Title,Russian Keywords,Annotation,Link
"['анализ', 'изменение', 'водность', 'река', 'обь', 'иртышский', 'бассейн', 'условие', 'изменение', 'климат']","['период', 'наблюдение', 'норма', 'сток', 'среднегодовой', 'расход', 'тренд', 'прогноз', 'климатический', 'изменение', 'река', 'обь', 'иртышский', 'бассейн']","['цель', 'данный', 'исследование', 'стать', 'изучение', 'изменение', 'сток', 'река', 'обь', 'иртышский', 'бассейн', 'новый', 'климатический', 'условие', 'последний', 'десятилетие', 'использовать', 'результат', 'статистический', 'анализ', 'ряд', 'среднегодовой', 'расход', 'река', 'регион', 'выявить', 'линейный', 'тренд', 'оценить', 'изменение', 'норма', 'сток', 'прошлый', 'десятилетие', 'выполнить', 'прогноз', 'норма', 'объем', 'сток', 'следующий', 'год']",https://cyberleninka.ru/article/n/analiz-izmeneniya-vodnosti-rek-ob-irtyshskogo-basseyna-v-usloviyah-izmeneniya-klimata
"['межгодовой', 'изменчивость', 'атмосферный', 'параметр', 'холодный', 'сезон', 'отдельный', 'территория', 'западный', 'сибирь']","['региональный', 'климат', 'усиление', 'потепление', 'арктика', 'индекс', 'меридиональность', 'метод', 'вейвлет', 'когерентность']","['выявить', 'связь', 'климатический', 'изменение', 'произойти', 'последний', 'десятилетие', 'арктика', 'умеренный', 'широта', 'установить', 'сохранение', 'тенденция', 'рост', 'температура', 'высокий', 'широта', 'мочь', 'причина', 'развитие', 'меридиональный', 'атмосферный', 'процесс', 'следовательно', 'ослабление', 'рост', 'температура', 'воздух', 'понижение', 'умеренный', 'широта', 'выполнить', 'анализ', 'временной', 'ряд', 'метеорологический', 'параметр', 'индекс', 'атмосферный', 'циркуляция', 'холодный', 'сезон', 'использование', 'метод', 'вейвлет', 'когерентность', 'установить', 'наличие', 'квазипериодический', 'межгодовой', 'колебание', 'период', 'год', 'год', 'показать', 'длиннопериодный', 'колебание', 'тропический', 'происхождение', 'мочь', 'влиять', 'атмосферный', 'осадок', 'территория', 'полуостров', 'ямал', 'условие', 'преобладание', 'широтный', 'процесс', 'положительный', 'фаза', 'отрицательный', 'фаза', 'условие', 'преобладание', 'меридиональный', 'процесс']",https://cyberleninka.ru/article/n/mezhgodovaya-izmenchivost-atmosfernyh-parametrov-v-holodnyy-sezon-dlya-otdelnyh-territoriy-zapadnoy-sibiri
"['климатический', 'структура', 'зимний', 'сезон', 'юго', 'восток', 'западный', 'сибирь']","['средний', 'суточный', 'температура', 'воздух', 'атмосферный', 'циркуляция', 'западный', 'сибирь']","['статья', 'приводиться', 'результат', 'анализ', 'временной', 'граница', 'структурный', 'единица', 'фаза', 'зимний', 'сезон', 'юго', 'восток', 'западный', 'сибирь', 'анализ', 'выполнить', 'основа', 'расчет', 'данные', 'среднесуточный', 'температура', 'воздух', 'установить', 'рассматривать', 'период', 'исследовать', 'регион', 'наблюдаться', 'смещение', 'дата', 'начало', 'окончание', 'срок', 'зима', 'уменьшение', 'продолжительность', 'зимний', 'сезон', 'фаза', 'значительно', 'морозный', 'зима', 'дня', 'год', 'определить', 'тип', 'фаза', 'продолжительность', 'характер', 'изменчивость', 'температура', 'воздух', 'случай', 'фаза', 'зима', 'относиться', 'экстремально', 'теплый', 'холодный', 'экстремально', 'теплый', 'фаза', 'умеренно', 'морозный', 'значительно', 'морозный', 'зима', 'формироваться', 'развитие', 'атмосферный', 'процесс', 'западный', 'форма', 'циркуляция', 'экстремально', 'холодный', 'фаза', 'умеренно', 'морозный', 'значительно', 'морозный', 'зима', 'восточный', 'форма', 'циркуляция', 'получить', 'данные', 'выявлять', 'региональный', 'особенность', 'изменение', 'климат', 'юго', 'восток', 'западный', 'сибирь']",https://cyberleninka.ru/article/n/klimaticheskaya-struktura-zimnego-sezona-na-yugo-vostoke-zapadnoy-sibiri
"['обоснование', 'перечень', 'маркерный', 'вещество', 'оценка', 'негативный', 'воздействие', 'окружающий', 'среда', 'свиноводческий', 'птицеводческий', 'предприятие']","['экологический', 'безопасность', 'маркерный', 'вещество', 'интенсивный', 'свиноводство', 'интенсивный', 'птицеводство']","['определить', 'технология', 'интенсивный', 'выращивание', 'свинья', 'сельскохозяйственный', 'птица', 'оказывать', 'больший', 'негативный', 'воздействие', 'окружающий', 'среда', 'исследовать', 'эмиссия', 'загрязнять', 'вещество', 'каждый', 'технологический', 'процесс', 'проанализировать', 'законодательный', 'база', 'область', 'охрана', 'окружающий', 'среда', 'подход', 'выбор', 'маркерный', 'вещество', 'разработка', 'информационно', 'технический', 'справочник', 'хороший', 'доступный', 'технология', 'ндт', 'год', 'основа', 'провести', 'анализ', 'качество', 'критерий', 'выбор', 'маркерный', 'вещество', 'предложить', 'масса', 'загрязнять', 'вещество', 'животноводческий', 'комплекс', 'год', 'плата', 'негативный', 'воздействие', 'окружающий', 'среда', 'руб', 'год', 'провести', 'исследование', 'показать', 'основной', 'загрязнять', 'вещество', 'птицефабрика', 'это', 'аммиак', 'метан', 'пыль', 'зерновой', 'диметилсульфид', 'сероводород', 'свиноводческий', 'комплекс', 'метан', 'углерод', 'оксид', 'аммиак', 'фосфор', 'основание', 'выбрать', 'критерий', 'обосновать', 'следующий', 'маркерный', 'вещество', 'выброс', 'атмосферный', 'воздух', 'птицефабрика', 'метан', 'аммиак', 'свиноводческий', 'комплекс', 'метан', 'углерод', 'оксид', 'аммиак', 'качество', 'маркерный', 'вещество', 'характеризовать', 'сброс', 'водный', 'объект', 'обосновать', 'общий', 'азот', 'общий', 'фосфор']",https://cyberleninka.ru/article/n/obosnovanie-perechnya-markernyh-veschestv-dlya-otsenki-negativnogo-vozdeystviya-na-okruzhayuschuyu-sredu-svinovodcheskih-i
"['вероятностный', 'статистический', 'информационный', 'оценка', 'современный', 'процесс', 'природный', 'объект', 'основа', 'данные', 'почвенный', 'мониторинг']","['мониторинг', 'свойство', 'почва', 'баз', 'данные', 'вероятностный', 'статистический', 'модель', 'статистический', 'эталон', 'информационный', 'энтропия', 'дивергенция']","['мониторинговый', 'исследование', 'почва', 'природный', 'объект', 'поднимать', 'ряд', 'важный', 'методологический', 'методический', 'проблема', 'число', 'вероятностностатистический', 'анализ', 'данные', 'мониторинг', 'использование', 'верификация', 'оценка', 'природный', 'процесс', 'крупномасштабный', 'детальный', 'почвенный', 'исследование', 'показать', 'гомогенный', 'объект', 'почва', 'характеризоваться', 'существенный', 'флуктуация', 'варьирование', 'свойство', 'пространство', 'изменчивость', 'свойство', 'весь', 'уровень', 'организация', 'почвенный', 'покров', 'являться', 'фундаментальный', 'свойство', 'почва', 'открытый', 'сложный', 'динамичный', 'эволюционировать', 'система', 'статья', 'приводиться', 'общий', 'теоретический', 'подход', 'вероятностный', 'оценка', 'современный', 'эволюция', 'почва', 'сэп', 'данные', 'крупномасштабный', 'почвенный', 'мониторинг', 'характеристика', 'сэп', 'важный', 'оценка', 'изменение', 'свойство', 'почва', 'уровень', 'поле', 'позволять', 'делать', 'вывод', 'происходить', 'почва', 'современный', 'процесс', 'вызвать', 'антропогенный', 'влияние', 'изменение', 'климат', 'сэп', 'рассматриваться', 'непрерывный', 'время', 'процесс', 'изменение', 'состояние', 'почва', 'временной', 'интервал', 'десять', 'сто', 'год', 'проведение', 'пространственный', 'почвенный', 'мониторинг', 'точка', 'опробование', 'разный', 'момент', 'время', 'совпадать', 'поэтому', 'оценка', 'состояние', 'изменение', 'почва', 'необходимо', 'использовать', 'вероятностный', 'статистический', 'модель', 'состояние', 'почва', 'момент', 'время', 'характеризоваться', 'актуальный', 'данный', 'момент', 'вариабельность', 'свойство', 'почва', 'генетический', 'горизонт', 'слой', 'характеристика', 'вариабельность', 'свойство', 'являться', 'вероятностный', 'статистический', 'распределение', 'вср', 'значение', 'территория', 'исследовать', 'объект', 'поэтому', 'количественный', 'модель', 'состояние', 'почва', 'представлять', 'совокупность', 'вср', 'свойство', 'почва', 'горизонт', 'исходить', 'это', 'предложить', 'использовать', 'вероятностный', 'статистический', 'информационный', 'характеристика', 'индикатор', 'оценка', 'состояние', 'почва', 'изменение', 'состояние', 'почва', 'помимо', 'функция', 'вср', 'свойство', 'почва', 'качество', 'характеристика', 'состояние', 'использовать', 'информационный', 'статистический', 'энтропия', 'оценка', 'изменение', 'почва', 'использоваться', 'величина', 'информационный', 'дивергенция', 'свойство', 'приращение', 'энтропия', 'ввести', 'характеристика', 'позволять', 'оценить', 'степень', 'влияние', 'почвообразующий', 'фактор', 'антропогенный', 'воздействие', 'вероятностный', 'структура', 'значение', 'свойство', 'почва', 'стабильность', 'тематический', 'исследование', 'провести', 'большой', 'территория', 'западный', 'сибирь', 'показать', 'сэп', 'происходить', 'влияние', 'антропогенный', 'воздействие', 'естественный', 'процесс', 'вызвать', 'климатический', 'тренд', 'потепление', 'цикл', 'увлажнение', 'проявляться', 'изменение', 'вероятностный', 'структура', 'значение', 'свойство', 'почва', 'архивный', 'данные', 'выполнить', 'вероятностный', 'информационный', 'оценка', 'изменение', 'почва', 'западный', 'сибирь', 'период', 'получить', 'модель', 'оценка', 'свой', 'суть', 'являться', 'статистический', 'эталон', 'состояние', 'почва', 'который', 'следовать', 'использовать', 'сравнение', 'текущий', 'будущий', 'результат', 'исследовать', 'соседний', 'территория']",https://cyberleninka.ru/article/n/veroyatnostno-statisticheskaya-i-informatsionnaya-otsenka-sovremennyh-protsessov-v-prirodnyh-obektah-na-osnove-dannyh-pochvennogo
"['разнообразие', 'гумусовый', 'профиль', 'почва', 'экотон', 'тайга', 'степь', 'юго', 'восточный', 'часть', 'западный', 'сибирь']","['почва', 'экотон', 'тайга', 'степь', 'гумусовый', 'профиль', 'фаза', 'стадий', 'почвообразование']","['познание', 'история', 'формирование', 'почва', 'построение', 'модель', 'эволюция', 'являться', 'основный', 'проблема', 'генетический', 'почвоведение', 'решение', 'который', 'направить', 'усовершенствование', 'прогноз', 'поведение', 'почва', 'ландшафт', 'меняться', 'природный', 'антропогенный', 'обстановка', 'почва', 'интегральный', 'отражать', 'записывать', 'свой', 'свойство', 'действие', 'время', 'весь', 'совокупность', 'фактор', 'педогенез', 'выполнять', 'глобальный', 'функция', 'биосфера', 'информационный', 'наиболее', 'надежный', 'носитель', 'почвенный', 'память', 'являться', 'гумус', 'структура', 'который', 'сохраняться', 'почва', 'длительный', 'время', 'гумусовый', 'профиль', 'почва', 'представлять', 'своеобразный', 'архив', 'хранить', 'зашифровать', 'информация', 'эволюция', 'природный', 'среда', 'разный', 'этап', 'формирование', 'почва', 'цель', 'данный', 'работа', 'выявить', 'особенность', 'гумусовый', 'профиль', 'показать', 'разнообразие', 'сложность', 'строение', 'отражать', 'смена', 'природный', 'обстановка', 'территория', 'экотон', 'тайга', 'степь', 'юго', 'восточный', 'часть', 'западный', 'сибирь', 'гумусовый', 'профиль', 'носитель', 'почвенный', 'память', 'рассматриваться', 'пример', 'дерновый', 'подзолистый', 'серый', 'лесной', 'почва', 'подтайга', 'сформировать', 'томь', 'яйский', 'междуречье', 'чернозем', 'выщелочить', 'лесостепной', 'зона', 'территория', 'присалаирский', 'равнина', 'гумусовый', 'профиль', 'почва', 'отражать', 'контрастный', 'эволюция', 'фиксировать', 'свой', 'строение', 'фаза', 'стадий', 'почвообразование', 'связанный', 'изменение', 'влагой', 'теплообеспеченность', 'территория', 'гумусовый', 'профиль', 'выявляться', 'несколько', 'максимум', 'содержание', 'гуминовый', 'кислота', 'отношение', 'углерод', 'гуминовый', 'кислота', 'углерод', 'фульвокислота', 'указывать', 'изменение', 'климатический', 'условие', 'период', 'формирование', 'почва', 'образ', 'гумусовый', 'профиль', 'почва', 'сохранять', 'свой', 'характеристика', 'информация', 'особенность', 'природный', 'среда', 'протяжение', 'период', 'формирование', 'почвенный', 'тело', 'связь', 'мочь', 'служить', 'инструмент', 'реконструкция', 'палеогеографический', 'среда', 'использоваться', 'построение', 'модель', 'поведение', 'почва', 'будущее']",https://cyberleninka.ru/article/n/raznoobrazie-gumusovyh-profiley-pochv-ekotona-tayga-step-yugo-vostochnoy-chasti-zapadnoy-sibiri
"['организация', 'сеть', 'автоматический', 'атмосферный', 'почвенный', 'климатический', 'станция', 'мониторинг', 'динамик', 'южный', 'граница', 'криолитозона']","['атмосферный', 'почвенный', 'измерительный', 'комплекс', 'апик', 'изменение', 'климат', 'тип', 'мерзлота', 'температурный', 'режим', 'почва', 'контроль', 'промерзание', 'протаивание', 'почва']","['атмосферный', 'почвенный', 'измерительный', 'комплекс', 'апик', 'позволять', 'проводить', 'непрерывный', 'долговременный', 'автоматический', 'измерение', 'основный', 'метеорологический', 'параметр', 'атмосфера', 'почва', 'глубина', 'высота', 'исследовать', 'температурный', 'режим', 'контрастный', 'ландшафт', 'разный', 'тип', 'распространение', 'многолетний', 'мерзлота', 'республика', 'бурятия', 'установить', 'зеркальный', 'закономерность', 'процесс', 'протаивания', 'мерзлотный', 'почва', 'витимский', 'плоскогорье', 'промерзание', 'сезоннопромерзающий', 'почва', 'север', 'селенгинский', 'среднегорье', 'восточный', 'прибайкалье', 'выявить', 'количественный', 'различие', 'скорость', 'процесс', 'промерзание', 'протаивания', 'продолжительность', 'день', 'активный', 'температура', 'зависимость', 'тип', 'почва', 'зона', 'распространение', 'тип', 'многолетний', 'мерзлота']",https://cyberleninka.ru/article/n/organizatsiya-seti-avtomaticheskih-atmosferno-pochvennyh-klimaticheskih-stantsiy-monitoringa-dinamiki-yuzhnoy-granitsy-kriolitozony
"['сравнительный', 'анализ', 'биологический', 'активность', 'чернозем', 'эльбрусский', 'терский', 'вариант', 'поясность', 'центральный', 'кавказ', 'предел', 'кабардино', 'балкария']","['центральный', 'кавказ', 'вариант', 'поясность', 'гумус', 'углерод', 'микробный', 'биомасса', 'ферментативный', 'активность']","['изучить', 'показатель', 'биологический', 'активность', 'содержание', 'запас', 'гумус', 'содержание', 'запас', 'углерод', 'микробный', 'биомасса', 'активность', 'фермент', 'класс', 'гидролаза', 'инвертаз', 'фосфатаз', 'уреаз', 'оксидоредуктаза', 'каталаз', 'дегидрогеназа', 'верхний', 'горизонт', 'черноземный', 'почва', 'сформировать', 'различный', 'эколого', 'географический', 'условие', 'естественный', 'биогеоценоз', 'эльбрусский', 'терский', 'вариант', 'поясность', 'центральный', 'кавказ', 'предел', 'равнинный', 'предгорный', 'часть', 'кабардино', 'балкария', 'сравнительный', 'анализ', 'биологический', 'активность', 'генетический', 'пара', 'подтип', 'чернозем', 'южный', 'обыкновенный', 'типичный', 'выщелочить', 'различный', 'вариант', 'поясность', 'выявить', 'статистически', 'значимый', 'различие', 'величина', 'биологический', 'характеристика', 'дать', 'сравнительный', 'оценка', 'географический', 'изменчивость', 'уровень', 'общий', 'биологический', 'активность', 'генетически', 'однородный', 'подтип', 'чернозем', 'зависимость', 'расположение', 'различаться', 'природный', 'климатический', 'условие', 'вариант', 'поясность', 'использование', 'значение', 'интегральный', 'показатель', 'эколого', 'биологический', 'состояние', 'ипэбс', 'показать', 'подтип', 'чернозем', 'эльбрусский', 'вариант', 'значение', 'ипэбс', 'отличаться', 'аналогичный', 'почва', 'терский', 'вариант', 'весь', 'свидетельствовать', 'сходство', 'биологический', 'свойство', 'почва', 'развитой', 'условие', 'указанный', 'вариант', 'поясность']",https://cyberleninka.ru/article/n/sravnitelnyy-analiz-biologicheskoy-aktivnosti-chernozemov-elbrusskogo-i-terskogo-variantov-poyasnosti-tsentralnogo-kavkaza-v-predelah
"['новый', 'данные', 'возраст', 'эоловый', 'образование', 'долина', 'река', 'белый', 'верхний', 'приангарья']","['эоловый', 'рельефообразование', 'речной', 'дюна', 'ландшафтный', 'климатический', 'изменение', 'позднеледниковья', 'голоцен']","['представить', 'результат', 'исследование', 'вещественный', 'состав', 'хронология', 'формирование', 'песчаный', 'дюна', 'расположить', 'долина', 'белый', 'левый', 'приток', 'ангара', 'наблюдаться', 'четкий', 'связь', 'район', 'распространение', 'эоловый', 'форма', 'песчаный', 'рельеф', 'морфология', 'долина', 'литология', 'дюна', 'приурочить', 'участок', 'расширение', 'долина', 'место', 'развитие', 'песчаный', 'рыхлый', 'отложение', 'наиболее', 'интенсивный', 'эоловый', 'аккумуляция', 'наблюдаться', 'исследовать', 'разрез', 'граница', 'позднеледниковья', 'голоцен', 'начинать', 'тыс', 'кал', 'протекать', 'протяжение', 'весь', 'ранний', 'голоцен', 'вплоть', 'тыс', 'кал', 'произойти', 'снижение', 'активность', 'эоловый', 'процесс', 'начаться', 'интенсивный', 'почвообразование', 'это', 'согласоваться', 'литературный', 'данные', 'широкий', 'распространение', 'сибирь', 'эоловый', 'форма', 'рельеф', 'позднеледниковья', 'ранний', 'голоцен', 'начинать', 'атлантический', 'период', 'формирование', 'дюна', 'идти', 'условие', 'постепенный', 'закрепление', 'растительность', 'наиболее', 'вероятно', 'связать', 'повышение', 'увлажненность', 'климат', 'второй', 'половина', 'голоцен', 'активный', 'эоловый', 'аккумуляция', 'исследовать', 'участок', 'затухать', 'начинать', 'преобладать', 'перевевание', 'песок', 'затухание', 'эоловый', 'активность', 'отметить', 'фаза', 'почвообразование', 'современный', 'этап', 'получить', 'данные', 'вписываться', 'общий', 'картина', 'ландшафтный', 'климатический', 'изменение', 'выявить', 'ранее', 'исследовать', 'территория', 'также', 'байкальский', 'регион', 'целое']",https://cyberleninka.ru/article/n/novye-dannye-o-vozraste-eolovyh-obrazovaniy-v-doline-reki-beloy-verhnee-priangarie
"['палеогеографический', 'событие', 'прибайкалье', 'поздний', 'неоплейстоцен', 'голоцен']","['палеогеографический', 'событие', 'эволюция', 'ландшафт', 'климат', 'поздний', 'неоплейстоцен', 'голоцен', 'прибайкалье']","['рассматриваться', 'изменение', 'палеогеографический', 'условие', 'прибайкалье', 'поздний', 'неоплейстоцен', 'голоцен', 'определить', 'продолжительность', 'последовательность', 'период', 'потепление', 'похолодание', 'климат', 'соответствующий', 'изменение', 'природный', 'среда', 'различный', 'район', 'прибайкалье', 'провести', 'корреляция', 'построить', 'основной', 'палеогеографический', 'тренд', 'геодинамический', 'тектонический', 'геоморфологический', 'процесс', 'климатический', 'изменение', 'тепло', 'влагообеспеченность', 'ландшафт', 'выявить', 'широтный', 'географический', 'зональность', 'природный', 'среда', 'прибайкалье', 'голоцен']",https://cyberleninka.ru/article/n/paleogeograficheskie-sobytiya-pribaykalya-v-pozdnem-neopleystotsene-i-golotsene
"['отклик', 'климатический', 'индикатор', 'современный', 'потепление', 'климат', 'республика', 'саха', 'якутия']","['изменение', 'климат', 'климатический', 'индикатор', 'лесной', 'пожар', 'температура', 'почва', 'максимальный', 'расход', 'уровень', 'вод']","['рассматриваться', 'проявление', 'современный', 'потепление', 'климат', 'динамика', 'основный', 'климатический', 'индикатор', 'число', 'площадь', 'пожар', 'температура', 'почва', 'разный', 'глубина', 'максимальный', 'расход', 'уровень', 'вод', 'весенний', 'половодье', 'территория', 'республика', 'саха', 'якутия', 'установить', 'резко', 'увеличиться', 'дисперсия', 'площадь', 'пожар', 'центр', 'юго', 'восток', 'ступенчатый', 'увеличиться', 'температура', 'почва', 'глубина', 'превышать', 'нулевой', 'отметка', 'вместе', 'максимальный', 'расход', 'уровень', 'вод', 'река', 'пока', 'основный', 'оставаться', 'стационарный', 'получить', 'эмпирический', 'зависимость', 'климатический', 'индикатор', 'метеорологический', 'фактор', 'позволять', 'получить', 'сценарный', 'оценка', 'будущий', 'изменение', 'индикатор']",https://cyberleninka.ru/article/n/otklik-klimaticheskih-indikatorov-na-sovremennoe-poteplenie-klimata-v-respublike-saha-yakutiya
"['районирование', 'территория', 'пермский', 'край', 'показатель', 'отопительный', 'период']","['отопительный', 'период', 'расчетный', 'температура', 'минимальный', 'температура', 'пятидневка', 'климатический', 'район', 'глобальный', 'потепление', 'пермский', 'край']","['статья', 'основание', 'суточный', 'температура', 'воздух', 'провести', 'районирование', 'пермский', 'край', 'показатель', 'отопительный', 'период', 'средний', 'температура', 'продолжительность', 'минимальный', 'температура', 'пятидневка', 'определить', 'статистический', 'характеристика', 'дата', 'наступление', 'окончание', 'отопительный', 'сезон', 'установить', 'самый', 'высокий', 'продолжительность', 'период', 'самый', 'низкий', 'средний', 'температура', 'наблюдаться', 'вкрасновишерский', 'горнозаводский', 'район', 'самый', 'благоприятный', 'климатический', 'район', 'чайковский', 'целое', 'климатический', 'особенность', 'отопительный', 'сезон', 'меняться', 'благоприятный', 'менее', 'благоприятный', 'направление', 'юго', 'запад', 'северо', 'восток', 'отдельно', 'метеостанция', 'основа', 'архив', 'суточный', 'температура', 'воздух', 'период', 'построить', 'кривой', 'обеспеченность', 'минимальный', 'температура', 'пятидневный', 'период', 'определить', 'тренд', 'изменение', 'характеристика', 'отопительный', 'период', 'кривой', 'обеспеченность', 'показать', 'минимальный', 'температура', 'пятидневный', 'период', 'наиболее', 'низкий', 'наблюдаться', 'чердынь', 'климатический', 'тренд', 'минимальный', 'температура', 'пятидневный', 'период', 'указывать', 'наиболее', 'холодный', 'период', 'отмечаться', 'конец', 'конец', 'вызвать', 'естественный', 'колебание', 'начинать', 'отмечаться', 'рост', 'минимальный', 'температура', 'который', 'определяться', 'антропогенный', 'естественный', 'причина', 'середина', 'вновь', 'наблюдаться', 'постепенный', 'понижение', 'минимальный', 'температура', 'пятидневный', 'период']",https://cyberleninka.ru/article/n/rayonirovanie-territorii-permskogo-kraya-po-pokazatelyam-otopitelnogo-perioda
"['влияние', 'современный', 'климатический', 'изменение', 'динамика', 'растительный', 'покров', 'южный', 'часть', 'предгорный', 'ландшафт', 'дагестан', 'материал', 'дистанционный', 'зондирование', 'земля']","['природный', 'территориальный', 'комплекс', 'ландшафт', 'растительный', 'покров', 'фитомасса', 'дистанционный', 'зондирование', 'спектральный', 'индекс', 'предгорный', 'ярус', 'дагестан']","['цель', 'рассматриваться', 'возможность', 'применение', 'спектральный', 'индекс', 'картирование', 'ландшафт', 'восточный', 'часть', 'предгорный', 'дагестан', 'повышать', 'точность', 'выделение', 'контур', 'растительный', 'покров', 'природный', 'территориальный', 'комплекс', 'птк', 'метод', 'анализироваться', 'распределение', 'вегетационный', 'индекс', 'различный', 'тип', 'растительность', 'изучать', 'территория', 'который', 'позволять', 'точно', 'картографировать', 'птк', 'различный', 'характер', 'растительность', 'это', 'отобрать', 'обработать', 'сцена', 'отражать', 'состояние', 'местность', 'результат', 'спектральный', 'индекс', 'вычислять', 'основа', 'данные', 'дистанционный', 'зондирование', 'позволять', 'точно', 'сравнение', 'традиционный', 'метод', 'основать', 'полевой', 'картографирование', 'выделять', 'основной', 'тип', 'растительность', 'полевой', 'ландшафтный', 'картографирование', 'позволять', 'точно', 'выделять', 'тип', 'растительность', 'вегетационный', 'индекс', 'позволять', 'довольно', 'точно', 'определять', 'свойство', 'растительный', 'покров', 'плотность', 'древостой', 'сочетание', 'данный', 'метод', 'позволять', 'увеличить', 'точность', 'ландшафтный', 'картографирование', 'вывод', 'выявить', 'изучать', 'территория', 'частый', 'отмечаться', 'условие', 'характерный', 'сухой', 'типичный', 'степь', 'развитие', 'травянистый', 'сообщество', 'преобладать', 'травянистый', 'кустарников', 'травянистый', 'сообщество', 'начинать', 'отмечаться', 'улучшение', 'условие', 'увлажнение', 'который', 'привести', 'уменьшение', 'площадь', 'травянистый', 'группировка', 'счет', 'увеличение', 'площадь', 'высокобонитетный', 'лесной', 'птк']",https://cyberleninka.ru/article/n/vliyanie-sovremennyh-klimaticheskih-izmeneniy-na-dinamiku-rastitelnogo-pokrova-yuzhnoy-chasti-predgornyh-landshaftov-dagestana-po
"['моделирование', 'процесс', 'переход', 'палеоклимат', 'современный', 'результат', 'сильный', 'изменение', 'условие']","['глобальный', 'климатический', 'модель', 'палеоклимат', 'численный', 'экс', 'перимент']","['привести', 'результат', 'численный', 'расчет', 'описание', 'климат', 'земля', 'сме', 'щении', 'ося', 'вращение', 'возможность', 'который', 'иметься', 'некоторый', 'геологичес', 'кий', 'археологический', 'исторический', 'данные', 'это', 'предполагаться', 'сохранение', 'угол', 'наклон', 'ося', 'плоскость', 'эклиптика', 'провести', 'расчет', 'моделирование', 'процесс', 'переход', 'палеоклимат', 'современный', 'результат', 'смещение', 'ося', 'вращение', 'земля', 'современный', 'положение', 'вычисление', 'провести', 'основа', 'гидро', 'динамический', 'трехмерный', 'глобальный', 'модель', 'климат', 'предложить', 'процедура', 'числение', 'скорость', 'ветер', 'энерговлагобалансовый', 'модель', 'атмосфера', 'развить', 'тодик', 'формирование', 'использование', 'необходимый', 'карта', 'связь', 'поворот', 'ося', 'вращение', 'земля']",https://cyberleninka.ru/article/n/modelirovanie-protsessa-perehoda-ot-paleoklimata-k-sovremennomu-v-rezultate-silnogo-izmeneniya-usloviy
"['состояние', 'озоновый', 'слой', 'погодный', 'аномалия', 'северный', 'полушарие', 'весна', 'лето']","['озоновый', 'слой', 'аномалия', 'озон', 'погодный', 'аномалия', 'климатический', 'изменение', 'глубинный', 'дегазация', 'водород', 'метан', 'природный', 'пожар']","['погодный', 'аномалия', 'весенний', 'летний', 'сезон', 'северный', 'полушарие', 'полностью', 'отвечать', 'авторский', 'озоновый', 'алгоритм', 'четкий', 'пространственно', 'временноть', 'корреляция', 'погодный', 'озоновый', 'аномалия', 'это', 'причина', 'первый', 'являться', 'второй', 'свой', 'очередь', 'вызвать', 'усиление', 'водородный', 'дегазация', 'отрицательный', 'аномалия', 'осо', 'усиление', 'геомагнитный', 'активность', 'положительный', 'аномалия', 'осо', 'аномальный', 'концентрация', 'озон', 'являться', 'причина', 'аномалия', 'погода', 'природный', 'пожар', 'предел', 'континентальный', 'пространство', 'северный', 'полушарие', 'предел', 'северный', 'ледовитый', 'океан', 'главный', 'роль', 'играть', 'нагрев', 'арктический', 'воздух', 'тепло', 'океанский', 'вод', 'открытый', 'водный', 'пространство', 'вскрытие', 'лед', 'сло', 'происходить', 'вследствие', 'насыщение', 'океанский', 'вод', 'глубинный', 'газ']",https://cyberleninka.ru/article/n/sostoyanie-ozonovogo-sloya-i-pogodnye-anomalii-v-severnom-polusharii-vesnoy-i-letom-2017-g
"['температурный', 'режим', 'почвогрунт', 'нарушение', 'покров', 'современный', 'климатический', 'условие', 'центральный', 'якутия']","['природный', 'климатический', 'фактор', 'многолетнемерзлый', 'грунт', 'температура', 'грунт', 'сезонноталый', 'слой', 'растительность', 'нарушить', 'условие']","['связь', 'потепление', 'климат', 'возникать', 'необходимость', 'параметризация', 'граничный', 'условие', 'прогнозный', 'оценка', 'температурный', 'режим', 'грунт', 'холодный', 'регион', 'цель', 'провести', 'экспериментальный', 'исследование', 'термический', 'режим', 'грунт', 'удаление', 'снежный', 'растительный', 'покров', 'территория', 'комплексный', 'стационар', 'туймаада', 'институт', 'мерзлотоведение', 'мельников', 'ран', 'получить', 'результат', 'натурный', 'наблюдение', 'двухгодичный', 'цикл', 'дать', 'сравнение', 'результат', 'аналогичный', 'исследование', 'провести', 'павлов', 'начало', 'прошлый', 'век', 'период', 'среднегодовой', 'температура', 'воздух', 'повыситься', 'среднегодовой', 'температура', 'грунт', 'глубина', 'естественный', 'нарушить', 'площадка', 'следовать', 'необходимость', 'учет', 'современный', 'изменение', 'климат', 'инженерный', 'расчет', 'прогноз', 'температурный', 'режим', 'грунт']",https://cyberleninka.ru/article/n/temperaturnyy-rezhim-pochvogruntov-pri-narushenii-pokrovov-v-sovremennyh-klimaticheskih-usloviyah-tsentralnoy-yakutii
