Title,Russian Keywords,Annotation,Link
"['методика', 'построение', 'трехмерный', 'модель', 'распределение', 'почвенный', 'горизонт', 'помощь', 'анализ', 'цифровой', 'фотоизображение']","['цифровой', 'морфометрия', 'почва', 'естественный', 'освещение', 'почвенный', 'влажность', 'запас', 'углерод', 'цвет', 'почва', 'мозаичный', 'почвенный', 'профиль']","['цифровой', 'фотоснимок', 'автор', 'создать', 'трехмерный', 'модель', 'распределение', 'почвенный', 'горизонт', 'мозаичный', 'строение', 'пространство', 'методика', 'апробироваться', 'освоить', 'дерновый', 'подзолистый', 'почва', 'учебный', 'опытный', 'почвенный', 'экологический', 'центр', 'мгу', 'имя', 'ломоносов', 'чашниковый', 'одиннадцать', 'срез', 'почвенный', 'профиль', 'использоваться', 'получение', 'модель', 'отобразить', 'участок', 'площадь', 'смотреть', 'расстояние', 'смотреть', 'корректность', 'цветопередача', 'фотоизображение', 'проверять', 'помощь', 'портативный', 'спектрофотометр', 'цветопередача', 'хороший', 'фотоснимок', 'скорректировать', 'методика', 'внешний', 'стандарт', 'основа', 'получить', 'изображение', 'создать', 'пакетный', 'файл', 'обработка', 'программа', 'получение', 'трехмерный', 'массив', 'данные', 'цвет', 'почва', 'система', 'программа', 'цветовой', 'показатель', 'построить', 'модель', 'размер', 'смотреть', 'смотреть', 'разрешение', 'смотреть', 'основание', 'анализ', 'пространственный', 'распределение', 'цветовой', 'показатель', 'применение', 'алгоритм', 'пороговый', 'значение', 'провести', 'выделение', 'горизонт', 'запас', 'углерод', 'вычислить', 'объем', 'почва', 'модель', 'существенно', 'маленький', 'запас', 'рассчитать', 'модель', 'автор', 'полагать', 'метод', 'оптический', 'картирование', 'основание', 'цветовой', 'показатель', 'система', 'достаточно', 'аккуратно', 'воспроизводить', 'естественный', 'структура', 'граница', 'почвенный', 'горизонт', 'мочь', 'использовать', 'дальнейший', 'работа', 'моделирование', 'изучение', 'профиль', 'почва', 'мозаичный', 'строение']",https://cyberleninka.ru/article/n/metodika-postroeniya-trehmernoy-modeli-raspredeleniya-pochvennyh-gorizontov-s-pomoschyu-analiza-tsifrovyh-fotoizobrazheniy
"['изменение', 'климат', 'территория', 'республика', 'татарстан']","['температура', 'воздух', 'низкочастотный', 'колебание', 'линейный', 'тренд', 'корреляция', 'агро', 'климатический', 'показатель']","['рассмотреть', 'динамика', 'изменение', 'температура', 'воздух', 'казань', 'век', 'фон', 'климатический', 'процесс', 'происходить', 'северный', 'полушарие', 'работа', 'использоваться', 'апробированный', 'статистический', 'метод', 'обработка', 'временной', 'ряд', 'корреляционный', 'тренд', 'анализ', 'фильтр', 'поттер', 'выделение', 'низкочастотный', 'компонент', 'установить', 'наиболее', 'быстрый', 'темп', 'потепление', 'регион', 'происходить', 'зимний', 'весенний', 'период', 'это', 'последний', 'тридцатилетие', 'оказаться', 'теплый', 'каждый', 'месяц', 'предыдущий', 'тридцатилетие', 'получить', 'оценка', 'вклад', 'колебание', 'температура', 'воздух', 'казань', 'сторона', 'весь', 'северный', 'полушарие', 'зима', 'лето', 'установить', 'среднегодовой', 'температура', 'казань', 'весь', 'северный', 'полушарие', 'изменяться', 'противофаза', 'зимний', 'период', 'казань', 'температура', 'повыситься', 'летний', 'период', 'низкочастотный', 'кривой', 'температура', 'казань', 'период', 'обнаружить', 'горб', 'потепление', 'объяснить', 'период', 'атмосфера', 'северный', 'полушарие', 'прозрачный', 'остальной', 'период', 'последствие', 'изменение', 'климат', 'последний', 'десятилетие', 'регион', 'отразиться', 'динамика', 'агроклиматический', 'ресурс', 'татарстан', 'цель', 'рассчитать', 'ряд', 'агрометеорологический', 'показатель', 'число', 'индекс', 'сухость', 'будыкий', 'гидротермический', 'коэффициент', 'селянинов', 'гтк', 'коэффициент', 'увлажнение', 'сапожников', 'согласно', 'сделать', 'оценка', 'произойти', 'увеличение', 'продолжительность', 'вегетационный', 'период', 'сумма', 'эффективный', 'температура', 'наметиться', 'слабый', 'тенденция', 'рост', 'засушливость', 'летний', 'период', 'использование', 'ансамблевый', 'расчет', 'климатический', 'модель', 'проект', 'дать', 'оценка', 'будущий', 'изменение', 'климат', 'регион', 'согласно', 'который', 'ожидаться', 'увеличение', 'годовой', 'температура', 'казань', 'конец', 'учитывать', 'сценарий', 'жесткий', 'сценарий', 'прирост', 'составить']",https://cyberleninka.ru/article/n/izmeneniya-klimata-na-territorii-respubliki-tatarstan
"['изменение', 'основный', 'климатический', 'показатель', 'предгорный', 'зона', 'северный', 'кавказ', 'период']","['температурный', 'режим', 'режим', 'осадки', 'предгорный', 'зона', 'северо', 'кавказский', 'регион', 'линейный', 'тренд', 'аномалия']","['объект', 'исследование', 'являться', 'северо', 'кавказский', 'регион', 'богатый', 'разнообразный', 'природный', 'ландшафт', 'отличаться', 'климатический', 'многообразие', 'цель', 'исследование', 'состоять', 'анализ', 'изменение', 'температурный', 'режим', 'режим', 'осадки', 'предгорный', 'зона', 'северо', 'кавказский', 'регион', 'данные', 'метеостанция', 'буйнакск', 'владикавказ', 'кисловодск', 'нальчик', 'ставрополь', 'черкесск', 'провести', 'анализ', 'температурный', 'режим', 'период', 'который', 'показать', 'среднегодовой', 'температура', 'предгорный', 'зона', 'северный', 'кавказ', 'период', 'положительный', 'колебаться', 'метеостанция', 'кисловодск', 'метеостанция', 'буйнакск', 'начало', 'столетие', 'среднегодовой', 'температура', 'воздух', 'повыситься', 'составить', 'метеостанция', 'кисловодск', 'метеостанция', 'буйнакск', 'статистически', 'значимый', 'выше', 'период', 'среднегодовой', 'температура', 'соответственно', 'рассчитать', 'среднегодовой', 'аномалия', 'температура', 'весь', 'период', 'наблюдение', 'больший', 'отклонение', 'норма', 'зафиксировать', 'счет', 'высокий', 'аномалия', 'лето', 'оценка', 'тенденция', 'изменение', 'температурный', 'режим', 'построить', 'линейный', 'тренд', 'весь', 'период', 'подпериод', 'анализ', 'показать', 'период', 'наблюдаться', 'исключительно', 'положительный', 'тенденция', 'подпериод', 'наблюдаться', 'отрицательный', 'тенденция', 'изменение', 'температура', 'особенно', 'выделяться', 'март', 'отрицательный', 'значение', 'линейный', 'тренд', 'весь', 'станция', 'предгорный', 'зона', 'начало', 'это', 'столетие', 'анализ', 'сезонный', 'годовой', 'сумма', 'осадки', 'период', 'показать', 'среднее', 'предгорный', 'зона', 'северо', 'кавказский', 'регион', 'многолетний', 'годовой', 'сумма', 'осадки', 'составить', 'расчет', 'линейный', 'тренд', 'годовой', 'сумма', 'осадки', 'показать', 'изменение', 'режим', 'осадки', 'равномерно', 'иметься', 'положительный', 'отрицательный', 'тенденция', 'основный', 'статистически', 'незначимый']",https://cyberleninka.ru/article/n/izmenenie-osnovnyh-klimaticheskih-pokazateley-v-predgornoy-zone-severnogo-kavkaza-za-period-1961-2022-gg
"['оценка', 'климатический', 'фактор', 'риск', 'пожарный', 'опасность', 'лес', 'исследовать', 'территория', 'воронежский', 'калужский', 'область', 'сезон']","['воронежский', 'калужский', 'область', 'пожарный', 'опасность', 'лес', 'климатический', 'фактор', 'риск', 'анализ', 'численный', 'оценка', 'риск']","['лесной', 'пожар', 'являться', 'элемент', 'глобальный', 'развитие', 'биосфера', 'фактор', 'который', 'необходимо', 'учитывать', 'анализ', 'изменение', 'климат', 'выбор', 'действие', 'ослабление', 'отрицательный', 'последствие', 'рассматриваться', 'оценка', 'риск', 'климатический', 'пожароопасность', 'сезон', 'исследовать', 'территория', 'воронежский', 'калужский', 'область', 'исходный', 'материал', 'послужить', 'средний', 'суточный', 'срочный', 'наблюдение', 'показательный', 'площадь', 'метеостанция', 'воронеж', 'сухиничи', 'пожароопасный', 'сезон', 'апрель', 'октябрь', 'также', 'многолетний', 'средний', 'месячный', 'данные', 'получить', 'летний', 'период', 'качество', 'методический', 'подход', 'использовать', 'расчет', 'это', 'метеорологический', 'параметр', 'значение', 'месячный', 'нормировать', 'аномалия', 'пять', 'фактор', 'температура', 'воздух', 'сумма', 'осадки', 'относить', 'тельный', 'влажность', 'воздух', 'скорость', 'ветер', 'количество', 'гроза', 'последующий', 'сравнительный', 'климатический', 'анализ', 'данные', 'результат', 'анализ', 'позволить', 'дать', 'наглядный', 'количественный', 'описание', 'структура', 'формирование', 'климатический', 'риск', 'пожароопасность', 'каждый', 'месяц', 'сезон', 'это', 'метеорологический', 'параметр', 'относительно', 'многолетний', 'климатический', 'условие', 'дополнительный', 'переход', 'нормировать', 'аномалия', 'бальный', 'характеристика', 'риск', 'позволить', 'получить', 'приближенный', 'интегральный', 'оценка', 'климатический', 'риск', 'комплекс', 'весь', 'пять', 'фактор', 'одновременно', 'каждый', 'месяц', 'пожароопасный', 'сезон', 'целое', 'оба', 'территория', 'материал', 'статья', 'представлять', 'интерес', 'специалист', 'лесной', 'хозяйство', 'прикладной', 'климатология', 'студент', 'лесной', 'лесотехнический', 'специальность', 'также', 'мочь', 'полезный', 'широкий', 'круг', 'специалист', 'географический', 'биологический', 'экологический', 'природоохранный', 'профиль']",https://cyberleninka.ru/article/n/otsenka-klimaticheskih-faktorov-riska-pozharnoy-opasnosti-lesa-na-issleduemyh-territoriyah-voronezhskoy-i-kaluzhskoy-oblastey-v
"['влияние', 'климатический', 'изменение', 'распространение', 'бактериальный', 'водянка', 'береза']","['бактериальный', 'водянка', 'береза', 'температура', 'почва', 'дистанционный', 'метод', 'изменение', 'климат', 'глобальный', 'геопарк', 'юнеско', 'янган', 'тау']","['актуальный', 'проблема', 'россия', 'сопредельный', 'государство', 'который', 'многие', 'связывать', 'изменение', 'климат', 'являться', 'распространение', 'инфекционный', 'заболевание', 'древостой', 'частность', 'бактериальный', 'водянка', 'береза', 'древесный', 'растительность', 'оказывать', 'значительный', 'влияние', 'температура', 'почва', 'эффективность', 'применение', 'дистанционный', 'метод', 'построение', 'карта', 'температурный', 'режим', 'доказать', 'многий', 'исследование', 'статья', 'представить', 'подход', 'построение', 'карта', 'температурный', 'режим', 'поверхностный', 'слой', 'почва', 'основание', 'данные', 'наземный', 'исследование', 'результат', 'дешифрирование', 'тепловой', 'канал', 'спутниковый', 'снимок', 'программа', 'данные', 'наблюдение', 'определить', 'коэффициент', 'пересчет', 'темпера', 'тур', 'поверхность', 'земля', 'температура', 'почва', 'основание', 'снимок', 'период', 'построить', 'карта', 'распределение', 'температура', 'поверхностный', 'слой', 'почва', 'глобальный', 'геопарка', 'юнеско', 'янган', 'тау', 'бесснежный', 'период', 'данные', 'метеостанция', 'дуван', 'территория', 'геопарк', 'янган', 'тау', 'характерный', 'тренд', 'аридизация', 'климат', 'территория', 'лесной', 'фонд', 'геопарк', 'янган', 'тау', 'занимать', 'березовый', 'лес', 'потеря', 'который', 'привести', 'снижение', 'эстетичность', 'территория', 'геопарк', 'целостность', 'лесной', 'лесостепной', 'экосистема', 'связь', 'изучение', 'особенность', 'распространение', 'бактериальный', 'водянка', 'береза', 'крайне', 'актуально', 'наземный', 'исследование', 'также', 'путем', 'визуальный', 'дешифрирование', 'выделить', 'очаг', 'бактериальный', 'водянка', 'береза', 'территория', 'геопарк', 'сопоставление', 'место', 'расположение', 'очаг', 'бактериальный', 'водянка', 'береза', 'карта', 'распределение', 'температурный', 'режим', 'поверхностный', 'слой', 'почва', 'бесснежный', 'сезон', 'показать', 'преимущественный', 'расположение', 'заразить', 'дерево', 'зона', 'средний', 'температура', 'время', 'здоровый', 'березовый', 'лес', 'произрастать', 'зона', 'средний', 'температура', 'соотнесение', 'участок', 'распространение', 'заразить', 'березовый', 'древостой', 'уклон', 'поверхность', 'особенность', 'выявить', 'оценка', 'экспозиция', 'показать', 'частый', 'расположение', 'очаг', 'бактериальный', 'водянка', 'береза', 'юго', 'восточный', 'склон']",https://cyberleninka.ru/article/n/vliyanie-klimaticheskih-izmeneniy-na-rasprostranenie-bakterialnoy-vodyanki-berezy
"['веб', 'приложение', 'водный', 'режим', 'река', 'европейский', 'территория', 'россия', 'структура', 'функциональный', 'возможность']","['водный', 'режим', 'классификация', 'база', 'данные', 'тематический', 'картографирование', 'геоинформационный', 'технология', 'веб', 'приложение', 'европейский', 'территория', 'россия']","['актуальность', 'европейский', 'территория', 'россия', 'характеризоваться', 'разнообразие', 'природный', 'условие', 'особенность', 'водопользование', 'рассматривать', 'регион', 'представлять', 'большой', 'интерес', 'связь', 'наблюдать', 'климатический', 'изменение', 'значительный', 'степень', 'влиять', 'водный', 'режим', 'река', 'интеграция', 'отображение', 'анализ', 'данные', 'водный', 'режим', 'река', 'етр', 'изменение', 'научный', 'образовательный', 'цель', 'сила', 'гидролог', 'картограф', 'мгу', 'имя', 'мвломоносов', 'разработать', 'веб', 'приложение', 'водный', 'режим', 'река', 'европейский', 'территория', 'россия', 'метод', 'веб', 'приложение', 'создать', 'основа', 'открытый', 'технология', 'использование', 'двухуровневый', 'архитектура', 'сервер', 'база', 'данные', 'веб', 'сервер', 'построение', 'привести', 'приложение', 'карта', 'использовать', 'данные', 'метеостанция', 'включать', 'срочный', 'измерение', 'суточный', 'величина', 'данные', 'запас', 'вод', 'снежный', 'покров', 'снегомерный', 'маршрут', 'рамка', 'веб', 'приложение', 'организовать', 'возможность', 'выполнение', 'запрос', 'данные', 'гидропост', 'картографический', 'интерфейс', 'результат', 'приложение', 'предоставлять', 'доступ', 'база', 'данные', 'карта', 'характеризовать', 'месячный', 'годовой', 'срочный', 'максимальный', 'расход', 'вод', 'отработать', 'функциональность', 'выполнение', 'запрос', 'данные', 'гидропост', 'картографический', 'интерфейс', 'возможность', 'выгрузка', 'данные', 'динамический', 'расчет', 'параметр', 'сток', 'статистический', 'обработка', 'получить', 'величина', 'помощь', 'стандартный', 'критерий', 'визуализация', 'отдельный', 'параметр', 'вид', 'график', 'основа', 'получить', 'карта', 'выявить', 'ряд', 'пространственно', 'временной', 'тенденция', 'интенсификация', 'гидрологический', 'цикл', 'увеличение', 'годовой', 'слой', 'сток', 'средний', 'полоса', 'европейский', 'территория', 'россия', 'увеличение', 'абсолютный', 'относительный', 'неравномерность', 'сток', 'летний', 'межень', 'снижение', 'максимальный', 'расход', 'вод', 'значительный', 'изменение', 'соотношение', 'доля', 'источник', 'питание', 'больший', 'часть', 'река', 'наиболее', 'важный', 'особенность', 'который', 'являться', 'уменьшение', 'снеговой', 'питание']",https://cyberleninka.ru/article/n/veb-prilozhenie-vodnyy-rezhim-rek-evropeyskoy-territorii-rossii-struktura-i-funktsionalnye-vozmozhnosti
"['практический', 'применение', 'энтропийный', 'индекс', 'оценка', 'экологический', 'состояние', 'водный', 'экосистема']","['водный', 'экосистема', 'концентрация', 'растворить', 'кислород', 'температура', 'вод', 'энтропийный', 'индекс', 'загрязнение', 'минерализация']","['оценка', 'изменение', 'биологический', 'система', 'водный', 'объект', 'антропогенный', 'воздействие', 'важный', 'направление', 'мониторинг', 'состояние', 'загрязнение', 'поверхностный', 'вода', 'провести', 'оценка', 'состояние', 'водный', 'объект', 'европейский', 'территория', 'россия', 'сибирь', 'разный', 'природный', 'климатический', 'зона', 'различный', 'уровень', 'загрязнение', 'минерализация', 'метод', 'оценка', 'экологический', 'состояние', 'водный', 'объект', 'использовать', 'энтропийный', 'индекс', 'основа', 'расчет', 'который', 'положить', 'данные', 'государственный', 'наблюдательный', 'сеть', 'концентрация', 'растворить', 'кислород', 'температура', 'вод', 'результат', 'выявить', 'ряд', 'закономерность', 'динамик', 'термодинамический', 'состояние', 'водный', 'экосистема', 'позволять', 'оценить', 'характер', 'уровень', 'антропогенный', 'нагрузка', 'обсудить', 'преимущество', 'перспектива', 'применение', 'предложить', 'подход', 'мониторинг', 'поверхностный', 'вода']",https://cyberleninka.ru/article/n/prakticheskoe-primenenie-entropiynogo-indeksa-dlya-otsenki-ekologicheskogo-sostoyaniya-vodnyh-ekosistem
"['первый', 'результат', 'изучение', 'пространственновременный', 'изменчивость', 'содержание', 'эмиссия', 'метан', 'цимлянский', 'водохранилище']","['цимлянский', 'водохранилище', 'метан', 'донный', 'отложение', 'температура', 'вод', 'растворить', 'кислород', 'стратификация']","['актуальность', 'исследование', 'посвятить', 'анализ', 'результат', 'измерение', 'содержание', 'удельный', 'поток', 'метан', 'поверхность', 'цимлянский', 'водохранилище', 'данные', 'измерение', 'летний', 'осенний', 'период', 'крупный', 'искусственный', 'водный', 'объект', 'европейский', 'территория', 'россия', 'недостаточно', 'изучить', 'отношение', 'эмиссия', 'парниковый', 'газ', 'метод', 'определение', 'эмиссия', 'проводиться', 'метод', 'плавучий', 'камера', 'проба', 'обработать', 'хроматограф', 'хроматэк', 'кристалл', 'комплекс', 'работа', 'включать', 'изучение', 'характеристика', 'донный', 'отложение', 'распределение', 'температура', 'вод', 'растворить', 'кислород', 'результат', 'получить', 'результат', 'выявить', 'межгодовой', 'изменчивость', 'содержание', 'удельный', 'поток', 'метан', 'связать', 'особенность', 'гидрологический', 'структура', 'цимлянский', 'водохранилище', 'зависимость', 'погодный', 'условие', 'также', 'пространственный', 'изменчивость', 'обусловить', 'различие', 'характер', 'донный', 'отложение', 'глубина', 'станция']",https://cyberleninka.ru/article/n/pervye-rezultaty-izucheniya-prostranstvennovremennoy-izmenchivosti-soderzhaniya-i-emissii-metana-v-tsimlyanskom-vodohranilische
"['изменение', 'климат', 'россия', 'метод', 'оценка', 'изменение', 'климат']","['изменение', 'климат', 'климатический', 'риск', 'адаптация', 'климат', 'биоклиматический', 'индекс']","['статья', 'рассмотреть', 'актуальный', 'проблема', 'связанный', 'глобальный', 'потепление', 'климат', 'даваться', 'краткий', 'информация', 'ухудшение', 'социально', 'экономический', 'условие', 'воздействие', 'климатический', 'изменение', 'инфраструктура', 'экономика', 'рынок', 'труд']",https://cyberleninka.ru/article/n/izmenenie-klimata-v-rossii-metody-otsenki-izmeneniya-klimata
"['влияние', 'повышенный', 'концентрация', 'черный', 'углерод', 'атмосфера', 'фотосинтез', 'лист', 'береза', 'плосколистный', 'центральный', 'якутия']","['мониторинг', 'черный', 'углерод', 'природный', 'пожар', 'фотосинтез']","['черный', 'углерод', 'характеризоваться', 'способность', 'поглощать', 'солнечный', 'радиация', 'относительно', 'недолговременный', 'период', 'осаждение', 'основный', 'источник', 'черный', 'углерод', 'атмосфера', 'центральный', 'якутия', 'являться', 'природный', 'пожар', 'цель', 'исследование', 'выявить', 'влияние', 'различный', 'концентрация', 'черный', 'углерод', 'воздух', 'фотосинтез', 'лист', 'береза', 'плосколистный', 'мониторинг', 'концентрация', 'черный', 'углерод', 'фотосинтез', 'проводиться', 'лесной', 'научный', 'станция', 'спасский', 'падь', 'северный', 'якутск', 'установить', 'высокий', 'концентрация', 'черный', 'углерод', 'атмосфера', 'связанный', 'значительный', 'снижение', 'фотосинтетически', 'активный', 'радиация', 'приводить', 'нарушение', 'фотосинтетический', 'процессово', 'лист']",https://cyberleninka.ru/article/n/vliyanie-povyshennyh-kontsentratsiy-chernogo-ugleroda-v-atmosfere-na-fotosintez-v-listyah-berezy-ploskolistnoy-betula-platyphylla
"['тренд', 'продуктивность', 'природный', 'антропогенный', 'экосистема', 'белорусский', 'полесье', 'условие', 'меняться', 'климат']","['белорусский', 'полесье', 'экосистема', 'тренд', 'изменение', 'климат']","['цель', 'работа', 'анализ', 'многолетний', 'динамик', 'нормализовать', 'относительный', 'индекс', 'растительность', 'природный', 'антропогенный', 'экосистема', 'реакция', 'климатический', 'изменение', 'район', 'исследование', 'белорусский', 'полесье', 'использовать', 'данные', 'спектрорадиометрия', 'изображение', 'средний', 'разрешение', 'спутник', 'продукт', 'временной', 'интервал', 'год', 'объект', 'исследование', 'ненарушенный', 'лесной', 'экосистема', 'нарушить', 'лесной', 'экосистема', 'болотный', 'экосистема', 'пахотный', 'экосистема', 'индикатор', 'продуктивность', 'использовать', 'провести', 'анализ', 'оценка', 'статистический', 'значимость', 'тренд', 'природный', 'антропогенный', 'экосистема', 'установить', 'положительный', 'влияние', 'рост', 'теплообеспеченность', 'содержание', 'атмосфера', 'природный', 'лесной', 'болотный', 'экосистема', 'нарушить', 'лесной', 'пахотный', 'экосистема', 'положительный', 'влияние', 'компенсироваться', 'негативный', 'эффект', 'снижение', 'влагообеспеченность']",https://cyberleninka.ru/article/n/trendy-produktivnosti-prirodnyh-i-antropogennyh-ekosistem-v-belorusskom-polesie-v-usloviyah-menyayuschegosya-klimata
"['метод', 'защита', 'подземный', 'трубопровод', 'вечномерзлый', 'грунт']","['подземный', 'магистральный', 'трубопровод', 'вечномерзлый', 'грунт', 'планово', 'высотный', 'положение', 'оттайка', 'пучение', 'метод', 'защита']","['магистральный', 'трубопровод', 'проложить', 'территория', 'республика', 'саха', 'якутия', 'эксплуатироваться', 'область', 'распространение', 'многолетнемерзлый', 'грунт', 'экстремальный', 'климатический', 'инженерный', 'геологический', 'условие', 'характеризоваться', 'низкий', 'температура', 'воздух', 'высокий', 'уровень', 'грунтовый', 'вода', 'заболоченность', 'заторфованность', 'грунт', 'глубокий', 'сезонный', 'промерзание', 'участок', 'локальный', 'поднятие', 'подтопление', 'территория', 'время', 'весенний', 'осенний', 'паводок', 'обеспечение', 'надежность', 'работоспособность', 'подземный', 'трубопроводный', 'транспорт', 'нефть', 'газ', 'условие', 'вечномерзлый', 'грунт', 'воздействие', 'объект', 'изменение', 'окружающий', 'среда', 'являться', 'основный', 'задача', 'работа', 'рассматриваться', 'основной', 'метод', 'защита', 'технология', 'морозный', 'пучение', 'сезонный', 'промерзание', 'оттаивание', 'грунт', 'вокруг', 'трубопровод', 'несмотря', 'обилие', 'решение', 'средство', 'защита', 'подземный', 'трубопровод', 'представить', 'иметь', 'ряд', 'существенный', 'недостаток']",https://cyberleninka.ru/article/n/metody-zaschity-podzemnyh-truboprovodov-v-vechnomerzlyh-gruntah
"['оценка', 'влияние', 'старовозрастной', 'ельник', 'углеродный', 'баланс', 'таежный', 'лес', 'валдай']","['ель', 'европейский', 'фотосинтез', 'дыхание', 'углекислый', 'газ', 'температура', 'освещенность', 'продуктивность', 'углеродный', 'баланс']","['актуальность', 'мониторинг', 'параметр', 'фотосинтез', 'дыхание', 'старовозрастной', 'лес', 'валдай', 'связать', 'необходимость', 'определение', 'условие', 'глобальный', 'изменение', 'климат', 'весь', 'составлять', 'углеродный', 'баланс', 'представить', 'результат', 'исследование', 'сезонный', 'динамик', 'углекислотный', 'газообмен', 'фотосинтетический', 'продуктивность', 'европейский', 'полуденный', 'час', 'май', 'октябрь', 'установить', 'основный', 'фактор', 'обусловливать', 'скорость', 'ассимиляция', 'являться', 'температура', 'воздух', 'освещенность', 'фотосинтетически', 'активный', 'радиация', 'средний', 'значение', 'интенсивность', 'фотосинтез', 'год', 'превышать', 'уровень', 'световой', 'дыхание', 'выявить', 'существенный', 'изменение', 'величина', 'фотосинтетический', 'продуктивность', 'течение', 'сезон', 'максимальный', 'наблюдаться', 'июнь', 'июль', 'минимальный', 'октябрь', 'межгодовой', 'изменение', 'продуктивность', 'зависеть', 'погодный', 'условие', 'состояние', 'древостой', 'экспериментальный', 'полигон', 'суммарный', 'поглощение', 'углекислый', 'газ', 'хвоя', 'составить', 'сога', 'год', 'соответственно', 'средний', 'величина', 'чистый', 'первичный', 'продукция', 'сга', 'год', 'положительный', 'углекислотный', 'газообмен', 'европейский', 'свидетельствовать', 'существенный', 'влияние', 'старовозрастной', 'ельник', 'углеродный', 'баланс', 'лесной', 'сообщество', 'валдай']",https://cyberleninka.ru/article/n/otsenka-vliyaniya-starovozrastnyh-elnikov-na-uglerodnyy-balans-taezhnyh-lesov-valdaya
"['термический', 'история', 'формирование', 'криолитозона', 'осадочный', 'разрез', 'тюменский', 'сверхглубокий', 'скважина']","['скважина', 'температура', 'порода', 'криолитозона', 'тепловой', 'поток', 'моделирование', 'бассейн']","['термический', 'эволюция', 'криолитозона', 'осадочный', 'разрез', 'тюменский', 'сверхглубокий', 'скважина', 'численно', 'восстановить', 'использование', 'программный', 'пакет', 'представлять', 'часть', 'система', 'моделирование', 'плоский', 'бассейн', 'гало', 'термический', 'эволюция', 'осадочный', 'толща', 'последний', 'млн', 'год', 'рассматриваться', 'заключительный', 'этап', 'моделирование', 'бассейн', 'формирование', 'который', 'начаться', 'континентальный', 'рифтогенез', 'поздний', 'пермь', 'резкий', 'изменение', 'климат', 'поздний', 'плиоцен', 'голоцен', 'привести', 'снижение', 'температура', 'порода', 'верхний', 'осадочный', 'разрез', 'скв', 'максимальный', 'мощность', 'криолитозона', 'исследовать', 'район', 'составлять', 'около', 'достигаться', 'около', 'млн', 'год', 'назад', 'последний', 'ледниковый', 'период', 'тыс', 'год', 'назад', 'максимальный', 'мощность', 'криолитозона', 'район', 'скв', 'достигаться', 'около', 'тыс', 'год', 'назад', 'составлять', 'около', 'согласно', 'моделирование', 'настоящий', 'время', 'основание', 'криолитозона', 'район', 'находиться', 'глубина', 'около', 'зона', 'деградировать', 'скорость', 'около', 'год', 'результат', 'расчет', 'база', 'климатический', 'данные', 'ограниченный', 'последний', 'тыс', 'год', 'заметно', 'отличаться', 'результат', 'моделирование', 'полный', 'база', 'данные', 'последний', 'млн', 'год']",https://cyberleninka.ru/article/n/termicheskaya-istoriya-formirovaniya-kriolitozony-v-osadochnom-razreze-tyumenskoy-sverhglubokoy-skvazhiny-sg-6
