Title,Russian Keywords,Annotation,Link
"['влияние', 'изменение', 'климат', 'россия', 'сток', 'талый', 'вода']","['изменение', 'климат', 'глубина', 'промерзание', 'поверхностный', 'сток', 'талый', 'вода', 'смыв', 'почва', 'эрозия']","['цель', 'обобщение', 'анализ', 'многолетний', 'наблюдение', 'изменение', 'климатический', 'показатель', 'величина', 'поверхностный', 'сток', 'талый', 'вода', 'изучение', 'влияние', 'эрозия', 'почва', 'пример', 'ростовский', 'область', 'задача', 'исследование', 'провести', 'анализ', 'глобальный', 'региональный', 'изменение', 'климат', 'ростовский', 'область', 'определить', 'закономерность', 'влияние', 'изменение', 'климат', 'поверхностный', 'сток', 'эрозия', 'почва', 'многолетний', 'полевой', 'наблюдение', 'метод', 'наблюдение', 'поверхностный', 'сток', 'проводиться', 'стоковый', 'площадка', 'общепринятый', 'методика', 'обобщение', 'анализ', 'получить', 'данные', 'использовать', 'метод', 'математический', 'анализ', 'статистик', 'результат', 'анализ', 'показать', 'период', 'среднегодовой', 'температура', 'ростовский', 'область', 'повыситься', 'среднее', 'сумма', 'осадки', 'увеличиться', 'среднее', 'вырасти', 'неравномерность', 'выпадение', 'месяц', 'август', 'наблюдаться', 'закономерный', 'снижение', 'величина', 'осадки', 'весь', 'пункт', 'наблюдение', 'это', 'отразиться', 'глубина', 'промерзание', 'почва', 'который', 'составлять', 'среднее', 'уменьшиться', 'запас', 'вод', 'снег', 'снеготаяние', 'составлять', 'произойти', 'уменьшение', 'сравнение', 'первый', 'период', 'вывод', 'учет', 'сток', 'талый', 'вода', 'вышеуказанный', 'период', 'показать', 'слой', 'сток', 'уменьшиться', 'вероятность', 'формирование', 'составлять', 'рыхлый', 'пашня', 'год', 'уплотнить', 'год', 'соответствие', 'это', 'величина', 'смыв', 'почва', 'период', 'составлять', 'последний', 'десятилетие', 'маленький', 'данные', 'должный', 'учитываться', 'планирование', 'система', 'почвозащитный', 'мероприятие']",https://cyberleninka.ru/article/n/vliyanie-izmeneniya-klimata-na-yuge-rossii-na-stok-talyh-vod
"['анализ', 'система', 'осадок', 'почва', 'дренаж', 'условие', 'изменение', 'климат', 'северо', 'запад', 'россия']","['изменение', 'климат', 'атмосферный', 'осадок', 'осушительный', 'система', 'трубчатый', 'дренаж', 'гидрофизический', 'свойство', 'почва', 'статистический', 'анализ']","['цель', 'анализ', 'почвенный', 'климатический', 'техногенный', 'причина', 'снижение', 'осушительный', 'эффективность', 'закрытый', 'гончарный', 'трубчатый', 'дренаж', 'мелиорированный', 'земля', 'северо', 'запад', 'россия', 'наблюдать', 'местный', 'погодный', 'условие', 'фон', 'глобальный', 'изменение', 'климат', 'материал', 'метод', 'объект', 'исследование', 'являться', 'сезонный', 'режим', 'осадки', 'мелиорированный', 'земля', 'осушительный', 'система', 'закрытый', 'трубчатый', 'дренаж', 'исследование', 'использовать', 'метод', 'прикладной', 'математический', 'статистик', 'модернизированный', 'автор', 'ансамблевый', 'метод', 'обработка', 'обобщение', 'климатический', 'прогноз', 'межправительственный', 'группа', 'эксперт', 'изменение', 'климат', 'мгэик', 'данные', 'мониторинг', 'изменение', 'физический', 'свойство', 'почва', 'мелиорированный', 'земля', 'длительный', 'эксплуатация', 'получить', 'помощь', 'лабораторный', 'агрофизический', 'метод', 'исследование', 'образец', 'отбирать', 'полевой', 'условие', 'результат', 'показать', 'условие', 'наблюдать', 'климатический', 'изменение', 'увеличиваться', 'частота', 'интенсивность', 'экстремальность', 'атмосферный', 'осадки', 'длительный', 'эксплуатация', 'земля', 'промывный', 'режим', 'дренаж', 'сопровождаться', 'изменение', 'гидрофизический', 'свойство', 'почва', 'коэффициент', 'неоднородность', 'текстура', 'подпахотный', 'горизонт', 'почва', 'автоморфный', 'генезис', 'уменьшиться', 'система', 'атмосферный', 'осадок', 'почва', 'дренаж', 'климатическ', 'аномальный', 'погодный', 'условие', 'превышать', 'уровень', 'осадки', 'первоначальный', 'расчетный', 'режим', 'неспособный', 'обеспечить', 'отвод', 'избыточный', 'влага', 'корнеобитаемый', 'слой', 'вывод', 'рекомендоваться', 'создание', 'реконструкция', 'подобный', 'мелиоративный', 'осушительный', 'система', 'принимать', 'расчет', 'тенденция', 'изменение', 'пространственно', 'временной', 'статистический', 'структура', 'осадки', 'проектировать', 'технология', 'регулирование', 'водный', 'режим', 'система', 'перехват', 'отвод', 'поверхностный', 'сток', 'мелиорированный', 'земля']",https://cyberleninka.ru/article/n/analiz-sistemy-osadki-pochva-drenazh-v-usloviyah-izmeneniya-klimata-na-severo-zapade-rossii
"['пойменный', 'почва', 'речной', 'долина', 'объект', 'особый', 'охрана', 'система', 'оопт', 'республика', 'коми']","['аллювиальный', 'почва', 'редкий', 'почва', 'классификация', 'почва', 'биоклиматический', 'фактор', 'литологический', 'состав', 'процесс', 'криотурбирование']","['благодаря', 'существующий', 'республика', 'коми', 'сеть', 'особо', 'охранять', 'природный', 'территория', 'оопт', 'режим', 'заповеданий', 'включить', 'подтип', 'тип', 'аллювиальный', 'почва', 'считать', 'почва', 'агрогенно', 'преобразовать', 'пойменный', 'ландшафт', 'аллювиальный', 'почва', 'представить', 'долина', 'таежный', 'горный', 'река', 'являться', 'объект', 'особый', 'охрана', 'граница', 'резерват', 'федеральный', 'резерват', 'региональный', 'значение', 'сеть', 'оопт', 'республика', 'режим', 'сохранение', 'включить', 'эталон', 'аллювиальный', 'почва', 'аллювиальный', 'дерновый', 'кислый', 'аллювиальный', 'луговой', 'кислый', 'аллювиальный', 'болотный', 'почва', 'редкий', 'аллювиальный', 'насыщенный', 'карбонатный', 'занимать', 'небольшой', 'ареал', 'место', 'выход', 'известняк', 'подтвердить', 'существенность', 'влияние', 'биоклиматический', 'фактор', 'морфологический', 'физико', 'химический', 'свойство', 'почва', 'речной', 'долина', 'отметить', 'роль', 'литологический', 'состав', 'почвообразующий', 'порода', 'формирование', 'кислотный', 'основный', 'свойство', 'аллювиальный', 'насыщенный', 'аллювиальный', 'карбонатный', 'почва', 'гумусный', 'состояние', 'высокий', 'содержание', 'обменный', 'катион', 'кальций', 'присутствие', 'карбонат', 'профиль', 'почва', 'определять', 'слабокислый', 'нейтральный', 'реакция', 'среда', 'высокий', 'степень', 'насыщенность', 'основание', 'развитие', 'мощный', 'смотреть', 'гумусоаккумулятивный', 'горизонт', 'зональность', 'аллювиальный', 'насыщенный', 'карбонатный', 'почва', 'найти', 'свой', 'отражение', 'фульватный', 'характер', 'гумус', 'низкий', 'значение', 'состав', 'группа', 'гуминовый', 'кислота', 'доля', 'фракция', 'предположительно', 'связанный', 'кальций', 'сумма', 'аллювиальный', 'почва', 'формироваться', 'суровый', 'климатический', 'условие', 'тундра', 'характерный', 'специфический', 'профиль', 'отличаться', 'небольшой', 'мощность', 'мелкоземиста', 'толща', 'наличие', 'криотурбация', 'оторфованность', 'верхний', 'часть', 'дерновый', 'горизонт', 'щебнистость', 'разработка', 'проект', 'включение', 'система', 'оопт', 'республика', 'коми', 'новый', 'резерват', 'необходимо', 'обратить', 'особый', 'внимание', 'создание', 'заказник', 'памятник', 'природа', 'территория', 'который', 'включить', 'арктический', 'сектор', 'российский', 'федерация', 'зона', 'южный', 'тундра', 'воркута', 'лесотундра', 'инта', 'усинск', 'усть', 'цилемский']",https://cyberleninka.ru/article/n/poymennye-pochvy-rechnyh-dolin-kak-obekt-osoboy-ohrany-v-sisteme-oopt-respubliki-komi
"['оценка', 'импульсный', 'передаточный', 'характеристика', 'земной', 'климатический', 'система', 'столетний', 'интервал', 'время']","['земной', 'климатический', 'система', 'импульсный', 'передаточный', 'характеристика', 'постоянный', 'время', 'чувствительность', 'теплоемкость']","['земной', 'климатический', 'система', 'зкс', 'рассматриваться', 'линейный', 'система', 'вход', 'который', 'являться', 'изменение', 'солнечный', 'постоянный', 'выход', 'аномалия', 'глобально', 'осредненный', 'приповерхностный', 'температура', 'результат', 'восстановление', 'импульсный', 'передаточный', 'характеристика', 'столетний', 'интервал', 'использование', 'реконструировать', 'данные', 'солнечный', 'постоянный', 'глобальный', 'температура', 'показать', 'постоянный', 'время', 'равный', 'год', 'год', 'чувствительность', 'зкс', 'радиационный', 'воздействие', 'составлять', 'квт', 'коэффициент', 'положительный', 'обратный', 'связь', 'найти', 'значение', 'характеристика', 'зкс', 'противоречить', 'данные', 'получить', 'осреднение', 'ансамбль', 'модель']",https://cyberleninka.ru/article/n/otsenka-impulsnoy-peredatochnoy-harakteristiki-zemnoy-klimaticheskoy-sistemy-na-stoletnem-intervale-vremeni
"['особенность', 'трансграничный', 'река', 'центральный', 'азия', 'пример', 'кыргызстан']","['центральный', 'азия', 'кыргызстан', 'водный', 'ресурс', 'трансграничный', 'река', 'управление', 'водный', 'энергетический', 'ресурс', 'использование', 'водный', 'земельный', 'ресурс', 'экологический', 'безопасность', 'водный', 'ресурсный', 'потенциал', 'загрязнение', 'окружающий', 'среда', 'водообеспечение', 'водопользование', 'водный', 'дефицит', 'климатический', 'изменение']","['статья', 'описать', 'современный', 'положение', 'водный', 'ресурс', 'центральный', 'азия', 'пример', 'кыргызстан', 'который', 'последний', 'время', 'стать', 'причина', 'ряд', 'национальный', 'международный', 'встреча', 'консультация', 'конфликт', 'вопрос', 'приобретать', 'острый', 'характер', 'иметь', 'трансграничный', 'характер', 'связь', 'необходимо', 'реализовать', 'комплексный', 'подход', 'управление', 'водный', 'энергетический', 'ресурс', 'трансграничный', 'река', 'трансграничность', 'река', 'являться', 'главный', 'особенность', 'предпосылка', 'интеграция', 'усилие', 'страна', 'центральный', 'азия', 'основа', 'безконфликтный', 'экологически', 'сбалансированный', 'использование', 'водный', 'земельный', 'ресурс', 'регион', 'страна', 'регион', 'проблема', 'водопользование', 'бассейн', 'трансграничный', 'река', 'иметь', 'общий', 'вместе', 'существовать', 'различие', 'обусловить', 'природный', 'климатический', 'хозяйственный', 'экономический', 'политический', 'условие', 'каждый', 'страна', 'экологический', 'безопасность', 'экономика', 'страна', 'центральный', 'азия', 'тесно', 'связать', 'характер', 'использование', 'водный', 'ресурс', 'согласовать', 'действие', 'совместный', 'управление', 'трансграничный', 'река', 'заметный', 'снижение', 'водоресурсный', 'потенциал', 'результат', 'нарастание', 'борьба', 'вода', 'загрязнение', 'водный', 'источник', 'рассматриваться', 'серьезный', 'препятствие', 'устойчивый', 'развитие', 'регион']",https://cyberleninka.ru/article/n/osobennosti-transgranichnyh-rek-tsentralnoy-azii-na-primere-kyrgyzstana
"['наука', 'авангард', 'переосмысление', 'роль', 'лес', 'третий', 'тысячелетие', 'комментарий', 'проект', 'концепция', 'федеральный', 'закон', 'лесна', 'кодекс', 'российский', 'федерация']","['биотический', 'регуляция', 'окружающий', 'среда', 'климат', 'углерод', 'водный', 'режим', 'облачность', 'биота', 'биоген', 'экосистема', 'пожар', 'климаторегулирующий', 'лес', 'малонарушить', 'лес']","['данный', 'работа', 'свет', 'последний', 'научный', 'данные', 'позиция', 'концепция', 'биотический', 'регуляция', 'окружающий', 'среда', 'рассматриваться', 'аспект', 'регулировать', 'влияние', 'лесной', 'экосистема', 'климат', 'поглощение', 'углерод', 'биомасса', 'дерево', 'почва', 'регуляция', 'локальный', 'температурный', 'режим', 'транспирация', 'отражательный', 'способность', 'лесной', 'покров', 'регуляция', 'континентальный', 'транспорт', 'атмосферный', 'влага', 'облачность', 'показать', 'условие', 'нарастать', 'климатический', 'дестабилизация', 'значение', 'климаторегулирующий', 'функция', 'лес', 'особенность', 'аспект', 'связанный', 'круговорот', 'влага', 'быстро', 'увеличиваться', 'сравнение', 'традиционный', 'хозяйственный', 'функция', 'лес', 'лесной', 'кодекс', 'основной', 'документ', 'регулировать', 'воздействие', 'гражданин', 'россия', 'лес', 'должный', 'учитывать', 'динамично', 'развивающийся', 'ситуация', 'отвести', 'климаторегулирующий', 'леса', 'особый', 'роль', 'учитывать', 'естественный', 'лесной', 'экосистема', 'иметь', 'ограниченный', 'устойчивость', 'климаторегулирующий', 'потенциал', 'который', 'изъятие', 'древесина', 'коммерческий', 'масштаб', 'способ', 'эксплуатация', 'мочь', 'полностью', 'разрушить', 'достижение', 'баланс', 'хозяйственный', 'климаторегулирующий', 'функция', 'лес', 'предлагаться', 'осуществить', 'пространственный', 'разграничение', 'хозяйственный', 'деятельность', 'необходимо', 'интенсивно', 'вести', 'ранее', 'освоить', 'территория', 'подвергнуть', 'запороговый', 'воздействие', 'малонарушить', 'лес', 'осуществлять', 'климато', 'регулировать', 'функция', 'предлагаться', 'выделить', 'отдельный', 'юридический', 'категория', 'подлежать', 'защита', 'интенсивный', 'изучение', 'показать', 'включение', 'категория', 'климаторегулирующий', 'лес', 'международный', 'климатический', 'повестка', 'необходимо', 'защита', 'национальный', 'интерес', 'россия']",https://cyberleninka.ru/article/n/nauka-v-avangarde-pereosmysleniya-roli-lesov-v-tretiem-tysyacheletii-kommentarii-k-proektu-kontseptsii-federalnogo-zakona-lesnoy
"['динамика', 'изменение', 'ширина', 'пляж', 'отдельный', 'район', 'морской', 'побережье', 'город', 'зеленоградск']","['берегозащитный', 'сооружение', 'береговой', 'линия', 'побережье', 'зеленоградск', 'волновой', 'эрозия', 'анализ']","['побережье', 'зеленоградск', 'подверженный', 'постоянный', 'изменение', 'основный', 'причина', 'это', 'явление', 'относить', 'природный', 'активность', 'антропогенный', 'фактор', 'волновой', 'активность', 'основный', 'природный', 'явление', 'оказывать', 'наиболее', 'разрушительный', 'воздействие', 'антропогенный', 'фактор', 'отнести', 'туристический', 'активность', 'несоблюдение', 'закон', 'природоохранный', 'зона', 'эффективный', 'защита', 'городской', 'побережье', 'волновой', 'эрозия', 'необходимо', 'предусмотреть', 'берегозащитный', 'сооружение', 'бзс', 'соответствующий', 'весь', 'природно', 'климатический', 'фактор', 'очевидный', 'неправильно', 'выбрать', 'сконструировать', 'бзс', 'иметь', 'низкий', 'эффективность', 'мочь', 'спровоцировать', 'больший', 'размыв', 'береговой', 'линия']",https://cyberleninka.ru/article/n/dinamika-izmeneniya-shiriny-plyazha-v-otdelnyh-rayonah-morskogo-poberezhya-goroda-zelenogradska
"['переходный', 'слой', 'многолетнемезлый', 'порода', 'приморский', 'равнина', 'восточный', 'чукотка']","['чукотка', 'многолетнемерзлый', 'порода', 'сезонноталый', 'слой', 'переходный', 'слой', 'климатический', 'изменение']","['работа', 'представить', 'результат', 'полевой', 'лабораторный', 'исследование', 'параметр', 'переходный', 'слой', 'многолетнемерзлый', 'порода', 'приморский', 'равнина', 'восточный', 'чукотка', 'переходный', 'слой', 'подстилать', 'сезонный', 'талый', 'слой', 'характеризоваться', 'повышенный', 'содержание', 'лед', 'определять', 'протекторный', 'характеристика', 'условие', 'короткопериодный', 'колебание', 'температура', 'воздух', 'предел', 'ключевой', 'полигон', 'выполнить', 'изучение', 'рельеф', 'четвертичный', 'отложение', 'выполнить', 'буровой', 'работа', 'также', 'провести', 'анализ', 'изотопный', 'состав', 'лед', 'вскрыть', 'скважина', 'результат', 'исследование', 'определить', 'вариация', 'мощность', 'переходный', 'слой', 'криолитологический', 'строение', 'также', 'состав', 'стабильный', 'изотоп', 'кислород']",https://cyberleninka.ru/article/n/perehodnyy-sloy-mnogoletnemyozlyh-porod-primorskih-ravnin-vostochnoy-chukotki
"['методика', 'краткосрочный', 'прогнозирование', 'нарастание', 'толщина', 'лед', 'северо', 'восточный', 'сектор', 'каспийский', 'море']","['суточный', 'прогноз', 'нарастание', 'толщина', 'лед', 'северный', 'каспий', 'изменение', 'климатический', 'фон', 'сумма', 'отрицательный', 'температура', 'форма', 'атмосферный', 'циркуляция']","['каспийский', 'море', 'являться', 'южный', 'море', 'ежегодный', 'ледовый', 'покрытие', 'северный', 'часть', 'толщина', 'лед', 'мочь', 'достигать', 'метр', 'зависимость', 'суровость', 'зимний', 'период', 'морской', 'лед', 'каспийский', 'море', 'отличаться', 'значительный', 'изменчивость', 'влиять', 'промышленный', 'промысловый', 'деятельность', 'человек', 'также', 'фауна', 'регион', 'основа', 'ежесуточный', 'информация', 'последний', 'год', 'наблюдение', 'станция', 'северный', 'каспий', 'разработать', 'методика', 'краткосрочный', 'прогнозирование', 'нарастание', 'толщина', 'лед', 'оценка', 'эффективность', 'методика', 'осуществить', 'зависимый', 'независимый', 'расчет', 'материал', 'наблюдение', 'различный', 'заблаговременность', 'прогностический', 'изменение', 'толщина', 'лед', 'суточный', 'заблаговременность', 'оправдываться', 'провести', 'исследование', 'климатический', 'фон', 'позволить', 'установить', 'максимальный', 'толщина', 'лед', 'ступенчатый', 'уменьшиться', 'конец', 'смотреть', 'связь', 'уменьшение', 'сумма', 'отрицательный', 'температура', 'свой', 'очередь', 'рост', 'число', 'день', 'связать', 'форма', 'атмосферный', 'циркуляция', 'уменьшение', 'число', 'день', 'форма', 'зимний', 'период']",https://cyberleninka.ru/article/n/metodika-kratkosrochnogo-prognozirovaniya-narastaniya-tolschiny-lda-v-severo-vostochnom-sektore-kaspiyskogo-morya
"['моделирование', 'пространственный', 'распределение', 'климатический', 'параметр', 'север', 'западный', 'сибирь']","['климат', 'климатический', 'параметр', 'температура', 'воздух', 'солнечный', 'радиация', 'западный', 'сибирь']","['уточнение', 'региональный', 'изменение', 'климат', 'север', 'западный', 'сибирь', 'составить', 'уточнить', 'многолетний', 'ряд', 'средний', 'значение', 'климатический', 'параметр', 'входящий', 'уравнение', 'радиационный', 'баланс', 'теплый', 'холодный', 'полугодие', 'исходный', 'данные', 'срочный', 'ряд', 'измерить', 'значение', 'суммарный', 'солнечный', 'радиация', 'температура', 'воздух', 'поверхность', 'облачность', 'парциальный', 'давление', 'водяной', 'пара', 'построить', 'поверхность', 'пространственный', 'распределение', 'перечисленный', 'климатический', 'параметр', 'радиационный', 'баланс', 'север', 'западный', 'сибирь', 'сетка', 'основной', 'расчет', 'провести', 'помощь', 'программа', 'визуализация', 'данные', 'реализовать', 'программа', 'теплый', 'период', 'климатический', 'параметр', 'равномерно', 'увеличиваться', 'север', 'холодный', 'период', 'расчетный', 'параметр', 'регион', 'меняться', 'неравномерно', 'суммарный', 'радиация', 'облачность', 'радиационный', 'баланс', 'уменьшаться', 'север', 'температура', 'воздух', 'поверхность', 'парциальный', 'давление', 'водяной', 'пара', 'запад', 'восток', 'результат', 'моделирование', 'соответствовать', 'современный', 'характеристика', 'климат', 'север', 'западный', 'сибирь']",https://cyberleninka.ru/article/n/modelirovanie-prostranstvennogo-raspredeleniya-klimaticheskih-parametrov-na-severe-zapadnoy-sibiri
"['оценка', 'особенность', 'экстремальный', 'низкий', 'температура', 'приземный', 'слой', 'воздух', 'бассейн', 'озеро', 'севан', 'армения']","['абсолютный', 'минимум', 'экстремум', 'количество', 'день', 'температура', 'ниже', 'временной', 'ход', 'тренд', 'статистический', 'характеристика', 'смягчение', 'зима', 'бассейн', 'озеро', 'севан']","['рассматриваться', 'особенность', 'экстремальный', 'низкий', 'температура', 'бассейн', 'озеро', 'севан', 'анализ', 'провести', 'использование', 'данные', 'семь', 'метеостанция', 'представлять', 'равнинный', 'горный', 'высокогорный', 'климатический', 'зона', 'бассейн', 'озеро', 'севан', 'получить', 'корреляционный', 'связь', 'годовой', 'абсолютный', 'минимальный', 'средний', 'годовой', 'значение', 'также', 'средний', 'годовой', 'минимальный', 'значение', 'температура', 'воздух', 'который', 'использовать', 'оценка', 'термический', 'условие', 'неизученный', 'мало', 'изучить', 'территория', 'изучить', 'временной', 'ход', 'абсолютный', 'минимальный', 'температура', 'воздух', 'годовой', 'количество', 'день', 'сумма', 'температура', 'ниже', 'анализ', 'линия', 'тренд', 'временной', 'изменение', 'абсолютный', 'минимальный', 'температура', 'воздух', 'показывать', 'весь', 'метеостанция', 'действовать', 'настоящий', 'время', 'территория', 'бассейн', 'преимущественно', 'наблюдаться', 'тенденция', 'рост', 'абсолютный', 'минимальный', 'температура', 'месячный', 'годовой', 'значение', 'причем', 'временной', 'малый', 'изменение', 'наблюдаться', 'летний', 'месяц', 'также', 'выясниться', 'территория', 'бассейн', 'озеро', 'севан', 'годовой', 'число', 'день', 'температура', 'ниже', 'иметь', 'тенденция', 'уменьшение', 'сумма', 'температура', 'ниже', 'повышение', 'закономерный', 'динамика', 'свидетельствовать', 'изучать', 'территория', 'план', 'температура', 'регистрироваться', 'смягчение', 'зим']",https://cyberleninka.ru/article/n/otsenka-osobennostey-ekstremalnyh-nizkih-temperatur-prizemnogo-sloya-vozduha-v-basseyne-ozera-sevan-armeniya
"['палеоэкологический', 'условие', 'гданьский', 'бассейн', 'голоцен', 'данные', 'комплексный', 'анализ', 'короткий', 'седиментационный', 'колонка']","['балтийский', 'море', 'заток', 'североморский', 'вода', 'придонный', 'циркуляция', 'потеря', 'прокаливание', 'атмосферный', 'циркуляция', 'бентосный', 'фораминифер']","['работа', 'направить', 'реконструкция', 'палеоэкологический', 'обстановка', 'существовать', 'гданьск', 'бассейн', 'балтийский', 'море', 'поздний', 'голоцен', 'особенность', 'данный', 'водоем', 'заключаться', 'гидрологический', 'гидрохимический', 'условие', 'изолированный', 'придонный', 'слой', 'находиться', 'влияние', 'водообмен', 'северный', 'море', 'иметь', 'сообщение', 'мировой', 'океан', 'информация', 'условие', 'среда', 'прошлое', 'необходимый', 'понимание', 'наблюдать', 'изменение', 'экосистема', 'балтийский', 'море', 'выявление', 'естественный', 'антропогенный', 'составлять', 'изменение', 'также', 'составление', 'надежный', 'прогноз', 'изменение', 'природный', 'обстановка', 'находить', 'свой', 'отражение', 'состав', 'донный', 'отложение', 'водоем', 'основа', 'комплексный', 'изучение', 'материал', 'короткий', 'седиментационный', 'колонка', 'число', 'литологический', 'микропалеонтологический', 'геохимический', 'восстановить', 'условие', 'осадконакопление', 'гданьск', 'бассейн', 'постлиториновый', 'стадия', 'развитие', 'балтийский', 'море', 'учет', 'корреляция', 'данные', 'анализ', 'осадки', 'опубликовать', 'результат', 'реконструкция', 'установить', 'осадок', 'исследовать', 'колонка', 'сформировать', 'течение', 'последний', 'тысячелетие', 'римский', 'теплый', 'период', 'современный', 'период', 'потепление', 'активизация', 'водообмен', 'балтийский', 'северный', 'море', 'зарегистрировать', 'время', 'предшествовать', 'римский', 'теплый', 'период', 'течение', 'темный', 'век', 'средневековый', 'климатический', 'оптимум', 'период', 'потепление', 'климат', 'характеризоваться', 'увеличение', 'продуктивность', 'поверхностный', 'вода', 'гипоксия', 'придонный', 'вода', 'соответствовать', 'римский', 'теплый', 'период', 'средневековый', 'климатический', 'оптимум', 'современный', 'потепление']",https://cyberleninka.ru/article/n/paleoekologicheskie-usloviya-gdanskogo-basseyna-v-golotsene-po-dannym-kompleksnogo-analiza-korotkih-sedimentatsionnyh-kolonok
"['изменение', 'длительность', 'период', 'значение', 'некоторый', 'пороговый', 'температура', 'территория', 'республика', 'башкортостан']","['агроклиматический', 'ресурс', 'скорость', 'нарастание', 'температура', 'пространственно', 'временной', 'изменчивость', 'республика', 'башкортостан']","['статья', 'отметить', 'необходимость', 'исследование', 'тенденция', 'величина', 'изменение', 'определенный', 'агрометеорологический', 'показатель', 'территория', 'республика', 'башкортостан', 'указать', 'условие', 'изменяться', 'климат', 'важно', 'выявить', 'динамика', 'температурный', 'режим', 'влиять', 'развитие', 'сельскохозяйственный', 'культура', 'период', 'вегетация', 'это', 'достаточно', 'информативный', 'показатель', 'являться', 'скорость', 'нарастание', 'положительный', 'температура', 'интервал', 'время', 'переход', 'определенный', 'пороговый', 'значение', 'существовать', 'прямо', 'пропорциональный', 'связь', 'скорость', 'развитие', 'растение', 'скорость', 'нарастание', 'температура', 'впервые', 'изучать', 'территория', 'рассмотреть', 'проблема', 'изменение', 'длительность', 'время', 'переход', 'пороговый', 'температура', 'весна', 'осень', 'период', 'установить', 'год', 'заметный', 'климатический', 'изменение', 'республика', 'башкортостан', 'самый', 'стабильный', 'практически', 'неизменный', 'остаться', 'временной', 'интервал', 'переход', 'температура', 'весна', 'осень', 'пространственный', 'отличие', 'длина', 'период', 'абсолютный', 'значение', 'близкий', 'это', 'показатель', 'также', 'небольшой', 'однако', 'территория', 'республика', 'повсеместно', 'существенно', 'увеличить', 'длительность', 'весенний', 'период', 'нарастание', 'температура', 'особенно', 'четко', 'тенденция', 'проявляться', 'предел', 'лесостепной', 'степной', 'зона', 'русский', 'равнина', 'это', 'приводить', 'заметный', 'нарастание', 'продолжительность', 'весенний', 'период', 'предел', 'природный', 'зона', 'тенденция', 'наблюдаться', 'данные', 'природный', 'зона', 'период', 'начало', 'осень', 'переход', 'температура', 'провести', 'исследование', 'также', 'фиксировать', 'общий', 'увеличение', 'продолжительность', 'осенний', 'период', 'территория', 'республика', 'анализ', 'географический', 'закономерность', 'изменение', 'тенденция', 'продолжительность', 'время', 'переход', 'указанный', 'пороговый', 'температура', 'ожидать', 'проявляться', 'различие', 'связанный', 'широтный', 'изменение', 'температура', 'воздух']",https://cyberleninka.ru/article/n/ob-izmenenii-dlitelnosti-periodov-mezhdu-znacheniyami-nekotoryh-porogovyh-temperatur-na-territorii-respubliki-bashkortostan
"['моделирование', 'речной', 'сток', 'бассейн', 'река', 'лена', 'основа', 'гидрологически', 'корректный', 'цифровой', 'модель', 'рельеф']","['численный', 'моделирование', 'речной', 'сток', 'бассейн', 'река', 'лена', 'гидрологически', 'корректный', 'модель', 'рельеф', 'линейный', 'климатический', 'модель', 'гидрограф', 'сток', 'глобальный', 'база', 'данные', 'стоковый', 'станция']","['данный', 'статья', 'представляться', 'результат', 'численный', 'моделирование', 'гидрограф', 'речной', 'сток', 'многолетний', 'динамик', 'сток', 'бассейн', 'река', 'лена', 'использование', 'данные', 'реанализ', 'период', 'основа', 'новый', 'версия', 'климатический', 'линейный', 'гидрологический', 'модель', 'расчет', 'гидрограф', 'сток', 'замыкать', 'створ', 'кюсюра', 'река', 'лена', 'трансформация', 'поверхностный', 'подземный', 'сток', 'каждый', 'расчетный', 'ячейка', 'водосбор', 'учет', 'время', 'добегание', 'вод', 'ячейка', 'выполняться', 'линейный', 'двухпараметрический', 'модель', 'калинин', 'милюков', 'расчет', 'трансформация', 'сток', 'речной', 'сеть', 'использоваться', 'линейный', 'модель', 'формирование', 'водный', 'баланс', 'русловый', 'сеть', 'провести', 'построение', 'новый', 'схематизировать', 'модельный', 'гидрографический', 'сеть', 'бассейн', 'река', 'лена', 'основа', 'гидрологически', 'корректный', 'цифровой', 'модель', 'рельеф', 'разрешение', 'получить', 'данные', 'данные', 'расход', 'вод', 'архив', 'позволить', 'промоделировать', 'естественный', 'зарегулировать', 'режим', 'речной', 'сток', 'река', 'вилюй', 'результат', 'моделирование', 'показать', 'сезонный', 'регулирование', 'вилюйский', 'водохранилище', 'нижний', 'течение', 'река', 'вилюй', 'лена', 'модельный', 'межгодовой', 'изменчивость', 'сток', 'содержать', 'небольшой', 'линейный', 'тренд', 'замыкать', 'створ', 'кюсюра', 'мочь', 'говорить', 'отклик', 'речной', 'сток', 'климатический', 'изменение', 'период', 'сравнение', 'тренд', 'получить', 'данные', 'измерение', 'достаточно', 'маленький', 'оценка', 'результат', 'моделирование', 'месячный', 'сток', 'получить', 'статистический', 'критерий', 'соответствие', 'рассчитать', 'измерить', 'значение', 'сток', 'оказаться', 'близкие', 'эффективность', 'расчет', 'оценка', 'результат', 'получить', 'гидрологический', 'модель', 'модель', 'теплоить', 'влагообмен', 'подстилать', 'поверхность', 'суша', 'атмосфера']",https://cyberleninka.ru/article/n/modelirovanie-rechnogo-stoka-v-basseyne-reki-leny-na-osnove-gidrologicheski-korrektnoy-tsifrovoy-modeli-reliefa
