Title,Russian Keywords,Annotation,Link
"['резкий', 'катастрофический', 'природный', 'климатический', 'изменение', 'явление', 'рубеж', 'поздний', 'неоплейстоцен', 'голоцен', 'северо', 'запад', 'россия']","['быстрый', 'природный', 'климатический', 'изменение', 'геохимия', 'голоцен', 'донный', 'отложение', 'озеро', 'падение', 'метеорит', 'поздний', 'плейстоцен', 'северо', 'запад', 'россия']","['результат', 'лабораторный', 'аналитический', 'работа', 'произвести', 'палеогеографический', 'диагностика', 'быстрый', 'трансформация', 'природный', 'климатический', 'обстановка', 'поздний', 'плейстоцен', 'голоцен', 'северо', 'запад', 'россия', 'учет', 'пространственно', 'временной', 'изменение', 'озерный', 'седиментогенез', 'обобщить', 'результат', 'палеолимнологический', 'исследование', 'создать', 'наполняться', 'база', 'данные', 'палеолимнологическ', 'изучить', 'озеро', 'европейский', 'территория', 'россия']",https://cyberleninka.ru/article/n/rezkie-katastroficheskie-prirodno-klimaticheskie-izmeneniya-i-yavleniya-na-rubezhe-pozdnego-neopleystotsena-i-golotsena-na-severo
"['состояние', 'изменение', 'экосистема', 'крупный', 'озеро', 'водохранилище', 'север', 'европейский', 'часть', 'россия']","['озеро', 'водохранилище', 'антропогенный', 'воздействие', 'климатический', 'изменение', 'водохозяйственный', 'использование', 'экосистема', 'моделирование']","['представить', 'результат', 'исследование', 'современный', 'состояние', 'изменение', 'экосистема', 'крупный', 'озеро', 'водохранилище', 'север', 'европейский', 'часть', 'россия', 'представлять', 'значительный', 'интерес', 'развитие', 'экономика', 'регион', 'интенсификация', 'эксплуатация', 'водный', 'объект', 'беломорско', 'балтийский', 'водный', 'путь', 'освоение', 'ресурс', 'арктика', 'восстановление', 'состояние', 'озеро', 'водохранилище', 'олиготрофный', 'водоем', 'иметь', 'большой', 'рыбохозяйственный', 'значение', 'требоваться', 'значительно', 'сократить', 'сброс', 'загрязнить', 'недостаточно', 'очистить', 'вода']",https://cyberleninka.ru/article/n/sostoyanie-i-izmeneniya-ekosistem-krupneyshih-ozer-vodohranilisch-severa-evropeyskoy-chasti-rossii
"['геоморфологический', 'работа', 'выдающийся', 'российский', 'ученый', 'личкова']","['речной', 'морской', 'терраса', 'великий', 'аллювиальный', 'равнина', 'история', 'современный', 'пустынь']","['выдающийся', 'отечественный', 'ученый', 'первый', 'половина', 'личковы', 'успешно', 'разрабатывать', 'ряд', 'фундаментальный', 'проблема', 'проблема', 'горизонтальный', 'движение', 'материк', 'проблема', 'история', 'происхождение', 'пустынь', 'проблема', 'вековой', 'движение', 'земной', 'кора', 'проблема', 'происхождение', 'горный', 'денудационный', 'поверхность', 'проблема', 'корреляция', 'морской', 'речной', 'терраса', 'связь', 'происхождение', 'черный', 'море', 'теория', 'земля', 'необходимость', 'создание', 'проблема', 'древность', 'ядро', 'континент', 'пример', 'древний', 'темя', 'азия', 'зюссать', 'проблема', 'оледенение', 'формирование', 'великий', 'аллювиальный', 'равнина', 'проблема', 'множественность', 'ритм', 'изменение', 'структура', 'земля', 'ход', 'история', 'проблема', 'симметрия', 'земля', 'проблема', 'энергетик', 'земля', 'причина', 'тектонический', 'движение', 'проблема', 'человек', 'ландшафт', 'теория', 'географический', 'ландшафт', 'рассматриваться', 'новый', 'данные', 'морфоструктурный', 'проблема', 'первичный', 'поднятие', 'азия', 'проблема', 'климатический', 'геоморфология', 'история', 'формирование', 'современный', 'пустынь', 'происхождение', 'речной', 'терраса', 'крым', 'корреляция', 'морской', 'черный', 'средиземный', 'море', 'происхождение', 'впадина', 'черный', 'море']",https://cyberleninka.ru/article/n/geomorfologicheskie-raboty-vydayuschegosya-rossiyskogo-uchenogo-b-l-lichkova
"['методика', 'расчет', 'водный', 'баланс', 'сухой', 'степь', 'западный', 'сибирь', 'данные', 'международный', 'мониторинговый', 'сеть']","['глобальный', 'региональный', 'изменение', 'климат', 'эвапотранспирация', 'водный', 'баланс', 'почва', 'геоэкологический', 'мониторинг', 'западный', 'сибирь']","['исследователь', 'степной', 'зона', 'который', 'традиционно', 'привлекать', 'человек', 'свой', 'климатический', 'почвенный', 'ресурс', 'изучение', 'водный', 'баланс', 'иметь', 'большой', 'практический', 'значение', 'представлять', 'интерес', 'позиция', 'фундаментальный', 'наука', 'статья', 'привести', 'результат', 'функционирование', 'сеть', 'автоматический', 'станция', 'развернуть', 'рамка', 'российско', 'немецкий', 'научный', 'сотрудничество', 'область', 'климатический', 'почвенный', 'гидрологический', 'мониторинг', 'впервые', 'региональный', 'уровень', 'западный', 'сибирь', 'получить', 'инструментальный', 'данные', 'разработать', 'методика', 'расчет', 'водный', 'баланс', 'почва', 'основа', 'данный', 'наблюдение', 'автоматический', 'метеостанция', 'лизиметрический', 'станция', 'новый', 'поколение']",https://cyberleninka.ru/article/n/metodika-rascheta-vodnogo-balansa-dlya-suhoy-stepi-yuga-zapadnoy-sibiri-po-dannym-mezhdunarodnoy-monitoringovoy-seti
"['исследование', 'льдообразование', 'глыбовый', 'массив', 'горный', 'порода', 'криолитозона', 'северный', 'забайкалье']","['горный', 'порода', 'глыбовый', 'массив', 'вода', 'лед', 'радиационный', 'баланс', 'поверхность']","['представить', 'сведение', 'условие', 'образование', 'лед', 'естественный', 'техно', 'генный', 'глыбовый', 'массив', 'горный', 'порода', 'природный', 'климатический', 'условие', 'горный', 'регион', 'субарктика', 'территория', 'северный', 'забайкалье', 'обосновать', 'актуальность', 'исследование', 'льдообразование', 'массив', 'цель', 'разработка', 'методика', 'технический', 'средство', 'инженерный', 'геологический', 'изучение', 'определение', 'физико', 'механический', 'свойство', 'выработок', 'подход', 'решение', 'широкий', 'круг', 'геоэкологический', 'геотехнический', 'задача', 'целое', 'проблема', 'обеспечение', 'устойчивость', 'сооружение', 'различный', 'назначение', 'указать', 'основной', 'отличие', 'свойство', 'определять', 'радиационный', 'баланс', 'поверхность', 'глыбовый', 'массив', 'горный', 'порода', 'зависимость', 'положение', 'рельеф', 'ориена', 'тации', 'сторона', 'свет', 'дан', 'анализ', 'влияние', 'сезонный', 'колебание', 'температура', 'влажность', 'воздух', 'атмосферный', 'осадки', 'особенность', 'льдообразование', 'глыбовый', 'массив', 'горный', 'порода', 'результат', 'конвективный', 'теплообмен', 'межглыбовый', 'пространство', 'привести', 'результат', 'исследование', 'зависимость', 'образование', 'накопление', 'лед', 'строение', 'структура', 'глыбовый', 'массив', 'выделить', 'вид', 'основной', 'генетический', 'признак', 'лед', 'глыбовый', 'массив', 'горный', 'порода', 'установить', 'условие', 'формирование', 'структура', 'кристаллический', 'решетка', 'кристаллизация', 'вод', 'рост', 'кристалл', 'химический', 'состав', 'физико', 'механический', 'свойство', 'характеристика', 'лед', 'поверхностный', 'подземный', 'массив', 'глыбовый', 'горный', 'порода', 'выявить', 'зависимость', 'динамичность', 'изменяться', 'зимний', 'период', 'низкий', 'суточный', 'сезонный', 'температура', 'кристаллизация', 'быстрый', 'рост', 'кристалл', 'лед', 'представить', 'вывод', 'иметь', 'научный', 'прикладной', 'значение', 'решение', 'практический', 'задача', 'хозяйственно', 'освоение', 'территория', 'локальный', 'площадной', 'распространение', 'глыбовый', 'массив', 'горный', 'порода']",https://cyberleninka.ru/article/n/issledovanie-ldoobrazovaniya-v-glybovyh-massivah-gornyh-porod-kriolitozony-severnogo-zabaykalya-1
"['моделирование', 'гидрометеорологический', 'условие', 'оказывать', 'влияние', 'развитие', 'негативный', 'геологический', 'процесс', 'район', 'река', 'чулым', 'предел', 'томский', 'область']","['поверхностный', 'сток', 'бассейн', 'река', 'чулым', 'климатический', 'условие', 'экзогенный', 'геологический', 'процесс', 'статистический', 'анализ', 'математический', 'модель']","['произвести', 'оценка', 'временной', 'изменение', 'гидрометеорологический', 'характеристика', 'период', 'изучить', 'влияние', 'изменение', 'климатический', 'параметр', 'водный', 'баланс', 'помощь', 'математический', 'модель', 'рассмотреть', 'изменение', 'интенсивность', 'развитие', 'экзогенный', 'геологический', 'процесс', 'томский', 'область', 'впервые', 'данный', 'регион', 'выявить', 'гидроклиматический', 'изменение', 'установить', 'взаимосвязь', 'скорость', 'размыв', 'берег', 'сумма', 'атмосферный', 'осадки']",https://cyberleninka.ru/article/n/modelirovanie-gidrometeorologicheskih-usloviy-okazyvayuschih-vliyanie-na-razvitie-negativnyh-geologicheskih-protsessov-v-rayone-reki
"['проявление', 'глобальный', 'климатический', 'изменение', 'прибрежный', 'вода', 'северный', 'часть', 'японский', 'море']","['японский', 'море', 'залив', 'петр', 'великий', 'татарский', 'пролив', 'прибрежный', 'вод', 'температура', 'вод', 'соленость', 'вод', 'уровень', 'море', 'тенденция', 'климатический', 'изменение']","['представить', 'результат', 'анализ', 'межгодовой', 'изменение', 'гидрологический', 'характеристика', 'температура', 'вод', 'соленость', 'уровень', 'море', 'данные', 'срочный', 'гидрометеорологический', 'наблюдение', 'прибрежный', 'станция', 'росгидромет', 'японский', 'море', 'период', 'показать', 'эффект', 'глобальный', 'климатический', 'изменение', 'разный', 'проявляться', 'предел', 'рассматривать', 'регион', 'усиливаться', 'последний', 'десятилетие']",https://cyberleninka.ru/article/n/proyavleniya-globalnyh-klimaticheskih-izmeneniy-v-pribrezhnyh-vodah-severnoy-chasti-yaponskogo-morya
"['усовершенствование', 'способ', 'улавливание', 'диоксид', 'углерод', 'поглотительный', 'установка']","['парниковый', 'газ', 'диоксид', 'углерод', 'глобальный', 'потепление', 'абсорбция', 'улавливание', 'углекислый', 'газ']","['парниковый', 'эффект', 'неблагоприятный', 'явление', 'сдерживание', 'тепло', 'земля', 'парниковый', 'газ', 'основной', 'составлять', 'парниковый', 'эффект', 'состоять', 'диоксид', 'углерод', 'диоксид', 'сера', 'оксид', 'азот', 'noх', 'метан', 'фреон', 'других', 'механизм', 'воздействие', 'парниковый', 'эффект', 'увеличение', 'степень', 'влияние', 'глобальный', 'потепление', 'достаточно', 'простой', 'увеличение', 'концентрация', 'перечисленный', 'выше', 'газ', 'приводить', 'образование', 'парниковый', 'эффект', 'верхний', 'слой', 'атмосфера', 'вследствие', 'который', 'земля', 'маленький', 'рассеивать', 'получить', 'солнце', 'тепло', 'космос', 'следовательно', 'температура', 'поверхность', 'планет', 'расти']",https://cyberleninka.ru/article/n/usovershenstvovanie-sposoba-ulavlivaniya-dioksida-ugleroda-v-poglotitelnoy-ustanovke
"['оценка', 'продолжительность', 'климатический', 'сезон', 'год', 'агроклиматический', 'район', 'алтайский', 'край', 'условие', 'меняться', 'климат']","['агроклиматический', 'ресурс', 'климатический', 'сезон', 'год', 'агроклиматический', 'район', 'алтайский', 'край']","['приводиться', 'результат', 'исследование', 'изменение', 'продолжительность', 'климатический', 'сезон', 'агроклиматический', 'район', 'алтайский', 'край', 'даваться', 'общий', 'обзор', 'климат', 'алтайский', 'край', 'характеризоваться', 'сухость', 'воздух', 'относительно', 'небольшой', 'количество', 'осадки', 'течение', 'год', 'резкий', 'изменчивость', 'погода', 'отдельный', 'сезон', 'год', 'год', 'делаться', 'вывод', 'период', 'сравнение', 'базовый', 'период', 'весь', 'агроклиматический', 'район', 'алтайский', 'край', 'отмечаться', 'сокращение', 'зимний', 'период', 'среднее', 'день', 'произойти', 'увеличение', 'продолжительность', 'весенний', 'период', 'бийско', 'чумышский', 'возвышенность', 'приобие', 'летний', 'сезон', 'весь', 'агроклиматический', 'район', 'край', 'увеличиться', 'день', 'продолжительность', 'осень', 'увеличиться', 'равнинный', 'территория', 'кулундинский', 'степь', 'данные', 'согласоваться', 'представить', 'ранее', 'результат', 'исследование', 'свидетельствующий', 'увеличение', 'продолжительность', 'вегетационный', 'период', 'агроклиматический', 'район', 'алтайский', 'край']",https://cyberleninka.ru/article/n/otsenka-prodolzhitelnosti-klimaticheskih-sezonov-goda-po-agroklimaticheskim-rayonam-altayskogo-kraya-v-usloviyah-menyayuschegosya
"['результат', 'функционирование', 'международный', 'агрометеорологический', 'почвенный', 'гидрологический', 'мониторинговый', 'сеть', 'предел', 'кулундинский', 'равнина', 'западный', 'сибирь', 'год']","['глобальный', 'региональный', 'изменение', 'климат', 'геоэкологический', 'мониторинг', 'кулундинский', 'равнина']","['привести', 'результат', 'функционирование', 'сеть', 'автоматический', 'станция', 'сухой', 'степь', 'климатический', 'почвенный', 'гидрологический', 'мониторинг', 'вегетационный', 'период', 'опубликовать', 'региональный', 'данные', 'значимый', 'эколого', 'климатический', 'параметр', 'представлять', 'интерес', 'эколог', 'физиолог', 'растение', 'фермер', 'работать', 'кулундинский', 'равнина']",https://cyberleninka.ru/article/n/rezultaty-funktsionirovaniya-mezhdunarodnoy-agrometeorologicheskoy-i-pochvenno-gidrologicheskoy-monitoringovoy-seti-v-predelah
"['влияние', 'высота', 'местность', 'экспозиция', 'крутизна', 'склон', 'особенность', 'пространственный', 'распределение', 'растение']","['экологический', 'фактор', 'характер', 'рельеф', 'высота', 'местность', 'крутизна', 'склон', 'экспозиция', 'склон', 'пространственный', 'распределение', 'растение', 'растительный', 'сообщество']","['статья', 'представлять', 'аналитический', 'обзор', 'литература', 'рассматривать', 'влияние', 'рельеф', 'пространственный', 'распределение', 'отдельный', 'растение', 'растительный', 'сообщество', 'рельеф', 'это', 'экологический', 'фактор', 'оказывать', 'косвенный', 'влияние', 'растительный', 'покров', 'счет', 'перераспределение', 'тепло', 'свет', 'влага', 'автор', 'выделить', 'экологически', 'значимый', 'элемент', 'рельеф', 'высота', 'местность', 'уровень', 'море', 'экспозиция', 'склон', 'крутизна', 'склон', 'подробно', 'рассматриваться', 'влияние', 'высота', 'местность', 'уровень', 'море', 'разный', 'форма', 'рельеф', 'макрорельеф', 'мезорельеф', 'микрорельеф', 'отметить', 'горный', 'система', 'растительность', 'несравненно', 'богатый', 'разнообразный', 'растительность', 'равнина', 'обусловить', 'больший', 'разнообразие', 'почвенный', 'климатический', 'условие', 'гора', 'высота', 'отдельный', 'пояс', 'набор', 'вид', 'растение', 'зависеть', 'широта', 'который', 'расположить', 'гор', 'мезорельеф', 'микрорельеф', 'оказывать', 'влияние', 'перераспределение', 'тепло', 'влага', 'также', 'питательный', 'вещество', 'почва', 'форма', 'рельеф', 'изменение', 'растительный', 'покров', 'высота', 'выразить', 'очень', 'слабо', 'условие', 'мезоя', 'микрорельеф', 'происходить', 'увеличение', 'колебание', 'температура', 'интенсивность', 'заморозок', 'длительность', 'безморозный', 'период', 'основный', 'влиять', 'развитие', 'растение', 'численность', 'особенность', 'пространственный', 'распределение', 'экспозиция', 'склон', 'зависеть', 'уровень', 'радиация', 'зимний', 'распределение', 'снег', 'скорость', 'ветер', 'склон', 'разный', 'экспозиция', 'наблюдаться', 'закономерный', 'изменение', 'температура', 'воздух', 'почва', 'степень', 'прогревание', 'почва', 'экспозиция', 'склон', 'иметь', 'большой', 'значение', 'прохождение', 'жизненный', 'цикл', 'растение', 'влияние', 'различный', 'экспозиция', 'склон', 'отражаться', 'состав', 'растительность', 'весь', 'форма', 'рельеф', 'причем', 'разница', 'растительность', 'сопоставимый', 'зональный', 'различие', 'местность', 'различие', 'нагревание', 'почва', 'склон', 'различный', 'экспозиция', 'сказываться', 'распределение', 'температура', 'воздух', 'отражаться', 'характер', 'растительность', 'состав', 'флор', 'динамика', 'развитие', 'морфология', 'растение', 'крутизна', 'склон', 'зависеть', 'температура', 'почва', 'приземный', 'слой', 'воздух', 'толщина', 'снежный', 'покров', 'величина', 'суточный', 'амплитуда', 'температура', 'мощность', 'почвенный', 'профиль', 'интенсивность', 'эрозия', 'крутизна', 'склон', 'влиять', 'видовой', 'состав', 'структура', 'фитоценоз', 'появление', 'петрофильный', 'вид', 'кустарник', 'полукустарничок', 'травянистый', 'растение', 'формирование', 'эколого', 'генетический', 'высотный', 'поясной', 'ряд', 'растительный', 'сооб', 'щество']",https://cyberleninka.ru/article/n/vliyanie-vysoty-mestnosti-ekspozitsii-i-krutizny-sklona-na-osobennosti-prostranstvennogo-raspredeleniya-rasteniy
"['моделирование', 'воздействие', 'очаг', 'горение', 'торф', 'древесина', 'испытательный', 'комплекс', 'лабораторный', 'условие']","['природный', 'пожар', 'испытательный', 'комплекс', 'диагностика', 'горение', 'эксперимент']","['разработать', 'применить', 'практика', 'испытательный', 'комплекс', 'позволять', 'лабораторный', 'условие', 'непрерывно', 'проводить', 'исследование', 'возникновение', 'развитие', 'природный', 'пожар', 'поскольку', 'реальный', 'условие', 'осуществление', 'связать', 'больший', 'материально', 'технический', 'затрата', 'многое', 'зависеть', 'климатический', 'условие', 'привести', 'краткий', 'описание', 'испытательный', 'комплекс', 'методика', 'проведение', 'исследование', 'воздействие', 'модельный', 'низовой', 'лесной', 'пожар', 'слабый', 'интенсивность', 'торф', 'древесина', 'широко', 'применять', 'строительство', 'деревянный', 'конструкция', 'населить', 'пункт', 'метод', 'диагностик', 'определить', 'изменение', 'температура', 'поверхность', 'деревянный', 'образец', 'показать', 'получить', 'эксперимент', 'результат', 'позволять', 'целенаправленно', 'проводить', 'исследование', 'область', 'пожарный', 'безопасность', 'создавать', 'новый', 'прибор', 'метод', 'борьба', 'природный', 'пожар', 'различный', 'интенсивность']",https://cyberleninka.ru/article/n/modelirovanie-vozdeystviya-ochaga-goreniya-na-torf-i-drevesinu-na-ispytatelnom-komplekse-v-laboratornyh-usloviyah
"['оценка', 'возможный', 'изменение', 'гидрологический', 'режим', 'сибирь']","['математический', 'моделирование', 'климатический', 'речной', 'сток', 'сибирский', 'река', 'арктический', 'море']","['статья', 'обсуждаться', 'результат', 'расчет', 'климатический', 'речной', 'сток', 'сибирский', 'регион', 'верификация', 'модель', 'проводиться', 'расчет', 'сток', 'основа', 'данные', 'реанализ', 'расчет', 'проводиться', 'данные', 'результат', 'шесть', 'модель', 'участвовать', 'сценарий', 'проект', 'период', 'модель', 'показать', 'положительный', 'тренд', 'расчетный', 'период', 'выяснение', 'основный', 'фактор', 'влиять', 'увеличение', 'сток', 'проанализировать', 'составлять', 'гидрологический', 'компонент', 'влагонаполнение', 'модель', 'статья', 'приводиться', 'анализ', 'изменение', 'характеристика', 'сезон']",https://cyberleninka.ru/article/n/otsenka-vozmozhnyh-izmeneniy-gidrologicheskogo-rezhima-sibiri-v-xxi-v
"['исследование', 'прогноз', 'тенденция', 'изменение', 'климат', 'сибирский', 'регион']","['климатический', 'данные', 'западный', 'восточный', 'сибирь', 'метод', 'факторный', 'анализ', 'прогноз', 'тенденция']","['тенденция', 'изменение', 'климат', 'оставаться', 'самый', 'сложный', 'проблема', 'наука', 'земля', 'вопрос', 'глобальный', 'потепление', 'широкий', 'рассматриваться', 'весь', 'сфера', 'жизнь', 'однако', 'вопрос', 'причина', 'проявление', 'прежний', 'спорный', 'проявляться', 'значительный', 'потепление', 'похолодание', 'отдельный', 'район', 'земля', 'поэтому', 'рассмотрение', 'климатический', 'изменение', 'отдельный', 'район', 'особо', 'важно', 'россия', 'широкий', 'спектр', 'пространственный', 'природный', 'обусловить', 'различие']",https://cyberleninka.ru/article/n/issledovanie-i-prognoz-tendentsiy-izmeneniya-klimata-sibirskogo-regiona
"['комплексный', 'мониторинг', 'изменение', 'климат', 'структура', 'растительный', 'покров', 'западный', 'сибирь']","['климатический', 'данные', 'западный', 'сибирь', 'космический', 'снимок', 'геоинформационный', 'система']","['изучить', 'взаимосвязь', 'показатель', 'климатический', 'состояние', 'пространственный', 'структура', 'растительный', 'покров', 'территория', 'западный', 'сибирь', 'пространственный', 'структура', 'растительный', 'покров', 'территория', 'определить', 'основа', 'дешифрирование', 'космический', 'снимок', 'средний', 'разрешение', 'анализ', 'климатический', 'состояние', 'территория', 'провести', 'использование', 'метеоданные', 'получить', 'метеостанция', 'период', 'территория', 'западный', 'сибирь', 'показать', 'повышение', 'среднегодовой', 'температура', 'уменьшаться', 'площадь', 'темнохвойный', 'лес', 'увеличиваться', 'площадь', 'мелколиственный', 'лес', 'болото']",https://cyberleninka.ru/article/n/kompleksnyy-monitoring-izmeneniy-klimata-i-struktury-rastitelnogo-pokrova-v-zapadnoy-sibiri
"['краткий', 'анализ', 'климатический', 'условие', 'центральный', 'часть', 'калмыкия', 'период']","['климатический', 'условие', 'калмыкия', 'средний', 'температура', 'воздух', 'сумма', 'осадки', 'относительный', 'влажность', 'воздух']","['статья', 'даваться', 'краткий', 'анализ', 'изменение', 'основный', 'климатический', 'показатель', 'основный', 'пастбищный', 'объект', 'полупустынный', 'пустынный', 'сухостепной', 'зона', 'калмыкия', 'приводиться', 'климатический', 'данные', 'основный', 'пастбищный', 'объект', 'исследование', 'отмечаться', 'среднемесячный', 'температура', 'распределение', 'осадки', 'течение', 'год']",https://cyberleninka.ru/article/n/kratkiy-analiz-klimaticheskih-usloviy-dlya-tsentralnoy-chasti-kalmykii-za-period-2012-2014-gg
"['расчет', 'выброс', 'парниковый', 'газ', 'эксплуатация', 'автотранспорт', 'территория', 'крупный', 'город', 'республика', 'татарстан']","['парниковый', 'газ', 'парниковый', 'эффект', 'выхлопной', 'газ', 'выброс', 'автотранспорт']","['увеличение', 'парниковый', 'эффект', 'являться', 'основный', 'проблема', 'охрана', 'окружающий', 'среда', 'решение', 'необходимый', 'объективный', 'оценка', 'объем', 'выброс', 'парниковый', 'газ', 'различный', 'объект', 'народный', 'хозяйство', 'число', 'автотранспорт', 'согласно', 'провести', 'расчет', 'объем', 'выброс', 'парниковый', 'газ', 'эксплуатация', 'автотранспорт', 'территория', 'крупный', 'город', 'республика', 'татарстан', 'составлять', 'тыс', 'эквивалент', 'год']",https://cyberleninka.ru/article/n/raschet-vybrosov-parnikovyh-gazov-pri-ekspluatatsii-avtotransporta-na-territorii-krupnyh-gorodov-respubliki-tatarstan
"['ретроспективный', 'анализ', 'климатический', 'особенность', 'территория', 'южный', 'казахстанский', 'область', 'пример', 'город', 'шымкент', 'поселок', 'аксу', 'кент']","['климат', 'температура', 'воздух', 'влажность', 'воздух', 'осадок', 'ско', 'рость', 'ветер', 'атмосферный', 'давление', 'направление', 'ветер']","['статья', 'представить', 'ретроспективный', 'анализ', 'метеорологический', 'пара', 'метр', 'город', 'шымкент', 'поселок', 'аксу', 'кент', 'период', 'год', 'изучение', 'метеорологический', 'фактор', 'изучать', 'территория', 'позволить', 'следить', 'изменение', 'погода', 'характерный', 'данные', 'территория', 'соответствие', 'глобальный', 'тенденция', 'теория', 'потепление', 'климат']",https://cyberleninka.ru/article/n/retrospektivnyy-analiz-klimaticheskih-osobennostey-territoriy-yuzhno-kazahstanskoy-oblasti-na-primere-goroda-shymkent-i-poselka-aksu
"['периодичность', 'соотношение', 'тепло', 'влага', 'таежный', 'геокомплекс', 'европейский', 'север', 'россия', 'дендрохронологический', 'данные']","['таежный', 'геокомплекс', 'дендрохронология', 'дендрохронологический', 'шкала', 'ритмичность', 'цикличность', 'спектральный', 'анализ', 'европейский', 'север', 'россия']","['статья', 'анализироваться', 'данные', 'дендрохронологический', 'исследование', 'предел', 'таежный', 'геокомплекс', 'европейский', 'север', 'россия', 'сопоставляться', 'расчетный', 'индекс', 'древесный', 'кольцевой', 'серия', 'прирост', 'годовой', 'кольцо', 'хвойный', 'дерево', 'климатический', 'данные', 'гидрометеостанция', 'исследовать', 'регион', 'средний', 'температура', 'воздух', 'количество', 'осадки', 'различный', 'период', 'провести', 'статистический', 'анализ', 'сравнивать', 'показатель', 'кросскорреляционный', 'автокорреляционный', 'спектральный', 'выявить', 'цикличность', 'колебание', 'прирост', 'годичный', 'кольцо', 'период', 'охватывать', 'возраст', 'исследовать', 'древостой', 'год', 'также', 'использование', 'исторический', 'древесина', 'год', 'определить', 'сдвиг', 'фаза', 'реакция', 'прирост', 'установить', 'существовать', 'слабый', 'прямой', 'корреляция', 'прирост', 'годичный', 'кольцо', 'показатель', 'температура', 'воздух', 'выпадать', 'осадка', 'таежный', 'геокомплекс', 'еср', 'менее', 'определить', 'наличие', 'согласовать', 'ход', 'график', 'дендрохронологический', 'ряд', 'метеопоказатель', 'теплый', 'период', 'год', 'стационарность', 'оцениваться', 'автокорреляционный', 'функция', 'значимый', 'период', 'связь', 'составить', 'около', 'год', 'прирост', 'древесина', 'устойчивый', 'позволять', 'сделать', 'вывод', 'высокий', 'степень', 'предсказуемость', 'природный', 'процесс', 'выполнить', 'спектральный', 'анализ', 'оценить', 'взаимный', 'связь', 'частотный', 'область', 'функция', 'когерентность', 'разность', 'фаза', 'получить', 'график', 'спектральный', 'плотность', 'указывать', 'значимый', 'циклический', 'изменение', 'прирост', 'древесина', 'средний', 'температура', 'воздух', 'вегетационный', 'период', 'длительность', 'год', 'также', 'область', 'частота', 'год', 'около', 'год', 'таежный', 'геокомплекс', 'еср', 'лимитировать', 'радиальный', 'прирост', 'древесина', 'фактор', 'являться', 'именно', 'соотношение', 'тепло', 'влага', 'атмосфера', 'почва', 'особенно', 'вегетационный', 'период']",https://cyberleninka.ru/article/n/periodichnost-sootnosheniya-tepla-i-vlagi-v-tayozhnyh-geokompleksah-evropeyskogo-severa-rossii-po-dendrohronologicheskim-dannym
"['климатический', 'условие', 'беларусь', 'период', 'инструментальный', 'наблюдение']",[],"['статья', 'рассматриваться', 'граница', 'агроклиматический', 'область', 'количество', 'холодный', 'теплый', 'зима', 'беларусь', 'также', 'опасный', 'гидрометеорологический', 'явление', 'проблема', 'изменение', 'климат', 'требовать', 'немедленный', 'решение']",https://cyberleninka.ru/article/n/klimaticheskie-usloviya-belarusi-za-period-instrumentalnyh-nablyudeniy
"['оценка', 'воздействие', 'химический', 'вещество', 'атмосферный', 'воздух', 'изучать', 'территория', 'приаралья']","['атмосферный', 'воздух', 'химический', 'вещество', 'приаралье']","['цель', 'работа', 'заключаться', 'оценка', 'воздействие', 'различный', 'химический', 'вещество', 'атмосферный', 'воздух', 'здоровье', 'население', 'приаралья', 'деградация', 'растительный', 'покров', 'столь', 'обширный', 'территория', 'вызывать', 'глобальный', 'региональный', 'изменение', 'климат', 'вследствие', 'усиление', 'парниковый', 'эффект', 'увеличение', 'концентрация', 'углекислый', 'газ', 'атмосфера', 'эоловый', 'пылевой', 'вынос', 'это', 'приводить', 'истощение', 'биологический', 'разнообразие', 'флор', 'фауна', 'приаралья', 'нарушать', 'среда', 'обитание', 'человек', 'кроме', 'это', 'количество', 'выброс', 'атмосфера', 'непрерывно', 'увеличиваться', 'последний', 'десятилетие', 'оно', 'удвоиться', 'принять', 'необходимый', 'мера', 'следующий', 'десятилетие', 'оно', 'мочь', 'увеличиться', 'окружающий', 'среда', 'человеческий', 'здоровье', 'натурный', 'исследование', 'провести', 'территория', 'актюбинский', 'южный', 'казахстанский', 'карагандинский', 'область', 'утвердить', 'дизайн', 'нтп', 'фаза', 'кейс', 'контроль', 'определить', 'загрязнять', 'фактор', 'компонент', 'окружающий', 'среда', 'воздух', 'холодный', 'теплый', 'период', 'год', 'результат', 'исследование', 'показать', 'загрязнение', 'атмосферный', 'воздух', 'шалкар', 'арысь', 'иргиз', 'улытау', 'атасу', 'данные', 'многолетний', 'наблюдение', 'низкий', 'зимний', 'время', 'летний', 'время', 'год', 'большинство', 'населить', 'пункт', 'приаралья', 'уровень', 'загрязнение', 'воздух', 'тяжелый', 'металл', 'низкий', 'кроме', 'шиель']",https://cyberleninka.ru/article/n/otsenka-vozdeystviya-himicheskih-veschestv-v-atmosfernom-vozduhe-na-izuchaemoy-territorii-priaralya-1
