Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Особенности распределения температуры воды на поверхности оз. Хубсугул по данным дистанционного спутникового зондирования,Сутырина Екатерина Николаевна,Известия Иркутского государственного университета. Серия: Науки о Земле,2016,Науки о Земле и смежные экологические науки,"оз. хубсугул, данные радиометра avhrr, температура поверхности воды, межгодовая изменчивость, апвеллинг, термобар","lake hovsgol, avhrr data, water surface temperature, interannual variability, upwelling, thermal bar","Температура поверхности водоёма является значимой характеристикой состояния экосистемы озера и одним из важнейших параметров, позволяющим выявить климатические изменения. Целью данного исследования являлось изучение особенностей пространственного и временного распределения температуры на поверхности оз. Хубсугул с применением материалов дистанционного зондирования со спутников, так как дистанционное зондирование является незаменимым инструментом в изучении крупных внутренних водоёмов, включая оз. Хубсугул с площадью акватории в 2,67 тыс. км². В ходе настоящего исследования была составлена серия карт температуры поверхности воды оз. Хубсугул за период открытой воды по данным радиометра AVHRR (Advanced Very High Resolution Radiometer) за 1998-2015 гг., изучена внутригодовая и межгодовая изменчивость в распределении температуры на поверхности данного водоёма и выявлено, что максимальная межгодовая изменчивость температуры наблюдается в августе, который характеризуется наибольшим прогревом поверхности изучаемого водоёма. Проведён анализ вклада наиболее значимых факторов в формирование максимальных значений температуры на поверхности в открытой части оз. Хубсугул. С привлечением данных реанализа NCEP/NCAR (The National Centers for Environmental Prediction / The National Center of Atmospheric Research) показано, что связь максимальных значений температуры поверхности воды в открытых частях акваторий с приземной температурой воздуха, осредненной за месяц, предшествующий наблюдаемому максимуму температуры воды, характеризуется как заметная с коэффициентом корреляции, равным 0,61. Связь наибольших значений температуры воды со сроками очищения ото льда, определенными по спутниковым данным, характеризуется как умеренная отрицательная со значением коэффициента корреляции -0,47. По картам распределения температуры поверхности воды также определены локализация и характеристики термического бара и пелагического апвеллинга в оз. Хубсугул и их межгодовая изменчивость за период с 1998 по 2015 г., изучены факторы, влияющие на характер протекания данных динамических явлений.",Сутырина Екатерина Николаевна Особенности распределения температуры воды на поверхности оз. Хубсугул по данным дистанционного спутникового зондирования // Известия Иркутского государственного университета. Серия: Науки о Земле. 2016. №. URL: https://cyberleninka.ru/article/n/osobennosti-raspredeleniya-temperatury-vody-na-poverhnosti-oz-hubsugul-po-dannym-distantsionnogo-sputnikovogo-zondirovaniya (дата обращения: 14.11.2024).,"Сутырина Екатерина Николаевна (2016). Особенности распределения температуры воды на поверхности оз. Хубсугул по данным дистанционного спутникового зондирования. Известия Иркутского государственного университета. Серия: Науки о Земле, 17 , 146-159.",https://cyberleninka.ru/article/n/osobennosti-raspredeleniya-temperatury-vody-na-poverhnosti-oz-hubsugul-po-dannym-distantsionnogo-sputnikovogo-zondirovaniya
Оценка изменений современных агроклиматических условий природных ландшафтов Чеченской Республики,"Заурбеков Шарпутди Шамсутдинович, Бекмурзаева Луиза Руслановна, Братков Виталий Викторович",Известия Дагестанского государственного педагогического университета. Естественные и точные науки,2016,Науки о Земле и смежные экологические науки,"современные климатические изменения, ландшафт, агроклиматические условия, температура, осадки, гидротермический коэффициент, коэффициент увлажнения",,"Проанализирована изменчивость агроклиматических условий Чеченской Республики в связи с изменчивостью климата. Показано, что на территории республики отмечаются изменения температурного режима, режима увлажнения и других агроклиматических характеристик. В пределах пустынных и полупустынных ландшафтов наблюдается некоторая аридизация климата, что можно оценить как ухудшение агроклиматического потенциала ландшафтов. В пределах степных ландшафтов рост температуры воздуха сопровождался ростом количества осадков, что можно расценить как улучшение агроклиматических условий природных ландшафтов, однако при этом в последнее десятилетие увеличилась повторяемость неблагоприятных метеорологических явлений. В связи с ростом температур и осадков незначительно улучшились агроклиматические условия горно-котловинных кустарниково-степных ландшафтов.","Заурбеков Шарпутди Шамсутдинович, Бекмурзаева Луиза Руслановна, Братков Виталий Викторович Оценка изменений современных агроклиматических условий природных ландшафтов Чеченской Республики // Известия ДГПУ. Естественные и точные науки. 2016. №2. URL: https://cyberleninka.ru/article/n/otsenka-izmeneniy-sovremennyh-agroklimaticheskih-usloviy-prirodnyh-landshaftov-chechenskoy-respubliki (дата обращения: 14.11.2024).","Заурбеков Шарпутди Шамсутдинович, Бекмурзаева Луиза Руслановна, & Братков Виталий Викторович (2016). Оценка изменений современных агроклиматических условий природных ландшафтов Чеченской Республики. Известия Дагестанского государственного педагогического университета. Естественные и точные науки, 10 (2), 83-92.",https://cyberleninka.ru/article/n/otsenka-izmeneniy-sovremennyh-agroklimaticheskih-usloviy-prirodnyh-landshaftov-chechenskoy-respubliki
Оценка современных климатических изменений в высокогорной части Центрального Кавказа,Кравченко Ирина Викторовна,Известия Дагестанского государственного педагогического университета. Естественные и точные науки,2016,Науки о Земле и смежные экологические науки,"центральный кавказ, современные климатические изменения, температура, осадки, разногодичная и внутригодичная изменчивость климатических условий",,". Проанализированы современные климатические условий Центрального Кавказа за 1960-2015 гг. по данным метеостанций «Клухорский перевал» и «Шаджатмаз». Выявлены статистические изменения температуры воздуха, особенно в последнее рассматриваемое десятилетие (до 0,8 °) на фоне изменения осадков, близкому к циклическому.",Кравченко Ирина Викторовна Оценка современных климатических изменений в высокогорной части Центрального Кавказа // Известия ДГПУ. Естественные и точные науки. 2016. №2. URL: https://cyberleninka.ru/article/n/otsenka-sovremennyh-klimaticheskih-izmeneniy-v-vysokogornoy-chasti-tsentralnogo-kavkaza (дата обращения: 14.11.2024).,"Кравченко Ирина Викторовна (2016). Оценка современных климатических изменений в высокогорной части Центрального Кавказа. Известия Дагестанского государственного педагогического университета. Естественные и точные науки, 10 (2), 92-101.",https://cyberleninka.ru/article/n/otsenka-sovremennyh-klimaticheskih-izmeneniy-v-vysokogornoy-chasti-tsentralnogo-kavkaza
Резкие/катастрофические природно-климатические изменения и явления на рубеже позднего неоплейстоцена и голоцена на северо-западе России,"Субетто Дмитрий Александрович, Леонтьев Петр Александрович, Сырых Людмила Сергеевна, Андроников Александр Владимирович, Назарова Лариса Борисовна, Кублицкий Юрий Анатольевич",Общество. Среда. Развитие (Terra Humana),2016,Науки о Земле и смежные экологические науки,"быстрые природно-климатические изменения, геохимия, голоцен, донные отложения озёр, падение метеорита, поздний плейстоцен, северо-запад россии",,"В результате лабораторных и аналитических работ произведена палеогеографическая диагностика быстрых трансформаций природно-климатических обстановок в позднем плейстоцене и голоцене на Северо-Западе России с учётом пространственно-временных изменений озерного седиментогенеза. Обобщены результаты палеолимнологических исследований, создана и наполняется база данных палеолимнологически изученных озёр на Европейской территории России.","Субетто Дмитрий Александрович, Леонтьев Петр Александрович, Сырых Людмила Сергеевна, Андроников Александр Владимирович, Назарова Лариса Борисовна, Кублицкий Юрий Анатольевич Резкие/катастрофические природно-климатические изменения и явления на рубеже позднего неоплейстоцена и голоцена на северо-западе России // Общество. Среда. Развитие (Terra Humana). 2016. №2 (39). URL: https://cyberleninka.ru/article/n/rezkie-katastroficheskie-prirodno-klimaticheskie-izmeneniya-i-yavleniya-na-rubezhe-pozdnego-neopleystotsena-i-golotsena-na-severo (дата обращения: 14.11.2024).","Субетто Дмитрий Александрович, Леонтьев Петр Александрович, Сырых Людмила Сергеевна, Андроников Александр Владимирович, Назарова Лариса Борисовна, & Кублицкий Юрий Анатольевич (2016). Резкие/катастрофические природно-климатические изменения и явления на рубеже позднего неоплейстоцена и голоцена на северо-западе России. Общество. Среда. Развитие (Terra Humana),  (2 (39)), 87-96.",https://cyberleninka.ru/article/n/rezkie-katastroficheskie-prirodno-klimaticheskie-izmeneniya-i-yavleniya-na-rubezhe-pozdnego-neopleystotsena-i-golotsena-na-severo
Состояние и изменения экосистем крупнейших озер-водохранилищ Севера европейской части России,"Филатов Николай Николаевич, Калинкина Наталья Михайловна, Литвиненко Александр Васильевич, Лозовик Петр Александрович, Теканова Елена Валентиновна",Общество. Среда. Развитие (Terra Humana),2016,Науки о Земле и смежные экологические науки,"озеро, водохранилище, антропогенное воздействие, климатические изменения, водохозяйственное использование, экосистем, моделирование",,"Представлены результаты исследований современного состояния и изменения экосистем крупнейших озер-водохранилищ Севера Европейской части России, представляющих значительный интерес для развития экономики региона при интенсификации эксплуатации водных объектов Беломорско-Балтийского водного пути для освоения ресурсов Арктики. Для восстановления состояния озер-водохранилищ до олиготрофных водоемов, имеющих большое рыбохозяйственное значение требуется значительно сократить сбросы загрязненных и недостаточно очищенных вод.","Филатов Николай Николаевич, Калинкина Наталья Михайловна, Литвиненко Александр Васильевич, Лозовик Петр Александрович, Теканова Елена Валентиновна Состояние и изменения экосистем крупнейших озер-водохранилищ Севера европейской части России // Общество. Среда. Развитие (Terra Humana). 2016. №3 (40). URL: https://cyberleninka.ru/article/n/sostoyanie-i-izmeneniya-ekosistem-krupneyshih-ozer-vodohranilisch-severa-evropeyskoy-chasti-rossii (дата обращения: 14.11.2024).","Филатов Николай Николаевич, Калинкина Наталья Михайловна, Литвиненко Александр Васильевич, Лозовик Петр Александрович, & Теканова Елена Валентиновна (2016). Состояние и изменения экосистем крупнейших озер-водохранилищ Севера европейской части России. Общество. Среда. Развитие (Terra Humana),  (3 (40)), 109-114.",https://cyberleninka.ru/article/n/sostoyanie-i-izmeneniya-ekosistem-krupneyshih-ozer-vodohranilisch-severa-evropeyskoy-chasti-rossii
Проявления глобальных климатических изменений в прибрежных водах северной части Японского моря,"Ростов И.Д., Рудых Н.И., Ростов В.И., Воронцов А.А.",Вестник Дальневосточного отделения Российской академии наук,2016,Науки о Земле и смежные экологические науки,"японское море, залив петра великого, татарский пролив, прибрежные воды, температура воды, соленость воды, уровень моря, тенденции климатических изменения",,"Представлены результаты анализа межгодовых изменений гидрологических характеристик (температуры воды, солености и уровня моря) по данным срочных гидрометеорологических наблюдений на прибрежных станциях Росгидромета в Японском море за период с 1980 по 2015 г. Показано, что эффекты глобальных климатических изменений по-разному проявляются в пределах рассматриваемого региона и усиливаются в последние два десятилетия.","Ростов И. Д., Рудых Н. И., Ростов В. И., Воронцов А. А. Проявления глобальных климатических изменений в прибрежных водах северной части Японского моря // Вестник ДВО РАН. 2016. №5 (189). URL: https://cyberleninka.ru/article/n/proyavleniya-globalnyh-klimaticheskih-izmeneniy-v-pribrezhnyh-vodah-severnoy-chasti-yaponskogo-morya (дата обращения: 14.11.2024).","Ростов И.Д., Рудых Н.И., Ростов В.И., & Воронцов А.А. (2016). Проявления глобальных климатических изменений в прибрежных водах северной части Японского моря. Вестник Дальневосточного отделения Российской академии наук,  (5 (189)), 100-112.",https://cyberleninka.ru/article/n/proyavleniya-globalnyh-klimaticheskih-izmeneniy-v-pribrezhnyh-vodah-severnoy-chasti-yaponskogo-morya
Усовершенствование способа улавливания диоксида углерода в поглотительной установке,"Гармашов Алексей Сергеевич, Терпугов Даниил Григорьевич, Акинин Николай Иванович",Успехи в химии и химической технологии,2016,Науки о Земле и смежные экологические науки,"парниковые газы, диоксид углерода, глобальное потепление, абсорбция, улавливание углекислого газа","greenhouse gases, carbon dioxide, global warming, absorption, trapping carbon dioxide","Парниковый эффект неблагоприятное явление сдерживания тепла Земли. Парниковые газы основные составляющие парникового эффекта. Они состоят из: CO2 (диоксид углерода), SO2 (диоксид серы), оксидов азота NOх, CH4 (метана), фреонов и других.[1] Механизм воздействия парникового эффекта в увеличении степени влияния глобального потепления достаточно прост: увеличение концентрации, перечисленных выше газов, приводит к образованию парникового эффекта в верхних слоях атмосферы, вследствие которого Земля меньше рассеивает полученного Солнцем тепла в космос, и следовательно температура у поверхности планеты растет.","Гармашов Алексей Сергеевич, Терпугов Даниил Григорьевич, Акинин Николай Иванович Усовершенствование способа улавливания диоксида углерода в поглотительной установке // Успехи в химии и химической технологии. 2016. №8 (177). URL: https://cyberleninka.ru/article/n/usovershenstvovanie-sposoba-ulavlivaniya-dioksida-ugleroda-v-poglotitelnoy-ustanovke (дата обращения: 14.11.2024).","Гармашов Алексей Сергеевич, Терпугов Даниил Григорьевич, & Акинин Николай Иванович (2016). Усовершенствование способа улавливания диоксида углерода в поглотительной установке. Успехи в химии и химической технологии, 30 (8 (177)), 24-25.",https://cyberleninka.ru/article/n/usovershenstvovanie-sposoba-ulavlivaniya-dioksida-ugleroda-v-poglotitelnoy-ustanovke
Исследование и прогноз тенденций изменения климата Сибирского региона,"Перемитина Татьяна Олеговна, Ященко Ирина Германовна, Днепровская Виктория Петровна",Интерэкспо Гео-Сибирь,2016,Науки о Земле и смежные экологические науки,"климатические данные, западная и восточная сибирь, методы факторного анализа, прогноз, тенденции","climate data, western and eastern siberia, methods of factor analysis, forecast, trends","Тенденция изменения климата остается одной из самых сложных проблем в науках о Земле. Вопросы о глобальном потеплении все шире рассматриваются во всех сферах жизни, однако вопрос о причинах его проявления по-прежнему спорен, так как проявляется как значительное потепление, так и похолодание в отдельных районах Земли. Поэтому рассмотрение климатических изменений в отдельных районах особо важно для России из-за широкого спектра пространственных природно-обусловленных различий.","Перемитина Татьяна Олеговна, Ященко Ирина Германовна, Днепровская Виктория Петровна Исследование и прогноз тенденций изменения климата Сибирского региона // Интерэкспо Гео-Сибирь. 2016. №2. URL: https://cyberleninka.ru/article/n/issledovanie-i-prognoz-tendentsiy-izmeneniya-klimata-sibirskogo-regiona (дата обращения: 14.11.2024).","Перемитина Татьяна Олеговна, Ященко Ирина Германовна, & Днепровская Виктория Петровна (2016). Исследование и прогноз тенденций изменения климата Сибирского региона. Интерэкспо Гео-Сибирь, 4 (2), 103-107.",https://cyberleninka.ru/article/n/issledovanie-i-prognoz-tendentsiy-izmeneniya-klimata-sibirskogo-regiona
Расчет выбросов парниковых газов при эксплуатации автотранспорта на территории крупных городов Республики Татарстан,"Шагидуллин А.Р., Магдеева А.Р., Гилязова А.Ф., Амирянова Г.Ф., Шагидуллина Р.А., Шагидуллин Р.Р.",Российский журнал прикладной экологии,2016,Науки о Земле и смежные экологические науки,"парниковые газы, парниковый эффект, выхлопные газы, выбросы автотранспорта","greenhouse gases, greenhouse effect, exhaust air, vehicle emissions","Увеличение парникового эффекта является одной из основных проблем охраны окружающей среды. Для ее решения необходимы объективные оценки объемов выбросов парниковых газов различными объектами народного хозяйства, в том числе автотранспортом. Согласно проведенным расчетам, объемы выбросов парниковых газов при эксплуатации автотранспорта на территории трех крупных городов Республики Татарстан составляют 1018.9 тыс. т в СО2-эквиваленте в год.","Шагидуллин А. Р., Магдеева А. Р., Гилязова А. Ф., Амирянова Г. Ф., Шагидуллина Р. А., Шагидуллин Р. Р. Расчет выбросов парниковых газов при эксплуатации автотранспорта на территории крупных городов Республики Татарстан // Российский журнал прикладной экологии. 2016. №2 (6). URL: https://cyberleninka.ru/article/n/raschet-vybrosov-parnikovyh-gazov-pri-ekspluatatsii-avtotransporta-na-territorii-krupnyh-gorodov-respubliki-tatarstan (дата обращения: 14.11.2024).","Шагидуллин А.Р., Магдеева А.Р., Гилязова А.Ф., Амирянова Г.Ф., Шагидуллина Р.А., & Шагидуллин Р.Р. (2016). Расчет выбросов парниковых газов при эксплуатации автотранспорта на территории крупных городов Республики Татарстан. Российский журнал прикладной экологии,  (2 (6)), 22-25.",https://cyberleninka.ru/article/n/raschet-vybrosov-parnikovyh-gazov-pri-ekspluatatsii-avtotransporta-na-territorii-krupnyh-gorodov-respubliki-tatarstan
Выявление динамики почвенного покрова в условиях внутривековой климатической изменчивости юга лесостепи Среднерусской возвышенности с использованием геоинформационных систем,"Смирнова Л.Г., Нарожняя А.Г., Кухарук Н.С., Кухарук С.А., Смирнов Г.В.",Достижения науки и техники АПК,2016,Науки о Земле и смежные экологические науки,"почвенный покров, среднерусская возвышенность, внутривековая климатическая изменчивость, метод гис-анализа, трансформация ареалов почвенных контуров","soil cover, central russian upland, interdecadal climate variability, method of gis-analysis, transformation of natural habitats of soil contours","Для установления вариабельности почвенногенетических характеристик (карбонатности и выщелочен-ности), связанных с внутривековыми флуктуациями климата, разработан алгоритм анализа материалов повторных почвенных обследований с использованием многофункциональной геоинформационной системы ArcGIS. Этапы анализа включают сканирование карт, их пространственную привязку, векторизацию и кодирование почвенных контуров, создание на основе цифровой модели рельефа морфометрических карт, оверлейные операции. Использование такого алгоритма позволило сформировать базу пространственных данных почвенных контуров Новооскольского, Корочанского, Шебекинского и Чернянского районов, содержащую сведения о черноземах выщелоченных и типичных на плакорных территориях и участках склонов до 3° на основе результатов двух туров почвенного обследования. Между турами почвенного обследования отмечалось нарастание среднегодовых температур воздуха (на 0,2 °С), годового количества осадков (на 83 мм) и значений ГТК за вегетационный период. Такие климатические изменения привели к трансформации 36,4 % площади исследуемых почвенных ареалов. Наименьшее преобразование черноземов типичных в выщелоченные отмечено в границах Новооскольского района 503 га. В Шебекинском районе величина этого показателя составила 1619 га, в Корочанском 2125 га, в Чернянском 2146 га. В целом на исследуемой территории увеличение количества осадков на фоне повышения средних многолетних температур во втором туре почвенного обследования привело к понижению линии вскипания у типичных черноземов. В связи с этим отмечено увеличение площадей, занятых выщелоченными черноземами.","Смирнова Л. Г., Нарожняя А. Г., Кухарук Н. С., Кухарук С. А., Смирнов Г. В. Выявление динамики почвенного покрова в условиях внутривековой климатической изменчивости юга лесостепи Среднерусской возвышенности с использованием геоинформационных систем // Достижения науки и техники АПК. 2016. №11. URL: https://cyberleninka.ru/article/n/vyyavlenie-dinamiki-pochvennogo-pokrova-v-usloviyah-vnutrivekovoy-klimaticheskoy-izmenchivosti-yuga-lesostepi-srednerusskoy (дата обращения: 14.11.2024).","Смирнова Л.Г., Нарожняя А.Г., Кухарук Н.С., Кухарук С.А., & Смирнов Г.В. (2016). Выявление динамики почвенного покрова в условиях внутривековой климатической изменчивости юга лесостепи Среднерусской возвышенности с использованием геоинформационных систем. Достижения науки и техники АПК, 30 (11), 12-16.",https://cyberleninka.ru/article/n/vyyavlenie-dinamiki-pochvennogo-pokrova-v-usloviyah-vnutrivekovoy-klimaticheskoy-izmenchivosti-yuga-lesostepi-srednerusskoy
Динамика ландшафтов юго-восточной Мещеры в голоцене,"Новенко Е.Ю., Мироненко И.В., Волкова Е.М., Куприянов Д.А., Батанова А.К.",Вестник Московского университета. Серия 5. География,2016,Науки о Земле и смежные экологические науки,"голоцен, эволюция ландшафтов, спорово-пыльцевой анализ, радиоуглеродное датирование, ландшафтное картографирование, мещерская низменность","holocene, landscape evolution, pollen analysis, radiocarbon dating, landscape mapping, meschera lowlands","Представлены новые результаты палеоландшафтных исследований в юго-восточной части Мещерской низменности. Реконструкция изменений ландшафтной структуры юго-восточной части Мещеры в среднем и позднем голоцене на примере ключевого участка, расположенного в Клепиковском районе Рязанской области, выполнена по данным спорово-пыльцевого и ботанического анализов торфа и радиоуглеродного датирования торфяных отложений. На основе палеогеографических данных и результатов детального картографирования современных ландшафтов ключевого участка, выявленных взаимосвязях между особенностями литогенной основы и почвенно-растительного покрова построены палеоландшафтные карты-схемы для наиболее значимых хроносрезов голоцена, отображающие ПТК на уровне урочищ. Полученные данные показали, что наиболее чувствительны к климатическим изменениям доминантные для этой территории урочища моренно-водно-ледниковых равнин с неглубоким залеганием моренных отложений. В этих ПТК проявился полный спектр изменений растительности на протяжении голоцена: березово-сосновые леса (ранний голоцен), широколиственные и смешанные широколиственно-сосновые леса (средний голоцен) и еловые суббори (поздний голоцен). В то же время урочища, где морфолитогенную основу сформировали мощные водно-ледниковые песчаные отложения, не претерпели в течение 8000 лет существенных изменений, несмотря на изменения температуры и количества осадков.","Новенко Е. Ю., Мироненко И. В., Волкова Е. М., Куприянов Д. А., Батанова А. К. Динамика ландшафтов юго-восточной Мещеры в голоцене // Вестник Московского университета. Серия 5. География. 2016. №2. URL: https://cyberleninka.ru/article/n/dinamika-landshaftov-yugo-vostochnoy-meschery-v-golotsene (дата обращения: 14.11.2024).","Новенко Е.Ю., Мироненко И.В., Волкова Е.М., Куприянов Д.А., & Батанова А.К. (2016). Динамика ландшафтов юго-восточной Мещеры в голоцене. Вестник Московского университета. Серия 5. География,  (2), 91-101.",https://cyberleninka.ru/article/n/dinamika-landshaftov-yugo-vostochnoy-meschery-v-golotsene
Влияние климатических изменений на лесные экосистемы и процессы заболачивания в Центрально-Лесном заповеднике,"Писарчук Н.М., Новенко Е.Ю., Козлов Д.Н., Шилов П.М.",Вестник Московского университета. Серия 5. География,2016,Науки о Земле и смежные экологические науки,"голоцен, спорово-пыльцевой анализ, скорость торфонакопления, ельник сфагново-черничный, центрально-лесной государственный заповедник","holocene, pollen analysis, peat accumulation rate, spruce forest, the central forest state reserve","Представлены результаты исследования взаимосвязи между изменением климата в среднем и позднем голоцене и развитием ельника сфагново-черничного (Piceetum myrtilloso-sphagnosum) типичной геосистемы для подзоны южной тайги на Восточно-Европейской равнине. На основе данных спорово-пыльцевого анализа и радиоуглеродного датирования торфяных отложений восстановлена история смен лесообразующих пород деревьев на ключевом участке и оценена интенсивность процессов заболачивания. Исследования показали, что в среднем и позднем голоцене на месте современного ельника сфагново-черничного произрастал елово-широколиственный лес (7000-2900 кален. л. н.), а затем широколиственно-еловый (2900-800 кален. л. н.). Несмотря на значительные колебания температуры и количества осадков во вторую половину голоцена, эти сообщества долгое время сохранялись на изучаемой территории. Процесс заболачивания лесного массива и начало формирования сфагнового ельника относится к рубежу ~800 кален. л. н. и, возможно, связан с увлажнением и похолоданием климата в течение Малого ледникового периода. Скорость накопления торфа в небольшой депрессии рельефа на ключевом участке в ельнике сфагново-черничном изменялась в пределах 0,080,14 мм/год в течение среднего и позднего голоцена. Резкое увеличение скорости вертикального роста торфа установлено для последних 500 лет, когда скорость торфонакопления возросла в 5 раз и составила 0,44 мм/год. Это можно объяснить климатическими причинами, и ожидаемые изменения климата текущего столетия, возможно, будут способствовать дальнейшему развитию процесса болотообразования.","Писарчук Н. М., Новенко Е. Ю., Козлов Д. Н., Шилов П. М. Влияние климатических изменений на лесные экосистемы и процессы заболачивания в Центрально-Лесном заповеднике // Вестник Московского университета. Серия 5. География. 2016. №4. URL: https://cyberleninka.ru/article/n/vliyanie-klimaticheskih-izmeneniy-na-lesnye-ekosistemy-i-protsessy-zabolachivaniya-v-tsentralno-lesnom-zapovednike (дата обращения: 14.11.2024).","Писарчук Н.М., Новенко Е.Ю., Козлов Д.Н., & Шилов П.М. (2016). Влияние климатических изменений на лесные экосистемы и процессы заболачивания в Центрально-Лесном заповеднике. Вестник Московского университета. Серия 5. География,  (4), 73-82.",https://cyberleninka.ru/article/n/vliyanie-klimaticheskih-izmeneniy-na-lesnye-ekosistemy-i-protsessy-zabolachivaniya-v-tsentralno-lesnom-zapovednike
Геоморфологические процессы в горах Кольского полуострова и изменения климата,"Романенко Ф.А., Шиловцева О.А.",Вестник Московского университета. Серия 5. География,2016,Науки о Земле и смежные экологические науки,"кольский полуостров, хибинский горный массив, катастрофические природные процессы, рельефообразующие процессы, экзогенные процессы, водоснежные потоки, оползни-сплывы, климатические изменения, тенденции колебаний температуры воздуха и осадков","catastrophic natural processes, relief-forming processes, exogenous processes, watersnow flows, landslide, climate change, air temperature and atmospheric precipitation trends, kola peninsula, khibiny mountains","Рассмотрены распространение и хронология современных геоморфологических процессов, главным образом в Хибинских тундрах. Приведены новые фактические материалы о преобразовании ими рельефа, о проявлениях как хорошо известных (водоснежные потоки), так и «экзотических» для Кольского п-ова процессах (оползни-сплывы). Установлено, что они были характерны для всей второй половины голоцена, хотя и имели периоды активизации и затухания. Один из главных факторов их развития климатические изменения, поэтому рассмотрены основные тенденции колебаний температуры воздуха и осадков на всей территории Кольского п-ова. За последние 100 лет изменение температуры воздуха происходило квазициклично, с четко выраженным линейным трендом к повышению средней за год температуры воздуха со скоростью около 1,0 оС за 100 лет, причем максимальным зимой. Это связывают с изменением атмосферной циркуляции на протяжении всего года растет продолжительность долготной южной циркуляции. Отмечена положительная линейная тенденция к увеличению количества осадков, т.е. небольшой рост увлажненности. Так как геоморфологическая система весьма инерционна, то для проявления каких-либо ее изменений необходимы существенно более долговременные климатические изменения, чем в ходе выявленных циклов потепления-похолодания длительностью 30-50 лет.","Романенко Ф. А., Шиловцева О. А. Геоморфологические процессы в горах Кольского полуострова и изменения климата // Вестник Московского университета. Серия 5. География. 2016. №6. URL: https://cyberleninka.ru/article/n/geomorfologicheskie-protsessy-v-gorah-kolskogo-poluostrova-i-izmeneniya-klimata (дата обращения: 14.11.2024).","Романенко Ф.А., & Шиловцева О.А. (2016). Геоморфологические процессы в горах Кольского полуострова и изменения климата. Вестник Московского университета. Серия 5. География,  (6), 78-86.",https://cyberleninka.ru/article/n/geomorfologicheskie-protsessy-v-gorah-kolskogo-poluostrova-i-izmeneniya-klimata
