Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
ПАЛЕОКЛИМАТИЧЕСКИЕ И ПАЛЕОГЕОГРАФИЧЕСКИЕ РЕКОНСТРУКЦИИ УСЛОВИЙ СЕДИМЕНТАЦИИ В ФУШУНЬСКОМ БАССЕЙНЕ МЕТОДАМИ МАТЕМАТИЧЕСКОЙ СТАТИСТИКИ,"Кирилл Владимирович Сыромятников, Михаил Аркадьевич Левитан, Руслан Рустемович Габдуллин",Вестник Московского университета. Серия 4. Геология,2024,Науки о Земле и смежные экологические науки,"фушуньский угольный бассейн, раннемеловой период, угленосные отложения, фации, регрессионный анализ, дисперсионный анализ, корреляционный анализ","fuxin coal basin, early cretaceous period, coal deposits, facies, regression analysis, dispersion analysis, correlation analysis","В статье с помощью методов математической статистики установлена взаимосвязь климатических изменений и условий седиментации для 4-х стадий накопления фусинской и шахайской угленосных формаций Фушуньского угольного бассейна в апт-альбское время. В результате было отмечено, что увеличение влажности климата совпало с широко распространенным аноксическим океаническим событием Пакье (Paquie, ОАЕ1b) в раннеальбское время. Кроме того, выявлено существенное влияние фациальных условий на интенсивность процессов торфои угленакопления фусинской и шахайской угленосных формаций. Активизации процессов торфонакопления и углеобразования способствовали увеличение влажности климата, активизация сноса обломочного материала, понижение уровня воды в пресноводных водоемах Фушуньского бассейна.","Кирилл Владимирович Сыромятников, Михаил Аркадьевич Левитан, Руслан Рустемович Габдуллин ПАЛЕОКЛИМАТИЧЕСКИЕ И ПАЛЕОГЕОГРАФИЧЕСКИЕ РЕКОНСТРУКЦИИ УСЛОВИЙ СЕДИМЕНТАЦИИ В ФУШУНЬСКОМ БАССЕЙНЕ МЕТОДАМИ МАТЕМАТИЧЕСКОЙ СТАТИСТИКИ // Вестник Московского университета. Серия 4. Геология. 2024. №1. URL: https://cyberleninka.ru/article/n/paleoklimaticheskie-i-paleogeograficheskie-rekonstruktsii-usloviy-sedimentatsii-v-fushunskom-basseyne-metodami-matematicheskoy (дата обращения: 10.11.2024).","Кирилл Владимирович Сыромятников, Михаил Аркадьевич Левитан, & Руслан Рустемович Габдуллин (2024). ПАЛЕОКЛИМАТИЧЕСКИЕ И ПАЛЕОГЕОГРАФИЧЕСКИЕ РЕКОНСТРУКЦИИ УСЛОВИЙ СЕДИМЕНТАЦИИ В ФУШУНЬСКОМ БАССЕЙНЕ МЕТОДАМИ МАТЕМАТИЧЕСКОЙ СТАТИСТИКИ. Вестник Московского университета. Серия 4. Геология,  (1), 55-65. doi: 10.55959/MSU0579-9406-4-2024-63-1-55-65",https://cyberleninka.ru/article/n/paleoklimaticheskie-i-paleogeograficheskie-rekonstruktsii-usloviy-sedimentatsii-v-fushunskom-basseyne-metodami-matematicheskoy
ВЛИЯНИЕ АНОМАЛИЙ ТЕМПЕРАТУРЫ И ОСАДКОВ НА ПОТОКИ ДИОКСИДА УГЛЕРОДА ВО ВНЕТРОПИЧЕСКИХ ЛЕСАХ СЕВЕРНОГО ПОЛУШАРИЯ,"Е.М. Сатосина, Д.Ю. Гущина, М.А. Тарасова, И.В. Железнова, Е.Р. Емельянова, Р.Р. Гибадуллин, А.М. Осипов, А.В. Ольчев",Вестник Московского университета. Серия 5. География,2024,Науки о Земле и смежные экологические науки,"лесные экосистемы, реанализ, пульсационные измерения","fluxnet, forest ecosystems, reanalysis, eddy covariance measurements, fluxnet","Современные изменения климата, сопровождающиеся быстрым ростом глобальной температуры воздуха, изменением режима осадков, повторяемости и интенсивности экстремальных погодных явлений, могут оказать существенное влияние на функционирование, рост и развитие лесных экосистем. Целью данного исследования являлась оценка влияния экстремальных погодных явлений (значительных положительных и отрицательных аномалий температуры воздуха и осадков) на потоки диоксида углерода (СО2) в лесных экосистемах внетропических широт в Северном полушарии. Для анализа потоков были выбраны 26 станций мониторинга потоков парниковых газов глобальной сети FLUXNET с наиболее продолжительными рядами наблюдений. Станции расположены в лесных экосистемах, относящихся к разным типам биомов по классификации IGBP. Метеорологические условия на станциях анализировались с использованием данных наблюдений и данных реанализа ERA5. Результаты показали, что различия в отклике потоков СО2 на аномалии температур и осадков были обусловлены главным образом типом лесной экосистемы, ее географическим положением и региональными климатическими условиями. Экстремально высокая температура воздуха в любое время года преимущественно приводит к усилению эмиссии СО2 в атмосферу во всех рассмотренных типах лесных экосистем, при этом наибольший отклик отмечается в хвойных лесах. Отрицательные аномалии температуры воздуха в теплый период могут оказывать противоположное воздействие, приводя как к увеличению поглощения СО2 лесными экосистемами, так и к его снижению в зависимости от типа биома. Устойчивых закономерностей отклика потоков СО2 на экстремально низкие температуры в холодный период года выявлено не было. При выпадении интенсивных осадков в исследуемых лесных экосистемах отмечалась преобладающая эмиссия СО2 в атмосферу. В то же время в теплое время года после выпадения большого количества осадков был выявлен кумулятивный эффект накопления влаги в корнеобитаемом слое почвы, в результате которого происходило усиление поглощения СО2 растительностью на фоне роста скорости фотосинтеза растений в условиях достаточного почвенного увлажнения.","Е М. Сатосина, Д Ю. Гущина, М А. Тарасова, И В. Железнова, Е Р. Емельянова, Р Р. Гибадуллин, А М. Осипов, А В. Ольчев ВЛИЯНИЕ АНОМАЛИЙ ТЕМПЕРАТУРЫ И ОСАДКОВ НА ПОТОКИ ДИОКСИДА УГЛЕРОДА ВО ВНЕТРОПИЧЕСКИХ ЛЕСАХ СЕВЕРНОГО ПОЛУШАРИЯ // Вестник Московского университета. Серия 5. География. 2024. №2. URL: https://cyberleninka.ru/article/n/vliyanie-anomaliy-temperatury-i-osadkov-na-potoki-dioksida-ugleroda-vo-vnetropicheskih-lesah-severnogo-polushariya (дата обращения: 10.11.2024).","Е.М. Сатосина, Д.Ю. Гущина, М.А. Тарасова, И.В. Железнова, Е.Р. Емельянова, Р.Р. Гибадуллин, А.М. Осипов, & А.В. Ольчев (2024). ВЛИЯНИЕ АНОМАЛИЙ ТЕМПЕРАТУРЫ И ОСАДКОВ НА ПОТОКИ ДИОКСИДА УГЛЕРОДА ВО ВНЕТРОПИЧЕСКИХ ЛЕСАХ СЕВЕРНОГО ПОЛУШАРИЯ. Вестник Московского университета. Серия 5. География,  (2), 19-30. doi: 10.55959/MSU0579-9414.5.79.2.2",https://cyberleninka.ru/article/n/vliyanie-anomaliy-temperatury-i-osadkov-na-potoki-dioksida-ugleroda-vo-vnetropicheskih-lesah-severnogo-polushariya
ЧУВСТВИТЕЛЬНОСТЬ ТЕМПЕРАТУРЫ ПРИДОННОГО СЛОЯ МОРЕЙ АРКТИЧЕСКОГО ШЕЛЬФА К ТЕМПЕРАТУРЕ ВОЗДУХА В XX–XXIII ВВ. ПО ДАННЫМ CMIP6,"В.В. Малахова, А.В. Елисеев",Вестник Московского университета. Серия 5. География,2024,Науки о Земле и смежные экологические науки,"арктический шельф, придонная температура, температура воздуха, сценарии ssp","cmip6, arctic shelf, seafloor temperature, surface air temperature, cmip6, ssp scenarios","Проведено исследование чувствительности температуры придонного слоя (ТВ) морей арктического шельфа к изменениям температуры воздуха (ТА) для периода 1850–2300 гг. на основе результатов пяти моделей из ансамбля CMIP6 (Coupled Models Intercomparison Project, phase 6) при сценарии с высокими антропогенными выбросами парниковых газов. Анализ был проведен в терминах ансамблевой статистики, а не отдельных моделей. Изменения обеих переменных рассчитывались как разница средних значений соответствующей переменной между заранее выбранными интервалами времени. Эти интервалы характеризовали доиндустриальное состояние (1850–1900), современность (2005–2015), конец XXI в. (2090–2100) и конец XXIII в. (2290–2300). Для периода 2005–2015 гг. для морей сибирского и североамериканского шельфов коэффициенты чувствительности ΔTB/ΔTА (Δ указывает на изменения относительно доиндустриального периода) составили менее 0,1 для среднегодовых и зимних значений и до 0,4 летом. Полученные результаты для летнего периода хорошо согласуются с имеющимися данными измерений для Восточно-Сибирского шельфа. Для Баренцева моря уже в этот период коэффициенты чувствительности выше: 0,17–0,44 для среднегодовых значений и от 0,4 до 0,6 для летних температур. В XXI–XXIII вв. коэффициенты чувствительности заметно вырастают, особенно для той части арктического шельфа, которая освобождается ото льда. Наиболее заметно это для летнего периода в морях сибирского и североамериканского шельфа, где осредненные по региону значения коэффициентов чувствительности составили до 0,5 от доиндустриального к концу XXI в. и выросли до 0,8 к концу XXIII в. Для последнего изменения состояния коэффициенты чувствительности летом в секторе Баренцева моря будут близки к единице. Предложены аналитические аппроксимации указанных зависимостей, позволяющие проводить вычисления с моделью термофизики донных отложений шельфа.","В В. Малахова, А В. Елисеев ЧУВСТВИТЕЛЬНОСТЬ ТЕМПЕРАТУРЫ ПРИДОННОГО СЛОЯ МОРЕЙ АРКТИЧЕСКОГО ШЕЛЬФА К ТЕМПЕРАТУРЕ ВОЗДУХА В XX–XXIII ВВ. ПО ДАННЫМ CMIP6 // Вестник Московского университета. Серия 5. География. 2024. №2. URL: https://cyberleninka.ru/article/n/chuvstvitelnost-temperatury-pridonnogo-sloya-morey-arkticheskogo-shelfa-k-temperature-vozduha-v-xx-xxiii-vv-po-dannym-cmip6 (дата обращения: 10.11.2024).","В.В. Малахова, & А.В. Елисеев (2024). ЧУВСТВИТЕЛЬНОСТЬ ТЕМПЕРАТУРЫ ПРИДОННОГО СЛОЯ МОРЕЙ АРКТИЧЕСКОГО ШЕЛЬФА К ТЕМПЕРАТУРЕ ВОЗДУХА В XX–XXIII ВВ. ПО ДАННЫМ CMIP6. Вестник Московского университета. Серия 5. География,  (2), 108-120. doi: 10.55959/MSU0579-9414.5.79.2.9",https://cyberleninka.ru/article/n/chuvstvitelnost-temperatury-pridonnogo-sloya-morey-arkticheskogo-shelfa-k-temperature-vozduha-v-xx-xxiii-vv-po-dannym-cmip6
МЕТОДИКА ПОСТРОЕНИЯ ТРЕХМЕРНОЙ МОДЕЛИ РАСПРЕДЕЛЕНИЯ ПОЧВЕННЫХ ГОРИЗОНТОВ С ПОМОЩЬЮ АНАЛИЗА ЦИФРОВЫХ ФОТОИЗОБРАЖЕНИЙ,"Жулидова Дарья Алексеевна, Артемьева Зинаида Семеновна, Хомяков Дмитрий Михайлович",Вестник Московского университета. Серия 17. Почвоведение,2024,Науки о Земле и смежные экологические науки,"цифровая морфометрия почв, естественное освещение, почвенная влажность, запасы углерода, цвет почвы, мозаичный почвенный профиль","digital soil morphometrics, natural lightness, soil moisture, carbon stocks, soil color, mosaic soil profile","По цифровым фотоснимкам авторы создали трехмерную модель (3D) распределения почвенных горизонтов мозаичного строения в пространстве. Методика апробировалась на освоенной дерново-подзолистой почве Учебно-опытного почвенно-экологического центра МГУ имени М.В. Ломоносова «Чашниково». На одиннадцати срезах почвенного профиля, использовавшихся для получения модели, отображен участок площадью 30×45 см с расстоянием в 2,5 см между ними. Корректность цветопередачи фотоизображений проверяли с помощью портативного спектрофотометра. Цветопередача наилучших фотоснимков была скорректирована по методике внешнего стандарта. На основе полученных изображений создан пакетный файл обработки в программе SAGA GIS для получения трехмерного массива данных по цвету почв в системе CIE L*a*b*. В программе Voxler 4 по цветовым показателям была построена 3D-модель размером 45 см (X) × 30 см (Y) × 25 см (Z) и разрешением 0,5 см (X) × 0,5 см (Y) × 2,5 см. На основании анализа пространственного распределения цветовых показателей и применения алгоритма пороговых значений было проведено выделение горизонтов A1A2, A2, A2B. Запасы углерода, вычисленные для одного и того же объема почвы по 3D-модели, существенно, на 25%, меньше, чем запасы, рассчитанные по 2D-модели. Авторы полагают, что метод оптического картирования на основании цветовых показателей в системе CIE L*a*b* достаточно аккуратно воспроизводит естественную структуру границ почвенных горизонтов и может быть использован в дальнейших работах по моделированию и изучению профилей почв с мозаичным строением.","Жулидова Дарья Алексеевна, Артемьева Зинаида Семеновна, Хомяков Дмитрий Михайлович МЕТОДИКА ПОСТРОЕНИЯ ТРЕХМЕРНОЙ МОДЕЛИ РАСПРЕДЕЛЕНИЯ ПОЧВЕННЫХ ГОРИЗОНТОВ С ПОМОЩЬЮ АНАЛИЗА ЦИФРОВЫХ ФОТОИЗОБРАЖЕНИЙ // Вестник Московского университета. Серия 17. Почвоведение. 2024. №1. URL: https://cyberleninka.ru/article/n/metodika-postroeniya-trehmernoy-modeli-raspredeleniya-pochvennyh-gorizontov-s-pomoschyu-analiza-tsifrovyh-fotoizobrazheniy (дата обращения: 10.11.2024).","Жулидова Дарья Алексеевна, Артемьева Зинаида Семеновна, & Хомяков Дмитрий Михайлович (2024). МЕТОДИКА ПОСТРОЕНИЯ ТРЕХМЕРНОЙ МОДЕЛИ РАСПРЕДЕЛЕНИЯ ПОЧВЕННЫХ ГОРИЗОНТОВ С ПОМОЩЬЮ АНАЛИЗА ЦИФРОВЫХ ФОТОИЗОБРАЖЕНИЙ. Вестник Московского университета. Серия 17. Почвоведение,  (1), 5-16. doi: 10.55959/MSU0137-0944-17-2024-79-1-5-16",https://cyberleninka.ru/article/n/metodika-postroeniya-trehmernoy-modeli-raspredeleniya-pochvennyh-gorizontov-s-pomoschyu-analiza-tsifrovyh-fotoizobrazheniy
ВЛИЯНИЕ КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ НА РАСПРОСТРАНЕНИЕ БАКТЕРИАЛЬНОЙ ВОДЯНКИ БЕРЕЗЫ,"Екатерина Александровна Богдан, Рита Галимьяновна Камалова , Лариса Николаевна Белан , Ирэн Ольвертовна Туктарова",Географический вестник,2024,Науки о Земле и смежные экологические науки,"бактериальная водянка березы, температура почвы, дистанционные методы, изменение климата, глобальный геопарк юнеско «янган-тау»","bacterial wetwood of birch, soil temperature, remote methods, climate change, yangan-tau unesco global geopark","Актуальной проблемой для России и сопредельных государств, которую многие связывают с изменением климата, является распространение инфекционных заболеваний древостоя, в частности бактериальной водянки березы. На древесную растительность оказывает значительное влияние температура почвы. Эффективность применения дистанционных методов для построения карт температурного режима доказана многими исследованиями. В статье представлен подход к построению карт температурного режима поверхностного слоя почв на основании данных наземных исследований и результатов дешифрирования тепловых каналов спутниковых снимков программы Landsat. По данным наблюдений 2020–2022 гг. определены коэффициенты пересчета темпера-туры поверхности Земли и температуры почвы. На основании снимков Landsat 5 и Landsat 8–9 за период 2009–2022 гг. построены карты распределения температуры поверхностного слоя почвы в глобальном геопарке ЮНЕСКО «Янган-Тау» в бесснежный период. По данным метеостанции Дуван, для территории геопарка «Янган-Тау» характерен тренд к аридизации климата. 40 % территории лесного фонда геопарка «Янган-Тау» занимают березовые леса, потеря которых приведет к снижению эстетичности территории геопарка и целостности лесных и лесостепных экосистем. В этой связи изучение особенностей распространения бактериальной водянки березы крайне актуально. Наземными исследованиями, а также путем визуального дешифрирования были выделены 12 очагов бактериальной водянки березы на территории геопарка. Сопоставление мест расположения очагов бактериальной водянки березы с картой распределения температурного режима поверхностного слоя почв в бесснежный сезон показало преимущественное расположение зараженных деревьев в зоне со средней температурой 9,6 °С, в то время как здоровые березовые леса больше произрастают в зонах со средней температурой 7,6 °С. Соотнесение участков распространения зараженного березового древостоя с уклоном поверхности и NDWI особенностей не выявило. Оценка экспозиции показала частое расположение очагов бактериальной водянки березы на юго-восточных склонах.","Екатерина Александровна Богдан, Рита Галимьяновна Камалова, Лариса Николаевна Белан, Ирэн Ольвертовна Туктарова ВЛИЯНИЕ КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ НА РАСПРОСТРАНЕНИЕ БАКТЕРИАЛЬНОЙ ВОДЯНКИ БЕРЕЗЫ // Географический вестник. 2024. №1 (68). URL: https://cyberleninka.ru/article/n/vliyanie-klimaticheskih-izmeneniy-na-rasprostranenie-bakterialnoy-vodyanki-berezy (дата обращения: 10.11.2024).","Екатерина Александровна Богдан, Рита Галимьяновна Камалова , Лариса Николаевна Белан , & Ирэн Ольвертовна Туктарова (2024). ВЛИЯНИЕ КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ НА РАСПРОСТРАНЕНИЕ БАКТЕРИАЛЬНОЙ ВОДЯНКИ БЕРЕЗЫ. Географический вестник,  (1 (68)), 151-165. doi: 10.17072/2079-7877-2024-1-151-165",https://cyberleninka.ru/article/n/vliyanie-klimaticheskih-izmeneniy-na-rasprostranenie-bakterialnoy-vodyanki-berezy
Веб-приложение «Водный режим рек Европейской территории России»: структура и функциональные возможности,"Н.Л. Фролова, Т.Е. Самсонов, М.Б. Киреева, В.Н. Семин, А.Л. Энтин","Водное хозяйство России: проблемы, технологии, управление",2024,Науки о Земле и смежные экологические науки,"водный режим, классификация, база данных, тематическое картографирование, геоинформационные технологии, веб-приложение, европейская территория россии","water regime, classifications, databases, mapping, thematic mapping, geo/ information technologies, web applications","Актуальность. Европейская территория России характеризуется разнообразием природных условий и особенностями водопользования. Рассматриваемый регион представляет большой интерес и в связи с тем, что наблюдаемые здесь климатические изменения в значительной степени влияют на водный режим рек. Для интеграции, отображения и анализа данных о водном режиме рек ЕТР и его изменении в научных и образовательных целях силами гидрологов и картографов МГУ имени М.В.Ломоносова разработано веб-приложение «Водный режим рек Европейской территории России». Методы. Веб-приложение создано на основе открытых технологий с использованием двухуровневой архитектуры: сервер баз данных (MySQL) и веб-сервер (Apache + OpenLayers). Для построения приведенных в приложении карт использованы данные 625 метеостанций, включающих срочные измерения и суточные величины, данные о запасах воды в снежном покрове по 284 снегомерным маршрутам. В рамках веб-приложения организована возможность выполнения запросов к данным по гидропостам через картографический интерфейс. Результаты. Приложение предоставляет доступ к базам данных и картам, характеризующим месячные, годовые и срочные максимальные расходы воды. Отработана функциональность выполнения запросов к данным по гидропостам через картографический интерфейс, возможность выгрузки данных, динамического расчета параметров стока и статистической обработки полученных величин с помощью стандартных критериев, визуализации отдельных параметров в виде графиков. На основе полученных карт выявлен ряд пространственно-временных тенденций, таких, как интенсификация гидрологического цикла; увеличение годового слоя стока в средней полосе Европейской территории России; увеличение абсолютной и относительной неравномерности стока летней межени; снижение максимальных расходов воды; значительное изменение соотношения долей источников питания для большей части рек, наиболее важной особенностью которого является уменьшение снегового питания.","Н Л. Фролова, Т Е. Самсонов, М Б. Киреева, В Н. Семин, А Л. Энтин Веб-приложение «Водный режим рек Европейской территории России»: структура и функциональные возможности // ВХР. 2024. №2. URL: https://cyberleninka.ru/article/n/veb-prilozhenie-vodnyy-rezhim-rek-evropeyskoy-territorii-rossii-struktura-i-funktsionalnye-vozmozhnosti (дата обращения: 10.11.2024).","Н.Л. Фролова, Т.Е. Самсонов, М.Б. Киреева, В.Н. Семин, & А.Л. Энтин (2024). Веб-приложение «Водный режим рек Европейской территории России»: структура и функциональные возможности. Водное хозяйство России: проблемы, технологии, управление,  (2), 6-22. doi: 10.35567/19994508-2024-2-6-22",https://cyberleninka.ru/article/n/veb-prilozhenie-vodnyy-rezhim-rek-evropeyskoy-territorii-rossii-struktura-i-funktsionalnye-vozmozhnosti
Первые результаты изучения пространственновременной изменчивости содержания и эмиссии метана в Цимлянском водохранилище,"М.Г. Гречушникова, И.А. Репина, В.С. Казанцев, Е.В. Усова, М.А. Верещагин, Е.Л. Анпилова","Водное хозяйство России: проблемы, технологии, управление",2024,Науки о Земле и смежные экологические науки,"цимлянское водохранилище, метан, донные отложения, температура воды, растворенный кислород, стратификация","the tsimlyansk reservoir, methane, bottom sediments, water temperature, dissolved oxygen, stratification","Актуальность. Исследование посвящено анализу результатов измерения содержания и удельного потока метана с поверхности Цимлянского водохранилища по данным измерений в летне-осенний период 2021–2023 гг. Крупнейший искусственный водный объект на юге Европейской территории России недостаточно изучен в отношении эмиссии парниковых газов. Методы. Определение эмиссии проводилось методом «плавучих камер», пробы обработаны на хроматографе Хроматэк-Кристалл 5000.2. Комплекс работ включал изучение характеристик донных отложений, распределения температуры воды и растворенного кислорода. Результаты. По полученным результатам выявлена межгодовая изменчивость содержания и удельного потока метана, связанная с особенностями гидрологической структуры Цимлянского водохранилища в зависимости от погодных условий, а также пространственная изменчивость, обусловленная различием характера донных отложений и глубины станций.","М Г. Гречушникова, И А. Репина, В С. Казанцев, Е В. Усова, М А. Верещагин, Е Л. Анпилова Первые результаты изучения пространственновременной изменчивости содержания и эмиссии метана в Цимлянском водохранилище // ВХР. 2024. №2. URL: https://cyberleninka.ru/article/n/pervye-rezultaty-izucheniya-prostranstvennovremennoy-izmenchivosti-soderzhaniya-i-emissii-metana-v-tsimlyanskom-vodohranilische (дата обращения: 10.11.2024).","М.Г. Гречушникова, И.А. Репина, В.С. Казанцев, Е.В. Усова, М.А. Верещагин, & Е.Л. Анпилова (2024). Первые результаты изучения пространственновременной изменчивости содержания и эмиссии метана в Цимлянском водохранилище. Водное хозяйство России: проблемы, технологии, управление,  (2), 80-100. doi: 10.35567/19994508-2024-2-80-100",https://cyberleninka.ru/article/n/pervye-rezultaty-izucheniya-prostranstvennovremennoy-izmenchivosti-soderzhaniya-i-emissii-metana-v-tsimlyanskom-vodohranilische
ИЗМЕНЕНИЕ КЛИМАТА В РОССИИ. МЕТОДЫ ОЦЕНКИ ИЗМЕНЕНИЯ КЛИМАТА,Корецкая А.С.,Вестник науки,2024,Науки о Земле и смежные экологические науки,"изменение климата, климатические риски, адаптация к климату, биоклиматические индексы","climate change, climate risks, climate adaptation, bioclimatic indices","В статье рассмотрены актуальные проблемы, связанные с глобальным потеплением климата. Дается краткая информация об ухудшении социально-экономических условий, из-за воздействия климатических изменений на инфраструктуру, экономику и рынок труда.",Корецкая А. С. ИЗМЕНЕНИЕ КЛИМАТА В РОССИИ. МЕТОДЫ ОЦЕНКИ ИЗМЕНЕНИЯ КЛИМАТА // Вестник науки. 2024. №6 (75). URL: https://cyberleninka.ru/article/n/izmenenie-klimata-v-rossii-metody-otsenki-izmeneniya-klimata (дата обращения: 10.11.2024).,"Корецкая А.С. (2024). ИЗМЕНЕНИЕ КЛИМАТА В РОССИИ. МЕТОДЫ ОЦЕНКИ ИЗМЕНЕНИЯ КЛИМАТА. Вестник науки, 2 (6 (75)), 2135-2140.",https://cyberleninka.ru/article/n/izmenenie-klimata-v-rossii-metody-otsenki-izmeneniya-klimata
ТРЕНДЫ ПРОДУКТИВНОСТИ ПРИРОДНЫХ И АНТРОПОГЕННЫХ ЭКОСИСТЕМ В БЕЛОРУССКОМ ПОЛЕСЬЕ В УСЛОВИЯХ МЕНЯЮЩЕГОСЯ КЛИМАТА,А.П. Гусев,Биосфера,2024,Науки о Земле и смежные экологические науки,"белорусское полесье, экосистемы, тренд, изменения климата","ndvi, modis, belarusian polesie, ecosystems, ndvi, trend, modis, climate change",Цель работы – анализ многолетней динамики нормализованного относительного индекса растительности (NDVI) природных и антропогенных экосистем как реакции на климатические изменения. Район исследований – Белорусское Полесье. Использованы данные спектрорадиометрии изображения среднего разрешения (MODIS) спутника Terra (продукт MOD13Q1). Временной интервал – 200002022 годы. Объекты исследований: ненарушенные лесные экосистемы; нарушенные лесные экосистемы; болотные экосистемы; пахотные экосистемы. Как индикатор продуктивности использован NDVI. Проведен анализ и оценка статистической значимости трендов NDVI в природных и антропогенных экосистемах. Установлено положительное влияние роста теплообеспеченности и содержания СО2 в атмосфере на NDVI природных лесных и болотных экосистем. В нарушенных лесных и пахотных экосистемах положительное влияние компенсируется негативным эффектом – снижением влагообеспеченности.,А П. Гусев ТРЕНДЫ ПРОДУКТИВНОСТИ ПРИРОДНЫХ И АНТРОПОГЕННЫХ ЭКОСИСТЕМ В БЕЛОРУССКОМ ПОЛЕСЬЕ В УСЛОВИЯХ МЕНЯЮЩЕГОСЯ КЛИМАТА // Биосфера. 2024. №1. URL: https://cyberleninka.ru/article/n/trendy-produktivnosti-prirodnyh-i-antropogennyh-ekosistem-v-belorusskom-polesie-v-usloviyah-menyayuschegosya-klimata (дата обращения: 10.11.2024).,"А.П. Гусев (2024). ТРЕНДЫ ПРОДУКТИВНОСТИ ПРИРОДНЫХ И АНТРОПОГЕННЫХ ЭКОСИСТЕМ В БЕЛОРУССКОМ ПОЛЕСЬЕ В УСЛОВИЯХ МЕНЯЮЩЕГОСЯ КЛИМАТА. Биосфера, 16 (1), 84-90. doi: 10.24855/biosfera.v16i1.898",https://cyberleninka.ru/article/n/trendy-produktivnosti-prirodnyh-i-antropogennyh-ekosistem-v-belorusskom-polesie-v-usloviyah-menyayuschegosya-klimata
Оценка влияния старовозрастных ельников на углеродный баланс таежных лесов Валдая,"Юзбеков Ахмед Кадималиевич , Куманяев Антон Сергеевич ",Известия высших учебных заведений. Северо-Кавказский регион. Естественные науки,2024,Науки о Земле и смежные экологические науки,"ель европейская, фотосинтез, дыхание, углекислый газ, температура, освещенность, продуктивность, углеродный баланс","norway spruce, photosynthesis, respiration, carbon dioxide, temperature, illumination, productivity, carbon balance","Актуальность мониторинга параметров фотосинтеза и дыхания старовозрастных лесов Валдая связана с необходимостью определения в условиях глобального изменения климата всех составляющих углеродного баланса. Представлены результаты исследований сезонной динамики углекислотного газообмена и фотосинтетической продуктивности ели европейской (Picea abies L.) в полуденные часы в мае – октябре 2018–2020 гг. Установлено, что основными факторами, обусловливающими скорость ассимиляции СО2 ели, являются температура воздуха и освещенность (фотосинтетически активная радиация). Среднее значение интенсивности фотосинтеза за год превышало уровень светового дыхания более чем в 2 раза. Выявлено существенное изменение величины фотосинтетической продуктивности ели в течение сезонов: максимальная наблюдалась в июне-июле, минимальная – в октябре. Межгодовое изменение продуктивности зависело от погодных условий и состояния древостоя на экспериментальном полигоне. Суммарное поглощение углекислого газа хвоей в 2018–2020 гг. составило 3,3; 2,13 и 1,15 т СО2∙га-1∙год-1 соответственно. Средняя величина чистой первичной продукции (0,37 т С∙га-1∙год-1) и положительный углекислотный газообмен ели европейской свидетельствуют о существенном влиянии старовозрастных ельников на углеродный баланс лесных сообществ Валдая.","Юзбеков Ахмед Кадималиевич, Куманяев Антон Сергеевич Оценка влияния старовозрастных ельников на углеродный баланс таежных лесов Валдая // Известия вузов. Северо-Кавказский регион. Серия: Естественные науки. 2024. №2 (222). URL: https://cyberleninka.ru/article/n/otsenka-vliyaniya-starovozrastnyh-elnikov-na-uglerodnyy-balans-taezhnyh-lesov-valdaya (дата обращения: 10.11.2024).","Юзбеков Ахмед Кадималиевич , & Куманяев Антон Сергеевич  (2024). Оценка влияния старовозрастных ельников на углеродный баланс таежных лесов Валдая. Известия высших учебных заведений. Северо-Кавказский регион. Естественные науки,  (2 (222)), 123-130. doi: 10.18522/1026-2237-2024-2-123-130",https://cyberleninka.ru/article/n/otsenka-vliyaniya-starovozrastnyh-elnikov-na-uglerodnyy-balans-taezhnyh-lesov-valdaya
