Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Индексы и показатели экологического статуса Севастопольской бухты,"Моисеенко О.Г., Орехова Н.А., Полякова А.В., Медведев Е.В., Коновалов С.К.",Вестник Московского университета. Серия 5. География,2015,Науки о Земле и смежные экологические науки,"индекс загрязнения pli, характеристика цикла углерода параметр , cорг, донные отложения, севастопольская бухта",,"Для оценки состояния и степени трансформации морской среды под влиянием антропогенных и климатических изменений разработаны и апробированы на примере Севастопольской бухты нормированные индексы и показатели экологического статуса прибрежной акватории. Водная среда и донные отложения представляют собой две основные составляющие морских систем. Расчет индексов и показателей экологического статуса водной среды осуществлялся с использованием специализированного программного продукта, представляющего собой постоянно обновляемый интерактивный цифровой атлас океанографических характеристик Севастопольской бухты. Для оценки состояния донных отложений определен ансамбль индексов: PLIsite индекс загрязнения, величина  характеристика цикла углерода и tO2 время исчерпания кислорода. С использованием полученных значений PLIsite выполнено районирование акватории бухты по степени загрязнения и выделены четыре провинции: восточная (слабо загрязненная), центральная и южная (загрязненные), западная (чрезвычайно загрязненная). Рассчитанная величина  для донных отложений бухты свидетельствует об изменениях цикла углерода в сторону преимущественного образования Сорг и его накоплении в донных отложениях. Это приводит к увеличению потребления кислорода и развитию его дефицита, что можно оценить повремени исчерпания кислорода (tO2), максимально оно составило 109 дней. Эти результаты указывают на неблагоприятные изменения экологического состояния бухты. Разработанный вариант цифрового атласа позволяет рассчитывать индикаторы с разным уровнем интегрирования в пространстве и времени, а также анализировать пространственно-временные изменения индикаторов и характеристик состояния морской среды. Он используется при принят и решений по управлению различными видами деятельности в прибрежной зоне Севастопольской бухты.","Моисеенко О. Г., Орехова Н. А., Полякова А. В., Медведев Е. В., Коновалов С. К. Индексы и показатели экологического статуса Севастопольской бухты // Вестник Московского университета. Серия 5. География. 2015. №4. URL: https://cyberleninka.ru/article/n/indeksy-i-pokazateli-ekologicheskogo-statusa-sevastopolskoy-buhty (дата обращения: 14.11.2024).","Моисеенко О.Г., Орехова Н.А., Полякова А.В., Медведев Е.В., & Коновалов С.К. (2015). Индексы и показатели экологического статуса Севастопольской бухты. Вестник Московского университета. Серия 5. География,  (4), 42-49.",https://cyberleninka.ru/article/n/indeksy-i-pokazateli-ekologicheskogo-statusa-sevastopolskoy-buhty
Реакции при изменении увлажнения в ландшафте Айтуарской степи (Южный Урал),"Хорошев А.В., Леонова Г.М.",Вестник Московского университета. Серия 5. География,2015,Науки о Земле и смежные экологические науки,"цепная реакция, увлажнение, климатические изменения, фитоценоз, почва, структура, степной ландшафт, южный урал","chain reaction, humidification, climate changes, phytocenosis, structure, steppe landscape, southern urals","Для заповедного низкогорно-степного ландшафта на Южном Урале сделан прогноз «цепной» реакции между свойствами компонентов ландшафта при гипотетическом росте увлажнения. Составление разномасштабных пространственных рядов, отличающихся по степени разнообразия факторов увлажненности, позволило определить последовательность структурных изменений в степном ландшафте.","Хорошев А. В., Леонова Г. М. Реакции при изменении увлажнения в ландшафте Айтуарской степи (Южный Урал) // Вестник Московского университета. Серия 5. География. 2015. №4. URL: https://cyberleninka.ru/article/n/reaktsii-pri-izmenenii-uvlazhneniya-v-landshafte-aytuarskoy-stepi-yuzhnyy-ural (дата обращения: 14.11.2024).","Хорошев А.В., & Леонова Г.М. (2015). Реакции при изменении увлажнения в ландшафте Айтуарской степи (Южный Урал). Вестник Московского университета. Серия 5. География,  (4), 96-104.",https://cyberleninka.ru/article/n/reaktsii-pri-izmenenii-uvlazhneniya-v-landshafte-aytuarskoy-stepi-yuzhnyy-ural
Повторяемость и динамика оттепелей в Ижевске,Шумихина Алла Валерьевна,Вестник Удмуртского университета. Серия «Биология. Науки о Земле»,2015,Науки о Земле и смежные экологические науки,"климат, изменения климата, температура воздуха, оттепели, синоптика, метеорология","climate, climate change, air temperature, thaw, meteorology, synoptics","Рассмотрен климатический ряд ежедневных значений максимальных температур воздуха с 1933 г. по 2013 г. в городе Ижевске. Рассчитаны основные характеристики распределения этих температур, проведена типизация оттепелей, а также изучены взаимосвязи между оттепелями и синоптическими условиями, при которых они наблюдались. Выявилось, что в течение холодного периода наблюдается в среднем 30 дней с оттепелями, причем большая часть из них приходится на ноябрь и март, реже всего они наблюдаются в январе и феврале. Повторяемость оттепелей возрастает в основном за счет ноября и марта. Анализ синоптических условий возникновения оттепелей в Ижевске показал, что чаще всего они имеют место при юго-западных потоках на изобарической поверхности АТ-500 гПа. На возникновение оттепелей в январе и феврале оказывает влияние скандинавское колебание.",Шумихина Алла Валерьевна Повторяемость и динамика оттепелей в Ижевске // Вестник Удмуртского университета. Серия «Биология. Науки о Земле». 2015. №4. URL: https://cyberleninka.ru/article/n/povtoryaemost-i-dinamika-ottepeley-v-izhevske (дата обращения: 14.11.2024).,"Шумихина Алла Валерьевна (2015). Повторяемость и динамика оттепелей в Ижевске. Вестник Удмуртского университета. Серия «Биология. Науки о Земле»,  (4), 129-135.",https://cyberleninka.ru/article/n/povtoryaemost-i-dinamika-ottepeley-v-izhevske
О метеорологических данных для изучения современных и будущих изменений климата на территории России,"Кокорев Василий Алексеевич, Шерстюков Артем Борисович",Арктика XXI век. Естественные науки,2015,Науки о Земле и смежные экологические науки,"данные наблюдений, температура воздуха, осадки, климатические проекции, оптимальный ансамбль","air temperature, precipitation, climatic projections, optimal ensemble, observational data","Сеть наблюдений Росгидромета насчитывает более 1600 действующих метеостанций, многие станции имеют длительные ряды наблюдений, которые можно использовать для изучения изменений климата за последнее столетие. Для перспективных оценок изменений климата используют проекции температуры воздуха и осадков на середину и конец 21 века, получаемые путем расчетов по гидродинамическим моделям общей циркуляции атмосферы и океана. В статье проводится анализ имеющихся в свободном доступе данных наблюдений и модельных климатических проекций для России. Проводится сравнение рассчитанных по моделям региональных трендов температур и осадков с наблюдениями за исторический период, по результатам которого отбираются лучшие модели для построения оптимизированной для территории России ансамблевой проекции изменения климата. Осредненные по лучшим моделям проекции температуры воздуха и осадков на середину и конец 21 века для регионов России приводятся в виде карт и таблиц.","Кокорев Василий Алексеевич, Шерстюков Артем Борисович О метеорологических данных для изучения современных и будущих изменений климата на территории России // Арктика XXI век. Естественные науки. 2015. №2 (3). URL: https://cyberleninka.ru/article/n/o-meteorologicheskih-dannyh-dlya-izucheniya-sovremennyh-i-buduschih-izmeneniy-klimata-na-territorii-rossii (дата обращения: 14.11.2024).","Кокорев Василий Алексеевич, & Шерстюков Артем Борисович (2015). О метеорологических данных для изучения современных и будущих изменений климата на территории России. Арктика XXI век. Естественные науки,  (2 (3)), 5-23.",https://cyberleninka.ru/article/n/o-meteorologicheskih-dannyh-dlya-izucheniya-sovremennyh-i-buduschih-izmeneniy-klimata-na-territorii-rossii
Современные изменения криосферы и природной среды в Арктике,"Анисимов Олег Александрович, Жирков Александр Федотович, Шерстюков Артем Борисович",Арктика XXI век. Естественные науки,2015,Науки о Земле и смежные экологические науки,"природно-климатические факторы, многолетнемерзлые грунты, температура грунта, моделирование, сезонно-талый слой, растительность, изменчивость","environmental factors, permafrost, ground temperature, modeling, active layer, vegetation, variability","Гидротермическое состояние многолетнемерзлых и сезонно-промерзающих грунтов зависит от различных климатических и природных факторов. В статье данные наблюдений и результаты расчетов по математической модели использованы для оценки влияния различных внешних факторов на современные изменения термического состояния и глубины сезонного оттаивания многолетнемерзлых грунтов. Результаты показывают, что наибольший вклад в современную динамику состояния грунтов вносит температура воздуха, притом, что растительный покров является регулятором этого взаимодействия. Снежный покров оказывает заметное влияние в регионах с низкой нормой зимних осадков. На коротких временных интервалах изменение растительности может уменьшить, а на интервалах порядка десятилетий значительно усилить эффект изменения температуры воздуха. Разработана и обоснована концепция моделирования современных и ожидаемых в будущем изменений многолетнемерзлых грунтов, учитывающая совместное влияние основных действующих факторов.","Анисимов Олег Александрович, Жирков Александр Федотович, Шерстюков Артем Борисович Современные изменения криосферы и природной среды в Арктике // Арктика XXI век. Естественные науки. 2015. №2 (3). URL: https://cyberleninka.ru/article/n/sovremennye-izmeneniya-kriosfery-i-prirodnoy-sredy-v-arktike (дата обращения: 14.11.2024).","Анисимов Олег Александрович, Жирков Александр Федотович, & Шерстюков Артем Борисович (2015). Современные изменения криосферы и природной среды в Арктике. Арктика XXI век. Естественные науки,  (2 (3)), 24-47.",https://cyberleninka.ru/article/n/sovremennye-izmeneniya-kriosfery-i-prirodnoy-sredy-v-arktike
Динамика растительности северной Евразии: анализ современных наблюдений и прогноз на 21 век,"Жильцова Елена Львовна, Анисимов Олег Александрович",Арктика XXI век. Естественные науки,2015,Науки о Земле и смежные экологические науки,"растительность, биомы, природные зоны, биопродуктивность, моделирование, изменение климата, арктика, северная евразия","vegetation, biomes, natural zones, biological productivity, ndvi, modeling, climate change, arctic, northern eurasia","Был произведен анализ современных изменений продуктивности биомов для европейского, западно-сибирского, восточно-сибирского и дальневосточного секторов российской Арктики. В анализе использовались данные спутниковых наблюдений NDVI за 1982-2012 гг., интерпретация которых проводилась при помощи разработанной ранее эмпирико-статистической модели природно-климатической зональности. Был выполнен многофакторный статистический анализ связи биопродуктивности арктических природных зон с климатическими индексами-предикторами, характеризующими температурный режим и условия увлажнения. Совокупность построенных по его результатам регрессионных уравнений для спектра биомов от северной тундры до средней тайги составила эмпирико-статистическую модель продуктивности, по которой были проведены прогнозные расчеты с использованием оптимальной для России ансамблевой климатической проекции. Согласно полученным результатам, наблюдаемое во всех арктических зонах увеличение продуктивности продолжится и в последующие десятилетия. К середине XXI века продуктивность в отдельных арктических биомах может увеличиться до 30% от ее современной величины.","Жильцова Елена Львовна, Анисимов Олег Александрович Динамика растительности северной Евразии: анализ современных наблюдений и прогноз на 21 век // Арктика XXI век. Естественные науки. 2015. №2 (3). URL: https://cyberleninka.ru/article/n/dinamika-rastitelnosti-severnoy-evrazii-analiz-sovremennyh-nablyudeniy-i-prognoz-na-21-vek (дата обращения: 14.11.2024).","Жильцова Елена Львовна, & Анисимов Олег Александрович (2015). Динамика растительности северной Евразии: анализ современных наблюдений и прогноз на 21 век. Арктика XXI век. Естественные науки,  (2 (3)), 48-59.",https://cyberleninka.ru/article/n/dinamika-rastitelnosti-severnoy-evrazii-analiz-sovremennyh-nablyudeniy-i-prognoz-na-21-vek
Пространственно-временная структура экстремальных годовых значений температуры воздуха и атмосферных осадков на севере Западной Сибири,"Волкова Марина Александровна, Огурцов Леонтий Александрович",Арктика XXI век. Естественные науки,2015,Науки о Земле и смежные экологические науки,"изменение климата, северная часть западной сибири, экстремальная температура воздуха, экстремальные осадки, число дней, повторяемость","climate change, northern part of west siberia, extreme temperature, extreme precipitation, number of days, frequency","В настоящее время один из важнейших вопросов в проблеме изменения климата оценка изменчивости экстремальных климатических параметров на фоне изменения их средних значений. Статья посвящена изучению пространственно-временной структуры экстремальной температуры воздуха и атмосферных осадков на севере Западной Сибири. Материалами для исследования послужили суточные данные по температуре воздуха и количеству атмосферных осадков для 11 станций на территории севера Западной Сибири (63 74° с.ш., 60 90° в.д.) за период с 1951 по 2010 годы. В ходе работы были рассчитаны следующие характеристики: Среднее значение и тренд средней максимальной и средней минимальной температуры воздуха 10% самых теплых и 10% холодных дней в году. Число дней с осадками ≥ 15 мм и число дней с осадками ≥ 5 мм при отрицательной температуре воздуха; их повторяемость по месяцам и за год, а также тенденции изменения рассматриваемых критериев. Исследование показало, что на всей исследуемой территории за период с 1951 по 2010 гг. происходит повышение экстремальных значений температуры воздуха, особенно средней минимальной температуры. При этом отмечается тенденция уменьшения числа дней с сильными летними осадками и увеличение осадков, наблюдаемых в холодный период.","Волкова Марина Александровна, Огурцов Леонтий Александрович Пространственно-временная структура экстремальных годовых значений температуры воздуха и атмосферных осадков на севере Западной Сибири // Арктика XXI век. Естественные науки. 2015. №1 (2). URL: https://cyberleninka.ru/article/n/prostranstvenno-vremennaya-struktura-ekstremalnyh-godovyh-znacheniy-temperatury-vozduha-i-atmosfernyh-osadkov-na-severe-zapadnoy (дата обращения: 14.11.2024).","Волкова Марина Александровна, & Огурцов Леонтий Александрович (2015). Пространственно-временная структура экстремальных годовых значений температуры воздуха и атмосферных осадков на севере Западной Сибири. Арктика XXI век. Естественные науки,  (1 (2)), 56-61.",https://cyberleninka.ru/article/n/prostranstvenno-vremennaya-struktura-ekstremalnyh-godovyh-znacheniy-temperatury-vozduha-i-atmosfernyh-osadkov-na-severe-zapadnoy
"Климатические изменения температуры, солёности и концентраций биогенных элементов в Амурском заливе Японского моря","Зуенко Юрий Иванович, Рачков Владимир Иванович",Известия ТИНРО (Тихоокеанского научно-исследовательского рыбохозяйственного центра),2015,Науки о Земле и смежные экологические науки,"климатические изменения, летний муссон, температура воды, солёность, биогенные элементы, амурский залив, японское море","climate change, summer monsoon, water temperature, salinity, amur bay, japan sea, nutrients","Рассмотрены изменения климатического масштаба (> 30 лет) температуры воды, солёности и концентрации минерального фосфора, кремния и азота (нитриты и нитраты) за последние десятилетия в Амурском заливе, на берегах которого находится г. Владивосток. Определён среднемноголетний сезонный ход этих параметров для периодов 1980-х и 2000-х гг. Отмечены тенденции к росту летних температур на поверхности моря, к понижению осенних температур у дна и к снижению летних концентраций биогенных элементов в верхнем слое моря, за исключением нитратов. Проанализированы связи наблюдаемых изменений с внешними условиями, сделан вывод, что основной причиной наблюдаемых климатических изменений в региональном масштабе является ослабление летнего муссона, определяющего погодные условия в Приморье и кросс-шельфовый водообмен.","Зуенко Юрий Иванович, Рачков Владимир Иванович Климатические изменения температуры, солёности и концентраций биогенных элементов в Амурском заливе Японского моря // Известия ТИНРО. 2015. №. URL: https://cyberleninka.ru/article/n/klimaticheskie-izmeneniya-temperatury-solyonosti-i-kontsentratsiy-biogennyh-elementov-v-amurskom-zalive-yaponskogo-morya (дата обращения: 14.11.2024).","Зуенко Юрий Иванович, & Рачков Владимир Иванович (2015). Климатические изменения температуры, солёности и концентраций биогенных элементов в Амурском заливе Японского моря. Известия ТИНРО (Тихоокеанского научно-исследовательского рыбохозяйственного центра), 183 , 186-199.",https://cyberleninka.ru/article/n/klimaticheskie-izmeneniya-temperatury-solyonosti-i-kontsentratsiy-biogennyh-elementov-v-amurskom-zalive-yaponskogo-morya
Влияние природоохранных попусков на гидрологический режим реки Иртыш в пределах территории Павлодарской области Республики Казахстан,"Бейсембаева Манира Аманкельдиевна, Базарбеков Каирбай Уразамбекович",Известия Самарского научного центра Российской академии наук,2015,Науки о Земле и смежные экологические науки,"гидрологический режим, река, иртыш, паводки, пойма","hydrology, river irtysh, floods, floodplain","В статье рассматривается динамика природоохранных попусков воды за период 1964-2014 годов и влияние изменений гидрологического режима на пойменную экосистему реки Иртыш. Приведены результаты оценки изменений природного и антропогенного происхождения для среднего месячного стока трансграничной реки Иртыш в пределах Республики Казахстан за период 1903-2010 гг. в условиях интенсификации водопользования и современных климатических изменений. Показано, как регулирование стока Верхне-Иртышским каскадом водохранилищ привели к существенному изменению гидрологического режима Иртыша и антропогенной модификации пойменных геосистем.","Бейсембаева Манира Аманкельдиевна, Базарбеков Каирбай Уразамбекович Влияние природоохранных попусков на гидрологический режим реки Иртыш в пределах территории Павлодарской области Республики Казахстан // Известия Самарского научного центра РАН. 2015. №4-4. URL: https://cyberleninka.ru/article/n/vliyanie-prirodoohrannyh-popuskov-na-gidrologicheskiy-rezhim-reki-irtysh-v-predelah-territorii-pavlodarskoy-oblasti-respubliki (дата обращения: 14.11.2024).","Бейсембаева Манира Аманкельдиевна, & Базарбеков Каирбай Уразамбекович (2015). Влияние природоохранных попусков на гидрологический режим реки Иртыш в пределах территории Павлодарской области Республики Казахстан. Известия Самарского научного центра Российской академии наук, 17 (4-4), 781-787.",https://cyberleninka.ru/article/n/vliyanie-prirodoohrannyh-popuskov-na-gidrologicheskiy-rezhim-reki-irtysh-v-predelah-territorii-pavlodarskoy-oblasti-respubliki
Модели эволюции озерных бассейнов Восточной Сибири в позднем плейстоцене и голоцене,"Леви Кирилл Георгиевич, Мирошниченко Андрей Иванович, Козырева Елена Александровна, Кадетова Алена Васильевна",Известия Иркутского государственного университета. Серия: Геоархеология. Этнология. Антропология,2015,Науки о Земле и смежные экологические науки,"восточная сибирь, байкал, плейстоцен, голоцен, климатические изменения, геоэкологический прогноз","eastern siberia, baikal, pleistocene, holocene, climate change, geo-ecological forecast","Рассмотрена эволюция озер на юге Восточной Сибири в позднем плейстоцене и голоцене. Показана роль природно-климатических изменений в вариациях уровня стояния оз. Байкал. Проанализированы геолого-геоморфологические материалы о ранней истории формирования рельефа региона, исторические материалы о состоянии озера, и выполнена попытка заглянуть в недалекое будущее развития комплекса экзогенных процессов с помощью простейших подходов математической статистики.","Леви Кирилл Георгиевич, Мирошниченко Андрей Иванович, Козырева Елена Александровна, Кадетова Алена Васильевна Модели эволюции озерных бассейнов Восточной Сибири в позднем плейстоцене и голоцене // Известия Иркутского государственного университета. Серия: Геоархеология. Этнология. Антропология. 2015. №. URL: https://cyberleninka.ru/article/n/modeli-evolyutsii-ozernyh-basseynov-vostochnoy-sibiri-v-pozdnem-pleystotsene-i-golotsene (дата обращения: 14.11.2024).","Леви Кирилл Георгиевич, Мирошниченко Андрей Иванович, Козырева Елена Александровна, & Кадетова Алена Васильевна (2015). Модели эволюции озерных бассейнов Восточной Сибири в позднем плейстоцене и голоцене. Известия Иркутского государственного университета. Серия: Геоархеология. Этнология. Антропология, 11 , 55-85.",https://cyberleninka.ru/article/n/modeli-evolyutsii-ozernyh-basseynov-vostochnoy-sibiri-v-pozdnem-pleystotsene-i-golotsene
Растительность и климат Танхойской подгорной равнины (южное побережье оз. Байкал) в позднеледниковье и голоцене,"Шарова Ольга Геннадьевна, Безрукова Елена Вячеславовна, Летунова Полина Павловна, Кулагина Наталья Валентиновна, Щетников Александр Александрович, Филинов Иван Анатольевич, Иванов Егор Владимирович, Левина Ольга Викторовна",Известия Иркутского государственного университета. Серия: Геоархеология. Этнология. Антропология,2015,Науки о Земле и смежные экологические науки,"палинологические записи, история растительности, южное побережье оз. байкал, позднеледниковье голоцен, региональные и глобальные вариации климата","pollen records, vegetation history, southern shore of lake baikal, late glacial-holocene, regional and global climatic variations","Танхойская подгорная равнина находится на южном побережье оз. Байкал, между озером и хр. Хамар-Дабан. В настоящее время климат этого района характеризуется как влажный и умеренно континентальный на фоне резко континентального климата региона. Такие климатические условия обеспечили здесь широкое развитие влажной темнохвойной тайги, где главными элементами являются сосна сибирская и пихта сибирская. Уникальность района подчеркивается и сохранением в растительности реликтовых растений. Несмотря на важность палеогеографических исследований на южном побережье оз. Байкал, для этого района известно не так много надежно датированных осадочных записей с достаточно высоким временным разрешением в 100-200 лет. Между тем изменения природной среды в позднеледниковье голоцене могли иметь важное значение для развития социокультур в этом районе. Целью настоящего исследования стала реконструкция природной среды Танхойской равнины на протяжении последних 14 тыс. лет, выявление ее причин. Для этого мы представляем: 1) результаты палинологического и радиоуглеродного анализа осадочных кернов из двух болотных массивов Дулихинского и Очкового; 2) реконструкцию растительности и климата в позднеледниковье и голоцене.","Шарова Ольга Геннадьевна, Безрукова Елена Вячеславовна, Летунова Полина Павловна, Кулагина Наталья Валентиновна, Щетников Александр Александрович, Филинов Иван Анатольевич, Иванов Егор Владимирович, Левина Ольга Викторовна Растительность и климат Танхойской подгорной равнины (южное побережье оз. Байкал) в позднеледниковье и голоцене // Известия Иркутского государственного университета. Серия: Геоархеология. Этнология. Антропология. 2015. №. URL: https://cyberleninka.ru/article/n/rastitelnost-i-klimat-tanhoyskoy-podgornoy-ravniny-yuzhnoe-poberezhie-oz-baykal-v-pozdnelednikovie-i-golotsene (дата обращения: 14.11.2024).","Шарова Ольга Геннадьевна, Безрукова Елена Вячеславовна, Летунова Полина Павловна, Кулагина Наталья Валентиновна, Щетников Александр Александрович, Филинов Иван Анатольевич, Иванов Егор Владимирович, & Левина Ольга Викторовна (2015). Растительность и климат Танхойской подгорной равнины (южное побережье оз. Байкал) в позднеледниковье и голоцене. Известия Иркутского государственного университета. Серия: Геоархеология. Этнология. Антропология, 11 , 86-102.",https://cyberleninka.ru/article/n/rastitelnost-i-klimat-tanhoyskoy-podgornoy-ravniny-yuzhnoe-poberezhie-oz-baykal-v-pozdnelednikovie-i-golotsene
Реакция стока Р. Селенги на изменение интенсивности осадков и состояния водосборного бассейна,Сутырина Екатерина Николаевна,Известия Иркутского государственного университета. Серия: Науки о Земле,2015,Науки о Земле и смежные экологические науки,"река селенга, водосборный бассейн, факторы формирования стока, внутригодовое распределение стока, данные реанализа ncep/ncar","selenga river, drainage basin, factors affecting runoff, intra-annual runoff distribution, ncep/ncar data reanalysis",Приведены результаты изучения реакции стока р. Селенги на изменение климатических и бассейновых факторов. В рамках исследования было проанализировано преобразование характера внутригодового распределение стока за период с 1948 по 2013 г. и дана оценка изменения связи стока р. Селенги с интенсивностью осадков в пределах ее водосборного бассейна.,Сутырина Екатерина Николаевна Реакция стока Р. Селенги на изменение интенсивности осадков и состояния водосборного бассейна // Известия Иркутского государственного университета. Серия: Науки о Земле. 2015. №. URL: https://cyberleninka.ru/article/n/reaktsiya-stoka-r-selengi-na-izmenenie-intensivnosti-osadkov-i-sostoyaniya-vodosbornogo-basseyna (дата обращения: 14.11.2024).,"Сутырина Екатерина Николаевна (2015). Реакция стока Р. Селенги на изменение интенсивности осадков и состояния водосборного бассейна. Известия Иркутского государственного университета. Серия: Науки о Земле, 13 , 120-130.",https://cyberleninka.ru/article/n/reaktsiya-stoka-r-selengi-na-izmenenie-intensivnosti-osadkov-i-sostoyaniya-vodosbornogo-basseyna
Изменчивость сезонных элементов водного баланса бассейна Верхней Волги,"Федотова Ольга Александровна, Муращенкова Наталья Владимировна",Природообустройство,2015,Науки о Земле и смежные экологические науки,"бассейн верхней волги, элементы водного баланса, речной сток, атмосферные осадки, суммарное испарение, бассейновые запасы влаги, линейный тренд","basin of the upper volga, water balance elements, river flow, atmospheric precipitation, basin water stocks, linear trend, total evaporation","Приведены результаты анализа и оценки изменчивости элементов водного баланса за периоды весеннего половодья и межени по четырем частным водосборам бассейна Верхней Волги. Рассматривается динамика пространственно-временной изменчивости речного стока и таких определяющих его климатических факторов,как атмосферные осадки, суммарное испарение и изменение бассейновых запасов влаги. Для периода межени и года характерно увеличение речного стока соответственно на 56 мм / 96 лет и 30 мм / 96 лет, сток весеннего половодья снижается на 28 мм / 96 лет. При оценке значимости линейного тренда сезонных элементов водного баланса по методике И. И. Поляка и по коэффициенту корреляции R установлено, что большинство рядов являются стационарными. Выявленные закономерности изменчивости и степени взаимосвязи сезонных элементов водного баланса бассейна Верхней Волги, позволяют по сезонным величинам атмосферных осадков и испарения оценить сток в годы различной водности.","Федотова Ольга Александровна, Муращенкова Наталья Владимировна Изменчивость сезонных элементов водного баланса бассейна Верхней Волги // Природообустройство. 2015. №1. URL: https://cyberleninka.ru/article/n/izmenchivost-sezonnyh-elementov-vodnogo-balansa-basseyna-verhney-volgi (дата обращения: 14.11.2024).","Федотова Ольга Александровна, & Муращенкова Наталья Владимировна (2015). Изменчивость сезонных элементов водного баланса бассейна Верхней Волги. Природообустройство,  (1), 60-65.",https://cyberleninka.ru/article/n/izmenchivost-sezonnyh-elementov-vodnogo-balansa-basseyna-verhney-volgi
