Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
«Остров тепла» московской агломерации и урбанистическое усиление глобального потепления,"Кислов А.В., Варенцов М.И., Горлач И.А., Алексеева Л.И.",Вестник Московского университета. Серия 5. География,2017,Науки о Земле и смежные экологические науки,"""острова тепла"", московская агломерация, глобальное потепление, урбанистическое усиление потепления климата","""heat islands"", global warming, urban-induced amplification of global warming, moscow agglomeration","Изменения климата создаются глобальными изменениями концентраций парниковых газов и аэрозолей, а также региональными изменениями циркуляции атмосферы. Внутри большой урбанизированной области микроклиматические изменения (особенно проявляющиеся в форме нагревания) усиливаются за счет влияния сильно модифицированных свойств поверхности. Это означает формирование урбанистического усиления глобального потепления. Различия между метеорологическими особенностями городской территории и внегородских районов характеризуются понятием «островов». Это так называемый городской остров тепла/холода и городской остров повышенной сухости/влажности в случае наличия на урбанизированной территории избытка или недостатка влаги. Цель статьи в исследовании изменений климата московской агломерации, включая изменения структуры городских островов. Данные метеорологических наблюдений в московской агломерации и на окружающих территориях позволяют оценить урбанистически обусловленный компонент потепления и отделить его от потепления климата, развивающегося над всей центральной частью Восточно-Европейской равнины. Интенсивность острова тепла, характерзуемая данными приземных наблюдений, усилилась в последние 15 лет несмотря на паузу в глобальном потеплении. Чтобы получить наиболее надежные данные по структуре городских островов, мы использовали вместе с данными наземных наблюдений спутниковые данные (METOP-A and METOP-B), позволившие получить профили температуры и влажности воздуха с горизонтальным разрешением 25х25 км2. Обнаружено, что по вертикали острова прослеживаются до ~2 км. В летнее время нижняя часть острова тепла представляет собой остров сухости, в то время как верхняя часть острова тепла соответствует острову влажности. Зимой в нижней части острова тепла выделяется остров влажности.","Кислов А. В., Варенцов М. И., Горлач И. А., Алексеева Л. И. «Остров тепла» московской агломерации и урбанистическое усиление глобального потепления // Вестник Московского университета. Серия 5. География. 2017. №4. URL: https://cyberleninka.ru/article/n/ostrov-tepla-moskovskoy-aglomeratsii-i-urbanisticheskoe-usilenie-globalnogo-potepleniya (дата обращения: 13.11.2024).","Кислов А.В., Варенцов М.И., Горлач И.А., & Алексеева Л.И. (2017). «Остров тепла» московской агломерации и урбанистическое усиление глобального потепления. Вестник Московского университета. Серия 5. География,  (4), 12-19.",https://cyberleninka.ru/article/n/ostrov-tepla-moskovskoy-aglomeratsii-i-urbanisticheskoe-usilenie-globalnogo-potepleniya
Анализ строения и состава почвенного покрова Салым-Иртышского междуречья на основе актуализованной почвенной среднемасштабной карты,"Аветов Николай Андреевич, Аветян Сергей Андреевич, Маречек Мария Светославовна, Цейц Михаил Александрович",Вестник Московского университета. Серия 17. Почвоведение,2017,Науки о Земле и смежные экологические науки,"почвы западной сибири, цифровая картография, трансформация почвенно-растительного покрова, четвертичный период","west siberian soils, digital cartography, transformation of landscapes, quaternary period","В статье рассматриваются характер строения и особенности состава почвенного покрова Салым-Иртышского междуречья Западно-Сибирской низменности с учетом возможностей цифровой картографии. Дается оценка свойств преобладающих и сопутствующих почвенных разностей, определяющих современный облик бореальных ландшафтов. Обсуждаются вопросы генезиса и четвертичной истории исследуемого региона в сравнительном плане и возможные направления трансформации почвенно-растительного покрова в условиях климатических изменений.","Аветов Николай Андреевич, Аветян Сергей Андреевич, Маречек Мария Светославовна, Цейц Михаил Александрович Анализ строения и состава почвенного покрова Салым-Иртышского междуречья на основе актуализованной почвенной среднемасштабной карты // Вестник Московского университета. Серия 17. Почвоведение. 2017. №1. URL: https://cyberleninka.ru/article/n/analiz-stroeniya-i-sostava-pochvennogo-pokrova-salym-irtyshskogo-mezhdurechya-na-osnove-aktualizovannoy-pochvennoy-srednemasshtabnoy (дата обращения: 13.11.2024).","Аветов Николай Андреевич, Аветян Сергей Андреевич, Маречек Мария Светославовна, & Цейц Михаил Александрович (2017). Анализ строения и состава почвенного покрова Салым-Иртышского междуречья на основе актуализованной почвенной среднемасштабной карты. Вестник Московского университета. Серия 17. Почвоведение,  (1), 3-8.",https://cyberleninka.ru/article/n/analiz-stroeniya-i-sostava-pochvennogo-pokrova-salym-irtyshskogo-mezhdurechya-na-osnove-aktualizovannoy-pochvennoy-srednemasshtabnoy
Динамика изменения температуры воздуха и осадков в Чуйской котловине,"Сухова Мария Геннадьевна, Журавлева Ольга Валерьевна",Известия высших учебных заведений. Северо-Кавказский регион. Естественные науки,2017,Науки о Земле и смежные экологические науки,"изменение климата, чуйская котловина, аридизация территории","climate change, chui basin, aridity of the territory","Проведено изучение региональных проявлений изменений климата в горных территориях, что способствует детализации планетарной картины. Динамика климатических изменений изучалась на основе использования многолетней метеорологической информации (60-летний период). В качестве объекта рассматривалась высокогорная Чуйская котловина. Установлена устойчивая тенденция к потеплению, при незначительном похолодании последнего десятилетия, а также отсутствие значимых изменений в режиме осадков. Выявлено, что мировое сообщество всерьез обеспокоено ростом числа стихийных бедствий, огромными ущербами от наводнений засух и пожаров, которые являются следствием происходящих изменений в окружающей среде. Указывается, что данный факт свидетельствует о четкой тенденции усиления аридизации территории, поскольку наблюдаемый прирост температур воздуха не сопровождается соответствующим увеличением атмосферных осадков. Делается вывод, что действенным средством предупреждения последствий изменения климата будут создание и укрепление систем прогнозирования бедствий и климатического обслуживания.","Сухова Мария Геннадьевна, Журавлева Ольга Валерьевна Динамика изменения температуры воздуха и осадков в Чуйской котловине // Известия вузов. Северо-Кавказский регион. Серия: Естественные науки. 2017. №1 (193). URL: https://cyberleninka.ru/article/n/dinamika-izmeneniya-temperatury-vozduha-i-osadkov-v-chuyskoy-kotlovine (дата обращения: 13.11.2024).","Сухова Мария Геннадьевна, & Журавлева Ольга Валерьевна (2017). Динамика изменения температуры воздуха и осадков в Чуйской котловине. Известия высших учебных заведений. Северо-Кавказский регион. Естественные науки,  (1 (193)), 124-129.",https://cyberleninka.ru/article/n/dinamika-izmeneniya-temperatury-vozduha-i-osadkov-v-chuyskoy-kotlovine
Анализ изменения водности рек Обь-Иртышского бассейна в условиях изменения климата,"Кошелева Евгения Дмитриевна, Зиновьев Александр Тимофеевич",Известия Алтайского отделения Русского географического общества,2017,Науки о Земле и смежные экологические науки,"периоды наблюдения, норма стока, среднегодовые расходы, тренд, прогнозы, климатические изменения, река, обь-иртышский бассейн","observation, flow rate, average annual river flow, trend, fractional quadratic standard error, forecast, climate change, river, ob-irtysh basin","Целью данного исследования стало изучение изменений стока рек Обь-Иртышского бассейна в новых климатических условиях последних десятилетий. Используя результаты статистического анализа рядов среднегодовых расходов рек региона, были выявлены их линейные тренды. Были оценены изменения норм стока за прошлые десятилетия. Выполнен прогноз норм и объема стока для следующих 1020 лет.","Кошелева Евгения Дмитриевна, Зиновьев Александр Тимофеевич Анализ изменения водности рек Обь-Иртышского бассейна в условиях изменения климата // Известия АО РГО. 2017. №3 (46). URL: https://cyberleninka.ru/article/n/analiz-izmeneniya-vodnosti-rek-ob-irtyshskogo-basseyna-v-usloviyah-izmeneniya-klimata (дата обращения: 13.11.2024).","Кошелева Евгения Дмитриевна, & Зиновьев Александр Тимофеевич (2017). Анализ изменения водности рек Обь-Иртышского бассейна в условиях изменения климата. Известия Алтайского отделения Русского географического общества,  (3 (46)), 80-86.",https://cyberleninka.ru/article/n/analiz-izmeneniya-vodnosti-rek-ob-irtyshskogo-basseyna-v-usloviyah-izmeneniya-klimata
Межгодовая изменчивость атмосферных параметров в холодный сезон для отдельных территорий Западной Сибири,"Суковатов Константин Юрьевич, Безуглова Надежда Николаевна",Известия Алтайского отделения Русского географического общества,2017,Науки о Земле и смежные экологические науки,"региональный климат, усиление потепления в арктике, индекс меридиональности mci, метод вейвлет-когерентности","regional climate, arctic amplification, meridionality index mci, the method of wavelet coherence","Выявлены связи между климатическими изменениями, произошедшими в последние десятилетия в Арктике и в умеренных широтах. Установлено, что сохранение тенденции роста температуры в высоких широтах может быть одной из причин развития меридиональных атмосферных процессов и, следовательно, ослабления роста температуры воздуха (или понижения ее) в умеренных широтах. Выполнен анализ временных рядов метеорологических параметров и индексов атмосферной циркуляции для холодного сезона с использованием метода вейвлет-когерентности. Установлено наличие квазипериодических межгодовых колебаний с периодами 2-4 лет и 8-12 лет. Показано, что длиннопериодные колебания тропического происхождения могут влиять на атмосферные осадки над территорией полуострова Ямал как в условиях преобладания широтных процессов (AO в положительной фазе, PNA в отрицательной фазе), так и в условиях преобладания меридиональных процессов.","Суковатов Константин Юрьевич, Безуглова Надежда Николаевна Межгодовая изменчивость атмосферных параметров в холодный сезон для отдельных территорий Западной Сибири // Известия АО РГО. 2017. №3 (46). URL: https://cyberleninka.ru/article/n/mezhgodovaya-izmenchivost-atmosfernyh-parametrov-v-holodnyy-sezon-dlya-otdelnyh-territoriy-zapadnoy-sibiri (дата обращения: 13.11.2024).","Суковатов Константин Юрьевич, & Безуглова Надежда Николаевна (2017). Межгодовая изменчивость атмосферных параметров в холодный сезон для отдельных территорий Западной Сибири. Известия Алтайского отделения Русского географического общества,  (3 (46)), 87-92.",https://cyberleninka.ru/article/n/mezhgodovaya-izmenchivost-atmosfernyh-parametrov-v-holodnyy-sezon-dlya-otdelnyh-territoriy-zapadnoy-sibiri
Сравнительный анализ биологической активности черноземов эльбрусского и терского вариантов поясности Центрального Кавказа (в пределах Кабардино-Балкарии),"Гедгафова Фатима Владимировна, Улигова Татьяна Сахатгериевна, Темботов Рустам Хасанбиевич, Хакунова Елена Мухадиновна",Известия Самарского научного центра Российской академии наук,2017,Науки о Земле и смежные экологические науки,"центральный кавказ, вариант поясности, гумус, углерод микробной биомассы, ферментативная активность","central caucasus, variant of vertical zonation, humus, microbial biomass carbon, enzymatic activity","Изучены показатели биологической активности (содержание и запасы гумуса, содержание и запасы углерода микробной биомассы, активность ферментов классов гидролаз (инвертаза, фосфатаза, уреаза) и оксидоредуктаз (каталаза, дегидрогеназа)) верхних горизонтов (0-20 см) черноземных почв, сформированных в различных эколого-географических условиях естественных биогеоценозов эльбрусского и терского вариантов поясности Центрального Кавказа (в пределах равнинно-предгорной части Кабардино-Балкарии). Сравнительный анализ биологической активности генетических пар подтипов черноземов южных, обыкновенных, типичных и выщелоченных из различных вариантов поясности не выявил статистически значимых различий между величинами биологических характеристик. Дана сравнительная оценка географической изменчивости уровня общей биологической активности генетически однородных подтипов черноземов в зависимости от их расположения в различающихся по природно-климатическим условиям вариантах поясности с использованием значений интегрального показателя эколого-биологического состояния (ИПЭБС). Показано, что подтипы черноземов эльбрусского варианта по значениям ИПЭБС отличаются от аналогичных почв терского варианта всего на 1-7%, что свидетельствует о сходстве биологических свойств почв, развитых в условиях указанных вариантов поясности.","Гедгафова Фатима Владимировна, Улигова Татьяна Сахатгериевна, Темботов Рустам Хасанбиевич, Хакунова Елена Мухадиновна Сравнительный анализ биологической активности черноземов эльбрусского и терского вариантов поясности Центрального Кавказа (в пределах Кабардино-Балкарии) // Известия Самарского научного центра РАН. 2017. №5-1. URL: https://cyberleninka.ru/article/n/sravnitelnyy-analiz-biologicheskoy-aktivnosti-chernozemov-elbrusskogo-i-terskogo-variantov-poyasnosti-tsentralnogo-kavkaza-v-predelah (дата обращения: 13.11.2024).","Гедгафова Фатима Владимировна, Улигова Татьяна Сахатгериевна, Темботов Рустам Хасанбиевич, & Хакунова Елена Мухадиновна (2017). Сравнительный анализ биологической активности черноземов эльбрусского и терского вариантов поясности Центрального Кавказа (в пределах Кабардино-Балкарии). Известия Самарского научного центра Российской академии наук, 19 (5-1), 40-47.",https://cyberleninka.ru/article/n/sravnitelnyy-analiz-biologicheskoy-aktivnosti-chernozemov-elbrusskogo-i-terskogo-variantov-poyasnosti-tsentralnogo-kavkaza-v-predelah
Новые данные о возрасте эоловых образований в долине реки Белой (верхнее Приангарье),"Голубцов Виктор Александрович, Черкашина Анна Андреевна",Вестник Удмуртского университета. Серия «Биология. Науки о Земле»,2017,Науки о Земле и смежные экологические науки,"эоловое рельефообразование, речные дюны, ландшафтно-климатические изменения, позднеледниковье, голоцен","aeolian morphogenesis, river dunes, landscape-climatic changes, late glacial, holocene","Представлены результаты исследований вещественного состава и хронологии формирования песчаных дюн, расположенных в долине р. Белая (левый приток р. Ангара). Наблюдается четкая связь между районом распространения эоловых форм песчаного рельефа, морфологией долины и литологией: дюны приурочены к участкам расширения долины в местах развития песчаных рыхлых отложений. Наиболее интенсивная эоловая аккумуляция наблюдается в исследуемом разрезе на границе позднеледниковья и голоцена (начиная с 13,1 тыс. кал. л.н.) и протекает на протяжении всего раннего голоцена вплоть до 8,9 тыс. кал. л.н., когда произошло снижение активности эоловых процессов и началось интенсивное почвообразование. Это согласуется с литературными данными о широком распространении в Сибири эоловых форм рельефа позднеледниковья и раннего голоцена. Начиная с атлантического периода, формирование дюны шло в условиях ее постепенного закрепления растительностью, что, наиболее вероятно, связано с повышением увлажненности климата во второй половине голоцена. Активная эоловая аккумуляция на исследуемом участке затухает и начинает преобладать перевевание песков. Затухание эоловой активности отмечено фазами почвообразования 180 л.н. и на современном этапе. Полученные данные хорошо вписываются в общую картину ландшафтно-климатических изменений, выявленных ранее для исследуемой территории, а также в Байкальском регионе в целом.","Голубцов Виктор Александрович, Черкашина Анна Андреевна Новые данные о возрасте эоловых образований в долине реки Белой (верхнее Приангарье) // Вестник Удмуртского университета. Серия «Биология. Науки о Земле». 2017. №4. URL: https://cyberleninka.ru/article/n/novye-dannye-o-vozraste-eolovyh-obrazovaniy-v-doline-reki-beloy-verhnee-priangarie (дата обращения: 13.11.2024).","Голубцов Виктор Александрович, & Черкашина Анна Андреевна (2017). Новые данные о возрасте эоловых образований в долине реки Белой (верхнее Приангарье). Вестник Удмуртского университета. Серия «Биология. Науки о Земле», 27 (4), 503-512.",https://cyberleninka.ru/article/n/novye-dannye-o-vozraste-eolovyh-obrazovaniy-v-doline-reki-beloy-verhnee-priangarie
Палеогеографические события Прибайкалья в позднем неоплейстоцене и голоцене,Кузьмин С.Б.,Географический вестник,2017,Науки о Земле и смежные экологические науки,"палеогеографические события, эволюция ландшафтов и климата, поздний неоплейстоцен, голоцен, прибайкалье","paleogeographic events, evolution of the landscape and climate, late neopleistocene, holocene, baikal region",Рассматриваются изменения палеогеографических условий Прибайкалья в позднем неоплейстоцене и голоцене. Определены продолжительность и последовательность периодов потепления и похолодания климата и соответствующие изменения природной среды для различных районов Прибайкалья и проведена их корреляция. Построены основные палеогеографические тренды: 1) геодинамические тектонические и геоморфологические процессы; 2) климатические изменение тепло и влагообеспеченности ландшафтов. Выявлена широтная географическая зональность природной среды Прибайкалья в голоцене.,Кузьмин С. Б. Палеогеографические события Прибайкалья в позднем неоплейстоцене и голоцене // Географический вестник. 2017. №4 (34). URL: https://cyberleninka.ru/article/n/paleogeograficheskie-sobytiya-pribaykalya-v-pozdnem-neopleystotsene-i-golotsene (дата обращения: 13.11.2024).,"Кузьмин С.Б. (2017). Палеогеографические события Прибайкалья в позднем неоплейстоцене и голоцене. Географический вестник,  (4 (34)), 22-38.",https://cyberleninka.ru/article/n/paleogeograficheskie-sobytiya-pribaykalya-v-pozdnem-neopleystotsene-i-golotsene
Влияние современных климатических изменений на динамику растительного покрова южной части предгорных ландшафтов Дагестана (по материалам дистанционного зондирования Земли),"Гаджимурадова Заира Магомедовна, Атаев Загир Вагитович, Братков Виталий Викторович",Известия Дагестанского государственного педагогического университета. Естественные и точные науки,2017,Науки о Земле и смежные экологические науки,"природно-территориальный комплекс, ландшафт, растительный покров, фитомасса, дистанционное зондирование, спектральный индекс ndvi, предгорный ярус дагестана",,"Цель. Рассматривается возможность применения спектральных индексов для картирования ландшафтов восточной части Предгорного Дагестана, повышающих точность выделения контуров как растительного покрова и природно-территориальных комплексов (ПТК). Методы. Анализируется распределение вегетационного индекса NDVI по различным типам растительности изучаемой территории, которое позволяет более точно картографировать ПТК с различным характером растительности. Для этого были отобраны и обработаны сцены, отражающие состояние местности на 1987, 2002 и 2017 гг. Результаты. Спектральные индексы, вычисляемые на основе данных дистанционного зондирования, позволяют более точно, по сравнению с традиционными методами, основанными на полевом картографировании, выделять основные типы растительности. Полевое ландшафтное картографирование позволяет более точно выделять типы растительности, тогда как вегетационные индексы позволяют довольно точно определять такие свойства растительного покрова, как плотность древостоя и др. Сочетание данных методов позволяет увеличить точность ландшафтного картографирования. Выводы. Выявлено, что до 1995 г. на изучаемой территории чаще отмечались условия, характерные для сухих и типичных степей с развитием травянистых сообществ. К 1987 г. преобладали травянистые и кустарниково-травянистые сообщества. Начиная с 1995 г. отмечается улучшение условий увлажнения, которое привело к уменьшению площади травянистых группировок за счет увеличения площади высокобонитетных лесных ПТК.","Гаджимурадова Заира Магомедовна, Атаев Загир Вагитович, Братков Виталий Викторович Влияние современных климатических изменений на динамику растительного покрова южной части предгорных ландшафтов Дагестана (по материалам дистанционного зондирования Земли) // Известия ДГПУ. Естественные и точные науки. 2017. №3. URL: https://cyberleninka.ru/article/n/vliyanie-sovremennyh-klimaticheskih-izmeneniy-na-dinamiku-rastitelnogo-pokrova-yuzhnoy-chasti-predgornyh-landshaftov-dagestana-po (дата обращения: 13.11.2024).","Гаджимурадова Заира Магомедовна, Атаев Загир Вагитович, & Братков Виталий Викторович (2017). Влияние современных климатических изменений на динамику растительного покрова южной части предгорных ландшафтов Дагестана (по материалам дистанционного зондирования Земли). Известия Дагестанского государственного педагогического университета. Естественные и точные науки, 11 (3), 95-103.",https://cyberleninka.ru/article/n/vliyanie-sovremennyh-klimaticheskih-izmeneniy-na-dinamiku-rastitelnogo-pokrova-yuzhnoy-chasti-predgornyh-landshaftov-dagestana-po
Состояние озонового слоя и погодные аномалии в Северном полушарии весной и летом 2017 г,Сывороткин Владимир Леонидович,Пространство и Время,2017,Науки о Земле и смежные экологические науки,"озоновый слой, аномалии озона, погодные аномалии, климатические изменения, глубинная дегазация, водород, метан, природные пожары","ozone layer, ozone anomalies, weather anomalies, climate change, deep degassing, hydrogen, methane, wildfires","Погодные аномалии весенне-летнего сезона 2017 г. в Северном полушарии полностью отвечали авторскому озоновому алгоритму четкой пространственно-временно́й корреляции погодных и озоновых аномалий. При этом причиной первых являются вторые, в свою очередь вызванные усилением водородной дегазации (отрицательные аномалии ОСО) и усилением геомагнитной активности (положительные аномалии ОСО). Аномальные концентрации озона являются причиной аномалий погоды и природных пожаров в пределах континентальных пространств Северного полушария. В пределах Северного Ледовитого океана главную роль играет нагрев арктического воздуха теплом океанской воды над открытыми водными пространствами. Вскрытие льда в СЛО происходит вследствие насыщения океанской воды глубинными газами.",Сывороткин Владимир Леонидович Состояние озонового слоя и погодные аномалии в Северном полушарии весной и летом 2017 г // Пространство и Время. 2017. №2-4 (28-30). URL: https://cyberleninka.ru/article/n/sostoyanie-ozonovogo-sloya-i-pogodnye-anomalii-v-severnom-polusharii-vesnoy-i-letom-2017-g (дата обращения: 14.11.2024).,"Сывороткин Владимир Леонидович (2017). Состояние озонового слоя и погодные аномалии в Северном полушарии весной и летом 2017 г. Пространство и Время,  (2-4 (28-30)), 253-266.",https://cyberleninka.ru/article/n/sostoyanie-ozonovogo-sloya-i-pogodnye-anomalii-v-severnom-polusharii-vesnoy-i-letom-2017-g
"Результаты 35-летних мониторинговых исследований криолитозоны на стационаре ""Чабыда"" (центральная Якутия)","Варламов Степан Прокопьевич, Скачков Юрий Борисович, Скрябин Павел Николаевич",Природные ресурсы Арктики и Субарктики ,2017,Науки о Земле и смежные экологические науки,"глубина сезонного протаивания, климатические изменения, мониторинг, реакция криолитозоны, температура грунтов","seasonal thaw depth, climate change, monitoring, permafrost response, ground temperature","Представлены результаты 35-летнего мониторинга на стационаре «Чабыда» за тепловым состоянием мерзлотных ландшафтов при современном потеплении климата. Анализ многолетних данных метеостанций региона четко показал один из наиболее высоких трендов повышения среднегодовой температуры воздуха на севере России. Установлены количественные закономерности многолетней изменчивости параметров теплового состояния грунтов: температуры грунтов на подошвах деятельного слоя и годовых теплооборотов, глубины сезонного протаивания. Показана динамика теплового состояния слоя годовых теплооборотов при потеплении климата, свидетельствующая о термической устойчивости как высокотемпературных, так и низкотемпературных мерзлых пород. Основным регулирующим фактором теплового состояния грунтов мерзлотных ландшафтов являются короткопериодные колебания режима снегонакопления. Глубина сезонного протаивания характеризуется малой межгодовой изменчивостью, слабо реагирует на потепление климата и тенденции ее увеличения и уменьшения статически незначимы. Результаты исследований теплового режима грунтов можно распространить на однотипные ландшафты региона и являются надежной основой для прогноза теплопереноса в естественных ландшафтах.","Варламов Степан Прокопьевич, Скачков Юрий Борисович, Скрябин Павел Николаевич Результаты 35-летних мониторинговых исследований криолитозоны на стационаре \u0022Чабыда\u0022 (центральная Якутия) // Природные ресурсы Арктики и Субарктики . 2017. №2 (86). URL: https://cyberleninka.ru/article/n/rezultaty-35-letnih-monitoringovyh-issledovaniy-kriolitozony-na-statsionare-chabyda-tsentralnaya-yakutiya (дата обращения: 14.11.2024).","Варламов Степан Прокопьевич, Скачков Юрий Борисович, & Скрябин Павел Николаевич (2017). Результаты 35-летних мониторинговых исследований криолитозоны на стационаре \u0022Чабыда\u0022 (центральная Якутия). Природные ресурсы Арктики и Субарктики ,  (2 (86)), 34-40.",https://cyberleninka.ru/article/n/rezultaty-35-letnih-monitoringovyh-issledovaniy-kriolitozony-na-statsionare-chabyda-tsentralnaya-yakutiya
Гумусное состояние почв пастбищных аласов Центральной Якутии,Оконешникова Матрена Васильевна,Природные ресурсы Арктики и Субарктики ,2017,Науки о Земле и смежные экологические науки,"гумус, гумусовые вещества, фракционный состав, тип гумуса, алас","humus, humus substances, fraction composition, type of humus, alas","Изучено гумусное состояние почв крупного пастбищного аласа Нал Тюнгюлю, расположенного в 50 км северо-восточнее г. Якутска. В сопряженном ряду аласных почв выявлено наиболее четкое влияние гидротермических условий на уровень гумусонакопления дерново-глееватых почв пояса избыточного увлажнения, чем черноземно-луговых и лугово-черноземных почв поясов нормального и недостаточного увлажнений. Различия выявляются и при сравнении запасов первой и третьей фракций гуминовых кислот, более чем в 2 раза превышающих запасы углерода соответствующих фракций черноземно-луговых и лугово-черноземных почв. Отмечается характерная особенность почв пастбищного аласа Нал Тюнгюлю отсутствие четких закономерных различий показателей гумусного состояния черноземно-луговых и лугово-черноземных почв поясов нормального и недостаточного увлажнений, установленных ранее в почвах соответствующих поясов сенокосных аласов, что может быть вызвано пастбищной трансформацией гумусовых веществ.",Оконешникова Матрена Васильевна Гумусное состояние почв пастбищных аласов Центральной Якутии // Природные ресурсы Арктики и Субарктики . 2017. №2 (86). URL: https://cyberleninka.ru/article/n/gumusnoe-sostoyanie-pochv-pastbischnyh-alasov-tsentralnoy-yakutii (дата обращения: 14.11.2024).,"Оконешникова Матрена Васильевна (2017). Гумусное состояние почв пастбищных аласов Центральной Якутии. Природные ресурсы Арктики и Субарктики ,  (2 (86)), 99-104.",https://cyberleninka.ru/article/n/gumusnoe-sostoyanie-pochv-pastbischnyh-alasov-tsentralnoy-yakutii
