Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
ВАЖНОСТЬ ИЗУЧЕНИЯ ТЕХНОЛОГИИ IOT (INTERNET OF THINGS) В БОРЬБЕ С ИЗМЕНЕНИЕМ КЛИМАТА,Гарягдыев Гуванч Чарыевич,"Наука, техника и образование",2023,Науки о Земле и смежные экологические науки,"изменения климата, технология iot, обучения, анализ.","climate change, iot technology, learning, analysis.","в статье рассматривается роль технологии IoT в измерении концентрации углекислого газа в атмосфере и их практическое применения для изучения причин возникновения углеродного следа. С развитием современного общества в повседневную жизнь человека все более интенсивно внедряются новые технологии, инженерные разработки и научные идеи. Использования этих технологий в сфере охране окружающей среды, мониторинге природных ресурсов и загрязняющих веществ, а также в проведении научно-исследовательских работ, связанных с учётом возникновения и влияние углеродного следа будет незаменимым составляющим в борьбе с изменением климата. Рассматривается основные направления применения данных IoT в процессе обучения студентов высших учебных заведений по курсу экологии.","Гарягдыев Гуванч Чарыевич ВАЖНОСТЬ ИЗУЧЕНИЯ ТЕХНОЛОГИИ IOT (INTERNET OF THINGS) В БОРЬБЕ С ИЗМЕНЕНИЕМ КЛИМАТА // Наука, техника и образование. 2023. №2 (90). URL: https://cyberleninka.ru/article/n/vazhnost-izucheniya-tehnologii-iot-internet-of-things-v-borbe-s-izmeneniem-klimata (дата обращения: 10.11.2024).","Гарягдыев Гуванч Чарыевич (2023). ВАЖНОСТЬ ИЗУЧЕНИЯ ТЕХНОЛОГИИ IOT (INTERNET OF THINGS) В БОРЬБЕ С ИЗМЕНЕНИЕМ КЛИМАТА. Наука, техника и образование,  (2 (90)), 48-50.",https://cyberleninka.ru/article/n/vazhnost-izucheniya-tehnologii-iot-internet-of-things-v-borbe-s-izmeneniem-klimata
Прогноз изменения уровня поверхности океана в 21 веке по данным моделей CMIP6,"Вереземская Полина Сергеевна, Криницкий Михаил Алексеевич",Окружающая среда и энерговедение,2023,Науки о Земле и смежные экологические науки,"уровень поверхности океана, климатические изменения, оценка рисков затопления.","cmip6, cmip6, ocean surface level, climate change, flood risk assessment.","В представленной статье описаны результаты оценки прогностических изменений уровня моря для ряда пунктов береговой зоны Мирового океана на основании использования климатических моделей для разных сценариев потепления глобального климата. Оценки получены с использованием данных климатических моделей CMIP6 (AR6 IPCC 2021). Все оценки выполнены для сценариев экономического развития ssp126, ssp245, и ssp585, представляющие возможные траектории развития в диапазоне от агрессивного до мягкого использования углеводородов при выработке энергии. Результаты представлены в виде трендов оценок прироста уровня моря, сопровожденных оценками обеспеченности и рассчитанных с использованием данных по ансамблю из 13 климатических моделей CMIP6. Результаты могут быть использованы для оценок подверженности вдоль береговой инфраструктуры затоплениям в различные временные интервалы 21-го столетия.","Вереземская Полина Сергеевна, Криницкий Михаил Алексеевич Прогноз изменения уровня поверхности океана в 21 веке по данным моделей CMIP6 // Окружающая среда и энерговедение. 2023. №4. URL: https://cyberleninka.ru/article/n/prognoz-izmeneniya-urovnya-poverhnosti-okeana-v-21-veke-po-dannym-modeley-cmip6 (дата обращения: 10.11.2024).","Вереземская, П. С., & Криницкий, М. А. (2023). Прогноз изменения уровня поверхности океана в 21 веке по данным моделей CMIP6. Окружающая среда и энерговедение,  (4), 10-20. doi: 10.24412/2658-6703-2023-4-10-20",https://cyberleninka.ru/article/n/prognoz-izmeneniya-urovnya-poverhnosti-okeana-v-21-veke-po-dannym-modeley-cmip6
Особенности распределения гидролого-гидрохимических и гидробиологических характеристик в водах центрально-восточной Атлантики в осенний период 2022 г. (63‑й рейс НИС «Академик Иоффе»),"К.В. Артамонова , С.Б. Крашенинникова , А.С. Приймак, С.А. Бабич , А.Н. Демидов",Труды ВНИРО,2023,Науки о Земле и смежные экологические науки,"структура вод, растворённый кислород, биогенные элементы, биомасса и численность, видовой состав фитопланктона, атлантический океан","water structure, dissolved oxygen, nutrients, phytoplankton biomass and abundance, atlantic ocean","Цель работы: определить структуру вод в районе центрально-восточной Атлантики и выявить особенности распределения гидролого-гидрохимических и гидробиологических характеристик верхнего эвфотического слоя в осенний период. Материалы и методы: данные, представленные в работе, были получены в 63‑м рейсе НИС «Академик Иоффе» с 29.09.2022 по 08.12.2022 гг. В ходе экспедиции измерялись гидролого-гидрохимические (температура, солёность, pH, растворенный кислород, фосфаты, нитриты, нитраты и силикаты) характеристики от поверхности до дна, а также гидробиологические (численность, биомасса и видовое разнообразие фитопланктона), отобранные параллельно с гидрохимическими пробами на горизонтах 0, 20 и 50 м. Гидрохимический анализ проводился в судовой лаборатории, согласно аттестованным методикам, принятым при анализе морских и пресных вод. Пробы фитопланктона сгущали с помощью воронки обратной фильтрации через трековые (ядерные) мембраны, фиксировали раствором Люголя до конечной концентрации 5 %. Обработка проб проводилась методом микроскопирования водорослей в живой и сгущённой капле (V = 0,01 мл), а также в счётной камере (V = 0,5 мл) с использованием светового микроскопа Olympus CX43 при увеличении 10×20, 10×40. Была проведена идентификация таксономических групп и видового состава микроводорослей, выполнены расчёты численности и биомассы фитопланктона, а также коэффициента флористического сходства Сёренсена-Чекановского по принятым методикам ФИЦ ИнБЮМ РАН. Практическая значимость исследований: оценка продукционного запаса в слабо изученном районе ЦВА, выявление механизмов воздействия на процессы продуцирования, оценка изменчивости структуры вод на фоне климатических изменений.","К В. Артамонова, С Б. Крашенинникова, А С. Приймак, С А. Бабич, А Н. Демидов Особенности распределения гидролого-гидрохимических и гидробиологических характеристик в водах центрально-восточной Атлантики в осенний период 2022 г. (63‑й рейс НИС «Академик Иоффе») // Труды ВНИРО. 2023. №. URL: https://cyberleninka.ru/article/n/osobennosti-raspredeleniya-gidrologo-gidrohimicheskih-i-gidrobiologicheskih-harakteristik-v-vodah-tsentralno-vostochnoy-atlantiki-v (дата обращения: 10.11.2024).","К.В. Артамонова , С.Б. Крашенинникова , А.С. Приймак, С.А. Бабич , & А.Н. Демидов (2023). Особенности распределения гидролого-гидрохимических и гидробиологических характеристик в водах центрально-восточной Атлантики в осенний период 2022 г. (63‑й рейс НИС «Академик Иоффе»). Труды ВНИРО, 193 , 222-228. doi: 10.36038/2307-3497-2023-193-222-228",https://cyberleninka.ru/article/n/osobennosti-raspredeleniya-gidrologo-gidrohimicheskih-i-gidrobiologicheskih-harakteristik-v-vodah-tsentralno-vostochnoy-atlantiki-v
Особенности динамики экологических параметров Саратовского водохранилища в начале XXI века,"Е.А. Шашуловская, С.А. Мосияш",Трансформация экосистем,2023,Науки о Земле и смежные экологические науки,"органическое вещество, биогенные элементы, фитопланктон, изменение климата, индекс североатлантического колебания","organic matter, biogenic elements, phytoplankton, climate change, north atlantic oscillation index","Показана динамика органического вещества (ОВ), биогенных элементов и фитопланктона Саратовского водохранилища в 2001–2020 гг. в условиях климатических изменений. Установлен отрицательный тренд содержания аллохтонного ОВ и аммонийного азота. Величина стока водохранилища, изменения фосфатов и нитратов были связаны с динамикой индекса североатлантического колебания. Положительный тренд концентрации железа в водохранилище обусловлен увеличением зимнего стока в результате частых зимних оттепелей. Содержание общего и легкоокисляемого ОВ, кремния в меньшей степени связано с изменением гидрометеорологических условий. За период исследования уменьшалась общая биомасса фитопланктона и биомасса зеленых водорослей, возрастала доля цианопрокариот, упрощалась видовая структура водорослей. Метод главных компонент позволил выделить главные факторы, объединяющие содержание биогенных элементов, общую биомассу фитопланктона и основных отделов Bacillariophyta и Cyanoprokaryota, июльскую температуру воды.","Е А. Шашуловская, С А. Мосияш Особенности динамики экологических параметров Саратовского водохранилища в начале XXI века // Трансформация экосистем. 2023. №5 (23). URL: https://cyberleninka.ru/article/n/osobennosti-dinamiki-ekologicheskih-parametrov-saratovskogo-vodohranilischa-v-nachale-xxi-veka (дата обращения: 10.11.2024).","Е.А. Шашуловская, & С.А. Мосияш (2023). Особенности динамики экологических параметров Саратовского водохранилища в начале XXI века. Трансформация экосистем, 6 (5 (23)), 11-28. doi: 10.23859/estr-220701",https://cyberleninka.ru/article/n/osobennosti-dinamiki-ekologicheskih-parametrov-saratovskogo-vodohranilischa-v-nachale-xxi-veka
Первые оценки потоков углекислого газа на территории карбонового полигона «Геленджик»,"Пронина Юлия Олеговна, Полухин Александр Анатольевич, Борисенко Геннадий Валерьевич, Степанова Светлана Валерьевна, Очередник Владимир Владимирович, Хлебопашев Павел Вадимович, Кременецкий Вячеслав Вячеславович",Экология гидросферы,2023,Науки о Земле и смежные экологические науки,"черное море, карбоновый полигон, голубая бухта, карбонатная система, поток углекислого газа, парциальное давление углекислого газа, сarbon supersite","black sea, golubaya bay, carbonate system, carbon dioxide flux, carbon dioxide partial pressure","Впервые выполнены оценки интенсивности и направления потока углекислого газа на территории морской части карбонового полигона «Геленджик», а также получены данные, характеризующие состояние карбонатной системы поверхностных вод Голубой бухты в ноябре 2022 г. Оценка состоянии карбонатной системы поверхностных вод показала, что средние значения равновесного рСО2 в воде были достаточно высокими – 429 ppm. При этом средние значения парциального давления СО2 в приводном слое атмосферы находились на уровне 430 ppm. В период наблюдений преобладал процесс инвазии СО2 из атмосферы в воду. Средняя величина потока СО2 через границу вода–атмосфера по разным оценкам составила от 0,16 (3) до 0,26 (2) ммоль/м2∙сут (для кубической и квадратичной параметризации соответственно). Оценки потоков углерода, выполненные с использованием кубической параметризации, оказались на 39,4% ниже, чем при использовании квадратичной параметризации ветра.","Пронина Юлия Олеговна, Полухин Александр Анатольевич, Борисенко Геннадий Валерьевич, Степанова Светлана Валерьевна, Очередник Владимир Владимирович, Хлебопашев Павел Вадимович, Кременецкий Вячеслав Вячеславович Первые оценки потоков углекислого газа на территории карбонового полигона «Геленджик» // Экология гидросферы. 2023. №2 (10). URL: https://cyberleninka.ru/article/n/pervye-otsenki-potokov-uglekislogo-gaza-na-territorii-karbonovogo-poligona-gelendzhik (дата обращения: 10.11.2024).","Пронина Юлия Олеговна, Полухин Александр Анатольевич, Борисенко Геннадий Валерьевич, Степанова Светлана Валерьевна, Очередник Владимир Владимирович, Хлебопашев Павел Вадимович, & Кременецкий Вячеслав Вячеславович (2023). Первые оценки потоков углекислого газа на территории карбонового полигона «Геленджик». Экология гидросферы,  (2 (10)), 84-97. doi: 10.33624/2587-9367-2023-2(10)-84-97",https://cyberleninka.ru/article/n/pervye-otsenki-potokov-uglekislogo-gaza-na-territorii-karbonovogo-poligona-gelendzhik
ГЕОХИМИЯ ПОДЗЕМНЫХ ЛЬДОВ РОССИЙСКОЙ АРКТИКИ С ФОКУСОМ НА ЦИКЛ УГЛЕРОДА: РЕЗУЛЬТАТЫ ИССЛЕДОВАТЕЛЬСКОЙ СТАТИСТИКИ,"Семенов П.Б., Малышев С.А., Киль А.О., Шатрова Е.В., Лодочникова А.С., Белова Н.Г., Лейбман М.О., Стрелецкая И.Д.","Рельеф и четвертичные образования Арктики, Субарктики и Северо-Запада России",2023,Науки о Земле и смежные экологические науки,"подземные льды, цикл углерода, растворенное органическое вещество, диоксид углерода и метан","ground ice, carbon cycle, dissolved organic matter, carbon dioxide and methane","Подземные льды исключительно вариабельны по составу растворенных компонентов, включая молекулярные фракции растворенного органического вещества, что иллюстрирует многообразие биогеохимических обстановок и условий промерзания. В работе продемонстрировано, что взаимодействие материнской воды с твердым материалом служит основным источником обогащения грунтовых льдов растворенными компонентами. Полученная классификация подземных льдов, в частности полигонально-жильных и пластовых, будет полезна для пространственных обобщений при прогнозировании эмиссии парниковых газов и классификации образцов для экспериментальных исследований по определению биоразлагаемого углерода.","Семенов П. Б., Малышев С. А., Киль А. О., Шатрова Е. В., Лодочникова А. С., Белова Н. Г., Лейбман М. О., Стрелецкая И. Д. ГЕОХИМИЯ ПОДЗЕМНЫХ ЛЬДОВ РОССИЙСКОЙ АРКТИКИ С ФОКУСОМ НА ЦИКЛ УГЛЕРОДА: РЕЗУЛЬТАТЫ ИССЛЕДОВАТЕЛЬСКОЙ СТАТИСТИКИ // Рельеф и четвертичные образования Арктики, Субарктики и Северо-Запада России. 2023. №. URL: https://cyberleninka.ru/article/n/geohimiya-podzemnyh-ldov-rossiyskoy-arktiki-s-fokusom-na-tsikl-ugleroda-rezultaty-issledovatelskoy-statistiki (дата обращения: 10.11.2024).","Семенов П.Б., Малышев С.А., Киль А.О., Шатрова Е.В., Лодочникова А.С., Белова Н.Г., Лейбман М.О., & Стрелецкая И.Д. (2023). ГЕОХИМИЯ ПОДЗЕМНЫХ ЛЬДОВ РОССИЙСКОЙ АРКТИКИ С ФОКУСОМ НА ЦИКЛ УГЛЕРОДА: РЕЗУЛЬТАТЫ ИССЛЕДОВАТЕЛЬСКОЙ СТАТИСТИКИ. Рельеф и четвертичные образования Арктики, Субарктики и Северо-Запада России, 10 , 245-254. doi: 10.24412/2687-1092-2023-10-245-254",https://cyberleninka.ru/article/n/geohimiya-podzemnyh-ldov-rossiyskoy-arktiki-s-fokusom-na-tsikl-ugleroda-rezultaty-issledovatelskoy-statistiki
АПРОБАЦИЯ МЕТОДОВ ПЛОЩАДНОЙ ОЦЕНКИ ЭМИССИИ ПАРНИКОВЫХ ГАЗОВ НА ОСУШЕННЫХ ТОРФЯНИКАХ СЕВЕРО-ЗАПАДА РОССИИ С ПОМОЩЬЮ GEST-ПОДХОДА НА ПРИМЕРЕ ТОРФЯНИКА ДЕДОВО ПОЛЕ,"Шахматов К.Л., Орлов Т.В., Суворов Г.Г., Чередниченко О.В., Фурса Ю.В., Моченов С.Ю., Архипова М.В., Бондарь В.В., Бахтина И.С., Климов Е.В., Гордеева Е.М.",Труды Инсторфа,2023,Науки о Земле и смежные экологические науки,"торф, торфяные месторождения, парниковые газы, gest-подход, картографирование торфяников","peat, peat deposits, green houses gases, gest-approach, peatlands mapping","В статье рассматривается комплексный подход к оценке выбросов парниковых газов с территорий ранее осушенных торфяных месторождений с помощью косвенных методов, в частности на основе однородных местообитаний, которые могут свидетельствовать об одинаковых уровнях потоков парниковых газов. На первом этапе апробации данного метода была картографирована территория торфяника Дедово поле, каждому однородному классу был присвоен определенный уровень эмиссии согласно опубликованным источникам. На втором этапе были проведены широкомасштабные полевые изыскания, которые включали геоботанические описания, определение остаточной мощности торфа и его основных характеристик, уровня болотных вод и их характеристик, а также непосредственные замеры парниковых газов методом «закрытых камер». Сравнение величин эмиссий по классам GEST, измеренных авторами и полученных из литературы, показало, что для класса GEST № 5 Комплексы открытого или слабозадернованного сильноосушенного торфа (олиготрофного) получено значение 11,5 тСО2-экв га–1 год–1, при этом оценка по литературе составляет 7,5; для GEST № 7 Комплексы открытого или слабозадернованного влажного торфа (олиготрофного) – –2,1 и 1,6; для GEST № 22 Слабоувлажненные лесные травяные, кустарничковые зеленомошные комплексы – 13,4 и 20; для GEST № 23 Среднеувлажненные сосняки кустарничковые сфагновые – 9,5 и 9,4; для GEST №20 Комплексы открытой воды на торфе/каналы – 36,3 и 3; для GEST № 16 Пушицевые сфагновые комплексы – –2,6 и –0,3. Единственным существенным отличием по факторам эмиссии, полученным в результате полевых измерений и на основе анализа мирового опыта, является поток парниковых газов по обводненным участкам и каналам. Результаты работы показали высокую сходимость в оценке потоков парниковых газов на основе косвенных методов, что в дальнейшем позволит существенно сократить объемы полевых работ без ущерба в качестве и достоверности итоговых показателей.","Шахматов К. Л., Орлов Т. В., Суворов Г. Г., Чередниченко О. В., Фурса Ю. В., Моченов С. Ю., Архипова М. В., Бондарь В. В., Бахтина И. С., Климов Е. В., Гордеева Е. М. АПРОБАЦИЯ МЕТОДОВ ПЛОЩАДНОЙ ОЦЕНКИ ЭМИССИИ ПАРНИКОВЫХ ГАЗОВ НА ОСУШЕННЫХ ТОРФЯНИКАХ СЕВЕРО-ЗАПАДА РОССИИ С ПОМОЩЬЮ GEST-ПОДХОДА НА ПРИМЕРЕ ТОРФЯНИКА ДЕДОВО ПОЛЕ // Труды Инсторфа. 2023. №28 (81). URL: https://cyberleninka.ru/article/n/aprobatsiya-metodov-ploschadnoy-otsenki-emissii-parnikovyh-gazov-na-osushennyh-torfyanikah-severo-zapada-rossii-s-pomoschyu-gest (дата обращения: 10.11.2024).","Шахматов К.Л., Орлов Т.В., Суворов Г.Г., Чередниченко О.В., Фурса Ю.В., Моченов С.Ю., Архипова М.В., Бондарь В.В., Бахтина И.С., Климов Е.В., & Гордеева Е.М. (2023). АПРОБАЦИЯ МЕТОДОВ ПЛОЩАДНОЙ ОЦЕНКИ ЭМИССИИ ПАРНИКОВЫХ ГАЗОВ НА ОСУШЕННЫХ ТОРФЯНИКАХ СЕВЕРО-ЗАПАДА РОССИИ С ПОМОЩЬЮ GEST-ПОДХОДА НА ПРИМЕРЕ ТОРФЯНИКА ДЕДОВО ПОЛЕ. Труды Инсторфа,  (28 (81)), 10-20.",https://cyberleninka.ru/article/n/aprobatsiya-metodov-ploschadnoy-otsenki-emissii-parnikovyh-gazov-na-osushennyh-torfyanikah-severo-zapada-rossii-s-pomoschyu-gest
АНАЛИЗ ДИНАМИКИ НАЦИОНАЛЬНЫХ ВЫБРОСОВ И ПОГЛОЩЕНИЙ ПАРНИКОВЫХ ГАЗОВ В КАЗАХСТАНЕ ЗА 2012...2021 ГГ.,"А.С. Есекина, З.Р. Токпаев, А.В. Чередниченко, Ә.А. Қасенов, Э.М. Ермаханова, Д.А. Касенова, С.Г. Абдрахим, А.Т. Шорман",Гидрометеорология и экология,2023,Науки о Земле и смежные экологические науки,"парниковые газы, двуокись углерода, изменение климата","ipcc, greenhouse gases, carbon dioxide, climate change, ipcc","Представлен обзор национальных выбросов парниковых газов от Казахстана за 20122021 гг. (последние 10 лет согласно графику подачи отчетности в рамках РКИК ООН) в разбивке по секторам и категориям МГЭИК. Показаны источники данных и общая методология оценки выбросов. Рассмотрены основные тренды, описаны причины изменения эмиссии и поглощения парниковых газов. Представлены ключевые сектора и категории, образующие основные выбросы. Даны рекомендации по выполнению обязательств Казахстана в рамках Парижского соглашения. Показано, что имеется определённый результат усилий страны по снижению суммарной эмиссии парниковых газов в рамках достижения определяемых на национальном уровне вкладов (ОНУВ).","А С. Есекина, З Р. Токпаев, А В. Чередниченко, Ә А. Қасенов, Э М. Ермаханова, Д А. Касенова, С Г. Абдрахим, А Т. Шорман АНАЛИЗ ДИНАМИКИ НАЦИОНАЛЬНЫХ ВЫБРОСОВ И ПОГЛОЩЕНИЙ ПАРНИКОВЫХ ГАЗОВ В КАЗАХСТАНЕ ЗА 2012...2021 ГГ. // Гидрометеорология и экология. 2023. №3 (110). URL: https://cyberleninka.ru/article/n/analiz-dinamiki-natsionalnyh-vybrosov-i-pogloscheniy-parnikovyh-gazov-v-kazahstane-za-2012-2021-gg (дата обращения: 10.11.2024).","А.С. Есекина, З.Р. Токпаев, А.В. Чередниченко, Ә.А. Қасенов, Э.М. Ермаханова, Д.А. Касенова, С.Г. Абдрахим, & А.Т. Шорман (2023). АНАЛИЗ ДИНАМИКИ НАЦИОНАЛЬНЫХ ВЫБРОСОВ И ПОГЛОЩЕНИЙ ПАРНИКОВЫХ ГАЗОВ В КАЗАХСТАНЕ ЗА 2012...2021 ГГ.. Гидрометеорология и экология,  (3 (110)), 6-23. doi: 10.54668/2789-6323-2023-110-3-6-23",https://cyberleninka.ru/article/n/analiz-dinamiki-natsionalnyh-vybrosov-i-pogloscheniy-parnikovyh-gazov-v-kazahstane-za-2012-2021-gg
УСЛОВИЯ ФОРМИРОВАНИЯ НАВОДНЕНИЙ НА ТЕРРИТОРИИ ЦЕНТРАЛЬНОГО КАЗАХСТАНА,"М.А. Алагуджаева, С.Р. Садвакасова, Б.Б. Елбасиева, А.А. Аимбетов",Гидрометеорология и экология,2023,Науки о Земле и смежные экологические науки,"водные ресурсы, климатические изменения, наводнения, затопления","water resources, climate change, floods, flooding","В данной статье приведены результаты анализа причин формирования наводнений в бассейнах рек Нура и Есиль на территории Республики Казахстан за период 1960…2023 гг. в условиях современных климатических изменений. Показано, что продолжительность половодья и рек Нура-Сарысуского бассейна зависит от величины бассейна, его залесенности, заболоченности, наличия озер, величины снегозапасов к началу половодья и характера весны.","М А. Алагуджаева, С Р. Садвакасова, Б Б. Елбасиева, А А. Аимбетов УСЛОВИЯ ФОРМИРОВАНИЯ НАВОДНЕНИЙ НА ТЕРРИТОРИИ ЦЕНТРАЛЬНОГО КАЗАХСТАНА // Гидрометеорология и экология. 2023. №4 (111). URL: https://cyberleninka.ru/article/n/usloviya-formirovaniya-navodneniy-na-territorii-tsentralnogo-kazahstana (дата обращения: 10.11.2024).","М.А. Алагуджаева, С.Р. Садвакасова, Б.Б. Елбасиева, & А.А. Аимбетов (2023). УСЛОВИЯ ФОРМИРОВАНИЯ НАВОДНЕНИЙ НА ТЕРРИТОРИИ ЦЕНТРАЛЬНОГО КАЗАХСТАНА. Гидрометеорология и экология,  (4 (111)), 61-73. doi: 10.54668/2789-6323-2023-111-4-61-73",https://cyberleninka.ru/article/n/usloviya-formirovaniya-navodneniy-na-territorii-tsentralnogo-kazahstana
К РАСЧЕТАМ АНТРОПОГЕННЫХ ВЫБРОСОВ ИЗ ИСТОЧНИКОВ И АБСОРБЦИЙ ПОГЛОТИТЕТЯМИ ПАРНИКОВЫХ ГАЗОВ В ЛЕСНОМ И СЕЛЬСКОМ ХОЗЯЙСТВЕ ДЛЯ ЕЖЕГОДНОГО НАЦИОНАЛЬНОГО ДОКЛАДА РЕСПУБЛИКИ КАЗАХСТАН,"Л.В. Лебедь, Д. А. Касенова, А.С. Есекина, З.Р. Токпаев, Н.К.Сулейменов, А.Н. Быков, Н.И. Васильченко",Гидрометеорология и экология,2023,Науки о Земле и смежные экологические науки,"парниковые газы, лесное хозяйство, возделываемые земли, пастбища","greenhouse gases, forestry, cropland, grassland","Представленные в статье результаты получены в процессе подготовки Национального доклада о кадастре антропогенных выбросов из источников и абсорбции (поглощения) парниковых газов, не регулируемых Монреальским протоколом, в части землепользования. Доклад ежегодно представляется Республикой Казахстан, как стороной Рамочной Конвенции ООН об изменении климата (РКИК ООН). Предварительно выполняемые расчеты динамики углекислого газа (СО2), связанного с землепользованием в Республике Казахстан за 1991…2020 гг., показали, что его поглощение из атмосферы природными экосистемами могло составлять от 3 до 50...60 млн. тонн в год, и выбросы в атмосферу – от 10 до 45 млн. тонн/год. В процессе исследований выполнен детальный анализ существующей в стране системы наземного мониторинга землепользования и земельных ресурсов с расчетами антропогенных потоков С02 на различных территориальных уровнях. Полученные результаты подтверждают возможность расчетов парниковых газов на зональном и областном уровнях. Тем самым подтверждается возможность дополнительного контроля расчетов потоков парниковых газов, связанных с землепользованием и оценки потенциала возможного увеличения объемов поглощения для природных экосистем (Лесные площади и Пастбища) и снижения выбросов для агроэкосистемы Возделываемые земли.","Л В. Лебедь, Д А. Касенова, А С. Есекина, З Р. Токпаев, Н К. Сулейменов, А Н. Быков, Н И. Васильченко К РАСЧЕТАМ АНТРОПОГЕННЫХ ВЫБРОСОВ ИЗ ИСТОЧНИКОВ И АБСОРБ\u0002ЦИЙ ПОГЛОТИТЕТЯМИ ПАРНИКОВЫХ ГАЗОВ В ЛЕСНОМ И СЕЛЬСКОМ ХОЗЯЙСТВЕ ДЛЯ ЕЖЕГОДНОГО НАЦИОНАЛЬНОГО ДОКЛАДА РЕСПУБЛИКИ КАЗАХСТАН // Гидрометеорология и экология. 2023. №4 (111). URL: https://cyberleninka.ru/article/n/k-raschetam-antropogennyh-vybrosov-iz-istochnikov-i-absorb-tsiy-poglotitetyami-parnikovyh-gazov-v-lesnom-i-selskom-hozyaystve-dlya (дата обращения: 10.11.2024).","Л.В. Лебедь, Д. А. Касенова, А.С. Есекина, З.Р. Токпаев, Н.К.Сулейменов, А.Н. Быков, & Н.И. Васильченко (2023). К РАСЧЕТАМ АНТРОПОГЕННЫХ ВЫБРОСОВ ИЗ ИСТОЧНИКОВ И АБСОРБ\u0002ЦИЙ ПОГЛОТИТЕТЯМИ ПАРНИКОВЫХ ГАЗОВ В ЛЕСНОМ И СЕЛЬСКОМ ХОЗЯЙСТВЕ ДЛЯ ЕЖЕГОДНОГО НАЦИОНАЛЬНОГО ДОКЛАДА РЕСПУБЛИКИ КАЗАХСТАН. Гидрометеорология и экология,  (4 (111)), 85-103. doi: 10.54668/2789-6323-2023-111-4-85-103",https://cyberleninka.ru/article/n/k-raschetam-antropogennyh-vybrosov-iz-istochnikov-i-absorb-tsiy-poglotitetyami-parnikovyh-gazov-v-lesnom-i-selskom-hozyaystve-dlya
ДИНАМИКА СРОКОВ НАСТУПЛЕНИЯ ВЕГЕТАЦИОННОГО ПЕРИОДА ПО ПРИРОДНО-ПОЧВЕННЫМ ЗОНАМ АЛТАЙСКОГО КРАЯ ЗА 1955–2020 ГОДЫ,"Нина Борисовна Максимова, Геннадий Геннадьевич Морковкин, Галина Ильинична Ненашева",Известия высших учебных заведений. Северо-Кавказский регион. Естественные науки,2023,Науки о Земле и смежные экологические науки,"вегетационный период, изменение климата, природно-почвенные зоны алтайского края","vegetation period, climate change, altai region natural-soil zones","Глобальные климатические изменения, наблюдаемые в последние десятилетия, определяют необходимость детальных исследований динамики агрометеорологических показателей, которые, в свою очередь, влияют на биологическую продуктивность агрофитоценозов. Важным является выявление особенностей их проявления на конкретной территории. Алтайский край отличается большим разнообразием природных условий, связанных с наличием равнинных и горных ландшафтов, которые в разной степени аккумулируют и перераспределяют поступающую на земную поверхность солнечную радиацию и осадки. Одним из значимых агроклиматических показателей является продолжительность вегетационного периода, в частности сроки его наступления в весенний период. Исследования посвящены оценке динамики начала наступления вегетационного периода во времени (в исследования был вовлечен период 1955–2020 гг.) и прогнозу его наступления в будущем по природным зонам. Для выявления возможного сдвига дат начала вегетационного в конкретных природных зонах за длительный период было проведено его разделение по временным группам (1955–1990 и 1991–2020 гг.) на основании результатов наблюдений, изложенных в Четвертом оценочном докладе Intergovernmental Panel on Climate Change (IPCC). В результате исследований выявлено, что в зоне каштановых почв сухих степей в среднем за периоды 1955–1990 и 1991–2020 гг. наблюдается сдвиг начала вегетации на более ранний срок, на 9 дней. В зоне черноземов засушливой и умеренно засушливой степи, а также в зонах черноземов выщелоченных и серых лесных почв средней лесостепи, оподзоленных и выщелоченных, темно-серых и серых лесных почв предгорий Салаира сдвиг начала вегетации наблюдается на более ранний срок – 7–8 дней. Наименьшая динамика даты начала вегетационного периода (5 дней) отмечена в зоне черноземов предгорных равнин, предгорий и низкогорий Алтая в 2 подзонах: черноземов луговой степи предгорий и низкогорий Алтая и черноземов типичных и выщелоченных луговой степи подгорных равнин Алтая.","Нина Борисовна Максимова, Геннадий Геннадьевич Морковкин, Галина Ильинична Ненашева ДИНАМИКА СРОКОВ НАСТУПЛЕНИЯ ВЕГЕТАЦИОННОГО ПЕРИОДА ПО ПРИРОДНО-ПОЧВЕННЫМ ЗОНАМ АЛТАЙСКОГО КРАЯ ЗА 1955–2020 ГОДЫ // Известия вузов. Северо-Кавказский регион. Серия: Естественные науки. 2023. №4 (220). URL: https://cyberleninka.ru/article/n/dinamika-srokov-nastupleniya-vegetatsionnogo-perioda-po-prirodno-pochvennym-zonam-altayskogo-kraya-za-1955-2020-gody (дата обращения: 10.11.2024).","Нина Борисовна Максимова, Геннадий Геннадьевич Морковкин, & Галина Ильинична Ненашева (2023). ДИНАМИКА СРОКОВ НАСТУПЛЕНИЯ ВЕГЕТАЦИОННОГО ПЕРИОДА ПО ПРИРОДНО-ПОЧВЕННЫМ ЗОНАМ АЛТАЙСКОГО КРАЯ ЗА 1955–2020 ГОДЫ. Известия высших учебных заведений. Северо-Кавказский регион. Естественные науки,  (4 (220)), 110-117. doi: 10.18522/1026-2237-2023-4-110-117",https://cyberleninka.ru/article/n/dinamika-srokov-nastupleniya-vegetatsionnogo-perioda-po-prirodno-pochvennym-zonam-altayskogo-kraya-za-1955-2020-gody
