Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
ОЦЕНКА ДИНАМИКИ БАЛАНСА УГЛЕРОДА В БОЛОТАХ ЮЖНОТАЕЖНОЙ ПОДЗОНЫ ЗАПАДНОЙ СИБИРИ (ТОМСКАЯ ОБЛАСТЬ),"Головацкая Е.А., Дюкарев Е.А., Веретенникова Е.Э., Никонова Л.Г., Смирнов С.В.",Почвы и окружающая среда,2022,Науки о Земле и смежные экологические науки,"болотные экосистемы, запасы углерода, эмиссия со2, баланс углерода",,"Цель исследования: оценка запасов и баланса углерода в олиготрофных и эвтрофных болотах южнотаежной подзоны Западной Сибири. Место и время проведения. Исследования проводили на научно-исследовательском стационаре «Васюганье» (56°57′ с.ш., 82°30′ в.д.) Института мониторинга климатических и экологических систем СО РАН на олиготрофных и эвтрофных естественных ненарушенных болотах. Экспедиционные работы проводили в течение вегетационного периода (май-сентябрь) с 1999 по 2012 гг. Методология. Изучение биологической продуктивности (запасов фитомассы и чистой первичной продукции) проводили укосным методом, подземную продукцию определяли методом монолитов. Оценку скорости трансформации растительных остатков растений-торфообразователей проводили методом частично изолированных проб. Скорость разложения и потери углерода рассчитывали как процент от исходной массы и исходного содержания углерода. Измерение эмиссии СО2 проводили камерным методом. Годовой поток СО2 с поверхности торфяной залежи был смоделирован на основе данных, полученных в результате натурных измерений эмиссии СО2 и выявленных зависимостей интенсивности потока от температуры воздуха. Дополнительные потери углерода, такие как эмиссия метана, зимние эмиссии СО2 и метана, вынос углерода с болотными водами, были оценены на основе литературных данных. Годовой баланс углерода для исследуемых болотных экосистем был рассчитан как разница между эмиссией углерода и NPP болотных экосистем. Основные результаты. Основные запасы углерода в болотных экосистемах сосредоточены в торфяных залежах. В среднем для исследуемой территории они составляют: на олиготрофном болоте 74 кг/м2, эвтрофном - 161 кг/м2. Запасы углерода в виде органического вещества растений значительно ниже (в среднем в 50 раз). В результате многолетних исследований выявлено, что при высокой межгодовой вариабельности баланса углерода в период с 1999 по 2012 гг., для исследуемых болотных экосистем отсутствуют значимые тенденции изменений во временном ходе углеродного баланса. Ежегодное поглощение углерода болотными экосистемами ключевого участка «Бакчарский» площадью 212 тыс. га составляет около 3×105 т. Заключение. Болотные экосистемы южнотаежной подзоны Западной Сибири в настоящее время являются местом постоянного стока углерода и, кроме того, являясь устойчивыми природными образованиями, способствуют смягчению последствий изменения климата.","Головацкая Е. А., Дюкарев Е. А., Веретенникова Е. Э., Никонова Л. Г., Смирнов С. В. ОЦЕНКА ДИНАМИКИ БАЛАНСА УГЛЕРОДА В БОЛОТАХ ЮЖНОТАЕЖНОЙ ПОДЗОНЫ ЗАПАДНОЙ СИБИРИ (ТОМСКАЯ ОБЛАСТЬ) // Почвы и окружающая среда. 2022. №4. URL: https://cyberleninka.ru/article/n/otsenka-dinamiki-balansa-ugleroda-v-bolotah-yuzhnotaezhnoy-podzony-zapadnoy-sibiri-tomskaya-oblast (дата обращения: 13.11.2024).","Головацкая Е.А., Дюкарев Е.А., Веретенникова Е.Э., Никонова Л.Г., & Смирнов С.В. (2022). ОЦЕНКА ДИНАМИКИ БАЛАНСА УГЛЕРОДА В БОЛОТАХ ЮЖНОТАЕЖНОЙ ПОДЗОНЫ ЗАПАДНОЙ СИБИРИ (ТОМСКАЯ ОБЛАСТЬ). Почвы и окружающая среда, 5 (4), 1-18.",https://cyberleninka.ru/article/n/otsenka-dinamiki-balansa-ugleroda-v-bolotah-yuzhnotaezhnoy-podzony-zapadnoy-sibiri-tomskaya-oblast
ВЗАИМОСВЯЗИ КЛИМАТИЧЕСКИХ ФАКТОРОВ И РЕЧНОГО СТОКА В БАССЕЙНЕ РЕКИ БЕЛОКАНЧАЙ,"Мусаева Матанат Агаяр Гызы, Марданов Ильхам Ильдырым Оглы",Известия Тульского государственного университета. Науки о земле,2022,Науки о Земле и смежные экологические науки,"температура, показатель, среднемесячный, потепление, осадки, многолетний, режим",,"Рассмотрены проблемы влияния региональных климатических изменений на водный режим реки Белоканчай. Исследования показывают, что на территории метеорологических станций Алибек и Закатала наблюдается повышение температуры воздуха. Установлено, что в последние годы произошел рост расхода воды в бассейне Белоканчая в связи с увеличением количества осадков. Рассчитан 1 % паводкового расхода рек Белоканчайского бассейна (при отсутствии данных).","Мусаева Матанат Агаяр Гызы, Марданов Ильхам Ильдырым Оглы ВЗАИМОСВЯЗИ КЛИМАТИЧЕСКИХ ФАКТОРОВ И РЕЧНОГО СТОКА В БАССЕЙНЕ РЕКИ БЕЛОКАНЧАЙ // Известия ТулГУ. Науки о Земле. 2022. №4. URL: https://cyberleninka.ru/article/n/vzaimosvyazi-klimaticheskih-faktorov-i-rechnogo-stoka-v-basseyne-reki-belokanchay (дата обращения: 13.11.2024).","Мусаева Матанат Агаяр Гызы, & Марданов Ильхам Ильдырым Оглы (2022). ВЗАИМОСВЯЗИ КЛИМАТИЧЕСКИХ ФАКТОРОВ И РЕЧНОГО СТОКА В БАССЕЙНЕ РЕКИ БЕЛОКАНЧАЙ. Известия Тульского государственного университета. Науки о земле,  (4), 30-41.",https://cyberleninka.ru/article/n/vzaimosvyazi-klimaticheskih-faktorov-i-rechnogo-stoka-v-basseyne-reki-belokanchay
ГАЗОВЫЙ РЕЖИМ НИЗИННЫХ БОЛОТ НА МОРЕННЫХ СУГЛИНКАХ И ПЕСЧАНЫХ ПОДСТИЛАЮЩИХ ПОРОДАХ ЗАПАДНОЙ СИБИРИ,"Инишева Л. И., Сергеева М. А., Смирнов О. Н., Бурхович С. А.",Экосистемы,2022,Науки о Земле и смежные экологические науки,"газовый режим, эмиссия, диоксид углерода, метан, эвтрофные болота, западная сибирь",,"В работе приведены результаты многолетнего мониторинга газового режима и эмиссии парниковых газов эвтрофных болот: Самара (подстилающие породы - илистая темно-серая гумусированная глина с содержанием раковин пресноводных моллюсков) и Таган (подстилающие породы - пески и супеси). В торфяной залежи болота Самара пределы концентрации газов были равны по СО2 0,9-1,8 ммоль/дм3, по СН4 - 0,23-0,29 ммоль/дм3, в болоте Таган - соответственно 0,12-1,2 и 0,02-0,33 ммоль/дм3. Эмиссия СО2 в торфяной залежи болота Самара изменялась в пределах от 22,0 до 260,3 мг СО2/(м2×час), потоки - 32,4-115,2 г С/(м2×год), эмиссия СН4 была равна в экстремальных величинах 2,8-9,7 мг СН4/(м2×час) и потоки 12,4-16,5 г С/(м2×год). В торфяной залежи болота Таган экстремальные значения эмиссии за многолетний период были по СО2 - 14,5-129,2 мг СО2/(м2×час) и потоки 52,4-77,3 г С/(м2×год); по СН4 соответственно 0,1-11,4 мг СН4/(м2×час) и потоки 3,5-4,9 г С/(м2×год). Исследования показали, что разные погодные условия не являются определяющим фактором динамики газового режима в торфяных залежах (ТЗ) эвтрофного генезиса. Значительная роль в его динамике принадлежит сочетанию погодных условий отдельных месяцев и последействием предыдущих погодных условий, стратиграфии залежи, свойства которой определяются, в том числе и составом подстилающих пород. В болоте Таган показатели газового режима и эмиссии характеризуются бо льшим интервалом варьирования, а для метана характерны очень низкие минимальные значения. Это позволяет сделать вывод о лучшей разгрузке газов в ТЗ, подстилаемой грунтами легкого механического состава. Приведены средние и экстремальные значения показателей газового режима. Получены корреляционные связи эмиссии СО2 и СН4 с другими режимами в ТЗ.","Инишева Л. И., Сергеева М. А., Смирнов О. Н., Бурхович С. А. ГАЗОВЫЙ РЕЖИМ НИЗИННЫХ БОЛОТ НА МОРЕННЫХ СУГЛИНКАХ И ПЕСЧАНЫХ ПОДСТИЛАЮЩИХ ПОРОДАХ ЗАПАДНОЙ СИБИРИ // Экосистемы. 2022. №31. URL: https://cyberleninka.ru/article/n/gazovyy-rezhim-nizinnyh-bolot-na-morennyh-suglinkah-i-peschanyh-podstilayuschih-porodah-zapadnoy-sibiri (дата обращения: 13.11.2024).","Инишева Л. И., Сергеева М. А., Смирнов О. Н., & Бурхович С. А. (2022). ГАЗОВЫЙ РЕЖИМ НИЗИННЫХ БОЛОТ НА МОРЕННЫХ СУГЛИНКАХ И ПЕСЧАНЫХ ПОДСТИЛАЮЩИХ ПОРОДАХ ЗАПАДНОЙ СИБИРИ. Экосистемы,  (31), 20-33.",https://cyberleninka.ru/article/n/gazovyy-rezhim-nizinnyh-bolot-na-morennyh-suglinkah-i-peschanyh-podstilayuschih-porodah-zapadnoy-sibiri
ОЦЕНКА СТЕПЕНИ КОНТИНЕНТАЛЬНОСТИ КЛИМАТА САРАТОВСКОЙ ОБЛАСТИ В НАЧАЛЕ XXI ВЕКА,Ормели Екатерина Ивановна,Вестник Удмуртского университета. Серия «Биология. Науки о Земле»,2022,Науки о Земле и смежные экологические науки,"континентальность климата, индексы континентальности, годовая амплитуда температуры воздуха, саратовская область",,"Дана количественная оценка климатических изменений на территории Саратовского региона в начале XXI столетия. В результате проведенных исследований повсеместно отмечалось повышение годовой температуры воздуха - среднее ее значение по области составило 7,1 °С, наибольший рост среднемесячных значений температуры наблюдался в зимний период. Анализ годовой суммы осадков показал их нарастание на западе региона и в центральной его части, уменьшение осадков наблюдалось на севере региона и в Заволжье. Оценены условия степени континентальности климата в разных природно-климатических зонах: лесостепной, засушливой степной и полупустынной за период с 2005 по 2020 гг. Рассчитанные индексы континентальности климата с применением методов Г. Ценкера, И. Шрепфера, Л.А. Горчинского, С.П. Хромова, Н.Н. Иванова показали синхронную тенденцию снижения степени континентальности, что связано с региональным потеплением, наиболее ярко проявляющимся в холодный период.",Ормели Екатерина Ивановна ОЦЕНКА СТЕПЕНИ КОНТИНЕНТАЛЬНОСТИ КЛИМАТА САРАТОВСКОЙ ОБЛАСТИ В НАЧАЛЕ XXI ВЕКА // Вестник Удмуртского университета. Серия «Биология. Науки о Земле». 2022. №4. URL: https://cyberleninka.ru/article/n/otsenka-stepeni-kontinentalnosti-klimata-saratovskoy-oblasti-v-nachale-xxi-veka (дата обращения: 13.11.2024).,"Ормели Екатерина Ивановна (2022). ОЦЕНКА СТЕПЕНИ КОНТИНЕНТАЛЬНОСТИ КЛИМАТА САРАТОВСКОЙ ОБЛАСТИ В НАЧАЛЕ XXI ВЕКА. Вестник Удмуртского университета. Серия «Биология. Науки о Земле», 32 (4), 476-484.",https://cyberleninka.ru/article/n/otsenka-stepeni-kontinentalnosti-klimata-saratovskoy-oblasti-v-nachale-xxi-veka
ЭМИССИЯ МЕТАНА ИЗ ДОННЫХ ОТЛОЖЕНИЙ ВЫГОЗЕРСКОГО ВОДОХРАНИЛИЩА,"Морозова И.В., Белкина Н.А., Потахин М.С., Гатальская Е.В.",Вестник Московского университета. Серия 5. География,2022,Науки о Земле и смежные экологические науки,"парниковые газы, концентрация метана, поток метана на границе вода - дно",,"Представлены результаты исследования распределения метана в придонных водах и донных отложениях в различных районах Выгозерского водохранилища, которые были выделены в соответствии с морфологией котловины и различными условиями формирования донных отложений: юго-восточный район - в прошлом затопленные болота, устьевые участки рек и оз. Бобровое, центральный район - оз. Выгозера до затопления и северный район - зона развития течений под влиянием р. Сегежи, испытывающая воздействие сточных вод Сегежского ЦБК. Выявлено, что содержание метана в Выгозерском водохранилище сопоставимо с данными, полученными при исследовании других водоемов умеренного климата. Показан неравномерный характер распределения газа (от 0,75 · 10 -3 до 1,7 · 10 -3 мг/л в придонной воде и от 0,1 до 1,2 мг/л в донных отложениях). Наиболее высокие концентрации зафиксированы в юго-восточном районе, минимальные - в северном, что определяется качественным составом органического вещества (фульватный характер гумуса в юго-восточном районе в отличии от преобладания гуминовых кислот в других районах, а также высокое содержание серы в осадках северного района) и термическими условиями (более прогреваемый мелководный юго-восточный район). Скорость поступления газа из донных отложений варьировала от 6,36 до 14,16 мгСН 4 /(м 2 · сут) в зависимости от района: максимум отмечен в юго-восточной части, минимум - в северной части водохранилища. Суммарный поток метана из донных отложений составил более 11 т/сут. Доказано, что пространственная неоднородность распределения метана в водохранилище связана с морфологией котловины, неравномерным распределением речного стока и антропогенной нагрузки в настоящем, а также во многом определяется историей водоема, а именно захоронением органического вещества разного генезиса при формировании нового ложа водохранилища после его затопления.","Морозова И. В., Белкина Н. А., Потахин М. С., Гатальская Е. В. ЭМИССИЯ МЕТАНА ИЗ ДОННЫХ ОТЛОЖЕНИЙ ВЫГОЗЕРСКОГО ВОДОХРАНИЛИЩА // Вестник Московского университета. Серия 5. География. 2022. №6. URL: https://cyberleninka.ru/article/n/emissiya-metana-iz-donnyh-otlozheniy-vygozerskogo-vodohranilischa (дата обращения: 13.11.2024).","Морозова И.В., Белкина Н.А., Потахин М.С., & Гатальская Е.В. (2022). ЭМИССИЯ МЕТАНА ИЗ ДОННЫХ ОТЛОЖЕНИЙ ВЫГОЗЕРСКОГО ВОДОХРАНИЛИЩА. Вестник Московского университета. Серия 5. География,  (6), 15-26.",https://cyberleninka.ru/article/n/emissiya-metana-iz-donnyh-otlozheniy-vygozerskogo-vodohranilischa
СЕЗОННЫЕ И СУТОЧНЫЕ ЗАКОНОМЕРНОСТИ СОДЕРЖАНИЯ И ПОТОКОВ МЕТАНА В ЭСТУАРИИ РЕКИ ЧЕРНОЙ (КРЫМ),"Малахова Т.В., Будников А.А., Иванова И.Н., Мурашова А.И.",Вестник Московского университета. Серия 5. География,2022,Науки о Земле и смежные экологические науки,"эмиссия метана, гидрология эстуария, временные колебания концентрации сн 4, сейшевые колебания",,"Эстуарии являются важными источниками поступления метана (CH 4 ) в атмосферу. Оценки эмиссии этого парникового газа необходимы для определения его вклада в глобальный атмосферный бюджет. В работе рассматриваются результаты измерения временной динамики концентрации СН 4 и его эмиссии на границе вода - воздух в эстуарии реки Черной, подверженном воздействию сейшевых волн. Гидрохимические исследования в комплексе с гидрофизическими измерениями при помощи мультипараметрического зонда RCM 9 LW (Aanderaa) проводились в зимний, весенний и летний сезоны 2021 г. Показаны высокая скорость и широкий диапазон изменения концентрации СН 4 в воде эстуария реки Черной, в суточном масштабе времени, соответствовавшие динамике зарегистрированных волновых процессов. Рассчитанные периоды колебаний гидрологических параметров составили 45, 19-21, 14-17 и 9 мин. Тенденция изменения концентрации СН 4 согласовывалась с изменением солености: пресным водам соответствовали более высокие значения СН 4 , морским - более низкие. Наиболее сильная связь получена между значениями концентрации СН 4 и температурой воды ( R = 0,61), а также содержанием растворенного кислорода ( R = -0,61). Рассчитанный поток СН 4 с поверхности воды в атмосферу для различных сезонов находился в диапазоне от 71 до 1680 мкмоль/м 2 в сут. Балансовые оценки показали, что время оборота растворенного метана в эстуарии реки Черной, рассчитанное как отношение содержания метана в 1 м 3 к сумме его потоков из дна и в атмосферу, для выбранных условий не превышает одного дня. Показано, что высокая скорость и широкий диапазон изменения концентрации СН 4 в районах, подверженных волновым процессам, и закономерности таких изменений имеют высокую значимость в контексте оценки потоков метана в атмосферу.","Малахова Т. В., Будников А. А., Иванова И. Н., Мурашова А. И. СЕЗОННЫЕ И СУТОЧНЫЕ ЗАКОНОМЕРНОСТИ СОДЕРЖАНИЯ И ПОТОКОВ МЕТАНА В ЭСТУАРИИ РЕКИ ЧЕРНОЙ (КРЫМ) // Вестник Московского университета. Серия 5. География. 2022. №6. URL: https://cyberleninka.ru/article/n/sezonnye-i-sutochnye-zakonomernosti-soderzhaniya-i-potokov-metana-v-estuarii-reki-chernoy-krym (дата обращения: 13.11.2024).","Малахова Т.В., Будников А.А., Иванова И.Н., & Мурашова А.И. (2022). СЕЗОННЫЕ И СУТОЧНЫЕ ЗАКОНОМЕРНОСТИ СОДЕРЖАНИЯ И ПОТОКОВ МЕТАНА В ЭСТУАРИИ РЕКИ ЧЕРНОЙ (КРЫМ). Вестник Московского университета. Серия 5. География,  (6), 27-39.",https://cyberleninka.ru/article/n/sezonnye-i-sutochnye-zakonomernosti-soderzhaniya-i-potokov-metana-v-estuarii-reki-chernoy-krym
ЭКСТРЕМУМЫ И ОСНОВНЫЕ ТЕНДЕНЦИИ В МНОГОЛЕТНЕЙ ИЗМЕНЧИВОСТИ РАДИАЦИОННЫХ ПАРАМЕТРОВ АТМОСФЕРЫ ГОРОДА МОСКВЫ,Горбаренко Е.В.,Вестник Московского университета. Серия 5. География,2022,Науки о Земле и смежные экологические науки,"мониторинг, радиационные потоки, облачность, аэрозоль, альбедо, изменение климата",,"Представленная работа продолжает исследование причин климатических изменений в Московском регионе на базе наблюдений МО МГУ. Проведен анализ многолетней динамики основного климатообразующего фактора - радиационного режима атмосферы. На протяжении 65-летнего периода наблюдений на фоне квазипериодических изменений отмечены значимые тенденции для всех радиационных параметров атмосферы, наиболее выраженные в зимний период. Наибольший рост на 26, 16 и 49% отмечен для среднегодовых значений и на 73, 41 и 34% для зимних значений радиационного, длинноволнового балансов и температуры поверхности почвы соответственно. В XXI в. усилились тенденции уменьшения аэрозольной мутности атмосферы, роста прямой и уменьшения рассеянной радиации. Практически вдвое увеличилась скорость повышения длинноволнового и радиационного баланса, температуры поверхности почвы. В отсутствии значительных вулканических извержений главным естественным фактором стал «парниковый эффект» облачности. Антропогенная составляющая аэрозольной мутности в последние годы существенно снизилась, что связано с рядом мер правительства Москвы по улучшению экологии в городе. Антропогенное влияние на радиационный режим в городе проявилось в усилении длинноволновых потоков, что привело к росту интенсивности «острова тепла» в XXI в.",Горбаренко Е. В. ЭКСТРЕМУМЫ И ОСНОВНЫЕ ТЕНДЕНЦИИ В МНОГОЛЕТНЕЙ ИЗМЕНЧИВОСТИ РАДИАЦИОННЫХ ПАРАМЕТРОВ АТМОСФЕРЫ ГОРОДА МОСКВЫ // Вестник Московского университета. Серия 5. География. 2022. №6. URL: https://cyberleninka.ru/article/n/ekstremumy-i-osnovnye-tendentsii-v-mnogoletney-izmenchivosti-radiatsionnyh-parametrov-atmosfery-goroda-moskvy (дата обращения: 13.11.2024).,"Горбаренко Е.В. (2022). ЭКСТРЕМУМЫ И ОСНОВНЫЕ ТЕНДЕНЦИИ В МНОГОЛЕТНЕЙ ИЗМЕНЧИВОСТИ РАДИАЦИОННЫХ ПАРАМЕТРОВ АТМОСФЕРЫ ГОРОДА МОСКВЫ. Вестник Московского университета. Серия 5. География,  (6), 90-103.",https://cyberleninka.ru/article/n/ekstremumy-i-osnovnye-tendentsii-v-mnogoletney-izmenchivosti-radiatsionnyh-parametrov-atmosfery-goroda-moskvy
КАРБОНОВЫЙ ПОЛИГОН ЧЕЧЕНСКОЙ РЕСПУБЛИКИ: III. ГЕОФИЗИЧЕСКИЕ ИССЛЕДОВАНИЯ НА КАРБОНОВОЙ ФЕРМЕ,"Керимов Ибрагим Ахмедович, Эльжаев Асламбек Сипаевич, Додуев Аюб Ахмадович",Известия Дагестанского государственного педагогического университета. Естественные и точные науки,2022,Науки о Земле и смежные экологические науки,"техногенный грунт, сейсморазведка, сейсмический разрез, продольные и поперечные волны, тбо, участок исследования",,"Цель - определить пространственное распределение техногенного грунта на территории карбоновой фермы (бывший полигон твердых бытовых отходов - ТБО) по результатам геофизических исследований. Методы. Для достижения поставленной цели авторами статьи выбран геофизический метод сейсморазведки в модификации МПВ (метод преломленных волн) в связи с его эффективностью, особенно при выделении границ на небольших глубинах и определении скоростей отдельных слоев. Результаты. В ходе полевых исследований получен материал хорошего качества, что позволило построить сейсмические разрезы, на которых отчетливо прослеживается граница подошвы насыпного грунта, а также карту толщин слоя указанного грунта. Выводы. Границы насыпного (техногенного) и ненарушенного (природного) грунтов четко выделяются на всех разрезах по разнице в скоростях, исследуемая часть участка (до глубины 11-12 м) представляется необводненной.","Керимов Ибрагим Ахмедович, Эльжаев Асламбек Сипаевич, Додуев Аюб Ахмадович КАРБОНОВЫЙ ПОЛИГОН ЧЕЧЕНСКОЙ РЕСПУБЛИКИ: III. ГЕОФИЗИЧЕСКИЕ ИССЛЕДОВАНИЯ НА КАРБОНОВОЙ ФЕРМЕ // Известия ДГПУ. Естественные и точные науки. 2022. №4. URL: https://cyberleninka.ru/article/n/karbonovyy-poligon-chechenskoy-respubliki-iii-geofizicheskie-issledovaniya-na-karbonovoy-ferme (дата обращения: 13.11.2024).","Керимов Ибрагим Ахмедович, Эльжаев Асламбек Сипаевич, & Додуев Аюб Ахмадович (2022). КАРБОНОВЫЙ ПОЛИГОН ЧЕЧЕНСКОЙ РЕСПУБЛИКИ: III. ГЕОФИЗИЧЕСКИЕ ИССЛЕДОВАНИЯ НА КАРБОНОВОЙ ФЕРМЕ. Известия Дагестанского государственного педагогического университета. Естественные и точные науки, 16 (4), 60-67.",https://cyberleninka.ru/article/n/karbonovyy-poligon-chechenskoy-respubliki-iii-geofizicheskie-issledovaniya-na-karbonovoy-ferme
КАРТОГРАФИРОВАНИЕ И ВИЗУАЛИЗАЦИЯ ИЗМЕНЕНИЙ ТЕМПЕРАТУРЫ ВОЗДУХА В БАССЕЙНЕ РЕКИ ОКИ,"Титов Алексей Андреевич, Биктимирова Наиля Манияновна, Братков Виталий Викторович",Известия Дагестанского государственного педагогического университета. Естественные и точные науки,2022,Науки о Земле и смежные экологические науки,"изменения климата, температура воздуха, картографирование температуры, визуализация климатических изменений, бассейн р. оки",,"Цель. Выявление, картографирование и визуализация сведений об изменении температуры воздуха в бассейне р. Оки за 1961-2020 гг. Выявление изменения температуры воздуха базируется на традиционных данных наземных наблюдений. При картографировании этих изменений авторы опираются на данные низкого пространственного разрешения, имеющиеся в открытом доступе. Их верификация осуществлялась путем сравнения с данными наземных наблюдений. Выявленные изменения картографировались, при этом для наглядности изменений авторы предлагают инфографику. Методы. Основными методами являются статистический, геоинформационный (картографический), а также сравнительно-географический. Они позволили не только выявить общие тенденции изменения температуры воздуха по территории бассейна р. Оки, но и оценить региональные и локальные аспекты этого процесса путем применения инфографики. Результаты. На основе статистических методов выявлены основные тренды изменения температуры воздуха на изучаемой территории. При сравнении данных, полученных на основе наземных наблюдений с данными низкого пространственного разрешения, выявлено, что точность последних в целом позволяет использовать их для создания традиционных карт изотерм. Дополнительная визуализация выявленных климатических изменений осуществлялась с использованием инфографики, которая позволила детализировать данные, объясняющие некоторые детали климатических изменений на созданных тематических картах. Выводы. Для территории бассейна р. Оки за 1961-2020 гг. выявлены тенденции изменения температуры воздуха: если в первую половину рассматриваемого периода отмечалось ее снижение, то в последние десятилетия характерен выраженный ее рост по всем метеостанциям. Картографирование этого процесса позволяет оценить изменение положения изотерм января и июля. Несмотря на то, что карта «Изменение температуры воздуха в бассейне р. Оки за 1961-2020 гг.» показывает изменение средней годовой температуры воздуха, наличие инфографики в виде помесячного изменения температуры воздуха позволяет оценить их вклад в изменение валовых (годовых) ее значений. В целом применение различных картографических визуализаций (в данном случае - инфографики) позволяет повысить возможности восприятия традиционной информации.","Титов Алексей Андреевич, Биктимирова Наиля Манияновна, Братков Виталий Викторович КАРТОГРАФИРОВАНИЕ И ВИЗУАЛИЗАЦИЯ ИЗМЕНЕНИЙ ТЕМПЕРАТУРЫ ВОЗДУХА В БАССЕЙНЕ РЕКИ ОКИ // Известия ДГПУ. Естественные и точные науки. 2022. №2. URL: https://cyberleninka.ru/article/n/kartografirovanie-i-vizualizatsiya-izmeneniy-temperatury-vozduha-v-basseyne-reki-oki (дата обращения: 13.11.2024).","Титов Алексей Андреевич, Биктимирова Наиля Манияновна, & Братков Виталий Викторович (2022). КАРТОГРАФИРОВАНИЕ И ВИЗУАЛИЗАЦИЯ ИЗМЕНЕНИЙ ТЕМПЕРАТУРЫ ВОЗДУХА В БАССЕЙНЕ РЕКИ ОКИ. Известия Дагестанского государственного педагогического университета. Естественные и точные науки, 16 (2), 92-102.",https://cyberleninka.ru/article/n/kartografirovanie-i-vizualizatsiya-izmeneniy-temperatury-vozduha-v-basseyne-reki-oki
СОВРЕМЕННЫЕ КЛИМАТИЧЕСКИЕ ТЕНДЕНЦИИ ГОРНЫХ ЛАНДШАФТОВ СЕВЕРНОГО КАВКАЗА НА ФОНЕ ГЛОБАЛЬНОГО ИЗМЕНЕНИЯ КЛИМАТА,"Бекмурзаева Луиза Руслановна, Братков Виталий Викторович, Керимов Ибрагим Ахмедович",Известия Дагестанского государственного педагогического университета. Естественные и точные науки,2022,Науки о Земле и смежные экологические науки,"современные климатические изменения, ландшафт, температура, осадки, гидротермический коэффициент, коэффициент увлажнения",,"Цель. Оценка современных климатических условий горных ландшафтов Северного Кавказа на фоне меняющегося климата. Методы. Использовались данные температуры и осадков по шести метеостанциям в период с 1961 по 2020 г. Обработка материала проводилась в Exсel с применением методов математической статистики. Результаты. Среднегодовая температура в период с 1961 по 2020 г. выросла на 0,5 оС. Увеличилась сумма активных температур, превышающая 5 оС и 10 оС на 6 и 13 % соответственно. Средние температуры самого холодного месяца (январь) и самого теплого (июль) также повысились. Осадки остались в пределах нормы. Отмечается перераспределение осадков в течение года. Осадки теплого периода в норме или немного выше нормы, холодного - сократились. Вывод. Климатические изменения горных ландшафтов Северного Кавказа протекают по сценарию увеличения годовой температуры, наибольшие темпы ее роста отмечаются в последние десятилетия. Количественно осадки изменений практически не претерпели, однако изменилось их соотношение внутри сезонов.","Бекмурзаева Луиза Руслановна, Братков Виталий Викторович, Керимов Ибрагим Ахмедович СОВРЕМЕННЫЕ КЛИМАТИЧЕСКИЕ ТЕНДЕНЦИИ ГОРНЫХ ЛАНДШАФТОВ СЕВЕРНОГО КАВКАЗА НА ФОНЕ ГЛОБАЛЬНОГО ИЗМЕНЕНИЯ КЛИМАТА // Известия ДГПУ. Естественные и точные науки. 2022. №3. URL: https://cyberleninka.ru/article/n/sovremennye-klimaticheskie-tendentsii-gornyh-landshaftov-severnogo-kavkaza-na-fone-globalnogo-izmeneniya-klimata (дата обращения: 13.11.2024).","Бекмурзаева Луиза Руслановна, Братков Виталий Викторович, & Керимов Ибрагим Ахмедович (2022). СОВРЕМЕННЫЕ КЛИМАТИЧЕСКИЕ ТЕНДЕНЦИИ ГОРНЫХ ЛАНДШАФТОВ СЕВЕРНОГО КАВКАЗА НА ФОНЕ ГЛОБАЛЬНОГО ИЗМЕНЕНИЯ КЛИМАТА. Известия Дагестанского государственного педагогического университета. Естественные и точные науки, 16 (3), 56-62.",https://cyberleninka.ru/article/n/sovremennye-klimaticheskie-tendentsii-gornyh-landshaftov-severnogo-kavkaza-na-fone-globalnogo-izmeneniya-klimata
