Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
РЕГИОНАЛЬНОЕ МОДЕЛИРОВАНИЕ КЛИМАТА ДЛЯ ГЕОГРАФИЧЕСКОГОАНАЛИЗА,"Кислов А.В., Торопов П.А., Платонов В.С., Ольчев А.В., Варенцов М.И.",Вестник Московского университета. Серия 5. География,2019,Науки о Земле и смежные экологические науки,"даунскейлинг, мезомасштабные процессы, пространственно-временная детализация, гидрометеорологический архив, климат, моделирование","downscaling, mesoscale processes, spatiotemporal detalization, hydrometeorologicalarchive, climate, modeling","Современное состояние и развитие климатического моделирования достигло такого уровня,что может рассматриваться как определенная альтернатива традиционным источникам информацииоб окружающей среде, экосистемах, их динамике и др. Стремительное развитие метеорологии иклиматологии, вычислительных технологий и представлений о физических процессах в почве и растительности позволили включать в современные климатические модели детальное описание механизмов обмена теплом, влагой, парниковыми газами, а также взаимодействия между приземным слоемвоздуха, подстилающей поверхностью, почвой и растительными сообществами.Предметом настоящей статьи является вопрос о получении высокодетализированных данных ометеорологических переменных, о теплообмене и влагообмене поверхности с атмосферой. В даннойстатье рассматриваются методологические основы климатического моделирования и приводятсяпримеры конкретного применения результатов расчетов для решения широкого спектра эколого-географических задач.","Кислов А. В., Торопов П. А., Платонов В. С., Ольчев А. В., Варенцов М. И. РЕГИОНАЛЬНОЕ МОДЕЛИРОВАНИЕ КЛИМАТА ДЛЯ ГЕОГРАФИЧЕСКОГОАНАЛИЗА // Вестник Московского университета. Серия 5. География. 2019. №5. URL: https://cyberleninka.ru/article/n/regionalnoe-modelirovanie-klimata-dlya-geograficheskogoanaliza (дата обращения: 13.11.2024).","Кислов А.В., Торопов П.А., Платонов В.С., Ольчев А.В., & Варенцов М.И. (2019). РЕГИОНАЛЬНОЕ МОДЕЛИРОВАНИЕ КЛИМАТА ДЛЯ ГЕОГРАФИЧЕСКОГОАНАЛИЗА. Вестник Московского университета. Серия 5. География,  (5), 3-12.",https://cyberleninka.ru/article/n/regionalnoe-modelirovanie-klimata-dlya-geograficheskogoanaliza
Исследование мирового опыта воздействия изменения технологий землепользования на глобальный климат,"Кондратьева А.Ю., Федоров С.И., Глебова И.А., Шатохин М.В., Климов В.А.",Вестник Курской государственной сельскохозяйственной академии,2019,Науки о Земле и смежные экологические науки,"земледелие, климат, региональный климат, землепользование, сельское хозяйство, изменения климата, аgriculture","climate, regional climate, land use, climate change","За последние 50 лет произошли огромные изменения в мировой структуре землепользования, которые прямо или косвенно оказали значительное влияние на глобальное изменение климата. Анализ воздействия землепользования и изменений почвенно-растительного покрова (LUCC) на поверхностный климат является одной из основополагающих научных задач в определении влияния деятельности человека на климатические изменения. В данной статье всесторонне проанализированы основные факторы, влияющие на региональный климат и проанализирован ход соответствующих научных исследований. А именно: определен механизм влияния LUCC на региональный климат, рассмотрена модель воздействия LUCC на региональный климат, а также поставлен вопрос перехода от глобальной климатической модели к региональной. С целью достижения данной задачи рассматривается применение региональных климатических моделей при освоении и управлении сельскохозяйственными и городскими землями.","Кондратьева А. Ю., Федоров С. И., Глебова И. А., Шатохин М. В., Климов В. А. Исследование мирового опыта воздействия изменения технологий землепользования на глобальный климат // Вестник Курской государственной сельскохозяйственной академии. 2019. №5. URL: https://cyberleninka.ru/article/n/issledovanie-mirovogo-opyta-vozdeystviya-izmeneniya-tehnologiy-zemlepolzovaniya-na-globalnyy-klimat (дата обращения: 13.11.2024).","Кондратьева А.Ю., Федоров С.И., Глебова И.А., Шатохин М.В., & Климов В.А. (2019). Исследование мирового опыта воздействия изменения технологий землепользования на глобальный климат. Вестник Курской государственной сельскохозяйственной академии,  (5), 27-33.",https://cyberleninka.ru/article/n/issledovanie-mirovogo-opyta-vozdeystviya-izmeneniya-tehnologiy-zemlepolzovaniya-na-globalnyy-klimat
Изменение засушливости территории Ставропольского края за последние 50 лет (1969-2018 гг. ),Антонов С.А.,Сельскохозяйственный журнал,2019,Науки о Земле и смежные экологические науки,"изменение климата, засушливость, вегетационный период, гидротермический коэффициент, засуха, вероятность",,"В данной статье рассмотрена динамика засушливости территории Ставропольского края за 50-летний период, с 1969 по 2018 гг. Представлены региональные особенности изменения климата в Ставропольском крае по основным показателям: температура воздуха и количество осадков. Поскольку Ставропольский край является однимиз ведущих сельскохозяйственных регионов России, особое внимание в статье уделеноизменениию климатических условий вегетационного периода. Основным лимитирующим фактором развития сельскохозяйственного производства в крае является влагообеспеченность. В основу агроклиматического районирования территории края былаположена методика Г.Т. Селянинова, которая предполагает зонирование территории наосновании разработанного им гидротермического коэффициента (ГТК), а также учитывает суммы активных температур и условия зимнего и летнего периодов. В 1968 г. агроклиматическое районирование Ставропольского края было заменено на экономическое, а агроклиматические зоны на сельскохозяйственные (крайне засушливая, засушливая, неустойчивого и достаточного увлажнения). Анализ засушливости был проведен на основе расчета ГТК по каждой сельскохозяйственной зоне и в разрезе десятилетий. В результате исследования по всем зонам выявлен значительный рост засушливости августа, апреля и по отдельным зонам рост засушливости июня. Установленавысокая вероятность проявления атмосферных засух длительностью 1 месяц, она колеблется от 84 до 100% в зависимости от зоны. Вероятность возникновения наиболеевредоносных засух продолжительностью 4-5 месяцев колеблется от 2 до 16%, и такиезасухи встречаются в трех сельскохозяйственных зонах. В статье отмечается необходимость проводить регулярный мониторинг климатических изменений на территории,активно используемой для возделывания сельскохозяйственных культур, с целью адаптации к ним систем земледелия.",Антонов С. А. Изменение засушливости территории Ставропольского края за последние 50 лет (1969-2018 гг. ) // Сельскохозяйственный журнал. 2019. №2 (12). URL: https://cyberleninka.ru/article/n/izmenenie-zasushlivosti-territorii-stavropolskogo-kraya-za-poslednie-50-let-1969-2018-gg (дата обращения: 13.11.2024).,"Антонов С.А. (2019). Изменение засушливости территории Ставропольского края за последние 50 лет (1969-2018 гг. ). Сельскохозяйственный журнал,  (2 (12)), 6-11.",https://cyberleninka.ru/article/n/izmenenie-zasushlivosti-territorii-stavropolskogo-kraya-za-poslednie-50-let-1969-2018-gg
Методологические вопросы использования рандомизированного машинного обучения для прогнозирования динамики термокарстовых озер Арктики,"Попков Юрий Соломонович, Волкович Зеев, Мельников Андрей Витальевич, Полищук Юрий Михайлович","Вестник Южно-Уральского государственного университета. Серия: Компьютерные технологии, управление, радиоэлектроника",2019,Науки о Земле и смежные экологические науки,"модель, прогнозирование, пространственно-временная динамика, вечная мерзлота, термокарстовые озера, спутниковые снимки, реанализ метеоданных, климатические изменения, глобальное потепление","machine learning, entropy-randomized approach, randomized model, forecasting, spatiotemporal dynamics, permafrost, thermokarst lakes, satellite images, meteorological data reanalysis, climate change, global warming","Проведен анализ состояния проблем моделирования пространственно-временной динамики озерных полей в условиях современных климатических изменений. Показано, что аналитические методы, используемые при изучении динамики термокарстовых процессов в отдельных озерах, не подходят для изучения пространственно-временных изменений полей термокарстовых озер. Предложенный метод гео-имитационного моделирования для изучения динамики полей термокарстовых озер не обеспечивает достаточной точности прогнозирования. Рассмотрены проблемы применения нового подхода к прогнозированию пространственно-временной динамики полей в условиях современных климатических изменений на основе методов и алгоритмов энтропийно-рандомизированного машинного обучения. Экспериментальные результаты удаленных исследований динамики полей термокарстовых озер в арктической зоне вечной мерзлоты Западной Сибири были получены с использованием спутниковых снимков за период в несколько десятилетий, начиная с 1973 года. Климатические данные за тот же период были получены путем реанализа на основе хорошо известных систем ERA-40, ERA-Interim и APHRODITE JMA. Был составлен массив экспериментальных данных об изменениях площадей озер, среднегодовой температуры и годовых осадков в зоне вечной мерзлоты Западной Сибири за период исследований. Регрессионный анализ геокриологических и климатических данных показал, что сокращение площади озер можно объяснить, главным образом, увеличением температуры поверхности и изменением осадков. Структура модели рандомизированного прогноза динамики полей термокарстовых озер определяется с учетом параметров, отражающих изменения площадей озер, среднегодовой температуры и уровня осадков. Рассмотрены особенности использования экспериментальных данных в рамках энтропийно-рандомизированного подхода к прогнозированию пространственно-временной динамики полей термокарстовых озер в условиях современных климатических изменений.","Попков Юрий Соломонович, Волкович Зеев, Мельников Андрей Витальевич, Полищук Юрий Михайлович Методологические вопросы использования рандомизированного машинного обучения для прогнозирования динамики термокарстовых озер Арктики // Вестник ЮУрГУ. Серия: Компьютерные технологии, управление, радиоэлектроника. 2019. №4. URL: https://cyberleninka.ru/article/n/metodologicheskie-voprosy-ispolzovaniya-randomizirovannogo-mashinnogo-obucheniya-dlya-prognozirovaniya-dinamiki-termokarstovyh (дата обращения: 13.11.2024).","Попков Юрий Соломонович, Волкович Зеев, Мельников Андрей Витальевич, & Полищук Юрий Михайлович (2019). Методологические вопросы использования рандомизированного машинного обучения для прогнозирования динамики термокарстовых озер Арктики. Вестник Южно-Уральского государственного университета. Серия: Компьютерные технологии, управление, радиоэлектроника, 19 (4), 5-12.",https://cyberleninka.ru/article/n/metodologicheskie-voprosy-ispolzovaniya-randomizirovannogo-mashinnogo-obucheniya-dlya-prognozirovaniya-dinamiki-termokarstovyh
Пространственно-временные закономерности осадков и их климатических изменений во внутренних областях азиатского континента,"Лобанов Владимир Алексеевич, Маммедов Сапа Акмырадович",Географический вестник,2019,Науки о Земле и смежные экологические науки,"внутренние территории азии, суммы месячных осадков, оценка климатических изменений, пространственно-временные закономерности","internal territories of asia, sum of monthly precipitation, assessment of climatic changes, spatiotemporal regularities","Внутренние области самого большого на Земле азиатского континента наименее всего обеспечены осадками, в связи с чем анализ их динамики в условиях современного изменения климата является актуальным. Цель проведенного исследования состояла в том, чтобы выявить наличие долговременных изменений средних значений в многолетних рядах осадков, обусловленных современным изменением климата. В качестве научной методологии исследования применялись известные статистические методы пространственно-временного анализа и моделирования временных рядов. В качестве рассматриваемых климатических характеристик выбраны многолетние ряды сумм осадков за каждый месяц года на 52 метеостанциях на территории Узбекистана, Туркменистана и Ирана. Сформирована региональная база данных по осадкам, оценена их однородность, в рядах восстановлены пропуски наблюдений, и сами ряды приведены к практически одинаковому многолетнему периоду продолжительностью в среднем в 110 лет. Выполнена классификация внутригодового распределения осадков с разделением их на влажный и сухой сезоны, установлена низкая пространственная связанность осадков, наблюдающаяся только до расстояний 90-170 км между пунктами наблюдений. Осуществлено статистическое моделирование временных рядов и определены закономерности пространственного распределения показателей стационарных и нестационарных моделей осадков. Выявлено, что в месяцы влажного периода года происходит в основном уменьшение осадков, а в месяцы сухого периода для эпизодически выпадающих осадков наблюдается их небольшое увеличение. Построены карты разностей норм осадков, которые дают уменьшение норм годовых осадков в среднем на 14%, при наибольшем уменьшении осадков на 20% в апреле и на 14-17% в феврале и марте. Области уменьшения норм осадков относятся к южным границам пустынь, что свидетельствует о росте опустынивания и расширении области пустынь во внутренних частях азиатского континента.","Лобанов Владимир Алексеевич, Маммедов Сапа Акмырадович Пространственно-временные закономерности осадков и их климатических изменений во внутренних областях азиатского континента // Географический вестник. 2019. №3 (50). URL: https://cyberleninka.ru/article/n/prostranstvenno-vremennye-zakonomernosti-osadkov-i-ih-klimaticheskih-izmeneniy-vo-vnutrennih-oblastyah-aziatskogo-kontinenta (дата обращения: 13.11.2024).","Лобанов Владимир Алексеевич, & Маммедов Сапа Акмырадович (2019). Пространственно-временные закономерности осадков и их климатических изменений во внутренних областях азиатского континента. Географический вестник,  (3 (50)), 62-78.",https://cyberleninka.ru/article/n/prostranstvenno-vremennye-zakonomernosti-osadkov-i-ih-klimaticheskih-izmeneniy-vo-vnutrennih-oblastyah-aziatskogo-kontinenta
Основные тенденции и показатели изменения гидрометеорологических условий на территории Республики Башкортостан,"А. М. Гареев, Э. М. Галеева, К. Д. Силантьев",Вестник Академии наук Республики Башкортостан,2019,Науки о Земле и смежные экологические науки,"гидрометеорологические условия, пространственная изменчивость, временная динамика, республика башкортостан.","hydrometeorological conditions, spatial alternation, temporal dynamics, republic bashkortostan","В статье рассматриваются особенности изменения гидрометеорологических условий по территории Республики Башкортостан в многолетнем разрезе. Временная динамика прослежена как за весь период наблюдений, так и за этап, отличающийся наиболее заметными климатическими изменениями, что наблюдается с 80-х гг. ХХ в. Показано, что происходящие тенденции отражают изменение в пространстве и времени многих факторов, включая среднегодовые значения температуры воздуха, годовой суммы атмосферных осадков и их распределения внутри года, увеличение дефицита влажности воздуха, наблюдаемой продолжительности вегетационного периода и др. Применительно к решению практических задач в сфере рационального природопользования наиболее значимыми являются тенденции и показатели изменения среднегодовых, максимальных, минимальных значений температуры воздуха, ее перехода через 5°С и 10°С, а также характеристики выпадения атмосферных осадков (годовой суммы, количества за летний, зимний сезоны и др.), которые характеризуют формирование и изменчивость показателей теплои влагообеспеченности территорий во времени. В целом, наблюдаемые тенденции изменения климата в региональном масштабе, абсолютные показатели изменения составляющих факторов оказывают как непосредственное, так и опосредованное влияние на условия функционирования природно-территориальных комплексов различного ранга, природно-хозяйственных систем, а также климатозависимых отраслей экономики. Раскрыты характерные особенности изменения продолжительности летнего времени со значениями перехода температуры воздуха через 5°C и 10°С, которые имеют важное значение в развитии естественной растительности и сельскохозяйственных культур, характеризуя их вегетационные периоды в пределах территории республики. Представлены картографические материалы, описаны географические закономерности в распределении изучаемых параметров в абсолютных показателях.","А М. Гареев, Э М. Галеева, К Д. Силантьев Основные тенденции и показатели изменения гидрометеорологических условий на территории Республики Башкортостан // Вестник Академии наук Республики Башкортостан. 2019. №4 (96). URL: https://cyberleninka.ru/article/n/osnovnye-tendentsii-i-pokazateli-izmeneniya-gidrometeorologicheskih-usloviy-na-territorii-respubliki-bashkortostan (дата обращения: 13.11.2024).","А. М. Гареев, Э. М. Галеева, & К. Д. Силантьев (2019). Основные тенденции и показатели изменения гидрометеорологических условий на территории Республики Башкортостан. Вестник Академии наук Республики Башкортостан, 33 (4 (96)), 13-21. doi: 10.24411/1728-5283-2019-10402",https://cyberleninka.ru/article/n/osnovnye-tendentsii-i-pokazateli-izmeneniya-gidrometeorologicheskih-usloviy-na-territorii-respubliki-bashkortostan
Перспективы планетарного парникового эффекта,Доленко Георгий Николаевич,Проблемы современной науки и образования,2019,Науки о Земле и смежные экологические науки,"парниковый эффект, парниковые газы, глобальное потепление, арктические и антарктические льды, парижское соглашение","hotbed effect, hotbed gases, global warming, arctic and antarctica ices, paris agreement","В статье обсуждаются причины и последствия парникового эффекта, приводящего к глобальному потеплению, для всей планеты и для России. Рассматривается влияние теплого океанического течения Гольфстрим на климат Евразии и возможность похолодания в северной Европе вследствие таяния арктических льдов. Обсуждается роль международного сообщества в деле уменьшения скорости глобального потепления и роль России в этом процессе. Рассмотрены возможные технические и экологические пути снижения парникового эффекта.",Доленко Георгий Николаевич Перспективы планетарного парникового эффекта // Проблемы Науки. 2019. №12-2 (145). URL: https://cyberleninka.ru/article/n/perspektivy-planetarnogo-parnikovogo-effekta (дата обращения: 13.11.2024).,"Доленко Георгий Николаевич (2019). Перспективы планетарного парникового эффекта. Проблемы современной науки и образования,  (12-2 (145)), 133-136.",https://cyberleninka.ru/article/n/perspektivy-planetarnogo-parnikovogo-effekta
Оценка изменений режима паводкового стока реки Уссури с учетом современных климатических проекций до конца XXI века,"Б. И. Гарцман, С. Ю. Лупаков",Гидросфера. Опасные процессы и явления ,2019,Науки о Земле и смежные экологические науки,"динамико-стохастическое моделирование, бассейн уссури, изменения климата, климатические сценарии, глобальные климатические модели","dynamic-stochastic modeling, the ussuri river, climate changes, climate projections, general circulation models","Определение реакции речных систем на климатические изменения является одной из ключевых проблем современной гидрологии. Тем более это касается Дальнего Востока России, режим увлажнения которого известен своей неустойчивостью. В настоящей статье представлены результаты оценки изменения характеристик паводкового стока рек бассейна Уссури при ожидаемых изменениях климата, связанных с глобальным потеплением. Оценки выполнены на основе схемы динамикостохастического моделирования, при которой на вход в гидрологическую модель подаются многочисленные ряды синтетических осадков, для перебора всевозможных условий увлажнения на водосборе. Для расчетов стока использовалась региональная гидрологическая модель паводочного цикла малого речного бассейна, ориентированная на описание процессов формирования стока летне–осеннего паводкового периода. Для задания климатического сценария использовалось объединение регионализированной стохастической модели осадков и данных расчетов по глобальным моделям климата (GCM) на последнюю треть XXI века (2071–2100 гг.). Показано, что увеличение осадков приводит к непропорциональному отклику в исследуемых характеристиках максимального стока теплого периода года. При этом относительный рост норм максимальных расходов за сезон достигает 4–5 раз, а норм суммарного слоя стока – 2–3 раз в зависимости от варианта расчета с совмещением различных климатических моделей и сценариев. Полученные результаты согласуются с анализом данных наблюдений на основе использования так называемого «коэффициента эластичности», а также с проведенными ранее исследованиями. Таким образом, при климатических изменениях можно предполагать рост паводковой опасности в исследуемом регионе.","Б И. Гарцман, С Ю. Лупаков Оценка изменений режима паводкового стока реки Уссури с учетом современных климатических проекций до конца XXI века // Гидросфера. Опасные процессы и явления . 2019. №1. URL: https://cyberleninka.ru/article/n/otsenka-izmeneniy-rezhima-pavodkovogo-stoka-reki-ussuri-s-uchetom-sovremennyh-klimaticheskih-proektsiy-do-kontsa-xxi-veka (дата обращения: 13.11.2024).","Б. И. Гарцман, & С. Ю. Лупаков (2019). Оценка изменений режима паводкового стока реки Уссури с учетом современных климатических проекций до конца XXI века. Гидросфера. Опасные процессы и явления , 1 (1), 52-70.",https://cyberleninka.ru/article/n/otsenka-izmeneniy-rezhima-pavodkovogo-stoka-reki-ussuri-s-uchetom-sovremennyh-klimaticheskih-proektsiy-do-kontsa-xxi-veka
Природные риски и стратегия исследований водообеспеченности территорий,"С. А. Журавин, М. Л. Марков",Гидросфера. Опасные процессы и явления ,2019,Науки о Земле и смежные экологические науки,"климатические изменения, водный режим, обводненность территории, формирование речного стока, адаптация к изменению климата, водная стратегия, сlimate changes","water regime, moistening of the territory, river runoff formation, adaptation to climate change, water strategy","Объектом настоящего исследования являются разномасштабные эффекты влияния изменения климата на гидрологический режим. Существующие подходы к оценке влияния климата на водные ресурсы и гидрологический режим основаны на глобальных данных или данных гидрометеорологического мониторинга регионального уровня. В соответствии с таким сложившимся подходом разрабатываются и адаптационные стратегии как на секторальном (в секторах экономики), так и на региональном уровне. Вместе с тем, реакция водного режима территорий на происходящее изменение климата, и, в первую очередь, температуры воздуха, неоднозначна для водных объектов различных масштабов. Например, на малых реках северо-запада Российской Федерации и в бассейне верхней Волги начиная с 1995-2000 г. наблюдается снижение минимального стока, в том числе зимой. Пересыхают родники, снижаются уровни грунтовых вод, деградирует первичная гидрографическая сеть. Одновременно с этим наблюдаются значительный сток в межень на крупных реках, идет активизация процессов подтоплений территорий, экзогенных процессов. Такое несинхронное изменение водности в разных звеньях гидрографической сети речных бассейнов не может быть объяснено на основе общих соображений влияния климата на сток. Соответственно, не могут быть разработаны и оптимальные адаптивные мероприятия к происходящим изменениям в водном режиме территорий. Нестационарность и нелинейность процессов формирования стока в переходный климатический период вносят большую неопределенность в гидрологическое обоснование проектирования и эксплуатации объектов водохозяйственного комплекса, сельского хозяйства, гидроэнергетики и так далее Поэтому нужен более дифференцированный подход к оценке изменений в водном режиме территорий, связанных с нелинейной реакцией водной системы речных бассейнов на климатические изменения при переходе от одного квазистационарного состояния к другому.","С А. Журавин, М Л. Марков Природные риски и стратегия исследований водообеспеченности территорий // Гидросфера. Опасные процессы и явления . 2019. №1. URL: https://cyberleninka.ru/article/n/prirodnye-riski-i-strategiya-issledovaniy-vodoobespechennosti-territoriy (дата обращения: 13.11.2024).","С. А. Журавин, & М. Л. Марков (2019). Природные риски и стратегия исследований водообеспеченности территорий. Гидросфера. Опасные процессы и явления , 1 (1), 71-89.",https://cyberleninka.ru/article/n/prirodnye-riski-i-strategiya-issledovaniy-vodoobespechennosti-territoriy
Сценарные оценки потепления климата и смертности населения российских приарктических городов в ХХI в,"Шапошников Д.А., Ревич Б.А., Школьник И.М.",Анализ риска здоровью,2019,Науки о Земле и смежные экологические науки,"изменение климата, потепление климата, климатические модели, смертность населения, арктика, болезни органов кровообращения, цереброваскулярные болезни, болезни органов дыхания","climatic changes, climatic warming, climatic models, population mortality, the arctic, circulatory organs diseases, cerebrovascular diseases, respiratory organs diseases","Изменения климата наиболее выражены в Арктическом регионе. Климатические прогнозы свидетельствуют о продолжающемся потеплении на циркумполярной территории. Поставлена задача определения атрибутивной доли смертности, обусловленной экспозицией к неоптимальным температурам воздуха в рамках указанных сценариев. Зависимость суточной смертности от среднесуточных температур воздуха получена в рамках нелинейной модели с распределенным лагом. Суточные температурные аномалии, ожидаемые к середине и концу ХХI в., вычислены по ансамблевым расчетам региональной климатической модели Главной геофизической обсерваторией им. Воейкова с использованием репрезентативных траекторий концентраций парниковых газов Межправительственной группы экспертов по изменению климата: RCP4.5, приводящий к умеренному потеплению, и RCP8.5, приводящий к максимальному потеплению. Потепление в российских приарктических городах будет сопровождаться повсеместным снижением температурно-зависимой компоненты смертности. Для всех исследованных субарктических территорий и сценариев потепления уменьшение холодозависимой смертности более чем компенсирует увеличение теплозависимой смертности. Поэтому результирующий эффект оказывается благоприятным: смертность от всех естественных причин в возрасте от 30 лет к 2090-2099 гг. по сравнению с 1990-1999 гг. в сценарии сильного радиационного воздействия на климатическую систему RCP8.5 снизится в Мурманске на 4,5 % (95%-ный ДИ 1,1-7,9 %), в Архангельске на 3,1 % (1,1-5,1 %) и в Якутске на 3,6 % (0,3-7,0 %). Ожидаемое относительное снижение смертности в российской Арктике может быть в несколько раз более значительным, чем в Северной Европе, при этом доверительные интервалы полученных оценок близки по величине. Эти исследования дополняют друг друга, свидетельствуя о неравномерном распределении выгод и рисков, обусловленных глобальным потеплением.","Шапошников Д. А., Ревич Б. А., Школьник И. М. Сценарные оценки потепления климата и смертности населения российских приарктических городов в ХХI в // Анализ риска здоровью. 2019. №4. URL: https://cyberleninka.ru/article/n/stsenarnye-otsenki-potepleniya-klimata-i-smertnosti-naseleniya-rossiyskih-priarkticheskih-gorodov-v-hhi-v (дата обращения: 13.11.2024).","Шапошников Д.А., Ревич Б.А., & Школьник И.М. (2019). Сценарные оценки потепления климата и смертности населения российских приарктических городов в ХХI в. Анализ риска здоровью,  (4), 37-49.",https://cyberleninka.ru/article/n/stsenarnye-otsenki-potepleniya-klimata-i-smertnosti-naseleniya-rossiyskih-priarkticheskih-gorodov-v-hhi-v
