Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
ЭКОЛОГО-ЭКОНОМИЧЕСКОЕ ОБОСНОВАНИЕ ЭНЕРГЕТИЧЕСКОГО ИСПОЛЬЗОВАНИЯ РАСТИТЕЛЬНЫХ И ДРЕВЕСНЫХ ОТХОДОВ НА ТЕРРИТОРИИ РОССИЙСКОЙ ФЕДЕРАЦИИ,"Шуклина Анастасия Петровна, Шуклина Валерия Петровна, Ермоленко Борис Викторович",Успехи в химии и химической технологии,2019,Экологические биотехнологии,"древесные отходы, отходы растениеводтва, боимасса, биотопливо, древесные пеллеты, агропеллеты, биоуголь, энергетический потенциал","wood waste, plant waste, biomass, biofuel, wood pellets, agropellets, biocoal, energy potential","Цель развития биоэнергетики в России - это формирование рыночного сегмента востребованных биопродуктов, произведенных на основе передовых технологий переработки биомассы, что обеспечит решение социальных задач, экологических и экономических проблем. Оценена возможность использования древесной и растительной биомассы в качестве источника энергии. Проведен анализ энергетических, технико-экономических и экологических характеристик различных видов твердого биотоплива","Шуклина Анастасия Петровна, Шуклина Валерия Петровна, Ермоленко Борис Викторович ЭКОЛОГО-ЭКОНОМИЧЕСКОЕ ОБОСНОВАНИЕ ЭНЕРГЕТИЧЕСКОГО ИСПОЛЬЗОВАНИЯ РАСТИТЕЛЬНЫХ И ДРЕВЕСНЫХ ОТХОДОВ НА ТЕРРИТОРИИ РОССИЙСКОЙ ФЕДЕРАЦИИ // Успехи в химии и химической технологии. 2019. №5 (215). URL: https://cyberleninka.ru/article/n/ekologo-ekonomicheskoe-obosnovanie-energeticheskogo-ispolzovaniya-rastitelnyh-i-drevesnyh-othodov-na-territorii-rossiyskoy (дата обращения: 25.10.2024).","Шуклина Анастасия Петровна, Шуклина Валерия Петровна, & Ермоленко Борис Викторович (2019). ЭКОЛОГО-ЭКОНОМИЧЕСКОЕ ОБОСНОВАНИЕ ЭНЕРГЕТИЧЕСКОГО ИСПОЛЬЗОВАНИЯ РАСТИТЕЛЬНЫХ И ДРЕВЕСНЫХ ОТХОДОВ НА ТЕРРИТОРИИ РОССИЙСКОЙ ФЕДЕРАЦИИ. Успехи в химии и химической технологии, 33 (5 (215)), 78-80.",https://cyberleninka.ru/article/n/ekologo-ekonomicheskoe-obosnovanie-energeticheskogo-ispolzovaniya-rastitelnyh-i-drevesnyh-othodov-na-territorii-rossiyskoy
К ВОПРОСУ О МАРКЕРНЫХ ВЕЩЕСТВАХ В СТОЧНЫХ ВОДАХ ПРОИЗВОДСТВ МИНЕРАЛЬНЫХ УДОБРЕНИЙ,"Диканская Ольга Павловна, Волосатова Елизавета Феликсовна, Тихонова Ирина Олеговна",Успехи в химии и химической технологии,2019,Экологические биотехнологии,"производство удобрений, маркерные вещества, сбросы, автоматический контроль","fertilizer production, marker substances, discharges, automatic control","В данной работе проанализирована целесообразность выделения маркерных веществ в сточных водах предприятий по производству аммиака, минеральных удобрений и неорганических кислот. В результате был сделан вывод, при полном соответствии технологических процессов технологическим показателям, установленным в нормативных документах, выделение маркерных веществ не требуется.","Диканская Ольга Павловна, Волосатова Елизавета Феликсовна, Тихонова Ирина Олеговна К ВОПРОСУ О МАРКЕРНЫХ ВЕЩЕСТВАХ В СТОЧНЫХ ВОДАХ ПРОИЗВОДСТВ МИНЕРАЛЬНЫХ УДОБРЕНИЙ // Успехи в химии и химической технологии. 2019. №5 (215). URL: https://cyberleninka.ru/article/n/k-voprosu-o-markernyh-veschestvah-v-stochnyh-vodah-proizvodstv-mineralnyh-udobreniy (дата обращения: 25.10.2024).","Диканская Ольга Павловна, Волосатова Елизавета Феликсовна, & Тихонова Ирина Олеговна (2019). К ВОПРОСУ О МАРКЕРНЫХ ВЕЩЕСТВАХ В СТОЧНЫХ ВОДАХ ПРОИЗВОДСТВ МИНЕРАЛЬНЫХ УДОБРЕНИЙ. Успехи в химии и химической технологии, 33 (5 (215)), 81-82.",https://cyberleninka.ru/article/n/k-voprosu-o-markernyh-veschestvah-v-stochnyh-vodah-proizvodstv-mineralnyh-udobreniy
ОЧИСТКА СТОЧНЫХ ВОД ОТ КОМПЛЕКСНЫХ СОЕДИНЕНПИЙ МЕДИ,"Фадеев Андрей Борисович, Кручинина Наталия Евгеньевна, Зайцева Александра Дмитриевна",Успехи в химии и химической технологии,2019,Экологические биотехнологии,"гальванопокрытия, сточные воды, комплексный электролит","electroplating, wastewater, complex electrolite","Наибольший вклад в процессы поступления тяжелых металлов в гидросферу вносят сточные воды гальванического производства. В результате экспериментов были испытаны различные способы очистки сточных вод от процессов нанесения покрытий с использованием комплексных электролитов. Установлено, что наибольшей эффективностью обладают соединения железа (III). Коагулянты на основе соединений титана уступают по своей эффективности коагулянтам на основе соединений железа не более чем на 10 %, при этом эффективная доза титансодержащих коагулянтов в среднем в 5 раз ниже. Доказано, что использование продвинутых окислительных технологий также позволяет эффективно очищать сточную воду от комплексных электролитов. На основании полученных данных предложена двухступенчатая технология очистки сточных вод от процессов с использованием комплексных электролитов. На первом этапе проводят коагуляцию соединениями титана или железа, с последующей доочистки воды до уровня ПДК с использованием окислительных технологий.","Фадеев Андрей Борисович, Кручинина Наталия Евгеньевна, Зайцева Александра Дмитриевна ОЧИСТКА СТОЧНЫХ ВОД ОТ КОМПЛЕКСНЫХ СОЕДИНЕНПИЙ МЕДИ // Успехи в химии и химической технологии. 2019. №5 (215). URL: https://cyberleninka.ru/article/n/ochistka-stochnyh-vod-ot-kompleksnyh-soedinenpiy-medi (дата обращения: 25.10.2024).","Фадеев Андрей Борисович, Кручинина Наталия Евгеньевна, & Зайцева Александра Дмитриевна (2019). ОЧИСТКА СТОЧНЫХ ВОД ОТ КОМПЛЕКСНЫХ СОЕДИНЕНПИЙ МЕДИ. Успехи в химии и химической технологии, 33 (5 (215)), 93-95.",https://cyberleninka.ru/article/n/ochistka-stochnyh-vod-ot-kompleksnyh-soedinenpiy-medi
ОЧИСТКА СТОЧНЫХ ВОД НЕФТЕДОБЫЧИ С ИСПОЛЬЗОВАНИЕМ КОМПЛЕКСНЫХ КОАГУЛЯНТОВ,"Хаердинова Арина Романовна, Кузин Евгений Николаевич, Кручинина Наталия Евгеньевна, Любушкин Тимофей Геннадьевич, Рубин Егор Максимович",Успехи в химии и химической технологии,2019,Экологические биотехнологии,"сточные воды, комплексный коагулянт, нефтедобыча","sewage, complex coagulant, oil production","Сточные воды процессов добычи и переработки нефти являются серьезной проблемой. Повторное использование подобных вод в процессах нефтедобычи зачастую затруднено из-за высоких содержаний эмульгированных нефтепродуктов и взвешенных веществ. Применение комплексных коагулянтов может стать эффективным решением проблемы очистки подобных стоков. Проведена сравнительная оценка эффективности традиционного сульфата алюминия в сравнении с перспективными титановыми коагулянтами. Определено, что наиболее предпочтительно использование в качестве модифицирующей добавки титанилсульфата. В результате экспериментов установлено, что эффективность очистки модельной воды от нефтепродуктов и взвешенных веществ при использовании комплексных коагулянтов достигает 70 и 98 % соответственно.","Хаердинова Арина Романовна, Кузин Евгений Николаевич, Кручинина Наталия Евгеньевна, Любушкин Тимофей Геннадьевич, Рубин Егор Максимович ОЧИСТКА СТОЧНЫХ ВОД НЕФТЕДОБЫЧИ С ИСПОЛЬЗОВАНИЕМ КОМПЛЕКСНЫХ КОАГУЛЯНТОВ // Успехи в химии и химической технологии. 2019. №5 (215). URL: https://cyberleninka.ru/article/n/ochistka-stochnyh-vod-neftedobychi-s-ispolzovaniem-kompleksnyh-koagulyantov (дата обращения: 25.10.2024).","Хаердинова Арина Романовна, Кузин Евгений Николаевич, Кручинина Наталия Евгеньевна, Любушкин Тимофей Геннадьевич, & Рубин Егор Максимович (2019). ОЧИСТКА СТОЧНЫХ ВОД НЕФТЕДОБЫЧИ С ИСПОЛЬЗОВАНИЕМ КОМПЛЕКСНЫХ КОАГУЛЯНТОВ. Успехи в химии и химической технологии, 33 (5 (215)), 96-98.",https://cyberleninka.ru/article/n/ochistka-stochnyh-vod-neftedobychi-s-ispolzovaniem-kompleksnyh-koagulyantov
Исследования процессов биологической очистки сточных вод на существующих локальных канализационных очистных сооружениях,"Штонда Ю.И., Громова А. О., Дроздова А. С.",Строительство и техногенная безопасность,2019,Экологические биотехнологии,"сточные воды, биологическая очистка, локальные канализационные очистные сооружения, нитрификация, денитрификация","wastewater, biological treatment, sewerage treatment plant, nitrifying, denitrification","Приведены исследования по эффективности биологической очистки сточных вод от пансионатов, гостиниц и жилых домов на существующих локальных канализационных очистных сооружениях.","Штонда Ю. И., Громова А. О., Дроздова А. С. Исследования процессов биологической очистки сточных вод на существующих локальных канализационных очистных сооружениях // Строительство и техногенная безопасность. 2019. №14 (66). URL: https://cyberleninka.ru/article/n/issledovaniya-protsessov-biologicheskoy-ochistki-stochnyh-vod-na-suschestvuyuschih-lokalnyh-kanalizatsionnyh-ochistnyh (дата обращения: 25.10.2024).","Штонда Ю.И., Громова А. О., & Дроздова А. С. (2019). Исследования процессов биологической очистки сточных вод на существующих локальных канализационных очистных сооружениях. Строительство и техногенная безопасность,  (14 (66)), 121-125.",https://cyberleninka.ru/article/n/issledovaniya-protsessov-biologicheskoy-ochistki-stochnyh-vod-na-suschestvuyuschih-lokalnyh-kanalizatsionnyh-ochistnyh
Влияние времени воздействия микроволнового излучения на культуру хемолитотрофных микроорганизмов,Киореску А.В.,Горный информационно-аналитический бюллетень (научно-технический журнал),2019,Экологические биотехнологии,"биовыщелачивание, микроволны, свч, обогащение, интенсификация, хемолитотрофы",,"В последние два десятилетия наблюдается устойчивое снижение мировых запасов легкообогатимых высококачественных руд с высоким содержанием ценных компонентов. В связи с этим растет коммерческий интерес к технологии бактериально-химического выщелачивания (БХВ), которая хорошо применима для извлечения металлов из бедных низкокачественных руд и хвостов обогащения. Данная технология имеет существенный недостаток, связанный с медленной кинетикой окислительно-восстановительных реакций идущих при участии хемолитотрофных микроорганизмов. Представлены результаты проведенного эксперимента, цель которого заключалась в выявлении оптимальных параметров СВЧ-обработки культуры хемолитотрофных микроорганизмов, обеспечивающих их максимальную окислительную активность и способность генерировать трехвалентное железо, которое является основным окислителем в процессах бактериально-химического выщелачивания. В качестве СВЧ излучения была использована микроволновая печь с частотой 2,45 ГГц. Плотность потока мощности равнялась 0,7 Вт/см2. Результаты эксперимента показали, что при многократном воздействии СВЧ излучения на культуру хемолитотрофных микроорганизмов, продолжительностью 5 с, эффективность наработки ионов Fe3+ повышается на 27%, по сравнению с контролем. При увеличении времени экспозиции до 10 с был зарегистрирован обратный эффект: наблюдалось угнетение пролиферативной активности микроорганизмов и снижение их окислительной активности.",Киореску А. В. Влияние времени воздействия микроволнового излучения на культуру хемолитотрофных микроорганизмов // ГИАБ. 2019. №9. URL: https://cyberleninka.ru/article/n/vliyanie-vremeni-vozdeystviya-mikrovolnovogo-izlucheniya-na-kulturu-hemolitotrofnyh-mikroorganizmov (дата обращения: 25.10.2024).,"Киореску А.В. (2019). Влияние времени воздействия микроволнового излучения на культуру хемолитотрофных микроорганизмов. Горный информационно-аналитический бюллетень (научно-технический журнал),  (9), 115-121.",https://cyberleninka.ru/article/n/vliyanie-vremeni-vozdeystviya-mikrovolnovogo-izlucheniya-na-kulturu-hemolitotrofnyh-mikroorganizmov
Оценка изменения фитотоксичных свойств нефтезагрязненных почв по показателям всхожести и длины проростков Lepidium sativum L. после электрохимической очистки,"Шулаев Николай Сергеевич, Пряничникова Валерия Валерьевна, Кадыров Рамиль Римович, Быковский Николай Алексеевич, Даминева Раиса Мухаметовна",Самарский научный вестник,2019,Экологические биотехнологии,"электрохимическая очистка, обессоливание, электроды, электрический ток, нефтезагрязненные почвы, нефтепродукты, пластовые воды, биотестирование, фитотоксичность, тест-объект, кресссалат, всхожесть, длина проростков, коэффициент корреляции, восстановление, фиторемедиация","electrochemical cleaning, desalination, electrodes, electric current, oil-contaminated soil, oil products, formation water, biotesting, phytotoxicity, test object, watercress, germination, length of seedlings, correlation coefficient, recultivation, phytoremediation","Разнообразные варианты технологии электрической обработки почвы применяются для решения экологических, технологических и агромелиоративных задач. В данной статье оценивается изменение свойств загрязненной почвы при очистке за счет пропускания через нее токов малой величины. Приводятся результаты исследования изменения токсичных свойств почвы, загрязненной нефтью и минерализованными пластовыми водами в результате добычи нефти, после проведения электрохимической очистки. Для интегральной оценки опасных свойств загрязненной почвы после электрообработки применяется методика биотестирования с кресс-салатом (клоповником посевным, Lepidium sativum L.). Данный биологический тестобъект обладает высокой отзывчивостью к присутствию поллютантов в почвенной и водной среде, неприхотливостью и способностью к быстрому прорастанию. Ключевыми параметрами при проведении исследования являются процент всхожести семян и общая длина проростков (подземной и надземной частей). Проведен статистический анализ полученных данных, а также сравнение фитотоксичности загрязненной почвы до и после электрохимической очистки. Из анализа экспериментальных данных можно сделать вывод о потенциальной пригодности рассматриваемого метода для полноценного восстановления естественных растительных сообществ на месте загрязнения, а также для проведения комплексных работ по фиторемедиации.","Шулаев Николай Сергеевич, Пряничникова Валерия Валерьевна, Кадыров Рамиль Римович, Быковский Николай Алексеевич, Даминева Раиса Мухаметовна Оценка изменения фитотоксичных свойств нефтезагрязненных почв по показателям всхожести и длины проростков Lepidium sativum L. после электрохимической очистки // СНВ. 2019. №4 (29). URL: https://cyberleninka.ru/article/n/otsenka-izmeneniya-fitotoksichnyh-svoystv-neftezagryaznennyh-pochv-po-pokazatelyam-vshozhesti-i-dliny-prorostkov-lepidium-sativum-l (дата обращения: 25.10.2024).","Шулаев Николай Сергеевич, Пряничникова Валерия Валерьевна, Кадыров Рамиль Римович, Быковский Николай Алексеевич, & Даминева Раиса Мухаметовна (2019). Оценка изменения фитотоксичных свойств нефтезагрязненных почв по показателям всхожести и длины проростков Lepidium sativum L. после электрохимической очистки. Самарский научный вестник, 9 (4 (29)), 103-107. doi: 10.24411/2309-4370-2019-14118",https://cyberleninka.ru/article/n/otsenka-izmeneniya-fitotoksichnyh-svoystv-neftezagryaznennyh-pochv-po-pokazatelyam-vshozhesti-i-dliny-prorostkov-lepidium-sativum-l
Перспективы полезного использования золы сжигания осадка сточных вод в народном хозяйстве,"Смирнов Юрий Дмитриевич, Сучкова Марина Вячеславовна",Вода и экология: проблемы и решения,2019,Экологические биотехнологии,"биотестирование, водоочистка, зола сжигания осадка сточных вод, осадок городских сточных вод, рекультивация, тяжелые металлы","bioassay, water treatment, sewage sludge incineration ash, municipal sewage sludge, reclamation, heavy metals","Введение. В статье дана оценка возможности полезного использования золы сжигания осадка городских сточных вод. Необходимость учитывать степень опасности загрязнения золы тяжелыми металлами является важным аспектом при выборе способа ее полезного использования. Методы. Проведен анализ содержания тяжелых металлов в золе рентгенофлуоресцентным методом и методом атомно-абсорбционной спектроскопии. Также выполнен расчет класса опасности отхода, который подтвержден методом биотестирования водной вытяжки. Рассчитаны дозы допустимого внесения отхода в почву с учетом содержания в нем тяжелых металлов. Результаты. В ходе лабораторных испытаний установлено, что зола в качестве компонента почвосмеси оказывает положительное влияние на динамику всхожести, рост и развитие растений (на примере Trifolium praténse). Полученные данные позволяют говорить о возможности использования отхода в процессе технической рекультивации. Предполагаемый результат разработки органоминеральная почвосмесь на основе золы сжигания осадка сточных вод, которая может быть задействована также для укрепления и благоустройства дорожных откосов. Заключение. Использование предложенных разработок позволит решить вопросы утилизации золы сжигания как отхода. Комплекс применяемых в работе методов исследования может быть успешно использован для оценки степени загрязненности тяжелыми металлами других твердых отходов и почвогрунтов.","Смирнов Юрий Дмитриевич, Сучкова Марина Вячеславовна Перспективы полезного использования золы сжигания осадка сточных вод в народном хозяйстве // Вода и экология: проблемы и решения. 2019. №3 (79). URL: https://cyberleninka.ru/article/n/perspektivy-poleznogo-ispolzovaniya-zoly-szhiganiya-osadka-stochnyh-vod-v-narodnom-hozyaystve (дата обращения: 25.10.2024).","Смирнов Юрий Дмитриевич, & Сучкова Марина Вячеславовна (2019). Перспективы полезного использования золы сжигания осадка сточных вод в народном хозяйстве. Вода и экология: проблемы и решения,  (3 (79)), 16-25.",https://cyberleninka.ru/article/n/perspektivy-poleznogo-ispolzovaniya-zoly-szhiganiya-osadka-stochnyh-vod-v-narodnom-hozyaystve
Влияние редокс-потенциала на фосфатацию иловой жидкости в технологиях биологического удаления фосфора,"Юрченко Валентина Александровна, Смирнов Александр Владимирович, Есин Михаил Анатольевич, Левашова Юлия Станиславовна",Вода и экология: проблемы и решения,2019,Экологические биотехнологии,"технология усовершенствованного биологического удаления фосфора, фосфат-аккумулирующие организмы, фосфатация, дефосфатация, редокс-потенциал, зонирование аэротенков","enhanced biological phosphorus removal technology, phosphate accumulating organisms, phosphatation, dephosphatation, redox potential, aeration tank zoning","Введение. Определяющую роль в оптимизации процесса удаления соединений фосфора в технологии усовершенствованного биологического удаления фосфора (EBPR Enhanced Biological Phosphorus Removal) при чередовании анаэробных и аэробных режимов играет активность метаболизма фосфат-аккумулирующих организмов (ФАО) в анаэробных условиях. На эффективность биологической очистки сточных вод от фосфатов влияют ряд химических, физических, физико-химических, гидравлических и биологических факторов. Поскольку удаление фосфатов ФАО связано с переносом ионов через клеточную мембрану, представляет научный и практический интерес влияние на процессы фосфатации и дефосфатации в системах с активным илом редокс-потенциала водной среды. Методы. Фосфатацию сточных вод в анаэробных и аноксидных условиях исследовали при лабораторном экспериментировании и при обследовании действующих очистных сооружений с аэротенками без зонирования и аэротенками с зонированием. В лабораторных экспериментах установлены количественные зависимости скорости фосфатации сточной воды от значений ОВП среды и разности между ОВП в различных участках аэротенков. Результаты. Максимально достигнутая фосфатаккумулирующая емкость неадаптированного ила при проточном режиме культивирования в лабораторных условиях составляла 61,1 мг РО4/г ила. В действующих очистных сооружениях показатель ОВП водных сред более чувствителен и более детально отражает окислительно-восстановительную ситуацию в среде, чем концентрация кислорода. При очистке сточных вод в аэротенках с зонированием значение ОВП и концентрация фосфора фосфатов в иловой жидкости имели противоположную динамику. Заключение. Анализ динамики концентрации фосфатов и ОВП в аэротенках с зонированием позволяет предположить, что для фосфотации-дефосфатации сточной воды более значимым параметром является не абсолютное значение ОВП, а разность ОВП водных сред, создаваемых в различных зонах аэротенка. В целом окислительно-восстановительные характеристики взаимодействующих водных сред играют важную роль в миграции фосфатов в системе активный ил сточная вода в технологии EBPR и могут использоваться как управляющие воздействия.","Юрченко Валентина Александровна, Смирнов Александр Владимирович, Есин Михаил Анатольевич, Левашова Юлия Станиславовна Влияние редокс-потенциала на фосфатацию иловой жидкости в технологиях биологического удаления фосфора // Вода и экология: проблемы и решения. 2019. №3 (79). URL: https://cyberleninka.ru/article/n/vliyanie-redoks-potentsiala-na-fosfatatsiyu-ilovoy-zhidkosti-v-tehnologiyah-biologicheskogo-udaleniya-fosfora (дата обращения: 25.10.2024).","Юрченко Валентина Александровна, Смирнов Александр Владимирович, Есин Михаил Анатольевич, & Левашова Юлия Станиславовна (2019). Влияние редокс-потенциала на фосфатацию иловой жидкости в технологиях биологического удаления фосфора. Вода и экология: проблемы и решения,  (3 (79)), 26-37.",https://cyberleninka.ru/article/n/vliyanie-redoks-potentsiala-na-fosfatatsiyu-ilovoy-zhidkosti-v-tehnologiyah-biologicheskogo-udaleniya-fosfora
О возможности применения водного гиацинта для очистки загрязненных вод,"Холодова Светлана Николаевна, Рудиков Дмитрий Алексеевич",Вода и экология: проблемы и решения,2019,Экологические биотехнологии,"биомодуль, водный гиацинт, эйхорния, загрязняющие вещества, сточные воды, высшие водные растения","biomodule, water hyacinth, eichornia, pollutants, wastewater, higher aquatic plants","Введение. Предлагается решение одной из экологических проблем оздоровление водного бассейна на примере бассейна реки Темерник (Ростовская область). К основным источникам загрязнения водного бассейна относятся ливневые и хозяйственно-бытовые сточные воды от частных и промышленных застроек, а также сбросы в результате аварийных ситуаций на канализационных насосных станциях. Методы. Для этих целей предлагается использовать представителя высшей водной растительности эйхорнию, или водный гиацинт, который является своеобразной мощной химической лабораторией, способной перерабатывать в нетоксичные вещества практически все сложные загрязнители. Очищая воду, растение использует загрязняющие вещества для своего метаболизма. Наибольшее количество загрязняющих веществ абсорбируется корнями растения. Обладая достаточно развитой корневой системой наряду с питательным субстратом, эйхорния способна усиливать процесс деструкции различных видов загрязнений. При этом происходит улучшение таких показателей, как биологическая и химическая потребность в кислороде. На сегодняшний день данные о способности эйхорнии поглощать загрязняющие вещества в условиях биомодуля при скорости течения около 0,4 м/с отсутствуют. Целью данного исследования была оценка возможности использования водного гиацинта для очистки загрязненных вод в натурных условиях (биомодули размещались в русле реки Темерник) и в условиях лабораторного эксперимента. Полученные результаты в ходе натурного и лабораторного исследований позволили сделать вывод о возможности очистки проточных вод с помощью биомодулей с водным гиацинтом. Выводы. Установлено, что поглотительная способность водного гиацинта различна для различных веществ и находится в зависимости от сезонности (температура окружающей среды, долгота дня), расхода воды и концентрации загрязняющих веществ.","Холодова Светлана Николаевна, Рудиков Дмитрий Алексеевич О возможности применения водного гиацинта для очистки загрязненных вод // Вода и экология: проблемы и решения. 2019. №3 (79). URL: https://cyberleninka.ru/article/n/o-vozmozhnosti-primeneniya-vodnogo-giatsinta-dlya-ochistki-zagryaznennyh-vod (дата обращения: 25.10.2024).","Холодова Светлана Николаевна, & Рудиков Дмитрий Алексеевич (2019). О возможности применения водного гиацинта для очистки загрязненных вод. Вода и экология: проблемы и решения,  (3 (79)), 70-76.",https://cyberleninka.ru/article/n/o-vozmozhnosti-primeneniya-vodnogo-giatsinta-dlya-ochistki-zagryaznennyh-vod
К вопросу о применимости биологических методов дефосфотации коммунальных стоков на крайнем севере,"Горбачева Тамара Тимофеевна, Евшин Павел Николаевич, Горбачев Алексей Анатольевич, Артемкина Наталья Александровна",Вода и экология: проблемы и решения,2019,Экологические биотехнологии,"дефосфотация, осветленные стоки, биологические методы, хпк, температура, лжк, нак, вэжх","ph, dephosphotation, claried wastewater, biological methods, cod, temperature, vfa, lmaa, hplc","Введение: обсуждается вопрос ретехнологизации КОС средней мощности (26 000 м3/сут при 47 000 м3/сут, предусмотренной проектом) в условиях Крайнего Севера. В связи с поступлением очищаемых вод в водоем рыбохозяйственного назначения основные параметры осветленных сточных вод сопоставлены с оптимальными значениями, принятыми в международной практике глубокой биологической очистки коммунальных стоков от фосфора. Методы: для сопоставления проведена оценка многолетней (2006-2018 гг.) динамики водопотребления, а также температуры, pH, отношения БПК5/P, ХПК/P стоков после первичных отстойников. Сделан акцент на содержание в осветленных стоках органического вещества, легкодоступного для микробиоты. Результаты: параметры вод после первичных отстойников благоприятны для реконструкции существующих аэротенков с добавлением в технологический процесс стадии биологического удаления фосфора. Ионный баланс осветленных стоков указывает на высокую долю анионов низкомолекулярных алифатических кислот (НАК) в их составе. Отработана методика аналитического определения НАК в осветленных стоках методом ВЭЖХ, показана доминирующая роль ацетатной фракции. Заключение: проведенная оценка свидетельствует о возможности и перспективности использования в северном регионе биологического метода удаления фосфора из коммунальных стоков без ацидофикации сырого осадка.","Горбачева Тамара Тимофеевна, Евшин Павел Николаевич, Горбачев Алексей Анатольевич, Артемкина Наталья Александровна К вопросу о применимости биологических методов дефосфотации коммунальных стоков на крайнем севере // Вода и экология: проблемы и решения. 2019. №2 (78). URL: https://cyberleninka.ru/article/n/k-voprosu-o-primenimosti-biologicheskih-metodov-defosfotatsii-kommunalnyh-stokov-na-kraynem-severe (дата обращения: 25.10.2024).","Горбачева Тамара Тимофеевна, Евшин Павел Николаевич, Горбачев Алексей Анатольевич, & Артемкина Наталья Александровна (2019). К вопросу о применимости биологических методов дефосфотации коммунальных стоков на крайнем севере. Вода и экология: проблемы и решения,  (2 (78)), 9-16.",https://cyberleninka.ru/article/n/k-voprosu-o-primenimosti-biologicheskih-metodov-defosfotatsii-kommunalnyh-stokov-na-kraynem-severe
Элементы с переменной степенью окисления при микробном окислении органических загрязнений воды,"Иваненко Ирина Ивановна, Новикова Антонина Михайловна, Духовской Владислав Дмитриевич",Вода и экология: проблемы и решения,2019,Экологические биотехнологии,"биологическая очистка, ксенобиотики, трудноокисляемые загрязнения, кислород, терминальные акцепторы электронов, микроорганизмы, окислительно-восстановительный потенциал, иммобилизация микроорганизмов","biological treatment, xenobiotics, pollution resistant to oxidation, oxygen, terminal electron acceptors, microorganisms, redox potential, immobilization of microorganisms","Введение: в связи с существенными изменениями состава коммунальных и промышленных сточных вод, наблюдаемыми в последнее десятилетие, классическая биологическая очистка активным илом, которая существует уже примерно сто лет, не справляется с задачей по удалению многих веществ и возникает необходимость в совершенствовании этих технологий. Методы: проанализирован опыт применения элементов с переменной степенью окисления в качестве терминальных акцепторов электронов при микробном окислении органических загрязнений воды. Результаты: замена традиционно используемого для биологической очистки кислорода на элементы с переменной валентностью позволит организовывать и проводить процесс очистки в бескислородных условиях и тем самым снизить энергопотребление, а как следствие, и существенно снизить затраты на очистку. Для одновременной минерализации разных по химическому строению органических компонентов сточных вод при использовании в качестве окислителей различных элементов с переменной валентностью, которые находятся в сточных водах или вносятся специально, необходимо использовать смешанные культуры бактерий, для каждой из которых важно поддерживать диапазон оптимальных значений окислительно-восстановительного потенциала (ОВП) среды. Заключение: знание принципов и механизмов бескислородной трансформации веществ необходимо для создания эффективных и надежных систем обработки сточных вод и твердых отходов различных промышленных производств. Опыты и исследования показывают, что многообещающим в этом направлении является изучение уже существующих в природе метаболических возможностей микроорганизмов, а не конструирование новых искусственных генетически измененных бактерий для применения в процессе биологической очистки воды в аэротенках.","Иваненко Ирина Ивановна, Новикова Антонина Михайловна, Духовской Владислав Дмитриевич Элементы с переменной степенью окисления при микробном окислении органических загрязнений воды // Вода и экология: проблемы и решения. 2019. №2 (78). URL: https://cyberleninka.ru/article/n/elementy-s-peremennoy-stepenyu-okisleniya-pri-mikrobnom-okislenii-organicheskih-zagryazneniy-vody (дата обращения: 25.10.2024).","Иваненко Ирина Ивановна, Новикова Антонина Михайловна, & Духовской Владислав Дмитриевич (2019). Элементы с переменной степенью окисления при микробном окислении органических загрязнений воды. Вода и экология: проблемы и решения,  (2 (78)), 24-31.",https://cyberleninka.ru/article/n/elementy-s-peremennoy-stepenyu-okisleniya-pri-mikrobnom-okislenii-organicheskih-zagryazneniy-vody
