Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
"МОРФОЛОГО КУЛЬТУРАЛЬНЫЕ И ФИЗИОЛОГО-БИОХИМИЧЕСКИЕ ХАРАКТЕРИСТИКИ БАКТЕРИЙ РОДА RHODOCOCCUS, ВЫДЕЛЕННЫХ ИЗ ЭКОЛОГИЧЕСКИ ЗАГРЯЗНЁННЫХ УЧАСТКОВ УЗБЕКИСТАНА","Алимова Б.Х, Пулатова О.М, Камбаралиева М.И, Хасанова Л.Ю, Шарипов М.Р, Холиков А.Ф, Махсумханов А.А, Давранов К.Д",Science and innovation,2023,Экологические биотехнологии,"выделение, морфология, физиология, идентификация, ферментативная активность, биосинтез, культивирование, плазмида, биосурфактант, биотехнология.",rhodococcus,"Из экологически загрязнённых участков Узбекистана выделено в чистую культуру 11 штаммов бактерий, относящихся к роду Rhodococcus. На основании изучения морфолого-культуральных, физиолого-биохимических и генетических характеристик выделенные 3 штамма отнесены к виду Rhodococcus ruber, 2 штамма Rhodococcus pyridinovorans, 1 штамм к Rhodococcus rhodochrous и 2 штамма Rhodococcus erythropolis. Анализ плазмидного профиля показал, что штаммы Rhodococcus ruber-8/4/1 и Rhodococcus sp.-2/5 имеют плазмиды размерами 1,5 Kbp и мегаплазмиды размером приблизительно 40 и 35 Kbp, а у штамма Rhodococcus sp.8/2/1 обнаружена мегаплазмида размером более 35 Kbp, которая обладала высокой нитрилгидратазной активностью – фермент участвующий в биоконверсии нитрилов. Однако, при исследовании плазмидного профиля у штамма Rhodococcus ruber-3/4/3 плазмидная ДНК не обнаружена. По результатам наших исследований, штаммы бактерии вида Rhodococcus rhodochrous по сравнению с другими видами родококков, менее чувствительны к антибиотикам различных групп. Установлено, что штамм Rhodococcus ruber-3/4/3 является продуцентом амидазы. Практически все штаммы проявили высокую биосурфактантную активность. Выделенные штаммы являются перспективными объектами для разработки новых микробных биотехнологий.","Алимова Б. Х., Пулатова О. М., Камбаралиева М. И., Хасанова Л. Ю., Шарипов М. Р., Холиков А. Ф., Махсумханов А. А., Давранов К. Д. МОРФОЛОГО КУЛЬТУРАЛЬНЫЕ И ФИЗИОЛОГО-БИОХИМИЧЕСКИЕ ХАРАКТЕРИСТИКИ БАКТЕРИЙ РОДА RHODOCOCCUS, ВЫДЕЛЕННЫХ ИЗ ЭКОЛОГИЧЕСКИ ЗАГРЯЗНЁННЫХ УЧАСТКОВ УЗБЕКИСТАНА // SAI. 2023. №Special Issue 8. URL: https://cyberleninka.ru/article/n/morfologo-kulturalnye-i-fiziologo-biohimicheskie-harakteristiki-bakteriy-roda-rhodococcus-vydelennyh-iz-ekologicheski (дата обращения: 25.10.2024).","Алимова Б.Х, Пулатова О.М, Камбаралиева М.И, Хасанова Л.Ю, Шарипов М.Р, Холиков А.Ф, Махсумханов А.А, & Давранов К.Д (2023). МОРФОЛОГО КУЛЬТУРАЛЬНЫЕ И ФИЗИОЛОГО-БИОХИМИЧЕСКИЕ ХАРАКТЕРИСТИКИ БАКТЕРИЙ РОДА RHODOCOCCUS, ВЫДЕЛЕННЫХ ИЗ ЭКОЛОГИЧЕСКИ ЗАГРЯЗНЁННЫХ УЧАСТКОВ УЗБЕКИСТАНА. Science and innovation, 2 (Special Issue 8), 905-916. doi: 10.5281/zenodo.8370166",https://cyberleninka.ru/article/n/morfologo-kulturalnye-i-fiziologo-biohimicheskie-harakteristiki-bakteriy-roda-rhodococcus-vydelennyh-iz-ekologicheski
ВЛИЯНИЕ БИОУДОБРЕНИЯ «ЕР МАЛХАМИ» НА ОРГОНОЛЕПТИЧЕСКИЕ СВОЙСТВА ВОДЫ ВОДОЕМОВ,"Шеркузиева Г.Ф., Саломова Ф.И.",Science and innovation,2023,Экологические биотехнологии,"биологические удобрения, вода водоемов, органолептические свойства воды, санитарный режим, концентрация, предельно-допустимая концентрация, азотные удобрения, азотобактерии",,"Биоудобрение «Ер малхами» предназначено для предпосевной обработки семян и рассады овощных и технических культур, картофеля, корней молодых саженцев плодовых деревьев, лесных культур с целью ускорения роста растений, повышения урожая, улучшения его качества, подавления фитопатогенной микрофлоры. Производственные сельскохозяйственные испытания указывают на эффективность применения биоудобрения «Ер малхами», что требует разработки предельно-допустимых концентраций.","Шеркузиева Г. Ф., Саломова Ф. И. ВЛИЯНИЕ БИОУДОБРЕНИЯ «ЕР МАЛХАМИ» НА ОРГОНОЛЕПТИЧЕСКИЕ СВОЙСТВА ВОДЫ ВОДОЕМОВ // SAI. 2023. №Special Issue 8. URL: https://cyberleninka.ru/article/n/vliyanie-bioudobreniya-er-malhami-na-orgonolepticheskie-svoystva-vody-vodoemov (дата обращения: 25.10.2024).","Шеркузиева Г.Ф., & Саломова Ф.И. (2023). ВЛИЯНИЕ БИОУДОБРЕНИЯ «ЕР МАЛХАМИ» НА ОРГОНОЛЕПТИЧЕСКИЕ СВОЙСТВА ВОДЫ ВОДОЕМОВ. Science and innovation, 2 (Special Issue 8), 1181-1187. doi: 10.5281/zenodo.8372409",https://cyberleninka.ru/article/n/vliyanie-bioudobreniya-er-malhami-na-orgonolepticheskie-svoystva-vody-vodoemov
БИОТЕХНОЛОГИЯ ОЧИСТКИ СТОЧНЫХ ВОД,"Шарифов М.Р., Алимова Б.Х., Пулатова О.М., Вохидов Х.Т., Махсумханов А.А.",Science and innovation,2023,Экологические биотехнологии,"сточная вода, высшие водные растения, бактерия, очистка",,"В статье показана возможность использования Эйхорнии отличной (Eichhornia crassipes), рогоза широколистного (Typha latifolia L.), штаммов бактерий Rhodococcus ruber 8/4/1 и Microbacterium sp.7Z при очистке сточных вод ООО «Мубарекский ГПЗ» в условиях открытого пруда. В вариантах при совместном использовании высших водных растений и активных штаммов бактерий улучшилось качество сточной воды, по таким параметрам, как количество нефтепродуктов (до 1,31 мг/л), БПК5 (до 11,1 мгО2/л), ХПК (до 20,9 мгО2/л).","Шарифов М. Р., Алимова Б. Х., Пулатова О. М., Вохидов Х. Т., Махсумханов А. А. БИОТЕХНОЛОГИЯ ОЧИСТКИ СТОЧНЫХ ВОД // SAI. 2023. №Special Issue 8. URL: https://cyberleninka.ru/article/n/biotehnologiya-ochistki-stochnyh-vod (дата обращения: 25.10.2024).","Шарифов М.Р., Алимова Б.Х., Пулатова О.М., Вохидов Х.Т., & Махсумханов А.А. (2023). БИОТЕХНОЛОГИЯ ОЧИСТКИ СТОЧНЫХ ВОД. Science and innovation, 2 (Special Issue 8), 1188-1192. doi: 10.5281/zenodo.8372428",https://cyberleninka.ru/article/n/biotehnologiya-ochistki-stochnyh-vod
Изучение биологических и функциональных свойств микроорганизмов с высокой устойчивостью к марганцу (II),"Касаткина Милена Александровна, Решетников Максим Владимирович, Плешакова Екатерина Владимировна",Известия Саратовского университета. Новая серия. Серия Химия. Биология. Экология,2023,Экологические биотехнологии,"ионы марганца (ii), марганецокисляющие микроорганизмы, устойчивость, периодическое культивирование, прирост биомассы","manganese (ii) ions, manganese-oxidizing microorganisms, resistance, periodic cultivation, biomass growth","Вопрос очистки вод центрального водоснабжения, а также сточных вод от избыточного содержания тяжёлых металлов остаётся актуальным и в настоящее время. Присутствие тяжёлых металлов даже в следовых количествах, оказывает отрицательное воздействие не только на окружающую среду, но и на все системы органов человека. На данный момент к числу приоритетных поллютантов, поступающих в организм человека с питьевой водой, относятся железо и марганец. Были проведены исследования по изучению биологических и функциональных свойств у выделенных из высокомагнитной почвы микроорганизмов, продемонстрировавших ранее высокую устойчивость к марганцу (II). Микробные штаммы с максимальной резистентностью к Mn (II) идентифицированы как: Bacillus simplex 55.2, B. simplex 13.2 и Listeria murrayi 13.4. Исследована динамика роста B. simplex 55.2 и B. megaterium 69.5 в условиях периодического культивирования в жидкой среде, содержащей 2 ммоль/л Mn (II). Показано, что через 7 сут. культивирования вес биомассы B. megaterium 69.5 увеличился в 5,5 раза, B. simplex 55.2 – в 3,7 раза относительно значений через 1 сут. культивирования, оптическая плотность культуральной среды B. megaterium 69.5 увеличилась в 4 раза, B. simplex 55.2 – в 2 раза по сравнению с исходной посевной дозой. Удельная скорость роста B. megaterium 69.5 через 7 сут. культивирования была выше, чем у B. simplex 55.2 примерно в 2 раза, а степень удаления Mn (II) из водной среды была меньше. B. simplex 55.2. снижал содержание Mn (II) на 66 %, B. megaterium 69.5 – на 50%. Установлено, что B. megaterium 69.5, B. simplex 55.2, B. simplex 13.2 и L. murrayi 13.4 способны расти в условиях повышенной щёлочности и минерализации среды (рН 7–10; 10% NaCl). Учитывая, что данные микроорганизмы способны удалять высокие концентрации Mn (II) из водной среды, они представляют перспективу для использования их в биотехнологии очистки воды.","Касаткина Милена Александровна, Решетников Максим Владимирович, Плешакова Екатерина Владимировна Изучение биологических и функциональных свойств микроорганизмов с высокой устойчивостью к марганцу (II) // Изв. Сарат. ун-та Нов. сер. Сер. Химия. Биология. Экология. 2023. №3. URL: https://cyberleninka.ru/article/n/izuchenie-biologicheskih-i-funktsionalnyh-svoystv-mikroorganizmov-s-vysokoy-ustoychivostyu-k-margantsu-ii (дата обращения: 25.10.2024).","Касаткина Милена Александровна, Решетников Максим Владимирович, & Плешакова Екатерина Владимировна (2023). Изучение биологических и функциональных свойств микроорганизмов с высокой устойчивостью к марганцу (II). Известия Саратовского университета. Новая серия. Серия Химия. Биология. Экология, 23 (3), 318-330. doi: 10.18500/1816-9775-2023-23-3-318-330",https://cyberleninka.ru/article/n/izuchenie-biologicheskih-i-funktsionalnyh-svoystv-mikroorganizmov-s-vysokoy-ustoychivostyu-k-margantsu-ii
ИННОВАЦИИ В ОБОРУДОВАНИИ УСТАНОВОК ОЧИСТКИ ХОЗЯЙСТВЕННО-БЫТОВЫХ СТОКОВ ПОСЕЛКОВЫХ ОБРАЗОВАНИЙ,Сидоров Евгений Павлович,Universum: технические науки,2023,Экологические биотехнологии,"анализ росстата, показатели обеспечения канализацией, поселковые образования, эжек-торы korting, эжекторы mazzei, воздушные усилители exair, озонаторы, имплозия потока воды","rosstat analysis, sewer supply indicators, settlement formations, korting ejectors, mazzei ejectors, exair air amplifiers, ozonators, water flow implosion","В статье представлены результаты изучения Учеными Росстата России состояния систем устройства канали-зации хозяйственно-бытовых стоков, на территории различных по категориям и количеству населения, муници-палитетов в Российской Федерации. Отмечается, что небольшие поселковые образования недостаточно, для нор-мальной жизнедеятельности, обеспечены канализационными системами. Автором статьи предлагается несколько современных научно-технических концепций технологического и конструкторского обеспечения систем канали-зации небольших поселковых образований и отдельно стоящих зданий. В конструкциях этих сооружений пред-лагается применять технологии и оборудование, которое обеспечивает экономию в потребляемой электрической энергии и материальных средств. Например: инжекционные системы фирмы “Korting” и “Mazzei”, а также стро-ительство, совместно с очистными сооружениями малой мощности, мини ГЭС конструкции Франца Цотлоте-рера, которые успешно работают на малых водоемах и полноводных ручьях, с целью обеспечения сооружений электрической энергией. Представляется, для возможных инвесторов, инновационный проект очистных соору-жений с установкой очистки стоков методом винтового спирального имплозионного вращения потока воды.",Сидоров Евгений Павлович ИННОВАЦИИ В ОБОРУДОВАНИИ УСТАНОВОК ОЧИСТКИ ХОЗЯЙСТВЕННО-БЫТОВЫХ СТОКОВ ПОСЕЛКОВЫХ ОБРАЗОВАНИЙ // Universum: технические науки. 2023. №9-1 (114). URL: https://cyberleninka.ru/article/n/innovatsii-v-oborudovanii-ustanovok-ochistki-hozyaystvenno-bytovyh-stokov-poselkovyh-obrazovaniy (дата обращения: 25.10.2024).,"Сидоров Евгений Павлович (2023). ИННОВАЦИИ В ОБОРУДОВАНИИ УСТАНОВОК ОЧИСТКИ ХОЗЯЙСТВЕННО-БЫТОВЫХ СТОКОВ ПОСЕЛКОВЫХ ОБРАЗОВАНИЙ. Universum: технические науки,  (9-1 (114)), 27-38.",https://cyberleninka.ru/article/n/innovatsii-v-oborudovanii-ustanovok-ochistki-hozyaystvenno-bytovyh-stokov-poselkovyh-obrazovaniy
"БИОХИМИЧЕСКИЙ СОСТАВ ФАСОЛИ И БЕЛКОВЫХ ВЕЩЕСТВ, ИЗВЛЕЧЕННЫХ ИЗ НЕЕ",", ",Известия Тульского государственного университета. Естественные науки,2023,Экологические биотехнологии,"фасоль phaseolus vulgaris, белковые вещества, аминокислоты, белковые корма","phaseolus vulgaris beans, protein substances, amino acids, protein feeds","Описана потребность живых организмов в растительном белке, приводится основное растительное сырье, богатое белками и незаменимыми аминокислотами. Осуществляется анализ важных аминокислот, необходимых в питании сельскохозяйственных животных. Описана эффективность использования кормов, богатых белками в животноводстве. Представлен биохимический состав зернобобовой культуры – фасоли, а также аминокислотный состав белковых веществ, выделенных из нее.","Базулева  Виктория Александровна, Прутенская  Екатерина Анатольевна БИОХИМИЧЕСКИЙ СОСТАВ ФАСОЛИ И БЕЛКОВЫХ ВЕЩЕСТВ, ИЗВЛЕЧЕННЫХ ИЗ НЕЕ // Известия ТулГУ. Естественные науки. 2023. №3. URL: https://cyberleninka.ru/article/n/biohimicheskiy-sostav-fasoli-i-belkovyh-veschestv-izvlechennyh-iz-nee (дата обращения: 25.10.2024).","Базулева , В. А., & Прутенская , Е. А. (2023). БИОХИМИЧЕСКИЙ СОСТАВ ФАСОЛИ И БЕЛКОВЫХ ВЕЩЕСТВ, ИЗВЛЕЧЕННЫХ ИЗ НЕЕ. Известия Тульского государственного университета. Естественные науки,  (3), 53-58. doi: 10.24412/2071-6176-2023-3-54-59",https://cyberleninka.ru/article/n/biohimicheskiy-sostav-fasoli-i-belkovyh-veschestv-izvlechennyh-iz-nee
БИОСЕНСОР НА ОСНОВЕ МЕДИАТОРА ФЕРРОЦЕНА И АССОЦИАЦИИ ДРОЖЖЕЙ BLASTOBOTRYS ADENINIVORANS И OGATEAE POLYMORPHA ДЛЯ ЭКСПРЕСС-ОЦЕНКИ КОЛИЧЕСТВА ЛЕГКООКИСЛЯЕМЫХ ОРГАНИЧЕСКИХ ВЕЩЕСТВ,", ",Известия Тульского государственного университета. Естественные науки,2023,Экологические биотехнологии,"ассоциации, дрожжи blastobotrys adeninivorans, дрожжи ogateae polymorpha, медиатор ферроцен, экспресс-мониторинг бпк","associations, blastobotrys adeninivorans yeast, ogateae polymorpha yeast, ferrocene mediator, rapid bod monitoring","В работе обсуждается возможность использования ассоциации дрожжей Blastobotrys adeninivorans и Ogateae polymorpha в условиях электрокаталитического окисления субстратов для формирования экспресс-системы оценки одного из основных показателей качества водных сред индекса биохимического потребления кислорода (БПК). Аналитическая система позволяет зарегистрировать окисление 16 различных субстратов, входящих в индекс БПК. Долговременная стабильность составляет 19 суток. Чувствительность разработанной аналитической системы: 2 мг/дм3 нижняя граница линейного диапазона БПК, позволяет проводить мониторинг качества поверхностных вод, БПК которых находится на границе предельно-допустимых значений (4 мг/дм3). Рецепторная система апробирована на образцах поверхностных вод, результаты экспресс-определения индекса БПК проб имеют высокую корреляцию к данным стандартного метода анализа.","Харькова  Анна Сергеевна, Герцен  Мария Михайловна БИОСЕНСОР НА ОСНОВЕ МЕДИАТОРА ФЕРРОЦЕНА И АССОЦИАЦИИ ДРОЖЖЕЙ BLASTOBOTRYS ADENINIVORANS И OGATEAE POLYMORPHA ДЛЯ ЭКСПРЕСС-ОЦЕНКИ КОЛИЧЕСТВА ЛЕГКООКИСЛЯЕМЫХ ОРГАНИЧЕСКИХ ВЕЩЕСТВ // Известия ТулГУ. Естественные науки. 2023. №3. URL: https://cyberleninka.ru/article/n/biosensor-na-osnove-mediatora-ferrotsena-i-assotsiatsii-drozhzhey-blastobotrys-adeninivorans-i-ogateae-polymorpha-dlya-ekspress (дата обращения: 25.10.2024).","Харькова , А. С., & Герцен , М. М. (2023). БИОСЕНСОР НА ОСНОВЕ МЕДИАТОРА ФЕРРОЦЕНА И АССОЦИАЦИИ ДРОЖЖЕЙ BLASTOBOTRYS ADENINIVORANS И OGATEAE POLYMORPHA ДЛЯ ЭКСПРЕСС-ОЦЕНКИ КОЛИЧЕСТВА ЛЕГКООКИСЛЯЕМЫХ ОРГАНИЧЕСКИХ ВЕЩЕСТВ. Известия Тульского государственного университета. Естественные науки,  (3), 42-52. doi: 10.24412/2071-6176-2023-3-43-53",https://cyberleninka.ru/article/n/biosensor-na-osnove-mediatora-ferrotsena-i-assotsiatsii-drozhzhey-blastobotrys-adeninivorans-i-ogateae-polymorpha-dlya-ekspress
РЕКУЛЬТИВАЦИЯ ВОДНОЙ СРЕДЫ ЗА СЧЕТ ВОДОРОСЛЕВЫХ ПЛАНТАЦИЙ,Си Дэтянь,Международный журнал гуманитарных и естественных наук,2023,Экологические биотехнологии,"рекультивация, водная среда, водорослевые плантации, влияние, промышленность","recultivation, aquatic environment, algae plantations, influence, industry",В данной статье рассматриваются вопросы рекультивации водной среды за счет использования водорослевых плантаций. Изучено использование водорослевых и их эффект для рыбохозяйственной промышленности. Рассмотрен гидробиологический способ очистки водной среды. Изучены основные особенности технологии очистки. Рассмотрена технология использования фукусовых водорослей для очистки вод от продуктов нефтепереработки. Разработаны практические рекомендации с целью повышения эффективности рекультивации водной среды за счет водорослевых плантаций.,Си Дэтянь РЕКУЛЬТИВАЦИЯ ВОДНОЙ СРЕДЫ ЗА СЧЕТ ВОДОРОСЛЕВЫХ ПЛАНТАЦИЙ // Международный журнал гуманитарных и естественных наук. 2023. №9-1 (84). URL: https://cyberleninka.ru/article/n/rekultivatsiya-vodnoy-sredy-za-schet-vodoroslevyh-plantatsiy (дата обращения: 25.10.2024).,"Си Дэтянь (2023). РЕКУЛЬТИВАЦИЯ ВОДНОЙ СРЕДЫ ЗА СЧЕТ ВОДОРОСЛЕВЫХ ПЛАНТАЦИЙ. Международный журнал гуманитарных и естественных наук,  (9-1 (84)), 21-24. doi: 10.24412/2500-1000-2023-9-1-21-24",https://cyberleninka.ru/article/n/rekultivatsiya-vodnoy-sredy-za-schet-vodoroslevyh-plantatsiy
ИСПОЛЬЗОВАНИЕ ТОРФА В КАЧЕСТВЕ СОРБЕНТА ТЯЖЕЛЫХ МЕТАЛЛОВ,"Валиев Нияз Гадым Оглы, Лебзин Максим Сергеевич, Усманов Альберт Исмагилович, Завьялов Сергей Сергеевич",Известия Тульского государственного университета. Науки о земле,2023,Экологические биотехнологии,"природные сорбенты, тяжелые металлы, адсорбция, рекультивация, торф","natural sorbents, heavy metals, adsorption, reclamation, peat","Территории накопленного экологического вреда оказывают негативное воздействие на все компоненты окружающей среды, приводят к ухудшению санитарноэпидемиологическому состоянию в регионах. Одним из главных загрязнителей экосистемы являются тяжелые металлы, источниками которых выступают промышленные предприятия. В настоящее время разрабатывают и внедряют технологии, направленные на ограничение подвижности тяжелых металлов в почвах и техногенных грунтах. Сорбент-ориентированный метод является наиболее перспективным. Он предполагает использование природных материалов для решения экологических задач. Использование местных видов полезных ископаемых для рекультивации земель является приоритетной задачей в Российской Федерации. Торф является универсальным природным материалом, который используется во многих отраслях народного хозяйства. Его можно использовать в качестве сорбента-мелиоранта для адсорбции ионов тяжелых металлов при рекультивационных работах на нарушенных землях и как органическое удобрение для улучшения физико-химических свойств и повышения плодородия почвы. Приводятся результаты исследований сорбции ряда тяжелых металлов (Cu2+, Cd2+, Pb2+, Cr3+, Cr6+) модифицированным торфом. Исследования показали, что сорбент-мелиорант на основе торфа можно использовать в процессе разработки природоохранных мероприятий в части экологической реабилитации нарушенных природных экосистем.","Валиев Нияз Гадым Оглы, Лебзин Максим Сергеевич, Усманов Альберт Исмагилович, Завьялов Сергей Сергеевич ИСПОЛЬЗОВАНИЕ ТОРФА В КАЧЕСТВЕ СОРБЕНТА ТЯЖЕЛЫХ МЕТАЛЛОВ // Известия ТулГУ. Науки о Земле. 2023. №3. URL: https://cyberleninka.ru/article/n/ispolzovanie-torfa-v-kachestve-sorbenta-tyazhelyh-metallov (дата обращения: 25.10.2024).","Валиев Нияз Гадым Оглы, Лебзин Максим Сергеевич, Усманов Альберт Исмагилович, & Завьялов Сергей Сергеевич (2023). ИСПОЛЬЗОВАНИЕ ТОРФА В КАЧЕСТВЕ СОРБЕНТА ТЯЖЕЛЫХ МЕТАЛЛОВ. Известия Тульского государственного университета. Науки о земле,  (3), 137-146.",https://cyberleninka.ru/article/n/ispolzovanie-torfa-v-kachestve-sorbenta-tyazhelyh-metallov
Анализ пространственновременной картины полей химического загрязнения почв как базового компонента городских экосистем,"Каманина Инна Здиславована, Каплина Светлана Петровна, Любимова Анна Владимировна",Вестник Российского университета дружбы народов. Серия: Экология и безопасность жизнедеятельности,2023,Экологические биотехнологии,"тяжелые металлы, окружающая среда, загрязнение, почва, город, экосистема, балансовый подход","heavy metals, environment, pollution, soil, city, ecosystem, balance approach","Почва является депонирующей средой и индикатором геохимической нагрузки. Выполнение важных экосистемных функций городскими почвами обеспечивает экологическую безопасность урбоэкосистем в целом. Цель работы – прогноз загрязнения почв как базового компонента урбоэкосистемы с высоким уровнем техногенной нагрузки. Расчет пространственно-временных полей химического загрязнения почв г. Кольчугино Владимирской обл. выполнен с помощью балансовой модели на основе эколого-аналитических данных по результатам площадных съемок почв и снежного покрова. Содержание тяжелых металлов 1 и 2 классов опасности в пробах почв и снега (твердая и жидкая фазы) определяли атомно-абсорбционным методом по стандартным методикам. Анализ пространственно-временных полей загрязнения почв для каждого тяжелого металла выполнен на основе карт-схем, построенных при помощи программно-технологического комплекса ГИС INTEGRO. Дана оценка степени накопления тяжелых металлов в почвах и времени достижения критического уровня с учетом аэротехногенного поступления. В почвах г. Кольчугино выявлено превышение санитарно-гигиенических нормативов (валовых форм) для всех исследованных металлов. Анализ данных пространственно-временных полей загрязнения почв тяжелыми металлами г. Кольчугино показал, что установленный уровень загрязнения почв, превышающий ПДК, связан в первую очередь с прошлой хозяйственной деятельностью предприятий цветной металлургии и в ближайшей перспективе останется на том же уровне.","Каманина Инна Здиславована, Каплина Светлана Петровна, Любимова Анна Владимировна Анализ пространственно\u0002временной картины полей химического загрязнения почв как базового компонента городских экосистем // Вестник РУДН. Серия: Экология и безопасность жизнедеятельности. 2023. №3. URL: https://cyberleninka.ru/article/n/analiz-prostranstvenno-vremennoy-kartiny-poley-himicheskogo-zagryazneniya-pochv-kak-bazovogo-komponenta-gorodskih-ekosistem (дата обращения: 25.10.2024).","Каманина Инна Здиславована, Каплина Светлана Петровна, & Любимова Анна Владимировна (2023). Анализ пространственно\u0002временной картины полей химического загрязнения почв как базового компонента городских экосистем. Вестник Российского университета дружбы народов. Серия: Экология и безопасность жизнедеятельности, 31 (3), 359-367.",https://cyberleninka.ru/article/n/analiz-prostranstvenno-vremennoy-kartiny-poley-himicheskogo-zagryazneniya-pochv-kak-bazovogo-komponenta-gorodskih-ekosistem
ИЗУЧЕНИЕ ПРОЦЕССА УПЛОТНЕНИЯ И ПАРАМЕТРОВ УПЛОТНИТЕЛЯ ХЛОПКА В ЭЛАСТИЧНЫЕ КОНТЕЙНЕРЫ,"Аликулов Саттар Рамазанович, Хамроев Обид Жонибаевич",Вестник науки и образования,2023,Экологические биотехнологии,"хлопок-сырец, эластичный контейнер, уплотнитель, лапчатый, плотность хлопка, звёздообразный, усилие уплотнения, цикл уплотнения, производительность уплотнителя.","raw cotton, elastic container, compactor, claw, cotton density, star-shaped, compaction force, compaction cycle, compactor performance.","рассмотрены методика и результаты экспериментальных исследований процесса уплотнения хлопка-сырца в эластичные контейнеры на хлопкоуборочной машине, обоснованы основные параметры процесса уплотнения, конструктивных элементов уплотнительного механизма.","Аликулов Саттар Рамазанович, Хамроев Обид Жонибаевич ИЗУЧЕНИЕ ПРОЦЕССА УПЛОТНЕНИЯ И ПАРАМЕТРОВ УПЛОТНИТЕЛЯ ХЛОПКА В ЭЛАСТИЧНЫЕ КОНТЕЙНЕРЫ // Вестник науки и образования. 2023. №10 (141)-1. URL: https://cyberleninka.ru/article/n/izuchenie-protsessa-uplotneniya-i-parametrov-uplotnitelya-hlopka-v-elastichnye-konteynery (дата обращения: 25.10.2024).","Аликулов Саттар Рамазанович, & Хамроев Обид Жонибаевич (2023). ИЗУЧЕНИЕ ПРОЦЕССА УПЛОТНЕНИЯ И ПАРАМЕТРОВ УПЛОТНИТЕЛЯ ХЛОПКА В ЭЛАСТИЧНЫЕ КОНТЕЙНЕРЫ. Вестник науки и образования,  (10 (141)-1), 12-17.",https://cyberleninka.ru/article/n/izuchenie-protsessa-uplotneniya-i-parametrov-uplotnitelya-hlopka-v-elastichnye-konteynery
Конструктивно-технологические методы организации процесса энергоэффективной стабилизации осадков сточных вод,"Шевцов Михаил Николаевич, Мишкин Денис Владимирович, Костюк Ольга Владимировна",Вестник Инженерной школы Дальневосточного федерального университета,2023,Экологические биотехнологии,"конструктивно-технологические методы, энергоэффективная стабилизация осадков, биогаз, осадок сточных вод, метантенк, усовершенствование технологических процессов","structural and technological methods, energy-efficient stabilization of precipitation, biogas, sewage sludge, methane tank, improvement of technological processes","Рассмотрены конструктивно-технологические методы организации процесса энергоэффективной стабилизации осадков сточных вод. В качестве одного из наиболее перспективных методов обработки и утилизации осадков предложено интенсивное анаэробное сбраживание с организацией процесса в соответствии с кинетикой процессов брожения и последующим использованием заброженной массы как органического удобрения. В условиях массового строительства предприятий по очистке городских и производственных сточных вод наиболее сложной проблемой является обработка осадков. Большие объемы, бактериальная зараженность, наличие органических веществ, способных быстро загнивать с выделением неприятных запахов, а также неоднородность состава и свойств осадков осложняют их обработку. Целью исследования является выбор наиболее эффективных методов и оборудования для переработки осадков сточных вод. Научная новизна заключается в предложенной авторами организации процесса энергоэффективной стабилизации осадков сточных вод при помощи инновационного самопромывного дискового фильтра.","Шевцов Михаил Николаевич, Мишкин Денис Владимирович, Костюк Ольга Владимировна Конструктивно-технологические методы организации процесса энергоэффективной стабилизации осадков сточных вод // Вестник ИШ ДВФУ. 2023. № 3 (56). URL: https://cyberleninka.ru/article/n/konstruktivno-tehnologicheskie-metody-organizatsii-protsessa-energoeffektivnoy-stabilizatsii-osadkov-stochnyh-vod (дата обращения: 25.10.2024).","Шевцов Михаил Николаевич, Мишкин Денис Владимирович, & Костюк Ольга Владимировна (2023). Конструктивно-технологические методы организации процесса энергоэффективной стабилизации осадков сточных вод. Вестник Инженерной школы Дальневосточного федерального университета,  ( 3 (56)), 90-104. doi: 10.24866/2227-6858/2023-3/90-104",https://cyberleninka.ru/article/n/konstruktivno-tehnologicheskie-metody-organizatsii-protsessa-energoeffektivnoy-stabilizatsii-osadkov-stochnyh-vod
