Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
"ФИТОМОНИТОРИНГ ПОЧВ, ЗАГРЯЗНЕННЫХ НЕФТЬЮ И НЕФТЕПРОДУКТАМИ",Анучин Н.В.,Вестник науки,2024,Экологические биотехнологии,"фитомониторинг, нефтяное загрязнение, фитотестирование, фитоиндикация, покров почвенный","phytomonitoring, oil pollution, phytotesting, phytoindication, soil cover","В работе рассматриваются особенности влияния на почвенный покров и живые организмы нефтяного загрязнения почв в процессе добычи, переработки и транспортировки нефти и нефтепродуктов. Представлены ключевые понятия фитомниторинга и его основных этапов: фитоиндикации и фитотестирования процессов, позволяющих определить степень загрязненности нефтью и нефтепродуктами на природных ландшафтах.","Анучин Н. В. ФИТОМОНИТОРИНГ ПОЧВ, ЗАГРЯЗНЕННЫХ НЕФТЬЮ И НЕФТЕПРОДУКТАМИ // Вестник науки. 2024. №6 (75). URL: https://cyberleninka.ru/article/n/fitomonitoring-pochv-zagryaznennyh-neftyu-i-nefteproduktami (дата обращения: 25.10.2024).","Анучин Н.В. (2024). ФИТОМОНИТОРИНГ ПОЧВ, ЗАГРЯЗНЕННЫХ НЕФТЬЮ И НЕФТЕПРОДУКТАМИ. Вестник науки, 5 (6 (75)), 872-881.",https://cyberleninka.ru/article/n/fitomonitoring-pochv-zagryaznennyh-neftyu-i-nefteproduktami
ТУРЛИ ХИЛ ПОЛИЭТИЛЕН ТУРЛАРИГА МИКРООРГАНИЗМЛАРНИНГ ТАЪСИРИНИ СКРИНИНГ ҚИЛИШ,"Алиев З.З, Назиров М.М, Халилов И.М, Сафаров Х.Ш, Бобоқулов М.Ш , Халилова Ф.М",Science and innovation,2024,Экологические биотехнологии,"полиэтилен, бактериялар, нdpe, lpem озуқа муҳити, биодегридация, деполимеризация, уб спектрофотометр.","ldpe, pet, pvp","Pseudomanas putida, Pseudomonas aeruginosa, Rahnella aquatili, Enterobacter cloacae, Enterobacter ludwigii бактерия штаммларининг LPEM2 озуқа муҳитида +28℃ да ўстирилганда полиэтилен (LDPE, НDPE), полиэтилентерефталат (PET) ва поливинилпиролидон-PVP ларнинг биопарчаланиши натижасида културал суюқлигига органик моддалар ҳосил қилганлигини УБ спектрофотометр тахлилидан фойдаланилди. Културал суюқликда НDPE биодегридацияси ўрганилган штаммлар орасида 275 ва 450 нм тўлқин узунликлари оралиғида контролга нисбатан 13.99 баробарга энг кўп органик бирикмалар ҳосил қилиши E.clоаcае штаммида қайд этилди. LDPE (0.4 қалинликдаги) парчаланиши ўрганилганда контролга нисбатан энг кўп органик модда ҳосил қилиши E.cloacae штаммида 11.42 марта кўп органик бирикмалар ҳосил қилганлиги кузатилди. PVP нинг биодегридацияси контролга нисбатан энг кўп органик модда ҳосил қилиши E.ludwigii штаммида 20.82 марта кўп эканлиги аниқланди. Тадқиқотлар натижаларига асосланиб танлаб олинган бактериялардан E.cloacae штамми НDPE, LDPE ва PET да ҳамда E.ludwigii штамми PVP да энг кўп органик модда ҳосил қилиши текширилди.","Алиев З. З., Назиров М. М., Халилов И. М., Сафаров Х. Ш., Бобоқулов М. Ш., Халилова Ф. М. ТУРЛИ ХИЛ ПОЛИЭТИЛЕН ТУРЛАРИГА МИКРООРГАНИЗМЛАРНИНГ ТАЪСИРИНИ СКРИНИНГ ҚИЛИШ // SAI. 2024. №Special Issue 32. URL: https://cyberleninka.ru/article/n/turli-hil-polietilen-turlariga-mikroorganizmlarning-tasirini-skrining-ilish (дата обращения: 25.10.2024).","Алиев З.З, Назиров М.М, Халилов И.М, Сафаров Х.Ш, Бобоқулов М.Ш , & Халилова Ф.М (2024). ТУРЛИ ХИЛ ПОЛИЭТИЛЕН ТУРЛАРИГА МИКРООРГАНИЗМЛАРНИНГ ТАЪСИРИНИ СКРИНИНГ ҚИЛИШ. Science and innovation, 3 (Special Issue 32), 618-624. doi: 10.5281/zenodo.11224878",https://cyberleninka.ru/article/n/turli-hil-polietilen-turlariga-mikroorganizmlarning-tasirini-skrining-ilish
Функциональный комплекс микроорганизмов на минеральном носителе для каскадной ферментативной деструкции отходов птицеводства,"Галина Викторовна Ильина, Дмитрий Юрьевич Ильин, Анна Андреевна Гришина, Альбина Рафаэльевна Дашкина",Аграрный вестник Урала,2024,Экологические биотехнологии,"биоконверсия отходов, экологическая безопасность, микробная ферментация, сельскохозяйственная биотехнология","waste bioconversion, environmental safety, microbial fermentation, agricultural biotechnology","Цель настоящего исследования – повышение эффективности микробного компостирования органических отходов птицеводства и обеспечение сохранения биогенных веществ в компосте путем использования функционального комплекса микробных культур-деструкторов, интегрированного с минеральным носителем. Методы. Биомассу функциональных микроорганизмов получали методом погруженного культивирования и инокулировали в компостируемый субстрат в заданной хронологической последовательности. Использованы три комплекса микроорганизмов (нитрификаторы; термофильные деструкторы целлюлозы и лигнина подстилочного материала; мезофильные микроорганизмы – почвообразователи). Функциональную группу нитрификаторов инокулировали на минеральном носителе – глауконите в целях хемосорбции аммиака и его преобразования в нитраты. Научная новизна. Экологически обоснованные, аналогичные природным процессам деструкции органического вещества и гумификации приемы каскадной деструкции целлюлозои лигнинсодержащих отходов специально сконструированными комплексами микроорганизмов, а также интеграция микроорганизмов с минеральным носителем – глауконитом являются принципиально новыми подходами в практике биоконверсии и получения органоминеральных удобрений. Практическая значимость. Использование описанных приемов на практике позволит сократить эмиссию нежелательных газов в атмосферу, снизить потери азота и получить экологически безопасный компост, который можно использовать в качестве органоминерального удобрения. Результаты. В пометно-подстилочных материалах установлено преобладание бактерий родов Bacillus и Enterobacter среди прочих аборигенных микроорганизмов – инициаторов процесса компостирования. Обнаружено повышение эффективности компостирования за счет инокуляции комплексов функциональных микроорганизмов на 21,5 %. Потери азота в эксперименте сократились на 30–33 %. Специальные приемы позволили связать остаточные количества аммиака и создать благоприятные условия для деятельности почвообразователей – актиномицетов на конечных этапах деструкции. Полученные результаты достигнуты за счет оптимального соответствия экологической и функциональной роли групп микроорганизмов каждой из стадий разложения субстрата.","Галина Викторовна Ильина, Дмитрий Юрьевич Ильин, Анна Андреевна Гришина, Альбина Рафаэльевна Дашкина Функциональный комплекс микроорганизмов на минеральном носителе для каскадной ферментативной деструкции отходов птицеводства // АВУ. 2024. №5. URL: https://cyberleninka.ru/article/n/funktsionalnyy-kompleks-mikroorganizmov-na-mineralnom-nositele-dlya-kaskadnoy-fermentativnoy-destruktsii-othodov-ptitsevodstva (дата обращения: 25.10.2024).","Галина Викторовна Ильина, Дмитрий Юрьевич Ильин, Анна Андреевна Гришина, & Альбина Рафаэльевна Дашкина (2024). Функциональный комплекс микроорганизмов на минеральном носителе для каскадной ферментативной деструкции отходов птицеводства. Аграрный вестник Урала, 24 (5), 670-681. doi: 10.32417/1997-4868-2024-24-05-670-681",https://cyberleninka.ru/article/n/funktsionalnyy-kompleks-mikroorganizmov-na-mineralnom-nositele-dlya-kaskadnoy-fermentativnoy-destruktsii-othodov-ptitsevodstva
ФОРМИРОВАНИЕ ПРОРОСТКОВ ПШЕНИЦЫ СОРТА ЗЛАТА В УСЛОВИЯХ ЗАСОЛЕНИЯ СРЕДЫ БИКАРБОНАТОМ НАТРИЯ,"Арсенова Арина Романовна, Иванищев Виктор Васильевич",Известия Тульского государственного университета. Естественные науки,2024,Экологические биотехнологии,"пшеница (triticum aestivum l.), бикарбонат натрия, проростки, морфологические показатели","wheat (triticum aestivum l.), sodium bicarbonate, sprouts, morphological characteristics","В работе изучали влияние присутствия в среде бикарбоната натрия в концентрациях 50–100–200 мМ на энергию прорастания и всхожесть семян, а также длину и сырую массу побегов и корней проростков пшеницы сорта Злата. Установлено негативное влияние присутствия соли на энергию прорастания семян (на 2,3–33,3% ниже контроля), на всхожесть семян (на 53,8–84,9 % ниже контроля), длину побегов (на 5,1–70,2 %) и длину корневой системы (на 2,8–87 %) проростков. Показано небольшое положительное действие минимальной концентрации (50 мМ) бикарбоната натрия в среде на всхожесть семян яровой пшеницы сорта Злата (+3 %), а также на сырую массу побегов (+8,3 %) и корней (+12,4 %) формирующихся проростков. При этом более высокие концентрации соли в среде, напротив, оказали негативное влияние на изученные характеристики объекта исследования.","Арсенова Арина Романовна, Иванищев Виктор Васильевич ФОРМИРОВАНИЕ ПРОРОСТКОВ ПШЕНИЦЫ СОРТА ЗЛАТА В УСЛОВИЯХ ЗАСОЛЕНИЯ СРЕДЫ БИКАРБОНАТОМ НАТРИЯ // Известия ТулГУ. Естественные науки. 2024. №2. URL: https://cyberleninka.ru/article/n/formirovanie-prorostkov-pshenitsy-sorta-zlata-v-usloviyah-zasoleniya-sredy-bikarbonatom-natriya (дата обращения: 25.10.2024).","Арсенова Арина Романовна, & Иванищев Виктор Васильевич (2024). ФОРМИРОВАНИЕ ПРОРОСТКОВ ПШЕНИЦЫ СОРТА ЗЛАТА В УСЛОВИЯХ ЗАСОЛЕНИЯ СРЕДЫ БИКАРБОНАТОМ НАТРИЯ. Известия Тульского государственного университета. Естественные науки,  (2), 77-90. doi: 10.24412/2071-6176-2024-2-77-90",https://cyberleninka.ru/article/n/formirovanie-prorostkov-pshenitsy-sorta-zlata-v-usloviyah-zasoleniya-sredy-bikarbonatom-natriya
ЭКОЛОГО-ФЛОРИСТИЧЕСКОЕ ЗОНИРОВАНИЕ ТЕРРИТОРИИ НЕСАНКЦИОНИРОВАННОГО РАЗМЕЩЕНИЯ БАРДЫ С. РОЖДЕСТВЕНО,"Козловская Ольга Викторовна, Ильина Валентина Николаевна",Известия Тульского государственного университета. Естественные науки,2024,Экологические биотехнологии,"спиртовая барда, отходы, растительность, геоботаническая экспертиза, эколого-флористическое зонирование","alcohol bard, waste, vegetation, geobotanical expertise, ecological and floral zoning","Представлен результат исследований, выполненных в рамках инженерноэкологических изысканий, проводимых по вопросу рекультивации территории у с. Рождествено, являющейся метом стихийного сброса отходов спиртового производства – спиртовой барды. Были изучены: флора данной территории, соответственно, выявлено 111 видов растений; растительный покров данной территории – заложено 102 учетных типичных площадки и выделены 3 типичных ассоциации: пырейная, пырейно-разнотравная, вейниково-разнотравная, а также моносообщества Bidens frondosa. Проведено эколого-флористическое зонирование с выделением 4 зон: зона рудерального комплекса (Асс. Вейниково-разнотравная), зона рудерального комплекса (Асс. Пырейная, Пырейно-разнотравная), зона складирования барды (моно-cсообщества Bidens frondosa), зона строительного и бытового мусора.","Козловская Ольга Викторовна, Ильина Валентина Николаевна ЭКОЛОГО-ФЛОРИСТИЧЕСКОЕ ЗОНИРОВАНИЕ ТЕРРИТОРИИ НЕСАНКЦИОНИРОВАННОГО РАЗМЕЩЕНИЯ БАРДЫ С. РОЖДЕСТВЕНО // Известия ТулГУ. Естественные науки. 2024. №2. URL: https://cyberleninka.ru/article/n/ekologo-floristicheskoe-zonirovanie-territorii-nesanktsionirovannogo-razmescheniya-bardy-s-rozhdestveno (дата обращения: 25.10.2024).","Козловская Ольга Викторовна, & Ильина Валентина Николаевна (2024). ЭКОЛОГО-ФЛОРИСТИЧЕСКОЕ ЗОНИРОВАНИЕ ТЕРРИТОРИИ НЕСАНКЦИОНИРОВАННОГО РАЗМЕЩЕНИЯ БАРДЫ С. РОЖДЕСТВЕНО. Известия Тульского государственного университета. Естественные науки,  (2), 91-98. doi: 10.24412/2071-6176-2024-2-91-98",https://cyberleninka.ru/article/n/ekologo-floristicheskoe-zonirovanie-territorii-nesanktsionirovannogo-razmescheniya-bardy-s-rozhdestveno
ОСОБЕННОСТИ АНТРОПОГЕННОЙ ТРАНСФОРМАЦИИ ФЛОРЫ ПОД ВОЗДЕЙСТВИЕМ ПОЛИГОНА ТБО ПОХВИСТНЕВО,"Козловская Ольга Викторовна, Ильина Валентина Николаевна, Чуркина Анна Юрьевна, Мащенко Зинаида Евгеньевна",Известия Тульского государственного университета. Естественные науки,2024,Экологические биотехнологии,"флора, геоботаническая экспертиза, растительный покров, полигон тбо, антропогенная трансформация","flora, geobotanical expertise, vegetation cover, landfill, anthropogenic transformation","Представлены результаты исследования антропогенной трансформации флоры округа г. Похвистнево под воздействием объекта «Рекультивация и ликвидация объекта «Первая очередь усовершенствованного, высоконагружаемого полигона складирования твердых бытовых отходов (ТБО) и промышленных (III и IV классов) отходов г. Похвистнево». В ходе геоботанической экспертизы выделено 9 типичных ассоциаций с различной степенью трансформации. По итогам инвентаризации установлено 117 видов сосудистых растений, в объем флоры включены и аборигенные и адвентивные виды растений (возрастом более 2 лет). Выявлена степень антропогенной трансформации флоры посредством вычисления ряда индексов.","Козловская Ольга Викторовна, Ильина Валентина Николаевна, Чуркина Анна Юрьевна, Мащенко Зинаида Евгеньевна ОСОБЕННОСТИ АНТРОПОГЕННОЙ ТРАНСФОРМАЦИИ ФЛОРЫ ПОД ВОЗДЕЙСТВИЕМ ПОЛИГОНА ТБО ПОХВИСТНЕВО // Известия ТулГУ. Естественные науки. 2024. №2. URL: https://cyberleninka.ru/article/n/osobennosti-antropogennoy-transformatsii-flory-pod-vozdeystviem-poligona-tbo-pohvistnevo (дата обращения: 25.10.2024).","Козловская Ольга Викторовна, Ильина Валентина Николаевна, Чуркина Анна Юрьевна, & Мащенко Зинаида Евгеньевна (2024). ОСОБЕННОСТИ АНТРОПОГЕННОЙ ТРАНСФОРМАЦИИ ФЛОРЫ ПОД ВОЗДЕЙСТВИЕМ ПОЛИГОНА ТБО ПОХВИСТНЕВО. Известия Тульского государственного университета. Естественные науки,  (2), 99-112. doi: 10.24412/2071-6176-2024-2-99-112",https://cyberleninka.ru/article/n/osobennosti-antropogennoy-transformatsii-flory-pod-vozdeystviem-poligona-tbo-pohvistnevo
БИОХИМИЧЕСКИЙ МЕТОД ОБЕЗЗАРАЖИВАНИЯ ГРУНТА / ПОЧВЕННОГО ПОКРОВА ПРИЛЕГАЮЩИХ ТЕРРИТОРИЙ РЖД,Серегин Михаил Юрьевич,Известия Тульского государственного университета. Естественные науки,2024,Экологические биотехнологии,"«зелёные технологии», биологический фактор, паразитологическое загрязнение, кишечные гельминтозы","green technologies, biological factor, parasitological pollution, intestinal helminthiases","Освещена проблема снижения риска развития массовых паразитозов как одной из главных составляющих негативного воздействия «биологического фактора» на технических персонал и пассажиропоток объектов РЖД (грузовые и пассажирские поезда, железнодорожные насыпи, почва прилегающих территорий) биохимическими методами, основанными на применении «зелёных технологий», – очистки потенциально опасных субстратов препаратами, производимыми из растительного сырья. Приведены результаты исследования эффективности обработки почвенного покрова территорий, прилегающих к объектам РЖД, соком картофеля (Solanum tuberosum) (растения ранней стадии вегетации, не содержащие хлорофилл) в концентрации 1,5∙10-6 г/л в отношении возбудителей кишечных гельминтозов (аскарида человеческая (Ascaris lumbricoides) и токсокара (Toxocara canis)).",Серегин Михаил Юрьевич БИОХИМИЧЕСКИЙ МЕТОД ОБЕЗЗАРАЖИВАНИЯ ГРУНТА / ПОЧВЕННОГО ПОКРОВА ПРИЛЕГАЮЩИХ ТЕРРИТОРИЙ РЖД // Известия ТулГУ. Естественные науки. 2024. №2. URL: https://cyberleninka.ru/article/n/biohimicheskiy-metod-obezzarazhivaniya-grunta-pochvennogo-pokrova-prilegayuschih-territoriy-rzhd (дата обращения: 25.10.2024).,"Серегин Михаил Юрьевич (2024). БИОХИМИЧЕСКИЙ МЕТОД ОБЕЗЗАРАЖИВАНИЯ ГРУНТА / ПОЧВЕННОГО ПОКРОВА ПРИЛЕГАЮЩИХ ТЕРРИТОРИЙ РЖД. Известия Тульского государственного университета. Естественные науки,  (2), 113-122. doi: 10.24412/2071-6176-2024-2-113-122",https://cyberleninka.ru/article/n/biohimicheskiy-metod-obezzarazhivaniya-grunta-pochvennogo-pokrova-prilegayuschih-territoriy-rzhd
МИКРООРГАНИЗМЛАР ЎСИШИГА ВА ПЛАСТИКЛАРНИ ПАРЧАЛАШ ФАОЛЛИГИГА МИКРОЭЛЕМЕНТЛАР ТАЪСИРИ,"Сафаров Х.Ш, Назиров М.М, Алиев З.З, Халилов И.М, Бобоқулов М.Ш, Халилова Ф.М",Science and innovation,2024,Экологические биотехнологии,"полиэтилен (пэ), полиэтилентерефталат (пэт), микроэлементлар, ув-спектрофотометр, биопарчаланиш.",,"Pseudomonas aeruginosa, Pseudomonas putida, Enterobacter ludwigii, Enterobacter cloacae ва Rahnella aquatilis каби штаммлари LPEM2 минерал озиқа муҳитида ПЭТ (полиэтилентерефталат) ва ПЭ (полиэтилен) ни парчалаш жараёнига микроэлементлардан Fe, Cu, Mo, Mn ва B таъсири ўрганилди. Бунда энг юқори биодеградация E. ludwigii штамми Mn2+ катиони таьсирида ПЭТ массасини 0,62 % камайтириши кузатилди. R. аquatilis штаммида Fe2+ катиони таьсирида 0,3%, P. aeruginosa штамми Mn2+ таьсирида 0,51%, P. putida штамми энг кўп ПЭТ парчалаши Fe2+ катиони таъсирида 0,32% деградация бўлганлиги аниқланди. Тадқиқотда ПЭ нинг энг юқори биодеградация P. putida штамми B3+ ва Mn2+ катионлари таъсирида бўлганлиги кузатилиб, ПЭ массасини мос равишда, 0,84 % ва 0,41% камайтириши қайд этилган. E.ludwigii штамми Zn2+ катиони таъсирида 0,51% деградация бўлганлиги аниқланди. УБ спектрофотометр натижаларидан олинган маълумотларда, P.putida штамми В3+ катиони қўлланилганда назоратга нисбатан (7,18 баробар кўп) органик моддалар ҳосил қилганлиги аниқланди. R.aquatilis штамми эса Fe2+ ва Mn2+ катионлари тасирида мос равишда 4,25 ва 4,56 марта кўп органик моддалар ҳосил қилиши қайд қилинди.","Сафаров Х. Ш., Назиров М. М., Алиев З. З., Халилов И. М., Бобоқулов М. Ш., Халилова Ф. М. МИКРООРГАНИЗМЛАР ЎСИШИГА ВА ПЛАСТИКЛАРНИ ПАРЧАЛАШ ФАОЛЛИГИГА МИКРОЭЛЕМЕНТЛАР ТАЪСИРИ // SAI. 2024. №Special Issue 32. URL: https://cyberleninka.ru/article/n/mikroorganizmlar-sishiga-va-plastiklarni-parchalash-faolligiga-mikroelementlar-tasiri (дата обращения: 25.10.2024).","Сафаров Х.Ш, Назиров М.М, Алиев З.З, Халилов И.М, Бобоқулов М.Ш, & Халилова Ф.М (2024). МИКРООРГАНИЗМЛАР ЎСИШИГА ВА ПЛАСТИКЛАРНИ ПАРЧАЛАШ ФАОЛЛИГИГА МИКРОЭЛЕМЕНТЛАР ТАЪСИРИ. Science and innovation, 3 (Special Issue 32), 761-767. doi: 10.5281/zenodo.11241581",https://cyberleninka.ru/article/n/mikroorganizmlar-sishiga-va-plastiklarni-parchalash-faolligiga-mikroelementlar-tasiri
Внедрение инновационных технологий при решении проблем в области рекультивации земель угледобывающей промышленности в Республике Хакасия,"Остапова Н.А., Маркова Е.В., Сафронова О.С., Евсеева И.Н., Моршнев Е.А., Иванов О.А.",Уголь,2024,Экологические биотехнологии,"рекультивация земель, техногенно нарушенный ландшафт, инновационные технологии, агрегат комбинированный навесной","land reclamation, technogenically disturbed landscape, innovative technologies, combined mounted unit","В статье сделан обзор теоретического и практического материала, собранного сотрудниками группы рекультивации земель НИИАП Хакасии на протяжении последних 15 лет работы. Обобщение накопленных знаний позволило сформулировать и разработать новую концепцию рекультивации техногенно нарушенных земель в зависимости от природно-климатических условий Республики Хакасия. Результатами научно-исследовательских работ стали запатентованные инновационные технологии в области рекультивации земель.","Остапова Н. А., Маркова Е. В., Сафронова О. С., Евсеева И. Н., Моршнев Е. А., Иванов О. А. Внедрение инновационных технологий при решении проблем в области рекультивации земель угледобывающей промышленности в Республике Хакасия // Уголь. 2024. №7. URL: https://cyberleninka.ru/article/n/vnedrenie-innovatsionnyh-tehnologiy-pri-reshenii-problem-v-oblasti-rekultivatsii-zemel-ugledobyvayuschey-promyshlennosti-v (дата обращения: 25.10.2024).","Остапова Н.А., Маркова Е.В., Сафронова О.С., Евсеева И.Н., Моршнев Е.А., & Иванов О.А. (2024). Внедрение инновационных технологий при решении проблем в области рекультивации земель угледобывающей промышленности в Республике Хакасия. Уголь, 1182 (7), 96-99. doi: 10.18796/0041-5790-2024-7-96-99",https://cyberleninka.ru/article/n/vnedrenie-innovatsionnyh-tehnologiy-pri-reshenii-problem-v-oblasti-rekultivatsii-zemel-ugledobyvayuschey-promyshlennosti-v
ЦИКЛОННЫЕ ПЕЧИ В ПРОМЫШЛЕННОСТИ: ПРИНЦИПЫ РАБОТЫ И ПРИМЕНЕНИЕ,Гашимов Э.Х.,Вестник науки,2024,Экологические биотехнологии,"экологические аспекты, теплоэнергетика, выбросы, устойчивое развитие, тепловая генерация, экологически чистые технологии","environmental aspects, thermal power engineering, emissions, sustainable development, thermal generation, environmentally friendly technologies","Циклонные печи являются важным элементом в промышленных процессах, где требуется высокая температура и интенсивное тепловое воздействие. В данной статье рассматриваются основные принципы работы циклонных печей, их применение в различных отраслях промышленности, а также современные тенденции и технологические инновации.",Гашимов Э. Х. ЦИКЛОННЫЕ ПЕЧИ В ПРОМЫШЛЕННОСТИ: ПРИНЦИПЫ РАБОТЫ И ПРИМЕНЕНИЕ // Вестник науки. 2024. №7 (76). URL: https://cyberleninka.ru/article/n/tsiklonnye-pechi-v-promyshlennosti-printsipy-raboty-i-primenenie (дата обращения: 25.10.2024).,"Гашимов Э.Х. (2024). ЦИКЛОННЫЕ ПЕЧИ В ПРОМЫШЛЕННОСТИ: ПРИНЦИПЫ РАБОТЫ И ПРИМЕНЕНИЕ. Вестник науки, 1 (7 (76)), 889-892.",https://cyberleninka.ru/article/n/tsiklonnye-pechi-v-promyshlennosti-printsipy-raboty-i-primenenie
ИСПОЛЬЗОВАНИЕ ПЛОДОРОДНОГО СЛОЯ ПОЧВЫ ДЛЯ РЕКУЛЬТИВАЦИИ,"Мария Алексеевна Осинцева , Надежда Владимировна Бурова",Вестник Красноярского государственного аграрного университета,2024,Экологические биотехнологии,"техногенно нарушенные земли, рекультивация, плодородный слой, горнодобывающие предприятия, кемеровская область кузбасс","technogenically disturbed lands, reclamation, fertile layer, mining enterprises, kemerovo region kuzbass","Цель исследования изучение способов использования плодородного слоя почвы для рекультивации. Задачи: изучить требования к рекультивации земель, нарушенных при подземных горных работах; изучить способы хранения плодородного слоя почвы; изучить методы нанесения плодородного слоя почвы и потенциально плодородных пород. Объектами данного исследования являлись научные публикации и патенты российских и зарубежных авторов, касающиеся негативного воздействия угледобывающей промышленности и путей минимизации данного воздействия. Рекультивация земель включает подготовительный, технический и биологический этапы. В подготовительный этап входит обследование территорий и определение направлений рекультивации. В технический этап входит процесс снятия плодородного слоя и формирование рекультивационного слоя. Биологический этап включает посев трав и посадку древесно-кустарниковых насаждений. Плодородный слой почвы может храниться в буртах в течение 20 лет. Под бурты должны быть отведены непригодные для сельского хозяйства участки или малопродуктивные угодья, на которых исключается подтопление, засоление и загрязнение промышленными отходами, твердыми предметами, камнем, щебнем, галькой, строительным мусором. Нанесение плодородного или потенциально-плодородного слоя почвы предусматривает использование средств гидротранспорта или других способов транспортировки с навесным оборудованием, обеспечивающим нанесение слоя почвы заданной мощности без планировочных работ. Мощность наносимого плодородного слоя дифференцируется в зависимости от степени эродированности почв. В целях возвращения нарушенных земель для использования в различных отраслях народного хозяйства и ликвидации их воздействия на окружающую среду необходимо провести мелиоративные работы путем разработки проектов мелиоративных работ в составе земельных отвалов горнодобывающим предприятиям.","Мария Алексеевна Осинцева, Надежда Владимировна Бурова ИСПОЛЬЗОВАНИЕ ПЛОДОРОДНОГО СЛОЯ ПОЧВЫ ДЛЯ РЕКУЛЬТИВАЦИИ // Вестник КрасГАУ. 2024. №1 (202). URL: https://cyberleninka.ru/article/n/ispolzovanie-plodorodnogo-sloya-pochvy-dlya-rekultivatsii (дата обращения: 25.10.2024).","Мария Алексеевна Осинцева , & Надежда Владимировна Бурова (2024). ИСПОЛЬЗОВАНИЕ ПЛОДОРОДНОГО СЛОЯ ПОЧВЫ ДЛЯ РЕКУЛЬТИВАЦИИ. Вестник Красноярского государственного аграрного университета,  (1 (202)), 17-25.",https://cyberleninka.ru/article/n/ispolzovanie-plodorodnogo-sloya-pochvy-dlya-rekultivatsii
"ИЗУЧЕНИЕ БИОРАЗНООБРАЗИЕ И БИОЛОГИЧЕСКИХ СВОЙСТВ ПОЧВЕННЫХ МИКРООРГАНИЗМОВ, ОБИТАЮЩИХ НА ЗАСОРЕННЫХ ПОЧВАХ НЕКОТОРЫХ РЕГИОНОВ РЕСПУБЛИКИ","Ахмедова З.Р, Ибрагимов А.А, Шонахунов Т.Э, Яхяева М.А, Хусанов Т.С, Хамраева З.Т, Тонких А.К, Верушкина О.А",Science and innovation,2024,Экологические биотехнологии,"засоренные почвы, микобиота почвы, пестициды, соли, микроорганизмы, количества, доминирующие виды, сезонная колебания, ферменты, 4-динитрифенол, устойчивость.",2,"В докладе представлены результаты по изучению микробного пейзажа почвенных образцов, засоренные пестицидами и солями. Были изучены качественный и количественный состав доминирующих родов и видов микроорганизмов (бактерии, грибы, актиномицеты), стойких к стресс условиям по сезонам года. Определены активности основных ферментов, ответственные за плодородия почвы по сезонам года. Было обнаружено, что активность полифенолоксидазы, пероксидазы и инвертазы были относительно высокой в весной, летом и осенью с немногим колебаниям, активность каталазы был высокой по сравнению с фосфатазой. Изучение выживаемости выделенных чистых культур микроорганизмов на фенол содержащей среде с использованием 2,4-динитрифенола, добавленной в питательную среду в концентрациях 50-250 мг/л показали, что почти все культуры обладали способностью роста на среде ДНФ в концентрациях 50 и 100 мг/л, лишь некоторые из них были стабильными к 200 мг/л ДНФ, тогда как при увеличении концентрации до 250 мг/л потеряли способность роста на данной среде.","Ахмедова З. Р., Ибрагимов А. А., Шонахунов Т. Э., Яхяева М. А., Хусанов Т. С., Хамраева З. Т., Тонких А. К., Верушкина О. А. ИЗУЧЕНИЕ БИОРАЗНООБРАЗИЕ И БИОЛОГИЧЕСКИХ СВОЙСТВ ПОЧВЕННЫХ МИКРООРГАНИЗМОВ, ОБИТАЮЩИХ НА ЗАСОРЕННЫХ ПОЧВАХ НЕКОТОРЫХ РЕГИОНОВ РЕСПУБЛИКИ // SAI. 2024. №Special Issue 39. URL: https://cyberleninka.ru/article/n/izuchenie-bioraznoobrazie-i-biologicheskih-svoystv-pochvennyh-mikroorganizmov-obitayuschih-na-zasorennyh-pochvah-nekotoryh-regionov (дата обращения: 25.10.2024).","Ахмедова З.Р, Ибрагимов А.А, Шонахунов Т.Э, Яхяева М.А, Хусанов Т.С, Хамраева З.Т, Тонких А.К, & Верушкина О.А (2024). ИЗУЧЕНИЕ БИОРАЗНООБРАЗИЕ И БИОЛОГИЧЕСКИХ СВОЙСТВ ПОЧВЕННЫХ МИКРООРГАНИЗМОВ, ОБИТАЮЩИХ НА ЗАСОРЕННЫХ ПОЧВАХ НЕКОТОРЫХ РЕГИОНОВ РЕСПУБЛИКИ. Science and innovation, 3 (Special Issue 39), 11-19. doi: 10.5281/zenodo.11372304",https://cyberleninka.ru/article/n/izuchenie-bioraznoobrazie-i-biologicheskih-svoystv-pochvennyh-mikroorganizmov-obitayuschih-na-zasorennyh-pochvah-nekotoryh-regionov
