Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Усовершенствованный гибридный биореактор для переработки жидких органических отходов,"Ковалев Д.А., Ковалев А.А.",Техника и технологии в животноводстве,2018,Экологические биотехнологии,"анаэробная обработка, жидкие органические отходы, повышенная нагрузка по органическому веществу, повышенное давление в биореакторе","anaerobic treatment, liquid organic waste, increased load on organic matter, increased pressure in the bioreactor","Данная статья посвящена совершенствованию конструкции анаэробных биореакторов. Описаны стадии процесса разложения органического вещества, а также один из способов улучшения условий жизнедеятельности консорциума анаэробных микроорганизмов. Предложено техническое решение для осуществления процесса анаэробного сбраживания органических отходов при повышенном давлении. Приведена технологическая схема биореактора для анаэробной переработки органических отходов под повы-шенным давлением. Биореактор представляет собой герметичную цилиндрическую стальную емкость, работающую под избыточным давлением до 0,2 МПа, оснащенную системами подогрева, подачи и удаления субстрата, сбора, удаления и рециркуляции биогаза. Предложено техническое решение для разрушения плавающей корки в биореакторе для анаэробной переработки органических отходов под повышенным давлением. Приведена схема газосборного колпака со встроенной сеткой на границе раздела фаз для разрушения плавающей корки. Приведено описание работы биореактора для анаэробной переработки органических отходов под повышенным давлением и показаны основные преимущества предлагаемой конструкции анаэробных биореакторов по сравнению с существующими.","Ковалев Д. А., Ковалев А. А. Усовершенствованный гибридный биореактор для переработки жидких органических отходов // Техника и технологии в животноводстве. 2018. №4 (32). URL: https://cyberleninka.ru/article/n/usovershenstvovannyy-gibridnyy-bioreaktor-dlya-pererabotki-zhidkih-organicheskih-othodov (дата обращения: 25.10.2024).","Ковалев Д.А., & Ковалев А.А. (2018). Усовершенствованный гибридный биореактор для переработки жидких органических отходов. Техника и технологии в животноводстве,  (4 (32)), 132-135.",https://cyberleninka.ru/article/n/usovershenstvovannyy-gibridnyy-bioreaktor-dlya-pererabotki-zhidkih-organicheskih-othodov
О ВОЗМОЖНОСТИ ФИТОМОНИТОРИНГА РАДИОАКТИВНЫХ ВЕЩЕСТВ (90Sr) НА СТАДИИ ПРЕДПРОЕКТНОЙ ПОДГОТОВКИ СТРОИТЕЛЬСТВА,"A. Н. Городничая, И. Ю. Глинянова, B. Н. Азаров, А. И. Мельченко",Экология урбанизированных территорий,2018,Экологические биотехнологии,"фитомониторинг, радиоактивные вещества, стронций 90 (90sr), радионуклид, нуклид.","phytomanagement, radioactive substances, strontium 90 (90sr), radionuclide, nuclide.","В полевых условиях на экспериментальной площадке было осуществлено искусственное загрязнение почвы 90SrCl2 на разную глубину (0 см, 50 см) и произведена посадка саженцев алычи (Prunus cerasifera Ehrh). Целью данного исследования является мониторинг поступления радионуклида (90Sr) в листья алычи (Prunus cerasifera Ehrh) в течение 6 лет при поверхностном и глубинном расположении 90SrCl2 в почве. Данные результатов фитомониторинга показали наличие радиоактивного загрязнения в листовых пластинках алычи (Prunus cerasifera Ehrh) в виде радионуклида — 90Sr независимо от глубины посадки растения. Результаты проведенных исследований являются основанием для более глубокого изучения отклика растительного сообщества в ответ на загрязнение окружающей среды и продолжения исследований в области фитомониторинга. Алыча (Prunus cerasifera Ehrh) — растение, которое широко встречается в дикой природе и в южном федеральном округе может использоваться в качестве тест-объекта для фитомониторинга радиоактивного загрязнения почв на стадии предпроектных работ (ОВОС, инженерно-экологические изыскания и др.), способствовать сокращению числа отбора проб почвы-грунта при традиционных методах исследования почв.","A Н. Городничая, И Ю. Глинянова, B Н. Азаров, А И. Мельченко О ВОЗМОЖНОСТИ ФИТОМОНИТОРИНГА РАДИОАКТИВНЫХ ВЕЩЕСТВ (90Sr) НА СТАДИИ ПРЕДПРОЕКТНОЙ ПОДГОТОВКИ СТРОИТЕЛЬСТВА // Экология урбанизированных территорий. 2018. №4. URL: https://cyberleninka.ru/article/n/o-vozmozhnosti-fitomonitoringa-radioaktivnyh-veschestv-90sr-na-stadii-predproektnoy-podgotovki-stroitelstva (дата обращения: 25.10.2024).","A. Н. Городничая, И. Ю. Глинянова, B. Н. Азаров, & А. И. Мельченко (2018). О ВОЗМОЖНОСТИ ФИТОМОНИТОРИНГА РАДИОАКТИВНЫХ ВЕЩЕСТВ (90Sr) НА СТАДИИ ПРЕДПРОЕКТНОЙ ПОДГОТОВКИ СТРОИТЕЛЬСТВА. Экология урбанизированных территорий,  (4), 46-50. doi: 10.24411/1816-1863-2018-14046",https://cyberleninka.ru/article/n/o-vozmozhnosti-fitomonitoringa-radioaktivnyh-veschestv-90sr-na-stadii-predproektnoy-podgotovki-stroitelstva
Содержание тяжелых металлов в почвах промышленных предприятий г. Красноярска,"Горлушкина К.С., Бадмаева С.Э.",Вестник Красноярского государственного аграрного университета,2018,Экологические биотехнологии,"мониторинг, загрязнение, тяжелые металлы, поллютанты, почвы","monitoring, pollution, heavy metals, pollutants, soils","В статье представлены материалы по техногенному загрязнению земель под влиянием промышленных выбросов предприятий КрасМаш, КрасТЭЦ-1 И РУСАЛ. Исследования проводились на территориях, прилегающих к этим промышленным предприятиям, в период 2015-2017 гг. Были установлены суммарные показатели загрязнения земель тяжелыми металлами на территориях исследуемых объектов. Представлены данные анализа загрязнения земель тяжелыми металлами. Проведен сравнительный анализ полученных данных к уровню предельно допустимой концентрации. Определены химические загряз-нения и их рост по всем показателям почвы, которые были превышены в период 2015-2017 гг., это говорит о ежегодном формировании загрязнений в слоях почвы, степень которых необходимо количественно описывать и прогнозировать для проектирования и зонирования городских территорий. Также установлена взаимосвязь между суммарными показателями загрязнителей почв. Загрязнённость почв тяжелыми металлами и другими поллютантами была охарактеризована в границах исследуемых территорий путем математических вычислений и метода оседания. Далее дана комплексная оценкаэкологического состояния районов расположения исследуемых объектов для дальнейших рекомендаций по землепользованию этих районов. Сформированы предложения по совершенствованию мониторинга земель для районов промышленноурбанизированных территорий. Полученные результаты позволили сформулировать предложения по совершенствованию качества мониторинга земель промышленно-урбанизированных территорий.","Горлушкина К. С., Бадмаева С. Э. Содержание тяжелых металлов в почвах промышленных предприятий г. Красноярска // Вестник КрасГАУ. 2018. №6 (141). URL: https://cyberleninka.ru/article/n/soderzhanie-tyazhelyh-metallov-v-pochvah-promyshlennyh-predpriyatiy-g-krasnoyarska (дата обращения: 25.10.2024).","Горлушкина К.С., & Бадмаева С.Э. (2018). Содержание тяжелых металлов в почвах промышленных предприятий г. Красноярска. Вестник Красноярского государственного аграрного университета,  (6 (141)), 254-258.",https://cyberleninka.ru/article/n/soderzhanie-tyazhelyh-metallov-v-pochvah-promyshlennyh-predpriyatiy-g-krasnoyarska
Экологическое состояние почв различных районов Красноярска,"Тюлюш Т.С., Коротченко И.С.",Вестник Красноярского государственного аграрного университета,2018,Экологические биотехнологии,"тяжелые металлы, фитотестирование, почва, город, загрязнение, экологический мониторинг","heavy metals, phytotesting, soil, city, pollution, ecological monitoring","Представлена оценка экологического состояния почв различных районов города Красноярска, полученная с помощью метода фитотестирования и химического анализа по содержанию тяжелых металлов в почвенных образцах. Образцы почвенного покрова для фитотестирования и определения содержания валовых и подвижных форм тяжелых металлов отбирались с восьми точек, находящихся в разных районах города Красноярска: Центральный, Ленинский, Свердловский, Советский, Кировский, Железнодорожный, Октябрьский. Для фитотестирования применяли тест-растения: кресссалат, рапс и пшеницу. Обнаружено, что содержание валовых форм меди, никеля, марганца и хрома в почве исследуемых пунктов наблюдения не превышает предельных значений, но отмечены превышения концентрации валовых форм свинца, цинка, кобальта на ул. Матросова (Свердловский район) и Чайковского (Ленинский район). Выявлено превышение предельно допустимых концентраций подвижных форм таких тяжелых металлов, как свинец, медь, никель, цинк, марганец, кобальт, максимальные превышения на ул. Матросова (Свердловский район) и Чайковского (Ленинский район). Почвенные образцы оказали наибольшее токсичное влияние на морфометрические параметры: кресссалата с ул. Матросова и Чайковского, рапса с ул. Матросова и Кутузова, пшеницы с ул. Солнечная и Красномосковская. Предполагаем, что полученное расхождение значений по всхожести семян, морфометрическим параметрам тест-растений связано с различной чувствительностью разных видов растений к присутствию в почвенном покрове токсикантов (тяжелых металлов). Тем не менее целесообразно проводить фитотоксичную оценку почвенных образцов с применением двух, трех тест-растений.","Тюлюш Т. С., Коротченко И. С. Экологическое состояние почв различных районов Красноярска // Вестник КрасГАУ. 2018. №6 (141). URL: https://cyberleninka.ru/article/n/ekologicheskoe-sostoyanie-pochv-razlichnyh-rayonov-krasnoyarska (дата обращения: 25.10.2024).","Тюлюш Т.С., & Коротченко И.С. (2018). Экологическое состояние почв различных районов Красноярска. Вестник Красноярского государственного аграрного университета,  (6 (141)), 283-288.",https://cyberleninka.ru/article/n/ekologicheskoe-sostoyanie-pochv-razlichnyh-rayonov-krasnoyarska
Особенности накопления тяжелых металлов в почвах северной лесостепи районов Тюменской области,"Ознобихина А.О., Скипин Л.Н., Котченко С.Г., Гаевая Е.В., Захарова Е.В.",Вестник Красноярского государственного аграрного университета,2018,Экологические биотехнологии,"северная лесостепь, почва, растительность, тяжелые металлы, накопление, загрязнение","northern forest-steppe, soil, vegetation, heavy metals, accumulation, pollution","Цель исследования изучение накопления тя-желых металлов в почве и почвообразующей поро-де административных районов северной лесосте-пи Тюменской области. Химический анализ по определению количественного содержания тяже-лых металлов (Pb, Cd, Zn, Cu) проводили атомно-абсорбционным методом на спектрофотометре ААS-3. Определение тяжелых металлов проводи-лось согласно общепринятым методикам. Сте-пень загрязнения почв определяли по отношению к показателям предельно допустимых / ориентиро-вочно допустимых концентраций (ПДК/ОДК) хими-ческих веществ, геохимическому фону и величине почвенного кларка по Виноградову. В связи с этим были определены подвижные и валовые формы тяжелых металлов в пахотном слое почв, а также на разных глубинах метрового слоя почвы. В об-разцах почв пахотного слоя содержание подвижных форм тяжелых металлов было неравномерно и находилось в пределах предельно допусти-мых/ориентировочно допустимых концентраций. Выявлено, что концентрация свинца (валовая форма) в исследуемых горизонтах была неодно-родна, максимальное значение этого элемента наблюдалось в пахотном слое 0-20 см. Содержание кадмия в поверхностном горизонте почв незначи-тельно выше его содержания в почвообразующей породе. Результатами установлено допустимое содержание свинца, меди, цинка и кадмия в почвах исследуемых территорий: максимальная концен-трация подвижных форм составила 1,0; 0,16; 2,75; 0,07 мг/кг; валовых форм 14,37; 43,71; 58,33; 0,65 мг/кг соответственно. Во всех исследуемых поч-венных образцах концентрация анализируемых элементов находилась ниже уровня предельно до-пустимых/ориентировочно допустимых концен-траций, на некоторых участках наблюдалось не-значительное превышение геохимических фоновых значений и почвенного кларка. Распределение тя-желых металлов в почвах и почвообразующей по-роде в порядке убывания располагалось в следую-щей последовательности: цинк  медь  свинец  кадмий.","Ознобихина А. О., Скипин Л. Н., Котченко С. Г., Гаевая Е. В., Захарова Е. В. Особенности накопления тяжелых металлов в почвах северной лесостепи районов Тюменской области // Вестник КрасГАУ. 2018. №5 (140). URL: https://cyberleninka.ru/article/n/osobennosti-nakopleniya-tyazhelyh-metallov-v-pochvah-severnoy-lesostepi-rayonov-tyumenskoy-oblasti (дата обращения: 25.10.2024).","Ознобихина А.О., Скипин Л.Н., Котченко С.Г., Гаевая Е.В., & Захарова Е.В. (2018). Особенности накопления тяжелых металлов в почвах северной лесостепи районов Тюменской области. Вестник Красноярского государственного аграрного университета,  (5 (140)), 252-257.",https://cyberleninka.ru/article/n/osobennosti-nakopleniya-tyazhelyh-metallov-v-pochvah-severnoy-lesostepi-rayonov-tyumenskoy-oblasti
Разработка комплексных мероприятий по фитосанации для восстановления агроэкосистем в промышленном регионе,"Шепелев И.И., Еськова Е.Н., Немеров А.М., Стыглиц И.С., Кочетков Р.В.",Вестник Красноярского государственного аграрного университета,2018,Экологические биотехнологии,"фитосанация, фиторемедиация, ил с очистных сооружений, супесь вскрышной породы, потенциально плодородный слой, шламо-вая карта","phytosanitation, phytoremediation, silt from treatment facilities, sandy loam of overburden bed rock, potentially fertile layer, slurry card","Цель исследования определение перспектив-ных видов многолетних травянистых растений для фитосанации почвенного покрова на загряз-ненных территориях в районе шламохранилища АО «РУСАЛ Ачинск». Задачи исследования: проана-лизировать химический состав техногенных промпродуктов, используемых для санации загряз-ненных почв; оценить в лабораторно-вегетационном опыте адаптацию разных траво-смесей многолетних трав для произрастания на экспериментальных субстратах. Исследования проводились в Красноярском ГАУ согласно типо-вым методикам. Из адаптированных к условиям Сибири многолетних трав Poa pratensis L., Phleum pratense L., Melilotus officinalis и Trifolium repens L. составлено три варианта травосмесей. Эффективность их использования для фитореми-диационных целей изучалась в лабораторно-вегетационном эксперименте. В качестве суб-стратов для проращивания смешивался поч-вогрунт с 4 реперных участков с илом со дна пру-да-охладителя сбросных вод ТЭЦ АО «РУСАЛ Ачинск», вскрышной породой добычи песка в пойме р. Чулым и илом с левобережных очистных соору-жений г. Ачинска (5-летним). Всего изучено 14 ва-риантов субстратов. На основании анализа хими-ческого состава техногенных промпродуктов (вскрышной породы добычи песка в пойме р. Чулым; ила со дна пруда-охладителя вод ТЭЦ АО «РУСАЛ Ачинск»; ила (5-летнего) с левобережных очист-ных сооружений г. Ачинска) можно рекомендовать их для использования в качестве компонентов суб-стратов, предназначенных для санации террито-рии, примыкающей к шламохранилищу АО «РУСАЛ Ачинск». По итогам лабораторно-вегетационных исследований установлена эффективность ис-пользования для фитосанации техногенно-нарушенных территорий в районе шламохранили-ща травосмеси следующего состава мятлик луговой, тимофеевка луговая и клевер белый, или ползучий, в процентном соотношении 40 : 40 : 20.","Шепелев И. И., Еськова Е. Н., Немеров А. М., Стыглиц И. С., Кочетков Р. В. Разработка комплексных мероприятий по фитосанации для восстановления агроэкосистем в промышленном регионе // Вестник КрасГАУ. 2018. №5 (140). URL: https://cyberleninka.ru/article/n/razrabotka-kompleksnyh-meropriyatiy-po-fitosanatsii-dlya-vosstanovleniya-agroekosistem-v-promyshlennom-regione (дата обращения: 25.10.2024).","Шепелев И.И., Еськова Е.Н., Немеров А.М., Стыглиц И.С., & Кочетков Р.В. (2018). Разработка комплексных мероприятий по фитосанации для восстановления агроэкосистем в промышленном регионе. Вестник Красноярского государственного аграрного университета,  (5 (140)), 285-290.",https://cyberleninka.ru/article/n/razrabotka-kompleksnyh-meropriyatiy-po-fitosanatsii-dlya-vosstanovleniya-agroekosistem-v-promyshlennom-regione
"РЕЦИРКУЛЯЦИЯ СТОЧНЫХ ВОД В МЯСОПЕРЕРАБАТЫВАЮЩЕЙ ПРОМЫШЛЕННОСТИ - ОДИН ИЗ ПРИНЦИПОВ ""ЗЕЛЕНЫХ"" ТЕХНОЛОГИЙ","Никифоров Леонид Львович, Дадаев Ислам Хусейнович, Шанк Михаил Андреевич",Все о мясе,2018,Экологические биотехнологии,"сточные воды, очистка сточных вод мясоперерабатывающихпредприятий, ""зеленые"" технологии, рециркуляция сточных вод","wastewater, wastewater treatment formeat processing enterprises, ""green"" technologies, wastewater recycling","Рост темпов производства мясной продукции и увеличение количества мясоперерабатывающих предприятий заставляет задумываться о внедрении более совершенных методов обеззараживания сточных вод с целью обеспечения населения чистой и качественной водой. Развитие«зеленых» технологий активно набирает обороты одновременно с быстрорастущей потребностью в чистой воде, а также наряду с государственной политикой, направленной на обеспечение благоприятной экологической обстановки. Рост населения, модернизация промышленностии наращивание производственных мощностей, а также глобальные изменения климатическихусловий являются основными причинами, вынуждающими искать принципиально новые решения для обеспечения рационального природопользования и защиты населения от вредныхи опасных факторов. Однако в настоящее время очистка сточных вод напрямую касается и недобросовестных производителей. Ведь увеличивающиеся ответственность и штрафы за причинение ущерба водным объектам и окружающей среде являются серьезными финансовыми издержками для предприятий. Рециркуляция сточных вод в мясной промышленности рассматриваетсякак одно из экономически и экологически выгодных решений.","Никифоров Леонид Львович, Дадаев Ислам Хусейнович, Шанк Михаил Андреевич РЕЦИРКУЛЯЦИЯ СТОЧНЫХ ВОД В МЯСОПЕРЕРАБАТЫВАЮЩЕЙ ПРОМЫШЛЕННОСТИ - ОДИН ИЗ ПРИНЦИПОВ \u0022ЗЕЛЕНЫХ\u0022 ТЕХНОЛОГИЙ // Журнал Все о мясе. 2018. №1. URL: https://cyberleninka.ru/article/n/retsirkulyatsiya-stochnyh-vod-v-myasopererabatyvayuschey-promyshlennosti-odin-iz-printsipov-zelenyh-tehnologiy (дата обращения: 25.10.2024).","Никифоров Леонид Львович, Дадаев Ислам Хусейнович, & Шанк Михаил Андреевич (2018). РЕЦИРКУЛЯЦИЯ СТОЧНЫХ ВОД В МЯСОПЕРЕРАБАТЫВАЮЩЕЙ ПРОМЫШЛЕННОСТИ - ОДИН ИЗ ПРИНЦИПОВ \u0022ЗЕЛЕНЫХ\u0022 ТЕХНОЛОГИЙ. Все о мясе,  (1), 56-58.",https://cyberleninka.ru/article/n/retsirkulyatsiya-stochnyh-vod-v-myasopererabatyvayuschey-promyshlennosti-odin-iz-printsipov-zelenyh-tehnologiy
Превращение жидких радиоактивных отходов в стабильное стекло,Лучко И.А.,Горная промышленность,2018,Экологические биотехнологии,"ядерные отходы, боросиликатное стекло, радионуклииды, остекловывание жидких радиоактивных отходов","nuclear wastes, borosilicate glass, vitrification of liquid radioactive wastes, radio nuclides","Радиоактивные отходы стали проблемой нашего времени. Если на заре развития отрасли атомной энергетики мало кто думал о необходимости хранения отработанного материала, то сейчас эта задача стала крайне актуальной. Поэтому остро встал вопрос о разработке процесса, который сделает отходы химически инертными и неспособными взаимодействовать с окружающей средой.",Лучко И. А. Превращение жидких радиоактивных отходов в стабильное стекло // Горная промышленность. 2018. №3 (139). URL: https://cyberleninka.ru/article/n/prevraschenie-zhidkih-radioaktivnyh-othodov-v-stabilnoe-steklo (дата обращения: 25.10.2024).,"Лучко И.А. (2018). Превращение жидких радиоактивных отходов в стабильное стекло. Горная промышленность,  (3 (139)), 91-91.",https://cyberleninka.ru/article/n/prevraschenie-zhidkih-radioaktivnyh-othodov-v-stabilnoe-steklo
"Изучение микробной деградации 2,4-д и пестицидов группы сульфонилмочевины в модельных системах","Игнатовец Ольга Степановна, Феськова Елена Владимировна, Ахрамович Татьяна Игоревна, Леонтьев Виктор Николаевич","Труды БГТУ. Серия 2: Химические технологии, биотехнология, геоэкология",2018,Экологические биотехнологии,"пестициды, трибенурон-метил, метсульфурон-метил, бактерии-деструкторы, биодеградация, ферменты, интермедиа™, вэжх-мс",,"Для увеличения урожайности сельскохозяйственных культур путем уничтожения сорных растений используются гербициды, которые по объемам применения являются серьезными источниками загрязнения окружающей среды. Производство и применение пестицидов влияет на состояние среды и представляет потенциальную опасность для здоровья населения. Огромная роль в деградации циркулирующих в окружающей среде ксенобиотиков принадлежит почвенным бактериям. Целенаправленное их использование позволяет осуществить ремедиацию природных объектов без образования продуктов вторичного загрязнения. Поэтому современный этап исследований микробиологической деструкции ксенобиотиков характеризуется выраженным интересом к изучению физиологических, биохимических и генетических особенностей штаммов-деструкторов, анализу путей биотрансформации указанных соединений. В настоящее время одними из наиболее широко применяемых гербицидов являются химические соединения на основе сульфонилмочевины, а также 2,4-дихлорфеноксиуксусной кислоты (2,4-Д). В настоящей работе показана возможность использования бактерий-деструкторов для деградации остаточных количеств пестицидов в объектах окружающей среды. Особое внимание уделено механизмам биотрансформации указанных ксенобиотиков, а также изучению кинетических параметров процесса деградации пестицидов в модельных системах. Разработана методика определения химических соединений на основе сульфонилмочевины и 2,4-Д при их совместном применении","Игнатовец Ольга Степановна, Феськова Елена Владимировна, Ахрамович Татьяна Игоревна, Леонтьев Виктор Николаевич Изучение микробной деградации 2,4-д и пестицидов группы сульфонилмочевины в модельных системах // Труды БГТУ. Серия 2: Химические технологии, биотехнология, геоэкология. 2018. №2 (211). URL: https://cyberleninka.ru/article/n/izuchenie-mikrobnoy-degradatsii-2-4-d-i-pestitsidov-gruppy-sulfonilmocheviny-v-modelnyh-sistemah (дата обращения: 25.10.2024).","Игнатовец Ольга Степановна, Феськова Елена Владимировна, Ахрамович Татьяна Игоревна, & Леонтьев Виктор Николаевич (2018). Изучение микробной деградации 2,4-д и пестицидов группы сульфонилмочевины в модельных системах. Труды БГТУ. Серия 2: Химические технологии, биотехнология, геоэкология,  (2 (211)), 161-166.",https://cyberleninka.ru/article/n/izuchenie-mikrobnoy-degradatsii-2-4-d-i-pestitsidov-gruppy-sulfonilmocheviny-v-modelnyh-sistemah
Влияние весеннего половодья Р. Волги на миграцию тяжелых металлов в почвах Волго-Ахтубинской поймы,"Тютюма Н.В., Кудряшов А.В., Баканева А.А., Хюпинина Е.В.",Известия Нижневолжского агроуниверситетского комплекса: наука и высшее профессиональное образование,2018,Экологические биотехнологии,"волго-ахтубинская пойма, загрязнения почвы металлами, свинец, кадмий, железо, никель, кобальт, весеннее половодье, тяжелые металлы, миграция тяжелых металлов","volga-akhtuba floodplain, soil contamination with metals, lead, cadmium, iron, nickel, cobalt, spring flood, heavy metals, migration of heavy metals","Волго-Ахтубинская пойма является уникальной природной экосистемой. Наличие лесных массивов, водно-болотных угодий, заливных лугов, прибрежных песчаных пляжей, а также высокое разнообразие флоры и фауны обусловливают высокую рекреационную и народнохозяйственную ценность данной территории. Основной вид деятельности человека сельскохозяйственный, аграрный. Именно это в последнее столетие резко меняет значение Волго-Ахтубинской поймы, это уже не просто экосистема, а агроэкосистема. Поэтому в 2015...2017 гг. в ФГБНУ «ПНИИАЗ» проводился мониторинг влияния агроэкосистем на экологическое состояние почвы территории Волго-Ахтубинской поймы. По результатам трехлетних исследований было выявлено, что на химический состав почв и лугово-пастбищной растительности Волго-Ахтубинской поймы оказывает влияние весенне-летнее половодье, ведущее к уменьшению концентрации поллютантов. После половодья содержание тяжелых металлов в почве на всех исследованных участках снизилось, в том числе железа в 2,7...2,9 раз или на 65,2 %, марганца в 1,3...1,8 раз или на 45,8 %, свинца в 3,9...5,7 раз или на 32...82 % по участкам. Содержание остальных тяжелых металлов, кроме кобальта и кадмия, уменьшилось в 1,0...2,7 раза. Содержание кобальта увеличилось на 4 %, кадмия на 5 %.","Тютюма Н. В., Кудряшов А. В., Баканева А. А., Хюпинина Е. В. Влияние весеннего половодья Р. Волги на миграцию тяжелых металлов в почвах Волго-Ахтубинской поймы // Известия НВ АУК. 2018. №4 (52). URL: https://cyberleninka.ru/article/n/vliyanie-vesennego-polovodya-r-volgi-na-migratsiyu-tyazhelyh-metallov-v-pochvah-volgo-ahtubinskoy-poymy (дата обращения: 25.10.2024).","Тютюма Н.В., Кудряшов А.В., Баканева А.А., & Хюпинина Е.В. (2018). Влияние весеннего половодья Р. Волги на миграцию тяжелых металлов в почвах Волго-Ахтубинской поймы. Известия Нижневолжского агроуниверситетского комплекса: наука и высшее профессиональное образование,  (4 (52)), 140-145.",https://cyberleninka.ru/article/n/vliyanie-vesennego-polovodya-r-volgi-na-migratsiyu-tyazhelyh-metallov-v-pochvah-volgo-ahtubinskoy-poymy
Адаптация биоценоза активного ила к токсиканту сульфид-иону в модельных сточных водах,"Новиков А.Е., Дугин Е.А., Филимонов М.И.",Известия Нижневолжского агроуниверситетского комплекса: наука и высшее профессиональное образование,2018,Экологические биотехнологии,"биологическая очистка стоков, аэротенки, активный ил, биоценоз, биохимическая деструкция, токсиканты, сульфид-ион, сукцессия, мутагенез, адаптация биоценоза, осадок сточных вод, удобрения-мелиоранты","biological treatment, aerotank, activated sludge, biocenosis, biochemical destruction, toxicant, sulphide ion, succession, mutagenesis, adaptation, sewage sludge, fertilizer-ameliorant","В условиях ограниченных возможностей традиционной регуляции продукционных процессов в агрофитоценозах необходимо изыскивать пути повышения их потенциальной урожайности за счет избыточных техногенных ресурсов, таких как осадок сточных вод (ОСВ). Однако нарушение продукционно-деструкционных процессов в биоценозе активного ила под влиянием антропогенных стрессоров является основной причиной неудовлетворительного качества ОСВ. Разработка и внедрение мероприятий по адаптации биоценоза активного ила к стрессовым воздействиям позволяет нивелировать их влияние на эффективность работы станций биоочистки, снизить экологическую напряженность вблизи урбанистических территорий. Лабораторными исследованиями доказано, дозированные нарастающие стрессовые воздействия химическим мутагеном сульфид-ионом S2на генетический материал микроорганизмов при достаточных для их жизнеобеспечения параметрах аэрации и питания приводят к сукцессии, в результате которой формируется адаптированный, обладающий экологической устойчивостью к условиям среды биоценоз активного ила. Во всех моделях в течение 25 суток зафиксирован линейный рост биомассы активного ила без признаков закисления или защелачивания среды, при этом наибольший отмечен в модели № 1 с увеличением концентрации токсиканта S2с 0,1 до 0,5 мг/дм3 прирост составил 3,9 г/дм3. Скорость нарастания биомассы в моделях № 2 и № 3 была ниже в сравнении с моделью № 1 соответственно на 2,0 и 2,2 г/дм3, что обусловлено более высокой концентрацией токсиканта. По результатам количественного и качественного анализа микроорганизмов в биоценозе активного ила установлено, что с увеличением токсической нагрузки происходят изменения в структуре микробиома снижается численность хищников, особенно коловраток, и увеличивается количество простейших (жгутиконосцев и амеб). Если в исходной сточной воде простейшие составляли 3 % от всего биоценоза, то при нагрузке по S20,5 мг/дм3 в модели № 1 уже 28 %, а при той же нагрузке в модели № 2 38 %. При нагрузке по S21,5 мг/дм3 в модели № 3 соотношение между простейшими и хищниками практически сравнялось, 48 % против 52 %. Таким образом, биоценоз активного ила во всех моделях адаптировался к нагрузкам по сульфид-иону, а его состояние оценивается как «удовлетворительное».","Новиков А. Е., Дугин Е. А., Филимонов М. И. Адаптация биоценоза активного ила к токсиканту сульфид-иону в модельных сточных водах // Известия НВ АУК. 2018. №4 (52). URL: https://cyberleninka.ru/article/n/adaptatsiya-biotsenoza-aktivnogo-ila-k-toksikantu-sulfid-ionu-v-modelnyh-stochnyh-vodah (дата обращения: 25.10.2024).","Новиков А.Е., Дугин Е.А., & Филимонов М.И. (2018). Адаптация биоценоза активного ила к токсиканту сульфид-иону в модельных сточных водах. Известия Нижневолжского агроуниверситетского комплекса: наука и высшее профессиональное образование,  (4 (52)), 324-332.",https://cyberleninka.ru/article/n/adaptatsiya-biotsenoza-aktivnogo-ila-k-toksikantu-sulfid-ionu-v-modelnyh-stochnyh-vodah
