Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
РАЗЛОЖЕНИЕ ХЛОРБЕНЗОЙНЫХ КИСЛОТ ШТАММАМИ RHODOCOCCUS RUBER P25 И MICROBACTERIUM OXYDANS B51 В УСЛОВИЯХ КОМЕТАБОЛИЗМА,Егорова Дарья Олеговна,Вестник Пермского университета. Серия: Биология,2022,Экологические биотехнологии,"хлорбензойные кислоты, бифенил, кометаболизм","rhodococcus, microbacterium","Штаммы-деструкторы полихлорированных бифенилов (ПХБ) Rhodococcus ruber P25 и Microbacterium oxydans В51 осуществляют разложение основных интермедиатов аэробной бактериальной деструкции ПХБ - хлорбензойных кислот (ХБК). Установлено, что при культивировании штамма M. oxydans В51 на бифениле в качестве источника углерода происходит увеличение колониеобразующих единиц на четыре порядка за 4 сут., а при культивировании на 2ХБК - на три порядка за 3 сут. Уровень деструкции субстрата при этом составил 99.0-99.5%. При культивировании в условиях кометаболизма (в среде присутствуют ХБК и бифенил) удельная скорость роста штаммов M. oxydans В51 и R. ruber P25 увеличивалась в 1.53-1.58 раза, а эффективность деструкции 2ХБК и 4ХБК составляла 98.9-99.2%. Основные метаболиты бактериальной трансформации бифенила и ХБК в среде не зафиксированы, однако установлено накопление ионов хлора (через 5 сут. культивирования концентрация составляла 64.98-98.05% от максимально возможного). Полученные результаты свидетельствуют об эффективной деструкции ХБК штаммами M. oxydans В51 и R. ruber P25 в присутствии дополнительного источника углерода.",Егорова Дарья Олеговна РАЗЛОЖЕНИЕ ХЛОРБЕНЗОЙНЫХ КИСЛОТ ШТАММАМИ RHODOCOCCUS RUBER P25 И MICROBACTERIUM OXYDANS B51 В УСЛОВИЯХ КОМЕТАБОЛИЗМА // Вестник ПГУ. Биология. 2022. №3. URL: https://cyberleninka.ru/article/n/razlozhenie-hlorbenzoynyh-kislot-shtammami-rhodococcus-ruber-p25-i-microbacterium-oxydans-b51-v-usloviyah-kometabolizma (дата обращения: 25.10.2024).,"Егорова Дарья Олеговна (2022). РАЗЛОЖЕНИЕ ХЛОРБЕНЗОЙНЫХ КИСЛОТ ШТАММАМИ RHODOCOCCUS RUBER P25 И MICROBACTERIUM OXYDANS B51 В УСЛОВИЯХ КОМЕТАБОЛИЗМА. Вестник Пермского университета. Серия: Биология,  (3), 218-225.",https://cyberleninka.ru/article/n/razlozhenie-hlorbenzoynyh-kislot-shtammami-rhodococcus-ruber-p25-i-microbacterium-oxydans-b51-v-usloviyah-kometabolizma
ҒЎЗА АГРОЦЕНОЗИДА ТУПРОҚНИНГ ОҒИР МЕТАЛЛАР БИЛАН ИФЛОСЛАНИШИ ВА УНИНГ ЭКОЛОГИК МУҲИТИГА ТАЪСИРИНИ БАҲОЛАШ,"Абдурахимов Мингжигит Каттабекович, Абдуҳакимова Нафиса",Science and innovation,2022,Экологические биотехнологии,"ғўза, агроценоз, оғир металлар, қўрғошин, рух, тупроқ, экологик муҳит","cotton, agrocenosis, heavy metals, lead, zinc, soil, ecological environment.","Мақолада автомобилдан чиқиндиган заҳарли газлар ва чиқиндиларнинг тупроқ таркибидаги оғир металлар миқдорига таъсири ўрганилган. Бу йўллар атрофи кўпинча қишлоқ хўжалик экинлари билан банд бўлиб, агроценозга оғир металларнинг салбий таъсири сезиларли бўлади. Тупроқ таркибида қўрғошин ва рухнинг кўпайиб кетиши тупроқнинг экологик муҳитига салбий таъсир кўрсатади. Тупроқ таркибидаги юқоридаги оғир металларнинг меъёридан кўплиги ўсимликлар таркибида ҳам кўпайиб кетади ва мева-сабзавот маҳсулотлари орқали инсон саломатлигига ҳам зарар келтиради. Тупроқда оғир металлар миқдорининг кўпайиб кетиши микроорганизмлар фаолиятини сусайтиради ва ёмғир чувалчанглари сонининг кескин камайишига сабабчи бўлади. Тадқиқотларда М-37 Халқаро автомагистралнинг Иштихон тумани чегарасида жойлашган 22 гектарлик ғўза экилган майдонда қўрғошин ва рухнинг тупроқ таркибидаги ялпи миқдори аниқланган. Автомагистралдан 10 метрдан 300 метргача узоқликда қўрғошин ва рухнинг ялпи миқдорини қабул қилинган меъёрлардан анча кўп бўлиб, юқори даражада зарарли деб ҳисоблаш мумкин. Автомобил йўлидан 300 метрдан узоқ бўлган далаларнинг оғир металлар билан зарарланиш ҳолати камайган. Бундай зарарланган тупроқлар экологик муҳитини яхшилаш ва зарарли таъсирини камайтириш учун органик ўғитлар, кўкат ўғит (сидерат)лардан унумли фойдаланиш тавсия этилади. Келажакда электромобилларнинг кўпайиши ҳам ушбу муаммонинг ижобий ҳал бўлишига ўз ҳиссасини қўшади","Абдурахимов Мингжигит Каттабекович, Абдуҳакимова Нафиса ҒЎЗА АГРОЦЕНОЗИДА ТУПРОҚНИНГ ОҒИР МЕТАЛЛАР БИЛАН ИФЛОСЛАНИШИ ВА УНИНГ ЭКОЛОГИК МУҲИТИГА ТАЪСИРИНИ БАҲОЛАШ // SAI. 2022. №Special Issue 2. URL: https://cyberleninka.ru/article/n/za-agrotsenozida-tupro-ning-o-ir-metallar-bilan-ifloslanishi-va-uning-ekologik-mu-itiga-tasirini-ba-olash (дата обращения: 25.10.2024).","Абдурахимов Мингжигит Каттабекович, & Абдуҳакимова Нафиса (2022). ҒЎЗА АГРОЦЕНОЗИДА ТУПРОҚНИНГ ОҒИР МЕТАЛЛАР БИЛАН ИФЛОСЛАНИШИ ВА УНИНГ ЭКОЛОГИК МУҲИТИГА ТАЪСИРИНИ БАҲОЛАШ. Science and innovation, 1 (Special Issue 2), 307-312. doi: 10.5281/zenodo.7358405",https://cyberleninka.ru/article/n/za-agrotsenozida-tupro-ning-o-ir-metallar-bilan-ifloslanishi-va-uning-ekologik-mu-itiga-tasirini-ba-olash
СТОЧНЫЕ ВОДЫ И МЕТОДЫ ОЧИСТКИ ДРЕНАЖНЫХ ВОД,"Ахметярова Г., Ашырова Г., Байрамова Г.",Вестник науки,2022,Экологические биотехнологии,"анализ, метод, исследование, вода, очистка",,В данной статье рассматриваются особенности развития методик очистки сточных вод. Проведен перекрестный и сравнительный анализ влияния очистительных систем в дренажных водах. Даны рекомендации по внедрению технологий в отрасль.,"Ахметярова Г., Ашырова Г., Байрамова Г. СТОЧНЫЕ ВОДЫ И МЕТОДЫ ОЧИСТКИ ДРЕНАЖНЫХ ВОД // Вестник науки. 2022. №11 (56). URL: https://cyberleninka.ru/article/n/stochnye-vody-i-metody-ochistki-drenazhnyh-vod (дата обращения: 25.10.2024).","Ахметярова Г., Ашырова Г., & Байрамова Г. (2022). СТОЧНЫЕ ВОДЫ И МЕТОДЫ ОЧИСТКИ ДРЕНАЖНЫХ ВОД. Вестник науки, 4 (11 (56)), 356-360.",https://cyberleninka.ru/article/n/stochnye-vody-i-metody-ochistki-drenazhnyh-vod
ОБОСНОВАНИЕ КОНСТРУКТИВНО-РЕЖИМНЫХ ПАРАМЕТРОВ БЕЗВОДНОГО ОЧИСТИТЕЛЯ КОРНЕКЛУБНЕПЛОДОВ,"Сабиев Уахит Калижанович, Хузин Илья Радикович",Вестник Алтайского государственного аграрного университета,2022,Экологические биотехнологии,"корнеклубнеплоды, безводная очистка, колебания, щеточный вал, полубарабан, поверхность отклика, рациональные параметры",,"Обоснована необходимость очистки корнеклубнеплодов от загрязнений, а также необходимость совершенствования существующих устройств, в рабочем процессе которых не используется вода. Предложено устройство для безводной очистки корнеклубнеплодов от загрязнений, подразумевающее совместное использование колебательных и гибких рабочих органов. Приведена схема взаимодействия рабочих органов очистителя с обрабатываемым материалом. Методика экспериментальных исследований включала в себя проведение многофакторного эксперимента. Критерием оптимизации работы безводного очистителя являлась эффективность очистки корнеклубнеплодов. Представлены результаты экспериментальных исследований устройства для безводной очистки корнеклубнеплодов. На основании этого получено уравнение регрессии, адекватно описывающее технологический процесс. Определены параметры как кинематические, так и технологические, влияющие на процесс очистки корнеклубнеплодов. Представлены поверхности отклика от исследуемых факторов, оказывающих влияние на эффективность очистки корнеклубнеплодов, а также их анализ. Определены рациональные параметры работы экспериментального лабораторного образца. Устройство для безводной очистки будет востребовано в линиях послеуборочной, предреализационной подготовки корнеклубнеплодов, а также в линиях приготовления кормосмесей.","Сабиев Уахит Калижанович, Хузин Илья Радикович ОБОСНОВАНИЕ КОНСТРУКТИВНО-РЕЖИМНЫХ ПАРАМЕТРОВ БЕЗВОДНОГО ОЧИСТИТЕЛЯ КОРНЕКЛУБНЕПЛОДОВ // Вестник АГАУ. 2022. №9 (215). URL: https://cyberleninka.ru/article/n/obosnovanie-konstruktivno-rezhimnyh-parametrov-bezvodnogo-ochistitelya-korneklubneplodov (дата обращения: 25.10.2024).","Сабиев Уахит Калижанович, & Хузин Илья Радикович (2022). ОБОСНОВАНИЕ КОНСТРУКТИВНО-РЕЖИМНЫХ ПАРАМЕТРОВ БЕЗВОДНОГО ОЧИСТИТЕЛЯ КОРНЕКЛУБНЕПЛОДОВ. Вестник Алтайского государственного аграрного университета,  (9 (215)), 114-119.",https://cyberleninka.ru/article/n/obosnovanie-konstruktivno-rezhimnyh-parametrov-bezvodnogo-ochistitelya-korneklubneplodov
НАМАНГАН ВИЛОЯТИНИНГ СУҒОРМА ДЕҲҚОНЧИЛИК СОҲАСИГА СУВТЕЖАМКОР АГРОТЕХНОЛОГИЯЛАР ВА СУҒОРИШ УСУЛЛАРИНИ КЕНГ ЖОРИЙ ЭТИШНИНГ ЗАРУРАТИ ХУСУСИДА,"Камолов Б.А., Қориев М.Р., Нарзуллаева У.Н.",Вестник магистратуры,2022,Экологические биотехнологии,"суғорма деҳқончилик, сувтежамкор суғориш усуллари, томчилаб суғориш, сувтежамкор агротехнологиялар, мульчалаш",,"Мазкур мақолада сувтежамкор агротехнологиялар ва суғориш усулларининг ижобий хусусиятлари тўғрисида, шунингдек уларни Наманган вилоятининг суғорма деҳқончилик соҳасида кенг миқёсда қўллашнинг зарурати бўйича маълумотлар келтирилган. Хусусан, бу борада олиб борилаётган бир қатор тадқиқотлар натижалари ёритилган.","Камолов Б. А., Қориев М. Р., Нарзуллаева У. Н. НАМАНГАН ВИЛОЯТИНИНГ СУҒОРМА ДЕҲҚОНЧИЛИК СОҲАСИГА СУВТЕЖАМКОР АГРОТЕХНОЛОГИЯЛАР ВА СУҒОРИШ УСУЛЛАРИНИ КЕНГ ЖОРИЙ ЭТИШНИНГ ЗАРУРАТИ ХУСУСИДА // Вестник магистратуры. 2022. №5-4 (128). URL: https://cyberleninka.ru/article/n/namangan-viloyatining-su-orma-de-onchilik-so-asiga-suvtezhamkor-agrotehnologiyalar-va-su-orish-usullarini-keng-zhoriy-etishning (дата обращения: 25.10.2024).","Камолов Б.А., Қориев М.Р., & Нарзуллаева У.Н. (2022). НАМАНГАН ВИЛОЯТИНИНГ СУҒОРМА ДЕҲҚОНЧИЛИК СОҲАСИГА СУВТЕЖАМКОР АГРОТЕХНОЛОГИЯЛАР ВА СУҒОРИШ УСУЛЛАРИНИ КЕНГ ЖОРИЙ ЭТИШНИНГ ЗАРУРАТИ ХУСУСИДА. Вестник магистратуры,  (5-4 (128)), 22-24.",https://cyberleninka.ru/article/n/namangan-viloyatining-su-orma-de-onchilik-so-asiga-suvtezhamkor-agrotehnologiyalar-va-su-orish-usullarini-keng-zhoriy-etishning
РАЗРАБОТКА ТЕХНОЛОГИИ ОЧИСТКИ И ОБЕЗЗАРАЖИВАНИЯ БАЛЛАСТНЫХ ВОД,"Решняк Валерий Иванович, Каляуш Александр Иванович, Решняк Ксения Валерьевна",Вестник государственного университета морского и речного флота им. адмирала С. О. Макарова,2022,Экологические биотехнологии,"балластная вода, технология, очистка, обеззараживание, балластные емкости, природоохранные технические средства, прием, сброс",,"В настоящей статье представлена разработанная авторами технология очистки и обеззараживания балластной воды. На основе анализа проблемы и исследовательского опыта в данной области показано, что качество сбрасываемой за борт балластной воды после ее использования в виде балласта определяется такими основными факторами, как технология очистки и особенности конструкции очистных устройств, а также условия проведения операций с балластной водой. Отмечается, что технология очистки балластной воды как комплекс операций, предусматривающих обработку и обеззараживание, определяется природоохранными требованиями к качеству очищенной и сбрасываемой за борт воды, а также свойствами исходной балластной воды. Приводится анализ современных природоохранных требований к сбросу балластной воды. Показано, что эти требования устанавливают уровень допустимой бактериологической опасности сбрасываемой балластной воды с учетом дисперсных характеристик бактериологически опасной субстанции. Указанные требования определяют состав операций, которые должны быть включены в технологию очистки и обеззараживания балластной воды. На основе результатов анализа природоохранных требований к качеству очищенной балластной воды, определяющих ее необходимое качество, предложен и обоснован ряд технологических решений, в совокупности представляющих технологию очистки и обеззараживания воды. В качестве обеззараживания предложено применение озона как эффективного окислителя. Для регулирования содержания дисперсных частиц загрязняющих веществ предложено применение седиментации. Технологические решения при этом учитывают необходимость проведения операций с большим количеством балластной воды, а также высокой производительностью приема и сброса. Предложено процесс обеззараживания осуществлять в малых объемах осадка, представляющего собой сконцентрированную массу бактериологической субстанции, полученную в процессе предварительной коагуляции и седиментации, для чего могут быть использованы судовые балластные емкости. Новая технология может найти применение как в судовых установках, так и во внесудовых природоохранных технических средствах - плавучих или береговых (например, портовых сооружениях).","Решняк Валерий Иванович, Каляуш Александр Иванович, Решняк Ксения Валерьевна РАЗРАБОТКА ТЕХНОЛОГИИ ОЧИСТКИ И ОБЕЗЗАРАЖИВАНИЯ БАЛЛАСТНЫХ ВОД // Вестник государственного университета морского и речного флота им. адмирала С. О. Макарова. 2022. №3. URL: https://cyberleninka.ru/article/n/razrabotka-tehnologii-ochistki-i-obezzarazhivaniya-ballastnyh-vod (дата обращения: 25.10.2024).","Решняк Валерий Иванович, Каляуш Александр Иванович, & Решняк Ксения Валерьевна (2022). РАЗРАБОТКА ТЕХНОЛОГИИ ОЧИСТКИ И ОБЕЗЗАРАЖИВАНИЯ БАЛЛАСТНЫХ ВОД. Вестник государственного университета морского и речного флота им. адмирала С. О. Макарова, 14 (3), 365-373.",https://cyberleninka.ru/article/n/razrabotka-tehnologii-ochistki-i-obezzarazhivaniya-ballastnyh-vod
Оценка условий для развития растений в загрязненных экосистемах с помощью тест-растений,Д.А. Молчанова,"Материалы Всероссийской конференции молодых ученых «Экология: факты, гипотезы, модели», посвященной Международному году фундаментальных наук 18–22 апреля 2022 г.",2022,Экологические биотехнологии,"тест-растения, прорастание семян, лесная подстилка, тяжелые металлы",,,"Д А. Молчанова Оценка условий для развития растений в загрязненных экосистемах с помощью тест-растений // Материалы Всероссийской конференции молодых ученых «Экология: факты, гипотезы, модели», посвященной Международному году фундаментальных наук 18–22 апреля 2022 г.. 2022. №1. URL: https://cyberleninka.ru/article/n/otsenka-usloviy-dlya-razvitiya-rasteniy-v-zagryaznennyh-ekosistemah-s-pomoschyu-test-rasteniy (дата обращения: 25.10.2024).","Д.А. Молчанова (2022). Оценка условий для развития растений в загрязненных экосистемах с помощью тест-растений. Материалы Всероссийской конференции молодых ученых «Экология: факты, гипотезы, модели», посвященной Международному году фундаментальных наук 18–22 апреля 2022 г.,  (1), 105-110. doi: 10.24412/cl-36986-2022-1-105-110",https://cyberleninka.ru/article/n/otsenka-usloviy-dlya-razvitiya-rasteniy-v-zagryaznennyh-ekosistemah-s-pomoschyu-test-rasteniy
УСОВЕРШЕНСТВОВАННАЯ СХЕМА ОБРАБОТКИ ВОДНЫХ РАСТВОРОВ ПИЩЕВЫХ ПРЕДПРИЯТИЙ С ИСПОЛЬЗОВАНИЕМ ТЕХНОЛОГИЙ AOPS,"Штепа Владимир Николаевич, Тыновец Сергей Васильевич, Шикунец Алексей Борисович",Вестник Белорусско-Российского университета,2022,Экологические биотехнологии,"очистка сточных вод, экологическая безопасность, ресурсоэффективность, геоэкосистемы",,"Комплексно рассмотрена проблематика комбинированной электротехнологической обработки многокомпонентных водных растворов. Из полученных анализов качества сточной воды установлены ключевые загрязнители изучаемых пищевых предприятий (сырзавод и мясокомбинат). Установлено, что ключевые загрязнители имеют биологическую природу и хорошо поддаются окислению. Обоснована комбинация различных технологий и подтверждена эффективность такого подхода результатами исследований очистки фактических сточных вод сырзавода и мясокомбината. Предложена схема локальных сооружений очистки и определена последовательность обработки водных растворов пищевых предприятий с ее использованием.","Штепа Владимир Николаевич, Тыновец Сергей Васильевич, Шикунец Алексей Борисович УСОВЕРШЕНСТВОВАННАЯ СХЕМА ОБРАБОТКИ ВОДНЫХ РАСТВОРОВ ПИЩЕВЫХ ПРЕДПРИЯТИЙ С ИСПОЛЬЗОВАНИЕМ ТЕХНОЛОГИЙ AOPS // Вестник Белорусско-Российского университета. 2022. №4 (77). URL: https://cyberleninka.ru/article/n/usovershenstvovannaya-shema-obrabotki-vodnyh-rastvorov-pischevyh-predpriyatiy-s-ispolzovaniem-tehnologiy-aops (дата обращения: 25.10.2024).","Штепа Владимир Николаевич, Тыновец Сергей Васильевич, & Шикунец Алексей Борисович (2022). УСОВЕРШЕНСТВОВАННАЯ СХЕМА ОБРАБОТКИ ВОДНЫХ РАСТВОРОВ ПИЩЕВЫХ ПРЕДПРИЯТИЙ С ИСПОЛЬЗОВАНИЕМ ТЕХНОЛОГИЙ AOPS. Вестник Белорусско-Российского университета,  (4 (77)), 84-91.",https://cyberleninka.ru/article/n/usovershenstvovannaya-shema-obrabotki-vodnyh-rastvorov-pischevyh-predpriyatiy-s-ispolzovaniem-tehnologiy-aops
ШАҲАРЛАР ЭКОЛОГИК ИНФРАСТРУКТУРАСИНИ ЗАМОНАВИЙ ТАЛАБЛАРИНИ ТАДҚИҚ ЭТИШ,"Н. Ш. Мўминов, А. М. Назаров",Academic research in educational sciences,2022,Экологические биотехнологии,"шаҳарлар инфраструктураси, шаҳар экологияси, экологик талаблар, биотик шаҳар, экополис, яшил шаҳар, экологик инфратузилма, замонавий шаҳарлар рейтинги, экологик кўрсаткичлар, ақлли атрофмуҳит, экологик стандартлар","urban infrastructure, city ecology, environmental requirements, biotic city, ecopolis, green city, environmental infrastructure, modern city rating, environmental performance, smart environment, environmental standards","Ушбу илмий мақолада замонавий шаҳарлар экологик инфраструктураси билан боғлиқ муаммолар тадқиқ этилган ва таҳлиллар асосида янги замонавий шаҳарлар экологик инфраструктурасини ташкил қилиш, яхшилаш ва ривожлантириш билан боғлиқ хулоса ва тавсиялар ишлаб чиқилган","Н Ш. Мўминов, А М. Назаров ШАҲАРЛАР ЭКОЛОГИК ИНФРАСТРУКТУРАСИНИ ЗАМОНАВИЙ ТАЛАБЛАРИНИ ТАДҚИҚ ЭТИШ // Academic research in educational sciences. 2022. №11. URL: https://cyberleninka.ru/article/n/sha-arlar-ekologik-infrastrukturasini-zamonaviy-talablarini-tad-i-etish (дата обращения: 25.10.2024).","Н. Ш. Мўминов, & А. М. Назаров (2022). ШАҲАРЛАР ЭКОЛОГИК ИНФРАСТРУКТУРАСИНИ ЗАМОНАВИЙ ТАЛАБЛАРИНИ ТАДҚИҚ ЭТИШ. Academic research in educational sciences, 3 (11), 687-705.",https://cyberleninka.ru/article/n/sha-arlar-ekologik-infrastrukturasini-zamonaviy-talablarini-tad-i-etish
ТЕРМИЧЕСКАЯ ПЕРЕРАБОТКА ОТХОДОВ - ЭФФЕКТИВНЫЙ СПОСОБ ИХ УТИЛИЗАЦИИ И ТЕХНОЛОГИЯ РАЗВИТИЯ АЛЬТЕРНАТИВНОЙ ЭНЕРГЕТИКИ В РОССИЙСКОЙ ФЕДЕРАЦИИ,"Тяглов С.Г., Козловский В.А., Колясников С.А., Харагоргиев-Тяглов А.А.",Финансовые исследования,2022,Экологические биотехнологии,"""энергия из отходов"", комплексная система обращения с отходами, термическая переработка отходов производства и потребления",w2e,"Цель. Представленная статья охватывает вопросы обоснования преимуществ технологии термической переработки отходов производства и потребления как способа их утилизации, снижения экологического вреда и направления развития альтернативной энергетики в РФ. Структура/методология/подход. Актуальность данного исследования состоит в экономическом обосновании внедрения технологий термической обработки отходов для их вовлечения в хозяйственный оборот и предоставляет схематическое представление технологического процесса их переработки. Косвенным результатом является сокращение уже имеющихся свалок в городах и муниципальных образованиях РФ. Результаты. В статье обосновано, что способ термической переработки отходов производства и потребления является перспективным по причине его технологической простоты и возможности решить две важные экологические задачи - уменьшение вреда окружающей среде (сокращение площадей свалок, снижение выбросов и сбросов вредных веществ) и получение возобновляемых источников энергии. Оригинальность/значение. На основе проведенного исследования сформированы выводы и рекомендации, использование которых будет способствовать активизации процесса внедрения технологий термической переработки отходов, способствовать строительству и развитию предприятий в области комплексной системы обращения с отходами. Практическая значимость состоит в схематизации процесса термической переработки отходов производства и потребления.","Тяглов С. Г., Козловский В. А., Колясников С. А., Харагоргиев-тяглов А. А. ТЕРМИЧЕСКАЯ ПЕРЕРАБОТКА ОТХОДОВ - ЭФФЕКТИВНЫЙ СПОСОБ ИХ УТИЛИЗАЦИИ И ТЕХНОЛОГИЯ РАЗВИТИЯ АЛЬТЕРНАТИВНОЙ ЭНЕРГЕТИКИ В РОССИЙСКОЙ ФЕДЕРАЦИИ // Финансовые исследования. 2022. №2 (75). URL: https://cyberleninka.ru/article/n/termicheskaya-pererabotka-othodov-effektivnyy-sposob-ih-utilizatsii-i-tehnologiya-razvitiya-alternativnoy-energetiki-v-rossiyskoy (дата обращения: 25.10.2024).","Тяглов С.Г., Козловский В.А., Колясников С.А., & Харагоргиев-Тяглов А.А. (2022). ТЕРМИЧЕСКАЯ ПЕРЕРАБОТКА ОТХОДОВ - ЭФФЕКТИВНЫЙ СПОСОБ ИХ УТИЛИЗАЦИИ И ТЕХНОЛОГИЯ РАЗВИТИЯ АЛЬТЕРНАТИВНОЙ ЭНЕРГЕТИКИ В РОССИЙСКОЙ ФЕДЕРАЦИИ. Финансовые исследования,  (2 (75)), 77-82.",https://cyberleninka.ru/article/n/termicheskaya-pererabotka-othodov-effektivnyy-sposob-ih-utilizatsii-i-tehnologiya-razvitiya-alternativnoy-energetiki-v-rossiyskoy
ОЦЕНКА ЭФФЕКТИВНОСТИ ПРИМЕНЕНИЯ МОДИФИЦИРОВАННОГО СОРБЕНТА НА ТЕХНОГЕННО ЗАГРЯЗНЕННЫХ ПОЧВАХ,"Мещеряков М. П., Хавронина В. Н., Кузнецова Н. В., Тронев С. В., Мещерякова Е. Г.",Известия Нижневолжского агроуниверситетского комплекса: наука и высшее профессиональное образование,2022,Экологические биотехнологии,"мелиоранты, природные сорбенты, рекультивация почв, тяжелые металлы, гуминовая кислота, модифицированный цеолит",,"Актуальность. Основными источниками загрязнения почв тяжелыми металлами являются промышленные предприятия и автотранспорт. Техногенная нагрузка на почвенные экосистемы возрастает с каждым годом. Тяжелые металлы, такие как цинк, свинец, медь, никель, кадмий и др., являются сильными экотоксикантами. Накапливаясь в почвах, а затем в растительных и животных организмах по пищевой цепи и далее попадая в организм человека, они способны вызывать опасные заболевания. Следовательно, необходимость поиска и применения эффективных способов очистки и рекультивации почв от тяжелых металлов очевидна. Объект. Светло-каштановые почвы г. Волгограда, Городищенского, Светлоярского, Фроловского районов Волгоградской области, расположенные вблизи крупных промышленных предприятий, транспортных магистралей, в том числе и сельскохозяйственные земли, подвергающиеся частой обработке химическими средствами. Исследовались свойства гуминово-минерального сорбента на основе модифицированного природного цеолита и гуминовой кислоты, применяемого для извлечения тяжелых металлов из нарушенных почв. Материалы и методы. Исследования проводились в соответствии с современными методическими указаниями и требованиями, в процессе написания статьи были изучены и использовались материалы других авторов, занимающихся проблемой рекультивации и очистки почв от тяжелых металлов в результате применения сорбционных способов извлечения поллютантов. Результаты и выводы. В результате проведенных исследований был получен гуминово-минеральный сорбент (ГМС) на основе модифицированного цеолита и препарата гуминовой кислоты. Установлены дозы его внесения в почву в зависимости от степени ее загрязнения, исследована динамика извлечения никеля, мышьяка и меди из нарушенных почв при проведении рекультивационных мероприятий с внесением ГМС. Проведена статистическая обработка полученных экспериментальных данных, изучены представленные графические зависимости исследуемых процессов. В заключении сделаны выводы о целесообразности и эффективности применения разработанного препарата для очистки и восстановления почв, загрязненных тяжелыми металлами, и даны рекомендации о способе его применения.","Мещеряков М. П., Хавронина В. Н., Кузнецова Н. В., Тронев С. В., Мещерякова Е. Г. ОЦЕНКА ЭФФЕКТИВНОСТИ ПРИМЕНЕНИЯ МОДИФИЦИРОВАННОГО СОРБЕНТА НА ТЕХНОГЕННО ЗАГРЯЗНЕННЫХ ПОЧВАХ // Известия НВ АУК. 2022. №3 (67). URL: https://cyberleninka.ru/article/n/otsenka-effektivnosti-primeneniya-modifitsirovannogo-sorbenta-na-tehnogenno-zagryaznennyh-pochvah (дата обращения: 25.10.2024).","Мещеряков М. П., Хавронина В. Н., Кузнецова Н. В., Тронев С. В., & Мещерякова Е. Г. (2022). ОЦЕНКА ЭФФЕКТИВНОСТИ ПРИМЕНЕНИЯ МОДИФИЦИРОВАННОГО СОРБЕНТА НА ТЕХНОГЕННО ЗАГРЯЗНЕННЫХ ПОЧВАХ. Известия Нижневолжского агроуниверситетского комплекса: наука и высшее профессиональное образование,  (3 (67)), 438-445.",https://cyberleninka.ru/article/n/otsenka-effektivnosti-primeneniya-modifitsirovannogo-sorbenta-na-tehnogenno-zagryaznennyh-pochvah
