Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Оценка загрязнения почв в зоне влияния предприятий металлургической отрасли,"Елизарьева Елена Николаевна, Янбаев Юлай Аглямович, Редькина Нина Николаевна, Кудашкина Наталья Владимировна, Байков Айдар Гизярович",Вестник Оренбургского государственного университета,2017,Экологические биотехнологии,"тяжелые металлы, почва, токсичность, суммарное химическое загрязнение, фиторемедиация","heavy metals, soil, toxicity, total chemical contamination, phytoremediation","Проанализированы валовые содержания тяжелых металлов в почвах, отобранных в зоне влияния ЗАО «Карабашмедь», АО «Саткинский чугуноплавильный завод» и ОАО «Учалинский горно-обогатительный комбинат». Установлено превышение нормативов по всем металлам, кроме марганца. На исследуемых почвах был опробован метод фиторемедиации поглощение тяжелых металлов из почвы растениями. Показано, что после выращивания растений в почвах снизилось содержание железа, цинка и меди. Оценка степени загрязнения почв каждым из анализируемых металлов с помощью коэффициента концентраций показала, что в изучаемых почвах до посадки растений валовое количество большинства металлов находится в пределах природной флюктуации. Установлены слабый уровень загрязнения почвы кадмием (Учалы), умеренное загрязнение медью (Учалы) и цинком (Карабаш), сильное загрязнение кадмием и медью (Карабаш). В результате применения фиторемедиационной технологии значительно снизились коэффициенты концентрации по железу, цинку и меди. Причем по содержанию меди почва Учалов перешла из категории умеренного загрязнения в категорию слабого загрязнения. Для оценки многоэлементного воздействия проведены расчеты уровня загрязнения тяжелыми металлами с помощью показателя Саета и показателя, предложенного Ю.Н. Водяницким, учитывающего разную токсичность тяжелых элементов и основанного на подсчете средних геометрических значений коэффициентов концентрации. Показано, что применение фиторемедиационной технологии способствует снижению уровня суммарного загрязнения почв тяжелыми металлами.","Елизарьева Елена Николаевна, Янбаев Юлай Аглямович, Редькина Нина Николаевна, Кудашкина Наталья Владимировна, Байков Айдар Гизярович Оценка загрязнения почв в зоне влияния предприятий металлургической отрасли // Вестник ОГУ. 2017. №9 (209). URL: https://cyberleninka.ru/article/n/otsenka-zagryazneniya-pochv-v-zone-vliyaniya-predpriyatiy-metallurgicheskoy-otrasli (дата обращения: 25.10.2024).","Елизарьева Елена Николаевна, Янбаев Юлай Аглямович, Редькина Нина Николаевна, Кудашкина Наталья Владимировна, & Байков Айдар Гизярович (2017). Оценка загрязнения почв в зоне влияния предприятий металлургической отрасли. Вестник Оренбургского государственного университета,  (9 (209)), 8-13.",https://cyberleninka.ru/article/n/otsenka-zagryazneniya-pochv-v-zone-vliyaniya-predpriyatiy-metallurgicheskoy-otrasli
Исследование процесса очистки промышленных сточных вод с высококонцентрированными органическими примесями,"Андреева Светлана Александровна, Хузиахметова Карина Рустамовна",Вестник Поволжского государственного технологического университета. Серия: Лес. Экология. Природопользование,2017,Экологические биотехнологии,"экстракция, сточные воды, химическое потребление кислорода, степень очистки, концентрация, исследование","xtraction, wastewater, chemical oxygen consumption, degree of purification, concentration, study","Исследованиями выявлена нестабильность основных физико-химических характеристик сточных вод производства стирола и оксида пропилена, обусловливающая трудность очистки и невозможность применения биологических методов доочистки. Для повышения степени очистки исследованных стоков перед подачей их на химическую очистку было предложено применить предварительное подкисление. Это позволило снизить уровень загрязнения стоков органическими веществами по показателю окисляемости (ХПК) на 38 % и применить для окончательной очистки биологические методы.","Андреева Светлана Александровна, Хузиахметова Карина Рустамовна Исследование процесса очистки промышленных сточных вод с высококонцентрированными органическими примесями // Вестник ПГТУ. Серия: Лес. Экология. Природопользование. 2017. №4 (36). URL: https://cyberleninka.ru/article/n/issledovanie-protsessa-ochistki-promyshlennyh-stochnyh-vod-s-vysokokontsentrirovannymi-organicheskimi-primesyami (дата обращения: 25.10.2024).","Андреева Светлана Александровна, & Хузиахметова Карина Рустамовна (2017). Исследование процесса очистки промышленных сточных вод с высококонцентрированными органическими примесями. Вестник Поволжского государственного технологического университета. Серия: Лес. Экология. Природопользование,  (4 (36)), 82-92.",https://cyberleninka.ru/article/n/issledovanie-protsessa-ochistki-promyshlennyh-stochnyh-vod-s-vysokokontsentrirovannymi-organicheskimi-primesyami
Агромелиоративная оценка очищенных животноводческих сточных вод при орошении чернозёмов южных,"Редина Анастасия Витальевна, Домашенко Юлия Евгеньевна, Васильев Сергей Михайлович",Известия Оренбургского государственного аграрного университета,2017,Экологические биотехнологии,"дефекат, животноводческие хозяйства, орошение, почвы, сточные воды","defecation mud, livestock farms, irrigation, soils, sewage","Цель исследования агромелиоративная оценка очищенных животноводческих сточных вод при орошении чернозёмов южных. Изучено влияние очищенных сточных вод животноводческих хозяйств, прошедших реагентную обработку отходом свеклосахарного производства дефекатом, на плодородие и экологическое состояние почв и развитие высших растений. Доказано, что использование очищенных животноводческих сточных вод для орошения сельскохозяйственных угодий существенно влияет на экологическую систему «почва вода растение», на плодородие почв и урожайность выращиваемых культур. Специфический состав животноводческих сточных вод, присутствие в них органических и минеральных солей способствуют изменению физико-химических, микробиологических и других процессов в почве: увеличивается количество гумуса, нитратного азота и общего фосфора, снижается интенсивность накопления солей в почве. Опыт по изучению прорастания семян редиса позволил рекомендовать к использованию очищенные сточные воды животноводческих хозяйств, обработанные отходом свеклосахарного производства дефекатом.","Редина Анастасия Витальевна, Домашенко Юлия Евгеньевна, Васильев Сергей Михайлович Агромелиоративная оценка очищенных животноводческих сточных вод при орошении чернозёмов южных // Известия ОГАУ. 2017. №6 (68). URL: https://cyberleninka.ru/article/n/agromeliorativnaya-otsenka-ochischennyh-zhivotnovodcheskih-stochnyh-vod-pri-oroshenii-chernozyomov-yuzhnyh (дата обращения: 25.10.2024).","Редина Анастасия Витальевна, Домашенко Юлия Евгеньевна, & Васильев Сергей Михайлович (2017). Агромелиоративная оценка очищенных животноводческих сточных вод при орошении чернозёмов южных. Известия Оренбургского государственного аграрного университета,  (6 (68)), 8-11.",https://cyberleninka.ru/article/n/agromeliorativnaya-otsenka-ochischennyh-zhivotnovodcheskih-stochnyh-vod-pri-oroshenii-chernozyomov-yuzhnyh
Логистика вторичных материальных ресурсов и рециклинг в системе жилищно - коммунального хозяйства,"Плоткин Борис Кальманович, Дергаль Петр Петрович",Технико-технологические проблемы сервиса,2017,Экологические биотехнологии,"логистика вмр, отходы и потери, полезность, рециклинг, жкх",,Излагаются основные положения логистики вторичных материальных ресурсов (ВМР) в жилищно-коммунальном хозяйстве. Показана специфика образования и рециклинга бытовых отходов. Обосновывается необходимость специальных экологически чистых технологий сжигания твердых отходов с использованием отводимого тепла.,"Плоткин Борис Кальманович, Дергаль Петр Петрович Логистика вторичных материальных ресурсов и рециклинг в системе жилищно - коммунального хозяйства // ТТПС. 2017. №3 (41). URL: https://cyberleninka.ru/article/n/logistika-vtorichnyh-materialnyh-resursov-i-retsikling-v-sisteme-zhilischno-kommunalnogo-hozyaystva (дата обращения: 25.10.2024).","Плоткин Борис Кальманович, & Дергаль Петр Петрович (2017). Логистика вторичных материальных ресурсов и рециклинг в системе жилищно - коммунального хозяйства. Технико-технологические проблемы сервиса,  (3 (41)), 36-44.",https://cyberleninka.ru/article/n/logistika-vtorichnyh-materialnyh-resursov-i-retsikling-v-sisteme-zhilischno-kommunalnogo-hozyaystva
Локальные канализационные очистные сооружения для коттеджной застройки,Курочкин Евгений Юрьевич,Вестник науки и образования Северо-Запада России,2017,Экологические биотехнологии,"двухступенчатая очистка сточных вод, локальные канализационные очистные сооружения, стоимость канализационных сооружений","two-stage wastewater treatment, local sewage treatment facilities, cost of sewerage facilities","В статье выполнено экономическое сравнение вариантов очистки бытовых сточных вод при малых расходах. Выделен как наиболее оправданный с экономической точки зрения метод очистки в аэрационном очистном сооружении. Рассмотрен вопрос расчета двухступенчатой схемы очистки бытовых сточных вод при малом расходе сточных вод в аэрационных очистных сооружений. Предложенная схема очистных сооружений позволяет значительно уменьшить объем очистного блока, что позволит снизить стоимость всей аэрационной очистной станции.",Курочкин Евгений Юрьевич Локальные канализационные очистные сооружения для коттеджной застройки // Вестник науки и образования Северо-Запада России. 2017. №4. URL: https://cyberleninka.ru/article/n/lokalnye-kanalizatsionnye-ochistnye-sooruzheniya-dlya-kottedzhnoy-zastroyki (дата обращения: 25.10.2024).,"Курочкин Евгений Юрьевич (2017). Локальные канализационные очистные сооружения для коттеджной застройки. Вестник науки и образования Северо-Запада России, 3 (4), 51-56.",https://cyberleninka.ru/article/n/lokalnye-kanalizatsionnye-ochistnye-sooruzheniya-dlya-kottedzhnoy-zastroyki
Электрохимический способ удаления фосфатов,"Вильсон Елена Владимировна, Беркутов Андрей Николаевич, Соловьев Кирилл Александрович",Молодой исследователь Дона,2017,Экологические биотехнологии,"фосфат-ионы, эвтрофикация, электрохимические методы, анод, катод, железная стружка, фильтрование, anоd","phosphate ions, eutrophication, electrochemical methods, cathode, iron turnings, filtering","Проанализированы некоторые специфические особенности электрохимического удаления фосфат-ионов из биологически очищенных сточных вод. Показано, что при использовании в качестве анода железа необходимо предусмотреть методы регулирования растворением железа в обрабатываемой воде. Также необходима доочистка сточных вод после электрохимического коагулирования. В качестве доочистки использовалось фильтрование через мраморную крошку или известняк-ракушечник. Предлагается для повышения грязеемкости фильтров применять метод сухого фильтрования.","Вильсон Елена Владимировна, Беркутов Андрей Николаевич, Соловьев Кирилл Александрович Электрохимический способ удаления фосфатов // Молодой исследователь Дона. 2017. №6 (9). URL: https://cyberleninka.ru/article/n/elektrohimicheskiy-sposob-udaleniya-fosfatov (дата обращения: 25.10.2024).","Вильсон Елена Владимировна, Беркутов Андрей Николаевич, & Соловьев Кирилл Александрович (2017). Электрохимический способ удаления фосфатов. Молодой исследователь Дона,  (6 (9)), 8-12.",https://cyberleninka.ru/article/n/elektrohimicheskiy-sposob-udaleniya-fosfatov
Исследование применения новых сорбентов в практике очистки сточных вод машиностроительных заводов,"Куасси Бру Гийом, Смоляниченко Алла Сергеевна, Яковлева Елена Вячеславовна",Молодой исследователь Дона,2017,Экологические биотехнологии,"сорбция, сорбенты, сточные воды, эффективность очистки, тяжелые металлы","sorption, sorbents, wastewater, cleaning efficiency, heavy metals","Проведено исследование сорбционной способности материалов ореховой скорлупы анакарда (республика Кот-д’Ивуар) и шихты, отхода электродного завода г.Новочеркасска по отношению к тяжелым металлам. Показана перспективность использования этих материалов в качестве сорбентов для очистки сточных вод машиностроительных заводов. Приведена сравнительная оценка эффективности исследуемых сорбентов по извлечению общего железа, цинка, алюминия","Куасси Бру Гийом, Смоляниченко Алла Сергеевна, Яковлева Елена Вячеславовна Исследование применения новых сорбентов в практике очистки сточных вод машиностроительных заводов // Молодой исследователь Дона. 2017. №6 (9). URL: https://cyberleninka.ru/article/n/issledovanie-primeneniya-novyh-sorbentov-v-praktike-ochistki-stochnyh-vod-mashinostroitelnyh-zavodov (дата обращения: 25.10.2024).","Куасси Бру Гийом, Смоляниченко Алла Сергеевна, & Яковлева Елена Вячеславовна (2017). Исследование применения новых сорбентов в практике очистки сточных вод машиностроительных заводов. Молодой исследователь Дона,  (6 (9)), 67-72.",https://cyberleninka.ru/article/n/issledovanie-primeneniya-novyh-sorbentov-v-praktike-ochistki-stochnyh-vod-mashinostroitelnyh-zavodov
"Производственные исследования воздействия пробиотического средства ""Оксидол"" на процессы очистки сточных вод","Насонкина Надежда Геннадиевна, Маркин Вячеслав Владимирович",Молодой исследователь Дона,2017,Экологические биотехнологии,"пробиотики, сточная вода, интенсификация, очистные сооружения, пер-вичное отстаивание, биологическая очистка","probiotics, wastewater, intensification, wastewater treatment plants, primary sedi-mentation, biological treatment","В работе приведены результаты исследования влияния пробиотического препарата «Оксидол» на процессы очистки сточной воды в производственных условиях на канализационных очистных сооружениях г. Новоазовска. Пробиотик вводился в схеме очистки перед первичным отстойником. Установлена способность «Оксидола» интенсифицировать первичное отстаивание и биологическую очистку по основным показателям (БПК, ХПК, взвешенным веществам, азоту аммонийному) и снижать уровень запаха сточной воды. Определены закономерности уменьшения количества сырых осадков и избыточного активного ила, а также снижения илового индекса и улучшения седиментационных свойств активного ила. Установлено, что при введении пробиотика наблюдается повышение концентрации растворенного кислорода в иловой смеси аэротенков, что создает возможность уменьшения расхода воздуха на аэрацию.","Насонкина Надежда Геннадиевна, Маркин Вячеслав Владимирович Производственные исследования воздействия пробиотического средства \u0022Оксидол\u0022 на процессы очистки сточных вод // Молодой исследователь Дона. 2017. №4 (7). URL: https://cyberleninka.ru/article/n/proizvodstvennye-issledovaniya-vozdeystviya-probioticheskogo-sredstva-oksidol-na-protsessy-ochistki-stochnyh-vod (дата обращения: 25.10.2024).","Насонкина Надежда Геннадиевна, & Маркин Вячеслав Владимирович (2017). Производственные исследования воздействия пробиотического средства \u0022Оксидол\u0022 на процессы очистки сточных вод. Молодой исследователь Дона,  (4 (7)), 69-79.",https://cyberleninka.ru/article/n/proizvodstvennye-issledovaniya-vozdeystviya-probioticheskogo-sredstva-oksidol-na-protsessy-ochistki-stochnyh-vod
Технология и оборудование для получения концентрированных органических удобрений при использовании земляных червей,Казакова Надежда Александровна,Молодой исследователь Дона,2017,Экологические биотехнологии,"поточная линия для вермикультур, биогумус, земляные черви, отходы сельского хозяйства, смеситель, измельчитель, контейнеры","production line for vermiculture, vermicompost, earthworms, agricultural waste, mixer, grinder, containers","Рассмотрены процессы, позволяющие решить одновременно три задачи: утилизацию отходов, выращивание земляных червей для получения белкового концентрата и производство ценного органического удобрения биогумуса. Сложность решения указанных задач состоит в том, что работы по вермикультуре в настоящее время ведутся вручную. Машинных технологий и средств механизации не существует, поэтому необходимо их разработать. В первую очередь ставится задача механизировать наиболее тяжелые работы подготовку субстрата и перегрузку емкостей при отборе червей и выделении гумуса. В статье предлагается вариант функциональной схемы поточной линии, работающей на базе типовой животноводческой фермы южной зоны России.",Казакова Надежда Александровна Технология и оборудование для получения концентрированных органических удобрений при использовании земляных червей // Молодой исследователь Дона. 2017. №5 (8). URL: https://cyberleninka.ru/article/n/tehnologiya-i-oborudovanie-dlya-polucheniya-kontsentrirovannyh-organicheskih-udobreniy-pri-ispolzovanii-zemlyanyh-chervey (дата обращения: 25.10.2024).,"Казакова Надежда Александровна (2017). Технология и оборудование для получения концентрированных органических удобрений при использовании земляных червей. Молодой исследователь Дона,  (5 (8)), 58-63.",https://cyberleninka.ru/article/n/tehnologiya-i-oborudovanie-dlya-polucheniya-kontsentrirovannyh-organicheskih-udobreniy-pri-ispolzovanii-zemlyanyh-chervey
Изучение возможности очистки сточных вод от нефти отработанным кизельгуром,"Ващенко Варвара Владимировна, Руденко Елена Юрьевна, Бахарев Владимир Валентинович, Муковнина Галина Сергеевна, Ермаков Василий Васильевич",Известия Самарского научного центра Российской академии наук,2017,Экологические биотехнологии,"отходы пивоварения, отработанный кизельгур, сточные воды, очистка, нефть","brewing waste, fulfilled kieselguhr, sewage, purification, oil",В статье рассматривается возможность использования отработанного кизельгура для очистки сточных вод от нефти. При возрастании температуры сушки увеличиваются адсорбционные свойства отработанного кизельгура и степень удаления нефти из сточных вод.I,"Ващенко Варвара Владимировна, Руденко Елена Юрьевна, Бахарев Владимир Валентинович, Муковнина Галина Сергеевна, Ермаков Василий Васильевич Изучение возможности очистки сточных вод от нефти отработанным кизельгуром // Известия Самарского научного центра РАН. 2017. №5-1. URL: https://cyberleninka.ru/article/n/izuchenie-vozmozhnosti-ochistki-stochnyh-vod-ot-nefti-otrabotannym-kizelgurom (дата обращения: 25.10.2024).","Ващенко Варвара Владимировна, Руденко Елена Юрьевна, Бахарев Владимир Валентинович, Муковнина Галина Сергеевна, & Ермаков Василий Васильевич (2017). Изучение возможности очистки сточных вод от нефти отработанным кизельгуром. Известия Самарского научного центра Российской академии наук, 19 (5-1), 36-39.",https://cyberleninka.ru/article/n/izuchenie-vozmozhnosti-ochistki-stochnyh-vod-ot-nefti-otrabotannym-kizelgurom
Микробиологический метод очистки сточных вод от аммонийного азота,"Пан Л.С., Бахирева О.И., Зелина М.А., Кочина Е.А.",Вестник Пермского национального исследовательского политехнического университета. Химическая технология и биотехнология,2017,Экологические биотехнологии,"азот аммонийный, нитрифицирующие микроорганизмы, механизм удаления азота, скорость роста микроорганизмов, степень очистки сточных вод","ammonium nitrogen, nitrifying microorganisms, the mechanism of nitrogen removal, the growth rate of the microorganisms, the degree of wastewater treatment","В последние годы серьезную угрозу для водных объектов представляют процессы эвтрофикации. В результате избыточного поступления с водосборных площадей биогенных веществ происходит ухудшение качества природных вод, которое, как правило, сопровождается изменением состояния структуры экосистем водных объектов. Для решения этой сложной проблемы необходимо максимально снизить сброс в водные объекты биогенных веществ соединений азота и фосфора. В данной работе рассмотрены методы удаления азота аммонийного в процессе биологической очистки хозяйственно-бытовых сточных вод. При культивировании нитрифицирующих микроорганизмов посевным материалом являлись сточная вода реки Бабка Пермского края и почва, взятая из лесного массива поселка Кукуштан Пермского края. Выделены два вида нитрифицирующих бактерий, отличающихся по морфологическим признакам. Определена толерантность полученных микроорганизмов по отношению к катионам аммония дискодиффузионным методом. Показано, что при концентрациях азота аммонийного 50 и 100 мг/л исследуемые виды микроорганизмов не испытывают угнетения. Полученные экспериментальным путем данные говорят о том, что микроорганизмы, выделенные из воды, обладают большей способностью потреблять аммонийный азот в данной среде, чем микроорганизмы, выделенные из почвы. В ходе работы был изучен механизм удаления аммонийного азота полученными микроорганизмами. Проведены испытания выделенных микроорганизмов для очистки сточной воды, взятой с ОАО «ОГК-4» филиала Яйвинской гидроэлектростанции. Показано, что в данных условиях степень очистки достигает 72,5 % аммонийного азота за 3 ч.","Пан Л. С., Бахирева О. И., Зелина М. А., Кочина Е. А. Микробиологический метод очистки сточных вод от аммонийного азота // Вестник ПНИПУ. Химическая технология и биотехнология. 2017. №4. URL: https://cyberleninka.ru/article/n/mikrobiologicheskiy-metod-ochistki-stochnyh-vod-ot-ammoniynogo-azota (дата обращения: 25.10.2024).","Пан Л.С., Бахирева О.И., Зелина М.А., & Кочина Е.А. (2017). Микробиологический метод очистки сточных вод от аммонийного азота. Вестник Пермского национального исследовательского политехнического университета. Химическая технология и биотехнология,  (4), 37-49.",https://cyberleninka.ru/article/n/mikrobiologicheskiy-metod-ochistki-stochnyh-vod-ot-ammoniynogo-azota
Загрязнение почв и воздуха отходами производства,"Оконешникова А.В., Сокорутова Л.В., Ларионова А.Г., Григорьева Л.И.",Sciences of Europe,2017,Экологические биотехнологии,"экология, почва, воздух, охрана природы",,"В статье говорится о том, как загрязняется почва и воздух отходами производства на примере территории РФ, в частности на территории Республики Саха (Якутия), о некоторых мерах по улучшению экологии.","Оконешникова А. В., Сокорутова Л. В., Ларионова А. Г., Григорьева Л. И. Загрязнение почв и воздуха отходами производства // Sciences of Europe. 2017. №21-2 (21). URL: https://cyberleninka.ru/article/n/zagryaznenie-pochv-i-vozduha-othodami-proizvodstva (дата обращения: 25.10.2024).","Оконешникова А.В., Сокорутова Л.В., Ларионова А.Г., & Григорьева Л.И. (2017). Загрязнение почв и воздуха отходами производства. Sciences of Europe,  (21-2 (21)), 28-30.",https://cyberleninka.ru/article/n/zagryaznenie-pochv-i-vozduha-othodami-proizvodstva
Организация процесса утилизации отходов на предприятиях цветной металлургии,"Данилова Н.Ю., Алексеев А.В., Шепель А.А.",Актуальные проблемы авиации и космонавтики,2017,Экологические биотехнологии,"цветная металлургия, отходы цветной металлургии, способы утилизации, источники загрязнения окружающей среды","ferrous metallurgy, nonferrous metallurgy waste, methods of disposal, sources of environmental pollution",Данная статья посвящена проблемам утилизации отходов на предприятиях цветной металлургии. Рассматриваются источники загрязнения окружающей среды в цветной металлургии и современные способы утилизации отходов на территории РФ и за рубежом.,"Данилова Н. Ю., Алексеев А. В., Шепель А. А. Организация процесса утилизации отходов на предприятиях цветной металлургии // Актуальные проблемы авиации и космонавтики. 2017. №13. URL: https://cyberleninka.ru/article/n/organizatsiya-protsessa-utilizatsii-othodov-na-predpriyatiyah-tsvetnoy-metallurgii (дата обращения: 25.10.2024).","Данилова Н.Ю., Алексеев А.В., & Шепель А.А. (2017). Организация процесса утилизации отходов на предприятиях цветной металлургии. Актуальные проблемы авиации и космонавтики, 3 (13), 27-29.",https://cyberleninka.ru/article/n/organizatsiya-protsessa-utilizatsii-othodov-na-predpriyatiyah-tsvetnoy-metallurgii
Анализ перспективных технологий обслуживания взлетно-посадочных полос аэродромов,"Паршина С.Л., Князева И.О., Макаренко Д.В., Сафронов М.В.",Актуальные проблемы авиации и космонавтики,2017,Экологические биотехнологии,"взлетно-посадочная полоса, технология очистки, обслуживание аэродромов","runway, cleaning technology, airfield maintenance","Наиболее сложным и ответственным периодом эксплуатации аэропортов гражданской авиации многих стран является зимний. В данной статье рассмотрены перспективные технологии очистки взлетно-посадочных полос аэродромов, а так же проведен анализ по выявлению наиболее перспективного метода очистки ВПП.","Паршина С. Л., Князева И. О., Макаренко Д. В., Сафронов М. В. Анализ перспективных технологий обслуживания взлетно-посадочных полос аэродромов // Актуальные проблемы авиации и космонавтики. 2017. №13. URL: https://cyberleninka.ru/article/n/analiz-perspektivnyh-tehnologiy-obsluzhivaniya-vzletno-posadochnyh-polos-aerodromov (дата обращения: 25.10.2024).","Паршина С.Л., Князева И.О., Макаренко Д.В., & Сафронов М.В. (2017). Анализ перспективных технологий обслуживания взлетно-посадочных полос аэродромов. Актуальные проблемы авиации и космонавтики, 3 (13), 92-94.",https://cyberleninka.ru/article/n/analiz-perspektivnyh-tehnologiy-obsluzhivaniya-vzletno-posadochnyh-polos-aerodromov
Фитоионизация - эффективный способ очистки воздуха от техносферных загрязнений в нормальных и экстремальных условиях,Саулова Т.А.,Актуальные проблемы авиации и космонавтики,2017,Экологические биотехнологии,"защитное сооружение, искусственная ионизация, бактерицидная активность, фитоорганические вещества, фитоионизация, токсичные вещества, чрезвычайная ситуация","protective structure, artificial ionization, bactericidal activity, fitoorganicheskie substances, fitoionization, toxic substances, emergency situation","Показана целесообразность использования фитоионизации для создания экологически нормальной и эстетически современной среды жизнедеятельности. Обсуждены результаты исследований, доказывающих эффективность использования фитоионизации в системе воздухоснабжения защитных сооружений в экстремальных условиях на обьектах ракетно-космической отрасли.",Саулова Т. А. Фитоионизация - эффективный способ очистки воздуха от техносферных загрязнений в нормальных и экстремальных условиях // Актуальные проблемы авиации и космонавтики. 2017. №13. URL: https://cyberleninka.ru/article/n/fitoionizatsiya-effektivnyy-sposob-ochistki-vozduha-ot-tehnosfernyh-zagryazneniy-v-normalnyh-i-ekstremalnyh-usloviyah (дата обращения: 25.10.2024).,"Саулова Т.А. (2017). Фитоионизация - эффективный способ очистки воздуха от техносферных загрязнений в нормальных и экстремальных условиях. Актуальные проблемы авиации и космонавтики, 2 (13), 669-671.",https://cyberleninka.ru/article/n/fitoionizatsiya-effektivnyy-sposob-ochistki-vozduha-ot-tehnosfernyh-zagryazneniy-v-normalnyh-i-ekstremalnyh-usloviyah
Оценка устойчивости к токсикантам аэробных гранул активного ила сооружений биологической очистки сточных вод газовой отрасли,"Хохлачев Н.С., Попадько Н.В., Митяева Л.А., Фалин А.Г.",Вести газовой науки,2017,Экологические биотехнологии,"сточные воды, интенсификация очистки сточных вод, аэробный гранулированный активный ил, токсиканты, оксидативный стресс","sewage, stimulation of sewage purification, active aerobic granular silt, toxicant, oxidative stress","В статье рассмотрены актуальные вопросы интенсификации биологической очистки сточных вод. Сделан акцент на том, что технология гранулированного аэробного активного ила высокоэффективна и имеет большое будущее, включена в перечень перспективных технологий очистки сточных вод в российском информационно-техническом справочнике наилучших доступных технологий (ИТС 10-2015).Особое внимание уделено результатам исследования аэробных гранул активного ила по оценке их устойчивости к токсикантам, характерным для сточных вод нефтегазового комплекса. Рассмотрены объекты и методы исследования, проанализированы полученные результаты. Сделан вывод об устойчивости аэробного гранулированного активного ила к токсикантам и эффективности использования потенциала микробиоценоза активного ила для интенсификации очистки сточных вод.","Хохлачев Н. С., Попадько Н. В., Митяева Л. А., Фалин А. Г. Оценка устойчивости к токсикантам аэробных гранул активного ила сооружений биологической очистки сточных вод газовой отрасли // Вести газовой науки. 2017. №5 (33). URL: https://cyberleninka.ru/article/n/otsenka-ustoychivosti-k-toksikantam-aerobnyh-granul-aktivnogo-ila-sooruzheniy-biologicheskoy-ochistki-stochnyh-vod-gazovoy-otrasli (дата обращения: 25.10.2024).","Хохлачев Н.С., Попадько Н.В., Митяева Л.А., & Фалин А.Г. (2017). Оценка устойчивости к токсикантам аэробных гранул активного ила сооружений биологической очистки сточных вод газовой отрасли. Вести газовой науки,  (5 (33)), 88-93.",https://cyberleninka.ru/article/n/otsenka-ustoychivosti-k-toksikantam-aerobnyh-granul-aktivnogo-ila-sooruzheniy-biologicheskoy-ochistki-stochnyh-vod-gazovoy-otrasli
