Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Исторические особенности организации мероприятий по переработке и утилизации отходов за рубежом,"Зенцов В.Н., Фаттахов М.М., Димов К.В.",История и педагогика естествознания,2015,Экологические биотехнологии,"захоронение отходов, рециклинг, твердые бытовые отходы, утилизация","waste disposal, recycling, municipal solid waste, disposal","Рассмотрены достижения в области разработки методов утилизации и обезвреживания твердых бытовых отходов (ТБО) в европейских странах и США. Представлены этапы формирования законодательства в рамках концепции охраны окружающей среды, основные направления политики в этой области. Показано распределение всех объемов отходов по методам их переработки, выявлены наиболее успешные решения по их утилизации.","Зенцов В. Н., Фаттахов М. М., Димов К. В. Исторические особенности организации мероприятий по переработке и утилизации отходов за рубежом // История и педагогика естествознания. 2015. №4. URL: https://cyberleninka.ru/article/n/istoricheskie-osobennosti-organizatsii-meropriyatiy-po-pererabotke-i-utilizatsii-othodov-za-rubezhom (дата обращения: 25.10.2024).","Зенцов В.Н., Фаттахов М.М., & Димов К.В. (2015). Исторические особенности организации мероприятий по переработке и утилизации отходов за рубежом. История и педагогика естествознания,  (4), 48-51.",https://cyberleninka.ru/article/n/istoricheskie-osobennosti-organizatsii-meropriyatiy-po-pererabotke-i-utilizatsii-othodov-za-rubezhom
Биологическая утилизация тяжелых металлов,"Бабаев Э.Р., Фарзалиев В.М., Мамедова П.Ш., Мовсумзаде Э.М.",НефтеГазоХимия,2015,Экологические биотехнологии,"фиторемедиация, тяжелые металлы, микробное сообщество, разложение нефтяных углеводородов","phytoremediation, heavy metals, microbal community, degradation of oil hydrocarbons","Описана схема фитоэкстракции тяжелых металлов из нефтезагрязненных почв Апшеронского полуострова. Был осуществлен подбор дикорастущих растений, устойчивых к воздействию нефти и способных аккумулировать широкий спектр металлов. В работе представлены данные по исследованию микробного сообщества прикорневой зоны растений.","Бабаев Э. Р., Фарзалиев В. М., Мамедова П. Ш., Мовсумзаде Э. М. Биологическая утилизация тяжелых металлов // НефтеГазоХимия. 2015. №4. URL: https://cyberleninka.ru/article/n/biologicheskaya-utilizatsiya-tyazhelyh-metallov (дата обращения: 25.10.2024).","Бабаев Э.Р., Фарзалиев В.М., Мамедова П.Ш., & Мовсумзаде Э.М. (2015). Биологическая утилизация тяжелых металлов. НефтеГазоХимия,  (4), 49-51.",https://cyberleninka.ru/article/n/biologicheskaya-utilizatsiya-tyazhelyh-metallov
Влияние химического вещества (толуол) на почвенную микрофлору,"Ильина Наталья Анатольевна, Фуфаева Татьяна Валентиновна, Казакова Наталья Анатольевна",Известия Самарского научного центра Российской академии наук,2015,Экологические биотехнологии,"толуол, почвенные микроорганизмы, почвенная микрофлора","toluene, soil microorganisms, soil micro flora",В данной статье рассматривается влияние толуола на почвенные микроорганизмы.,"Ильина Наталья Анатольевна, Фуфаева Татьяна Валентиновна, Казакова Наталья Анатольевна Влияние химического вещества (толуол) на почвенную микрофлору // Известия Самарского научного центра РАН. 2015. №4-4. URL: https://cyberleninka.ru/article/n/vliyanie-himicheskogo-veschestva-toluol-na-pochvennuyu-mikrofloru (дата обращения: 25.10.2024).","Ильина Наталья Анатольевна, Фуфаева Татьяна Валентиновна, & Казакова Наталья Анатольевна (2015). Влияние химического вещества (толуол) на почвенную микрофлору. Известия Самарского научного центра Российской академии наук, 17 (4-4), 793-796.",https://cyberleninka.ru/article/n/vliyanie-himicheskogo-veschestva-toluol-na-pochvennuyu-mikrofloru
Физиологическая активность почв при разных уровнях нефтяного загрязнения,"Каримуллин Ленар Камилович, Петров Андрей Михайлович, Вершинин Анатолий Андреевич, Шурмина Н.В.",Известия Самарского научного центра Российской академии наук,2015,Экологические биотехнологии,"нефть, нефтяное загрязнение, почва, каталаза, уреаза, протеаза, респираторная активность","oil, oil pollution, soil, catalase, urease, protease, respiratory activity","В статье рассматривается ферментативная и респираторная активность почвенных микробных сообществ разных типов почв Московской области, при различных уровнях загрязнения нефтяными углеводородами. Показано влияние уровня нефтяного загрязнения на физиологическую активность почвенных микробоценозов.","Каримуллин Ленар Камилович, Петров Андрей Михайлович, Вершинин Анатолий Андреевич, Шурмина Н. В. Физиологическая активность почв при разных уровнях нефтяного загрязнения // Известия Самарского научного центра РАН. 2015. №4-4. URL: https://cyberleninka.ru/article/n/fiziologicheskaya-aktivnost-pochv-pri-raznyh-urovnyah-neftyanogo-zagryazneniya (дата обращения: 25.10.2024).","Каримуллин Ленар Камилович, Петров Андрей Михайлович, Вершинин Анатолий Андреевич, & Шурмина Н.В. (2015). Физиологическая активность почв при разных уровнях нефтяного загрязнения. Известия Самарского научного центра Российской академии наук, 17 (4-4), 797-803.",https://cyberleninka.ru/article/n/fiziologicheskaya-aktivnost-pochv-pri-raznyh-urovnyah-neftyanogo-zagryazneniya
Биосорбционно-биокоагуляционная детоксикация сточных вод микроорганизмами активного ила,Игнатенко Аркадий Васильевич,"Труды БГТУ. Серия 2: Химические технологии, биотехнология, геоэкология",2015,Экологические биотехнологии,"сточные воды, тяжелые металлы, дисперсный анализ, седиментация, де-токсикация, активный ил, биосорбция, биокоагуляция, биотестирование",,"В статье рассмотрена проблема очистки городских сточных вод от тяжелых металлов. Предложен биосорбционно-биокоагуляционный способ детоксикации сточных вод в первичном отстойнике с помощью части избыточного активного ила с целью уменьшения влияния тяжелых металлов на водоочистку. Проведенный анализ распределения тяжелых металлов между фракциями частиц сточных вод показал, что основная их доля находится в молекулярно-коллоидной форме. Изучение сорб-ционных свойств микроорганизмов перифитона и активного ила на разных стадиях водоочистки показало, что максимальной удельной емкостью связывания ионов железа обладают микроорганизмы активного ила 1-го, 4-го коридоров аэротенка и иловой камеры. Методом биотестирования подвижности клеток E. gracilis установлено, что уровень токсичности сточных вод в первичном отстойнике после их биосорбционно-биокоагуляционной детоксикации активным илом снижается в 5-6 раз и соответствует по токсичности допустимым нормативным требованиям.","Игнатенко Аркадий Васильевич Биосорбционно-биокоагуляционная детоксикация сточных вод микроорганизмами активного ила // Труды БГТУ. Серия 2: Химические технологии, биотехнология, геоэкология. 2015. №4 (177). URL: https://cyberleninka.ru/article/n/biosorbtsionno-biokoagulyatsionnaya-detoksikatsiya-stochnyh-vod-mikroorganizmami-aktivnogo-ila (дата обращения: 25.10.2024).","Игнатенко Аркадий Васильевич (2015). Биосорбционно-биокоагуляционная детоксикация сточных вод микроорганизмами активного ила. Труды БГТУ. Серия 2: Химические технологии, биотехнология, геоэкология,  (4 (177)), 262-266.",https://cyberleninka.ru/article/n/biosorbtsionno-biokoagulyatsionnaya-detoksikatsiya-stochnyh-vod-mikroorganizmami-aktivnogo-ila
Способы повышения эффективности деградации пестицидов группы сульфонилмочевины микроорганизмами-деструкторами,"Игнатовец Ольга Степановна, Марцуль Елена Владимировна, Ахрамович Татьяна Игоревна, Леонтьев Виктор Николаевич","Труды БГТУ. Серия 2: Химические технологии, биотехнология, геоэкология",2015,Экологические биотехнологии,"пестициды, иммобилизация, бактерии-деструкторы, трибенурон-метил, метсульфурон-метил, экстракция, хроматомасс-спектрометрия",,"Наиболее важной составляющей разложения гербицидов в почве является деградация почвенной микробиотой, которая осуществляется благодаря способности микроорганизмов адаптировать свои ферментные системы к определенным субстратам и трансформировать их. Биоаугментация является одним из самых экологичных и экономичных методов ремедиации природных объектов. Однако использование этого способа предусматривает необходимость получения всесторонней информации о миграции, кумуляции и превращениях пестицидов в природных средах (динамике), а также факторах, повышающих эффективность целенаправленного применения бактерий-деструкторов (иммобилизация, внесение дополнительных субстратов). В настоящей работе рассмотрены вопросы влияния различных факторов на эффективность деградации пестицидов группы сульфонилмочевины в почве. Исследования показали, что интенсификация процессов деструкции остаточных количеств трибенурон-метила и метсульфурон-метила в почве и жидкой среде может быть достигнута за счет создания оптимальных условий культивирования бактерий-деструкторов, а также при использовании иммобилизованных клеток микроорганизмов.","Игнатовец Ольга Степановна, Марцуль Елена Владимировна, Ахрамович Татьяна Игоревна, Леонтьев Виктор Николаевич Способы повышения эффективности деградации пестицидов группы сульфонилмочевины микроорганизмами-деструкторами // Труды БГТУ. Серия 2: Химические технологии, биотехнология, геоэкология. 2015. №4 (177). URL: https://cyberleninka.ru/article/n/sposoby-povysheniya-effektivnosti-degradatsii-pestitsidov-gruppy-sulfonilmocheviny-mikroorganizmami-destruktorami (дата обращения: 25.10.2024).","Игнатовец Ольга Степановна, Марцуль Елена Владимировна, Ахрамович Татьяна Игоревна, & Леонтьев Виктор Николаевич (2015). Способы повышения эффективности деградации пестицидов группы сульфонилмочевины микроорганизмами-деструкторами. Труды БГТУ. Серия 2: Химические технологии, биотехнология, геоэкология,  (4 (177)), 277-282.",https://cyberleninka.ru/article/n/sposoby-povysheniya-effektivnosti-degradatsii-pestitsidov-gruppy-sulfonilmocheviny-mikroorganizmami-destruktorami
Фитоэкстракция тяжелых металлов из техногенного грунта и состояние почвенных микроорганизмов,"Трибис Лев Игоревич, Селицкая Ольга Валентиновна, Борисов Борис Анорьевич",Известия Тимирязевской сельскохозяйственной академии,2015,Экологические биотехнологии,"почва, почвенные микроорганизмы, фитоэкстракция, тяжелые металлы, торф, микоризный симбиоз","soil, soil microorganisms, glomus intraradices, phytoextraction, heavy metals, peat, mycorhizal symbiosis","В работе испытана способность к фитоэкстракции тяжелых металлов из техногенного грунта горчицы белой сорта Луговская, овсяницы красной сорта Сигма, рапса ярового сорта Quantum, рапса ярового сорта Подмосковный. Показана возможность эффективной фитоэкстракции с помощью овсяницы красной сорта Сигма и рапса ярового сорта Подмосковный. Проведена оценка состояния микробных сообществ в грунте, сильно загрязненном тяжелыми металлами. Показано положительное влияние внесения торфа не только на микробные сообщества в данном грунте, но и на эффективность фитоэкстракции тяжелых металлов.","Трибис Лев Игоревич, Селицкая Ольга Валентиновна, Борисов Борис Анорьевич Фитоэкстракция тяжелых металлов из техногенного грунта и состояние почвенных микроорганизмов // Известия ТСХА. 2015. №2. URL: https://cyberleninka.ru/article/n/fitoekstraktsiya-tyazhelyh-metallov-iz-tehnogennogo-grunta-i-sostoyanie-pochvennyh-mikroorganizmov (дата обращения: 25.10.2024).","Трибис Лев Игоревич, Селицкая Ольга Валентиновна, & Борисов Борис Анорьевич (2015). Фитоэкстракция тяжелых металлов из техногенного грунта и состояние почвенных микроорганизмов. Известия Тимирязевской сельскохозяйственной академии,  (2), 50-57.",https://cyberleninka.ru/article/n/fitoekstraktsiya-tyazhelyh-metallov-iz-tehnogennogo-grunta-i-sostoyanie-pochvennyh-mikroorganizmov
Совершенствование технологии очистки городских сточных вод с использованием сорбента на основе избыточного активного ила,"Москвичева Е.В., Войтюк А.А., Доскина Э.П., Игнаткина Д.О., Юрьев Ю.Ю., Щитов Д.В.",Инженерный вестник Дона,2015,Экологические биотехнологии,"городские сточные воды, биологическая очистка, ионы тяжелых металлов, сорбция, активный ил, сорбент, фильтрующий сегмент","urban wastewater, biological treatment, heavy metal ions, sorption, activated sludge, filter segment, adsorbent","В рамках представленной статьи, рассматривается отрицательное воздействие на микроорганизмы ионов цинка, меди и никеля, концентрация которых в поступающих сточных водах на канализационные очистные сооружения городов Нижнего Поволжья недопустимо велика, что неизбежно снижает качество очищаемой воды (по обозначенным металлам превышение на выходе после биологической очистки более, чем в 30 раз). Далее, в предлагаемом материале изложены результаты исследований, направленных на утилизацию и переработку отработанного активного ила. Впервые предпринята попытка использовать, образующийся отход после биологической очистки в качестве вторичного сырья для получения адсорбционного материала, извлекающего обозначенные ионы тяжелых металлов из стоков до биологической очистки, что позволяет далее активному илу полноценно взаимодействовать с остальными ионами, не теряя своих функций. В результате, после биологического цикла очищенная вода, по обозначенным металлам, отвечает соответствующим нормам.","Москвичева Е. В., Войтюк А. А., Доскина Э. П., Игнаткина Д. О., Юрьев Ю. Ю., Щитов Д. В. Совершенствование технологии очистки городских сточных вод с использованием сорбента на основе избыточного активного ила // ИВД. 2015. №2-2. URL: https://cyberleninka.ru/article/n/sovershenstvovanie-tehnologii-ochistki-gorodskih-stochnyh-vod-s-ispolzovaniem-sorbenta-na-osnove-izbytochnogo-aktivnogo-ila (дата обращения: 25.10.2024).","Москвичева Е.В., Войтюк А.А., Доскина Э.П., Игнаткина Д.О., Юрьев Ю.Ю., & Щитов Д.В. (2015). Совершенствование технологии очистки городских сточных вод с использованием сорбента на основе избыточного активного ила. Инженерный вестник Дона, 36 (2-2), 28.",https://cyberleninka.ru/article/n/sovershenstvovanie-tehnologii-ochistki-gorodskih-stochnyh-vod-s-ispolzovaniem-sorbenta-na-osnove-izbytochnogo-aktivnogo-ila
Применение дискового фильтра для очистки сточных вод,Гризодуб Н.Н.,Инженерный вестник Дона,2015,Экологические биотехнологии,"дисковый фильтр, активный ил, биологическая очистка, доочистка, илоразделение, реагент, микрофильтрование, фильтр-кассета",,"Исследована возможность применения дискового микрофильтра «DynaDisc» в схемах биологической очистки сточных вод. Смоделированы возможные режимы работы фильтра: в составе сооружений полной биологической очистки и доочистки сточных вод, с реагентной обработкой и без нее. Сделаны основные выводы о практической применимости дискового микрофильтра «DynaDisc».",Гризодуб Н. Н. Применение дискового фильтра для очистки сточных вод // ИВД. 2015. №2-2. URL: https://cyberleninka.ru/article/n/primenenie-diskovogo-filtra-dlya-ochistki-stochnyh-vod (дата обращения: 25.10.2024).,"Гризодуб Н.Н. (2015). Применение дискового фильтра для очистки сточных вод. Инженерный вестник Дона, 36 (2-2), 97.",https://cyberleninka.ru/article/n/primenenie-diskovogo-filtra-dlya-ochistki-stochnyh-vod
Исследование и оптимизация процесса биологической очистки сточных вод по результатам математического и опытно-эксплуатационного моделирования,"Павлова И.В., Постникова И.Н., Исаков И.В., Преснякова Д.А.",Известия вузов. Прикладная химия и биотехнология,2015,Экологические биотехнологии,"биологическая очистка, эксплуатационный комплекс, математическое моделирование, аэротенк, сточная вода",,"Объектом исследования является изучение процесса биологической очистки сточных вод с приоритетным удалением биогенных элементов с целью усовершенствования технологии очистки сточных вод. В статье приведены методы анализа, использованные в процессе исследования биологической очистки сточных вод на содержание в них растворенного кислорода, аммоний ионов, нитрат ионов, а также основные параметры и величины, используемые при проектировании. Произведен сравнительный анализ и выбор наиболее оптимальной схемы биологической очистки сточных вод. В ходе исследования определены показатели эффективности функционирования и допустимые нагрузки на очистные сооружения при проектировании аэротенков первой ступени биологической очистки стоков. Результаты исследований послужили основой для составления математической модели, с помощью которой возможно рассчитать параметры системы биологической очистки и оптимизировать процесс биологической очистки сточных вод на действующих очистных сооружениях. По результатам математических и аналитических расчетов предложена конструкция опытно-эксплуатационного комплекса. Проведенные исследования позволят сократить затраты на проектирование и эксплуатацию очистных сооружений, гарантировать степень очистки в соответствии с требованиями и нормативами на сброс очищенных стоков в водоем рыбохозяйственного назначения.","Павлова И. В., Постникова И. Н., Исаков И. В., Преснякова Д. А. Исследование и оптимизация процесса биологической очистки сточных вод по результатам математического и опытно-эксплуатационного моделирования // Известия вузов. Прикладная химия и биотехнология. 2015. №1 (12). URL: https://cyberleninka.ru/article/n/issledovanie-i-optimizatsiya-protsessa-biologicheskoy-ochistki-stochnyh-vod-po-rezultatam-matematicheskogo-i-opytno (дата обращения: 25.10.2024).","Павлова И.В., Постникова И.Н., Исаков И.В., & Преснякова Д.А. (2015). Исследование и оптимизация процесса биологической очистки сточных вод по результатам математического и опытно-эксплуатационного моделирования. Известия вузов. Прикладная химия и биотехнология,  (1 (12)), 90-96.",https://cyberleninka.ru/article/n/issledovanie-i-optimizatsiya-protsessa-biologicheskoy-ochistki-stochnyh-vod-po-rezultatam-matematicheskogo-i-opytno
"Обзор технологий очистки сточных вод от ионов тяжелых металлов, основанных на физико-химических процессах",Филатова Е.Г.,Известия вузов. Прикладная химия и биотехнология,2015,Экологические биотехнологии,"коагуляция, флокуляция, сорбция, ионный обмен, электрокоагуляция, электрофлотация, гальванокоагуляция, ионы тяжелых металлов",,"В работе представлен обзор технологий очистки сточных вод от ионов тяжелых металлов, основанных на физико-химических процессах. Освящены методы очистки с применением коагулянтов и флокулянтов, сорбционные, ионообменные, электрохимические. Указаны основные достоинства и недостатки рассмотренных методов очистки. Электрохимические методы очистки зарекомендовали себя как эффективные и прогрессивные технологии. Установки по реализации этих методов достаточно компактны, высокопроизводительны, процессы управления и эксплуатации сравнительно просто автоматизируются. Наибольшее распространение получили электрокоагуляция, электрофлотация и гальванокоагуляция. Сделано заключение о необходимости проведения комплекса исследований, направленных на разработку новых технологии очистки сточных вод от ионов тяжелых металлов, в том числе основанных на интенсификации физико-химических процессов существующих методов.","Филатова Е. Г. Обзор технологий очистки сточных вод от ионов тяжелых металлов, основанных на физико-химических процессах // Известия вузов. Прикладная химия и биотехнология. 2015. №2 (13). URL: https://cyberleninka.ru/article/n/obzor-tehnologiy-ochistki-stochnyh-vod-ot-ionov-tyazhelyh-metallov-osnovannyh-na-fiziko-himicheskih-protsessah (дата обращения: 25.10.2024).","Филатова Е.Г. (2015). Обзор технологий очистки сточных вод от ионов тяжелых металлов, основанных на физико-химических процессах. Известия вузов. Прикладная химия и биотехнология,  (2 (13)), 97-109.",https://cyberleninka.ru/article/n/obzor-tehnologiy-ochistki-stochnyh-vod-ot-ionov-tyazhelyh-metallov-osnovannyh-na-fiziko-himicheskih-protsessah
Исследование возможности использования осадков сточных вод очистных сооружений в качестве удобрения,"Валеев В.Х., Сомова Ю.В., Сомов В.А.",Известия вузов. Прикладная химия и биотехнология,2015,Экологические биотехнологии,"сточные воды, очистные сооружения, осадки сточных вод, класс опасности, тя&shy, желые металлы, сельскохозяйственное удобрение","waste water, treatment plant, hazard class, heavy metals, agricultural fertilizer, waste water mud","Статье представлена технологическая схема очистных сооружений Правобережного района г. Магнитогорска. Приведены результаты исследований химического состава образующихся осадков и расчеты о возможности их использования в качестве сельхозудобрения с учетом эколо­гического состояния района, что позволит снизить негативное воздействие карт хранения осад­ков на окружающую среду и улучшить состояния поверхностных вод реки Урал в районе очистных сооружений.","Валеев В. Х., Сомова Ю. В., Сомов В. А. Исследование возможности использования осадков сточных вод очистных сооружений в качестве удобрения // Известия вузов. Прикладная химия и биотехнология. 2015. №3 (14). URL: https://cyberleninka.ru/article/n/issledovanie-vozmozhnosti-ispolzovaniya-osadkov-stochnyh-vod-ochistnyh-sooruzheniy-v-kachestve-udobreniya (дата обращения: 25.10.2024).","Валеев В.Х., Сомова Ю.В., & Сомов В.А. (2015). Исследование возможности использования осадков сточных вод очистных сооружений в качестве удобрения. Известия вузов. Прикладная химия и биотехнология,  (3 (14)), 69-73.",https://cyberleninka.ru/article/n/issledovanie-vozmozhnosti-ispolzovaniya-osadkov-stochnyh-vod-ochistnyh-sooruzheniy-v-kachestve-udobreniya
Оценка степени загрязнения тяжёлыми металлами компонентов природной среды г. Свирска (Иркутская область),"Кузьминова Ольга Владимировна, Пройдакова Ольга Анатольевна, Янчук Татьяна Михайловна",Известия Иркутского государственного университета. Серия: Биология. Экология,2015,Экологические биотехнологии,"свинец, кадмий, мышьяк, загрязнение почв, селитебная зона, здоровье населения, мониторинг","lead, cadmium, arsenic, soil pollution, residential zone, human health, monitoring","Приводятся результаты исследования загрязнения свинцом, мышьяком и кадмием почв селитебной и дачной зон г. Свирска. Почвы жилой зоны города преимущественно имеют опасный уровень загрязнения свинцом и опасный, чрезвычайно опасный уровень содержания кадмия и мышьяка. Почвы дачных участков характеризуются как опасные по уровню содержания кадмия, мышьяка и чистые по уровню содержания свинца. Показано, что свинец, кадмий и мышьяк, содержащиеся в местных почвах, могут накапливаться в съедобных частях растений. Выявлены высокие концентрации тяжёлых металлов и мышьяка в клубнях картофеля, выращенных на загородных участках г. Свирска.","Кузьминова Ольга Владимировна, Пройдакова Ольга Анатольевна, Янчук Татьяна Михайловна Оценка степени загрязнения тяжёлыми металлами компонентов природной среды г. Свирска (Иркутская область) // Известия Иркутского государственного университета. Серия: Биология. Экология. 2015. №. URL: https://cyberleninka.ru/article/n/otsenka-stepeni-zagryazneniya-tyazhyolymi-metallami-komponentov-prirodnoy-sredy-g-svirska-irkutskaya-oblast (дата обращения: 25.10.2024).","Кузьминова Ольга Владимировна, Пройдакова Ольга Анатольевна, & Янчук Татьяна Михайловна (2015). Оценка степени загрязнения тяжёлыми металлами компонентов природной среды г. Свирска (Иркутская область). Известия Иркутского государственного университета. Серия: Биология. Экология, 11 , 81-92.",https://cyberleninka.ru/article/n/otsenka-stepeni-zagryazneniya-tyazhyolymi-metallami-komponentov-prirodnoy-sredy-g-svirska-irkutskaya-oblast
Сравнительный анализ загрязнения атмосферного воздуха автотранспортом в России и Германии (на примере г. Киль),Новикова Светлана Александровна,Известия Иркутского государственного университета. Серия: Науки о Земле,2015,Экологические биотехнологии,"россия, германия, г. киль, загрязнение атмосферного воздуха, автотранспорт, динамика, методика расчета","russia, germany, kiel, air pollution, dynamics, method of calculation, transport","Рассматривается проблема загрязнения атмосферного воздуха автотранспортом в России и Германии. Проведен сравнительный анализ парка автотранспортных средств в населенных пунктах России и Германии. С помощью гостированной методики проведены расчеты выбросов загрязняющих веществ, поступающих в атмосферный воздух от автомобилей на крупных перекрестках и въездах в г. Киль.",Новикова Светлана Александровна Сравнительный анализ загрязнения атмосферного воздуха автотранспортом в России и Германии (на примере г. Киль) // Известия Иркутского государственного университета. Серия: Науки о Земле. 2015. №. URL: https://cyberleninka.ru/article/n/sravnitelnyy-analiz-zagryazneniya-atmosfernogo-vozduha-avtotransportom-v-rossii-i-germanii-na-primere-g-kil (дата обращения: 25.10.2024).,"Новикова Светлана Александровна (2015). Сравнительный анализ загрязнения атмосферного воздуха автотранспортом в России и Германии (на примере г. Киль). Известия Иркутского государственного университета. Серия: Науки о Земле, 13 , 131-149.",https://cyberleninka.ru/article/n/sravnitelnyy-analiz-zagryazneniya-atmosfernogo-vozduha-avtotransportom-v-rossii-i-germanii-na-primere-g-kil
"Деконтаминация почв, загрязненных тяжелыми металлами",Коротченко Ирина Сергеевна,Природообустройство,2015,Экологические биотехнологии,"тяжелые металлы (медь, кадмий, свинец), деконтаминация почв, мелиоранты, детоксиканты","heavy metals (copper, cadmium, lead), soil decontamination, ameliorators, detoxicants","В статье приводятся материалы по оценке детоксикации почв, загрязненных тяжелыми металлами на примере показателей продуктивности моркови. В полевых условиях смоделировано загрязнение почв тяжелыми металлами в различных соотношениях. Поведение тяжелых металлов в системе почва-растение изучали в микрополевом опыте с концентрациями 5 ПДК (медь, кадмий, свинец) в различном их сочетании, а также с применением детоксикантов: неорганического суперфосфат в количестве 3,75 г/кг, органического гумат натрия 0,15 г/кг, птичий помет 15 г/кг, синтетического катионит 1,5 г/кг. Показано, что угнетение роста растений произошло в смесях тяжелых металлов в следующем порядке: Pb + Cu < Cd + Cu < Cd + Pb < Cd + Pb + Cu. Установлена достоверная эффективность применения мелиорантов: гумата натрия, птичьего помета, катионита на почвах с полиэлементным металлическим загрязнением, так как произошло увеличение показателей продуктивности моркови (длины ботвы, длины корнеплода, урожайности от 1,2 до 5,1 % по сравнению с контролем и образцами, выращенными без детоксикантов).Отмечается, что наиболее эффективные детоксиканты органического и синтетического происхождения. Указывается,что применение агрохимических методов детоксикации должно учитывать особенности применяемых мелиорантов по отношению к тяжелым металлам, загрязняющим почву и их химические свойства. Разработка приемов детоксикации на избыточно загрязненных тяжелыми металлами почвах является необходимым мероприятием при выращивании на них сельскохозяйственных культур.","Коротченко Ирина Сергеевна Деконтаминация почв, загрязненных тяжелыми металлами // Природообустройство. 2015. №4. URL: https://cyberleninka.ru/article/n/dekontaminatsiya-pochv-zagryaznennyh-tyazhelymi-metallami (дата обращения: 25.10.2024).","Коротченко Ирина Сергеевна (2015). Деконтаминация почв, загрязненных тяжелыми металлами. Природообустройство,  (4), 22-24.",https://cyberleninka.ru/article/n/dekontaminatsiya-pochv-zagryaznennyh-tyazhelymi-metallami
