Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Формирование системы переработки отходов сельскохозяйственных и перерабатывающих предприятий АПК,Мамедов Ф.М.,Сельскохозяйственный журнал,2016,Экологические биотехнологии,"пищевая промышленность, переработка отходов, экологизация производства, охрана окружающей среды",,"В статье рассматриваются проблемы экологизации агропромышленного производства, обосновывается необходимость формирования системы переработки отходов промышленно-производственных подсистем АПК.",Мамедов Ф. М. Формирование системы переработки отходов сельскохозяйственных и перерабатывающих предприятий АПК // Сельскохозяйственный журнал. 2016. №9. URL: https://cyberleninka.ru/article/n/formirovanie-sistemy-pererabotki-othodov-selskohozyaystvennyh-i-pererabatyvayuschih-predpriyatiy-apk (дата обращения: 25.10.2024).,"Мамедов Ф.М. (2016). Формирование системы переработки отходов сельскохозяйственных и перерабатывающих предприятий АПК. Сельскохозяйственный журнал, 1 (9), 115-118.",https://cyberleninka.ru/article/n/formirovanie-sistemy-pererabotki-othodov-selskohozyaystvennyh-i-pererabatyvayuschih-predpriyatiy-apk
Характеристика некоторых отходов в составе сложного компоста,"Мельник О.А., Никифоренко Ю.Ю.",Сельскохозяйственный журнал,2016,Экологические биотехнологии,"сложный компост, сельскохозяйственные и промышленные отходы, навоз крс, растительные остатки, фосфогипс, дефекат",,"Из используемых методов утилизации многих отходов самым экологически перспективным является использование их в качестве компостных удобрений, основанных на использовании органической их части в комплексе с минеральными добавками. При этом отходы сельского хозяйства и быта являются основным источником поступления органической составляющей в почву с одновременным созданием условий для воспроизводства почвен ного плодородия. А некоторые отходы промышленных производств, такие как фосфогипс, дефекат, могут служить минеральным дополнением к органическим отходам и совместно с ними формировать органоминеральные компосты, которые значительно улучшают свойства почвы.","Мельник О. А., Никифоренко Ю. Ю. Характеристика некоторых отходов в составе сложного компоста // Сельскохозяйственный журнал. 2016. №9. URL: https://cyberleninka.ru/article/n/harakteristika-nekotoryh-othodov-v-sostave-slozhnogo-komposta (дата обращения: 25.10.2024).","Мельник О.А., & Никифоренко Ю.Ю. (2016). Характеристика некоторых отходов в составе сложного компоста. Сельскохозяйственный журнал, 1 (9), 554-557.",https://cyberleninka.ru/article/n/harakteristika-nekotoryh-othodov-v-sostave-slozhnogo-komposta
Направления экологизации переработки отходов предприятий АПК,Омаров А.К.,Никоновские чтения,2016,Экологические биотехнологии,,,,Омаров А. К. Направления экологизации переработки отходов предприятий АПК // Никоновские чтения. 2016. №21. URL: https://cyberleninka.ru/article/n/napravleniya-ekologizatsii-pererabotki-othodov-predpriyatiy-apk (дата обращения: 25.10.2024).,"Омаров А.К. (2016). Направления экологизации переработки отходов предприятий АПК. Никоновские чтения,  (21), 322-324.",https://cyberleninka.ru/article/n/napravleniya-ekologizatsii-pererabotki-othodov-predpriyatiy-apk
Экология при запусках ракет на токсичных компонентах топлива,"Анопка А.С., Ковалев С.В.",Актуальные проблемы авиации и космонавтики,2016,Экологические биотехнологии,"экология, ракета, токсичные топлива, районы падения","ecology, rocket, toxic fuel, falling areas","Раскрывается проблема экологической безопасности при проведении пусков ракетоносителей, влияние остатков ракетного топлива в отделяемых частях на экологию и предлагаемые пути решения.","Анопка А. С., Ковалев С. В. Экология при запусках ракет на токсичных компонентах топлива // Актуальные проблемы авиации и космонавтики. 2016. №12. URL: https://cyberleninka.ru/article/n/ekologiya-pri-zapuskah-raket-na-toksichnyh-komponentah-topliva (дата обращения: 25.10.2024).","Анопка А.С., & Ковалев С.В. (2016). Экология при запусках ракет на токсичных компонентах топлива. Актуальные проблемы авиации и космонавтики, 1 (12), 915-917.",https://cyberleninka.ru/article/n/ekologiya-pri-zapuskah-raket-na-toksichnyh-komponentah-topliva
Оценка состояния промышленно загрязненных почв по отдельным химическим показателям,"Гаврилова И.В., Павловская А.В., Герасимова В.Е., Истошина О.А., Герасимова Л.А.",Актуальные проблемы авиации и космонавтики,2016,Экологические биотехнологии,"водная вытяжка, химический состав почв, почвенные загрязнения, природные компоненты, техногенные компоненты","water extractor, chemical composition of soils, soil contamination, natural components, technogenic components","Проведена оценка промышленно загрязненных почв на содержание природных и техногенных компонентов, проанализирована пригодность почв для произрастания растительной продукции. В качестве объекта исследования взяты пробы почвы, содержащие компоненты топлива.","Гаврилова И. В., Павловская А. В., Герасимова В. Е., Истошина О. А., Герасимова Л. А. Оценка состояния промышленно загрязненных почв по отдельным химическим показателям // Актуальные проблемы авиации и космонавтики. 2016. №12. URL: https://cyberleninka.ru/article/n/otsenka-sostoyaniya-promyshlenno-zagryaznennyh-pochv-po-otdelnym-himicheskim-pokazatelyam (дата обращения: 25.10.2024).","Гаврилова И.В., Павловская А.В., Герасимова В.Е., Истошина О.А., & Герасимова Л.А. (2016). Оценка состояния промышленно загрязненных почв по отдельным химическим показателям. Актуальные проблемы авиации и космонавтики, 1 (12), 918-919.",https://cyberleninka.ru/article/n/otsenka-sostoyaniya-promyshlenno-zagryaznennyh-pochv-po-otdelnym-himicheskim-pokazatelyam
Биотестирование почв окрестностей поселка кедровый,"Деркунская Е.А., Саядян А.К., Герасимова В.Е., Герасимова Л.А., Истошина О.А.",Актуальные проблемы авиации и космонавтики,2016,Экологические биотехнологии,"биотестирование, тест-объект, токсичность среды, семена кресс-салата","biotesting, test-object, toxicity of the environment, the seeds of watercress","Проведена оценка реакции биообъекта на условия среды на примере кресс-салата. Проанализированы пробы почв с территории бывшей войсковой части, загрязненные компонентами топлива.","Деркунская Е. А., Саядян А. К., Герасимова В. Е., Герасимова Л. А., Истошина О. А. Биотестирование почв окрестностей поселка кедровый // Актуальные проблемы авиации и космонавтики. 2016. №12. URL: https://cyberleninka.ru/article/n/biotestirovanie-pochv-okrestnostey-poselka-kedrovyy (дата обращения: 25.10.2024).","Деркунская Е.А., Саядян А.К., Герасимова В.Е., Герасимова Л.А., & Истошина О.А. (2016). Биотестирование почв окрестностей поселка кедровый. Актуальные проблемы авиации и космонавтики, 1 (12), 920-921.",https://cyberleninka.ru/article/n/biotestirovanie-pochv-okrestnostey-poselka-kedrovyy
Изменение структуры сообществ почвенной альгофлоры как отклик на загрязнение бензином,"Перевалова О.А., Смирнова М.И.",Актуальные проблемы авиации и космонавтики,2016,Экологические биотехнологии,"альгофлора, цианобактерии, нефтезагрязнение почв","algal flora, cyanobacteria, oil pollution of soils","Приведены результаты экспериментальных исследований по определению почвенных альгосообществ, резистентных к загрязнению легкими фракциями нефтепродуктов.","Перевалова О. А., Смирнова М. И. Изменение структуры сообществ почвенной альгофлоры как отклик на загрязнение бензином // Актуальные проблемы авиации и космонавтики. 2016. №12. URL: https://cyberleninka.ru/article/n/izmenenie-struktury-soobschestv-pochvennoy-algoflory-kak-otklik-na-zagryaznenie-benzinom (дата обращения: 25.10.2024).","Перевалова О.А., & Смирнова М.И. (2016). Изменение структуры сообществ почвенной альгофлоры как отклик на загрязнение бензином. Актуальные проблемы авиации и космонавтики, 1 (12), 935-936.",https://cyberleninka.ru/article/n/izmenenie-struktury-soobschestv-pochvennoy-algoflory-kak-otklik-na-zagryaznenie-benzinom
"Исследование эффекта самоочищения почв, загрязненных бензином","Солодилов И.П., Зиборов Е.Д.",Актуальные проблемы авиации и космонавтики,2016,Экологические биотехнологии,"самоочищение почв, загрязнение почв нефтью, бактерии-деструкторы","self-cleaning of soil, oil pollution of soils, bacteria-destructors","Приведены результаты экспериментальных исследований по изменению концентрации нефтепродуктов в почвенных субстратах, загрязненных","Солодилов И. П., Зиборов Е. Д. Исследование эффекта самоочищения почв, загрязненных бензином // Актуальные проблемы авиации и космонавтики. 2016. №12. URL: https://cyberleninka.ru/article/n/issledovanie-effekta-samoochischeniya-pochv-zagryaznennyh-benzinom (дата обращения: 25.10.2024).","Солодилов И.П., & Зиборов Е.Д. (2016). Исследование эффекта самоочищения почв, загрязненных бензином. Актуальные проблемы авиации и космонавтики, 1 (12), 939-940.",https://cyberleninka.ru/article/n/issledovanie-effekta-samoochischeniya-pochv-zagryaznennyh-benzinom
"Рекультивация почв, загрязненных битумом, с использованием навозных червей Eisenia fetida, и микробиологических препаратов «Байкал ЭМ-1», «Восток ЭМ» и «Тамир»",Чачина С.Б.,"Динамика систем, механизмов и машин",2016,Экологические биотехнологии,"загрязнение почвы, битум, дождевые черви, биологическая рекультивация",eisenia fetida,"Изучена выживаемость дождевых червей E.fetida в почве, загрязненной битумом в количестве 50 и100 г/кг в течение 20 недель, и изучена эффективность биоремедиациинефтезагрязненной почвы при использовании навозных червей Eisenia fetida, в присутствии микробиологического препарата «Байкал ЭМ», «Восток ЭМ» и «Тамир». В ходе эксперимента определяли степень выживаемости и репродуктивный потенциал E. fetida при обитании в нефтезагрязненном субстрате, а также степень разложения нефти в почве при совместном использовании E. fetida и микробиологических препаратов. Для определения содержания нефти или нефтепродуктов в почве была использована методика, предложенная институтом экспериментальной метрологии [МУК 4.1.1956-05]. Данная методика основана на определении количества углеводородов, экстрагированных четыреххлористым углеродом из нефтезагрязненной почвы. Показано, что после 20 недель выдержки образцов почвы, загрязненной битумом, содержащей червей и бактерии, количество углеводородов в почве снизилось на 95-99%. Высокие показатели разложения битума отмечены при совместном использовании червей E. fetida и препарата «Байкал ЭМ» и «Тамир» (эффективность 99%).","Чачина С. Б. Рекультивация почв, загрязненных битумом, с использованием навозных червей Eisenia fetida, и микробиологических препаратов «Байкал ЭМ-1», «Восток ЭМ» и «Тамир» // ОмГТУ. 2016. №1. URL: https://cyberleninka.ru/article/n/rekultivatsiya-pochv-zagryaznennyh-bitumom-s-ispolzovaniem-navoznyh-chervey-eisenia-fetida-i-mikrobiologicheskih-preparatov-baykal-em-1 (дата обращения: 25.10.2024).","Чачина С.Б. (2016). Рекультивация почв, загрязненных битумом, с использованием навозных червей Eisenia fetida, и микробиологических препаратов «Байкал ЭМ-1», «Восток ЭМ» и «Тамир». Динамика систем, механизмов и машин, 4 (1), 399-405.",https://cyberleninka.ru/article/n/rekultivatsiya-pochv-zagryaznennyh-bitumom-s-ispolzovaniem-navoznyh-chervey-eisenia-fetida-i-mikrobiologicheskih-preparatov-baykal-em-1
"Биоремедиация нефтезагрязненных почв с использованием дождевых червей Dendrobaena veneta и микробиологических препаратов «Байкал ЭМ-1», «Восток», «Тамир»","Чачина С.Б., Лапочкина‌ А.С.","Динамика систем, механизмов и машин",2016,Экологические биотехнологии,"дождевые черви, биологическая рекультивация, удаление нефтяных углеводородов, загрязнение почвы, нефть",,"Изучена эффективность биоремедиации в почве, загрязненной нефтью в количестве 50-150 г/кг, при использовании дождевых червей D. veneta, в присутствии бактерий Pseudomonas, азотофиксирующих бактерий Azotobacter и Clostridium, дрожжей Saccharomyces, грибов Aspergillus и Penicillium, Actinomycetales, входящих в состав биологических препаратов «Байкал ЭМ-1», «Тамир» и «Восток». В ходе эксперимента определяли степень выживаемости и репродуктивный потенциал E. fetida при обитании в нефтезагрязненном субстрате, а также степень разложения нефти в почве при совместном использовании E. fetida и микробиологических препаратов. Для определения содержания нефти или нефтепродуктов в почве была использована методика, предложенная институтом экспериментальной метрологии [МУК 4.1.1956-05]. Данная методика основана на определении количества углеводородов, экстрагированных четыреххлористым углеродом из нефтезагрязненной почвы. D. veneta показал слабую устойчивость к загрязнению почвы нефтью Сеноманского месторождения 50-150 г/кг. Выживаемость червей при концентрации 50 г/кг составила 10%, а при концентрации 100 г/кг и выше отмечалась 100% гибель червей. Положительное влияние на увеличение выживаемости червей в нефтезагрязненном субстрате и удаление углеводородов отмечено при внесении биопрепаратов «Байкал ЭМ-1» и «Тамир». Внесение данных биопрепаратов способствовало деструкции нефтяных углеводородов и увеличило выживаемость червей в 2,7-3,2 раза. Совместное использование вермикультуры D. veneta с биопрепаратами «Байкал ЭМ-1» и «Тамир» позволило снизить концентрацию нефтяных углеводородов на 59-77%. Внесение биопрепарата «Восток» показало более низкую эффективность рекультивации нефтезагрязненных почв, концентрация углеводородов снижалась на 53-61% и отмечалась гибель всех червей на 10 неделе исследования.","Чачина С. Б., Лапочкина‌ А. С. Биоремедиация нефтезагрязненных почв с использованием дождевых червей Dendrobaena veneta и микробиологических препаратов «Байкал ЭМ-1», «Восток», «Тамир» // ОмГТУ. 2016. №1. URL: https://cyberleninka.ru/article/n/bioremediatsiya-neftezagryaznennyh-pochv-s-ispolzovaniem-dozhdevyh-chervey-dendrobaena-veneta-i-mikrobiologicheskih-preparatov (дата обращения: 25.10.2024).","Чачина С.Б., & Лапочкина‌ А.С. (2016). Биоремедиация нефтезагрязненных почв с использованием дождевых червей Dendrobaena veneta и микробиологических препаратов «Байкал ЭМ-1», «Восток», «Тамир». Динамика систем, механизмов и машин, 4 (1), 405-412.",https://cyberleninka.ru/article/n/bioremediatsiya-neftezagryaznennyh-pochv-s-ispolzovaniem-dozhdevyh-chervey-dendrobaena-veneta-i-mikrobiologicheskih-preparatov
Биоремедиация нефтезагрязненных почв с использованием дождевых червей Eisenia andrei и трех микробиологических препаратов,"Чачина С.Б., Лапочкина‌ А.С.","Динамика систем, механизмов и машин",2016,Экологические биотехнологии,"дождевые черви, биологическая рекультивация, удаление нефтяных углеводородов, загрязнение почвы",eisenia andrei,"Изучена эффективность биоремедиации в почве, загрязненной нефтью Сеноманского месторождения в количестве 50-150 г/кг, при использовании дождевых червей E. andrei, в присутствии бактерий Pseudomonas, азотофиксирующих бактерий Azotobacter и Clostridium, дрожжей Saccharomyces, грибов Aspergillus и Penicillium, Actinomycetales, входящих в состав биологических препаратов «Байкал ЭМ-1», «Тамир» и «Восток». В ходе эксперимента определяли степень выживаемости и репродуктивный потенциал E. fetida при обитании в нефтезагрязненном субстрате, а также степень разложения нефти в почве при совместном использовании E. fetida и микробиологических препаратов. Для определения содержания нефти или нефтепродуктов в почве была использована методика, предложенная институтом экспериментальной метрологии [МУК 4.1.1956-05]. Данная методика основана на определении количества углеводородов, экстрагированных четыреххлористым углеродом из нефтезагрязненной почвы. Показано, что после 18 недель выдержки образцов нефтезагрязненной почвы, содержащей червей и бактерии, количество углеводородов в почве снизилось на 61-86%. E. andrei показал низкую устойчивость к загрязнению почвы нефтью Сеноманского месторождения 50-150 г/кг. Выживаемость червей при концентрации 50 г/кг составила 10%, а при концентрации 100 г/кг и выше отмечалась 100% гибель червей. Положительное влияние на увеличение выживаемости червей в нефтезагрязненном субстрате и удаление углеводородов отмечено при внесении биопрепаратов «Байкал ЭМ-1» и «Тамир». Внесение данных биопрепаратов способствовало деструкции нефтяных углеводородов и увеличило выживаемость червей в 2,5-3,2 раза. Совместное использование вермикультуры E. andrei с биопрепаратами «Байкал ЭМ-1» и «Тамир» позволило снизить концентрацию нефтяных углеводородов на 61-86%. Внесение биопрепарата «Восток» показало более низкую эффективность рекультивации нефтезагрязненных почв, концентрация углеводородов снижалась на 61% и отмечалась гибель всех червей на 10 неделе исследования.","Чачина С. Б., Лапочкина‌ А. С. Биоремедиация нефтезагрязненных почв с использованием дождевых червей Eisenia andrei и трех микробиологических препаратов // ОмГТУ. 2016. №1. URL: https://cyberleninka.ru/article/n/bioremediatsiya-neftezagryaznennyh-pochv-s-ispolzovaniem-dozhdevyh-chervey-eisenia-andrei-i-treh-mikrobiologicheskih-preparatov (дата обращения: 25.10.2024).","Чачина С.Б., & Лапочкина‌ А.С. (2016). Биоремедиация нефтезагрязненных почв с использованием дождевых червей Eisenia andrei и трех микробиологических препаратов. Динамика систем, механизмов и машин, 4 (1), 412-419.",https://cyberleninka.ru/article/n/bioremediatsiya-neftezagryaznennyh-pochv-s-ispolzovaniem-dozhdevyh-chervey-eisenia-andrei-i-treh-mikrobiologicheskih-preparatov
Биоремедиация нефтезагрязненных почв с использованием дождевых червей Eisenia fetida и с использованием трех микробиологических препаратов,"Чачина С.Б., Лапочкина А.С.","Динамика систем, механизмов и машин",2016,Экологические биотехнологии,"дождевые черви, калифорнийский червь, биологическая рекультивация, удаление нефтяных углеводородов, загрязнение почвы, нефть",eisenia fetida,"Изучена эффективность биоремедиации в почве, загрязненной нефтью в количестве 50-150 г/кг, при использовании дождевых червей E. fetida, в присутствии бактерий Pseudomonas, азотофиксирующих бактерий Azotobacter и Clostridium, дрожжей Saccharomyces, грибов Aspergillus и Penicillium, Actinomycetales, входящих в состав биологических препаратов «Байкал ЭМ-1», «Тамир» и «Восток». В ходе эксперимента определяли степень выживаемости и репродуктивный потенциал E. fetida при обитании в нефтезагрязненном субстрате, а также степень разложения нефти в почве при совместном использовании E. fetida и микробиологических препаратов. Для определения содержания нефти или нефтепродуктов в почве была использована методика, предложенная институтом экспериментальной метрологии [МУК 4.1.1956-05]. Данная методика основана на определении количества углеводородов, экстрагированных четыреххлористым углеродом из нефтезагрязненной почвы. Показано, что после 18 недель выдержки образцов нефтезагрязненной почвы, содержащей червей и бактерии, количество углеводородов в почве снизилось на 60-77%. Eisenia fetida показала высокую устойчивость к загрязнению почвы нефтью в концентрациях 50-150 г/кг. Положительное влияние на увеличение выживаемости червей в нефтезагрязненном субстрате и удаление углеводородов отмечено при внесении биопрепаратов «Байкал ЭМ-1» и «Тамир». Внесение данных биопрепаратов способствовало деструкции нефтяных углеводородов и увеличило выживаемость червей на 30-40%. Совместное использование вермикультуры навозных червей E. fetida с биопрепаратами «Байкал-Эм1» и «Тамир» позволило снизить концентрацию нефтяных углеводородов на 66-77%. Внесение биопрепарата «Восток» показало низкую эффективность рекультивации нефтезагрязненных почв, концентрация углеводородов снижалась на 50-60% и отмечалась гибель всех червей на 6 неделе исследования. Согласно результатам биотестирования, наиболее эффективным при концентрации нефти 50-100 г/кг можно считать микробиологический препарат «Тамир», т.к. всхожесть семян составила 86,67 %, выживаемость червей 13% к 18 неделе.","Чачина С. Б., Лапочкина А. С. Биоремедиация нефтезагрязненных почв с использованием дождевых червей Eisenia fetida и с использованием трех микробиологических препаратов // ОмГТУ. 2016. №1. URL: https://cyberleninka.ru/article/n/bioremediatsiya-neftezagryaznennyh-pochv-s-ispolzovaniem-dozhdevyh-chervey-eisenia-fetida-i-s-ispolzovaniem-treh-mikrobiologicheskih (дата обращения: 25.10.2024).","Чачина С.Б., & Лапочкина А.С. (2016). Биоремедиация нефтезагрязненных почв с использованием дождевых червей Eisenia fetida и с использованием трех микробиологических препаратов. Динамика систем, механизмов и машин, 4 (1), 419-427.",https://cyberleninka.ru/article/n/bioremediatsiya-neftezagryaznennyh-pochv-s-ispolzovaniem-dozhdevyh-chervey-eisenia-fetida-i-s-ispolzovaniem-treh-mikrobiologicheskih
Исследование влияния металлического компонента в почвенном покрове городской территории,"Скрипко Т.В., Меньших С.А., Струнина Н.Н., Байсова Б.Т.","Динамика систем, механизмов и машин",2016,Экологические биотехнологии,"тяжелые металлы, спектральный анализ, классы опасности, формы химического загрязнения",,"Проведено исследование почвенного покрова северо-западного промышленного узла г. Омска на содержание металлов. Отбор проб производился в соответствии с ГОСТом в следующих точках города: САО (у моста им. 60 лет ВЛКСМ; с улицы Нефтезаводской), ЛАО (с Привокзальной площади), КАО (Омский стеклозавод), ЦАО (Амурский поселок). Использован метод спектрального атомно эмиссионного анализа металлических компонентов","Скрипко Т. В., Меньших С. А., Струнина Н. Н., Байсова Б. Т. Исследование влияния металлического компонента в почвенном покрове городской территории // ОмГТУ. 2016. №1. URL: https://cyberleninka.ru/article/n/issledovanie-vliyaniya-metallicheskogo-komponenta-v-pochvennom-pokrove-gorodskoy-territorii (дата обращения: 25.10.2024).","Скрипко Т.В., Меньших С.А., Струнина Н.Н., & Байсова Б.Т. (2016). Исследование влияния металлического компонента в почвенном покрове городской территории. Динамика систем, механизмов и машин, 3 (1), 217-220.",https://cyberleninka.ru/article/n/issledovanie-vliyaniya-metallicheskogo-komponenta-v-pochvennom-pokrove-gorodskoy-territorii
"Оценка эффективности рекультивации почв, загрязненных нефтепродуктами, препаратом «Destroil»","А. С. Панасюгин, А. Р. Цыганов, Н. Д. Павловский , В. А. Ломоносов ",Вестник Белорусской государственной сельскохозяйственной академии,2016,Экологические биотехнологии,"почвы, эффективность рекультивации, нефтепродукты, загрязненность","soil, effectiveness of reclamation, petroleum products, pollution","К источникам загрязнения следует отнести грузовые операции с нефтью, слив льяльных вод и бункеровка судов, крушения, береговые и промышленные стоки, добычу нефти, стоки рек. В этих случаях загрязнения носят залповый характер, при этом они могут быть большими по поражаемой площади и количеству поступившей в почву и водоемы нефти. Ликвидация последствий залповых выбросов нефти направлена на уменьшение вредных экологических воздействий, опасность которых хорошо известна. Помимо вышеупомянутых источников загрязнения почв, большой вклад в данный негативный процесс вносят заброшенные нефтехранилища, котельные, работавшие на мазуте и печном топливе и т.д. Использование химических реагентов привлекательно своей скоростью и технологической простотой, однако сложности возникают с дальнейшей утилизацией полученного в результате обезвреживания продукта. Более перспективной технологией является удаление нефтепродуктов биологическими методами, поскольку большинство биодеструкторов нетоксично для человека, теплокровных животных, птиц, гидробионтов и окружающей среды, а также способствуют увеличению плодородия почвы за счет экологически нейтральных продуктов распада углеводородов и биомассы микробной культуры. В работе изучена эффективность применения препарата «DESTROIL» в процессе рекультивации почв, загрязненных нефтепродуктами. Показано, что содержание нефтяных загрязнений составляло 3-670 ПДК. Установлено, что обработка препаратом позволила снизить уровень загрязнения до 0,2–6,38 ПДК.","А С. Панасюгин, А Р. Цыганов, Н Д. Павловский, В А. Ломоносов Оценка эффективности рекультивации почв, загрязненных нефтепродуктами, препаратом «Destroil» // Вестник Белорусской государственной сельскохозяйственной академии. 2016. №2. URL: https://cyberleninka.ru/article/n/otsenka-effektivnosti-rekultivatsii-pochv-zagryaznennyh-nefteproduktami-preparatom-destroil (дата обращения: 25.10.2024).","А. С. Панасюгин, А. Р. Цыганов, Н. Д. Павловский , & В. А. Ломоносов  (2016). Оценка эффективности рекультивации почв, загрязненных нефтепродуктами, препаратом «Destroil». Вестник Белорусской государственной сельскохозяйственной академии,  (2), 48-50.",https://cyberleninka.ru/article/n/otsenka-effektivnosti-rekultivatsii-pochv-zagryaznennyh-nefteproduktami-preparatom-destroil
Обезвреживание отходов методом экологической биотехнологии,"Корчевская Юлия Владимировна, Кадысева Анастасия Александровна, Горелкина Галина Александровна, Маджугина Анастасия Александровна, Троценко Ирина Александровна",Вестник Алтайского государственного аграрного университета,2016,Экологические биотехнологии,"отходы, биокомпостирование, гумус, осадки сточных вод, отходы апк, твердые бытовые отходы, компост, торф, удобрения, почвогрунт","wastes, humus, sewage sludge, municipal solid wastes, compost, peat, fertilizers, soils, biocomposting, farm wastes","Представлена возможность переработки осадков сточных вод очистных сооружений с применением методов экологической биотехнологии биокомпостированием. Проанализированы методики и технологии бикомпостирования, выявлена необходимость в использовании данного метода на станциях очистки сточных вод, с целью снижения негативного влияния осадков на окружающую среду. В результате внедрения безотходных технологий возможно получение компоста, пригодного для озеленения городов и рекультивации земель. Компостированием получают ценные для сельского хозяйства органические удобрения и средства, улучшающие структуру почвы. Проводят его в буртах, грядах, кучах, штабелях на открытых площадках, ямах, траншеях с изолированным дном и специальных емкостях (период компостирования до 3 мес.). В промышленных масштабах возможна механизированная переработка в колодцах, ангарах, биореакторах, ферментерах (время компостирования составляет от 4 до 20 сут.). Компостирование проходит в 4 стадии: мезофильная, термофильная, остывание, созревание. В начале процесса ферментации наблюдается развитие всех форм микроорганизмов, изначально присутствующих в смеси и осуществляющих ее активное разложение, причем активность микроорганизмов возрастает. Ближе к концу процесса фермент целлюлоза достигает максимальной активности, что приводит к деградации целлюлозосодержащих компонентов смеси, при этом выделенная энергия экзотермических реакций целлюлозоразложения необходима для пастеризации компонентов смеси и уничтожения патогенной микрофлоры. В этот момент наблюдается стабилизация ферментируемой смеси по свойствам. Отходы, переработанные биотехнологическим методом (компостированием), представляет собою однородную сыпучую массу, удобную для транспортировки, фасовки и внесения в почву. На основании проведенных исследований авторами предлагается внедрение безотходных технологий в процессе утилизации отходов на существующих очистных сооружениях.","Корчевская Юлия Владимировна, Кадысева Анастасия Александровна, Горелкина Галина Александровна, Маджугина Анастасия Александровна, Троценко Ирина Александровна Обезвреживание отходов методом экологической биотехнологии // Вестник АГАУ. 2016. №3 (137). URL: https://cyberleninka.ru/article/n/obezvrezhivanie-othodov-metodom-ekologicheskoy-biotehnologii (дата обращения: 25.10.2024).","Корчевская Юлия Владимировна, Кадысева Анастасия Александровна, Горелкина Галина Александровна, Маджугина Анастасия Александровна, & Троценко Ирина Александровна (2016). Обезвреживание отходов методом экологической биотехнологии. Вестник Алтайского государственного аграрного университета,  (3 (137)), 170-173.",https://cyberleninka.ru/article/n/obezvrezhivanie-othodov-metodom-ekologicheskoy-biotehnologii
