Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
ОСОБЕННОСТИ ФУНКЦИОНИРОВАНИЯ ФИТО-ОЧИСТНЫХ СООРУЖЕНИЙ В АРИДНЫХ РЕГИОНАХ,"К.Ю. Рыбка , Н.М. Щеголькова",Аридные экосистемы,2021,Экологические биотехнологии,"очистка сточных вод, фито-очистные сооружения, аридные регионы, водный баланс, тепловой баланс",,"В статье рассмотрены особенности очистки сточных вод в аридных районах с помощью фито-очистных сооружений (ФОС) – неглубоких водотоков искусственного происхождения, засаженных высшей водной растительностью. Известно, что благодаря повышенной температуре эффективность работы аридных ФОС по некоторым показателям выше по сравнению с аналогичными системами очистки в других климатических зонах. Однако аридные ФОС имеют ряд особенностей, которые до сих пор не освещены в научной литературе. В данной статье аридные ФОС рассмотрены с двух позиций – с точки зрения водного баланса системы и теплового баланса. Показано, что основной расходной статьей водного баланса фито-очистных систем в аридных условиях становится эвапотранспирация, на долю которой в некоторых случаях приходится до 70% от общей потери воды в ФОС. В то же время эвапотранспирация является основным механизмом охлаждения аридных ФОС. В заключении даны рекомендации по проектированию фито-очистных систем в районах с жарким сухим климатом, направленные на в первую очередь экономию водных ресурсов. К ним относятся: использование подповерхностных систем очистки с вертикальным потоком и искусственной аэрацией, высадка растений с минимальной транспирацией и использование погруженных макрофитов, посадка деревьев по периметру ФОС для затенения и уменьшения скорости ветра и т.д.","К Ю. Рыбка, Н М. Щеголькова ОСОБЕННОСТИ ФУНКЦИОНИРОВАНИЯ ФИТО-ОЧИСТНЫХ СООРУЖЕНИЙ В АРИДНЫХ РЕГИОНАХ // Аридные экосистемы. 2021. №3 (88). URL: https://cyberleninka.ru/article/n/osobennosti-funktsionirovaniya-fito-ochistnyh-sooruzheniy-v-aridnyh-regionah (дата обращения: 25.10.2024).","К.Ю. Рыбка , & Н.М. Щеголькова (2021). ОСОБЕННОСТИ ФУНКЦИОНИРОВАНИЯ ФИТО-ОЧИСТНЫХ СООРУЖЕНИЙ В АРИДНЫХ РЕГИОНАХ. Аридные экосистемы, 27 (3 (88)), 104-110.",https://cyberleninka.ru/article/n/osobennosti-funktsionirovaniya-fito-ochistnyh-sooruzheniy-v-aridnyh-regionah
ОБЕСЦВЕЧИВАНИЕ СТОЧНЫХ ВОД ПРОМЫШЛЕННЫХ ПРЕДПРИЯТИЙ С ИСПОЛЬЗОВАНИЕМ ОТХОДОВ ЛЬНОПЕРЕРАБОТКИ,"Васина А.Е., Тетюшин И.Д., Тутукин Д.Г.",Инновации и инвестиции,2021,Экологические биотехнологии,"очистка, обесцвечивание, адсорбция, льнопереработка, фотоэлектроколориметр, сточные воды",,"Проблема очистки сточных вод весьма актуальна. Основными процессами антропогенного загрязнения воды являются стоки с промышленно-урбанизированных и сельскохозяйственных территорий. Технологический процесс большинства отраслей промышленности подразумевает использование воды и как итог наличие загрязненных сточных вод. Сточные воды, сбрасываемые производствами, характеризуются сложным и переменным составом, наличием высокотоксичных соединений, преимущественным содержанием растворенных веществ. гальванических и лакокрасочных материалов, тяжелых металлов. В ряде случаев достаточной степени очистки удается достигнуть одним из способов очистки сточных вод: механическим, химическим, физико-химическим, биологическим, термическим. В данной статье рассмотрена проблема очистки сточных вод промышленных производств, особое внимание уделено обесцвечиванию - очистке сточных вод текстильной промышленности от красителей. Экспериментальным путем доказана возможность использования отходов льноперерабатывающих предприятий в качестве адсорбента для обесцвечивания красильных растворов, рассчитана максимальная степень обесцвечивания за время опыта, получена изотерма сорбции и статическая активность сорбента и сделаны соответствующие выводы.","Васина А. Е., Тетюшин И. Д., Тутукин Д. Г. ОБЕСЦВЕЧИВАНИЕ СТОЧНЫХ ВОД ПРОМЫШЛЕННЫХ ПРЕДПРИЯТИЙ С ИСПОЛЬЗОВАНИЕМ ОТХОДОВ ЛЬНОПЕРЕРАБОТКИ // Инновации и инвестиции. 2021. №11. URL: https://cyberleninka.ru/article/n/obestsvechivanie-stochnyh-vod-promyshlennyh-predpriyatiy-s-ispolzovaniem-othodov-lnopererabotki (дата обращения: 25.10.2024).","Васина А.Е., Тетюшин И.Д., & Тутукин Д.Г. (2021). ОБЕСЦВЕЧИВАНИЕ СТОЧНЫХ ВОД ПРОМЫШЛЕННЫХ ПРЕДПРИЯТИЙ С ИСПОЛЬЗОВАНИЕМ ОТХОДОВ ЛЬНОПЕРЕРАБОТКИ. Инновации и инвестиции,  (11), 126-129.",https://cyberleninka.ru/article/n/obestsvechivanie-stochnyh-vod-promyshlennyh-predpriyatiy-s-ispolzovaniem-othodov-lnopererabotki
"МЕТОДЫ ОЧИСТКИ ГРУНТА ОТ БЕНЗАПЕРЕНА НА ТЕРРИТОРИИ, ОТВЕДЕННОЙ ПОД СТРОИТЕЛЬСТВО","Ужахов К.М., Ульбиева И.С., Ужахов М.К., Цечоева А.Х., Дзангиева Ашат Р.",Инновации и инвестиции,2021,Экологические биотехнологии,"бенз(а)пирен, сорбент, утилизация, микроорганизмы-деструкторы, экологическая проблема, сорбционная биоремедиация",,"В статье рассматривается вред наносимый бенз(а)пиреном окружающей среде и здоровью человека. Бенз(а)пирен, являясь канцерогеном, накапливаясь в организме человека оказывает мутагенное, эмбриотоксическое, гематотоксическое действие. Нормативные акты, при достижении предельных концентраций, требуют вывоза зараженного грунта со строительной площадки с последующей утилизацией. Необходимо проверять на соответствие санитарно-гигиеническим нормам также грунт, ввозимый на строительную площадку для благоустройства, усиления основания под здание, для засыпки пазух котлована и др. Несмотря на многочисленные работы по разработке различных технологий очистки окружающей среды от бенз(а)пирена, все большее внимание из-за экономической эффективности уделяется сорбентам, способным связывать бенз(а)пирен и снижать его токсический эффект. Проанализирован метод обеззараживания грунта от бен(а)пирена с помощью модифицированного сорбента на основе отходов кукурузных початок. Данный метод является перспективным методом, но требуются дальнейшие исследования в этом направлении.","Ужахов К. М., Ульбиева И. С., Ужахов М. К., Цечоева А. Х., Дзангиева Ашат Р. МЕТОДЫ ОЧИСТКИ ГРУНТА ОТ БЕНЗАПЕРЕНА НА ТЕРРИТОРИИ, ОТВЕДЕННОЙ ПОД СТРОИТЕЛЬСТВО // Инновации и инвестиции. 2021. №11. URL: https://cyberleninka.ru/article/n/metody-ochistki-grunta-ot-benzaperena-na-territorii-otvedennoy-pod-stroitelstvo (дата обращения: 25.10.2024).","Ужахов К.М., Ульбиева И.С., Ужахов М.К., Цечоева А.Х., & Дзангиева Ашат Р. (2021). МЕТОДЫ ОЧИСТКИ ГРУНТА ОТ БЕНЗАПЕРЕНА НА ТЕРРИТОРИИ, ОТВЕДЕННОЙ ПОД СТРОИТЕЛЬСТВО. Инновации и инвестиции,  (11), 139-143.",https://cyberleninka.ru/article/n/metody-ochistki-grunta-ot-benzaperena-na-territorii-otvedennoy-pod-stroitelstvo
РАЗВИТИЕ И ХАРАКТЕРНЫЕ ОСОБЕННОСТИ ПОТЕНЦИАЛЬНО ПАТОГЕННЫХ ГРИБОВ ЗАГРЯЗНЕННЫХ ПОЧВ,"Алиев И.А., Ибрагимов Э.А.",Почвоведение и агрохимия,2021,Экологические биотехнологии,"баку, воздушныи слои, загрязненные почвы, микромицеты, трансформация, условно патогенные, аллергенные, источник инфекции",,"Представленная работа посвящена изучению закономерностей распространения потенциально патогенных грибов в нефтезагрязненных почвах и приземном слое воздуха г. Баку. Выявлено что, нефтезагрязненные почвы отличаются более богатым видовым разнообразием микроорганизмов. Сравнительным анализ образцов, отобранных из почвы и воздуха в Бинагадинском раионе города Баку, показал высокую численность и видовое разнообразие почвеннои микобиоты. Так, почвенная микобиота представлена 34 видами из 10 родов, а приземная воздушная микобиота - 25 видами из 8 родов микромицетов. Определено, что нефтезагрязнение почвы является основным фактором трансформации сапротрофных форм в условно патогенные. Выяснено, что загрязнение нефтю как антропогеныи фактор, стимулирует функциональную активностъ почвеннои микобиоты и считается одним из главных аргументов превращения сапротрофных микромицетов в оппортунистические грибы. Это доказывает, что как в нефтезагрязненных почвах, так и приземном слое воздуха частота встречаемости условно патогенных микромицетов зависит от степени загрязнения. Установлено, что в загрязненных почвах присутствуют аллергенные и условно патогенные представители, которые через некоторое время, мигрируя в атмосферныи воздух, превращаются в потенциальныи источник инфекции. Определено, что в микрокомплексе формирующиися в нефтезагрязненных почвах, аллергенные и условно патогенные грибы по сравнению с другими микромицетами очень быстро развиваются, и их споруляция осуществляется в короткии срок, а это способствует повышению фактора риска заболевании среди населения.","Алиев И. А., Ибрагимов Э. А. РАЗВИТИЕ И ХАРАКТЕРНЫЕ ОСОБЕННОСТИ ПОТЕНЦИАЛЬНО ПАТОГЕННЫХ ГРИБОВ ЗАГРЯЗНЕННЫХ ПОЧВ // Почвоведение и агрохимия. 2021. №4. URL: https://cyberleninka.ru/article/n/razvitie-i-harakternye-osobennosti-potentsialno-patogennyh-gribov-zagryaznennyh-pochv (дата обращения: 25.10.2024).","Алиев И.А., & Ибрагимов Э.А. (2021). РАЗВИТИЕ И ХАРАКТЕРНЫЕ ОСОБЕННОСТИ ПОТЕНЦИАЛЬНО ПАТОГЕННЫХ ГРИБОВ ЗАГРЯЗНЕННЫХ ПОЧВ. Почвоведение и агрохимия,  (4), 32-41.",https://cyberleninka.ru/article/n/razvitie-i-harakternye-osobennosti-potentsialno-patogennyh-gribov-zagryaznennyh-pochv
ИССЛЕДОВАНИЕ СОСТАВА МИКРОФЛОРЫ ОСВ ГОРОДСКИХ ОЧИСТНЫХ СООРУЖЕНИЙ В ЗАВИСИМОСТИ ОТ СРОКОВ ИХ ХРАНЕНИЯ,"Матвеева Анна Александровна, Сидорова Клавдия Александровна, Юрина Татьяна Александровна, Драгич Ольга Александровна, Татарникова Наталья Александровна",Московский экономический журнал,2021,Экологические биотехнологии,"микрофлора, почва, осадки, экологическая безопасность, очистные сооружения, оценка, удобрения",,"Почва - начальное и конечное звено трофических цепей, среда обитания организмов, связующее звено биологического и геологического круговоротов. Значение почвы для сохранения экологического равновесия среды обитания всего живого на планете первостепенно. Разложение органических остатков и синтез новых соединений, входящих в состав перегноя, протекают при воздействии ферментов, выделяемых разными ассоциациями микроорганизмов. Вопрос микробиологического состава осадков сточных вод, который может позволить определить временной промежуток для возможности безопасного использования ОСВ, остается недостаточно изученным. Поэтому изучение численности отдельных групп микроорганизмов, в ОСВ очистных сооружений в зависимости от сроков хранения является актуальным. При проведении исследований была дана углублённая оценка санитарного состояния почвы и способности ее к самоочищению. Исследовали показатели биологической активности почвы. За основной интегральный показатель взяли содержание в ней клостридий, содержание которых в ОСВ уменьшалось с увеличением сроков хранения.","Матвеева Анна Александровна, Сидорова Клавдия Александровна, Юрина Татьяна Александровна, Драгич Ольга Александровна, Татарникова Наталья Александровна ИССЛЕДОВАНИЕ СОСТАВА МИКРОФЛОРЫ ОСВ ГОРОДСКИХ ОЧИСТНЫХ СООРУЖЕНИЙ В ЗАВИСИМОСТИ ОТ СРОКОВ ИХ ХРАНЕНИЯ // Московский экономический журнал. 2021. №9. URL: https://cyberleninka.ru/article/n/issledovanie-sostava-mikroflory-osv-gorodskih-ochistnyh-sooruzheniy-v-zavisimosti-ot-srokov-ih-hraneniya (дата обращения: 25.10.2024).","Матвеева Анна Александровна, Сидорова Клавдия Александровна, Юрина Татьяна Александровна, Драгич Ольга Александровна, & Татарникова Наталья Александровна (2021). ИССЛЕДОВАНИЕ СОСТАВА МИКРОФЛОРЫ ОСВ ГОРОДСКИХ ОЧИСТНЫХ СООРУЖЕНИЙ В ЗАВИСИМОСТИ ОТ СРОКОВ ИХ ХРАНЕНИЯ. Московский экономический журнал,  (9), 179-186. doi: 10.24412/2413-046X-2021-10548",https://cyberleninka.ru/article/n/issledovanie-sostava-mikroflory-osv-gorodskih-ochistnyh-sooruzheniy-v-zavisimosti-ot-srokov-ih-hraneniya
ВЛИЯНИЕ ПРОЦЕССА НЕФТЕПЕРЕРАБОТКИ НА СОСТОЯНИЕ ОКРУЖАЮЩЕЙ СРЕДЫ,"Кравцов Александр Сергеевич, Седельникова Валерия Александровна, Чижов Кирилл Алексеевич, Князева Алина Эдуардовна, Волков Игорь Владимирович",Московский экономический журнал,2021,Экологические биотехнологии,"нефтепереработка процесс, окружающая среда, негативное влияние",,"В статье исследовано влияние процесса нефтепереработки на состояние окружающей среды. Автор считает, что для достижения ЦУР система управления промышленными водами и сточными водами в нефтеперерабатывающей промышленности следует опираться на законодательные и нормативные стандарты. Определенные критерии должны быть реализованы для обеспечения равного доступа различных водопользователей, и жизнеспособные механизмы для достижения безопасности воды включают реализацию концепции круговой экономики посредством внедрения наилучших доступных технологий, адекватную и справедливую систему оценки воздействия на окружающую, адекватную схему оперативного мониторинга качества сточных вод. Рассмотренные принципы должны соответствовать требованию контроля количества загрязнения внутри технологических процессов.","Кравцов Александр Сергеевич, Седельникова Валерия Александровна, Чижов Кирилл Алексеевич, Князева Алина Эдуардовна, Волков Игорь Владимирович ВЛИЯНИЕ ПРОЦЕССА НЕФТЕПЕРЕРАБОТКИ НА СОСТОЯНИЕ ОКРУЖАЮЩЕЙ СРЕДЫ // Московский экономический журнал. 2021. №9. URL: https://cyberleninka.ru/article/n/vliyanie-protsessa-neftepererabotki-na-sostoyanie-okruzhayuschey-sredy (дата обращения: 25.10.2024).","Кравцов Александр Сергеевич, Седельникова Валерия Александровна, Чижов Кирилл Алексеевич, Князева Алина Эдуардовна, & Волков Игорь Владимирович (2021). ВЛИЯНИЕ ПРОЦЕССА НЕФТЕПЕРЕРАБОТКИ НА СОСТОЯНИЕ ОКРУЖАЮЩЕЙ СРЕДЫ. Московский экономический журнал,  (9), 187-194. doi: 10.24412/2413-046X-2021-10571",https://cyberleninka.ru/article/n/vliyanie-protsessa-neftepererabotki-na-sostoyanie-okruzhayuschey-sredy
ТЕХНОЛОГИЧЕСКИЕ АСПЕКТЫ РЕКУЛЬТИВАЦИИ НАРУШЕННЫХ ЗЕМЕЛЬ НА СЕВЕРЕ РОССИИ,Л.П. Капелькина,Проблемы региональной экологии,2021,Экологические биотехнологии,"север, нарушенные земли, рекультивация, самозарастание, технологии восстановления","the north, disturbed land, reclamation, self-healing, technologies restored","Высокая потребность в минеральных и энергетических ресурсах и ограниченность их запасов в районах с благоприятным климатом обусловливает необходимость разработки месторождений в суровых условиях Севера. Восстановление нарушенных земель Севера должно основываться на познании особенностей функционирования экосистем. На основе многолетних исследований, проведенных в северных регионах страны, определены возможные пути восстановления нарушенных земель: 1) оставление под самозарастание нарушенных участков с благоприятным прогнозом восстановления растительности; 2) содействие естественному зарастанию нарушенных участков (стимулирование самозарастания); 3) активное проведение рекультивационных работ с использованием адаптированных технологий. Важной задачей в этом регионе является упрощение и удешевление работ по биологической рекультивации и использование в необходимых случаях сил самой природы. Предложены технологические приемы восстановления нарушенных земель, адаптированные к условиям Севера: использование маломощного почвенного слоя вместе с растительностью при рекультивации отработанных карьеров; применение дикорастущих видов растений при рекультивации земель; привлечение коренного населения, мигрирующего по тундре со стадами оленей, к восстановлению земель, нарушенных при перевыпасе и техногенном воздействии. Подбор технологий на основе учета многообразия факторов и природных условий — залог успешности и эффективности работ по восстановлению нарушенных территорий.",Л П. Капелькина ТЕХНОЛОГИЧЕСКИЕ АСПЕКТЫ РЕКУЛЬТИВАЦИИ НАРУШЕННЫХ ЗЕМЕЛЬ НА СЕВЕРЕ РОССИИ // Проблемы региональной экологии. 2021. №5. URL: https://cyberleninka.ru/article/n/tehnologicheskie-aspekty-rekultivatsii-narushennyh-zemel-na-severe-rossii (дата обращения: 25.10.2024).,"Л.П. Капелькина (2021). ТЕХНОЛОГИЧЕСКИЕ АСПЕКТЫ РЕКУЛЬТИВАЦИИ НАРУШЕННЫХ ЗЕМЕЛЬ НА СЕВЕРЕ РОССИИ. Проблемы региональной экологии,  (5), 96-99. doi: 10.24412/1728-323X-2021-5-96-99",https://cyberleninka.ru/article/n/tehnologicheskie-aspekty-rekultivatsii-narushennyh-zemel-na-severe-rossii
РЕЗУЛЬТАТЫ НАУЧНО-ПРАКТИЧЕСКИХ ИССЛЕДОВАНИЙ НАРУШЕННЫХ ЗЕМЕЛЬ ЯКУТИИ,С.И. Миронова,Проблемы региональной экологии,2021,Экологические биотехнологии,"рекультивация, нарушенные земли, месторождения полезных ископаемых, криогенные процессы, отвалы пустых пород, хвостохранилища, травостой, проективное покрытие","recultivation, disturbed lands, mineral deposits, cryogenic processes, waste rock dumps, tailing dumps, grass stand, projective cover","Представлены результаты многолетних исследований нарушенных земель месторождений алмазов, золота и угля на территории Якутии. Исследования проводились по следующим этапам: 1) изучение закономерностей сукцессии растительности на промышленных землях с выявлением их рекультивационного потенциала; 2) проведение опытно-экспериментальных работ по биологической рекультивации на отвалах пустых пород и хвостохранилищах. Результаты исследований показали следующее: на техногенных землях в течение 20—40 лет появляются первичные сукцессии растительности и техногенно-сукцессионные системы по стадиям восстановления. Опытные работы показали положительные результаты биологической рекультивации при применении различных способов и методов с учетом природно-климатических особенностей Якутии. Приводится пример биологической рекультивации отвала № 6 карьера «Мир», где получен искусственный травостой с проективным покрытием до 60 % из видов дикой и интродуцированной флоры.",С И. Миронова РЕЗУЛЬТАТЫ НАУЧНО-ПРАКТИЧЕСКИХ ИССЛЕДОВАНИЙ НАРУШЕННЫХ ЗЕМЕЛЬ ЯКУТИИ // Проблемы региональной экологии. 2021. №5. URL: https://cyberleninka.ru/article/n/rezultaty-nauchno-prakticheskih-issledovaniy-narushennyh-zemel-yakutii (дата обращения: 25.10.2024).,"С.И. Миронова (2021). РЕЗУЛЬТАТЫ НАУЧНО-ПРАКТИЧЕСКИХ ИССЛЕДОВАНИЙ НАРУШЕННЫХ ЗЕМЕЛЬ ЯКУТИИ. Проблемы региональной экологии,  (5), 128-132. doi: 10.24412/1728-323X-2021-5-128-132",https://cyberleninka.ru/article/n/rezultaty-nauchno-prakticheskih-issledovaniy-narushennyh-zemel-yakutii
ПОВЫШЕНИЕ ЭФФЕКТИВНОСТИ БИОЛОГИЧЕСКОЙ ОЧИСТКИ СТОЧНЫХ ВОД УБОЙНОГО ЦЕХА ПТИЦЕФАБРИКИ ДЛЯ ИХ ДАЛЬНЕЙШЕГО ИСПОЛЬЗОВАНИЯ В ОРОШЕНИИ,"Петрова Г.В., Буракаева А.Д., Сорокун С.В.",The Scientific Heritage,2021,Экологические биотехнологии,"сточные воды, убойный цех, локальные биологические очистные сооружения, химическое потребление кислорода (хпк), биологическое потребление кислорода (бпк), препарат магтрит-с, орошение.","waste water, slaughterhouse, local biological treatment facilities, chemical oxygen consumption (cod), biological oxygen consumption (bod), preparation magtrit-s, irrigation.","В работе проведен анализ поступающих на очистку сточных вод цеха убоя скота, с высокими показателями ХПК, БПК, взвешенных веществ, жира, азота, фосфора, хлоридов, содержащих тяжелые металлы и патогенную микрофлору. Эффективность работы локальных биологических очистных сооружений на данном предприятии не позволяла дальнейшее использование очищенных сточных вод в орошении сельскохозяйственных культур. Продукт компании ООО «РГХО под названием МагТрит-С и оценка эффективности его применения для доочистки сточных вод боен показала, что добавление МагТрит-С в концентрации 350 мг/дм3 вызывает улучшение процесса осаждения ила, повышения качества очищенных стоков до нормативных показателей допускающих использование очищенных сточных вод для орошения сельскохозяйственных культур.","Петрова Г. В., Буракаева А. Д., Сорокун С. В. ПОВЫШЕНИЕ ЭФФЕКТИВНОСТИ БИОЛОГИЧЕСКОЙ ОЧИСТКИ СТОЧНЫХ ВОД УБОЙНОГО ЦЕХА ПТИЦЕФАБРИКИ ДЛЯ ИХ ДАЛЬНЕЙШЕГО ИСПОЛЬЗОВАНИЯ В ОРОШЕНИИ // The Scientific Heritage. 2021. №80-2. URL: https://cyberleninka.ru/article/n/povyshenie-effektivnosti-biologicheskoy-ochistki-stochnyh-vod-uboynogo-tseha-ptitsefabriki-dlya-ih-dalneyshego-ispolzovaniya-v (дата обращения: 25.10.2024).","Петрова Г.В., Буракаева А.Д., & Сорокун С.В. (2021). ПОВЫШЕНИЕ ЭФФЕКТИВНОСТИ БИОЛОГИЧЕСКОЙ ОЧИСТКИ СТОЧНЫХ ВОД УБОЙНОГО ЦЕХА ПТИЦЕФАБРИКИ ДЛЯ ИХ ДАЛЬНЕЙШЕГО ИСПОЛЬЗОВАНИЯ В ОРОШЕНИИ. The Scientific Heritage,  (80-2), 17-20. doi: 10.24412/9215-0365-2021-80-2-17-20",https://cyberleninka.ru/article/n/povyshenie-effektivnosti-biologicheskoy-ochistki-stochnyh-vod-uboynogo-tseha-ptitsefabriki-dlya-ih-dalneyshego-ispolzovaniya-v
ЭКОЛОГИЧЕСКАЯ УСТОЙЧИВОСТЬ ДЕРНОВО-ПОДЗОЛИСТЫХ ПОЧВ СЕЛЬСКОХОЗЯЙСТВЕННЫХ ЗЕМЕЛЬ К САНИТАРНО-БИОЛОГИЧЕСКОМУ ЗАГРЯЗНЕНИЮ ОТХОДАМИ ЖИВОДНОВОДСТВА,"Болмат Т.Н., Зулев Г.С.",Научный журнал молодых ученых,2021,Экологические биотехнологии,"санитарно-бактериологические показатели, организмы группы кишечной палочки (бгкп-колииндекс), фекальные стрептококки (индекс энтерококков), патогены, дерново-подзолистая почва, экологическая устойчивость, нитраты, тяжелые металлы",,"Нарушение технологий использования и хранения органических отходов животноводства приводит к ухудшению санитарного состояния почв и агроценозов. В результате усиления биологического загрязнения резко снижается её самоочищающаяся способность, что приводит к негативным изменениям биологического разнообразия, биологической активности почвы, повышению концентрации токсичных соединений, снижению качества растениеводческой продукции, ухудшению эпизоотического благополучия территорий. В связи с этим проведение оценки санитарного состояния почвы является обязательным и необходимым для установления и прогнозирования степени её безопасности для проживания, здоровья людей и разработки природоохранных мероприятий.Disruption of technologies for use and storage of organic livestock waste result in deterioration of the sanitary condition of soils and agrocenoses. As a result of increased biological pollution, its self-cleaning ability is sharply reduced, which leads to negative changes in biological diversity, biological activity of the soil, increase in the concentration of toxic compounds, decrease in quality of crop production, and deterioration in the epizootic well-being of the territories. In this regard, the assessment of the sanitary condition of the soil is mandatory and necessary to establish and predict the degree of its safety for living, human health, and the development of environmental measures.","Болмат Т. Н., Зулев Г. С. ЭКОЛОГИЧЕСКАЯ УСТОЙЧИВОСТЬ ДЕРНОВО-ПОДЗОЛИСТЫХ ПОЧВ СЕЛЬСКОХОЗЯЙСТВЕННЫХ ЗЕМЕЛЬ К САНИТАРНО-БИОЛОГИЧЕСКОМУ ЗАГРЯЗНЕНИЮ ОТХОДАМИ ЖИВОДНОВОДСТВА // Научный журнал молодых ученых. 2021. №4 (25). URL: https://cyberleninka.ru/article/n/ekologicheskaya-ustoychivost-dernovo-podzolistyh-pochv-selskohozyaystvennyh-zemel-k-sanitarno-biologicheskomu-zagryazneniyu (дата обращения: 25.10.2024).","Болмат Т.Н., & Зулев Г.С. (2021). ЭКОЛОГИЧЕСКАЯ УСТОЙЧИВОСТЬ ДЕРНОВО-ПОДЗОЛИСТЫХ ПОЧВ СЕЛЬСКОХОЗЯЙСТВЕННЫХ ЗЕМЕЛЬ К САНИТАРНО-БИОЛОГИЧЕСКОМУ ЗАГРЯЗНЕНИЮ ОТХОДАМИ ЖИВОДНОВОДСТВА. Научный журнал молодых ученых,  (4 (25)), 21-27.",https://cyberleninka.ru/article/n/ekologicheskaya-ustoychivost-dernovo-podzolistyh-pochv-selskohozyaystvennyh-zemel-k-sanitarno-biologicheskomu-zagryazneniyu
БИОЛОГИЧЕСКАЯ ДООЧИСТКА СТОЧНЫХ ВОД В ЭНЕРГЕТИКЕ,"Такташев Ринат, Каптилкина Анастасия, Охлопков Андрей, Фролагина Дина, Битней Владислав, Голивкина Нина",Энергетическая политика,2021,Экологические биотехнологии,"сточные воды тэц, нефтепродукты, тяжелые металлы, биологические методы очистки, биоаугментация, микробно-ферментный биопрепарат",,"В статье рассматривается наиболее актуальный способ снижения концентрации загрязняющих веществ, содержащихся в сточных водах. Описывается разработка и внедрение технологии биологической очистки нефтесодержащих сточных вод и нефтешламов. Компанией «Мосэнерго» в рамках научно-исследовательских работ с «ВТИ» были проведены испытания на шламоотвале ТЭЦ-26. В ходе исследований было достигнуто заметное осветление и повышение прозрачности шламовых вод. Визуально диагностировались качественные изменения битуминизированных нефтепродуктов, покрывающих откосы шламоотвала.","Такташев Ринат, Каптилкина Анастасия, Охлопков Андрей, Фролагина Дина, Битней Владислав, Голивкина Нина БИОЛОГИЧЕСКАЯ ДООЧИСТКА СТОЧНЫХ ВОД В ЭНЕРГЕТИКЕ // ЭП. 2021. №12 (166). URL: https://cyberleninka.ru/article/n/biologicheskaya-doochistka-stochnyh-vod-v-energetike (дата обращения: 25.10.2024).","Такташев Ринат, Каптилкина Анастасия, Охлопков Андрей, Фролагина Дина, Битней Владислав, & Голивкина Нина (2021). БИОЛОГИЧЕСКАЯ ДООЧИСТКА СТОЧНЫХ ВОД В ЭНЕРГЕТИКЕ. Энергетическая политика,  (12 (166)), 80-91.",https://cyberleninka.ru/article/n/biologicheskaya-doochistka-stochnyh-vod-v-energetike
СКРИНИНГ УСТОЙЧИВЫХ К ИОНАМ ТЯЖЕЛЫХ МЕТАЛЛОВ ПОЧВЕННЫХ МИКРООРГАНИЗМОВ,"Кадырова Гульчехра Хакимовна, Усманкулова Азиза Анвар Кизи, Закирьяева Саидахон Икрамовна, Каримов Хусниддин Нагимович, Пайзиллоев Азиз Келдиёр Угли, Атаджанова Шахноза Шухрат Кизи",Universum: химия и биология,2021,Экологические биотехнологии,"загрязненные почвы, тяжелые металлы, скрининг микроорганизмов, кобальт, медь, резистентность, оптическая плотность",,"Из загрязненных тяжелыми металлами почв были выделены более 30 чистых изолятов микроорганизмов. Было определена резистентность изолятов к различным концентрациям ионов меди и кобальта. Как показывают результаты исследования, на 14 сутки культивирования при повышенной концентрации ионов меди в составе культуральной среды превышающей ПДК в 10 раз (118,0 мг/л) наиболее высокую резистентность показали 6 изолятов, а при 10 ПДК ионов кобальта (238,0 мг/л) - 4. Следует отметить, что самыми жизнеспособными изолятами как при 5- и 10 ПДК как по ионам меди, так и по ионам кобальта оказались 3 изолята. Таким образом, полученные результаты свидетельствуют о высоком уровне резистентности микроорганизмов к ионам тяжелых металлов, изолированных из загрязненных почв химических предприятий.","Кадырова Гульчехра Хакимовна, Усманкулова Азиза Анвар Кизи, Закирьяева Саидахон Икрамовна, Каримов Хусниддин Нагимович, Пайзиллоев Азиз Келдиёр Угли, Атаджанова Шахноза Шухрат Кизи СКРИНИНГ УСТОЙЧИВЫХ К ИОНАМ ТЯЖЕЛЫХ МЕТАЛЛОВ ПОЧВЕННЫХ МИКРООРГАНИЗМОВ // Universum: химия и биология. 2021. №12-1 (90). URL: https://cyberleninka.ru/article/n/skrining-ustoychivyh-k-ionam-tyazhelyh-metallov-pochvennyh-mikroorganizmov (дата обращения: 25.10.2024).","Кадырова Гульчехра Хакимовна, Усманкулова Азиза Анвар Кизи, Закирьяева Саидахон Икрамовна, Каримов Хусниддин Нагимович, Пайзиллоев Азиз Келдиёр Угли, & Атаджанова Шахноза Шухрат Кизи (2021). СКРИНИНГ УСТОЙЧИВЫХ К ИОНАМ ТЯЖЕЛЫХ МЕТАЛЛОВ ПОЧВЕННЫХ МИКРООРГАНИЗМОВ. Universum: химия и биология,  (12-1 (90)), 11-18.",https://cyberleninka.ru/article/n/skrining-ustoychivyh-k-ionam-tyazhelyh-metallov-pochvennyh-mikroorganizmov
