Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Дифференциация рынка жилья,"Кухтин Петр Викторович, Соловьева Марина Викторовна",Вестник евразийской науки,2014,Социальная и экономическая география,"региональная политика, индексы регионального неравенства, кластеризация регионов, матричный анализ, диспаретет развития регионов, показатели жилищного индекса джинни, графики индексации, методики двухфакторного анализа, матричная особенность оценки","regional policy, regional indexes of inequality, clustering regions, matrix analysis, disparate regional development, indicators of housing of the gini index, graphics, indexing, methods of two-factor analysis, matrix feature evaluation","Одной из главных задач федеральных органов власти в плане реализации региональной политики это обеспечение равномерного развития территории страны. Это касается и рынков жилья субъектов Российской Федерации. Когда заходит речь о региональной политике, проводимой федеральными властями в различных социально-экономических областях, в том числе и в жилищной сфере, необходимо учитывать разрывы в уровнях развития регионов. При этом приобретает актуальность классификация субъектов Российской Федерации на форвардов и догоняющих. Индексы регионального неравенства распределения жилья. Кластеризация регионов с точки зрения уровня развития их жилищных рынков имеет двойственное управленческое значение. Во-первых, это позволит идентифицировать субъекты Федерации, нуждающиеся в первоочередной помощи со стороны федерального центра, а, во-вторых, идентифицировать диспаритет в развитии жилищной сферы регионов. Проследив динамику диспаритета во времени, можно квалифицированно говорить о результативности государственной жилищной политики.","Кухтин Петр Викторович, Соловьева Марина Викторовна Дифференциация рынка жилья // Вестник евразийской науки. 2014. №6 (25). URL: https://cyberleninka.ru/article/n/differentsiatsiya-rynka-zhilya (дата обращения: 09.11.2024).","Кухтин, П. В., & Соловьева, М. В. (2014). Дифференциация рынка жилья. Вестник евразийской науки,  (6 (25)), 104.",https://cyberleninka.ru/article/n/differentsiatsiya-rynka-zhilya
Антропоцентрический подход в оценке рекреационных систем,Мамина Лариса Валентиновна,Социально-экологические технологии,2014,Социальная и экономическая география,"антропоцентическая модель, антропоцентрический под ход, рекреационная система, рекреационные ресурсы, рекреационные потреб ности, рекреация, туризм, оценка состояния водного объекта","anthropocentric model, anthropocentric approach, recreational system, recreational resources, recreational needs, recreation, tourism, estimation of state of water objects",В статье рассматривается антропоцентическая модель рекреационной системы как необходимое условие для развития регионального туристического рынка.,Мамина Лариса Валентиновна Антропоцентрический подход в оценке рекреационных систем // Социально-экологические технологии. 2014. №1-2. URL: https://cyberleninka.ru/article/n/antropotsentricheskiy-podhod-v-otsenke-rekreatsionnyh-sistem (дата обращения: 09.11.2024).,"Мамина, Л. В. (2014). Антропоцентрический подход в оценке рекреационных систем. Социально-экологические технологии,  (1-2), 27-29.",https://cyberleninka.ru/article/n/antropotsentricheskiy-podhod-v-otsenke-rekreatsionnyh-sistem
Устойчивость городских экосистем и менеджмент региональной территории,"Баданова Ульяна Алексеевна, Савватеева Ольга Александровна",Социально-экологические технологии,2014,Социальная и экономическая география,"устойчивость экосистем, антропогенное воздействие, экологический менеджмент территории","sustainability of ecosystems, human influences, environmental management of the area",В статье обсуждается проблема устойчивости экосистем и демонстрируется апробация одного из методов ее оценки для г. Дубна Московской области. Анализируются трансформация устойчивости городских экосистем в зависимости от изменения степени влияния на них антропогенных факторов за различные периоды существования города. Также разработаны предложения по повышению устойчивости как основы экологического менеджмента территории.I,"Баданова Ульяна Алексеевна, Савватеева Ольга Александровна Устойчивость городских экосистем и менеджмент региональной территории // Социально-экологические технологии. 2014. №1-2. URL: https://cyberleninka.ru/article/n/ustoychivost-gorodskih-ekosistem-i-menedzhment-regionalnoy-territorii (дата обращения: 09.11.2024).","Баданова, У. А., & Савватеева, О. А. (2014). Устойчивость городских экосистем и менеджмент региональной территории. Социально-экологические технологии,  (1-2), 49-55.",https://cyberleninka.ru/article/n/ustoychivost-gorodskih-ekosistem-i-menedzhment-regionalnoy-territorii
Стратегическое планирование как механизм управления региональной социально-экономической системой,"Алуян Саид Вячеславович, Шутилов Федор Валериевич",Вестник Адыгейского государственного университета. Серия 5: Экономика,2014,Социальная и экономическая география,"стратегический план, региональная экономика, социально-экономическое развитие, эффективность","strategic plan, regional economy, social and economic development, efficiency","Статья посвящена описанию теоретического подхода к стратегическому планированию развития регионов. Актуальность исследования обусловлена тем, что стратегическое планирование является очень важной и необходимой составной частью развития регионов России, а составление стратегического плана развития одной из важных и трудных задач, стоящих перед государством. В статье определены характеристики и рассматриваются основные этапы для реализации стратегического плана социально-экономического развития регионов; выявлены целевые установки и мероприятия по решению социальных проблем.","Алуян Саид Вячеславович, Шутилов Федор Валериевич Стратегическое планирование как механизм управления региональной социально-экономической системой // Вестник Адыгейского государственного университета. Серия 5: Экономика. 2014. №3 (150). URL: https://cyberleninka.ru/article/n/strategicheskoe-planirovanie-kak-mehanizm-upravleniya-regionalnoy-sotsialno-ekonomicheskoy-sistemoy-1 (дата обращения: 09.11.2024).","Алуян, С. В., & Шутилов, Ф. В. (2014). Стратегическое планирование как механизм управления региональной социально-экономической системой. Вестник Адыгейского государственного университета. Серия 5: Экономика,  (3 (150)), 110-113.",https://cyberleninka.ru/article/n/strategicheskoe-planirovanie-kak-mehanizm-upravleniya-regionalnoy-sotsialno-ekonomicheskoy-sistemoy-1
Механизмы повышения конкурентоспособности региона: маркетинг территорий,Константиниди Христофор Александрович,Вестник Адыгейского государственного университета. Серия 5: Экономика,2014,Социальная и экономическая география,"региональная экономическая система, конкурентоспособность, стратегия, маркетинг территорий, управление социально-экономическим развитие региона","regional economic system, competitiveness, strategy, marketing areas, management of regional social and economic development","В статье уточнено понятие конкурентоспособности региональной экономической системы, определена роль маркетинга территорий в процессе повышения конкурентоспособности региона, проведен анализ применения инструментов маркетинга территорий в Краснодарском крае. Предложен механизм внедрения инструментов маркетинга территорий в систему управления социально-экономическим развитием региона.",Константиниди Христофор Александрович Механизмы повышения конкурентоспособности региона: маркетинг территорий // Вестник Адыгейского государственного университета. Серия 5: Экономика. 2014. №3 (150). URL: https://cyberleninka.ru/article/n/mehanizmy-povysheniya-konkurentosposobnosti-regiona-marketing-territoriy (дата обращения: 09.11.2024).,"Константиниди, Х. А. (2014). Механизмы повышения конкурентоспособности региона: маркетинг территорий. Вестник Адыгейского государственного университета. Серия 5: Экономика,  (3 (150)), 147-151.",https://cyberleninka.ru/article/n/mehanizmy-povysheniya-konkurentosposobnosti-regiona-marketing-territoriy
"Фауна жуков-чернотелок (Coleoptera, Tenebrionidae) аридных прибрежных и островных экосистем Каспийского моря","Абдурахманов Г.М., Набоженко М.В.","Юг России: экология, развитие",2014,Социальная и экономическая география,"аридные прибрежные экосистемы, каспийское море","coleoptera, tenebrionidae, arid coastal ecosystems, caspian sea","В настоящей работе приводится видовой состав жуков-чернотелок, которые наиболее богато представлены в фауне аридных областей земли, особенно в фауне субтропических пустынь и полупустынь. Впервые рассматриваются особенности географического распространения Tenebrionidae прибрежных и островных экосистем Каспийского моря. В работе представлен видовой состав и данные об общем и региональном распространении Tenebrionidae прибрежных и островных экосистем Каспийского моря. Обсуждаемая фауна наиболее богато представлены в фауне аридных областей земли, особенно в фауне субтропических пустынь и полупустынь","Абдурахманов Г. М., Набоженко М. В. Фауна жуков-чернотелок (Coleoptera, Tenebrionidae) аридных прибрежных и островных экосистем Каспийского моря // Юг России: экология, развитие. 2014. №3. URL: https://cyberleninka.ru/article/n/fauna-zhukov-chernotelok-coleoptera-tenebrionidae-aridnyh-pribrezhnyh-i-ostrovnyh-ekosistem-kaspiyskogo-morya (дата обращения: 09.11.2024).","Абдурахманов, Г. М., & Набоженко, М. В. (2014). Фауна жуков-чернотелок (Coleoptera, Tenebrionidae) аридных прибрежных и островных экосистем Каспийского моря. Юг России: экология, развитие,  (3), 44-81.",https://cyberleninka.ru/article/n/fauna-zhukov-chernotelok-coleoptera-tenebrionidae-aridnyh-pribrezhnyh-i-ostrovnyh-ekosistem-kaspiyskogo-morya
Еще раз об устойчивом развитии с позиции экологических измерений,"Абдурахманов Г.М., Гасанов Ш.Ш., Ахмедова Л.Ш., Раджабова Р.Т.","Юг России: экология, развитие",2014,Социальная и экономическая география,"устойчивое развитие, устойчивость, экологическая емкость, экологический кризис, республика дагестан","sustainable development, sustainability, environmental capacity, environmental crisis, republic of dagestan","Анализ работ на тему устойчивого экоразвития показывает, что наблюдаемая противоречивость выводов и рекомендаций связана с недоучетом социально-экономического фона экоразвития. Представленная система уравнений позволяет рассчитать экологическую емкость и пределы антропогенных воздействий во всей иерархии территориальных образований от сельского района до биосферы в целом","Абдурахманов Г. М., Гасанов Ш. Ш., Ахмедова Л. Ш., Раджабова Р. Т. Еще раз об устойчивом развитии с позиции экологических измерений // Юг России: экология, развитие. 2014. №4. URL: https://cyberleninka.ru/article/n/esche-raz-ob-ustoychivom-razvitii-s-pozitsii-ekologicheskih-izmereniy (дата обращения: 09.11.2024).","Абдурахманов, Г. М., Гасанов, Ш. Ш., Ахмедова, Л. Ш., & Раджабова, Р. Т. (2014). Еще раз об устойчивом развитии с позиции экологических измерений. Юг России: экология, развитие,  (4), 7-16.",https://cyberleninka.ru/article/n/esche-raz-ob-ustoychivom-razvitii-s-pozitsii-ekologicheskih-izmereniy
Применение геоинформационных технологий в геоэкологической оценке устойчивости природно-техногенных комплексов,Гусейнова Н.О.,"Юг России: экология, развитие",2014,Социальная и экономическая география,"геоинформационные технологии, гис, устойчивое развитие, геоэкологическая оценка, экологическая оценка, республика дагестан","geoinformation technologies, gis, sustainable development, environmental assessment, republic of dagestan, geoecological evaluation","Conducted environmental assessment of the urban areas of Dagestan with the use of geographic information systems. The database compiled for the visualization of the results of environmental monitoring for management decision-making for sustainable development of the region. The maps of integrated urban pollution of soil, air and plants.","Гусейнова Н. О. Применение геоинформационных технологий в геоэкологической оценке устойчивости природно-техногенных комплексов // Юг России: экология, развитие. 2014. №4. URL: https://cyberleninka.ru/article/n/primenenie-geoinformatsionnyh-tehnologiy-v-geoekologicheskoy-otsenke-ustoychivosti-prirodno-tehnogennyh-kompleksov (дата обращения: 09.11.2024).","Гусейнова, Н. О. (2014). Применение геоинформационных технологий в геоэкологической оценке устойчивости природно-техногенных комплексов. Юг России: экология, развитие,  (4), 114-120.",https://cyberleninka.ru/article/n/primenenie-geoinformatsionnyh-tehnologiy-v-geoekologicheskoy-otsenke-ustoychivosti-prirodno-tehnogennyh-kompleksov
Геоэкологические предпосылки устойчивого развития Оренбургского Предуралья,Краснова Татьяна Викторовна,Известия Самарского научного центра Российской академии наук,2014,Социальная и экономическая география,"структура землепользования, техногенные ландшафты, регулирование стока, экологическая оптимизация, охраняемые территории","land-use patterns, man-made landscapes, flow control, ecological optimization, protected areas","В статье приводится краткий анализ приоритетных геоэкологических проблем на территории Оренбургского Предуралья. С учетом эколого-географических особенностей оцениваются социально-экономические перспективы развития региона. Особое внимание уделено экологическим последствиям аграрного производства, добыче полезных ископаемых, а также формированию природно-заповедного фонда.",Краснова Татьяна Викторовна Геоэкологические предпосылки устойчивого развития Оренбургского Предуралья // Известия Самарского научного центра РАН. 2014. №5-5. URL: https://cyberleninka.ru/article/n/geoekologicheskie-predposylki-ustoychivogo-razvitiya-orenburgskogo-preduralya (дата обращения: 09.11.2024).,"Краснова, Т. В. (2014). Геоэкологические предпосылки устойчивого развития Оренбургского Предуралья. Известия Самарского научного центра Российской академии наук, 16 (5-5), 1571-1575.",https://cyberleninka.ru/article/n/geoekologicheskie-predposylki-ustoychivogo-razvitiya-orenburgskogo-preduralya
Оценка эффективности деятельности органов местного самоуправления,"Пашин Л.А., Судорогин О.А., Никитина Н.В.",Среднерусский вестник общественных наук,2014,Социальная и экономическая география,"эффективность, оценка эффективности деятельности, органы местного самоуправления",,Статья посвящена диагностике перечня показателей эффективности деятельности органов местного самоуправления городских округов и муниципальных районов и анализу оценки эффективности деятельности органов местного самоуправления городских округов и муниципальных районов на примере Орловской области.,"Пашин Л. А., Судорогин О. А., Никитина Н. В. Оценка эффективности деятельности органов местного самоуправления // Среднерусский вестник общественных наук. 2014. №3 (33). URL: https://cyberleninka.ru/article/n/otsenka-effektivnosti-deyatelnosti-organov-mestnogo-samoupravleniya-3 (дата обращения: 09.11.2024).","Пашин, Л. А., Судорогин, О. А., & Никитина, Н. В. (2014). Оценка эффективности деятельности органов местного самоуправления. Среднерусский вестник общественных наук,  (3 (33)), 95-100.",https://cyberleninka.ru/article/n/otsenka-effektivnosti-deyatelnosti-organov-mestnogo-samoupravleniya-3
Потенциал гуманитарного сотрудничества стран СНГ с зарубежными партнерами в области реформирования государственного управления и государственной службы,Огнева В.В.,Среднерусский вестник общественных наук,2014,Социальная и экономическая география,"снг, зарубежные партнеры, гуманитарное сотрудничество, подготовка государственных служащих, трансферт передового опыта",,"В статье обращается внимание на то, что страны СНГ активно взаимодействуют с международными партнерами в вопросах подготовки кадров для государственной службы. С учетом этого разрабатываются специальные концепции и программы, связанные с модернизацией государственной службы. Идет поиск рациональных механизмов и технологий управления персоналом, повышения его профессиональной мобильности, переосмысливается роль кадрового менеджмента, складываются новые подходы к профессиональному обучению государственных служащих. Наблюдается активное взаимодействие профильных учебных заведений стран СНГ и других государств по подготовке кадров государственных служащих. Участие России в данных процессах явно минимизировано, что ведет к фрагментации международных связей РФ в такой важной сфере, какой является гуманитарное сотрудничество. Исходя из этого, предлагается обозначить перспективные векторы международного сотрудничества в сфере подготовки государственных служащих с учетом принадлежности к общему социокультурному пространству, пересечения ряда направлений реформирования государственной службы, возможностей образовательных обменов в рамках Болонского процесса.",Огнева В. В. Потенциал гуманитарного сотрудничества стран СНГ с зарубежными партнерами в области реформирования государственного управления и государственной службы // Среднерусский вестник общественных наук. 2014. №3 (33). URL: https://cyberleninka.ru/article/n/potentsial-gumanitarnogo-sotrudnichestva-stran-sng-s-zarubezhnymi-partnerami-v-oblasti-reformirovaniya-gosudarstvennogo-upravleniya-i (дата обращения: 09.11.2024).,"Огнева, В. В. (2014). Потенциал гуманитарного сотрудничества стран СНГ с зарубежными партнерами в области реформирования государственного управления и государственной службы. Среднерусский вестник общественных наук,  (3 (33)), 194-199.",https://cyberleninka.ru/article/n/potentsial-gumanitarnogo-sotrudnichestva-stran-sng-s-zarubezhnymi-partnerami-v-oblasti-reformirovaniya-gosudarstvennogo-upravleniya-i
Казахстан и Россия: грани сотрудничества,Сагиндиков Р.Е.,Среднерусский вестник общественных наук,2014,Социальная и экономическая география,"дипломатические отношения, казахстанско-российское сотрудничество, интеграционные процессы, таможенный союз, единое экономическое пространство, евразийская экономическая интеграция",,"В статье рассматриваются и анализируются различные аспекты сотрудничества Российской Федерации и Республики Казахстан в постсоветский период. Автор доказывает, что Казахстан и Россия стремятся активно интегрировать свои экономики, на системной основе создавая правовое поле интеграции. В статье делается вывод о том, что для Казахстана в самой идее и механизмах Евразийской интеграции принципиальными факторами являются прагматизм, добровольность, основанная на экономической целесообразности и принципах уважения суверенитета двух стран.",Сагиндиков Р. Е. Казахстан и Россия: грани сотрудничества // Среднерусский вестник общественных наук. 2014. №4 (34). URL: https://cyberleninka.ru/article/n/kazahstan-i-rossiya-grani-sotrudnichestva (дата обращения: 09.11.2024).,"Сагиндиков, Р. Е. (2014). Казахстан и Россия: грани сотрудничества. Среднерусский вестник общественных наук,  (4 (34)), 174-178.",https://cyberleninka.ru/article/n/kazahstan-i-rossiya-grani-sotrudnichestva
Экономический потенциал сотрудничества Брянской области с приграничьем Республики Беларусь,Анисимова О.И.,Среднерусский вестник общественных наук,2014,Социальная и экономическая география,"экономический потенциал, приграничное сотрудничество, приграничные регионы, взаимная торговля, российская федерация, республика беларусь",,"В статье рассматриваются актуальные вопросы приграничного сотрудничества Российской Федерации и Республики Беларусь. В ней дается характеристика социально-экономической ситуации в пограничье двух соседних стран и функциональных связей между входящими в него регионами, оценивается потенциал экономического сотрудничества. Для анализа экономического потенциала сотрудничества Брянской области с приграничными областями Республики Беларусь приводятся статистические и фактологические данные, которые отражают состояние рассматриваемой проблемы на современном этапе развития. В заключение предлагаются меры по более полному использованию потенциала приграничных регионов и повышению их роли в интеграционных процессах.",Анисимова О. И. Экономический потенциал сотрудничества Брянской области с приграничьем Республики Беларусь // Среднерусский вестник общественных наук. 2014. №4 (34). URL: https://cyberleninka.ru/article/n/ekonomicheskiy-potentsial-sotrudnichestva-bryanskoy-oblasti-s-prigranichiem-respubliki-belarus (дата обращения: 09.11.2024).,"Анисимова, О. И. (2014). Экономический потенциал сотрудничества Брянской области с приграничьем Республики Беларусь. Среднерусский вестник общественных наук,  (4 (34)), 179-183.",https://cyberleninka.ru/article/n/ekonomicheskiy-potentsial-sotrudnichestva-bryanskoy-oblasti-s-prigranichiem-respubliki-belarus
Формирование стратегии развития региона в современных условиях хозяйствования,Бурик З.М.,Вестник государственного и муниципального управления,2014,Социальная и экономическая география,"региональная стратегия, стратегическое планирование развития регионов, модель разработки и контроля за реализацией региональной экономической политики",,"В статье рассмотрены теоретические основы формирования и реализации стратегии развития региона, а также проанализированы проблемные вопросы разработки стратегий развития в Украине. Определены стратегический и тактический аспекты реализации основной цели стратегии развития региона в условиях развития экономики.",Бурик З. М. Формирование стратегии развития региона в современных условиях хозяйствования // Вестник государственного и муниципального управления. 2014. №1. URL: https://cyberleninka.ru/article/n/formirovanie-strategii-razvitiya-regiona-v-sovremennyh-usloviyah-hozyaystvovaniya (дата обращения: 09.11.2024).,"Бурик, З. М. (2014). Формирование стратегии развития региона в современных условиях хозяйствования. Вестник государственного и муниципального управления,  (1), 29-38.",https://cyberleninka.ru/article/n/formirovanie-strategii-razvitiya-regiona-v-sovremennyh-usloviyah-hozyaystvovaniya
Особенности территориальной организации власти в результате социальноэкономических трансформаций,Парамонов А.А.,Вестник государственного и муниципального управления,2014,Социальная и экономическая география,"территориальная организация власти, европейские стандарты, устойчивое развитие, модернизация, трансформация, модель",,Проанализированы проблемы реформирования местного самоуправления в Украине в контексте европейских стандартов. А также влияние социально-экономических трансформаций на формирование современной модели территориальной организации власти.,Парамонов А. А. Особенности территориальной организации власти в результате социальноэкономических трансформаций // Вестник государственного и муниципального управления. 2014. №1. URL: https://cyberleninka.ru/article/n/osobennosti-territorialnoy-organizatsii-vlasti-v-rezultate-sotsialnoekonomicheskih-transformatsiy (дата обращения: 09.11.2024).,"Парамонов, А. А. (2014). Особенности территориальной организации власти в результате социальноэкономических трансформаций. Вестник государственного и муниципального управления,  (1), 52-57.",https://cyberleninka.ru/article/n/osobennosti-territorialnoy-organizatsii-vlasti-v-rezultate-sotsialnoekonomicheskih-transformatsiy
Международное сотрудничество в сфере охраны окружающей среды как механизм формирования государственной экологической политики,Коленов А.Н.,Вестник государственного и муниципального управления,2014,Социальная и экономическая география,"механизм формирования государственной экологической политики, охрана окружающей среды, экология, международное сотрудничество",,"В статье проанализированы особенности международного сотрудничества в сфере охраны окружающей среды. Выявлены перспективы и основные направления международного сотрудничества в экологической сфере в среднесрочной перспективе. Доведено, что международное сотрудничество в сфере охраны окружающей среды является действенным механизмом формирования государственной экологической политики.",Коленов А. Н. Международное сотрудничество в сфере охраны окружающей среды как механизм формирования государственной экологической политики // Вестник государственного и муниципального управления. 2014. №1. URL: https://cyberleninka.ru/article/n/mezhdunarodnoe-sotrudnichestvo-v-sfere-ohrany-okruzhayuschey-sredy-kak-mehanizm-formirovaniya-gosudarstvennoy-ekologicheskoy (дата обращения: 09.11.2024).,"Коленов, А. Н. (2014). Международное сотрудничество в сфере охраны окружающей среды как механизм формирования государственной экологической политики. Вестник государственного и муниципального управления,  (1), 108-113.",https://cyberleninka.ru/article/n/mezhdunarodnoe-sotrudnichestvo-v-sfere-ohrany-okruzhayuschey-sredy-kak-mehanizm-formirovaniya-gosudarstvennoy-ekologicheskoy
Методика оценки эффективности механизмов государственного управления развитием региона Украины: на примере Запорожской области,Черкаска В.В.,Вестник государственного и муниципального управления,2014,Социальная и экономическая география,"механизмы государственного управления, оценка эффективности, экономическое развитие, интегральный показатель, запорожская область",,"В статье с использованием системного анализа рассмотрена методика оценки эффективности механизмов государственного управления, направленных на развитие Запорожской области. Обоснован подход и интегральный показатель оценки эффективности развития региона Украины.",Черкаска В. В. Методика оценки эффективности механизмов государственного управления развитием региона Украины: на примере Запорожской области // Вестник государственного и муниципального управления. 2014. №1. URL: https://cyberleninka.ru/article/n/metodika-otsenki-effektivnosti-mehanizmov-gosudarstvennogo-upravleniya-razvitiem-regiona-ukrainy-na-primere-zaporozhskoy-oblasti (дата обращения: 09.11.2024).,"Черкаска, В. В. (2014). Методика оценки эффективности механизмов государственного управления развитием региона Украины: на примере Запорожской области. Вестник государственного и муниципального управления,  (1), 229-237.",https://cyberleninka.ru/article/n/metodika-otsenki-effektivnosti-mehanizmov-gosudarstvennogo-upravleniya-razvitiem-regiona-ukrainy-na-primere-zaporozhskoy-oblasti
Интеграционные процессы на постсоветском пространстве: проблемы и перспективы,"Беляева Елена Сергеевна, Беляева Наталья Сергеевна",Огарёв-Online,2014,Социальная и экономическая география,"евразийский союз, евразийское экономическое сообщество (евразэс), единое экономическое пространство, интеграционные процессы, постсоветское пространство, россия, содружество независимых государств (снг), таможенный союз",,В статье рассматривается современное состояние интеграционных процессов на постсоветском пространстве. Были выделены проблемы и стратегии совершенствования интеграции. В качестве наиболее перспективного проекта определяется создание Евразийского союза,"Беляева Елена Сергеевна, Беляева Наталья Сергеевна Интеграционные процессы на постсоветском пространстве: проблемы и перспективы // Огарёв-Online. 2014. №7 (21). URL: https://cyberleninka.ru/article/n/integratsionnye-protsessy-na-postsovetskom-prostranstve-problemy-i-perspektivy-1 (дата обращения: 09.11.2024).","Беляева, Е. С., & Беляева, Н. С. (2014). Интеграционные процессы на постсоветском пространстве: проблемы и перспективы. Огарёв-Online,  (7 (21)), 10.",https://cyberleninka.ru/article/n/integratsionnye-protsessy-na-postsovetskom-prostranstve-problemy-i-perspektivy-1
Инфраструктурный потенциал в системе социально-экономического потенциала региона,Салькаева Динара Фаилевна,Огарёв-Online,2014,Социальная и экономическая география,"инфраструктура, инфраструктурный потенциал, социально-экономический потенциал региона, территориальная система общества",,"В статье рассматривается место инфраструктурного потенциала в системе единого социально-экономического потенциала региона, дается поэлементная трактовка термина «инфраструктура» и авторское определение понятию инфраструктурный потенциал с позиции географа-обществоведа.",Салькаева Динара Фаилевна Инфраструктурный потенциал в системе социально-экономического потенциала региона // Огарёв-Online. 2014. №10 (24). URL: https://cyberleninka.ru/article/n/infrastrukturnyy-potentsial-v-sisteme-sotsialno-ekonomicheskogo-potentsiala-regiona (дата обращения: 09.11.2024).,"Салькаева, Д. Ф. (2014). Инфраструктурный потенциал в системе социально-экономического потенциала региона. Огарёв-Online,  (10 (24)), 1.",https://cyberleninka.ru/article/n/infrastrukturnyy-potentsial-v-sisteme-sotsialno-ekonomicheskogo-potentsiala-regiona
