Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Комплекс управленческих инструментов для преодоления дифференциации пространственного развития региона,"Леонтьева Лидия Сергеевна, Копуш Дан-Хаяа Мергеновна",Государственное управление. Электронный вестник,2024,Социальная и экономическая география,"пространственное развитие регионов, управленческие инструменты, дифференциация пространственного развития, сибирский федеральный округ, дальневосточный федеральный округ","spatial development of regions, management tools, differentiation of spatial development, siberian federal district, far eastern federal district","Одним из ключевых направлений государственной региональной политики является сбалансированное социальноэкономическое развитие субъектов Российской Федерации. Однако решение данного вопроса значительно усложняется рядом проблем, связанных с пространственной неоднородностью страны и дальнейшим неравенством в уровне социальноэкономического развития регионов России. Актуальность данного исследования обусловлена необходимостью решения проблемы систематизации теоретических подходов к описанию механизмов социально-экономического развития субъектов Российской Федерации, направленных на преодоление пространственной дифференциации территорий по базовым показателям. Объект исследования — регионы Дальневосточного и Сибирского федеральных округов. Цель работы заключается в разработке принципов систематизации инструментов пространственного развития субъектов Российской Федерации в зависимости от уровня дифференциации регионов по базовым принципам. Для достижения указанной цели использовались следующие методы исследования: сравнительный анализ, эмпирический анализ, синтез, статистический метод, графические методы исследования. На основе сравнительного анализа существующих причин дифференциации пространственного развития субъектов Сибирского и Дальневосточного федеральных округов были выявлены объективные и субъективные факторы регионального неравенства. Анализ существующих механизмов пространственного развития регионов анализируемых округов выявил их недостаточную эффективность при решении проблемы сглаживания регионального социально-экономического неравенства. В результате предложен авторский подход к формированию комплекса управленческих инструментов для преодоления дифференциации пространственного развития регионов на примере Сибирского и Дальневосточного федеральных округов на основе группирования субъектов по исследованным группам базовых показателей. Предлагается определение индивидуальных характеристик каждого субъекта Российской Федерации как основы при формировании инструментов пространственного развития региона.","Леонтьева Лидия Сергеевна, Копуш Дан-хаяа Мергеновна Комплекс управленческих инструментов для преодоления дифференциации пространственного развития региона // Государственное управление. Электронный вестник. 2024. №103. URL: https://cyberleninka.ru/article/n/kompleks-upravlencheskih-instrumentov-dlya-preodoleniya-differentsiatsii-prostranstvennogo-razvitiya-regiona (дата обращения: 10.11.2024).","Леонтьева Лидия Сергеевна, & Копуш Дан-Хаяа Мергеновна (2024). Комплекс управленческих инструментов для преодоления дифференциации пространственного развития региона. Государственное управление. Электронный вестник,  (103), 152-163. doi: 10.55959/MSU2070-1381-103-2024-152-163",https://cyberleninka.ru/article/n/kompleks-upravlencheskih-instrumentov-dlya-preodoleniya-differentsiatsii-prostranstvennogo-razvitiya-regiona
Инструментарий комплексной оценки масштаба социально-экономического развития городских агломераций,Соболев Сергей Андреевич,Государственное управление. Электронный вестник,2024,Социальная и экономическая география,"городские агломерации, социально-экономическое развитие, пространственное развитие, методики анализа агломерационных процессов, масштаб городских агломераций, совокупный показатель оценки масштаба городских агломераций","tisua, urban agglomerations, socio-economic development, spatial development, methodologies for analysing agglomeration processes, scale of urban agglomerations, aggregate indicator for assessing the scale of urban agglomerations, tisua","Формирование городских агломераций в Российской Федерации в настоящее время представляет собой одну из значимых форм пространственного развития как на национальном, так и на региональном уровне. Необходимость усиления агломерационных процессов продиктована обеспечением поляризованного социально-экономического развития различных территорий страны. Городские агломерации в Российской Федерации получают правовой статус на федеральном и региональном уровне. Институциональная поддержка агломераций представляет собой разработку соответствующей нормативно-правовой базы и финансовых механизмов, направленных на инфраструктурное развитие территорий, повышение качества человеческого капитала, научно-технологическое развитие и т.д. При этом в последнее время органами публичной власти федерального и регионального уровня стало уделяться внимание не только крупным и крупнейшим городским агломерациям, определенным в Стратегии пространственного развития РФ, но и городским агломерациям меньшего масштаба. Особая активизация институционализации статуса городских агломераций наблюдается в нормативных правовых актах многих субъектов РФ. Однако методологические аспекты формирования и развития городских агломераций в регионах не проработаны. Проведенный анализ существующих теоретико-методологических подходов исследования агломерационных процессов также выявил отсутствие методик анализа масштаба комплексных социально-экономических процессов городских агломераций. Поэтому необходимость формирования методики оценки масштабов агломерационного развития в регионах Российской Федерации определила актуальность исследования. Цель исследования, таким образом, заключается в разработке показателя масштаба социально-экономических процессов российских городских агломераций. Для достижения поставленной цели проведен анализ существующих методик исследования городских агломераций, представленных в подходах российских и зарубежных ученых. Анализ позволил разделить существующие методологические подходы на две группы: те, которые рассматривают особенности пространственного развития агломерированных систем, и те, которые учитывают характеристику их экономического состояния. Представлены достоинства и недостатки существующих методик, на основе которых разработан методический инструментарий масштаба агломерированных систем. В заключение сделан вывод о возможности применения предложенного показателя органами публичного управления при разработке нормативных правовых актов стратегического планирования в области пространственного и социально-экономического развития регионов, в научно-аналитических исследованиях в области региональной экономики. Для решения задач исследования применялись методы контенти компаративного анализа, математической формализации, экспертных оценок, моделирования, наблюдения и синтеза.",Соболев Сергей Андреевич Инструментарий комплексной оценки масштаба социально-экономического развития городских агломераций // Государственное управление. Электронный вестник. 2024. №103. URL: https://cyberleninka.ru/article/n/instrumentariy-kompleksnoy-otsenki-masshtaba-sotsialno-ekonomicheskogo-razvitiya-gorodskih-aglomeratsiy (дата обращения: 10.11.2024).,"Соболев Сергей Андреевич (2024). Инструментарий комплексной оценки масштаба социально-экономического развития городских агломераций. Государственное управление. Электронный вестник,  (103), 177-195. doi: 10.55959/MSU2070-1381-103-2024-177-195",https://cyberleninka.ru/article/n/instrumentariy-kompleksnoy-otsenki-masshtaba-sotsialno-ekonomicheskogo-razvitiya-gorodskih-aglomeratsiy
ИНСТРУМЕНТЫ ОЦЕНКИ ПРОСТРАНСТВЕННОГО РАЗВИТИЯ РЕГИОНОВ,Проскурнова Ксения Юрьевна,Вестник Московского университета. Серия 21. Управление (государство и общество),2024,Социальная и экономическая география,"пространственное развитие территории, уровень пространственного развития, оценка уровня пространственного развития, заинтересованные стороны, периоды оценки пространственного развития","spatial development of a territory, spatial development level, assessment of spatial development level, stakeholders, periods of assessment","Оценка уровня развития территории может быть основана на различных принципах. В зависимости от используемого подхода и полученной на его основе оценки уровня развития будут выбраны методы, механизмы и способы улучшения положения региона. Но наиболее распространенным подходом к региональному (или муниципальному) развитию является формирование системы, преимущественно ориентированной на социально-экономические показатели. Цель исследования — разработка нового подхода к оценке уровня территориального развития муниципального образования, региона, макрорегиона, государства, ориентированного на выявление тенденций изменения процессов, характеризующих их пространство. Результатами представленного исследования является систематизация различных подходов к оценке степени пространственного развития территории, основанная на выявлении общих и специфических характеристик каждого. Особое внимание уделено определению уровня пространственного развития территории как процесса в отличие от существующей оценки пространственного развития территории как статуса. Проведение оценочных процедур направлено на формирование последующих действий институтов пространственного развития. При проведении исследования использовались следующие общенаучные и специфические методы: контент-анализ, сравнительный анализ подходов к оценке пространственного развития территорий, анализ совокупности статистических показателей, определяющих пространственное состояние территории разного уровня. Полученным результатом является дополнение и расширение существующих подходов к оценке уровня пространственного развития региона как динамического процесса, выявление основных заинтересованных сторон в использовании результатов анализа и их функциональные роли.",Проскурнова Ксения Юрьевна ИНСТРУМЕНТЫ ОЦЕНКИ ПРОСТРАНСТВЕННОГО РАЗВИТИЯ РЕГИОНОВ // Вестник Московского университета. Серия 21. Управление (государство и общество). 2024. №1. URL: https://cyberleninka.ru/article/n/instrumenty-otsenki-prostranstvennogo-razvitiya-regionov (дата обращения: 10.11.2024).,"Проскурнова Ксения Юрьевна (2024). ИНСТРУМЕНТЫ ОЦЕНКИ ПРОСТРАНСТВЕННОГО РАЗВИТИЯ РЕГИОНОВ. Вестник Московского университета. Серия 21. Управление (государство и общество),  (1), 121-138. doi: 10.55959/MSU2073-2643-21-2024-1-121-138",https://cyberleninka.ru/article/n/instrumenty-otsenki-prostranstvennogo-razvitiya-regionov
МЕЖМУНИЦИПАЛЬНОЕ СОТРУДНИЧЕСТВО ПРИ РЕАЛИЗАЦИИ ПОЛНОМОЧИЙ МУНИЦИПАЛЬНЫХ ОБРАЗОВАНИЙ В ГОРОДСКОЙ АГЛОМЕРАЦИИ,Герасимова К.О.,Вестник науки,2024,Социальная и экономическая география,"городская агломерация, межмуниципальное сотрудничество, межмуниципальное взаимодействие, этапы межмуниципального сотрудничества","urban agglomeration, municipal cooperation, organization of municipal interaction, stages of organization",В статье рассматриваются вопросы организации межмуниципального взаимодействия в составе городской агломерации. Объектом исследования является Чебоксарская агломерация. Выявлены проблемы развития городских агломераций. Обоснована необходимость организации межмуниципального взаимодействия. Разработаны этапы организации межмуниципального сотрудничества в городской агломерации.,Герасимова К. О. МЕЖМУНИЦИПАЛЬНОЕ СОТРУДНИЧЕСТВО ПРИ РЕАЛИЗАЦИИ ПОЛНОМОЧИЙ МУНИЦИПАЛЬНЫХ ОБРАЗОВАНИЙ В ГОРОДСКОЙ АГЛОМЕРАЦИИ // Вестник науки. 2024. №5 (74). URL: https://cyberleninka.ru/article/n/mezhmunitsipalnoe-sotrudnichestvo-pri-realizatsii-polnomochiy-munitsipalnyh-obrazovaniy-v-gorodskoy-aglomeratsii-1 (дата обращения: 10.11.2024).,"Герасимова К.О. (2024). МЕЖМУНИЦИПАЛЬНОЕ СОТРУДНИЧЕСТВО ПРИ РЕАЛИЗАЦИИ ПОЛНОМОЧИЙ МУНИЦИПАЛЬНЫХ ОБРАЗОВАНИЙ В ГОРОДСКОЙ АГЛОМЕРАЦИИ. Вестник науки, 4 (5 (74)), 914-921.",https://cyberleninka.ru/article/n/mezhmunitsipalnoe-sotrudnichestvo-pri-realizatsii-polnomochiy-munitsipalnyh-obrazovaniy-v-gorodskoy-aglomeratsii-1
РЕАЛИЗАЦИЯ МЕСТНОГО САМОУПРАВЛЕНИЯ В СЕЛЬСКОМ ПОСЕЛЕНИИ УСТЬ-БЮРСКИЙ СЕЛЬСОВЕТ,Капустинская А.С.,Вестник науки,2024,Социальная и экономическая география,"местное самоуправление, местное население, муниципальное образование, сельское поселение","local government, local population, municipality, rural settlement","В статье автором отмечено, роль местного самоуправления и его развитие является значимым, так как оно способствует в разрешении местных проблем и обеспечению жизнедеятельности местного населения. Статье рассмотрена структура местного самоуправления в малом селе Усть-Бюрское Усть-Абаканского района РХ.",Капустинская А. С. РЕАЛИЗАЦИЯ МЕСТНОГО САМОУПРАВЛЕНИЯ В СЕЛЬСКОМ ПОСЕЛЕНИИ УСТЬ-БЮРСКИЙ СЕЛЬСОВЕТ // Вестник науки. 2024. №5 (74). URL: https://cyberleninka.ru/article/n/realizatsiya-mestnogo-samoupravleniya-v-selskom-poselenii-ust-byurskiy-selsovet (дата обращения: 10.11.2024).,"Капустинская А.С. (2024). РЕАЛИЗАЦИЯ МЕСТНОГО САМОУПРАВЛЕНИЯ В СЕЛЬСКОМ ПОСЕЛЕНИИ УСТЬ-БЮРСКИЙ СЕЛЬСОВЕТ. Вестник науки, 4 (5 (74)), 927-931.",https://cyberleninka.ru/article/n/realizatsiya-mestnogo-samoupravleniya-v-selskom-poselenii-ust-byurskiy-selsovet
ОЦЕНКА ОСОБЕННОСТЕЙ ФОРМИРОВАНИЯ ЭКОЛОГИЧЕСКОГО КАРКАСА МУНИЦИПАЛЬНЫХ ОБРАЗОВАНИЙ В ДОКУМЕНТАХ ТЕРРИТОРИАЛЬНОГО ПЛАНИРОВАНИЯ,Сагарьян М.А.,Вестник науки,2024,Социальная и экономическая география,"экологический каркас, антропогенная преобразованность, естественная защита территории","ecological framework, anthropogenic transformation, natural protection of the territory","В работе изучены степень антропогенной преобразованности и естественной защиты территории для трех муниципальных образований. Роль экологического каркаса территории рассматривается, как возможность не допустить возникновение экологических проблем и сохранить способность территориальной системы к самоорганизации и развитию.",Сагарьян М. А. ОЦЕНКА ОСОБЕННОСТЕЙ ФОРМИРОВАНИЯ ЭКОЛОГИЧЕСКОГО КАРКАСА МУНИЦИПАЛЬНЫХ ОБРАЗОВАНИЙ В ДОКУМЕНТАХ ТЕРРИТОРИАЛЬНОГО ПЛАНИРОВАНИЯ // Вестник науки. 2024. №5 (74). URL: https://cyberleninka.ru/article/n/otsenka-osobennostey-formirovaniya-ekologicheskogo-karkasa-munitsipalnyh-obrazovaniy-v-dokumentah-territorialnogo-planirovaniya (дата обращения: 10.11.2024).,"Сагарьян М.А. (2024). ОЦЕНКА ОСОБЕННОСТЕЙ ФОРМИРОВАНИЯ ЭКОЛОГИЧЕСКОГО КАРКАСА МУНИЦИПАЛЬНЫХ ОБРАЗОВАНИЙ В ДОКУМЕНТАХ ТЕРРИТОРИАЛЬНОГО ПЛАНИРОВАНИЯ. Вестник науки, 4 (5 (74)), 1996-2003.",https://cyberleninka.ru/article/n/otsenka-osobennostey-formirovaniya-ekologicheskogo-karkasa-munitsipalnyh-obrazovaniy-v-dokumentah-territorialnogo-planirovaniya
ОСОБЕННОСТИ ПРОЕКТИРОВАНИЯ ЭКОДУКОВ НА АВТОМОБИЛЬНЫХ ДОРОГАХ В УСЛОВИЯХ ЧУВАШСКОЙ РЕСПУБЛИКИ,"Узянбаев И.А., Ситдиков Р.М. , Низамов А.С.",Вестник науки,2024,Социальная и экономическая география,"экодук, автомобильные дороги, чувашская республика, проектирование, природные объекты, ландшафт, экосистема","ecoduct, highways, chuvash republic, design, natural objects, landscape, ecosystem","Данная статья посвящена изучению особенностей проектирования экодуков на автомобильных дорогах в условиях Чувашской Республики. Чувашская Республика характеризуется уникальными ландшафтами, где животный мир нуждается в безопасных миграционных коридорах для сохранения биоразнообразия.","Узянбаев И. А., Ситдиков Р. М., Низамов А. С. ОСОБЕННОСТИ ПРОЕКТИРОВАНИЯ ЭКОДУКОВ НА АВТОМОБИЛЬНЫХ ДОРОГАХ В УСЛОВИЯХ ЧУВАШСКОЙ РЕСПУБЛИКИ // Вестник науки. 2024. №5 (74). URL: https://cyberleninka.ru/article/n/osobennosti-proektirovaniya-ekodukov-na-avtomobilnyh-dorogah-v-usloviyah-chuvashskoy-respubliki (дата обращения: 10.11.2024).","Узянбаев И.А., Ситдиков Р.М. , & Низамов А.С. (2024). ОСОБЕННОСТИ ПРОЕКТИРОВАНИЯ ЭКОДУКОВ НА АВТОМОБИЛЬНЫХ ДОРОГАХ В УСЛОВИЯХ ЧУВАШСКОЙ РЕСПУБЛИКИ. Вестник науки, 4 (5 (74)), 2008-2014.",https://cyberleninka.ru/article/n/osobennosti-proektirovaniya-ekodukov-na-avtomobilnyh-dorogah-v-usloviyah-chuvashskoy-respubliki
ИЗМЕНЕНИЕ ЭКОЛОГИЧЕСКИХ ХАРАКТЕРИСТИК СТРАН – ЭКОНОМИЧЕСКИХ ГИГАНТОВ АЗИИ В КОНТЕКСТЕ ГЕОЭКОЛОГИЧЕСКОГО ПЕРЕХОДА,"Н.Н. Алексеева, Д.Л. Лопатников, А.И. Банчева",Вестник Московского университета. Серия 5. География,2024,Социальная и экономическая география,"геоэкологический переход, экологическая кривая с. кузнеца, декаплинг, индия, китай, япония, экологические рейтинги, углекислый газ, загрязнение","geoecological transition, environmental kuznets curve, decoupling, india, china, japan, env ironmental rankings, carbon dioxide, pollution","С конца прошлого столетия эпицентр экологического неблагополучия и генерации глобальных экологических угроз переместился в Азию. Главную роль в этом сыграли три экономических гиганта: сначала Япония, затем – Китай и Индия. В последние десятилетия в этих азиатских странах, находящихся на разных стадиях социально-экономического развития, происходят все более сложные и разнонаправленные экологически значимые процессы. Цель исследования состояла в выявлении основных тенденций базовых экологических характеристик Японии, Китая и Индии и динамики их положения в контексте геоэкологического перехода. Работа базировалась на концепциях экологической кривой С. Кузнеца (ЭКК) и геоэкологического перехода Д.Л. Лопатникова. Сопоставление эколого-экономических параметров проводилось на основе статистических данных Всемирного банка, ОЭСР и национальных баз данных. Анализировались временные ряды по эмиссии диоксида серы, оксидов азота, твердых частиц, углекислого газа преимущественно за период с 1990 по 2020 г. Динамика положения стран на кривой за 30-летний период позволяет выявить траектории их экологического развития, а также определить перспективы на ближайшее время. По динамике ключевых индикаторов за исследуемый период Япония устойчиво находится на нисходящем отрезке, а Китай и Индия – по некоторым показателям на нисходящем, пройдя в исследуемый период точку перегиба, по другим – на восходящем отрезке. В процессе интерпретации динамики показателей по окружающей среде выявлены основные факторы (экономические, институциональные, технологические и др.), обусловившие прогресс их экологического развития. При этом замедление экономики в периоды мирового экономического кризиса 2008–2009 гг. и пандемии COVID-19 по-разному отразилось на ключевых показателях трех стран. Место стран в международных экологических рейтингах коррелирует с уровнем социально-экономического развития, что укладывается в логику ЭКК. Если в Китае уже видны первые признаки разворота в сторону экологизации хозяйства, то об Индии этого пока сказать нельзя. Выявленные экологически позитивные тренды у экономических гигантов Азии, за исключением Японии, пока нельзя считать долгосрочной тенденцией ввиду относительно короткого ряда данных и сохранения поливариантности их экологических перспектив.","Н Н. Алексеева, Д Л. Лопатников, А И. Банчева ИЗМЕНЕНИЕ ЭКОЛОГИЧЕСКИХ ХАРАКТЕРИСТИК СТРАН – ЭКОНОМИЧЕСКИХ ГИГАНТОВ АЗИИ В КОНТЕКСТЕ ГЕОЭКОЛОГИЧЕСКОГО ПЕРЕХОДА // Вестник Московского университета. Серия 5. География. 2024. №2. URL: https://cyberleninka.ru/article/n/izmenenie-ekologicheskih-harakteristik-stran-ekonomicheskih-gigantov-azii-v-kontekste-geoekologicheskogo-perehoda (дата обращения: 10.11.2024).","Н.Н. Алексеева, Д.Л. Лопатников, & А.И. Банчева (2024). ИЗМЕНЕНИЕ ЭКОЛОГИЧЕСКИХ ХАРАКТЕРИСТИК СТРАН – ЭКОНОМИЧЕСКИХ ГИГАНТОВ АЗИИ В КОНТЕКСТЕ ГЕОЭКОЛОГИЧЕСКОГО ПЕРЕХОДА. Вестник Московского университета. Серия 5. География,  (2), 31-42. doi: 10.55959/MSU0579-9414.5.79.2.3",https://cyberleninka.ru/article/n/izmenenie-ekologicheskih-harakteristik-stran-ekonomicheskih-gigantov-azii-v-kontekste-geoekologicheskogo-perehoda
СТРАТЕГИЯ ПРОСТРАНСТВЕННОГО РАЗВИТИЯ РОССИИ: ВЕКТОРЫ ОБНОВЛЕНИЯ,"Александр Георгиевич Дружинин , Ольга Владимировна Кузнецова",Географический вестник,2024,Социальная и экономическая география,"пространственное развитие, стратегия, интеграционные процессы, регионы, муници-пальные образования, связность территории, районирование, россия","spatial development, strategy, integration processes, regions, municipalities, connectivity of the terri-tory, zoning, russia","Присущие современному мироустройству масштабные геополитические и геоэкономические изменения, дополняемые пролонгированными экономико-технологическими и демографическими трендами, проецируются на российское пространство, корректируя как его внешний контур, так и внутреннюю архитектуру. В этом контексте вновь оживился дискурс о целевых ориентирах, направлениях и способах активизации территориальной социально-экономической динамики Российской Федерации, актуализирована разработка обновлённой стратегии её пространственного развития. Цель статьи состоит в базирующемся на инструментарии общественно-географического анализа выявлении присущих современной России важнейших проблемных областей, дилемм, альтернатив и приоритетов в области её пространственного развития, а также обосновании на этой основе концептуального подхода к обновлению ключевых положений ныне действующей Стратегии пространственного развития Российской Федерации на период до 2025 г. Констатируется, в частности, внутренняя противоречивость данного документа (превалирование установок на «выравнивание» в рамках аглоцентрированной модели, стремление совместить центростремительные тренды с поиском форматов противодействия «сжатию» освоенного пространства и др.) и его одновременная транзитивность, восприимчивость к инновациям («муниципализация» подходов, учёт «фактора геополитики» и др.). Подчёркнута необходимость модификации Стратегии за счёт сфокусированного внимания к экзогенным детерминантам пространственного развития России (включая формирование «Большой Евразии»), а также его научно-технологическим и оборонно-промышленным факторам. Обоснована целесообразность более последовательного смещения акцентов на стимулирование межрегиональной и межмуниципальной интеграции, на взаимоподдерживающее соразвитие субъектов федерации и муниципальных образований в едином общероссийском рыночном, транспортно-логистическом и информационном пространстве на основе баланса «москвоцентризма» с поддержкой иных полюсов роста, расширением и «взаимонаслоением» их сфер влияния.","Александр Георгиевич Дружинин, Ольга Владимировна Кузнецова СТРАТЕГИЯ ПРОСТРАНСТВЕННОГО РАЗВИТИЯ РОССИИ: ВЕКТОРЫ ОБНОВЛЕНИЯ // Географический вестник. 2024. №1 (68). URL: https://cyberleninka.ru/article/n/strategiya-prostranstvennogo-razvitiya-rossii-vektory-obnovleniya (дата обращения: 10.11.2024).","Александр Георгиевич Дружинин , & Ольга Владимировна Кузнецова (2024). СТРАТЕГИЯ ПРОСТРАНСТВЕННОГО РАЗВИТИЯ РОССИИ: ВЕКТОРЫ ОБНОВЛЕНИЯ. Географический вестник,  (1 (68)), 15-26. doi: 10.17072/2079-7877-2024-1-15-26",https://cyberleninka.ru/article/n/strategiya-prostranstvennogo-razvitiya-rossii-vektory-obnovleniya
РОЛЬ АВИАЦИИ В РАЗВИТИИ ТУРИЗМА И ЭКОНОМИКИ: АКТУАЛЬНЫЕ ПРОБЛЕМЫ И ПЕРСПЕКТИВЫ,Марченко М.Н.,Вестник науки,2024,Социальная и экономическая география,"авиация, туризм, экономическое развитие, инновации, экологическая устойчивость, авиаперевозки, глобальный рынок, инвестиции, безопасность полетов, регуляторная политика","aviation, tourism, economic development, innovation, environmental sustainability, air transportation, global market, investment, flight safety, regulatory policy","Анализ влияния авиационной индустрии на туристическую активность и экономическое развитие на глобальном уровне. Основное внимание уделено механизмам, через которые авиаперевозки влияют на увеличение туристического потока и способствуют экономическому росту стран. Цели исследования заключаются в выявлении основных аспектов воздействия авиации на развитие туризма и экономики, а также оценке инновационных технологий в авиаперевозках и их вкладе в экологическую устойчивость. Методология основывается на использовании количественного анализа статистических данных, обзоре актуальных исследований и отчетов крупных авиакомпаний, что позволяет обеспечить объективность и всесторонность подхода. Результаты исследования показывают, что авиация играет ключевую роль в увеличении международного туризма и способствует экономической интеграции стран. Также выявлены положительные тенденции в применении инноваций, направленных на сокращение воздействия отрасли на окружающую среду. Выводы подчеркивают необходимость дальнейшего развития технологической базы авиационной отрасли и усиление мер по повышению экологической безопасности и устойчивости. Исследование подтверждает значимость авиации в стимулировании глобального экономического и туристического роста.",Марченко М. Н. РОЛЬ АВИАЦИИ В РАЗВИТИИ ТУРИЗМА И ЭКОНОМИКИ: АКТУАЛЬНЫЕ ПРОБЛЕМЫ И ПЕРСПЕКТИВЫ // Вестник науки. 2024. №6 (75). URL: https://cyberleninka.ru/article/n/rol-aviatsii-v-razvitii-turizma-i-ekonomiki-aktualnye-problemy-i-perspektivy (дата обращения: 10.11.2024).,"Марченко М.Н. (2024). РОЛЬ АВИАЦИИ В РАЗВИТИИ ТУРИЗМА И ЭКОНОМИКИ: АКТУАЛЬНЫЕ ПРОБЛЕМЫ И ПЕРСПЕКТИВЫ. Вестник науки, 1 (6 (75)), 239-244.",https://cyberleninka.ru/article/n/rol-aviatsii-v-razvitii-turizma-i-ekonomiki-aktualnye-problemy-i-perspektivy
РОЛЬ ЭКОНОМИЧЕСКОГО ПАРТНЕРСТВА МЕЖДУ РОССИЕЙ И КИТАЕМ В СОВРЕМЕННОЙ ГЛОБАЛЬНОЙ ТОРГОВЛЕ,Мастеров В.Н.,Вестник науки,2024,Социальная и экономическая география,"торговля, торговый барьер, торговые отношения, обмен, партнерство, всемирная торговая организация","trade, trade barrier, trade relations, exchange, partnership, world trade organization","В статье исследуется важность и влияние сотрудничества между Россией и Китаем на мировую экономику, рассматриваются основные аспекты экономического сотрудничества между двумя странами, такие как торговля товарами, инвестиции, энергетический сектор, транспортные проекты и технологические инновации. Автор анализирует взаимовыгодные аспекты сотрудничества для обеих стран, а также его влияние на мировую экономику. Особое внимание уделяется перспективам развития экономических отношений между Россией и Китаем в контексте глобальных торговых трендов, а также возможным вызовам и препятствиям для дальнейшего расширения партнерства. Статья также рассматривает геополитические и геоэкономические аспекты сотрудничества между Россией и Китаем, включая их влияние на региональную стабильность и мировой порядок.",Мастеров В. Н. РОЛЬ ЭКОНОМИЧЕСКОГО ПАРТНЕРСТВА МЕЖДУ РОССИЕЙ И КИТАЕМ В СОВРЕМЕННОЙ ГЛОБАЛЬНОЙ ТОРГОВЛЕ // Вестник науки. 2024. №6 (75). URL: https://cyberleninka.ru/article/n/rol-ekonomicheskogo-partnerstva-mezhdu-rossiey-i-kitaem-v-sovremennoy-globalnoy-torgovle (дата обращения: 10.11.2024).,"Мастеров В.Н. (2024). РОЛЬ ЭКОНОМИЧЕСКОГО ПАРТНЕРСТВА МЕЖДУ РОССИЕЙ И КИТАЕМ В СОВРЕМЕННОЙ ГЛОБАЛЬНОЙ ТОРГОВЛЕ. Вестник науки, 1 (6 (75)), 245-250.",https://cyberleninka.ru/article/n/rol-ekonomicheskogo-partnerstva-mezhdu-rossiey-i-kitaem-v-sovremennoy-globalnoy-torgovle
