Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
"АНАЛИЗ СОСТОЯНИЯ, РАСПРЕДЕЛЕНИЯ И ИСПОЛЬЗОВАНИЯ ЗЕМЕЛЬ СЕЛЬСКОХОЗЯЙСТВЕННОГО НАЗНАЧЕНИЯ В РЕГИОНАХ ДФО","Ивашина Наталья Викторовна, Кочева Екатерина Викторовна, Матев Николай Анатольевич, Нестерова Ольга Владимировна, Олейник Елена Борисовна, Тюрина Елена Александровна",Известия Дальневосточного федерального университета. Экономика и управление,2023,Социальная и экономическая география,"земли сельскохозяйственного назначения, аналитика, земледелие, регионы дфо",,"Анализ состояния, распределения и использования земель сельскохозяйственного назначения в регионах ДФО показал, что с точки зрения развития растениеводства использование потенциала земель практически исчерпано. Вторичная информация не даёт высокой точности анализа, в дальнейшем исследование стоит расширить и изучить распределение земель по формам собственности, по типам культур, урожайности, качественным характеристикам, используя полевые исследования, ГИС-технологии. Установлено противоречие в части оценки качества почв на территории ДФО, разрешить которое также возможно с помощью полевых исследований.","Ивашина Наталья Викторовна, Кочева Екатерина Викторовна, Матев Николай Анатольевич, Нестерова Ольга Владимировна, Олейник Елена Борисовна, Тюрина Елена Александровна АНАЛИЗ СОСТОЯНИЯ, РАСПРЕДЕЛЕНИЯ И ИСПОЛЬЗОВАНИЯ ЗЕМЕЛЬ СЕЛЬСКОХОЗЯЙСТВЕННОГО НАЗНАЧЕНИЯ В РЕГИОНАХ ДФО // Вестник ТГЭУ. 2023. №1 (105). URL: https://cyberleninka.ru/article/n/analiz-sostoyaniya-raspredeleniya-i-ispolzovaniya-zemel-selskohozyaystvennogo-naznacheniya-v-regionah-dfo (дата обращения: 09.11.2024).","Ивашина Наталья Викторовна, Кочева Екатерина Викторовна, Матев Николай Анатольевич, Нестерова Ольга Владимировна, Олейник Елена Борисовна, & Тюрина Елена Александровна (2023). АНАЛИЗ СОСТОЯНИЯ, РАСПРЕДЕЛЕНИЯ И ИСПОЛЬЗОВАНИЯ ЗЕМЕЛЬ СЕЛЬСКОХОЗЯЙСТВЕННОГО НАЗНАЧЕНИЯ В РЕГИОНАХ ДФО. Известия Дальневосточного федерального университета. Экономика и управление,  (1 (105)), 101-119.",https://cyberleninka.ru/article/n/analiz-sostoyaniya-raspredeleniya-i-ispolzovaniya-zemel-selskohozyaystvennogo-naznacheniya-v-regionah-dfo
ОСОБЕННОСТИ РАБОТЫ РЕЧНОГО ТРАНСПОРТА В ОБЬ-ИРТЫШСКОМ БАССЕЙНЕ,Лазарьков М.С.,Вестник науки,2023,Социальная и экономическая география,"речной транспорт, внутренний водный транспорт, иртыш, крайний север, обь-иртышский бассейн, транспортное использование, водный путь бассейна, западная сибирь, сухопутный вид транспорта, ямал",,"В данной статье рассматривается, особенности работы речного транспорта в Обь-Иртышском бассейне. Определяется значимость речного транспорта для грузоперевозок в России, выявляются перспективы и стратегии развития речного транспорта.",Лазарьков М. С. ОСОБЕННОСТИ РАБОТЫ РЕЧНОГО ТРАНСПОРТА В ОБЬ-ИРТЫШСКОМ БАССЕЙНЕ // Вестник науки. 2023. №7 (64). URL: https://cyberleninka.ru/article/n/osobennosti-raboty-rechnogo-transporta-v-ob-irtyshskom-basseyne (дата обращения: 09.11.2024).,"Лазарьков М.С. (2023). ОСОБЕННОСТИ РАБОТЫ РЕЧНОГО ТРАНСПОРТА В ОБЬ-ИРТЫШСКОМ БАССЕЙНЕ. Вестник науки, 3 (7 (64)), 270-274.",https://cyberleninka.ru/article/n/osobennosti-raboty-rechnogo-transporta-v-ob-irtyshskom-basseyne
АНАЛИЗ МЕЖДУНАРОДНОГО ОПЫТА ПО ИМПЛЕМЕНТАЦИИ ESG ПРИНЦИПОВ В УСЛОВИЯХ КРУПНЕЙШИХ ГОРОДСКИХ АГЛОМЕРАЦИЙ,Лаффах Адам Майерович,Финансовые рынки и банки,2023,Социальная и экономическая география,"esg принципы, устойчивое развитие, крупнейшие городские агломерации, международный опыт, анализ имплементации",,"В представленном материале автором рассматривается актуальная в настоящее время проблема по имплементации ESG принципов в условиях крупнейших городских агломераций. Для проведения данного анализа в статье анализируется практический материал по ряду крупнейших городских агломераций - Токийской, Нью-Йоркской, «область залива Сан-Франциско», «Большой Париж». Во многом анализируемый материал составляют стратегические документы, указывающие на направления, достижение которых устанавливается муниципальными властями в ядрах городских агломераций, а сроки планирования достигают более 10 лет. По итогам изучения автором был сформирован базис для дальнейшего совершенствования имплементации ESG принципов в условиях крупнейших городских агломераций - постепенный переход с точки зрения стратегического планирования от долгосрочного периода к краткосрочному периоду ввиду необходимости вариативности показателей и адаптации под конкретные условия, сложившиеся на урбанизированной территории.",Лаффах Адам Майерович АНАЛИЗ МЕЖДУНАРОДНОГО ОПЫТА ПО ИМПЛЕМЕНТАЦИИ ESG ПРИНЦИПОВ В УСЛОВИЯХ КРУПНЕЙШИХ ГОРОДСКИХ АГЛОМЕРАЦИЙ // Финансовые рынки и банки. 2023. №6. URL: https://cyberleninka.ru/article/n/analiz-mezhdunarodnogo-opyta-po-implementatsii-esg-printsipov-v-usloviyah-krupneyshih-gorodskih-aglomeratsiy (дата обращения: 09.11.2024).,"Лаффах Адам Майерович (2023). АНАЛИЗ МЕЖДУНАРОДНОГО ОПЫТА ПО ИМПЛЕМЕНТАЦИИ ESG ПРИНЦИПОВ В УСЛОВИЯХ КРУПНЕЙШИХ ГОРОДСКИХ АГЛОМЕРАЦИЙ. Финансовые рынки и банки,  (6), 200-204.",https://cyberleninka.ru/article/n/analiz-mezhdunarodnogo-opyta-po-implementatsii-esg-printsipov-v-usloviyah-krupneyshih-gorodskih-aglomeratsiy
"АНАЛИЗ ПОДХОДОВ К ПОНЯТИЮ ""РЕГИОНАЛЬНАЯ СОЦИАЛЬНО-ЭКОНОМИЧЕСКАЯ СИСТЕМА""",Мухаметшина Р.И.,Экономика и бизнес: теория и практика,2023,Социальная и экономическая география,"регион, социально-экономическая система, экономические подсистемы, определение, содержание",,"В статье приводится анализ подходов к понятию региональной социально-экономической системы, выявляются общие положения и отличия в подходах. Обоснован системный подход к рассмотрению понятия «регион», что означает понимание его как региональной социально-экономической системы. Обосновано определение этой системы, определены направления ее исследования. Уточнение данного термина важно для совершенствования инструментария управления развитием региональных социально-экономических систем.",Мухаметшина Р. И. АНАЛИЗ ПОДХОДОВ К ПОНЯТИЮ \u0022РЕГИОНАЛЬНАЯ СОЦИАЛЬНО-ЭКОНОМИЧЕСКАЯ СИСТЕМА\u0022 // Экономика и бизнес: теория и практика. 2023. №6-2 (100). URL: https://cyberleninka.ru/article/n/analiz-podhodov-k-ponyatiyu-regionalnaya-sotsialno-ekonomicheskaya-sistema (дата обращения: 09.11.2024).,"Мухаметшина Р.И. (2023). АНАЛИЗ ПОДХОДОВ К ПОНЯТИЮ \u0022РЕГИОНАЛЬНАЯ СОЦИАЛЬНО-ЭКОНОМИЧЕСКАЯ СИСТЕМА\u0022. Экономика и бизнес: теория и практика,  (6-2 (100)), 81-83. doi: 10.24412/2411-0450-2023-6-2-81-83",https://cyberleninka.ru/article/n/analiz-podhodov-k-ponyatiyu-regionalnaya-sotsialno-ekonomicheskaya-sistema
ЧЕЛОВЕЧЕСКИЙ КАПИТАЛ И ЭФФЕКТИВНОСТЬ ЕГО ИСПОЛЬЗОВАНИЯ В РЕГИОНАХ СИБИРИ,Созина Е.А.,Экономика и бизнес: теория и практика,2023,Социальная и экономическая география,"человеческий капитал, элементы человеческого капитала, шестой технологический уклад, экономический уровень, уровень и качество жизни",,"В статье анализируется человеческий капитал Новосибирской области по сравнению с Кемеровской областью и Красноярским краем по элементам при помощи статистических данных об ожидаемой продолжительности жизни населения при рождении, численности занятого населения и числе зарегистрированных преступлений в период с 2018 по 2022 год. В анализе также используются расчетные показатели: индекс человеческого капитала, индекс развития человеческого капитала и показатель эффективности использования человеческого капитала. В заключении предложены мероприятия по повышению эффективности использования человеческого капитала и уровня его развития.",Созина Е. А. ЧЕЛОВЕЧЕСКИЙ КАПИТАЛ И ЭФФЕКТИВНОСТЬ ЕГО ИСПОЛЬЗОВАНИЯ В РЕГИОНАХ СИБИРИ // Экономика и бизнес: теория и практика. 2023. №6-2 (100). URL: https://cyberleninka.ru/article/n/chelovecheskiy-kapital-i-effektivnost-ego-ispolzovaniya-v-regionah-sibiri (дата обращения: 09.11.2024).,"Созина Е.А. (2023). ЧЕЛОВЕЧЕСКИЙ КАПИТАЛ И ЭФФЕКТИВНОСТЬ ЕГО ИСПОЛЬЗОВАНИЯ В РЕГИОНАХ СИБИРИ. Экономика и бизнес: теория и практика,  (6-2 (100)), 142-147. doi: 10.24412/2411-0450-2023-6-2-142-147",https://cyberleninka.ru/article/n/chelovecheskiy-kapital-i-effektivnost-ego-ispolzovaniya-v-regionah-sibiri
"ВОПРОСЫ ""УСТОЙЧИВОГО РАЗВИТИЯ"" НА ПРИМЕРЕ ПАО ""ТАТНЕФТЬ""","Хисматуллина А.М., Багманова Л.Р.",Экономика и бизнес: теория и практика,2023,Социальная и экономическая география,"устойчивое развитие, окружающая среда, социальное развитие, корпоративное управление, углеродная нейтральность, ветряные турбины, генеральная ассамблея оон, глобальный договор оон",,"В статье проведен анализ принципов концепции «устойчивого развития» и их актуальность в сложившихся условиях на примере ПАО «Татнефть». В качестве аспектов «устойчивого развития» рассмотрены индекс ESG, углеродная нейтральность, особенности возобновляемых источников энергии (ВИЭ). По результатам проведенного анализа обнаружены проблемные вопросы «устойчивого развития» и предложены выводы по необходимости их пересмотра в ПАО «Татнефть».","Хисматуллина А. М., Багманова Л. Р. ВОПРОСЫ \u0022УСТОЙЧИВОГО РАЗВИТИЯ\u0022 НА ПРИМЕРЕ ПАО \u0022ТАТНЕФТЬ\u0022 // Экономика и бизнес: теория и практика. 2023. №6-2 (100). URL: https://cyberleninka.ru/article/n/voprosy-ustoychivogo-razvitiya-na-primere-pao-tatneft (дата обращения: 09.11.2024).","Хисматуллина А.М., & Багманова Л.Р. (2023). ВОПРОСЫ \u0022УСТОЙЧИВОГО РАЗВИТИЯ\u0022 НА ПРИМЕРЕ ПАО \u0022ТАТНЕФТЬ\u0022. Экономика и бизнес: теория и практика,  (6-2 (100)), 179-182. doi: 10.24412/2411-0450-2023-6-2-179-182",https://cyberleninka.ru/article/n/voprosy-ustoychivogo-razvitiya-na-primere-pao-tatneft
СОСТОЯНИЕ И ТЕНДЕНЦИИ ОБЕСПЕЧЕНИЯ ПРОДОВОЛЬСТВЕННОЙ БЕЗОПАСНОСТИ В УСТОЙЧИВОМ РАЗВИТИИ РЕГИОНА (НА ПРИМЕРЕ ОШСКОЙ ОБЛАСТИ КЫРГЫЗСКОЙ РЕСПУБЛИКИ),Асанов М.А.,Экономика и бизнес: теория и практика,2023,Социальная и экономическая география,"продовольственная безопасность, регион, продовольственная безопасность региона, агропромышленный комплекс, устойчивое развитие, индикаторы продовольственной безопасности",,"В данной статье рассматриваются проблемы и тенденции обеспечения продовольственной безопасности региона. Определены роль и значение продовольственной безопасности в устойчивого развития региона. Выяснено актуальность проблемы обеспечения населения необходимыми продуктами питания. Показаны среднегодовые нормы потребления на душу населения в регионах Кыргызской Республики. Рассмотрены показатели, используемые при оценке продовольственной безопасности региона. Также на основе материалов Ошской области Кыргызской Республики проведен анализ современного состояния продовольственной безопасности в регионе. В результате были рекомендованы пути повышения продовольственной безопасности региона.",Асанов М. А. СОСТОЯНИЕ И ТЕНДЕНЦИИ ОБЕСПЕЧЕНИЯ ПРОДОВОЛЬСТВЕННОЙ БЕЗОПАСНОСТИ В УСТОЙЧИВОМ РАЗВИТИИ РЕГИОНА (НА ПРИМЕРЕ ОШСКОЙ ОБЛАСТИ КЫРГЫЗСКОЙ РЕСПУБЛИКИ) // Экономика и бизнес: теория и практика. 2023. №6-1 (100). URL: https://cyberleninka.ru/article/n/sostoyanie-i-tendentsii-obespecheniya-prodovolstvennoy-bezopasnosti-v-ustoychivom-razvitii-regiona-na-primere-oshskoy-oblasti (дата обращения: 09.11.2024).,"Асанов М.А. (2023). СОСТОЯНИЕ И ТЕНДЕНЦИИ ОБЕСПЕЧЕНИЯ ПРОДОВОЛЬСТВЕННОЙ БЕЗОПАСНОСТИ В УСТОЙЧИВОМ РАЗВИТИИ РЕГИОНА (НА ПРИМЕРЕ ОШСКОЙ ОБЛАСТИ КЫРГЫЗСКОЙ РЕСПУБЛИКИ). Экономика и бизнес: теория и практика,  (6-1 (100)), 23-26. doi: 10.24412/2411-0450-2023-6-1-23-26",https://cyberleninka.ru/article/n/sostoyanie-i-tendentsii-obespecheniya-prodovolstvennoy-bezopasnosti-v-ustoychivom-razvitii-regiona-na-primere-oshskoy-oblasti
ПЕРСПЕКТИВЫ РАЗВИТИЯ ЗЕЛЕНОЙ ЭКОНОМИКИ В КЫРГЫЗСТАНЕ,"Сайпидинов И.М., Момошева Г.А.",Экономика и бизнес: теория и практика,2023,Социальная и экономическая география,"зеленая экономика, возобновляемые источники энергии, устойчивое использование природных ресурсов, энергетическая безопасность",,"В данной статье рассматриваются перспективы развития зеленой экономики в Кыргызстане. Основное внимание уделяется анализу потенциала страны в области возобновляемых источников энергии, устойчивого использования природных ресурсов и снижения углеродного следа. Также рассматриваются возможные меры по стимулированию развития зеленой экономики в Кыргызстане, такие как внедрение поддержки и льгот для зеленых проектов и обновление регулирующей базы в этой области. Результаты исследования показывают, что Кыргызстан имеет большой потенциал для развития зеленой экономики, который может привести к созданию новых рабочих мест, снижению зависимости от импорта энергии и улучшению экологической ситуации в стране.","Сайпидинов И. М., Момошева Г. А. ПЕРСПЕКТИВЫ РАЗВИТИЯ ЗЕЛЕНОЙ ЭКОНОМИКИ В КЫРГЫЗСТАНЕ // Экономика и бизнес: теория и практика. 2023. №6-1 (100). URL: https://cyberleninka.ru/article/n/perspektivy-razvitiya-zelenoy-ekonomiki-v-kyrgyzstane (дата обращения: 09.11.2024).","Сайпидинов И.М., & Момошева Г.А. (2023). ПЕРСПЕКТИВЫ РАЗВИТИЯ ЗЕЛЕНОЙ ЭКОНОМИКИ В КЫРГЫЗСТАНЕ. Экономика и бизнес: теория и практика,  (6-1 (100)), 126-128. doi: 10.24412/2411-0450-2023-6-1-126-128",https://cyberleninka.ru/article/n/perspektivy-razvitiya-zelenoy-ekonomiki-v-kyrgyzstane
ПРОБЛЕМЫ РАЗВИТИЯ ИНДИВИДУАЛЬНОГО ЖИЛИЩНОГО СТРОИТЕЛЬСТВА В РЕГИОНАХ РОССИЙСКОЙ ФЕДЕРАЦИИ,Султанов Айрат Алмасович,Вестник Российского университета кооперации,2023,Социальная и экономическая география,"рынок индивидуального жилищного строительства, динамика, региональное развитие, регионы, индивидуальное строительство, инвестиции, коммерческие отношения",,"Статья посвящена вопросу развития индивидуального жилищного строительства в регионах Российской Федерации с учетом современных строительных реалий. Рассмотрены специфика рынка индивидуального жилищного строительства и основные его проблемы. Подчеркнуто, что индивидуальное жилищное строительство является одним из набирающих популярность видов разрешенного использования земли. Особое внимание уделено отсутствию единой региональной стратегии развития, подчеркнута неподготовленность инфраструктуры. Все это влияет на равномерное развитие этой отрасли строительства в нашей стране. По мнению автора, региональное развитие рынка индивидуального жилищного строительства - это один из важнейших процессов, который может существенно повлиять на комфорт жизни населения и экономический рост региона. В статье выделены перспективы и возможные пути решения проблем для развития рынка индивидуального жилищного строительства в отдаленных регионах. В заключении сформулирован вывод о необходимых мерах для создания комфортных условий для развития индивидуального жилищного строительства во всех регионах страны.",Султанов Айрат Алмасович ПРОБЛЕМЫ РАЗВИТИЯ ИНДИВИДУАЛЬНОГО ЖИЛИЩНОГО СТРОИТЕЛЬСТВА В РЕГИОНАХ РОССИЙСКОЙ ФЕДЕРАЦИИ // Вестник РУК. 2023. №2 (52). URL: https://cyberleninka.ru/article/n/problemy-razvitiya-individualnogo-zhilischnogo-stroitelstva-v-regionah-rossiyskoy-federatsii (дата обращения: 09.11.2024).,"Султанов Айрат Алмасович (2023). ПРОБЛЕМЫ РАЗВИТИЯ ИНДИВИДУАЛЬНОГО ЖИЛИЩНОГО СТРОИТЕЛЬСТВА В РЕГИОНАХ РОССИЙСКОЙ ФЕДЕРАЦИИ. Вестник Российского университета кооперации,  (2 (52)), 26-29.",https://cyberleninka.ru/article/n/problemy-razvitiya-individualnogo-zhilischnogo-stroitelstva-v-regionah-rossiyskoy-federatsii
ВЛИЯНИЕ СОЦИАЛЬНО-ЭКОНОМИЧЕСКИХ ФАКТОРОВ НА ФОРМИРОВАНИЕ ИННОВАЦИОННОГО ПОТЕНЦИАЛА РЕГИОНА В АСПЕКТЕ УСТОЙЧИВОГО РАЗВИТИЯ,Цыдыпова Э. С.,Развитие территорий,2023,Социальная и экономическая география,"инновационный потенциал, экология, социальное и экономическое состояние, устойчивое развитие",,"Статья посвящена влиянию социально-экономических факторов на формирование инновационного потенциала Республики Бурятия. Анализ проведен в разрезе концепции устойчивого развития, формируемой на принципах экономических, социальных и экологических характеристик. По итогам оценки за 2010-2020 гг. выявлено, что в условиях экологических ограничений, связанных с сохранением экосистемы озера Байкал, экономика региона растет, увеличивается объем инвестиций в основной капитал, растет ожидаемая продолжительность жизни населения. Регион развивается по эколого-ориентированному пути с возможностью формирования и реализации инновационного потенциала.",Цыдыпова Э. С. ВЛИЯНИЕ СОЦИАЛЬНО-ЭКОНОМИЧЕСКИХ ФАКТОРОВ НА ФОРМИРОВАНИЕ ИННОВАЦИОННОГО ПОТЕНЦИАЛА РЕГИОНА В АСПЕКТЕ УСТОЙЧИВОГО РАЗВИТИЯ // Развитие территорий. 2023. №2 (32). URL: https://cyberleninka.ru/article/n/vliyanie-sotsialno-ekonomicheskih-faktorov-na-formirovanie-innovatsionnogo-potentsiala-regiona-v-aspekte-ustoychivogo-razvitiya (дата обращения: 09.11.2024).,"Цыдыпова Э. С. (2023). ВЛИЯНИЕ СОЦИАЛЬНО-ЭКОНОМИЧЕСКИХ ФАКТОРОВ НА ФОРМИРОВАНИЕ ИННОВАЦИОННОГО ПОТЕНЦИАЛА РЕГИОНА В АСПЕКТЕ УСТОЙЧИВОГО РАЗВИТИЯ. Развитие территорий,  (2 (32)), 82-86.",https://cyberleninka.ru/article/n/vliyanie-sotsialno-ekonomicheskih-faktorov-na-formirovanie-innovatsionnogo-potentsiala-regiona-v-aspekte-ustoychivogo-razvitiya
ТРАДИЦИОННОЕ ХОЗЯЙСТВО КОРЕННЫХ МАЛОЧИСЛЕННЫХ НАРОДОВ СЕВЕРА В КРАСНОЯРСКОМ КРАЕ: ПРОБЛЕМЫ И ПЕРСПЕКТИВЫ РАЗВИТИЯ,"Копцева Н.П., Нагаева О.С.",Журнал Сибирского федерального университета. Гуманитарные науки,2023,Социальная и экономическая география,"коренные малочисленные народы севера (кмнс), традиционное хозяйство, северные районы, оленеводство, традиционные промыслы",,"Традиционное хозяйство является важной составляющей экономики северных районов, где имеются территории традиционного проживания коренных малочисленных народов Севера. Помимо обеспечения средств к существованию традиционное хозяйство во многом способствует сохранению языка, культуры и традиционного образа жизни коренных малочисленных народов.В данной статье анализируется современное состояние традиционного хозяйства коренных малочисленных народов Севера в Красноярском крае, выявляются его особенности, основные проблемы и перспективы развития. Оценку традиционного хозяйства предлагается проводить с экономической и этносохраняющих позиций. Результаты исследования свидетельствуют о том, что традиционное хозяйство не играет существенной роли в экономике региона в целом, однако оно обеспечивает занятость и доход подавляющей части коренного населения во многих удаленных поселках. Выявленные проблемы позволяют наметить основные направления государственной поддержки традиционного хозяйства и социальной политики в отношении коренных малочисленных народов Севера. Перспективы развития традиционного хозяйства в Красноярском крае связаны с повышением его товарности, что требует в качестве первоочередных мер создания заготовительных пунктов и перерабатывающих производств.","Копцева Н. П., Нагаева О. С. ТРАДИЦИОННОЕ ХОЗЯЙСТВО КОРЕННЫХ МАЛОЧИСЛЕННЫХ НАРОДОВ СЕВЕРА В КРАСНОЯРСКОМ КРАЕ: ПРОБЛЕМЫ И ПЕРСПЕКТИВЫ РАЗВИТИЯ // Журнал СФУ. Гуманитарные науки. 2023. №7. URL: https://cyberleninka.ru/article/n/traditsionnoe-hozyaystvo-korennyh-malochislennyh-narodov-severa-v-krasnoyarskom-krae-problemy-i-perspektivy-razvitiya (дата обращения: 09.11.2024).","Копцева Н.П., & Нагаева О.С. (2023). ТРАДИЦИОННОЕ ХОЗЯЙСТВО КОРЕННЫХ МАЛОЧИСЛЕННЫХ НАРОДОВ СЕВЕРА В КРАСНОЯРСКОМ КРАЕ: ПРОБЛЕМЫ И ПЕРСПЕКТИВЫ РАЗВИТИЯ. Журнал Сибирского федерального университета. Гуманитарные науки, 16 (7), 1222-1239.",https://cyberleninka.ru/article/n/traditsionnoe-hozyaystvo-korennyh-malochislennyh-narodov-severa-v-krasnoyarskom-krae-problemy-i-perspektivy-razvitiya
ОСОБЕННОСТИ ЭНЕРГЕТИЧЕСКОГО ПЕРЕХОДА АЗИАТСКИХ СТРАН,Горкина Т.И.,Вестник Московского университета. Серия 5. География,2023,Социальная и экономическая география,"энергетический переход, возобновляемые виды энергии, типология стран, концепция«центр - периферия», «умный город»",,"Современный этап развития мировой энергетики проходит в русле четвертой промышленной революции, характеризующейся сменой укладов и внедрением новых технологий на основе НИОКР. Загрязнение окружающей среды достигло больших масштабов, в результате чего стало необходимым изменить структуру современного топливно-энергетического баланса (ТЭБ) в пользу возобновляемых и нетрадиционных источников энергии. Азиатские страны сильно отличаются друг от друга по уровню экономического развития, что затрудняет создание в Азии интегрированного энергетического рынка. Была проведена типологизация стран по уровню экономического развития на основе полимасштабного анализа с применением традиционных методов экономической географии. Эти страны в совокупности занимают первое место в мире по выбросам парниковых газов, на их долю приходится почти 60% загрязняющих веществ, поступающих в окружающую среду. ТЭБ стран Азии характеризуется высокой долей угля, что способствует масштабному загрязнению природы. Страны континента в соответствии с международной практикой имеют энергетические программы, направленные на снижение выбросов за счет снижения доли угля и перехода на низкоуглеродные источники энергии. Энергетический переход может быть осуществлен прежде всего в ведущих странах Азии, обладающих необходимыми финансовыми ресурсами. Для большинства азиатских стран, находящихся на ранних стадиях индустриализации, энергетический переход на данном этапе практически невозможен, поскольку они используют энергозатратные промышленные технологии. Острая необходимость остановить изменения климата вступает в противоречие с ростом потребления энергии. Азия стала мировым лидером в потреблении энергоресурсов, поскольку происходит рост потребления энергии не только в промышленности, но и в коммунальном секторе, так как в городах проживает 4,2 млрд человек, или более 50% всего городского населения мира. Лидером во внедрении возобновляемых источников энергии стал Китай, который разработал и внедряет новые экологические стандарты, что позволит добиться углеродного нейтралитета к 2060 г. за счет форсированного ввода в строй новых электростанций с нулевым выбросом. Отказ от угля чреват для Азии обострением социально-экономических проблем из-за его высокой доли в ТЭБ и большого числа занятых в этой отрасли. Азиатские страны в соответствии с целями устойчивого развития стремятся внедрять возобновляемые источники энергии исходя из местных сравнительных преимуществ.",Горкина Т. И. ОСОБЕННОСТИ ЭНЕРГЕТИЧЕСКОГО ПЕРЕХОДА АЗИАТСКИХ СТРАН // Вестник Московского университета. Серия 5. География. 2023. №3. URL: https://cyberleninka.ru/article/n/osobennosti-energeticheskogo-perehoda-aziatskih-stran (дата обращения: 09.11.2024).,"Горкина Т.И. (2023). ОСОБЕННОСТИ ЭНЕРГЕТИЧЕСКОГО ПЕРЕХОДА АЗИАТСКИХ СТРАН. Вестник Московского университета. Серия 5. География,  (3), 18-29.",https://cyberleninka.ru/article/n/osobennosti-energeticheskogo-perehoda-aziatskih-stran
"ЗЕМЛИ И ПОЧВЫ КАК САМОСТОЯТЕЛЬНЫЕ КОМПОНЕНТЫ ОКРУЖАЮЩЕЙ СРЕДЫ, ВОПРОСЫ ИХ ОЦЕНКИ, НОРМИРОВАНИЯ И УПРАВЛЕНИЯ (ОБЗОР)",Яковлев Александр Сергеевич,Вестник Московского университета. Серия 17. Почвоведение,2023,Социальная и экономическая география,"оценка почв, оценка земель, эталонирование почв, природно-антропогенный фон, оценка социально-экономического развития земель, природный комплекс земель",,"В работе рассмотрены упомянутые в законе «Об охране окружающей среды» особенности функционирования почв и земель как самостоятельных компонентов окружающей среды с точки зрения оценки и регулирования их качества. Отмечена определенная научная и нормативно-методическая необеспеченность в отношении разработанных показателей суммарной оценки компонентов окружающей среды, входящих в природный комплекс земель, особенно земель промышленности и поселений. Обобщены представления о допустимых показателях качества почв и уровней антропогенного воздействия на них. Особое внимание уделено вопросам эталонирования земель с выработкой представлений по установлению природного и природно-антропогенного фона почв, а также связанным с ними особенностям оценки качества почв и земель различного хозяйственного назначения. Рассматриваются зафиксированные в земельном законодательстве вопросы специфического триединства функционирования земель, основанного на развитии экологической, ресурсной и социально-экономической составляющих. Анализ социально-экономического регулирования качества земель способствует выбору оптимального направления в области организации устойчивого развития территории и функционирования всего природно-ресурсного комплекса земель.","Яковлев Александр Сергеевич ЗЕМЛИ И ПОЧВЫ КАК САМОСТОЯТЕЛЬНЫЕ КОМПОНЕНТЫ ОКРУЖАЮЩЕЙ СРЕДЫ, ВОПРОСЫ ИХ ОЦЕНКИ, НОРМИРОВАНИЯ И УПРАВЛЕНИЯ (ОБЗОР) // Вестник Московского университета. Серия 17. Почвоведение. 2023. №2. URL: https://cyberleninka.ru/article/n/zemli-i-pochvy-kak-samostoyatelnye-komponenty-okruzhayuschey-sredy-voprosy-ih-otsenki-normirovaniya-i-upravleniya-obzor (дата обращения: 09.11.2024).","Яковлев Александр Сергеевич (2023). ЗЕМЛИ И ПОЧВЫ КАК САМОСТОЯТЕЛЬНЫЕ КОМПОНЕНТЫ ОКРУЖАЮЩЕЙ СРЕДЫ, ВОПРОСЫ ИХ ОЦЕНКИ, НОРМИРОВАНИЯ И УПРАВЛЕНИЯ (ОБЗОР). Вестник Московского университета. Серия 17. Почвоведение,  (2), 5-15.",https://cyberleninka.ru/article/n/zemli-i-pochvy-kak-samostoyatelnye-komponenty-okruzhayuschey-sredy-voprosy-ih-otsenki-normirovaniya-i-upravleniya-obzor
