Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
СРАВНИТЕЛЬНЫЕ ИССЛЕДОВАНИЯ СКОРОСТИ НАСЫЩЕНИЯ АРХЕОЛОГИЧЕСКОЙ ДРЕВЕСИНЫ КОНСОЛИДАНТАМИ ПЭГ 1500 И TREHALOSE,"Гордюшина В.И., Малачевская Е.Л.",Археология евразийских степей,2023,Химические технологии,"археологическая древесина, растворы консолидантов, метод контроля, консервация, пэг-1500",trehalose,"На примере консервации образцов древесины дисахаридом Trehalose и полиэтиленгликолем марки ПЭГ-1500 представлен метод контроля за процессом насыщения археологической древесины растворами консолидантов в пропиточных ваннах. В данной статье рассмотрены обменные процессы, протекающие в пропиточных ваннах, методический подход к введению в древесину оптимального количества консолиданта и выбор времени выдержки предметов в пропиточных ваннах. Изложен метод контроля за процессом консервации археологической древесины. Представлены результаты оценки скоростей насыщения археологической древесины в растворах Trehalose и ПЭГ-1500. По результатам проведенной работы было отмечено, что метод контроля насыщения предметов из дерева в пропиточных ваннах с высокой достоверностью позволяет оценивать содержание полимера в древесине на всех этапах консервационного процесса и при оптимальном введении консерванта своевременно завершать пропитку.","Гордюшина В. И., Малачевская Е. Л. СРАВНИТЕЛЬНЫЕ ИССЛЕДОВАНИЯ СКОРОСТИ НАСЫЩЕНИЯ АРХЕОЛОГИЧЕСКОЙ ДРЕВЕСИНЫ КОНСОЛИДАНТАМИ ПЭГ 1500 И TREHALOSE // Археология евразийских степей. 2023. №4. URL: https://cyberleninka.ru/article/n/sravnitelnye-issledovaniya-skorosti-nasyscheniya-arheologicheskoy-drevesiny-konsolidantami-peg-1500-i-trehalose (дата обращения: 14.11.2024).","Гордюшина В.И., & Малачевская Е.Л. (2023). СРАВНИТЕЛЬНЫЕ ИССЛЕДОВАНИЯ СКОРОСТИ НАСЫЩЕНИЯ АРХЕОЛОГИЧЕСКОЙ ДРЕВЕСИНЫ КОНСОЛИДАНТАМИ ПЭГ 1500 И TREHALOSE. Археология евразийских степей,  (4), 149-159.",https://cyberleninka.ru/article/n/sravnitelnye-issledovaniya-skorosti-nasyscheniya-arheologicheskoy-drevesiny-konsolidantami-peg-1500-i-trehalose
ВЛИЯНИЕ НАСЫЩЕНИЯ ДРЕВЕСИНЫ ОГНЕБИОЗАЩИТНЫМИ СОСТАВАМИ НА ГОРЮЧЕСТЬ,"Паршин В.М., Шалагин Д.С., Баранова А.А.",Известия вузов. Инвестиции. Строительство. Недвижимость,2023,Химические технологии,"древесина, горючесть, антипирены, огнебиозащитные составы, глубокая пропитка, поверхностная пропитка",,"Цель работы - установить влияние насыщения древесины сосны огнебиозащитными составами на ее горючесть и оценить огнезащитную эффективность трех видов антипиренов: «Сенеж Огнебио», «Ecosept Огнебио» и «Propitex Огнебиозащита». Составы наносились на образцы двумя способами: путем поверхностной обработки и глубокой пропиткой. Испытания на горючесть проводились методом огневой трубы по стандартной методике. Качество огнебиозащитного состава оценивалось по содержанию пропитки в образцах и по потерям массы обработанных образцов при огневых испытаниях. При поверхностной обработке среднее содержание состава «Сенеж Огнебио» в образцах составило 2,41% по массе, а средние потери массы образцов при сжигании достигли 21,97%. Среднее содержание в образцах антипиренов «Ecosept Огнебио» и «Propitex Огнебиозащита» составило 1,97% и 2,56% по массе, а повреждения образцов при испытании - 28,52% и 28,38% соответственно. После глубокой пропитки среднее содержание пропиточных составов в образцах увеличилось более чем в 2,5 раза и повреждения древесины при испытании составили в среднем для «Сенеж Огнебио» - 14,87%, для «Ecosept Огнебио» - 8,27%, для «Propitex Огнебиозащита» - 11,83%. Экспериментально установлено, что для поверхностной обработки древесины лучшим огнебиозащитным составом является «Сенеж Огнебио», а для глубокой пропитки подходят все три состава.","Паршин В. М., Шалагин Д. С., Баранова А. А. ВЛИЯНИЕ НАСЫЩЕНИЯ ДРЕВЕСИНЫ ОГНЕБИОЗАЩИТНЫМИ СОСТАВАМИ НА ГОРЮЧЕСТЬ // Известия вузов. Инвестиции. Строительство. Недвижимость. 2023. №2 (45). URL: https://cyberleninka.ru/article/n/vliyanie-nasyscheniya-drevesiny-ognebiozaschitnymi-sostavami-na-goryuchest (дата обращения: 14.11.2024).","Паршин В.М., Шалагин Д.С., & Баранова А.А. (2023). ВЛИЯНИЕ НАСЫЩЕНИЯ ДРЕВЕСИНЫ ОГНЕБИОЗАЩИТНЫМИ СОСТАВАМИ НА ГОРЮЧЕСТЬ. Известия вузов. Инвестиции. Строительство. Недвижимость, 13 (2 (45)), 298-306.",https://cyberleninka.ru/article/n/vliyanie-nasyscheniya-drevesiny-ognebiozaschitnymi-sostavami-na-goryuchest
ОПРЕДЕЛЕНИЕ СОДЕРЖАНИЯ АРОМАТИЧЕСКИХ УГЛЕВОДОРОДОВ В МИНЕРАЛЬНЫХ МАСЛАХ МЕТОДОМ ЯМР-РЕЛАКСАЦИИ,"Фазлыйяхматов М.Г., Шаманов И.Н., Сахаров Б.В., Хасанова Н.М., Варфоломеев М.А., Самосоров Г.Г., Пастухов М.О.",Ученые записки Казанского университета. Серия Естественные науки,2023,Химические технологии,"ямр-релаксация, сси, минеральные масла, относительный водородный индекс, относительная протонная плотность",rhi,"Анализ особенностей молекулярно-группового состава минеральных масел позволяет предсказывать эксплуатационные качества будущего смазочного материала и оценивать совместимость масла-пластификатора с каучуками. Методом импульсной низкочастотной ЯМР-релаксации установлен молекулярно-групповой состав 11 образцов минеральных масел и рассчитаны соотношения ароматических и неароматических углеводородов в них. ЯМР-измерения проводились на ЯМР-анализаторе «Хроматэк-Протон 20М» с частотой 1H резонанса 20 МГц. Сущность предложенного метода заключается в регистрации амплитудно-временных зависимостей сигналов спада свободной индукции, определении общей амплитуды сигнала и относительной амплитуды сигнала, отнесенной на единицу массы образца, и вычислении доли ароматических углеводородов в образце. Проведен сравнительный анализ полученных результатов исследований с данными стандартного хроматографического метода. Показана высокая степень корреляции (R2 = 0.99) результатов.","Фазлыйяхматов М. Г., Шаманов И. Н., Сахаров Б. В., Хасанова Н. М., Варфоломеев М. А., Самосоров Г. Г., Пастухов М. О. ОПРЕДЕЛЕНИЕ СОДЕРЖАНИЯ АРОМАТИЧЕСКИХ УГЛЕВОДОРОДОВ В МИНЕРАЛЬНЫХ МАСЛАХ МЕТОДОМ ЯМР-РЕЛАКСАЦИИ // Учен. зап. Казан. ун-та. Сер. Естеств. науки. 2023. №2. URL: https://cyberleninka.ru/article/n/opredelenie-soderzhaniya-aromaticheskih-uglevodorodov-v-mineralnyh-maslah-metodom-yamr-relaksatsii (дата обращения: 14.11.2024).","Фазлыйяхматов М.Г., Шаманов И.Н., Сахаров Б.В., Хасанова Н.М., Варфоломеев М.А., Самосоров Г.Г., & Пастухов М.О. (2023). ОПРЕДЕЛЕНИЕ СОДЕРЖАНИЯ АРОМАТИЧЕСКИХ УГЛЕВОДОРОДОВ В МИНЕРАЛЬНЫХ МАСЛАХ МЕТОДОМ ЯМР-РЕЛАКСАЦИИ. Ученые записки Казанского университета. Серия Естественные науки, 165 (2), 322-339.",https://cyberleninka.ru/article/n/opredelenie-soderzhaniya-aromaticheskih-uglevodorodov-v-mineralnyh-maslah-metodom-yamr-relaksatsii
ОСОБЕННОСТИ УДАЛЕНИЯ КРАСЯЩИХ ВЕЩЕСТВ ПРИ ОТБЕЛКЕ РАСТИТЕЛЬНЫХ МАСЕЛ,"Илларионова Вера Владимировна, Круглая Оксана Сергеевна, Лобанов Александр Александрович, Юсупова Юлия Шерзодовна, Вербицкая Елена Анатольевна",Новые технологии,2023,Химические технологии,"метод рафинации, адсорбент модифицированный растительный, отбелка, растительное масло, мха, красящие вещества, окисление, продукты окисления",,"В современных условиях переработки растительных масел актуальными остаются вопросы повышения качества и безопасности рафинированных масел. Отмечено, что наиболее результативной является комплексная или полная рафинация растительных масел, обеспечивающая выведение основных групп сопутствующих веществ традиционными и усовершенствованными методами.Сложности организации технологии рафинации связаны с сопровождающим окислением масел на отдельных стадиях и снижением их устойчивости к окислению при хранении. Причем в наибольшей степени это характерно для трудоемкой операции адсорбционной отбелки при применении кислотно-активированных минеральных адсорбентов, содержащих активные металлы, способствующие активированию окислительных процессов.Новый подход к организации технологии удаления красящих веществ при отбелке предусматривает применение «мокрого» метода осветления гидратированного влажного масла. Такая технология способствует при высоком уровне осветления снижению окисленности отбеленного масла. Результативность метода повышается за счет применения смеси минерального и растительного адсорбентов, отбеливающая способность которых усиливается применением механохимической активации (МХА).Отмечено, что эффективным является растительный адсорбент, полученный из высушенных измельченных створок гороха, содержащий пектин и гемицеллюлозу.МХА способствует комплексному воздействию на обрабатываемую систему за счет локальных давлений и сдвиговых деформаций, что активирует адсорбционные свойства модифицированного минерально-растительного адсорбента и повышает его избирательное действие.Предложенная технология с применением смеси сорбентов и МХА повышает устойчивость масла к окислению и снижает накопление на нем продуктов окисления при хранении, то есть способствует повышению качества отбеленного масла, что должно обеспечить высокий эффект завершающей стадии полной рафинации - дезодорации.","Илларионова Вера Владимировна, Круглая Оксана Сергеевна, Лобанов Александр Александрович, Юсупова Юлия Шерзодовна, Вербицкая Елена Анатольевна ОСОБЕННОСТИ УДАЛЕНИЯ КРАСЯЩИХ ВЕЩЕСТВ ПРИ ОТБЕЛКЕ РАСТИТЕЛЬНЫХ МАСЕЛ // Новые технологии. 2023. №2. URL: https://cyberleninka.ru/article/n/osobennosti-udaleniya-krasyaschih-veschestv-pri-otbelke-rastitelnyh-masel (дата обращения: 14.11.2024).","Илларионова Вера Владимировна, Круглая Оксана Сергеевна, Лобанов Александр Александрович, Юсупова Юлия Шерзодовна, & Вербицкая Елена Анатольевна (2023). ОСОБЕННОСТИ УДАЛЕНИЯ КРАСЯЩИХ ВЕЩЕСТВ ПРИ ОТБЕЛКЕ РАСТИТЕЛЬНЫХ МАСЕЛ. Новые технологии, 19 (2), 32-38.",https://cyberleninka.ru/article/n/osobennosti-udaleniya-krasyaschih-veschestv-pri-otbelke-rastitelnyh-masel
"ИЗОТЕРМЫ СОРБЦИЯ ИОНА МЕДИ (II) В СОРБЕНТА НА ОСНОВЕ КАРБАМИДА, ФОРМАЛЬДЕГИДА И ЭТИЛЕНДИАМИНТЕТРАУКСУСНОЙ КИСЛОТОЙ","Абдувалиева Мукаддам Жуманазаровна, Тураев Хайит Худайназарович, Касимов Шерзод Абдузаирович",Universum: технические науки,2023,Химические технологии,"ион меди (ii), комплексообразующий сорбент, карбамид, формальдегид, эдта, изотерма, статическая обменная емкость, рн среды",,"В статье представлены изотермы сорбции иона меди (II) по модели Ленгмюра и Фрейндлиха в сорбенте на основе карбамида, формальдегида и этилендиаминтетрауксусной кислотой (ЭДТА). Изучено влияние рН среды на процесс сорбции ионов меди (II) сорбентами полученными в различных мольных соотношениях (КФЭ - 2:5:0,1; 2:5:0,2; 2:5:0,3) и установлено, что сорбционная емкость сорбентов имеет высокое значение при рН=5-6. Установлено, что уровень сорбции превышает максимум при температуре раствора 20 оС.","Абдувалиева Мукаддам Жуманазаровна, Тураев Хайит Худайназарович, Касимов Шерзод Абдузаирович ИЗОТЕРМЫ СОРБЦИЯ ИОНА МЕДИ (II) В СОРБЕНТА НА ОСНОВЕ КАРБАМИДА, ФОРМАЛЬДЕГИДА И ЭТИЛЕНДИАМИНТЕТРАУКСУСНОЙ КИСЛОТОЙ // Universum: технические науки. 2023. №8-3 (113). URL: https://cyberleninka.ru/article/n/izotermy-sorbtsiya-iona-medi-ii-v-sorbenta-na-osnove-karbamida-formaldegida-i-etilendiamintetrauksusnoy-kislotoy (дата обращения: 14.11.2024).","Абдувалиева Мукаддам Жуманазаровна, Тураев Хайит Худайназарович, & Касимов Шерзод Абдузаирович (2023). ИЗОТЕРМЫ СОРБЦИЯ ИОНА МЕДИ (II) В СОРБЕНТА НА ОСНОВЕ КАРБАМИДА, ФОРМАЛЬДЕГИДА И ЭТИЛЕНДИАМИНТЕТРАУКСУСНОЙ КИСЛОТОЙ. Universum: технические науки,  (8-3 (113)), 18-20.",https://cyberleninka.ru/article/n/izotermy-sorbtsiya-iona-medi-ii-v-sorbenta-na-osnove-karbamida-formaldegida-i-etilendiamintetrauksusnoy-kislotoy
ИССЛЕДОВАНИЕ ПОВЕРХНОСТНОГО НАТЯЖЕНИЯ ДИЗЕЛЬНОГО ТОПЛИВА С ДЕПРЕССОРНЫМИ ПРИСАДКАМИ,"Вафаев Ойбек Шукурлаевич, Таджиходжаев Зокирходжа Абдусатторович, Джалилов Абдулахат Турапович",Universum: технические науки,2023,Химические технологии,"дизельное топливо, депрессорная присадка, поверхностное натяжение, концентрация, поверхностно-активные вещества, газ-жидкость, стабилизирующий эффект",,"В данной работе исследована зависимость поверхностного натяжения дизельного топлива от содержания депрессорных добавок, разработанных в различных композициях. Поверхностное натяжение дизельного топлива определено простым и достаточно точным существующим известным методом. Наибольший эффект на снижение поверхностного натяжения дизельного топлива с депрессорно-диспергирующей добавкой оказала добавка ODP1 в концентрации 0,75%, ∆ σ, Дж/м2 составляет 13,13.","Вафаев Ойбек Шукурлаевич, Таджиходжаев Зокирходжа Абдусатторович, Джалилов Абдулахат Турапович ИССЛЕДОВАНИЕ ПОВЕРХНОСТНОГО НАТЯЖЕНИЯ ДИЗЕЛЬНОГО ТОПЛИВА С ДЕПРЕССОРНЫМИ ПРИСАДКАМИ // Universum: технические науки. 2023. №8-3 (113). URL: https://cyberleninka.ru/article/n/issledovanie-poverhnostnogo-natyazheniya-dizelnogo-topliva-s-depressornymi-prisadkami (дата обращения: 14.11.2024).","Вафаев Ойбек Шукурлаевич, Таджиходжаев Зокирходжа Абдусатторович, & Джалилов Абдулахат Турапович (2023). ИССЛЕДОВАНИЕ ПОВЕРХНОСТНОГО НАТЯЖЕНИЯ ДИЗЕЛЬНОГО ТОПЛИВА С ДЕПРЕССОРНЫМИ ПРИСАДКАМИ. Universum: технические науки,  (8-3 (113)), 27-30.",https://cyberleninka.ru/article/n/issledovanie-poverhnostnogo-natyazheniya-dizelnogo-topliva-s-depressornymi-prisadkami
ТЕХНОЛОГИЯ СОЛЯНОКИСЛОТНОЙ ПЕРЕРАБОТКИ АЛЮМОСИЛИКАТОВ,"Шамшидинов Исраилжон Тургунович, Мамаджанов Зокиржон Нематжанович",Universum: технические науки,2023,Химические технологии,"алюмосиликаты, каолин, бентонит, глинозем, коагулянт, сульфат алюминия, железо (iii), водоподготовка, производство бумаги, солянокислотная обработка алюмосиликатов",,"С целью разработки технологии получения коагулянта - сульфата алюминия из Гавасайской глины изучено разложение алюмосиликатной глины, предварительно увлажненной концентрированной соляной кислотой, и разработана технологическая схема получения продукта.","Шамшидинов Исраилжон Тургунович, Мамаджанов Зокиржон Нематжанович ТЕХНОЛОГИЯ СОЛЯНОКИСЛОТНОЙ ПЕРЕРАБОТКИ АЛЮМОСИЛИКАТОВ // Universum: технические науки. 2023. №8-3 (113). URL: https://cyberleninka.ru/article/n/tehnologiya-solyanokislotnoy-pererabotki-alyumosilikatov (дата обращения: 14.11.2024).","Шамшидинов Исраилжон Тургунович, & Мамаджанов Зокиржон Нематжанович (2023). ТЕХНОЛОГИЯ СОЛЯНОКИСЛОТНОЙ ПЕРЕРАБОТКИ АЛЮМОСИЛИКАТОВ. Universum: технические науки,  (8-3 (113)), 51-56.",https://cyberleninka.ru/article/n/tehnologiya-solyanokislotnoy-pererabotki-alyumosilikatov
ОЦЕНКА ИЗМЕНЕНИЯ КЛИМАТА (В УСЛОВИЯХ МЕТЕОСТАНЦИИ КОСТАНАЙ),Астафьев В.Л.,Электронный научно-методический журнал Омского ГАУ,2023,Химические технологии,"изменение климата, средняя годовая и сезонная температура, средняя годовая и сезонная суммы осадков",,"В статье представлен анализ параметров климата (средняя годовая и сезонная температура, а также средняя годовая и сезонная суммы осадков) за 120 лет (1902-2021 годы) по данным наблюдений метеостанции Костанай. Исследование проведено с целью установления соответствия применяемых технологий возделывания измененным зональным условиям.",Астафьев В. Л. ОЦЕНКА ИЗМЕНЕНИЯ КЛИМАТА (В УСЛОВИЯХ МЕТЕОСТАНЦИИ КОСТАНАЙ) // Электронный научно-методический журнал Омского ГАУ. 2023. №2 (33). URL: https://cyberleninka.ru/article/n/otsenka-izmeneniya-klimata-v-usloviyah-meteostantsii-kostanay (дата обращения: 14.11.2024).,"Астафьев В.Л. (2023). ОЦЕНКА ИЗМЕНЕНИЯ КЛИМАТА (В УСЛОВИЯХ МЕТЕОСТАНЦИИ КОСТАНАЙ). Электронный научно-методический журнал Омского ГАУ,  (2 (33)), 2.",https://cyberleninka.ru/article/n/otsenka-izmeneniya-klimata-v-usloviyah-meteostantsii-kostanay
СРАВНИТЕЛЬНЫЙ АНАЛИЗ СВОЙСТВ КАУЧУКА МАРКИ СКИ-3 ДЛЯ ИЗГОТОВЛЕНИЯ РЕЗИНОВОЙ СМЕСИ,"Сироткина Е.В., Темерева И.В., Чемисенко О.В., Степанова Т.Ю.",Электронный научно-методический журнал Омского ГАУ,2023,Химические технологии,"каучук, резиновая смесь, технические требования, технология, качество",,"Синтетические изопреновые каучуки (СКИ) являются идеальным выбором для применения в областях, где важна высокая технологичность и стабильность физико-механических показателей. В настоящее время, особенно актуальными и значимыми являются вопросы, связанные с усовершенствованием шин. Цель исследования: сравнить свойства каучука марки СКИ-3 (группа 1) и СКИ-3 (группа 2) для приготовления резиновой смеси Л-92. Для достижения поставленной цели были определены следующие задачи: изучить технологию приготовления резиновой смеси Л-92; выполнить анализ каучука и резиновой смеси по таким показателям качества, как вязкость и условная прочность при растяжении. В ходе проведённого исследования каучуков марки СКИ-3 (группа 1), СКИ-3 (группа 2) и резиновой смеси, изготовленной на их основе, было установлено, что значения показателей вязкости и условной прочности при растяжении находятся в допустимых пределах, заявленных в ТУ и ГОСТ. Определено, что каучуки марки СКИ-3 (1 группа) и СКИ-3 (2 группа) могут быть рекомендованы в качестве взаимозаменяемой основы для изготовления резиновых изделий.","Сироткина Е. В., Темерева И. В., Чемисенко О. В., Степанова Т. Ю. СРАВНИТЕЛЬНЫЙ АНАЛИЗ СВОЙСТВ КАУЧУКА МАРКИ СКИ-3 ДЛЯ ИЗГОТОВЛЕНИЯ РЕЗИНОВОЙ СМЕСИ // Электронный научно-методический журнал Омского ГАУ. 2023. №2 (33). URL: https://cyberleninka.ru/article/n/sravnitelnyy-analiz-svoystv-kauchuka-marki-ski-3-dlya-izgotovleniya-rezinovoy-smesi (дата обращения: 14.11.2024).","Сироткина Е.В., Темерева И.В., Чемисенко О.В., & Степанова Т.Ю. (2023). СРАВНИТЕЛЬНЫЙ АНАЛИЗ СВОЙСТВ КАУЧУКА МАРКИ СКИ-3 ДЛЯ ИЗГОТОВЛЕНИЯ РЕЗИНОВОЙ СМЕСИ. Электронный научно-методический журнал Омского ГАУ,  (2 (33)), 5.",https://cyberleninka.ru/article/n/sravnitelnyy-analiz-svoystv-kauchuka-marki-ski-3-dlya-izgotovleniya-rezinovoy-smesi
ЧИСЛЕННОЕ И ЭКСПЕРИМЕНТАЛЬНОЕ ИССЛЕДОВАНИЕ ЭФФЕКТИВНОСТИ ВЫТЕСНЕНИЯ НЕФТИ В НАСЫПНЫХ МОДЕЛЯХ ПОРИСТОЙ СРЕДЫ,"Фазлетдинов С.У., Питюк Ю.А., Муллаянов А.И.",Вестник Уфимского государственного авиационного технического университета,2023,Химические технологии,"ористая среда, насыщенность фаз, коэффициент вытеснения, методы увеличения нефтеотдачи, микроэмульсия, цифровая обработка изображений, насыпная модель, относительные фазовые проницаемости",openfoam,"Понимание фильтрационных процессов в насыпных моделях с фиксированной геометрией порового пространства важно с точки зрения выбора эффективного агента для увеличения нефтеотдачи пласта. Такие модели широко применяются в исследованиях и являются идеализированными двухмерными пористыми средами, где частицы моделируют зерна горной породы, а пространство между частицами - поры. В рамках работы предложен численно-экспериментальный подход к оценке эффективности вытеснения нефти в насыпных моделях пористой среды. Одним из частных случаев химического метода увеличения нефтеотдачи является применение поверхностно-активных веществ и солей, которые могут привести к образованию микроэмульсий на границе с пластовыми флюидами, что на несколько порядков уменьшает коэффициент поверхностного натяжения на межфазной поверхности. Получено хорошее согласование результатов численного моделирования с экспериментальными данными. На примере моделирования фильтрационных процессов в насыпных моделях показана эффективность применения растворов для микроэмульсий в качестве вытесняющих агентов.","Фазлетдинов С. У., Питюк Ю. А., Муллаянов А. И. ЧИСЛЕННОЕ И ЭКСПЕРИМЕНТАЛЬНОЕ ИССЛЕДОВАНИЕ ЭФФЕКТИВНОСТИ ВЫТЕСНЕНИЯ НЕФТИ В НАСЫПНЫХ МОДЕЛЯХ ПОРИСТОЙ СРЕДЫ // Вестник УГАТУ = Vestnik UGATU. 2023. №1 (99). URL: https://cyberleninka.ru/article/n/chislennoe-i-eksperimentalnoe-issledovanie-effektivnosti-vytesneniya-nefti-v-nasypnyh-modelyah-poristoy-sredy (дата обращения: 14.11.2024).","Фазлетдинов С.У., Питюк Ю.А., & Муллаянов А.И. (2023). ЧИСЛЕННОЕ И ЭКСПЕРИМЕНТАЛЬНОЕ ИССЛЕДОВАНИЕ ЭФФЕКТИВНОСТИ ВЫТЕСНЕНИЯ НЕФТИ В НАСЫПНЫХ МОДЕЛЯХ ПОРИСТОЙ СРЕДЫ. Вестник Уфимского государственного авиационного технического университета, 27 (1 (99)), 60-68.",https://cyberleninka.ru/article/n/chislennoe-i-eksperimentalnoe-issledovanie-effektivnosti-vytesneniya-nefti-v-nasypnyh-modelyah-poristoy-sredy
ИССЛЕДОВАНИЕ СЕТОЧНОЙ СХОДИМОСТИ ПРИ МОДЕЛИРОВАНИИ ПРОЦЕССА ГОРЕНИЯ В ГОРЕЛКЕ ГМ-10,"Павлов Е.С., Кишалов А.Е.",Вестник Уфимского государственного авиационного технического университета,2023,Химические технологии,"численное моделирование, горелка гм-10, горение, природный газ, метан, сеточное исследование, сеточная сходимость",,"Рассмотрены проблемы 3D численного моделирования процессов горения на примере горелки ГМ-10. Исследовано влияние параметров сетки на результаты моделирования. Приведены основные характеристики горелки ГМ-10, построена её 3D модель с дополнительной выходной областью. Построены различные варианты сетки с различным количеством элементов. Произведено моделирования процесса горения природного газа в горелке ГМ-10. Получены поля различных параметров. Сделаны выводы по результатам моделирования. Рассмотрены дальнейшие возможности использования модели.","Павлов Е. С., Кишалов А. Е. ИССЛЕДОВАНИЕ СЕТОЧНОЙ СХОДИМОСТИ ПРИ МОДЕЛИРОВАНИИ ПРОЦЕССА ГОРЕНИЯ В ГОРЕЛКЕ ГМ-10 // Вестник УГАТУ = Vestnik UGATU. 2023. №1 (99). URL: https://cyberleninka.ru/article/n/issledovanie-setochnoy-shodimosti-pri-modelirovanii-protsessa-goreniya-v-gorelke-gm-10 (дата обращения: 14.11.2024).","Павлов Е.С., & Кишалов А.Е. (2023). ИССЛЕДОВАНИЕ СЕТОЧНОЙ СХОДИМОСТИ ПРИ МОДЕЛИРОВАНИИ ПРОЦЕССА ГОРЕНИЯ В ГОРЕЛКЕ ГМ-10. Вестник Уфимского государственного авиационного технического университета, 27 (1 (99)), 106-115.",https://cyberleninka.ru/article/n/issledovanie-setochnoy-shodimosti-pri-modelirovanii-protsessa-goreniya-v-gorelke-gm-10
"ОПРЕДЕЛЕНИЕ ПРИЗЕМНОЙ КОНЦЕНТРАЦИИ ЗАГРЯЗНЯЮЩИХ ВЕЩЕСТВ, ОБРАЗУЮЩИХСЯ В РЕЗУЛЬТАТЕ РАБОТЫ ИСТОЧНИКОВ ВЫБРОСА","Бучилин Н.В., Криволапов И.П., Щербаков С.Ю.",Наука и образование,2023,Химические технологии,"приземная концентрация, диоксид серы, диоксид азота, неконтролируемое горение, сжигание мусора",,"Изучение процесса распространения вредных веществ в воздухе является актуальной задачей т.к. позволяет прогнозировать их распространение вблизи населённых пунктов и сельхоз угодий. Настоящая работа посвящена определению приземной концентрации диоксидов азота и серы в воздухе. Показано, что приземная концентрация данных газов составляет 0,006-0,012 мг/м3. Таким образом, концентрация диоксидов находится на приемлемом уровне и не превышает значений ПДК, установленных для данных веществ.","Бучилин Н. В., Криволапов И. П., Щербаков С. Ю. ОПРЕДЕЛЕНИЕ ПРИЗЕМНОЙ КОНЦЕНТРАЦИИ ЗАГРЯЗНЯЮЩИХ ВЕЩЕСТВ, ОБРАЗУЮЩИХСЯ В РЕЗУЛЬТАТЕ РАБОТЫ ИСТОЧНИКОВ ВЫБРОСА // Наука и образование. 2023. №1. URL: https://cyberleninka.ru/article/n/opredelenie-prizemnoy-kontsentratsii-zagryaznyayuschih-veschestv-obrazuyuschihsya-v-rezultate-raboty-istochnikov-vybrosa (дата обращения: 14.11.2024).","Бучилин Н.В., Криволапов И.П., & Щербаков С.Ю. (2023). ОПРЕДЕЛЕНИЕ ПРИЗЕМНОЙ КОНЦЕНТРАЦИИ ЗАГРЯЗНЯЮЩИХ ВЕЩЕСТВ, ОБРАЗУЮЩИХСЯ В РЕЗУЛЬТАТЕ РАБОТЫ ИСТОЧНИКОВ ВЫБРОСА. Наука и образование, 6 (1), 93.",https://cyberleninka.ru/article/n/opredelenie-prizemnoy-kontsentratsii-zagryaznyayuschih-veschestv-obrazuyuschihsya-v-rezultate-raboty-istochnikov-vybrosa
"МОДЕЛИРОВАНИЕ РАСПРОСТРАНЕНИЯ ЗАГРЯЗНЯЮЩИХ ВЕЩЕСТВ, ОБРАЗУЮЩИХСЯ В РЕЗУЛЬТАТЕ РАБОТЫ ИСТОЧНИКОВ ВЫБРОСА","Бучилин Н.В., Аксеновский А.В., Щербаков С.Ю.",Наука и образование,2023,Химические технологии,"приземная концентрация, моделирование загрязнения, диоксид серы, диоксид азота, неконтролируемое горение, сжигание мусора",,"Изучение процессов распространения вредных веществ в воздушной среде является актуальной задачей т.к. позволяет прогнозировать их распространение в атмосферном воздухе вблизи населённых пунктов и сельхоз угодий. Настоящая работа посвящена моделированию процессов распространения диоксидов азота и серы в воздухе в результате сжигания азот-и серосодержащих резин и пластиков. В качестве модельного источника распространения диоксидов служило сжигание материалов в лабораторной печи. Показано, что концентрация диоксидов в воздухе на расстоянии 10 м от источника при выбранных условиях сгорания составляет 0,5-4 мг/м3.","Бучилин Н. В., Аксеновский А. В., Щербаков С. Ю. МОДЕЛИРОВАНИЕ РАСПРОСТРАНЕНИЯ ЗАГРЯЗНЯЮЩИХ ВЕЩЕСТВ, ОБРАЗУЮЩИХСЯ В РЕЗУЛЬТАТЕ РАБОТЫ ИСТОЧНИКОВ ВЫБРОСА // Наука и образование. 2023. №1. URL: https://cyberleninka.ru/article/n/modelirovanie-rasprostraneniya-zagryaznyayuschih-veschestv-obrazuyuschihsya-v-rezultate-raboty-istochnikov-vybrosa (дата обращения: 14.11.2024).","Бучилин Н.В., Аксеновский А.В., & Щербаков С.Ю. (2023). МОДЕЛИРОВАНИЕ РАСПРОСТРАНЕНИЯ ЗАГРЯЗНЯЮЩИХ ВЕЩЕСТВ, ОБРАЗУЮЩИХСЯ В РЕЗУЛЬТАТЕ РАБОТЫ ИСТОЧНИКОВ ВЫБРОСА. Наука и образование, 6 (1), 94.",https://cyberleninka.ru/article/n/modelirovanie-rasprostraneniya-zagryaznyayuschih-veschestv-obrazuyuschihsya-v-rezultate-raboty-istochnikov-vybrosa
