Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
ОПРЕДЕЛЕНИЕ ОБЛАСТИ СТАБИЛЬНОСТИ НИЗКОСЕРНИСТОГО СУДОВОГО ОСТАТОЧНОГО ТОПЛИВА,"Кондрашева Наталья Константиновна, Смышляева Ксения Игоревна, Рудко Вячеслав Алексеевич, Коноплин Ростислав Робертович, Деркунский Иван Олегович",Известия Санкт-Петербургского государственного технологического института (технического университета),2020,Химические технологии,"судовое остаточное топливо, гидроочистка, каталитический крекинг, висбрекинг, низкосернистое топливо, дизельная фракция, лёгкий газойль",,"В работе были определены показатели качества базовых компонентов низкосернистых судовых остаточных топлив. Найдена область стабильности судового остаточного топлива, полученного на базе висбрекинг-остатка (ВО), легкого газойля каталитического крекинга (ЛГКК) и гидроочищенной прямогонной дизельной фракции (г/о ДФ), которая представлена в виде трехкомпонентной фазовой диаграммы. Определена область, включающая составы судовых топлив, удовлетворяющих требованиям Международной морской организации по содержанию сернистых соединений (до0,5 % мас.).","Кондрашева Наталья Константиновна, Смышляева Ксения Игоревна, Рудко Вячеслав Алексеевич, Коноплин Ростислав Робертович, Деркунский Иван Олегович ОПРЕДЕЛЕНИЕ ОБЛАСТИ СТАБИЛЬНОСТИ НИЗКОСЕРНИСТОГО СУДОВОГО ОСТАТОЧНОГО ТОПЛИВА // Известия СПбГТИ (ТУ). 2020. №52. URL: https://cyberleninka.ru/article/n/opredelenie-oblasti-stabilnosti-nizkosernistogo-sudovogo-ostatochnogo-topliva (дата обращения: 14.11.2024).","Кондрашева Наталья Константиновна, Смышляева Ксения Игоревна, Рудко Вячеслав Алексеевич, Коноплин Ростислав Робертович, & Деркунский Иван Олегович (2020). ОПРЕДЕЛЕНИЕ ОБЛАСТИ СТАБИЛЬНОСТИ НИЗКОСЕРНИСТОГО СУДОВОГО ОСТАТОЧНОГО ТОПЛИВА. Известия Санкт-Петербургского государственного технологического института (технического университета),  (52), 18-22.",https://cyberleninka.ru/article/n/opredelenie-oblasti-stabilnosti-nizkosernistogo-sudovogo-ostatochnogo-topliva
ХИМИЧЕСКАЯ ОЧИСТКА ЗАГРЯЗНЕННЫХ ПОВЕРХНОСТЕЙ НАГРЕВА КОТЛОВ ЭЛЕКТРОСТАНЦИЙ В НИЗКОЭНЕРГЕТИЧЕСКИХ АКУСТИЧЕСКИХ ПОЛЯХ,"Зарембо Дарья Викторовна, Зарембо Виктор Иосифович",Известия Санкт-Петербургского государственного технологического института (технического университета),2020,Химические технологии,"энергетические котлы, отложения, химическая очистка, растворение, кинетика, нелинейные процессы, самоорганизация, акустические поля, тензоимпульсная регуляция, стохастический резонанс","power boilers, deposits, chemical purification, dissolution, kinetics, nonlinear processes, self-organization, acoustic fields, tenzoimpulse regulation, stochastic resonance","Изучены кинетические процессы взаимодействия растворов серной и соляной кислот с отложениями на металлических поверхностях нагрева водогрейных котлов при подаче низкоэнергетических импульсов давления в диапазоне частот 200 - 2000 кГц. В лабораторных условиях гравиметрическим методом проведен сравнительный анализ влияния импульсов давления на количество отложений, удаленных с поверхности загрязненных образцов труб топочных экранов водогрейных котлов. Во всем исследованном диапазоне частот как для раствора серной, так и соляной кислоты обнаружено влияние низкоэнергетических акустических полей на процессы химической очитки. Наблюдается экстремальная зависимость кинетики процесса от частоты подаваемого сигнала. Экстремумы влияния для очистки серной и соляной кислотами совпадают. При акустическом воздействии на экстремальной частоте эффективность очистки возрастает для серной кислоты в 2.7, а для соляной - в 2.2 раза. Результаты лабораторных исследований подтверждены промышленными испытаниями на одной из ТЭЦ филиала «Невский» ОАО «ТГК-1». Влияние внешних слабых акустических полей на процесс химической очистки является одним из видов стохастического резонанса и объясняется усилением упорядоченности новых элементов или соотношений в системе: синхронизацией захватыванием диссипативных структур, образующихся в результате больших флуктуации параметров процесса и изменений системы химических связей.","Зарембо Дарья Викторовна, Зарембо Виктор Иосифович ХИМИЧЕСКАЯ ОЧИСТКА ЗАГРЯЗНЕННЫХ ПОВЕРХНОСТЕЙ НАГРЕВА КОТЛОВ ЭЛЕКТРОСТАНЦИЙ В НИЗКОЭНЕРГЕТИЧЕСКИХ АКУСТИЧЕСКИХ ПОЛЯХ // Известия СПбГТИ (ТУ). 2020. №52. URL: https://cyberleninka.ru/article/n/himicheskaya-ochistka-zagryaznennyh-poverhnostey-nagreva-kotlov-elektrostantsiy-v-nizkoenergeticheskih-akusticheskih-polyah (дата обращения: 14.11.2024).","Зарембо Дарья Викторовна, & Зарембо Виктор Иосифович (2020). ХИМИЧЕСКАЯ ОЧИСТКА ЗАГРЯЗНЕННЫХ ПОВЕРХНОСТЕЙ НАГРЕВА КОТЛОВ ЭЛЕКТРОСТАНЦИЙ В НИЗКОЭНЕРГЕТИЧЕСКИХ АКУСТИЧЕСКИХ ПОЛЯХ. Известия Санкт-Петербургского государственного технологического института (технического университета),  (52), 70-76.",https://cyberleninka.ru/article/n/himicheskaya-ochistka-zagryaznennyh-poverhnostey-nagreva-kotlov-elektrostantsiy-v-nizkoenergeticheskih-akusticheskih-polyah
К ВОПРОСУ О ТЕХНОЛОГИИ ПРОИЗВОДСТВА ОТЕЧЕСТВЕННЫХ КАТАЛИЗАТОРОВ ГИДРООЧИСТКИ (ОБЗОР),"Коноплин Ростислав Робертович, Кондрашева Наталья Константиновна, Парфенова Людмила Валентиновна",Известия Санкт-Петербургского государственного технологического института (технического университета),2020,Химические технологии,"процесс гидроочистки, катализаторы гидрообессеривания, носители катализаторов, гидроксидноалюминиевое сырье","hydrotreating process, hds-catalysts, carriers of catalysts, hydroxyalumina raw materials","В статье изложены библиографические сведения о мировых разработках, которые легли в основу создания катализаторов гидрообессеривания разных нефтяных продуктов. Проведены обширные исследования по оптимизации свойств носителя, химического и массового составов активной фазы и основных технологических параметров перевода предшественников в активные ансамбли - гексагены MoS2, декорированные молекулами CoS2, включая стадии осернения оксидных форм катализатора. Описаны различия микроструктуры Al2O3-носителей, производимых из гидроксидноалюминиевого (ГОА) сырья различного генезиса. Представлена сравнительная способность связующих свойств ГОА-сырья при лабораторной апробации и формовке паст, пептизированных только водой","Коноплин Ростислав Робертович, Кондрашева Наталья Константиновна, Парфенова Людмила Валентиновна К ВОПРОСУ О ТЕХНОЛОГИИ ПРОИЗВОДСТВА ОТЕЧЕСТВЕННЫХ КАТАЛИЗАТОРОВ ГИДРООЧИСТКИ (ОБЗОР) // Известия СПбГТИ (ТУ). 2020. №53. URL: https://cyberleninka.ru/article/n/k-voprosu-o-tehnologii-proizvodstva-otechestvennyh-katalizatorov-gidroochistki-obzor (дата обращения: 14.11.2024).","Коноплин Ростислав Робертович, Кондрашева Наталья Константиновна, & Парфенова Людмила Валентиновна (2020). К ВОПРОСУ О ТЕХНОЛОГИИ ПРОИЗВОДСТВА ОТЕЧЕСТВЕННЫХ КАТАЛИЗАТОРОВ ГИДРООЧИСТКИ (ОБЗОР). Известия Санкт-Петербургского государственного технологического института (технического университета),  (53), 35-43.",https://cyberleninka.ru/article/n/k-voprosu-o-tehnologii-proizvodstva-otechestvennyh-katalizatorov-gidroochistki-obzor
ЭКСТРАКЦИОННАЯ ОЧИСТКА СМЕСИ ТЯЖЁЛОГО ВАКУУМНОГО ГАЗОЙЛЯ И ЭКСТРАКТА ДЕАСФАЛЬТИЗАТА ОТ КАНЦЕРОГЕННЫХ УГЛЕВОДОРОДОВ СМЕШАННЫМ ЭКСТРАГЕНТОМ N- МЕТИЛПИРРОЛИДОН - ЭТИЛЕНГЛИКОЛЬ,"Гайле Александр Александрович, Клементьев Василий Николаевич, Щепалов Александр Александрович, Дёмина Анастасия Юрьевна",Известия Санкт-Петербургского государственного технологического института (технического университета),2020,Химические технологии,"тяжёлый вакуумный газойль, экстракт деасфальтизата, экстракция, канцерогенные полициклоарены, диметилсульфоксид, n- метилпирролидон, пластификатор","heavy vacuum gas oil, deasphaltingate extract, extraction, carcinogenic polycycloarenes, dimethyl sulfoxide, n-methylpyrrolidone, plasticizer","Приведены результаты четырехступенчатой противоточной экстракции канцерогенных полициклоаренов из смеси тяжёлого вакуумного газойля и экстракта деасфальтизата диметилсульфоксидом и смешанным экстрагентом N-метилпирролидон - этиленгликоль. Экологические требования к ароматическим маслам-мягчителям для шинной промышленности по допустимому содержанию суммы восьми канцерогенных полициклоаренов не более 10 мг/кг, в том числе бензо(а)пирена - не более 1 мг/кг достигаются при использовании экстрагента на основе N-метилпирролидона при массовом соотношении к сырью вдвое меньшем, чем с применением диметилсульфоксида при близком выходе рафината.","Гайле Александр Александрович, Клементьев Василий Николаевич, Щепалов Александр Александрович, Дёмина Анастасия Юрьевна ЭКСТРАКЦИОННАЯ ОЧИСТКА СМЕСИ ТЯЖЁЛОГО ВАКУУМНОГО ГАЗОЙЛЯ И ЭКСТРАКТА ДЕАСФАЛЬТИЗАТА ОТ КАНЦЕРОГЕННЫХ УГЛЕВОДОРОДОВ СМЕШАННЫМ ЭКСТРАГЕНТОМ N- МЕТИЛПИРРОЛИДОН - ЭТИЛЕНГЛИКОЛЬ // Известия СПбГТИ (ТУ). 2020. №53. URL: https://cyberleninka.ru/article/n/ekstraktsionnaya-ochistka-smesi-tyazhyologo-vakuumnogo-gazoylya-i-ekstrakta-deasfaltizata-ot-kantserogennyh-uglevodorodov (дата обращения: 14.11.2024).","Гайле Александр Александрович, Клементьев Василий Николаевич, Щепалов Александр Александрович, & Дёмина Анастасия Юрьевна (2020). ЭКСТРАКЦИОННАЯ ОЧИСТКА СМЕСИ ТЯЖЁЛОГО ВАКУУМНОГО ГАЗОЙЛЯ И ЭКСТРАКТА ДЕАСФАЛЬТИЗАТА ОТ КАНЦЕРОГЕННЫХ УГЛЕВОДОРОДОВ СМЕШАННЫМ ЭКСТРАГЕНТОМ N- МЕТИЛПИРРОЛИДОН - ЭТИЛЕНГЛИКОЛЬ. Известия Санкт-Петербургского государственного технологического института (технического университета),  (53), 57-60.",https://cyberleninka.ru/article/n/ekstraktsionnaya-ochistka-smesi-tyazhyologo-vakuumnogo-gazoylya-i-ekstrakta-deasfaltizata-ot-kantserogennyh-uglevodorodov
ФРАКЦИОНИРОВАНИЕ ДИСПЕРСНОГО МАТЕРИАЛА В ДВУХСЕКЦИОННОМ ВОЗДУШНОМ КЛАССИФИКАТОРЕ,"Марцулевич Николай Александрович, Флисюк Олег Михайлович, Чиркунова Ульяна Геннадьевна",Известия Санкт-Петербургского государственного технологического института (технического университета),2020,Химические технологии,"воздушная классификация, двухсекционный аппарат, вероятностный подход",,В работе проведен количественный анализ процесса классификации в двухсекционном аппарате на основе вероятностного подхода. Получена зависимость плотности распределения вероятности частиц по размеру на выходе из классификатора при известных характеристиках гранулометрического состава исходного дисперсного материала,"Марцулевич Николай Александрович, Флисюк Олег Михайлович, Чиркунова Ульяна Геннадьевна ФРАКЦИОНИРОВАНИЕ ДИСПЕРСНОГО МАТЕРИАЛА В ДВУХСЕКЦИОННОМ ВОЗДУШНОМ КЛАССИФИКАТОРЕ // Известия СПбГТИ (ТУ). 2020. №53. URL: https://cyberleninka.ru/article/n/fraktsionirovanie-dispersnogo-materiala-v-dvuhsektsionnom-vozdushnom-klassifikatore (дата обращения: 14.11.2024).","Марцулевич Николай Александрович, Флисюк Олег Михайлович, & Чиркунова Ульяна Геннадьевна (2020). ФРАКЦИОНИРОВАНИЕ ДИСПЕРСНОГО МАТЕРИАЛА В ДВУХСЕКЦИОННОМ ВОЗДУШНОМ КЛАССИФИКАТОРЕ. Известия Санкт-Петербургского государственного технологического института (технического университета),  (53), 61-64.",https://cyberleninka.ru/article/n/fraktsionirovanie-dispersnogo-materiala-v-dvuhsektsionnom-vozdushnom-klassifikatore
ОПТИМИЗАЦИЯ КАЧЕСТВА НЕФТЕПРОДУКТОВ ПРИ НЕПОСТОЯНСТВЕ СОСТАВА СЫРЬЯ,"Жуков Игорь Викторович, Харазов Виктор Григорьевич",Известия Санкт-Петербургского государственного технологического института (технического университета),2020,Химические технологии,"усовершенствованная система управления, эффективность системы, задачи управления и оптимизации","improved control system, system efficiency, control and optimization tasks","Рассматриваются использование усовершенствованных систем управления, причины непостоянства состава сырья и методы оптимального управления в условиях непостоянства состава сырья","Жуков Игорь Викторович, Харазов Виктор Григорьевич ОПТИМИЗАЦИЯ КАЧЕСТВА НЕФТЕПРОДУКТОВ ПРИ НЕПОСТОЯНСТВЕ СОСТАВА СЫРЬЯ // Известия СПбГТИ (ТУ). 2020. №53. URL: https://cyberleninka.ru/article/n/optimizatsiya-kachestva-nefteproduktov-pri-nepostoyanstve-sostava-syrya (дата обращения: 14.11.2024).","Жуков Игорь Викторович, & Харазов Виктор Григорьевич (2020). ОПТИМИЗАЦИЯ КАЧЕСТВА НЕФТЕПРОДУКТОВ ПРИ НЕПОСТОЯНСТВЕ СОСТАВА СЫРЬЯ. Известия Санкт-Петербургского государственного технологического института (технического университета),  (53), 87-95.",https://cyberleninka.ru/article/n/optimizatsiya-kachestva-nefteproduktov-pri-nepostoyanstve-sostava-syrya
ВОЗМОЖНОСТЬ ИСПОЛЬЗОВАНИЯ ФЕРРОТИТАНА В КАЧЕСТВЕ КОМПОНЕНТА НОВЫХ ПИРОТЕХНИЧЕСКИХ СОСТАВОВ,"Демьяненко Даниил Борисович, Ершов Андрей Юрьевич, Дудырев Анатолий Сергеевич",Известия Санкт-Петербургского государственного технологического института (технического университета),2020,Химические технологии,"ферротитан, пиротехнические составы, перхлорат калия, хромат бария, хромат свинца, перхлорат аммония","ferrotitanium, pyrotechnic compositions, potassium perchlorate, barium chromate, lead chromate, ammonium perchlorate","Показана возможность и целесообразность применения в качестве компонентов для пиротехнических составов порошков ферротитана отечественного производства. Экспериментально определены характеристики горения смесей на основе ферротитана и ряда окислителей. Результаты исследований показали, что такие смеси могут быть применены в качестве основы для создания фейерверочных, воспламенительных и замедлительных пиротехнических составов.","Демьяненко Даниил Борисович, Ершов Андрей Юрьевич, Дудырев Анатолий Сергеевич ВОЗМОЖНОСТЬ ИСПОЛЬЗОВАНИЯ ФЕРРОТИТАНА В КАЧЕСТВЕ КОМПОНЕНТА НОВЫХ ПИРОТЕХНИЧЕСКИХ СОСТАВОВ // Известия СПбГТИ (ТУ). 2020. №54. URL: https://cyberleninka.ru/article/n/vozmozhnost-ispolzovaniya-ferrotitana-v-kachestve-komponenta-novyh-pirotehnicheskih-sostavov (дата обращения: 14.11.2024).","Демьяненко Даниил Борисович, Ершов Андрей Юрьевич, & Дудырев Анатолий Сергеевич (2020). ВОЗМОЖНОСТЬ ИСПОЛЬЗОВАНИЯ ФЕРРОТИТАНА В КАЧЕСТВЕ КОМПОНЕНТА НОВЫХ ПИРОТЕХНИЧЕСКИХ СОСТАВОВ. Известия Санкт-Петербургского государственного технологического института (технического университета),  (54), 15-19.",https://cyberleninka.ru/article/n/vozmozhnost-ispolzovaniya-ferrotitana-v-kachestve-komponenta-novyh-pirotehnicheskih-sostavov
"ВЫДЕЛЕНИЕ ЦЕННЫХ МЕТАЛЛОВ ИЗ ПРИРОДНЫХ И ТЕХНОГЕННЫХ ВОД МЕТОДОМ ГОМОГЕННОГО ОСАЖДЕНИЯ, ОБЕСПЕЧИВАЕМОГО НИЗКОНАПОРНЫМИ МЕМБРАННЫМИ МЕТОДАМИ","Чугунов Александр Сергеевич, Винницкий Вадим Александрович, Нафикова Гульнара Фидаилевна",Известия Санкт-Петербургского государственного технологического института (технического университета),2020,Химические технологии,"самопроизвольные процессы, нанофильтрационная мембрана, концентрирование, ценные компоненты, фильтрат, очистка, осадочная мембрана, полипропиленовый фильтр, волокнистый полипропилен, нанофильтрация","spontaneous processes, nanofiltration membrane, concentration, valuable components, filtrate, purification, sedimentary membrane, polypropylene filter, fibrous polypropylene, nanofiltration","Представлена установка на основе комбинации трех мембранных блоков, включающих композиционные и нанофильтрационные мембраны, для извлечения ценных компонентов из обрабатываемых вод за счет образования дисперсной фазы из ионных форм извлекаемых металлов. В статье рассматриваются химические процессы, которые могут протекать внутри композиционных мембран, в которых роль гидрозапорного слоя выполняют кристаллические малорастворимые соединения, формирующиеся на стыке слоев анизотропного микрофильтрационного элемента из волокнистого полипропилена. Показано, что самопроизвольно формирующаяся из коллоидных частиц в транспортных порах стандартного элемента для микрофильтрации мембрана благоприятствует процессам осаждения, что связывается с осмотически обусловленным повышением концентрации компонентов в теле элемента. Для обеспечения необходимой степени пересыщения раствора по извлекаемым при сокристаллизации компонентам использовалось предварительное концентрирование с нанофильтрацией на промышленном рулонном элементе Vontron VNF2 1812-50. Рассматривается соотношение теоретических представлений и наблюдаемых эффектов.","Чугунов Александр Сергеевич, Винницкий Вадим Александрович, Нафикова Гульнара Фидаилевна ВЫДЕЛЕНИЕ ЦЕННЫХ МЕТАЛЛОВ ИЗ ПРИРОДНЫХ И ТЕХНОГЕННЫХ ВОД МЕТОДОМ ГОМОГЕННОГО ОСАЖДЕНИЯ, ОБЕСПЕЧИВАЕМОГО НИЗКОНАПОРНЫМИ МЕМБРАННЫМИ МЕТОДАМИ // Известия СПбГТИ (ТУ). 2020. №54. URL: https://cyberleninka.ru/article/n/vydelenie-tsennyh-metallov-iz-prirodnyh-i-tehnogennyh-vod-metodom-gomogennogo-osazhdeniya-obespechivaemogo-nizkonapornymi (дата обращения: 14.11.2024).","Чугунов Александр Сергеевич, Винницкий Вадим Александрович, & Нафикова Гульнара Фидаилевна (2020). ВЫДЕЛЕНИЕ ЦЕННЫХ МЕТАЛЛОВ ИЗ ПРИРОДНЫХ И ТЕХНОГЕННЫХ ВОД МЕТОДОМ ГОМОГЕННОГО ОСАЖДЕНИЯ, ОБЕСПЕЧИВАЕМОГО НИЗКОНАПОРНЫМИ МЕМБРАННЫМИ МЕТОДАМИ. Известия Санкт-Петербургского государственного технологического института (технического университета),  (54), 20-30.",https://cyberleninka.ru/article/n/vydelenie-tsennyh-metallov-iz-prirodnyh-i-tehnogennyh-vod-metodom-gomogennogo-osazhdeniya-obespechivaemogo-nizkonapornymi
ПОЛУЧЕНИЕ ПРОПИЛОВОГО СПИРТА ГИДРИРОВАНИЕМ ПРОПИЛПРОПИОНАТА,"Мельников Иван Павлович, Омаров Шамиль Омарович, Сладковская Елена Викторовна, Кузичкин Николай Васильевич",Известия Санкт-Петербургского государственного технологического института (технического университета),2020,Химические технологии,"гидрирование, 1-пропанол, пропилпропионат, конверсия, селективность, методы исследования катализаторов","hydrogenation, 1-propanol, propylpropionate, conversion, selectivity, catalyst research methods","Проведено исследование гидрирования пропилпропионата на промышленных катализаторах на основе оксидов и хромитов меди и цинка. Каталитические испытания проводили на лабораторной установке проточного типа при изменении температур и давлений в диапазоне 220-260 оС и 1-5 МПа. Максимальная конверсия пропилпропионата и селективность процесса получены на низкотемпературных катализаторах при давлении 5 МПа и температуре 240-260 оС (98,4 и 98,5, соответственно)","Мельников Иван Павлович, Омаров Шамиль Омарович, Сладковская Елена Викторовна, Кузичкин Николай Васильевич ПОЛУЧЕНИЕ ПРОПИЛОВОГО СПИРТА ГИДРИРОВАНИЕМ ПРОПИЛПРОПИОНАТА // Известия СПбГТИ (ТУ). 2020. №54. URL: https://cyberleninka.ru/article/n/poluchenie-propilovogo-spirta-gidrirovaniem-propilpropionata (дата обращения: 14.11.2024).","Мельников Иван Павлович, Омаров Шамиль Омарович, Сладковская Елена Викторовна, & Кузичкин Николай Васильевич (2020). ПОЛУЧЕНИЕ ПРОПИЛОВОГО СПИРТА ГИДРИРОВАНИЕМ ПРОПИЛПРОПИОНАТА. Известия Санкт-Петербургского государственного технологического института (технического университета),  (54), 31-35.",https://cyberleninka.ru/article/n/poluchenie-propilovogo-spirta-gidrirovaniem-propilpropionata
РАЗРАБОТКА ХИМИКО-ТЕХНОЛОГИЧЕСКОЙ СХЕМЫ ПОЛУЧЕНИЯ СУЛЬФОЛАНА,"Оганесян Грач Варужанович, Кузичкин Николай Васильевич",Известия Санкт-Петербургского государственного технологического института (технического университета),2020,Химические технологии,"сульфолан, многоступенчатая процедура, химико-технологическая система, гидрирование сульфолена, окисление тиолана, эвристический метод синтеза, пинч анализ","sulfolane, multistage procedure, chemical-engineering system, sulfylene hydrogenation, thiolane oxidation, heuristic synthesis method, pinch analysis","С использованием многоступенчатой процедуры проанализированы альтернативные варианты получения сульфолана: конденсацией дивинила с диоксидом серы, а также окислением тиолана, синтезируемого из тетрагидрофурана и сероводорода, пероксидом водорода. Приведен расчет основных параметров технологических потоков и аппаратов.","Оганесян Грач Варужанович, Кузичкин Николай Васильевич РАЗРАБОТКА ХИМИКО-ТЕХНОЛОГИЧЕСКОЙ СХЕМЫ ПОЛУЧЕНИЯ СУЛЬФОЛАНА // Известия СПбГТИ (ТУ). 2020. №54. URL: https://cyberleninka.ru/article/n/razrabotka-himiko-tehnologicheskoy-shemy-polucheniya-sulfolana (дата обращения: 14.11.2024).","Оганесян Грач Варужанович, & Кузичкин Николай Васильевич (2020). РАЗРАБОТКА ХИМИКО-ТЕХНОЛОГИЧЕСКОЙ СХЕМЫ ПОЛУЧЕНИЯ СУЛЬФОЛАНА. Известия Санкт-Петербургского государственного технологического института (технического университета),  (54), 36-40.",https://cyberleninka.ru/article/n/razrabotka-himiko-tehnologicheskoy-shemy-polucheniya-sulfolana
ИССЛЕДОВАНИЕ ПРОЦЕССА РАЗЛОЖЕНИЯ ФОСФАТНОГО СЫРЬЯ В ПРИСУТСТВИИ ТОРФА С ИСПОЛЬЗОВАНИЕМ ФОСФОРНОЙ КИСЛОТЫ,"Панова Катерина Игоревна, Правдин Николай Николаевич, Кирьянов Анатолий Олегович",Известия Санкт-Петербургского государственного технологического института (технического университета),2020,Химические технологии,"органо-минеральные удобрения, фосфатное сырье, вятско-камский фосфорит, вещества гумусовой природы, торф, фосфорнокислотная переработка",,"В процессе разложения фосфатного сырья изучена динамика превращения входящих в его состав минеральных фосфорных компонентов: фторапатита и его производных, в доступные для растений дигидро- и гидроортофосфаты кальция и влияния на нее природного органического активатора.. Произведена оценка составов получаемых органоминеральных продуктов. Рассмотрены вопросы интенсификации переработки фосфорита в фосфатно-торфяных системах с дополнительным привлечением азотной кислоты. Показаны возможности сокращения количества кислотных реагентов до 50% при гарантии высокой степени использования целевого компонента сырья (94%) и отсутствия отходов.","Панова Катерина Игоревна, Правдин Николай Николаевич, Кирьянов Анатолий Олегович ИССЛЕДОВАНИЕ ПРОЦЕССА РАЗЛОЖЕНИЯ ФОСФАТНОГО СЫРЬЯ В ПРИСУТСТВИИ ТОРФА С ИСПОЛЬЗОВАНИЕМ ФОСФОРНОЙ КИСЛОТЫ // Известия СПбГТИ (ТУ). 2020. №55. URL: https://cyberleninka.ru/article/n/issledovanie-protsessa-razlozheniya-fosfatnogo-syrya-v-prisutstvii-torfa-s-ispolzovaniem-fosfornoy-kisloty (дата обращения: 14.11.2024).","Панова Катерина Игоревна, Правдин Николай Николаевич, & Кирьянов Анатолий Олегович (2020). ИССЛЕДОВАНИЕ ПРОЦЕССА РАЗЛОЖЕНИЯ ФОСФАТНОГО СЫРЬЯ В ПРИСУТСТВИИ ТОРФА С ИСПОЛЬЗОВАНИЕМ ФОСФОРНОЙ КИСЛОТЫ. Известия Санкт-Петербургского государственного технологического института (технического университета),  (55), 10-15.",https://cyberleninka.ru/article/n/issledovanie-protsessa-razlozheniya-fosfatnogo-syrya-v-prisutstvii-torfa-s-ispolzovaniem-fosfornoy-kisloty
"ОЧИСТКА КАРЬЕРНЫХ ВОД ПАО ""СЕВЕРАЛМАЗ"" ОТ ДИСПЕРСНЫХ ЧАСТИЦ ГЛИНИСТОГО МИНЕРАЛА САПОНИТА МЕТОДОМ СГУЩЕНИЯ","Алексеев Алексей Иванович, Зубкова Ольга Сергеевна, Полянский Арсений Станиславович",Известия Санкт-Петербургского государственного технологического института (технического университета),2020,Химические технологии,"водопонижающие скважины, алмаз, сапонит, коагуляция, сернокислый алюминий, кальцийалюмосиликатный реагент, оксихлорид алюминия, флокулянт",,"В статье рассмотрен процесс очистки воды преимущественно от взвешенных частиц глинистого минерала сапонита образующихся в процессе добычи алмазов в карьерном водоотливе горно-обогатительного комбината им. М.В. Ломоносова ПАО «Севералмаз». Приведена схема существующей технологии осаждения взвесей с применением акустического метода. Методом гранулометрии изучен размер взвешенных частиц, находящихся в свободном объеме, рассчитана скорость осаждения данных частиц по формуле Стокса. С помощью рентгенофазового анализа определен минеральный состав взвеси присутствующей в карьерной воде. Приведены расчёты скорости осаждения взвешенных частиц традиционно применяемым в осветлении воды сернокислым алюминием и разработанным с учётом минерального состава кальцийалюмосиликатным реагентом. Показаны результаты измерений рН осветлённой воды, содержания остаточного алюминия, показателя мутности воды.","Алексеев Алексей Иванович, Зубкова Ольга Сергеевна, Полянский Арсений Станиславович ОЧИСТКА КАРЬЕРНЫХ ВОД ПАО \u0022СЕВЕРАЛМАЗ\u0022 ОТ ДИСПЕРСНЫХ ЧАСТИЦ ГЛИНИСТОГО МИНЕРАЛА САПОНИТА МЕТОДОМ СГУЩЕНИЯ // Известия СПбГТИ (ТУ). 2020. №55. URL: https://cyberleninka.ru/article/n/ochistka-kariernyh-vod-pao-severalmaz-ot-dispersnyh-chastits-glinistogo-minerala-saponita-metodom-sguscheniya (дата обращения: 14.11.2024).","Алексеев Алексей Иванович, Зубкова Ольга Сергеевна, & Полянский Арсений Станиславович (2020). ОЧИСТКА КАРЬЕРНЫХ ВОД ПАО \u0022СЕВЕРАЛМАЗ\u0022 ОТ ДИСПЕРСНЫХ ЧАСТИЦ ГЛИНИСТОГО МИНЕРАЛА САПОНИТА МЕТОДОМ СГУЩЕНИЯ. Известия Санкт-Петербургского государственного технологического института (технического университета),  (55), 22-27.",https://cyberleninka.ru/article/n/ochistka-kariernyh-vod-pao-severalmaz-ot-dispersnyh-chastits-glinistogo-minerala-saponita-metodom-sguscheniya
