Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
ТОКЗОРЛАРДА УЧРАЙДИГАН АСОСИЙ СЎРУВЧИ ЗАРАРКУНАНДАЛАР ТУР ТАРКИБИ,"Сардор Убайдуллаев, Давлатбек Рўзиқулов",Agro Inform,2021,Химические технологии,"виноградная лоза, вредитель, видовой состав, специализированный вредитель, ущерб, химическая борьба.","vine, pest, species composition, specialized pest, damage, chemical control.","Виноград является традиционной и широко распространенной культурой в условиях Узбекистана. Подобно другим культурам повреждается различными вредителями. Вредители виноградной лозы в зависимости от морфологических особенностей и образа жизни повреждают различные органы кустов: корневую систему, ствол, молодые побеги, почки, цветы и ягоды. Зеленые побеги, листья и плоды винограда повреждают бражники. На надземной части виноградной лозы могут обитать виноградный мучнистый червец и червец Комстоке, заповедная щитовка и акациевая ложно щитовка. Листья виноградников повреждаются клещами, червецами, цикадами.","Сардор Убайдуллаев, Давлатбек Рўзиқулов ТОКЗОРЛАРДА УЧРАЙДИГАН АСОСИЙ СЎРУВЧИ ЗАРАРКУНАНДАЛАР ТУР ТАРКИБИ // AI. 2021. №3. URL: https://cyberleninka.ru/article/n/tokzorlarda-uchraydigan-asosiy-s-ruvchi-zararkunandalar-tur-tarkibi (дата обращения: 14.11.2024).","Сардор Убайдуллаев, & Давлатбек Рўзиқулов (2021). ТОКЗОРЛАРДА УЧРАЙДИГАН АСОСИЙ СЎРУВЧИ ЗАРАРКУНАНДАЛАР ТУР ТАРКИБИ. Agro Inform, Special issue 1 (3), 55-57.",https://cyberleninka.ru/article/n/tokzorlarda-uchraydigan-asosiy-s-ruvchi-zararkunandalar-tur-tarkibi
РАЗРАБОТКА СИСТЕМЫ РАСПЫЛЕНИЯ РАСТВОРА ДЛЯ СИНТЕЗА ТОНКОПЛЕНОЧНЫХ СТРУКТУР МЕТОДОМ СПРЕЙ-ПИРОЛИЗА,"Зинченко Тимур Олегович, Печерская Екатерина Анатольевна, Кондрашин Владислав Игоревич, Гресик Максим Витальевич, Максов Андрей Анатольевич, Журина Ангелина Евгеньевна",Известия высших учебных заведений. Поволжский регион. Технические науки,2021,Химические технологии,"спрей-пиролиз, прозрачный проводящий оксид, технологические режимы, типы распылителей, пневматическое распыление",,"Актуальность и цели. На современном этапе развития науки и техники одним из ведущих направлений является развитие технологических процессов изготовления устройств нано- и микроэлектроники. Перспективной сферой развития этого направления являются тонкопленочные структуры, на которых базируется большинство современных электронных компонентов. Одно из ключевых мест занимают прозрачные проводящие оксиды. Традиционные методы их получения имеют ряд недостатков, которые, по мнению авторов, можно избежать применением метода спрей-пиролиза или пиролиза аэрозолей. Одним из основных аспектов выступает выбор распылителя, поскольку от его типа зависит качество получаемых покрытий. По показателям цена-качество выбран пневматический распылитель. Материалы и методы. Представлены типы распылителей, разработка пневматического распылителя, основные этапы получения пленок и технологические режимы синтеза прозрачных проводящих оксидов на основе метода спрей-пиролиза. Результаты. Представлены следующие основные этапы напыления прозрачных проводящих оксидов: распыление, движение капель раствора воздушным потоком к горячей подложке, пиролитическое разложение прекурсора. Способы распыления жидкости: ультразвуковое, гидравлическое, пневматическое, электростатическое, механическое распыление. Части распылителя, представленного в этой работе, в основном сделаны из фторопласта, а именно: внешняя труба, сопло, пробка и внутренняя трубка. Также в состав входит игла из нержавеющей стали. Отверстие в сопле имеет диаметр 1 мм. Выводы. На основе анализа типов распыления аэрозоля с целью синтеза покрытий с заданными параметрами качества осуществлен выбор типа распылителя, определены технологические режимы для получения прозрачных проводящих оксидов на основе диоксида олова.","Зинченко Тимур Олегович, Печерская Екатерина Анатольевна, Кондрашин Владислав Игоревич, Гресик Максим Витальевич, Максов Андрей Анатольевич, Журина Ангелина Евгеньевна РАЗРАБОТКА СИСТЕМЫ РАСПЫЛЕНИЯ РАСТВОРА ДЛЯ СИНТЕЗА ТОНКОПЛЕНОЧНЫХ СТРУКТУР МЕТОДОМ СПРЕЙ-ПИРОЛИЗА // Известия вузов. Поволжский регион. Технические науки. 2021. №4 (60). URL: https://cyberleninka.ru/article/n/razrabotka-sistemy-raspyleniya-rastvora-dlya-sinteza-tonkoplenochnyh-struktur-metodom-sprey-piroliza (дата обращения: 14.11.2024).","Зинченко Тимур Олегович, Печерская Екатерина Анатольевна, Кондрашин Владислав Игоревич, Гресик Максим Витальевич, Максов Андрей Анатольевич, & Журина Ангелина Евгеньевна (2021). РАЗРАБОТКА СИСТЕМЫ РАСПЫЛЕНИЯ РАСТВОРА ДЛЯ СИНТЕЗА ТОНКОПЛЕНОЧНЫХ СТРУКТУР МЕТОДОМ СПРЕЙ-ПИРОЛИЗА. Известия высших учебных заведений. Поволжский регион. Технические науки,  (4 (60)), 126-135.",https://cyberleninka.ru/article/n/razrabotka-sistemy-raspyleniya-rastvora-dlya-sinteza-tonkoplenochnyh-struktur-metodom-sprey-piroliza
"ПОЛУЧЕНИЕ БОРОСИЛОКСАНА И КОМПОЗИЦИИ НА ЕГО ОСНОВЕ СО СВОЙСТВАМИ ПЛАСТИЧНОЙ ИГРУШКИ ДЛЯ РУК ""SILLY PUTTY""","Залетова Ирина Александровна, Мащенко Владимир Игоревич, Ситников Николай Николаевич",Видеонаука,2021,Химические технологии,"боросилоксан, полидиметилсилоксан, борная кислота, синтез, неньютоновская жидкость",,"Представлена методика получения пластичной и эластичной композиции на основе боросилоксана. Методика позволяет синтезировать боросилоксан при реакционном взаимодействии полидиметилсилоксана с борной кислотой без использования специального оборудования, повышенных энергозатрат и химических растворителей. Вязкоупругие свойства полученной композиции аналогичны игрушке жвачке для рук «Silly Putty».","Залетова Ирина Александровна, Мащенко Владимир Игоревич, Ситников Николай Николаевич ПОЛУЧЕНИЕ БОРОСИЛОКСАНА И КОМПОЗИЦИИ НА ЕГО ОСНОВЕ СО СВОЙСТВАМИ ПЛАСТИЧНОЙ ИГРУШКИ ДЛЯ РУК \u0022SILLY PUTTY\u0022 // Видеонаука. 2021. №2 (22). URL: https://cyberleninka.ru/article/n/poluchenie-borosiloksana-i-kompozitsii-na-ego-osnove-so-svoystvami-plastichnoy-igrushki-dlya-ruk-silly-putty (дата обращения: 14.11.2024).","Залетова Ирина Александровна, Мащенко Владимир Игоревич, & Ситников Николай Николаевич (2021). ПОЛУЧЕНИЕ БОРОСИЛОКСАНА И КОМПОЗИЦИИ НА ЕГО ОСНОВЕ СО СВОЙСТВАМИ ПЛАСТИЧНОЙ ИГРУШКИ ДЛЯ РУК \u0022SILLY PUTTY\u0022. Видеонаука,  (2 (22)), 2-7.",https://cyberleninka.ru/article/n/poluchenie-borosiloksana-i-kompozitsii-na-ego-osnove-so-svoystvami-plastichnoy-igrushki-dlya-ruk-silly-putty
УЛУЧШЕНИЕ СВОЙСТВ СУДОВОГО ТОПЛИВА УЛЬТРАЗВУКОВОЙ ОБРАБОТКОЙ,"Пивоварова Надежда Анатольевна, Байрамова Юлия Ширбалаевна, Власова Галина Владимировна",Вестник государственного университета морского и речного флота им. адмирала С. О. Макарова,2021,Химические технологии,"ультразвуковая обработка, свойства судового топлива, расход топлива, нефтяная дисперсная система, степень дисперсности топлива",,"Исследованы экономические показатели работы судовых энергетических установок, зависящие от расхода топлива. Известно, что расход топлива определяется полнотой его сгорания, на которую оказывает существенное влияние компонентный состав. Высокомолекулярные соединения, смолы и асфальтены, содержащиеся в судовых топливах, обладают плохой воспламеняемостью, формируя грубую дисперсную фазу в топливе, которая затрудняет процесс окисления углеводородов и приводит к снижению его экономичности. Известно, что ультразвуковые воздействия способствуют увеличению степени дисперсности топлив. Целью работы является выявление закономерностей действия ультразвука на физико-химические показатели дистиллятного судового топлива марки DMA, определяющие его эксплуатационные свойства: воспламеняемость, горючесть и прокачиваемость. Экспериментальные исследования по обработке судового топливапроводили на ультразвуковых аппаратах ЛУК-0,125/50-О и Волна УЗТА-0,4/22-014 при частоте 50 и 22 кГц соответственно. Для теоретического обоснования наблюдаемых эффектов исследовали изменения дисперсного и структурно-группового состава судового топлива. Анализ показателей проводили в соответствии нормативными документами. Наибольшие изменения всех исследованных показателей были отмечены при частоте ультразвуковых колебаний 50 кГц. Установлено, что по сравнению с исходным образцом после воздействия ультразвука кинематическая вязкость понизилась на 15 %. Плотность топлива уменьшилось на 0,002 кг/м3, температура вспышки топлива понизилась на 5 °C, а цетановое число показало тенденцию к понижению на два пункта. Средний размер частиц дисперсной фазы уменьшился на 12 %. Предложено объяснение улучшения исследованных показателей топлива на основании повышения его степени дисперсности вследствие перераспределения структурно-групповых компонентов. Ультразвуковая обработка судового топлива (50 кГц, 100 Вт, 43 с), осуществляемая перед подачей его в двигатель на топливопроводе перед фильтром и насосами высокого давления, может быть использована для улучшения эксплуатационных свойств топлива и, следовательно, снижения его расхода.","Пивоварова Надежда Анатольевна, Байрамова Юлия Ширбалаевна, Власова Галина Владимировна УЛУЧШЕНИЕ СВОЙСТВ СУДОВОГО ТОПЛИВА УЛЬТРАЗВУКОВОЙ ОБРАБОТКОЙ // Вестник государственного университета морского и речного флота им. адмирала С. О. Макарова. 2021. №6. URL: https://cyberleninka.ru/article/n/uluchshenie-svoystv-sudovogo-topliva-ultrazvukovoy-obrabotkoy (дата обращения: 14.11.2024).","Пивоварова Надежда Анатольевна, Байрамова Юлия Ширбалаевна, & Власова Галина Владимировна (2021). УЛУЧШЕНИЕ СВОЙСТВ СУДОВОГО ТОПЛИВА УЛЬТРАЗВУКОВОЙ ОБРАБОТКОЙ. Вестник государственного университета морского и речного флота им. адмирала С. О. Макарова, 13 (6), 842-848.",https://cyberleninka.ru/article/n/uluchshenie-svoystv-sudovogo-topliva-ultrazvukovoy-obrabotkoy
ДВУХМОДЕЛЬНЫЙ КОМПЛЕКС ДЛЯ ИССЛЕДОВАНИЯ ПРОЦЕССА АДСОРБЦИОННОГО ПОЛУЧЕНИЯ ВОДОРОДА ИЗ ПРОДУКТОВ ПАРОВОГО РИФОРМИНГА ПРИРОДНОГО ГАЗА,"Альруйшид М.Х.Х., Дмитриевский Б.С., Терехова А.А., Ишин А.А., Скворцов С.А.",Вестник Тамбовского государственного технического университета,2021,Химические технологии,"водород, изотерма адсорбции, кинетика, математическое моделирование, численные исследования",,Поставлена и решена задача аппроксимации кинетических моделей адсорбции равновесными моделями с фиктивными коэффициентами линейных изотерм. Разработаны комплекс из двух математических моделей процесса адсорбции водорода и алгоритм расчета модельных уравнений. Проведены численные исследования процесса адсорбции многокомпонентной водородсодержащей газовой смеси.,"Альруйшид М. Х. Х., Дмитриевский Б. С., Терехова А. А., Ишин А. А., Скворцов С. А. ДВУХМОДЕЛЬНЫЙ КОМПЛЕКС ДЛЯ ИССЛЕДОВАНИЯ ПРОЦЕССА АДСОРБЦИОННОГО ПОЛУЧЕНИЯ ВОДОРОДА ИЗ ПРОДУКТОВ ПАРОВОГО РИФОРМИНГА ПРИРОДНОГО ГАЗА // Вестник ТГТУ. 2021. №4. URL: https://cyberleninka.ru/article/n/dvuhmodelnyy-kompleks-dlya-issledovaniya-protsessa-adsorbtsionnogo-polucheniya-vodoroda-iz-produktov-parovogo-riforminga-prirodnogo (дата обращения: 14.11.2024).","Альруйшид М.Х.Х., Дмитриевский Б.С., Терехова А.А., Ишин А.А., & Скворцов С.А. (2021). ДВУХМОДЕЛЬНЫЙ КОМПЛЕКС ДЛЯ ИССЛЕДОВАНИЯ ПРОЦЕССА АДСОРБЦИОННОГО ПОЛУЧЕНИЯ ВОДОРОДА ИЗ ПРОДУКТОВ ПАРОВОГО РИФОРМИНГА ПРИРОДНОГО ГАЗА. Вестник Тамбовского государственного технического университета, 27 (4), 528-535.",https://cyberleninka.ru/article/n/dvuhmodelnyy-kompleks-dlya-issledovaniya-protsessa-adsorbtsionnogo-polucheniya-vodoroda-iz-produktov-parovogo-riforminga-prirodnogo
МЕТОДЫ ЦИФРОВИЗИРОВАННОГО ИНЖИНИРИНГА РЕСУРСОЭНЕРГОСБЕРЕГАЮЩИХ ЭКОЛОГИЧЕСКИ БЕЗОПАСНЫХ ХИМИКО-ТЕХНОЛОГИЧЕСКИХ СИСТЕМ,"Мешалкин В.П., Челноков В.В., Макаренков Д.А.",Вестник Тамбовского государственного технического университета,2021,Химические технологии,"инжиниринг, интенсификация, искусственный интеллект, логистика, надежность, оптимизация, ресурсоэнергосбережение, ресурсоэнергоэффективность, химико-технологическая система, цепь поставок, цифровизация, экологическая безопасность",,"Изложены типы инжиниринга химико-технологических систем. Даны краткие характеристики принципов и методов интенсификации ресурсоэнергосберегающих химико-технологических систем, а также принципов цифровизированного синтеза оптимальных ресурсоэнергосберегающих экологически безопасных химико-технологических систем, методов эколого-экономической оптимизации данных систем, цепей поставок и газотранспортных систем газоснабжения и нефтегазохимического комплекса. Представлено описание научно-обоснованных способов ресурсоэнергосбережения в химико-технологических системах. Показана сущность основных концепций логистики ресурсоэнергоэнергосбережения в инжиниринге рассматриваемых систем и цепей поставок. Дано описание методов оптимизации показателей надежности, цифровизированного управления рисками и безопасностью при инжиниринге ресурсоэнергосберегающих химико-технологических систем.","Мешалкин В. П., Челноков В. В., Макаренков Д. А. МЕТОДЫ ЦИФРОВИЗИРОВАННОГО ИНЖИНИРИНГА РЕСУРСОЭНЕРГОСБЕРЕГАЮЩИХ ЭКОЛОГИЧЕСКИ БЕЗОПАСНЫХ ХИМИКО-ТЕХНОЛОГИЧЕСКИХ СИСТЕМ // Вестник ТГТУ. 2021. №4. URL: https://cyberleninka.ru/article/n/metody-tsifrovizirovannogo-inzhiniringa-resursoenergosberegayuschih-ekologicheski-bezopasnyh-himiko-tehnologicheskih-sistem (дата обращения: 14.11.2024).","Мешалкин В.П., Челноков В.В., & Макаренков Д.А. (2021). МЕТОДЫ ЦИФРОВИЗИРОВАННОГО ИНЖИНИРИНГА РЕСУРСОЭНЕРГОСБЕРЕГАЮЩИХ ЭКОЛОГИЧЕСКИ БЕЗОПАСНЫХ ХИМИКО-ТЕХНОЛОГИЧЕСКИХ СИСТЕМ. Вестник Тамбовского государственного технического университета, 27 (4), 564-575.",https://cyberleninka.ru/article/n/metody-tsifrovizirovannogo-inzhiniringa-resursoenergosberegayuschih-ekologicheski-bezopasnyh-himiko-tehnologicheskih-sistem
КРИТЕРИАЛЬНОЕ ОБОБЩЕНИЕ ПАРАМЕТРОВ МЕХАНОХИМИЧЕСКОЙ ДЕСТРУКЦИИ КОБАЛЬТСОДЕРЖАЩИХ СОЕДИНЕНИЙ ПРИ УТИЛИЗАЦИИ ИСТОЧНИКОВ ТОКА,"Ретивов В.М., Гонопольский А.М., Макаренков Д.А., Назаров В.И., Попов А.П.",Вестник Тамбовского государственного технического университета,2021,Химические технологии,"анализ размерностей, измельчение, кобальтсодержащие соединения, критериальное обобщение, механохимическая деструкция, утилизация источников тока",,"Рассмотрена технология утилизации отработанных литий-кобальтовых источников тока, включающая стадии вскрытия аккумуляторов в шредере, вторичное измельчение в ножевой роторной мельнице и механохимическую деструкцию в шаровой мельнице с получением механоактивированных частиц с требуемыми характеристиками удельной поверхности и пористости. Показано, что проведение совмещенных процессов выщелачивания и экстракции с механоактивированными частицами позволяет увеличить выход целевого продукта. Для сложного комплекса механических и технологических воздействий на структурированные частицы литий-кобальтовых источников тока предложено использовать метод анализа размерностей для оценки вклада режимных параметров в виде безразмерных критериальных уравнений.","Ретивов В. М., Гонопольский А. М., Макаренков Д. А., Назаров В. И., Попов А. П. КРИТЕРИАЛЬНОЕ ОБОБЩЕНИЕ ПАРАМЕТРОВ МЕХАНОХИМИЧЕСКОЙ ДЕСТРУКЦИИ КОБАЛЬТСОДЕРЖАЩИХ СОЕДИНЕНИЙ ПРИ УТИЛИЗАЦИИ ИСТОЧНИКОВ ТОКА // Вестник ТГТУ. 2021. №4. URL: https://cyberleninka.ru/article/n/kriterialnoe-obobschenie-parametrov-mehanohimicheskoy-destruktsii-kobaltsoderzhaschih-soedineniy-pri-utilizatsii-istochnikov-toka (дата обращения: 14.11.2024).","Ретивов В.М., Гонопольский А.М., Макаренков Д.А., Назаров В.И., & Попов А.П. (2021). КРИТЕРИАЛЬНОЕ ОБОБЩЕНИЕ ПАРАМЕТРОВ МЕХАНОХИМИЧЕСКОЙ ДЕСТРУКЦИИ КОБАЛЬТСОДЕРЖАЩИХ СОЕДИНЕНИЙ ПРИ УТИЛИЗАЦИИ ИСТОЧНИКОВ ТОКА. Вестник Тамбовского государственного технического университета, 27 (4), 625-635.",https://cyberleninka.ru/article/n/kriterialnoe-obobschenie-parametrov-mehanohimicheskoy-destruktsii-kobaltsoderzhaschih-soedineniy-pri-utilizatsii-istochnikov-toka
ЭКСПЕРИМЕНТАЛЬНОЕ ИССЛЕДОВАНИЕ КИНЕТИКИ ЦИКЛИЧЕСКОГО АДСОРБЦИОННОГО ПРОЦЕССА ОБОГАЩЕНИЯ ВОЗДУХА КИСЛОРОДОМ,"Акулинин Евгений Игоревич, Дворецкий Дмитрий Станиславович, Дворецкий Станислав Иванович",Вестник Тамбовского государственного технического университета,2021,Химические технологии,"адекватность модели, адсорбционное разделение, азот, газовая смесь, кинетические коэффициенты, кислород, массоотдача, массопроводность, механизм цикла ""адсорбция - десорбция"", параметрическая идентификация коэффициентов, пористая среда адсорбента",,"Для массообменных циклических процессов в системе «адсорбтив - пористая среда адсорбента» при обогащении воздуха кислородом по способу короткоцикловой безнагревной адсорбции реализован новый метод определения коэффициентов массоотдачи и массопроводности процессов в системах с твердой фазой из кинетических кривых. Экспериментально доказано, что при адсорбционном разделении атмосферного воздуха скорость циклических процессов «адсорбция - десорбция» могут лимитировать как внутреннее, так и внешнее диффузионные сопротивления. Коэффициенты массопроводности определяются в зависимости от массосодержания распределяемого адсорбтива (О2, N2) методом, не требующим реализации внутридиффузионного кинетического режима. Проведен анализ кинетики технологического процесса обогащения воздуха кислородом, определены коэффициенты массоотдачи и массопроводности, которые могут использоваться в кинетических расчетах и численном исследовании свойств и режимов циклического адсорбционного процесса разделения атмосферного воздуха и концентрирования кислорода.","Акулинин Евгений Игоревич, Дворецкий Дмитрий Станиславович, Дворецкий Станислав Иванович ЭКСПЕРИМЕНТАЛЬНОЕ ИССЛЕДОВАНИЕ КИНЕТИКИ ЦИКЛИЧЕСКОГО АДСОРБЦИОННОГО ПРОЦЕССА ОБОГАЩЕНИЯ ВОЗДУХА КИСЛОРОДОМ // Вестник ТГТУ. 2021. №3. URL: https://cyberleninka.ru/article/n/eksperimentalnoe-issledovanie-kinetiki-tsiklicheskogo-adsorbtsionnogo-protsessa-obogascheniya-vozduha-kislorodom (дата обращения: 14.11.2024).","Акулинин Евгений Игоревич, Дворецкий Дмитрий Станиславович, & Дворецкий Станислав Иванович (2021). ЭКСПЕРИМЕНТАЛЬНОЕ ИССЛЕДОВАНИЕ КИНЕТИКИ ЦИКЛИЧЕСКОГО АДСОРБЦИОННОГО ПРОЦЕССА ОБОГАЩЕНИЯ ВОЗДУХА КИСЛОРОДОМ. Вестник Тамбовского государственного технического университета, 27 (3), 387-400.",https://cyberleninka.ru/article/n/eksperimentalnoe-issledovanie-kinetiki-tsiklicheskogo-adsorbtsionnogo-protsessa-obogascheniya-vozduha-kislorodom
ПРОИЗВОДСТВО ГРАФЕНОСОДЕРЖАЩИХ СУСПЕНЗИЙ ЖИДКОФАЗНОЙ СДВИГОВОЙ ЭКСФОЛИАЦИЕЙ ГРАФИТА,"Аль-Джарах Руаа Амер, Першин Владимир Федорович, Осипов Алексей Александрович",Вестник Тамбовского государственного технического университета,2021,Химические технологии,"графит, малослойный графен, многослойный графен, сдвиговая эксфолиация, суспензия",,"Разработаны способ и устройство для получения графеносодержащих суспензий жидкофазной сдвиговой эксфолиацией графита в непрерывном режиме. Проведено сравнение интенсивностей процесса эксфолиации графита в периодическом и непрерывном режимах и установлено, что интенсивность процесса эксфолиации в непрерывном режиме выше, чем в периодическом. Предельная концентрация графеновых структур в суспензии достигается в 1,5 раза быстрее при использовании аппарата, работающего в непрерывном режиме, чем в периодическом, и ее численное значение больше (минимум на 25 %).","Аль-джарах Руаа Амер, Першин Владимир Федорович, Осипов Алексей Александрович ПРОИЗВОДСТВО ГРАФЕНОСОДЕРЖАЩИХ СУСПЕНЗИЙ ЖИДКОФАЗНОЙ СДВИГОВОЙ ЭКСФОЛИАЦИЕЙ ГРАФИТА // Вестник ТГТУ. 2021. №3. URL: https://cyberleninka.ru/article/n/proizvodstvo-grafenosoderzhaschih-suspenziy-zhidkofaznoy-sdvigovoy-eksfoliatsiey-grafita (дата обращения: 14.11.2024).","Аль-Джарах Руаа Амер, Першин Владимир Федорович, & Осипов Алексей Александрович (2021). ПРОИЗВОДСТВО ГРАФЕНОСОДЕРЖАЩИХ СУСПЕНЗИЙ ЖИДКОФАЗНОЙ СДВИГОВОЙ ЭКСФОЛИАЦИЕЙ ГРАФИТА. Вестник Тамбовского государственного технического университета, 27 (3), 476-485.",https://cyberleninka.ru/article/n/proizvodstvo-grafenosoderzhaschih-suspenziy-zhidkofaznoy-sdvigovoy-eksfoliatsiey-grafita
ОПРЕДЕЛЕНИЕ МОЧЕВОЙ КИСЛОТЫ В ЗЕРНЕ С ПОМОЩЬЮ ВЭЖХ,"Яицких Артём Валерьевич, Закладной Геннадий Алексеевич, Степаненко Дмитрий Сергеевич",Пищевая промышленность,2021,Химические технологии,"вредители хлебных запасов, вэжх, загрязненность, зерно, мочевая кислота, элюент",,"В данной статье показана возможность улучшения определения мочевой кислоты методом высокоэффективной жидкостной хроматографии (ВЭЖХ), с помощью увеличения растворимости ее в 1 %-ном растворе ацетата натрия, повышения удержания мочевой кислоты и тем самым изменения времени выхода, что позволяет повысить точность анализа. Проведено сравнение градуировочных растворов и опытных образцов зерна зараженных вредителями хлебных запасов. В процессе исследования был опробован метод для определения и идентификации мочевой кислоты как одного из загрязняющих зерно веществ с помощью ВЭЖХ в обращенной фазе. Экспериментально опробована и усовершенствована методика анализа мочевой кислоты в зерне с использованием жидкостного хроматографа «Стайер». Описаны оборудование и материалы для ВЭЖХ, условия хроматографического разделения и детектирования, построения калибровочного графика, экстракции, включая методику экстракции, сходимости результатов при экстракции и введении экстракта в хроматограф, а также порядок и расчет измерений. Экспериментально показано, что усовершенствованная методика с применением ВЭЖХ позволяет использовать ее для проведения дальнейших исследований зависимости содержания мочевой кислоты от величины загрязнения зерна насекомыми.","Яицких Артём Валерьевич, Закладной Геннадий Алексеевич, Степаненко Дмитрий Сергеевич ОПРЕДЕЛЕНИЕ МОЧЕВОЙ КИСЛОТЫ В ЗЕРНЕ С ПОМОЩЬЮ ВЭЖХ // Пищевая промышленность. 2021. №10. URL: https://cyberleninka.ru/article/n/opredelenie-mochevoy-kisloty-v-zerne-s-pomoschyu-vezhh (дата обращения: 14.11.2024).","Яицких Артём Валерьевич, Закладной Геннадий Алексеевич, & Степаненко Дмитрий Сергеевич (2021). ОПРЕДЕЛЕНИЕ МОЧЕВОЙ КИСЛОТЫ В ЗЕРНЕ С ПОМОЩЬЮ ВЭЖХ. Пищевая промышленность,  (10), 74-77.",https://cyberleninka.ru/article/n/opredelenie-mochevoy-kisloty-v-zerne-s-pomoschyu-vezhh
СРАВНИТЕЛЬНЫЙ АНАЛИЗ СВОЙСТВ ПОЛИСАХАРИДОВ И ИХ ВЛИЯНИЯ НА ОКИСЛИТЕЛЬНУЮ СТАБИЛЬНОСТЬ ПИЩЕВЫХ ЭМУЛЬСИЙ,"Саркисян Варужан Амбарцумович, Фролова Юлия Владимировна, Соболев Роман Владимирович, Кочеткова Алла Алексеевна",Пищевая промышленность,2021,Химические технологии,"пищевые эмульсии, окислительная стабильность, полисахариды, альгинат натрия, i-каррагинан, камедь рожкового дерева, пектин амидированный, пектин высокоэтерифицированный, картофельный крахмал",,"Полисахариды являются многофункциональными пищевыми ингредиентами, применяемыми в различных типах пищевых продуктов. Особый интерес вызывает изучение роли полисахаридов в качестве потенциальных про- или антиоксидантов в составе пищевых эмульсий. Основным недостатком традиционных способов оценки развития окислительных процессов в эмульсиях является необходимость предварительной экстракции жировой фазы, что может сопровождаться искажением реальных значений показателей окисления. В данной работе влияние полисахаридов на окислительную стабильность эмульсий изучено при помощи реактора окислительной устойчивости Oxitest, который позволяет проводить прямое измерение потребления кислорода в процессе окисления липидов, тем самым исключая необходимость экстракции и повышая достоверность полученных данных. Проведен сравнительный анализ 6 различных полисахаридов (альгинат натрия, i-каррагинан, камедь рожкового дерева, пектин амидированный, пектин высокоэтерифицированный, картофельный крахмал) в составе пищевых эмульсий. Методами ИК-Фурье спектроскопии и дифференциально-сканирующей калориметрии охарактеризованы состав и свойства исходных полисахаридов. Изучена вязкость 0,5%-ных растворов полисахаридов при помощи метода ротационной вискозиметрии. В результате проведенного анализа полисахаридов выявлены и охарактеризованы основные отличия в колебательных спектрах поглощения функциональных групп. Методом дифференциально-сканирующей калориметрии определены энтальпии теплового эффекта отделения влаги и начала термической деградации полисахаридов. Проведен многомерный статистический анализ полученных данных, выявивший основные закономерности между структурой и свойствами полисахаридов в составе эмульсий. Наибольшую окислительную стабильность проявили эмульсии на основе камеди рожкового дерева и амидированного пектина.","Саркисян Варужан Амбарцумович, Фролова Юлия Владимировна, Соболев Роман Владимирович, Кочеткова Алла Алексеевна СРАВНИТЕЛЬНЫЙ АНАЛИЗ СВОЙСТВ ПОЛИСАХАРИДОВ И ИХ ВЛИЯНИЯ НА ОКИСЛИТЕЛЬНУЮ СТАБИЛЬНОСТЬ ПИЩЕВЫХ ЭМУЛЬСИЙ // Пищевая промышленность. 2021. №11. URL: https://cyberleninka.ru/article/n/sravnitelnyy-analiz-svoystv-polisaharidov-i-ih-vliyaniya-na-okislitelnuyu-stabilnost-pischevyh-emulsiy (дата обращения: 14.11.2024).","Саркисян Варужан Амбарцумович, Фролова Юлия Владимировна, Соболев Роман Владимирович, & Кочеткова Алла Алексеевна (2021). СРАВНИТЕЛЬНЫЙ АНАЛИЗ СВОЙСТВ ПОЛИСАХАРИДОВ И ИХ ВЛИЯНИЯ НА ОКИСЛИТЕЛЬНУЮ СТАБИЛЬНОСТЬ ПИЩЕВЫХ ЭМУЛЬСИЙ. Пищевая промышленность,  (11), 50-53.",https://cyberleninka.ru/article/n/sravnitelnyy-analiz-svoystv-polisaharidov-i-ih-vliyaniya-na-okislitelnuyu-stabilnost-pischevyh-emulsiy
