Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
ИССЛЕДОВАНИЕ ПОЛУЧЕНИЯ НАНОВОЛОКОН ИЗ ВОДНЫХ РАСТВОРОВ ПОЛИВИНИЛОВОГО СПИРТА МЕТОДОМ ЭЛЕКТРОСПИННИНГА,"Лебедева А.В., Ву Н.Т., Олехнович Р.О., Морозкина С.Н., Успенская М.В.",Вестник Воронежского государственного университета инженерных технологий,2022,Химические технологии,"поливиниловый спирт, электроформование, технологические параметры, диаметр нановолокон, получение нановолокон",,"Поливиниловый спирт (ПВС) относится к полимерам, которые обладают большим потенциалом применения в медицине и технике. Особенно большой интерес вызывает возможность его применения в медицине в составе нановолокон, из-за его хорошей растворимости в воде, высокой биологической совместимости и нетоксичности. ПВС используют для различных фармацевтических и биомедицинских целей, как носитель для доставки белковых и лекарственных препаратов, в качестве перевязочных материалов, материалов для фильтров и как искусственные органы. В настоящее время разработано множество систем доставки лекарств, таких как гидрогели или сложные электронные микрочипы. Наностуктурные материалы особенно выгодны для быстрого высвобождения лекарств из-за их высокого отношения площади поверхности к объему. Как натуральные, так и синтетические полимеры, могут быть использованы для производства нановолоконных материалов, но сочетание разных полимеров (синтетических и натуральных) и внедрение в них различных биологически активных веществ обеспечивает особые свойства готовым материалам. В работе были исследованы свойства водных растворов на основе поливинилового спирта: электропроводность, вязкость и рН. Было изучено влияние технологических параметров процесса электроформования на получение нановолокон из водных растворов ПВС. Определена оптимальная концентрация ПВС для формирования наноструктур, равная 8 масс.%. При этой концентрации раствор ПВС имеет электропроводность, вязкость и рН равные 571 мкСм/см, 107,23 мПа·с и 6,14 соответственно. В рамках исследования получены параметры процесса электроформования, обеспечивающие возможность получения нановолокон диаметром около 170 нм: расстояние между иглой и коллектором 140 мм, скорость подачи прядильного раствора 0,2 мл/ч и напряжение между иглой и коллектором 30 кВ.","Лебедева А. В., Ву Н. Т., Олехнович Р. О., Морозкина С. Н., Успенская М. В. ИССЛЕДОВАНИЕ ПОЛУЧЕНИЯ НАНОВОЛОКОН ИЗ ВОДНЫХ РАСТВОРОВ ПОЛИВИНИЛОВОГО СПИРТА МЕТОДОМ ЭЛЕКТРОСПИННИНГА // Вестник ВГУИТ. 2022. №2 (92). URL: https://cyberleninka.ru/article/n/issledovanie-polucheniya-nanovolokon-iz-vodnyh-rastvorov-polivinilovogo-spirta-metodom-elektrospinninga (дата обращения: 14.11.2024).","Лебедева А.В., Ву Н.Т., Олехнович Р.О., Морозкина С.Н., & Успенская М.В. (2022). ИССЛЕДОВАНИЕ ПОЛУЧЕНИЯ НАНОВОЛОКОН ИЗ ВОДНЫХ РАСТВОРОВ ПОЛИВИНИЛОВОГО СПИРТА МЕТОДОМ ЭЛЕКТРОСПИННИНГА. Вестник Воронежского государственного университета инженерных технологий, 84 (2 (92)), 210-220.",https://cyberleninka.ru/article/n/issledovanie-polucheniya-nanovolokon-iz-vodnyh-rastvorov-polivinilovogo-spirta-metodom-elektrospinninga
ЭКСПЕРИМЕНТАЛЬНОЕ ИЗУЧЕНИЕ СТРУКТУРЫ ПОТОКОВ В ТАРЕЛЬЧАТО-НАСАДОЧНЫХ КОЛОННЫХ ЭКСТРАКТОРАХ,"Беренгартен М.Г., Козин Ю.В.",Вестник Воронежского государственного университета инженерных технологий,2022,Химические технологии,"экстрактор, тарелки, насадки, гидродинамика, потоки",,"Жидкостная экстракция является широко известным процессом разделения, который в течение многих лет широко используется в химической промышленности, например, при селективной очистке масляных фракций, при очистке сжиженных газов от сероводорода, при получении нефтехимических продуктов, при извлечении металлов, в ядерном синтезе, в пищевой и фармацевтической промышленности. Ведутся постоянные разработки по поиску технических решений по улучшению массообменных процессов. При сочетании применения тарелок и насадок в массообменной колонне возникает рассогласование потоков, что ухудшает гидродинамическую обстановку в разделительной колонне (экстракционной, ректификационной, и т.д.) и возникает большая трудность в стабильном ведении технологического процесса. Задачей исследования является изучение структуры потоков в экстракционной колонне на примере комбинирования тарелок и насадок, так как данные контактные устройства наиболее распространены в промышленности, но применяются, как правило, не в комбинации, а самостоятельно. Их комбинирование может дать дополнительный синергетический эффект. При эксперименте выявлено и графически показано возможность устранения рассогласования потоков и улучшения гидродинамической обстановки в экстракционной колонне путем ввода дополнительного потока в сечение колонны. Исследования будут полезны для разработки новых конструкций колонного оборудования, например, экстракционного. С целью расширения эксперимента на различных гидродинамических режимах предлагается выполнить моделирование эксперимента применением, например, программного пакета Solid Works 2020 и, в частности, одного из его дополнений - Flow Simulation.","Беренгартен М. Г., Козин Ю. В. ЭКСПЕРИМЕНТАЛЬНОЕ ИЗУЧЕНИЕ СТРУКТУРЫ ПОТОКОВ В ТАРЕЛЬЧАТО-НАСАДОЧНЫХ КОЛОННЫХ ЭКСТРАКТОРАХ // Вестник ВГУИТ. 2022. №2 (92). URL: https://cyberleninka.ru/article/n/eksperimentalnoe-izuchenie-struktury-potokov-v-tarelchato-nasadochnyh-kolonnyh-ekstraktorah (дата обращения: 14.11.2024).","Беренгартен М.Г., & Козин Ю.В. (2022). ЭКСПЕРИМЕНТАЛЬНОЕ ИЗУЧЕНИЕ СТРУКТУРЫ ПОТОКОВ В ТАРЕЛЬЧАТО-НАСАДОЧНЫХ КОЛОННЫХ ЭКСТРАКТОРАХ. Вестник Воронежского государственного университета инженерных технологий, 84 (2 (92)), 228-233.",https://cyberleninka.ru/article/n/eksperimentalnoe-izuchenie-struktury-potokov-v-tarelchato-nasadochnyh-kolonnyh-ekstraktorah
СОВЕРШЕНСТВОВАНИЕ АДСОРБЦИОННО-АБСОРБЦИОННОЙ УСТАНОВКИ ОЧИСТКИ ГАЗОВОЗДУШНОЙ СМЕСИ ОТ ЛЕГКИХ ОРГАНИЧЕСКИХ СОЕДИНЕНИЙ И СЕРОВОДОРОДА ПРИ ПОГРУЗКЕ НАФТЫ НА МОРСКИЕ ТАНКЕРЫ,"Мешалкин В.П., Бабаков Е.А.",Вестник Воронежского государственного университета инженерных технологий,2022,Химические технологии,"газовоздушная смесь, установка рекуперации, органические соединения, жидкофазное окисление, сероводород",,"В статье предложено совершенствование адсорбционно-абсорбционных установок рекуперации паров нафты за счет применения узла очистки от сернистых соединений. Данный узел позволяет удалять из паров нафты экологически опасные сернистые компоненты, негативно влияющие на адсорбционные фильтры, без повышения температуры и значительного перепада давления газовоздушной смеси. Актуальность проведенного исследования обусловлена тем, что морские терминалы являются объектами значительной эмиссии углеводородов и сернистых соединений. Интенсивное испарение нафты в процессе налива приводит к загрязнению атмосферного воздуха и потере ценного продукта. Решить проблему призваны установки рекуперации паров с узлом очистки от сернистых соединений, однако их внедрение на объектах налива требует установки дополнительных побудителей расхода и, как правило, дополнительному расходу электроэнергии. Основная цель исследования состояла в изыскании возможностей повышения экологической безопасности и совершенствования адсорбционно-абсорбционных установок рекуперации паров на действующих объектах налива морских танкеров с учетом существующего уровня их технического оснащения. Установлено, что использование предложенного узла очистки от сернистых соединений позволяет ожидать уменьшения расхода энергоресурсов за счет отсутствия побудителей расхода (газодувки), а также увеличение работы адсорбционных фильтров на 35-45 %. Эффективность моделирования очистки низконапорного газа от сероводорода подтверждена исследованиями на лабораторной установке, включающей реактор сероочистки. Очистка газа от сероводорода с помощью комплекса хелатного железа обеспечивает конверсию сероводорода в серу, остаточное содержание сероводорода при этом может быть снижено менее 1 ppm. Реализация каталитической очистки комплексом хелатного железа в дисковом пленочном аппарате позволяет очистить газовоздушную смесь от примесей сероводорода.","Мешалкин В. П., Бабаков Е. А. СОВЕРШЕНСТВОВАНИЕ АДСОРБЦИОННО-АБСОРБЦИОННОЙ УСТАНОВКИ ОЧИСТКИ ГАЗОВОЗДУШНОЙ СМЕСИ ОТ ЛЕГКИХ ОРГАНИЧЕСКИХ СОЕДИНЕНИЙ И СЕРОВОДОРОДА ПРИ ПОГРУЗКЕ НАФТЫ НА МОРСКИЕ ТАНКЕРЫ // Вестник ВГУИТ. 2022. №2 (92). URL: https://cyberleninka.ru/article/n/sovershenstvovanie-adsorbtsionno-absorbtsionnoy-ustanovki-ochistki-gazovozdushnoy-smesi-ot-legkih-organicheskih-soedineniy-i (дата обращения: 14.11.2024).","Мешалкин В.П., & Бабаков Е.А. (2022). СОВЕРШЕНСТВОВАНИЕ АДСОРБЦИОННО-АБСОРБЦИОННОЙ УСТАНОВКИ ОЧИСТКИ ГАЗОВОЗДУШНОЙ СМЕСИ ОТ ЛЕГКИХ ОРГАНИЧЕСКИХ СОЕДИНЕНИЙ И СЕРОВОДОРОДА ПРИ ПОГРУЗКЕ НАФТЫ НА МОРСКИЕ ТАНКЕРЫ. Вестник Воронежского государственного университета инженерных технологий, 84 (2 (92)), 243-248.",https://cyberleninka.ru/article/n/sovershenstvovanie-adsorbtsionno-absorbtsionnoy-ustanovki-ochistki-gazovozdushnoy-smesi-ot-legkih-organicheskih-soedineniy-i
"ИСПОЛЬЗОВАНИЕ МОДИФИЦИРОВАННОГО ""НЕОДИМОВОГО"" ПОЛИБУТАДИЕНА В РЕЦЕПТУРЕ ОБКЛАДКИ КОНВЕЙЕРНЫХ ЛЕНТ","Ярцева Т.А., Карманова О.В., Михалева Н.А., Ткачев А.В.",Вестник Воронежского государственного университета инженерных технологий,2022,Химические технологии,"бутадиеновый каучук, модифицированный цис -1, 4 полибутадиен, конвейерная лента",,"В настоящее время в рецептурах конвейерных лент для улучшения прочностных показателей и износостойкости резин используют бутадиеновый каучук в дозировке до 50 масс. ч. Представлены результаты исследования свойств обкладочных резиновых смесей и резин на основе комбинации полиизопрена, бутадиен-стирольного сополимера и полибутадиена, применяемых для изготовления конвейерных лент. Предложено использование в рецептуре обкладки конвейерных лент модифицированного «неодимового» полибутадиена (СКД-НД-M), при получении которого в качестве модификатора использовали полифункциональное гетероциклическое соединение. Образец отличался повышенным содержанием 1,4-цис звеньев, узким ММР и вязкостью по Муни на уровне каучуков, полученных без модификатора. В качестве образцов сравнения использовали серийные марки каучуков, полученных на разных каталитических системах: титановой (СКД) и неодимовой (СКД-НД). Отмечено существенное снижение энегрозатрат при изготовлении резиновых смесей на основе модифицированного каучука по сравнении с резиновой смесью на основе СКД. Установлено, что применение СКД-НД-М вместо СКД позволило достигнуть улучшения технологических свойств резиновых смесей и их вулканизационных характеристик, обеспечить требуемый уровень физико-механических свойств вулканизатов и эксплуатационных показателей обкладочных резин. Отмечено улучшение сопротивления раздиру резин, а также остаточной деформации при сжатии, оцененной при 100°С и 125°С, при использовании в рецептуре обкладочной резины вместо каучука «титанового» каучука, модифицированного «неодимового» полибутадиена. Замена СКД-НД на модифицированный аналог обеспечила снижение показателя истирания обкладки конвейерной ленты, что положительно скажется на увеличении срока службы изделий на его основе.","Ярцева Т. А., Карманова О. В., Михалева Н. А., Ткачев А. В. ИСПОЛЬЗОВАНИЕ МОДИФИЦИРОВАННОГО \u0022НЕОДИМОВОГО\u0022 ПОЛИБУТАДИЕНА В РЕЦЕПТУРЕ ОБКЛАДКИ КОНВЕЙЕРНЫХ ЛЕНТ // Вестник ВГУИТ. 2022. №2 (92). URL: https://cyberleninka.ru/article/n/ispolzovanie-modifitsirovannogo-neodimovogo-polibutadiena-v-retsepture-obkladki-konveyernyh-lent (дата обращения: 14.11.2024).","Ярцева Т.А., Карманова О.В., Михалева Н.А., & Ткачев А.В. (2022). ИСПОЛЬЗОВАНИЕ МОДИФИЦИРОВАННОГО \u0022НЕОДИМОВОГО\u0022 ПОЛИБУТАДИЕНА В РЕЦЕПТУРЕ ОБКЛАДКИ КОНВЕЙЕРНЫХ ЛЕНТ. Вестник Воронежского государственного университета инженерных технологий, 84 (2 (92)), 276-281.",https://cyberleninka.ru/article/n/ispolzovanie-modifitsirovannogo-neodimovogo-polibutadiena-v-retsepture-obkladki-konveyernyh-lent
ИССЛЕДОВАНИЕ ФИЗИКО-МЕХАНИЧЕСКИХ СВОЙСТВ АЗОТСОДЕРЖАЩИХ ЭПОКСИ-ФЕНОЛЬНЫХ ПОКРЫТИЙ,Алиева Айтен Паша Кызы,Промышленное производство и использование эластомеров,2022,Химические технологии,"фенолформальдегидные олигомеры, защитные покрытия, эпоксидные смолы, эпокси-фенольные соединения, физико-механические свойства, модификация","phenol-formaldehyde oligomers, protective coatings, epoxy resins, epoxy-phenolic compounds, physical and mechanical properties, modification","Синтезированы гибридные фенолформальдегидные олигомеры повторной поликонденсацией в растворителе олигомеров резольного и новолачного типов, один из которых модифицирован бензиламином. Модифицированные образцы получены с использованием от 0,1 до 0,4 моль бензиламина на 1 моль фенола, массовое соотношение резола к новолаку составило 1:2 и 2:1. Выявлена эффективность плёнкообразующих композиций на основе азотсодержащих этерифицированных н-бутанолом гибридных фенолформальдегидных олигомеров и эпоксидной смолы марки ЭД-20 в качестве защитных покрытий с высокими физико-механическими свойствами на металлической поверхности. Покрытия получены холодным отверждением при комнатной температуре на поверхности металлических пластинок марки С-3, время высыхания образцов — 24 ч.",Алиева Айтен Паша Кызы ИССЛЕДОВАНИЕ ФИЗИКО-МЕХАНИЧЕСКИХ СВОЙСТВ АЗОТСОДЕРЖАЩИХ ЭПОКСИ-ФЕНОЛЬНЫХ ПОКРЫТИЙ // Производство и использование эластомеров. 2022. №1. URL: https://cyberleninka.ru/article/n/issledovanie-fiziko-mehanicheskih-svoystv-azotsoderzhaschih-epoksi-fenolnyh-pokrytiy (дата обращения: 14.11.2024).,"Алиева Айтен Паша Кызы (2022). ИССЛЕДОВАНИЕ ФИЗИКО-МЕХАНИЧЕСКИХ СВОЙСТВ АЗОТСОДЕРЖАЩИХ ЭПОКСИ-ФЕНОЛЬНЫХ ПОКРЫТИЙ. Промышленное производство и использование эластомеров,  (1), 16-23. doi: 10.24412/2071-8268-2022-1-16-23",https://cyberleninka.ru/article/n/issledovanie-fiziko-mehanicheskih-svoystv-azotsoderzhaschih-epoksi-fenolnyh-pokrytiy
МАТЕМАТИЧЕСКОЕ ОПИСАНИЕ ОСОБЕННОСТЕЙ АДСОРБЦИОННЫХ ХАРАКТЕРИСТИК ЛИГНОСУЛЬФОНАТНЫХ СИСТЕМ ПО УРАВНЕНИЮ ШИШКОВСКОГО,"Логинова Марианна Евгеньевна, Баулин Олег Александрович, Тептерева Галина Алексеевна, Бабкина Анна Андреевна, Мовсумзаде Эльдар Мирсамедович, Бахтина Анастасия Юрьевна, Четвертнева Ирина Амировна",Промышленное производство и использование эластомеров,2022,Химические технологии,"поверхностное натяжение, поверхностная активность, лигносульфонаты, изотерма ленгмюра, геометрические характеристики макромолекулы, уравнение шишковского","surface tension, surface activity, lignosulfonates, langmuir isotherm, geometric characteristics of a macromolecule, shishkovsky equation","статье показана возможность приложения уравнения Шишковского с целью установления воздействия концентрации лигносульфонатных реагентов на величину снижения поверхностного натяжения водных растворов, сделать обоснованные предположения о причинах отрицательной адсорбции лигносульфонатной системы ФХЛС-2М, обусловить введение понятия рабочей зоны концентраций и введение нового для лигносульфонатов и их модифицированных форм понятия «эффективная концентрация». По изменению поверхностного натяжения водных растворов и на основании анализа математической формы уравнения Шишковского в работе установлен физический смысл коэффициентов а и b, соотнесен с численными величинами предельной адсорбции предельной адсорбции (коэффициент а), емкостью адсорбционного слоя A∞, способностью к восстановлению равновесия (коэффициент К) для всех исследуемых объектов.","Логинова Марианна Евгеньевна, Баулин Олег Александрович, Тептерева Галина Алексеевна, Бабкина Анна Андреевна, Мовсумзаде Эльдар Мирсамедович, Бахтина Анастасия Юрьевна, Четвертнева Ирина Амировна МАТЕМАТИЧЕСКОЕ ОПИСАНИЕ ОСОБЕННОСТЕЙ АДСОРБЦИОННЫХ ХАРАКТЕРИСТИК ЛИГНОСУЛЬФОНАТНЫХ СИСТЕМ ПО УРАВНЕНИЮ ШИШКОВСКОГО // Производство и использование эластомеров. 2022. №1. URL: https://cyberleninka.ru/article/n/matematicheskoe-opisanie-osobennostey-adsorbtsionnyh-harakteristik-lignosulfonatnyh-sistem-po-uravneniyu-shishkovskogo (дата обращения: 14.11.2024).","Логинова Марианна Евгеньевна, Баулин Олег Александрович, Тептерева Галина Алексеевна, Бабкина Анна Андреевна, Мовсумзаде Эльдар Мирсамедович, Бахтина Анастасия Юрьевна, & Четвертнева Ирина Амировна (2022). МАТЕМАТИЧЕСКОЕ ОПИСАНИЕ ОСОБЕННОСТЕЙ АДСОРБЦИОННЫХ ХАРАКТЕРИСТИК ЛИГНОСУЛЬФОНАТНЫХ СИСТЕМ ПО УРАВНЕНИЮ ШИШКОВСКОГО. Промышленное производство и использование эластомеров,  (1), 35-39. doi: 10.24412/2071-8268-2022-1-35-39",https://cyberleninka.ru/article/n/matematicheskoe-opisanie-osobennostey-adsorbtsionnyh-harakteristik-lignosulfonatnyh-sistem-po-uravneniyu-shishkovskogo
ИЗУЧЕНИЕ ВОЗМОЖНОСТИ МОДИФИКАЦИИ СИНТЕТИЧЕСКОГО ПОЛИИЗОПРЕНА ПУТЕМ СОВМЕЩЕНИЯ С ВЫСОКОКОГЕЗИОННЫМ ПОЛИМЕРОМ,"Люсова Людмила Ромуальдовна, Чернышов Сергей Вячеславович",Промышленное производство и использование эластомеров,2022,Химические технологии,"импортозамещение, натуральный каучук, синтетический изопреновый каучук, бутадиеновый каучук, модификация каучуков, когезионная прочность, смеси полимеров, когезионная прочность, резиновые смеси","import substitution, natural rubber, synthetic isoprene rubber, butadiene rubber, modification of rubbers, green strength, polymer mixtures, rubber mixtures","Статья посвящена разработке эластомерных материалов на основе отечественного синтетического изопренового каучука с повышенной когезионной прочностью (СКИ-3) путем совмещения с бутадиеновым каучуком с преобладающей 1,2-структурой (массовая доля 1,2-звеньев 77%) (СКД777). Установлено, что смеси на основе каучуков СКИ-3 с СКД-777 в соотношении 80:20 характеризуются повышенной когезионной прочностью. Так, когезионная прочность наполненной резиновой смеси на 91% выше, чем у резиновой смеси на основе СКИ-3. В статье рассмотрено влияние температуры смешения на когезионную прочность каучуков, смесей каучуков и резиновых смесей и показано положительное влияние температуры смешения на когезионную прочность СКИ-3 и ненаполненных смесей СКИ-3 с СКД-777.","Люсова Людмила Ромуальдовна, Чернышов Сергей Вячеславович ИЗУЧЕНИЕ ВОЗМОЖНОСТИ МОДИФИКАЦИИ СИНТЕТИЧЕСКОГО ПОЛИИЗОПРЕНА ПУТЕМ СОВМЕЩЕНИЯ С ВЫСОКОКОГЕЗИОННЫМ ПОЛИМЕРОМ // Производство и использование эластомеров. 2022. №1. URL: https://cyberleninka.ru/article/n/izuchenie-vozmozhnosti-modifikatsii-sinteticheskogo-poliizoprena-putem-sovmescheniya-s-vysokokogezionnym-polimerom (дата обращения: 14.11.2024).","Люсова Людмила Ромуальдовна, & Чернышов Сергей Вячеславович (2022). ИЗУЧЕНИЕ ВОЗМОЖНОСТИ МОДИФИКАЦИИ СИНТЕТИЧЕСКОГО ПОЛИИЗОПРЕНА ПУТЕМ СОВМЕЩЕНИЯ С ВЫСОКОКОГЕЗИОННЫМ ПОЛИМЕРОМ. Промышленное производство и использование эластомеров,  (1), 40-44. doi: 10.24412/2071-8268-2022-1-40-44",https://cyberleninka.ru/article/n/izuchenie-vozmozhnosti-modifikatsii-sinteticheskogo-poliizoprena-putem-sovmescheniya-s-vysokokogezionnym-polimerom
ИССЛЕДОВАНИЕ ВЛИЯНИЯ НИТРИДА БОРА И СУЛЬФАТА МАГНИЯ НА СВОЙСТВА ТЕРМОАГРЕССИВОСТОЙКОЙ РЕЗИНЫ,"Спиридонов Иван Сергеевич, Ушмарин Николай Филиппович, Сандалов Сергей Иванович, Кольцов Николай Иванович",Промышленное производство и использование эластомеров,2022,Химические технологии,"нитрид бора, сульфат магния, бутадиен-нитрильный каучук скн 1855, резиновая смесь, вулканизаты, реометрические, физико-механические свойства, эксплуатационные свойства","boron nitride, magnesium sulfate, nitrile butadiene caoutchouc skn-1855, rubber mixture, vulcanizates, rheometric, physical-mechanical and operational properties","В статье исследовано влияние нитрида бора и сульфата магния на реометрические свойства резиновой смеси, физико-механические и эксплуатационные показатели резины на основе бутадиен-нитрильного каучука марки СКН 1855. Влияние нитрида бора и сульфата магния изучали путём частичной замены ими технического углерода П 803. Установлено, что нитрид бора повышает вязкость резиновой смеси, сульфат магния незначительно влияет на её вулканизационные характеристики. При температуре 170°С более стойкой к реверсии оказался вариант резиновой смеси, содержащий комбинацию нитрида бора, сульфата магния и техуглерода П 803. Комбинация нитрида бора с сульфатом магния и техуглеродом П 803 способствует увеличению у вулканизатов условного напряжения при 100 %-ном удлинении, сопротивления раздиру и стойкости к воздействию агрессивных сред при повышенных температурах.","Спиридонов Иван Сергеевич, Ушмарин Николай Филиппович, Сандалов Сергей Иванович, Кольцов Николай Иванович ИССЛЕДОВАНИЕ ВЛИЯНИЯ НИТРИДА БОРА И СУЛЬФАТА МАГНИЯ НА СВОЙСТВА ТЕРМОАГРЕССИВОСТОЙКОЙ РЕЗИНЫ // Производство и использование эластомеров. 2022. №1. URL: https://cyberleninka.ru/article/n/issledovanie-vliyaniya-nitrida-bora-i-sulfata-magniya-na-svoystva-termoagressivostoykoy-reziny (дата обращения: 14.11.2024).","Спиридонов Иван Сергеевич, Ушмарин Николай Филиппович, Сандалов Сергей Иванович, & Кольцов Николай Иванович (2022). ИССЛЕДОВАНИЕ ВЛИЯНИЯ НИТРИДА БОРА И СУЛЬФАТА МАГНИЯ НА СВОЙСТВА ТЕРМОАГРЕССИВОСТОЙКОЙ РЕЗИНЫ. Промышленное производство и использование эластомеров,  (1), 45-48. doi: 10.24412/2071-8268-2022-1-45-48",https://cyberleninka.ru/article/n/issledovanie-vliyaniya-nitrida-bora-i-sulfata-magniya-na-svoystva-termoagressivostoykoy-reziny
ТЕРМОДИНАМИЧЕСКОЕ МОДЕЛИРОВАНИЕ ВЫСОКОТЕМПЕРАТУРНОГО ПОВЕДЕНИЯ АРСЕНИТОВ НАТРИЯ И КАЛИЯ,"Барбин Николай Михайлович, Шумилова Марина Анатольевна, Гончаров Олег Юрьевич",Химическая физика и мезоскопия,2022,Химические технологии,"арсениты натрия, арсениты калия, фториды натрия, фториды калия, термодинамическое моделирование",,"Широкое применение неорганических соединений мышьяка в различных отраслях производства требует изучения их физико-химических свойств, в том числе, термических процессов с их участием. Методом термодинамического моделирования было исследовано высокотемпературное поведение Na3AsO3, K3AsO3, Na3AsO3+NaF, K3AsO3+KF. Рассчитаны равновесные составы конденсированной фазы при температурах до 1900 К в атмосфере аргона. Установлено, что арсениты натрия и калия являются устойчивыми соединениями и могут образовывать ионные расплавы. Дан анализ полученных результатов, характеризующих устойчивость конденсированной фазы.","Барбин Николай Михайлович, Шумилова Марина Анатольевна, Гончаров Олег Юрьевич ТЕРМОДИНАМИЧЕСКОЕ МОДЕЛИРОВАНИЕ ВЫСОКОТЕМПЕРАТУРНОГО ПОВЕДЕНИЯ АРСЕНИТОВ НАТРИЯ И КАЛИЯ // Химическая физика и мезоскопия. 2022. №3. URL: https://cyberleninka.ru/article/n/termodinamicheskoe-modelirovanie-vysokotemperaturnogo-povedeniya-arsenitov-natriya-i-kaliya (дата обращения: 14.11.2024).","Барбин Николай Михайлович, Шумилова Марина Анатольевна, & Гончаров Олег Юрьевич (2022). ТЕРМОДИНАМИЧЕСКОЕ МОДЕЛИРОВАНИЕ ВЫСОКОТЕМПЕРАТУРНОГО ПОВЕДЕНИЯ АРСЕНИТОВ НАТРИЯ И КАЛИЯ. Химическая физика и мезоскопия, 24 (3), 400-407.",https://cyberleninka.ru/article/n/termodinamicheskoe-modelirovanie-vysokotemperaturnogo-povedeniya-arsenitov-natriya-i-kaliya
СРАВНИТЕЛЬНЫЕ ИССЛЕДОВАНИЯ ПРОМЫШЛЕННЫХ ОБРАЗЦОВ КАМЕННОУГОЛЬНОЙ СМОЛЫ,"Исмагилов Зинфер Ришатович, Гаврилюк Оксана Максимовна",Вестник Кузбасского государственного технического университета,2022,Химические технологии,"каменноугольная смола, фракционный анализ, каменноугольный пек",,"Каменноугольная смола является единственное в своем роде сырье, переработка которого позволяет получить ценные химические вещества: конденсированные полиароматические (нафталин, антрацен, пирен, хризен и др.) и гетероциклические (хинолин, акридин и др.) соединения. Получены результаты исследований фракционного состава промышленных образцов каменноугольной смолы из АО «ЕВРАЗ» (г. Новокузнецк) и АО «Алтай-Кокс» (г. Заринск) классическими методами анализа. Определены стандартные параметры, характеризующие качество каменноугольной смолы - плотность, зольность, содержание влаги, нерастворимых в толуоле веществ, углерода и водорода. Фракционный анализ смолы выполняли методом разгонки в температурном диапазоне 25-400⁰С. Для всех исследованных образцов наблюдается минимальное содержание легкой+фенольной фракции (~1%). Установлено, что фракционный состав исходных образцов состоит из пека более чем на 80%. Показана обратная корреляционная зависимость между выхода каменноугольного пека и содержания в исходной смоле нафталиновой+поглотительной и антраценовой фракций. Полученные данные о составе групповых фракций подтверждают необходимость использования каменноугольной коксохимической смолы в качестве сырьевого источника получения ценных ароматических углеводородов, их смесей и товарных продуктов на их основе и развитие дальнейших научных основ ее глубокой переработки является актуальным.","Исмагилов Зинфер Ришатович, Гаврилюк Оксана Максимовна СРАВНИТЕЛЬНЫЕ ИССЛЕДОВАНИЯ ПРОМЫШЛЕННЫХ ОБРАЗЦОВ КАМЕННОУГОЛЬНОЙ СМОЛЫ // Вестник КузГТУ. 2022. №5 (153). URL: https://cyberleninka.ru/article/n/sravnitelnye-issledovaniya-promyshlennyh-obraztsov-kamennougolnoy-smoly (дата обращения: 14.11.2024).","Исмагилов Зинфер Ришатович, & Гаврилюк Оксана Максимовна (2022). СРАВНИТЕЛЬНЫЕ ИССЛЕДОВАНИЯ ПРОМЫШЛЕННЫХ ОБРАЗЦОВ КАМЕННОУГОЛЬНОЙ СМОЛЫ. Вестник Кузбасского государственного технического университета,  (5 (153)), 22-29.",https://cyberleninka.ru/article/n/sravnitelnye-issledovaniya-promyshlennyh-obraztsov-kamennougolnoy-smoly
