Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Феноменологическая модель эффективной вязкости масличного материала в процессе экструзионной обработки,Гукасян Александр Валерьевич,Новые технологии,2019,Химические технологии,"феноменологическая модель, кинетика отжима, слоистое течение, эффективная вязкость, процесс экструдирования, масличный материал.","phenomenological model, pressing kinetics, layered flow, effective viscosity, extrusion process, oilseed material","Целью исследования было изучение эффективной вязкости масличного материала в процессе отжима при экструзионной обработке масличных материалов на прессе ФП. Использовали феноменологическую модель слоистого течения для описания процесса экструдирования и потоковую балансовую модель фильтрации. В результате проведенных исследований получена оценка эффективной вязкости масличного материала в процессе изменения потока масличного материала в зеерной камере на витках шнека маслоотжимного агрегата. Получено уравнение, обобщающее известное одномерное уравнение Пуазейля, использование которого позволяет определить функциональную зависимость объемного расхода потока структурированного бингамова тела через выпускное устройство пресса, что существенно повышает точность идентификации реологических показателей потока при известных геометрических параметрах выпускного устройства. Проведен сравнительный анализ альтернативных моделей течения пластичной массы при экструзионной транспортировке масличных материалов, который показал, что на определение зависимости пропускной способности шнекового канала пресса (экструдера) существенным образом влияет, переход от одномерной к двумерной модели. Главным выводом является необходимость использования теоретически обоснованной модели слоистого течения в канале шнека при описании процесса извлечения растительного масла. В результате были определены давления, развиваемые шнеком на витках зеерной камеры при различных режимах работы маслоотжимного агрегата. Показана возможность использования технологических режимов работы для прогнозирования извлечения масла и давления, развиваемого витками шнека в зеерной камере.",Гукасян Александр Валерьевич Феноменологическая модель эффективной вязкости масличного материала в процессе экструзионной обработки // Новые технологии. 2019. №4. URL: https://cyberleninka.ru/article/n/fenomenologicheskaya-model-effektivnoy-vyazkosti-maslichnogo-materiala-v-protsesse-ekstruzionnoy-obrabotki (дата обращения: 14.11.2024).,"Гукасян Александр Валерьевич (2019). Феноменологическая модель эффективной вязкости масличного материала в процессе экструзионной обработки. Новые технологии,  (4), 23-34. doi: 10.24411/2072-0920-2019-10402",https://cyberleninka.ru/article/n/fenomenologicheskaya-model-effektivnoy-vyazkosti-maslichnogo-materiala-v-protsesse-ekstruzionnoy-obrabotki
Математическое моделирование геохимических систем и перспективных схем переработки минералов,Каржавин Владимир Константинович,Труды Кольского научного центра РАН,2019,Химические технологии,"математическое моделирование, минимизации свободной энергии гиббса, платиноиды, гранат, кианиты, наноалмазы, апатиты, эвдиалит, минеральное сырьё, равновесные условия, давление, температура","ph, eh, mathematical modeling, minimization of the gibbs free energy, platinoids, garnet, kyanites, nanodiamonds, apatite, eudialyte, mineral raw materials, equilibrium conditions, pressure, temperature","В работе представлен необходимый и достаточный набор зависимых и независимых компонентов для положительного решения сложных систем. Это позволило оценить всё многообразие исследуемого природного процесса, а также предложить варианты технологической схемы переработки минерального сырья. Основой таких исследований является чёткое формулирование и грамотная постановка задачи моделирования, корректный выбор математической модели и т.д. Математическое моделирование служит не просто способом наглядного и достоверного отображения фактических данных, но и является инструментом получения новой информации. На этом фоне проявляются основные тенденции физико-химического моделирования природных геохимических и химико-технологических систем и оценка условий протекания исследуемых процессов",Каржавин Владимир Константинович Математическое моделирование геохимических систем и перспективных схем переработки минералов // Труды Кольского научного центра РАН. 2019. №9 (9). URL: https://cyberleninka.ru/article/n/matematicheskoe-modelirovanie-geohimicheskih-sistem-i-perspektivnyh-shem-pererabotki-mineralov (дата обращения: 14.11.2024).,"Каржавин Владимир Константинович (2019). Математическое моделирование геохимических систем и перспективных схем переработки минералов. Труды Кольского научного центра РАН, 10 (9 (9)), 172-186.",https://cyberleninka.ru/article/n/matematicheskoe-modelirovanie-geohimicheskih-sistem-i-perspektivnyh-shem-pererabotki-mineralov
Новые комплексообразующие реагенты-собиратели для флотации медно-никелевых руд,"Базарова Е.А., Митрофанова Г.В., Черноусенко Е.В.",Труды Кольского научного центра РАН,2019,Химические технологии,"медно-никелевые руды, флотация, комплексообразующие реагенты, монопроизводные янтарной кислоты","copper-nickel ores, flotation, complexing reagents, mono-derivatives of succinic acid",Рассмотрена возможность использования в качестве собирателей для флотации медно-никелевых руд бифункциональных комплексообразующих реагентов моногидроксиамида и моногидразида алкенилянтарной кислоты. Методом беспенной флотации проведена оценка эффективности их действия по отношению к медьникельсодержащим минералам. Показана большая по сравнению с традиционными сульфгидрильными собирателями активность исследуемых реагентов по отношению к никелевым минералам. Использование исследуемых монопроизводных янтарной кислоты обеспечивает повышение извлечения никеля в черновой концентрат и снижение его потерь с хвостами флотации.,"Базарова Е. А., Митрофанова Г. В., Черноусенко Е. В. Новые комплексообразующие реагенты-собиратели для флотации медно-никелевых руд // Труды Кольского научного центра РАН. 2019. №1 (3). URL: https://cyberleninka.ru/article/n/novye-kompleksoobrazuyuschie-reagenty-sobirateli-dlya-flotatsii-medno-nikelevyh-rud (дата обращения: 14.11.2024).","Базарова Е.А., Митрофанова Г.В., & Черноусенко Е.В. (2019). Новые комплексообразующие реагенты-собиратели для флотации медно-никелевых руд. Труды Кольского научного центра РАН, 10 (1 (3)), 15-21.",https://cyberleninka.ru/article/n/novye-kompleksoobrazuyuschie-reagenty-sobirateli-dlya-flotatsii-medno-nikelevyh-rud
Исследование влияния примесей на кинетику термического разложения удобрительного диаммонийфосфата в собственной атмосфере,"Горбовский Константин Геннадиевич, Норов Андрей Михайлович, Пагалешкин Денис Александрович, Мараева Юлия Юрьевна",Труды Кольского научного центра РАН,2019,Химические технологии,"диаммонийфосфат, минеральные удобрения, термогравиметрия, дифференциальный термический анализ, термокинетический анализ","diammonium phosphate, mineral fertilizers, thermogravimetry, differential thermal analysis, thermokinetic analysis",Исследовано влияние примесей на кинетику термического разложения удобрительного диаммонийфосфата в собственной атмосфере методами термогравиметрии и дифференциального термического анализа. Анализ экспериментальных данных позволил установить реакционные модели разложения и зависимость энергии активации от степени разложения. На основании проведенных исследований сделаны выводы о влиянии примесей на процесс термического разложения удобрительного диаммонийфосфата в собственной атмосфере и причинах отклонения от закона Аррениуса.,"Горбовский Константин Геннадиевич, Норов Андрей Михайлович, Пагалешкин Денис Александрович, Мараева Юлия Юрьевна Исследование влияния примесей на кинетику термического разложения удобрительного диаммонийфосфата в собственной атмосфере // Труды Кольского научного центра РАН. 2019. №1 (3). URL: https://cyberleninka.ru/article/n/issledovanie-vliyaniya-primesey-na-kinetiku-termicheskogo-razlozheniya-udobritelnogo-diammoniyfosfata-v-sobstvennoy-atmosfere (дата обращения: 14.11.2024).","Горбовский Константин Геннадиевич, Норов Андрей Михайлович, Пагалешкин Денис Александрович, & Мараева Юлия Юрьевна (2019). Исследование влияния примесей на кинетику термического разложения удобрительного диаммонийфосфата в собственной атмосфере. Труды Кольского научного центра РАН, 10 (1 (3)), 71-78.",https://cyberleninka.ru/article/n/issledovanie-vliyaniya-primesey-na-kinetiku-termicheskogo-razlozheniya-udobritelnogo-diammoniyfosfata-v-sobstvennoy-atmosfere
Синтез и свойства наноразмерного кобальтата лития стехиометрического состава,"Корнейков Роман Иванович, Ефремов Вадим Викторович",Труды Кольского научного центра РАН,2019,Химические технологии,"литий-ионные аккумуляторы, катодные материалы, кобальтат лития, импеданс-спектроскопия","li-ion battery, cathode materials, lithium cobaltate, impedance spectroscopy","Синтезирован наноразмерный кобальтат лития стехиометрического состава комбинированным способом, основанный на использовании золь-гель метода с твердофазным окончанием. Определены основные параметры (средний размер частиц, удельная площадь, удельная статическая электропроводность, наиболее вероятные времена релаксации). Определены температурные режимы обработки, обеспечивающие сохранение высокоразвитой удельной поверхности, наноразмерности и сопоставимость значений теоретической и экспериментальной плотностей. Изучены электрофизические свойства синтезированного кобальтата лития. Установлено, что в электропроводность дают свой вклад три механизма проводимости: частотно-независимая σ0, ионный транспорт объема зерна σ g , ионный транспорт по межзеренным границам σ b .","Корнейков Роман Иванович, Ефремов Вадим Викторович Синтез и свойства наноразмерного кобальтата лития стехиометрического состава // Труды Кольского научного центра РАН. 2019. №1 (3). URL: https://cyberleninka.ru/article/n/sintez-i-svoystva-nanorazmernogo-kobaltata-litiya-stehiometricheskogo-sostava (дата обращения: 14.11.2024).","Корнейков Роман Иванович, & Ефремов Вадим Викторович (2019). Синтез и свойства наноразмерного кобальтата лития стехиометрического состава. Труды Кольского научного центра РАН, 10 (1 (3)), 152-158.",https://cyberleninka.ru/article/n/sintez-i-svoystva-nanorazmernogo-kobaltata-litiya-stehiometricheskogo-sostava
Состав шлама сернокислотного цеха Балхашского медеплавильного завода,"Линник Ксения Александровна, Шарипова Айнаш Сугурбековна, Загородняя Алина Николаевна, Аманжолова Лейла Ураловна, Акчулакова Сайран Тулетаевна",Труды Кольского научного центра РАН,2019,Химические технологии,"пульпа, шлам, составы: элементный, количественный, вещественный, гранулометрический","pulp, slime, composition: elemental, quantitative, substantial and granulometric","Представлены результаты изучения составов шлама, выделенного из пульпы сернокислотного цеха Балхашского медеплавильного завода, рентгенофлуоресцентным, химическим, ренгенофазовым, инфракрасной спектроскопией и ситовым методами анализа. В шламе обнаружено 18 элементов (Pb, Se, Re, Al, Si, S, Ca, Fe, Cu, Zn, Sr, Cd, I, Hg, Ni, Br, Bi, As), содержание которых колеблется в широком диапазоне; соединения PbSO4, PbSeO4, Se трех модификаций, соединения с SeO32и алифатических кислот неустановленного состава. Шлам на 48,4 % представлен частицами класса крупности -0,4 + 0 мм.","Линник Ксения Александровна, Шарипова Айнаш Сугурбековна, Загородняя Алина Николаевна, Аманжолова Лейла Ураловна, Акчулакова Сайран Тулетаевна Состав шлама сернокислотного цеха Балхашского медеплавильного завода // Труды Кольского научного центра РАН. 2019. №1 (3). URL: https://cyberleninka.ru/article/n/sostav-shlama-sernokislotnogo-tseha-balhashskogo-medeplavilnogo-zavoda (дата обращения: 14.11.2024).","Линник Ксения Александровна, Шарипова Айнаш Сугурбековна, Загородняя Алина Николаевна, Аманжолова Лейла Ураловна, & Акчулакова Сайран Тулетаевна (2019). Состав шлама сернокислотного цеха Балхашского медеплавильного завода. Труды Кольского научного центра РАН, 10 (1 (3)), 181-190.",https://cyberleninka.ru/article/n/sostav-shlama-sernokislotnogo-tseha-balhashskogo-medeplavilnogo-zavoda
Синтез и свойства микросферического композиционного материала TiO2 / Cr2O3,"Рогачева Анастасия Олеговна, Бузаев Александр Александрович, Козик Владимир Васильевич",Труды Кольского научного центра РАН,2019,Химические технологии,"оксид титана, оксид хрома, ионообменные смолы, гетерогенные катализаторы сферической формы","titanium oxide, chromium oxide, ion exchange resins, heterogeneous catalysts of spherical shape","Рассматривается способ получения композитного каталитического материала TiO2 / Cr2O3 в виде полых сфер, включающий нанесение пленкообразующего раствора на органический полимерный носитель с последующей термической обработкой. Методом микротомографии на цифровом рентгеновском 3D-микротомографе изучена пространственная структура композитного материала сферической формы. Полученные гранулы протестированы в модельной реакции окисления п-ксилола.","Рогачева Анастасия Олеговна, Бузаев Александр Александрович, Козик Владимир Васильевич Синтез и свойства микросферического композиционного материала TiO2 / Cr2O3 // Труды Кольского научного центра РАН. 2019. №1 (3). URL: https://cyberleninka.ru/article/n/sintez-i-svoystva-mikrosfericheskogo-kompozitsionnogo-materiala-tio2-cr2o3 (дата обращения: 14.11.2024).","Рогачева Анастасия Олеговна, Бузаев Александр Александрович, & Козик Владимир Васильевич (2019). Синтез и свойства микросферического композиционного материала TiO2 / Cr2O3. Труды Кольского научного центра РАН, 10 (1 (3)), 296-302.",https://cyberleninka.ru/article/n/sintez-i-svoystva-mikrosfericheskogo-kompozitsionnogo-materiala-tio2-cr2o3
Синтез кобальтата лития как катодного материала для литий-ионных аккумуляторов,"Трапезникова Екатерина Станиславовна, Корнейков Роман Иванович",Труды Кольского научного центра РАН,2019,Химические технологии,"литий-ионные аккумуляторы, катодные материалы, кобальтат лития, золь-гель метод, твердофазный метод","li-ion battery, cathode materials, lithium cobalt oxide, sol-gel method, solid-phase method","Представлены результаты по изучению условий синтеза кобальтата лития. Разработана принципиальная схема комбинированного способа получения монофазного наноразмерного кобальтата лития стехиометрического состава, основанного на использовании золь-гель метода с твердофазным окончанием. Установлено влияние условий синтеза (концентрационный, временной и температурный параметры процесса) на физические свойства целевого продукта.","Трапезникова Екатерина Станиславовна, Корнейков Роман Иванович Синтез кобальтата лития как катодного материала для литий-ионных аккумуляторов // Труды Кольского научного центра РАН. 2019. №1 (3). URL: https://cyberleninka.ru/article/n/sintez-kobaltata-litiya-kak-katodnogo-materiala-dlya-litiy-ionnyh-akkumulyatorov (дата обращения: 14.11.2024).","Трапезникова Екатерина Станиславовна, & Корнейков Роман Иванович (2019). Синтез кобальтата лития как катодного материала для литий-ионных аккумуляторов. Труды Кольского научного центра РАН, 10 (1 (3)), 383-388.",https://cyberleninka.ru/article/n/sintez-kobaltata-litiya-kak-katodnogo-materiala-dlya-litiy-ionnyh-akkumulyatorov
Сравнение способов пробоподготовки при валовом анализе почв методом масс-спектрометрии с индуктивно-связанной плазмой,"Ширнин Михаил Сергеевич, Новиков Андрей Игоревич, Дрогобужская Светлана Витальевна",Труды Кольского научного центра РАН,2019,Химические технологии,"почвы, валовой анализ, масс-спектрометрия с индуктивно-связанной плазмой, лазерный пробоотбор","soil, gross analysis, inductively coupled plasma mass spectrometry, laser ablation","Рассматриваются способы подготовки проб при проведении валового анализа почв. Для разложения образцов применяли растворение в смеси кислот в полипропиленовых пробирках, в автоклавах с применением микроволновой системы и лазерную абляцию твердых образцов. Полное разложение проб обеспечивают микроволновая система при использовании смеси кислот HF + HNO3 + HCl или лазерный пробоотбор. Анализ почв после разложения азотной кислотой или царской водкой можно назвать «условно валовым».","Ширнин Михаил Сергеевич, Новиков Андрей Игоревич, Дрогобужская Светлана Витальевна Сравнение способов пробоподготовки при валовом анализе почв методом масс-спектрометрии с индуктивно-связанной плазмой // Труды Кольского научного центра РАН. 2019. №1 (3). URL: https://cyberleninka.ru/article/n/sravnenie-sposobov-probopodgotovki-pri-valovom-analize-pochv-metodom-mass-spektrometrii-s-induktivno-svyazannoy-plazmoy (дата обращения: 14.11.2024).","Ширнин Михаил Сергеевич, Новиков Андрей Игоревич, & Дрогобужская Светлана Витальевна (2019). Сравнение способов пробоподготовки при валовом анализе почв методом масс-спектрометрии с индуктивно-связанной плазмой. Труды Кольского научного центра РАН, 10 (1 (3)), 418-426.",https://cyberleninka.ru/article/n/sravnenie-sposobov-probopodgotovki-pri-valovom-analize-pochv-metodom-mass-spektrometrii-s-induktivno-svyazannoy-plazmoy
Метод расчета воздухообмена аккумуляторных помещений подстанций магистральной системы электроснабжения железнодорожного транспорта,"Актерский Ю.Е., Северин С.Н., Шаптала В.В.",Научно-аналитический журнал «Вестник Санкт-Петербургского университета Государственной противопожарной службы МЧС России»,2019,Химические технологии,"аккумуляторные помещения, водород, взрывопожарная безопасность, воздухообмен, расчет","accumulator rooms, hydrogen, explosion and fire safety, air exchange, calculation","Разработана уточненная методика расчета воздухообмена аккумуляторных помещений подстанций железнодорожного транспорта, позволяющая прогнозировать соответствие существующих и создаваемых систем вентиляции аккумуляторных помещений требованиям взрывопожарной безопасности. Выполнено моделирование распределения концентрации водорода в вентилируемом аккумуляторном помещении.","Актерский Ю. Е., Северин С. Н., Шаптала В. В. Метод расчета воздухообмена аккумуляторных помещений подстанций магистральной системы электроснабжения железнодорожного транспорта // Научно-аналитический журнал «Вестник Санкт-Петербургского университета Государственной противопожарной службы МЧС России». 2019. №4. URL: https://cyberleninka.ru/article/n/metod-rascheta-vozduhoobmena-akkumulyatornyh-pomescheniy-podstantsiy-magistralnoy-sistemy-elektrosnabzheniya-zheleznodorozhnogo (дата обращения: 14.11.2024).","Актерский Ю.Е., Северин С.Н., & Шаптала В.В. (2019). Метод расчета воздухообмена аккумуляторных помещений подстанций магистральной системы электроснабжения железнодорожного транспорта. Научно-аналитический журнал «Вестник Санкт-Петербургского университета Государственной противопожарной службы МЧС России»,  (4), 20-27.",https://cyberleninka.ru/article/n/metod-rascheta-vozduhoobmena-akkumulyatornyh-pomescheniy-podstantsiy-magistralnoy-sistemy-elektrosnabzheniya-zheleznodorozhnogo
Расчет опасности взвешенных частиц на автомагистрали теоретическим и экспериментальным способом,"Невмержицкий Н.В., Воронин С.В., Скрипник И.Л.",Научно-аналитический журнал «Вестник Санкт-Петербургского университета Государственной противопожарной службы МЧС России»,2019,Химические технологии,"автотранспортное средство, вредные вещества, предельно-допустимая концентрация, частицы рм-10, рм2, взвешенные частицы, автомагистраль","motor vehicle, harmful substances, maximum permissible concentration, particles pm-10, pm2, suspended particles, highway","Проводится анализ автотранспорта, как источника загрязнения воздуха взвешенными частицами на основе расчетного метода мониторинга окружающей среды крупных автомагистралей и рядом находящихся с ними населенных пунктов. Проведенный расчет позволит оценить экологическую обстановку и разработать комплекс организационно-технических мероприятий по снижению загрязнения воздуха.","Невмержицкий Н. В., Воронин С. В., Скрипник И. Л. Расчет опасности взвешенных частиц на автомагистрали теоретическим и экспериментальным способом // Научно-аналитический журнал «Вестник Санкт-Петербургского университета Государственной противопожарной службы МЧС России». 2019. №3. URL: https://cyberleninka.ru/article/n/raschet-opasnosti-vzveshennyh-chastits-na-avtomagistrali-teoreticheskim-i-eksperimentalnym-sposobom (дата обращения: 14.11.2024).","Невмержицкий Н.В., Воронин С.В., & Скрипник И.Л. (2019). Расчет опасности взвешенных частиц на автомагистрали теоретическим и экспериментальным способом. Научно-аналитический журнал «Вестник Санкт-Петербургского университета Государственной противопожарной службы МЧС России»,  (3), 15-20.",https://cyberleninka.ru/article/n/raschet-opasnosti-vzveshennyh-chastits-na-avtomagistrali-teoreticheskim-i-eksperimentalnym-sposobom
Моделирование и расчет вентиляции взрывоопасных помещений гальванических цехов машиностроительных предприятий,"Шидловский Г.Л., Северин Н.Н., Шаптала В.В.",Научно-аналитический журнал «Вестник Санкт-Петербургского университета Государственной противопожарной службы МЧС России»,2019,Химические технологии,"гальваническое производство, пожаровзрывоопасное помещение, аварийная вентиляция, распределение концентрации водорода","galvanic production, fire-dangerous room, emergency ventilation, distribution of concentration of hydrogen",Разработана математическая модель и метод расчета вентиляции пожаровзрывоопасных помещений гальванических цехов. Исследован аварийный режим работы вытяжной общеобменной вентиляции. Рассмотрен численный метод расчета распределения концентрации водорода во внутреннем объеме помещения.,"Шидловский Г. Л., Северин Н. Н., Шаптала В. В. Моделирование и расчет вентиляции взрывоопасных помещений гальванических цехов машиностроительных предприятий // Научно-аналитический журнал «Вестник Санкт-Петербургского университета Государственной противопожарной службы МЧС России». 2019. №3. URL: https://cyberleninka.ru/article/n/modelirovanie-i-raschet-ventilyatsii-vzryvoopasnyh-pomescheniy-galvanicheskih-tsehov-mashinostroitelnyh-predpriyatiy (дата обращения: 14.11.2024).","Шидловский Г.Л., Северин Н.Н., & Шаптала В.В. (2019). Моделирование и расчет вентиляции взрывоопасных помещений гальванических цехов машиностроительных предприятий. Научно-аналитический журнал «Вестник Санкт-Петербургского университета Государственной противопожарной службы МЧС России»,  (3), 49-54.",https://cyberleninka.ru/article/n/modelirovanie-i-raschet-ventilyatsii-vzryvoopasnyh-pomescheniy-galvanicheskih-tsehov-mashinostroitelnyh-predpriyatiy
Оценка влияния исходных данных на результаты моделирования распространения горения при оценке эффективности работы автоматической установки пожарной сигнализации,"Лобова С.Ф., Принцева М.Ю.",Научно-аналитический журнал «Вестник Санкт-Петербургского университета Государственной противопожарной службы МЧС России»,2019,Химические технологии,"численное моделирование, автоматическая установка пожарной сигнализации, дымовой датчик, термогравиметрический анализ, термоаналитические кривые, кинетические параметры, энергия активации, предэкспоненциальный множитель, порядок реакции","numerical modeling, automatic fire alarm systems, smoke detector, thermogravimetric analysis, termo analytic curves, kinetic parameters, activation energy, pre-exponential factor, reaction order","Рассматриваются два подхода к моделированию распространения горения при оценке эффективности работы автоматической установки пожарной сигнализации. Первый способ моделирования распространения фронта горения посредством теплопередачи включает в себя использование термического анализа, второй способ моделирования основан на обобщенных справочных данных о значениях линейной скорости распространения фронта горения. Проведены расчеты начальной стадии пожара в развлекательном центре магазина. Проведена оценка влияния входных параметров на получаемые времена срабатывания автоматической установки пожарной сигнализации.","Лобова С. Ф., Принцева М. Ю. Оценка влияния исходных данных на результаты моделирования распространения горения при оценке эффективности работы автоматической установки пожарной сигнализации // Научно-аналитический журнал «Вестник Санкт-Петербургского университета Государственной противопожарной службы МЧС России». 2019. №3. URL: https://cyberleninka.ru/article/n/otsenka-vliyaniya-ishodnyh-dannyh-na-rezultaty-modelirovaniya-rasprostraneniya-goreniya-pri-otsenke-effektivnosti-raboty (дата обращения: 14.11.2024).","Лобова С.Ф., & Принцева М.Ю. (2019). Оценка влияния исходных данных на результаты моделирования распространения горения при оценке эффективности работы автоматической установки пожарной сигнализации. Научно-аналитический журнал «Вестник Санкт-Петербургского университета Государственной противопожарной службы МЧС России»,  (3), 70-80.",https://cyberleninka.ru/article/n/otsenka-vliyaniya-ishodnyh-dannyh-na-rezultaty-modelirovaniya-rasprostraneniya-goreniya-pri-otsenke-effektivnosti-raboty
Прогнозирование эмиссии углеводородов и самовозгорания пожароопасных полигонов отходов производства и потребления с применением интервального анализа,"Хайдаров А.Г., Габриэль П.О., Брусянин Д.В.",Научно-аналитический журнал «Вестник Санкт-Петербургского университета Государственной противопожарной службы МЧС России»,2019,Химические технологии,"отходы производства и потребления, метод конечных элементов, закон дарси, биохимические процессы, интервальный анализ","production and consumption waste, finite element method, darcy law, biochemical processes, interval analysis","Разработана модель для прогнозирования изменения температуры, химического состава и эмиссии углеводородов для полигона отходов производства и потребления. Для решения модели используется метод конечных элементов и программное обеспечение COMSOL Multiphysics®. В данной модели были задействованы закон Дарси для жидкого и газообразного состояния, биохимические процессы, протекающие в аэробных и анаэробных условиях, а также теплообмен в пористых средах. Требования практики совместно с достижениями интервального анализа сделали возможным рассмотрение задачи с позиции интервального подхода. Сейчас интенсивность таких исследований прикладного характера увеличивается.","Хайдаров А. Г., Габриэль П. О., Брусянин Д. В. Прогнозирование эмиссии углеводородов и самовозгорания пожароопасных полигонов отходов производства и потребления с применением интервального анализа // Научно-аналитический журнал «Вестник Санкт-Петербургского университета Государственной противопожарной службы МЧС России». 2019. №3. URL: https://cyberleninka.ru/article/n/prognozirovanie-emissii-uglevodorodov-i-samovozgoraniya-pozharoopasnyh-poligonov-othodov-proizvodstva-i-potrebleniya-s-primeneniem (дата обращения: 14.11.2024).","Хайдаров А.Г., Габриэль П.О., & Брусянин Д.В. (2019). Прогнозирование эмиссии углеводородов и самовозгорания пожароопасных полигонов отходов производства и потребления с применением интервального анализа. Научно-аналитический журнал «Вестник Санкт-Петербургского университета Государственной противопожарной службы МЧС России»,  (3), 112-120.",https://cyberleninka.ru/article/n/prognozirovanie-emissii-uglevodorodov-i-samovozgoraniya-pozharoopasnyh-poligonov-othodov-proizvodstva-i-potrebleniya-s-primeneniem
Моделирование сажеобразования в цилиндре дизеля,"Лиханов Виталий Анатольевич, Лопатин Олег Петрович, Козлов Андрей Николаевич",Глобальная энергия,2019,Химические технологии,"сажа, дымность, дизель, отработавшие газы, тепловыделение","soot, smoke, diesel, exhaust gases, heat generation","Сажа – главная составляющая твердых частиц, содержащихся в отработавших газах дизелей; образуется из продуктов термического разложения углеводородного топлива. Предложена математическая модель для прогнозирования дымности отработавших газов дизелей на различных нагрузочных и скоростных режимах. По результатам численного моделирования получено текущее содержание компонентов газовой смеси в реакционной зоне в зависимости от угла поворота коленчатого вала и определены такие показатели сажесодержания в объеме цилиндра, как минимальный средний диаметр частиц, максимальная масса сажи, угол, соответствующий максимальному содержанию сажи, суммарная масса частиц сажи в цилиндре и суммарное сажевыделение. Проведены лабораторно-стендовые исследования дизеля 2Ч 10,5/12,0 с определением индикаторного давления, индикаторной температуры газов в цилиндре, скорости тепловыделения и показателей токсичности и дымности отработавших газов. Результаты моделирования дымности отработавших газов дизеля подтверждены экспериментальными измерениями на различных режимах работы.","Лиханов Виталий Анатольевич, Лопатин Олег Петрович, Козлов Андрей Николаевич Моделирование сажеобразования в цилиндре дизеля // Глобальная энергия. 2019. №1. URL: https://cyberleninka.ru/article/n/modelirovanie-sazheobrazovaniya-v-tsilindre-dizelya (дата обращения: 14.11.2024).","Лиханов Виталий Анатольевич, Лопатин Олег Петрович, & Козлов Андрей Николаевич (2019). Моделирование сажеобразования в цилиндре дизеля. Глобальная энергия, 25 (1), 47-59.",https://cyberleninka.ru/article/n/modelirovanie-sazheobrazovaniya-v-tsilindre-dizelya
