Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Особенности реализации кольцевого способа подачи защитного газа в зону горения дуги при сварке,"Коротеев Артур Олегович, Куликов Валерий Петрович, Кадров Михаил Андреевич",Вестник Белорусско-Российского университета,2014,Химические технологии,"газовые смеси на основе аргона, комбинированная защита, кольцевой поток защитного газа, методика оценкикачества газовой защиты, конструктивные параметры сопла сварочной горелки",,"Проведены экспериментальные исследования с целью изучения особенностей замены сплошного потока защитного газа на кольцевой. Разработаны рекомендации по его оптимальному расходу, обеспечивающему отсутствие пористости в шве, достоверность которых подтверждена механическими испытаниями сварных соединений.","Коротеев Артур Олегович, Куликов Валерий Петрович, Кадров Михаил Андреевич Особенности реализации кольцевого способа подачи защитного газа в зону горения дуги при сварке // Вестник Белорусско-Российского университета. 2014. №1 (42). URL: https://cyberleninka.ru/article/n/osobennosti-realizatsii-koltsevogo-sposoba-podachi-zaschitnogo-gaza-v-zonu-goreniya-dugi-pri-svarke (дата обращения: 14.11.2024).","Коротеев Артур Олегович, Куликов Валерий Петрович, & Кадров Михаил Андреевич (2014). Особенности реализации кольцевого способа подачи защитного газа в зону горения дуги при сварке. Вестник Белорусско-Российского университета,  (1 (42)), 23-31.",https://cyberleninka.ru/article/n/osobennosti-realizatsii-koltsevogo-sposoba-podachi-zaschitnogo-gaza-v-zonu-goreniya-dugi-pri-svarke
О потерях электродного металла при дуговой сварке в условиях комбинированной газовой защиты,"Коротеев Артур Олегович, Куликов Валерий Петрович, Кадров Михаил Андреевич",Вестник Белорусско-Российского университета,2014,Химические технологии,"комбинированная газовая защита, коэффициент потерь, разбрызгивание, конструктивные параметры сопла сварочной горелки, механические свойства сварных соединений",,"Проведены экспериментальные исследования с целью определения потерь электродного металла при сварке в условиях комбинированной газовой защиты зоны горения дуги. На основании исследований разработаны рекомендации по оптимальному соотношению расходов газов, подаваемых по центральному и кольцевому каналам. Проведён сравнительный анализ коэффициента потерь в предлагаемой технологии сварки и коэффициента потерь при сварке в условиях традиционной подачи готовой смеси (82 % Ar + 18 % CO2) в зону горения дуги, а также при сварке в чистом аргоне и углекислом газе. Показана эффективность применения предлагаемой технологии сварки.","Коротеев Артур Олегович, Куликов Валерий Петрович, Кадров Михаил Андреевич О потерях электродного металла при дуговой сварке в условиях комбинированной газовой защиты // Вестник Белорусско-Российского университета. 2014. №3 (44). URL: https://cyberleninka.ru/article/n/o-poteryah-elektrodnogo-metalla-pri-dugovoy-svarke-v-usloviyah-kombinirovannoy-gazovoy-zaschity (дата обращения: 14.11.2024).","Коротеев Артур Олегович, Куликов Валерий Петрович, & Кадров Михаил Андреевич (2014). О потерях электродного металла при дуговой сварке в условиях комбинированной газовой защиты. Вестник Белорусско-Российского университета,  (3 (44)), 25-34.",https://cyberleninka.ru/article/n/o-poteryah-elektrodnogo-metalla-pri-dugovoy-svarke-v-usloviyah-kombinirovannoy-gazovoy-zaschity
Получение термохромных покрытий на основе координационных соединений железа(II),"Абросимова Лилия Федоровна, Шакирова Ольга Григорьевна",Евразийский Союз Ученых,2014,Химические технологии,,,,"Абросимова Лилия Федоровна, Шакирова Ольга Григорьевна Получение термохромных покрытий на основе координационных соединений железа(II) // Евразийский Союз Ученых. 2014. №5-3. URL: https://cyberleninka.ru/article/n/poluchenie-termohromnyh-pokrytiy-na-osnove-koordinatsionnyh-soedineniy-zheleza-ii (дата обращения: 14.11.2024).","Абросимова Лилия Федоровна, & Шакирова Ольга Григорьевна (2014). Получение термохромных покрытий на основе координационных соединений железа(II). Евразийский Союз Ученых,  (5-3), 6-8.",https://cyberleninka.ru/article/n/poluchenie-termohromnyh-pokrytiy-na-osnove-koordinatsionnyh-soedineniy-zheleza-ii
Выбор хладоносителя для установки определения криоскопической температуры растворов,"Короткий Игорь Алексеевич, Мальцева Оксана Михайловна, Валиахмедов Тимур Замирович",Евразийский Союз Ученых,2014,Химические технологии,,,,"Короткий Игорь Алексеевич, Мальцева Оксана Михайловна, Валиахмедов Тимур Замирович Выбор хладоносителя для установки определения криоскопической температуры растворов // Евразийский Союз Ученых. 2014. №5-3. URL: https://cyberleninka.ru/article/n/vybor-hladonositelya-dlya-ustanovki-opredeleniya-krioskopicheskoy-temperatury-rastvorov (дата обращения: 14.11.2024).","Короткий Игорь Алексеевич, Мальцева Оксана Михайловна, & Валиахмедов Тимур Замирович (2014). Выбор хладоносителя для установки определения криоскопической температуры растворов. Евразийский Союз Ученых,  (5-3), 129-131.",https://cyberleninka.ru/article/n/vybor-hladonositelya-dlya-ustanovki-opredeleniya-krioskopicheskoy-temperatury-rastvorov
Анализ потребности предприятий в гелиевых масс-спектрометрических течеискателях,"Владимир Тимофеевич Барченко, Максим Львович Виноградов",Евразийский Союз Ученых,2014,Химические технологии,"течеискатель, контроль герметичности, поиск течей, масс-спектрометр, гелий",,"Проведено исследование состояния гелиевых масс-спектрометрических течеискателей на 104 предприятиях и научных учреждениях. Установлено процентное соотношение течеискателей ПТИ-7, ПТИ-10, СТИ-11, ТИ1-14, ТИ115, ТИ1-22, ТИ1-30, ТИ1-50 и иностранных моделей. Приведено сравнение характеристик течеискателей разных поколений и проанализирована потребность в современных течеискателях. ABSTRACT","Владимир Тимофеевич Барченко, Максим Львович Виноградов Анализ потребности предприятий в гелиевых масс-спектрометрических течеискателях // Евразийский Союз Ученых. 2014. №5-3. URL: https://cyberleninka.ru/article/n/analiz-potrebnosti-predpriyatiy-v-gelievyh-mass-spektrometricheskih-techeiskatelyah (дата обращения: 14.11.2024).","Владимир Тимофеевич Барченко, & Максим Львович Виноградов (2014). Анализ потребности предприятий в гелиевых масс-спектрометрических течеискателях. Евразийский Союз Ученых,  (5-3), 131-133.",https://cyberleninka.ru/article/n/analiz-potrebnosti-predpriyatiy-v-gelievyh-mass-spektrometricheskih-techeiskatelyah
"Получение эмульсионного бутадиен-стирольного каучука под действием магнитного поля при использовании в качестве коагулирующего агента поли-N,N-диметил-N,N-диаллиламмоний хлорида","Шульгина Юлия Евгеньевна, Никулин Сергей Саввович",Евразийский Союз Ученых,2014,Химические технологии,,,,"Шульгина Юлия Евгеньевна, Никулин Сергей Саввович Получение эмульсионного бутадиен-стирольного каучука под действием магнитного поля при использовании в качестве коагулирующего агента поли-N,N-диметил-N,N-диаллиламмоний хлорида // Евразийский Союз Ученых. 2014. №5-3. URL: https://cyberleninka.ru/article/n/poluchenie-emulsionnogo-butadien-stirolnogo-kauchuka-pod-deystviem-magnitnogo-polya-pri-ispolzovanii-v-kachestve-koaguliruyuschego (дата обращения: 14.11.2024).","Шульгина Юлия Евгеньевна, & Никулин Сергей Саввович (2014). Получение эмульсионного бутадиен-стирольного каучука под действием магнитного поля при использовании в качестве коагулирующего агента поли-N,N-диметил-N,N-диаллиламмоний хлорида. Евразийский Союз Ученых,  (5-3), 159-160.",https://cyberleninka.ru/article/n/poluchenie-emulsionnogo-butadien-stirolnogo-kauchuka-pod-deystviem-magnitnogo-polya-pri-ispolzovanii-v-kachestve-koaguliruyuschego
Исследование механических свойств твердых биологических тка- ней с использованием разработанной автоматизированной системы,"Патрина Татьяна Александровна, Попечителев Евгений Парфирович, Аносов Александр Владимирович",Евразийский Союз Ученых,2014,Химические технологии,,,,"Патрина Татьяна Александровна, Попечителев Евгений Парфирович, Аносов Александр Владимирович Исследование механических свойств твердых биологических тка- ней с использованием разработанной автоматизированной системы // Евразийский Союз Ученых. 2014. №5-5. URL: https://cyberleninka.ru/article/n/issledovanie-mehanicheskih-svoystv-tverdyh-biologicheskih-tka-ney-s-ispolzovaniem-razrabotannoy-avtomatizirovannoy-sistemy (дата обращения: 14.11.2024).","Патрина Татьяна Александровна, Попечителев Евгений Парфирович, & Аносов Александр Владимирович (2014). Исследование механических свойств твердых биологических тка- ней с использованием разработанной автоматизированной системы. Евразийский Союз Ученых,  (5-5), 39-42.",https://cyberleninka.ru/article/n/issledovanie-mehanicheskih-svoystv-tverdyh-biologicheskih-tka-ney-s-ispolzovaniem-razrabotannoy-avtomatizirovannoy-sistemy
Двухступенчатая система очистки буровых растворов,"Третьяк Александр Яковлевич, Рыбальченко Юрий Михайлович, Безбородов Артём Игоревич",Известия высших учебных заведений. Северо-Кавказский регион. Технические науки,2014,Химические технологии,"системы очистки, буровые растворы, двухступенчатая система очистки, высокоингибированный буровой раствор","clearing systems, two-level system of clearing, chisel solution, a highly inhibition chisel solution",Рассматриваются системы очистки буровых растворов. Показаны преимущества двухступенчатой системы очистки буровых растворов. Приведены схемы очистки на примере высокоингибированного бурового раствора.,"Третьяк Александр Яковлевич, Рыбальченко Юрий Михайлович, Безбородов Артём Игоревич Двухступенчатая система очистки буровых растворов // Известия вузов. Северо-Кавказский регион. Серия: Технические науки. 2014. №1 (176). URL: https://cyberleninka.ru/article/n/dvuhstupenchataya-sistema-ochistki-burovyh-rastvorov (дата обращения: 14.11.2024).","Третьяк Александр Яковлевич, Рыбальченко Юрий Михайлович, & Безбородов Артём Игоревич (2014). Двухступенчатая система очистки буровых растворов. Известия высших учебных заведений. Северо-Кавказский регион. Технические науки,  (1 (176)), 111-114.",https://cyberleninka.ru/article/n/dvuhstupenchataya-sistema-ochistki-burovyh-rastvorov
Исследование влияния органической составляющей отходов углеобогащения на процесс декарбонизации доломита,"Рязанов Александр Николаевич, Винниченко Варвара Ивановна",Известия высших учебных заведений. Северо-Кавказский регион. Технические науки,2014,Химические технологии,"отходы углеобогащения, декарбонизация, доломит, термограмма","coal waste, dolomite, thermogram, decarbonization","Показана важность комплексного использования отходов для уменьшения загрязнения окружающей среды. Проведены теоретические и экспериментальные исследования по влиянию органической составляющей отходов углеобогащения на процесс декарбонизации доломита. Показано, что их совместный обжиг интенсифицирует диссоциацию карбонатов кальция и магния, а также снижает потребность эндотермических реакций в энергии.","Рязанов Александр Николаевич, Винниченко Варвара Ивановна Исследование влияния органической составляющей отходов углеобогащения на процесс декарбонизации доломита // Известия вузов. Северо-Кавказский регион. Серия: Технические науки. 2014. №1 (176). URL: https://cyberleninka.ru/article/n/issledovanie-vliyaniya-organicheskoy-sostavlyayuschey-othodov-ugleobogascheniya-na-protsess-dekarbonizatsii-dolomita (дата обращения: 14.11.2024).","Рязанов Александр Николаевич, & Винниченко Варвара Ивановна (2014). Исследование влияния органической составляющей отходов углеобогащения на процесс декарбонизации доломита. Известия высших учебных заведений. Северо-Кавказский регион. Технические науки,  (1 (176)), 115-117.",https://cyberleninka.ru/article/n/issledovanie-vliyaniya-organicheskoy-sostavlyayuschey-othodov-ugleobogascheniya-na-protsess-dekarbonizatsii-dolomita
Исследование причин невоспроизводимого формирования дискретных зон избирательным смачиванием,"Середин Лев Михайлович, Середин Борис Михайлович, Князев Сергей Юрьевич",Известия высших учебных заведений. Северо-Кавказский регион. Технические науки,2014,Химические технологии,"термомиграция, кремниевые пластины, рекристаллизация, растворитель, температура, дискретная зона, кристалл, зона, избирательное смачивание","thermomigration, silicon wafers, recrystallization, solvent, temperature, discrete zones, crystal, zone, selective wetting","Выявлены причины невоспроизводимого формирования тонких (30-50 мкм) дискретных зон растворителя избирательным смачиванием для процесса термомиграции. Предложена и рассмотрена компьютерная модель процесса формирования Si-Al дискретных зон в кристалле, позволяющая найти подходы устранения дефектов при получении зон растворителя и разработать методику их качественного формирования.","Середин Лев Михайлович, Середин Борис Михайлович, Князев Сергей Юрьевич Исследование причин невоспроизводимого формирования дискретных зон избирательным смачиванием // Известия вузов. Северо-Кавказский регион. Серия: Технические науки. 2014. №1 (176). URL: https://cyberleninka.ru/article/n/issledovanie-prichin-nevosproizvodimogo-formirovaniya-diskretnyh-zon-izbiratelnym-smachivaniem (дата обращения: 14.11.2024).","Середин Лев Михайлович, Середин Борис Михайлович, & Князев Сергей Юрьевич (2014). Исследование причин невоспроизводимого формирования дискретных зон избирательным смачиванием. Известия высших учебных заведений. Северо-Кавказский регион. Технические науки,  (1 (176)), 125-130.",https://cyberleninka.ru/article/n/issledovanie-prichin-nevosproizvodimogo-formirovaniya-diskretnyh-zon-izbiratelnym-smachivaniem
Модификация Ni - p покрытий металлополимерными комплексными соединениями,"Бережной Юрий Михайлович, Данюшина Галина Алексеевна, Дерлугян Федор Петрович",Известия высших учебных заведений. Северо-Кавказский регион. Технические науки,2014,Химические технологии,"металлополимерные покрытия, водорастворимые полимеры, модификация покрытий, медно-полимерный комплекс","water-soluble polymers, modification of coverings, copper and polymeric complex, metal-polymeric coverings","Приведены данные по исследованию структурной и химической модификации никельфосфорных покрытий металлополимерными комплексами на основе тетрааммиаката меди и водорастворимых полимеров, изучены основные физико-механические характеристики, проведены исследования с применением хронопотенциограмм, подтверждающие послойное осаждение меди и никеля.","Бережной Юрий Михайлович, Данюшина Галина Алексеевна, Дерлугян Федор Петрович Модификация Ni - p покрытий металлополимерными комплексными соединениями // Известия вузов. Северо-Кавказский регион. Серия: Технические науки. 2014. №2 (177). URL: https://cyberleninka.ru/article/n/modifikatsiya-ni-p-pokrytiy-metallopolimernymi-kompleksnymi-soedineniyami (дата обращения: 14.11.2024).","Бережной Юрий Михайлович, Данюшина Галина Алексеевна, & Дерлугян Федор Петрович (2014). Модификация Ni - p покрытий металлополимерными комплексными соединениями. Известия высших учебных заведений. Северо-Кавказский регион. Технические науки,  (2 (177)), 36-39.",https://cyberleninka.ru/article/n/modifikatsiya-ni-p-pokrytiy-metallopolimernymi-kompleksnymi-soedineniyami
Определение параметров и режимов работы аппарата с виброкипящим слоем адсорбента для очистки газов,"Каменецкий Евгений Самойлович, Свердлик Григорий Иосифович, Орлова Наталья Сергеевна, Тряпицын Игорь Викторович",Известия высших учебных заведений. Северо-Кавказский регион. Технические науки,2014,Химические технологии,"двухжидкостная модель, закон дарси, гидродинамическая модель гранулярного газа, виброкипящий слой, аппарат для очистки газов, адсорбент","two-fluid model, darcy law, hydrodynamic granular gas model, vibrofluidized bed, gas cleaning device, adsorbent",На основе результатов математического моделирования динамики виброкипящего слоя были определены (с точки зрения обеспечения наибольшей поверхности контакта фаз) основные конструктивные параметры и режимы работы аппарата для очистки газов в металлургическом производстве. С учетом рекомендованных значений параметров и режимов рассчитана примерная производительность аппарата.,"Каменецкий Евгений Самойлович, Свердлик Григорий Иосифович, Орлова Наталья Сергеевна, Тряпицын Игорь Викторович Определение параметров и режимов работы аппарата с виброкипящим слоем адсорбента для очистки газов // Известия вузов. Северо-Кавказский регион. Серия: Технические науки. 2014. №3 (178). URL: https://cyberleninka.ru/article/n/opredelenie-parametrov-i-rezhimov-raboty-apparata-s-vibrokipyaschim-sloem-adsorbenta-dlya-ochistki-gazov (дата обращения: 14.11.2024).","Каменецкий Евгений Самойлович, Свердлик Григорий Иосифович, Орлова Наталья Сергеевна, & Тряпицын Игорь Викторович (2014). Определение параметров и режимов работы аппарата с виброкипящим слоем адсорбента для очистки газов. Известия высших учебных заведений. Северо-Кавказский регион. Технические науки,  (3 (178)), 80-83.",https://cyberleninka.ru/article/n/opredelenie-parametrov-i-rezhimov-raboty-apparata-s-vibrokipyaschim-sloem-adsorbenta-dlya-ochistki-gazov
Возможность теплового разгона в никель-кадмиевых аккумуляторах фирмы SAFT,"Галушкин Николай Ефимович, Язвинская Наталья Николаевна, Галушкин Дмитрий Николаевич, Галушкина Инна Александровна",Известия высших учебных заведений. Северо-Кавказский регион. Технические науки,2014,Химические технологии,"тепловой разгон, аккумулятор, никель-кадмиевый","thermal runaway, accumulator, nickel-cadmium","Показано, что вероятность теплового разгона в никель-кадмиевых аккумуляторах фирмы SAFT с ламельными электродами намного меньше вероятности теплового разгона в аккумуляторах с металлокерамическими и намазными электродами. Кроме того, в данных аккумуляторах, как и в аккумуляторах с металлокерамическими и намазными электродами, в процессе длительной эксплуатации накапливается большое количество водорода.","Галушкин Николай Ефимович, Язвинская Наталья Николаевна, Галушкин Дмитрий Николаевич, Галушкина Инна Александровна Возможность теплового разгона в никель-кадмиевых аккумуляторах фирмы SAFT // Известия вузов. Северо-Кавказский регион. Серия: Технические науки. 2014. №3 (178). URL: https://cyberleninka.ru/article/n/vozmozhnost-teplovogo-razgona-v-nikel-kadmievyh-akkumulyatorah-firmy-saft (дата обращения: 14.11.2024).","Галушкин Николай Ефимович, Язвинская Наталья Николаевна, Галушкин Дмитрий Николаевич, & Галушкина Инна Александровна (2014). Возможность теплового разгона в никель-кадмиевых аккумуляторах фирмы SAFT. Известия высших учебных заведений. Северо-Кавказский регион. Технические науки,  (3 (178)), 87-90.",https://cyberleninka.ru/article/n/vozmozhnost-teplovogo-razgona-v-nikel-kadmievyh-akkumulyatorah-firmy-saft
Зависимость термодинамической эффективности теплонасосных установок от выбора рабочих хладагентов,"Мазурова Ольга Константиновна, Чебанова Татьяна Олеговна",Известия высших учебных заведений. Северо-Кавказский регион. Технические науки,2014,Химические технологии,"редуцирование, тепловой насос, хладагент, детандер-генераторный агрегат","reduction, heat pump, refrigerant, expander-generator unit",Рассмотрена возможность использования теплового насоса с различными хладагентами для предварительного подогрева природного газа при редуцировании на газорегуляторных пунктах и газораспределительных станциях с помощью детандер-генераторных агрегатов.,"Мазурова Ольга Константиновна, Чебанова Татьяна Олеговна Зависимость термодинамической эффективности теплонасосных установок от выбора рабочих хладагентов // Известия вузов. Северо-Кавказский регион. Серия: Технические науки. 2014. №3 (178). URL: https://cyberleninka.ru/article/n/zavisimost-termodinamicheskoy-effektivnosti-teplonasosnyh-ustanovok-ot-vybora-rabochih-hladagentov (дата обращения: 14.11.2024).","Мазурова Ольга Константиновна, & Чебанова Татьяна Олеговна (2014). Зависимость термодинамической эффективности теплонасосных установок от выбора рабочих хладагентов. Известия высших учебных заведений. Северо-Кавказский регион. Технические науки,  (3 (178)), 125.",https://cyberleninka.ru/article/n/zavisimost-termodinamicheskoy-effektivnosti-teplonasosnyh-ustanovok-ot-vybora-rabochih-hladagentov
Переработка углей и природных органических веществ в синтетические углеводороды. Часть 4. Утилизация попутного нефтяного газа методом GTL,"Яковенко Роман Евгеньевич, Нарочный Григорий Борисович, Шурыгин Дмитрий Николаевич, Савостьянов Александр Петрович",Известия высших учебных заведений. Северо-Кавказский регион. Технические науки,2014,Химические технологии,"попутные нефтяные газы, утилизация, процесс gtl, модульные установки, трубчатый реактор, синтез фишера-тропша, проточно-циркуляционный режим, квазиизотермичность","associated petroleum gases, utilization, gtl process, tube reactor, fischer tropsch synthesis, conversion, package units, hydrocarbons, flow circulation regime, quasiisorthermality, catalyst layer","Рассмотрены технологические и экономические возможности создания модульной установки по утилизации попутных нефтяных газов (ПНГ) методом GTL («газ жидкость»). Предложена принципиальная технологическая схема по переработке ПНГ. Обосновано использование адсорбционной очистки от сернистых соединений на синтетических цеолитах типа NaX. Конверсия ПНГ в синтез-газ осуществляется методом парового реформинга при соотношении пар/газ 8 и более. Для стадии синтеза углеводородов предложен и испытан кобальтовый катализатор, выполнены расчеты определяющих технических характеристик трубчатого реактора и его параметрической устойчивости. Показано, что устойчивый «квазиизотермический» режим работы реакторов при нагрузке по газу 1500 ч -1 возможен при осуществлении проточно-циркуляционного варианта технологической схемы с кратностью циркуляции 5. При утилизации 25 млн м 3/год ПНГ возможно производство 5000 т/год синтетической нефти. При этом модульная установка экономически эффективна.","Яковенко Роман Евгеньевич, Нарочный Григорий Борисович, Шурыгин Дмитрий Николаевич, Савостьянов Александр Петрович Переработка углей и природных органических веществ в синтетические углеводороды. Часть 4. Утилизация попутного нефтяного газа методом GTL // Известия вузов. Северо-Кавказский регион. Серия: Технические науки. 2014. №5 (180). URL: https://cyberleninka.ru/article/n/pererabotka-ugley-i-prirodnyh-organicheskih-veschestv-v-sinteticheskie-uglevodorody-chast-4-utilizatsiya-poputnogo-neftyanogo-gaza (дата обращения: 14.11.2024).","Яковенко Роман Евгеньевич, Нарочный Григорий Борисович, Шурыгин Дмитрий Николаевич, & Савостьянов Александр Петрович (2014). Переработка углей и природных органических веществ в синтетические углеводороды. Часть 4. Утилизация попутного нефтяного газа методом GTL. Известия высших учебных заведений. Северо-Кавказский регион. Технические науки,  (5 (180)), 77-83.",https://cyberleninka.ru/article/n/pererabotka-ugley-i-prirodnyh-organicheskih-veschestv-v-sinteticheskie-uglevodorody-chast-4-utilizatsiya-poputnogo-neftyanogo-gaza
О преимуществах программного обеспечения для формирования комфортного состояния человека при его нахождении в зонах с повышенной температурой,"Вареньева Юлия Вадимовна, Михайлов Андрей Борисович, Прохоров Владимир Тимофеевич, Осина Татьяна Матвеевна",Известия высших учебных заведений. Северо-Кавказский регион. Технические науки,2014,Химические технологии,"климатические условия, среда, дискомфорт, парциальное давление, тепло-массообмен, микроклимат, пакеты материалов, температура, обмен воздуха, математическое моделирование, потребитель, производитель, система ""человек костюм окружающая среда""","environment, discomfort, partial pressure, heat-mass exchange, microclimate, temperature, air exchange, mathematical modeling, consumer, manufacturer, the system ""man-suit-environment"", climate, packets of materials","Исследована возможность создания комфортных условий человеку, который находится в среде с повышенной температурой. Такая необходимость обусловлена тем, что человек в этих условиях очень быстро ощущает дискомфорт, и при достижении температуры тела до 41 °С может наступить клиническая смерть. С помощью разработанного программного обеспечения авторы предусмотрели возможность расчета распределения температуры и парциального давления в процессе тепло-массообмена в среде «стопа обувь окружающая среда». Выбранный пакет материалов подтвердил эффективность программного обеспечения для создания комфортных условий человеку при нахождении его в экстремальных условиях. Апробация костюма, изготовленного из пакета материалов, предложенного потребителю на основе их выбора с помощью разработанного программного обеспечения, в климатической камере продемонстрировала испытателю комфортные условия в течение заданного времени его нахождения в среде с повышенной температурой до 60 °С.","Вареньева Юлия Вадимовна, Михайлов Андрей Борисович, Прохоров Владимир Тимофеевич, Осина Татьяна Матвеевна О преимуществах программного обеспечения для формирования комфортного состояния человека при его нахождении в зонах с повышенной температурой // Известия вузов. Северо-Кавказский регион. Серия: Технические науки. 2014. №5 (180). URL: https://cyberleninka.ru/article/n/o-preimuschestvah-programmnogo-obespecheniya-dlya-formirovaniya-komfortnogo-sostoyaniya-cheloveka-pri-ego-nahozhdenii-v-zonah-s (дата обращения: 14.11.2024).","Вареньева Юлия Вадимовна, Михайлов Андрей Борисович, Прохоров Владимир Тимофеевич, & Осина Татьяна Матвеевна (2014). О преимуществах программного обеспечения для формирования комфортного состояния человека при его нахождении в зонах с повышенной температурой. Известия высших учебных заведений. Северо-Кавказский регион. Технические науки,  (5 (180)), 90-96.",https://cyberleninka.ru/article/n/o-preimuschestvah-programmnogo-obespecheniya-dlya-formirovaniya-komfortnogo-sostoyaniya-cheloveka-pri-ego-nahozhdenii-v-zonah-s
Катализаторы для получения церезина методом Фишера - Тропша,"Яковенко Роман Евгеньевич, Нарочный Григорий Борисович, Бакун Вера Григорьевна, Астахов Александр Владимирович, Савостьянов Александр Петрович",Известия высших учебных заведений. Северо-Кавказский регион. Технические науки,2014,Химические технологии,"синтез фишера тропша, катализатор, селективность, производительность, церезин","fischer tropsch synthesis, catalyst, selectivity, efficiency, ceresin","Проведена сравнительная оценка катализаторов синтеза церезина методом Фишера Тропша. Показано, что катализатор Со-Al 2O 3/КСКГ по сравнению с промышленным кобальтмагнийциркониевым (Новочеркасский завод синтетических продуктов, до 2000 г.) и Co/γ-Al 2O 3 катализаторами обладает лучшей восстанавливаемостью, проявляет наибольшую активность в превращении оксида углерода (II) в углеводороды С 5+ и обладает высокой селективностью и производительностью по церезину марки 100. Эти преимущества катализатора выгодно отличают его от промышленного образца и создают предпосылки для получения на его основе современной технологии синтетических твердых углеводородов.","Яковенко Роман Евгеньевич, Нарочный Григорий Борисович, Бакун Вера Григорьевна, Астахов Александр Владимирович, Савостьянов Александр Петрович Катализаторы для получения церезина методом Фишера - Тропша // Известия вузов. Северо-Кавказский регион. Серия: Технические науки. 2014. №6 (181). URL: https://cyberleninka.ru/article/n/katalizatory-dlya-polucheniya-tserezina-metodom-fishera-tropsha (дата обращения: 14.11.2024).","Яковенко Роман Евгеньевич, Нарочный Григорий Борисович, Бакун Вера Григорьевна, Астахов Александр Владимирович, & Савостьянов Александр Петрович (2014). Катализаторы для получения церезина методом Фишера - Тропша. Известия высших учебных заведений. Северо-Кавказский регион. Технические науки,  (6 (181)), 92-95.",https://cyberleninka.ru/article/n/katalizatory-dlya-polucheniya-tserezina-metodom-fishera-tropsha
