Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
ФОРМИРОВАНИЕ ШИШЕК СОСНЫ ОБЫКНОВЕННОЙ (PINUS SYLVESTRIS L.) В УСЛОВИЯХ ИЗМЕНЕНИЯ КЛИМАТА,"Наквасина Елена Николаевна, Прожерина Надежда Александровна, Чупров Алексей Владимирович",Лесной вестник / Forestry bulletin,2023,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","сосна обыкновенная, климатипы, диаметр, высота, шишки, биометрия, изменение климата, реакция","scots pine, provenances, diameter, height, cones, biometrics, climate change, response","На примере ряда климатипов сосны обыкновенной (Pinus sylvestris L.) 39-летнего возраста, произрастающих в географических культурах Архангельской области (62°54΄ с. ш.), а также естественных насаждений показана реакция морфометрическими показателями зрелых макростробилов (шишек) на изменение климатических условий произрастания. Показано, что формирование шишек у потомства климатипа сосны обыкновенной из Мурманской области (67°51´ с. ш.) и из Ленинградской области (60°00´ с. ш.) происходит с морфометрическими отклонениями, связанными с реакцией на имитацию потепления или похолодания, по сравнению с местопроизрастанием исходных насаждений. Установлено проявление ответной реакции как на потепление, так и на похолодание в прямых и производных показателях шишек и их структурных частей, а также по формовому разнообразию шишек. Показаны проявления различного уровня генетического контроля за откликом линейных и массовых показателей при формировании шишек в измененных условиях среды, что может привести к изменению плотности тканей шишки. Доказано, что при климатических изменениях будут меняться параметры шишек — масса, размеры, при относительном сохранении морфотипов (формы апофиз), что может привести к изменению в количестве плодущих семенных чешуй, их размерности и повлияет на выход семян. Установлено, что реакция сосны обыкновенной на климатические изменения вегетативной и генеративной сферой показывает ее достаточно сходную направленность проявления при похолодании и при потеплении, и может быть связана как с особенностями популяций, так и с их географическим расположением в ареале породы.","Наквасина Елена Николаевна, Прожерина Надежда Александровна, Чупров Алексей Владимирович ФОРМИРОВАНИЕ ШИШЕК СОСНЫ ОБЫКНОВЕННОЙ (PINUS SYLVESTRIS L.) В УСЛОВИЯХ ИЗМЕНЕНИЯ КЛИМАТА // Вестник МГУЛ – Лесной вестник. 2023. №4. URL: https://cyberleninka.ru/article/n/formirovanie-shishek-sosny-obyknovennoy-pinus-sylvestris-l-v-usloviyah-izmeneniya-klimata (дата обращения: 13.02.2025).","Наквасина Елена Николаевна, Прожерина Надежда Александровна, & Чупров Алексей Владимирович (2023). ФОРМИРОВАНИЕ ШИШЕК СОСНЫ ОБЫКНОВЕННОЙ (PINUS SYLVESTRIS L.) В УСЛОВИЯХ ИЗМЕНЕНИЯ КЛИМАТА. Лесной вестник / Forestry bulletin, 27 (4), 36-46. doi: 10.18698/2542-1468-2023-4-36-46",https://cyberleninka.ru/article/n/formirovanie-shishek-sosny-obyknovennoy-pinus-sylvestris-l-v-usloviyah-izmeneniya-klimata
КОНВЕРСИОННЫЕ КОЭФФИЦИЕНТЫ ПОГЛОЩЕНИЯ СО2 ПРИ РУБКАХ УХОДА ЗА ЛЕСНЫМИ НАСАЖДЕНИЯМИ В ВОРОНЕЖСКОЙ ОБЛАСТИ,"Водолажский Алексей Николаевич, Тувышкина Маргарита Александровна, Карташова Нелли Павловна, Кулакова Екатерина Николаевна, Алиева Елена Сергеевна",Политематический сетевой электронный научный журнал Кубанского государственного аграрного университета,2023,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","лесообразующие породы, углеродо-депонирование, конверсионные коэффициенты, поглотительная способность, лесохозяйственные мероприятия","forest forming species, carbon deposition, conversion factors, absorption capacity, forest management measures","В процессе управления лесами, их охраны, защиты и воспроизводства в практике лесного хозяйства планируется и реализуется комплекс лесохозяйственных мероприятий [1,2]. Каждое из них определенным образом отражается на процессе поглощения лесами парниковых газов. Нами разработаны конверсионные коэффициенты для количественной оценки роли такого мероприятия, как рубки, проводимые в целях ухода за лесными насаждениями, позволяющие определить объем поглощения или выделения парниковых газов в тоннах СО2-экв. на единицу объёма выполнения данного лесохозяйственного мероприятия. Основным источником информации выступает Лесной план Воронежской области и материалы лесного реестра (Форма № 2-ГЛР). Используя метод сравнительного анализа, определены преобладающие основные лесообразующие породы и их таксационные характеристики. Расчет величин конверсионных коэффициентов выделения углекислоты при рубках ухода проводился по средним значениям бонитета, установленным ранее на основе анализа Лесного плана Воронежской области и по преобладающим породам для чистых по составу насаждений. Обработка результатов осуществлялась с использованием приложений Microsoft, используя возможности электронных таблиц, что позволяет благодаря единой методологической основе автоматизировать операции по оформлению и представлению результатов вычислений.","Водолажский Алексей Николаевич, Тувышкина Маргарита Александровна, Карташова Нелли Павловна, Кулакова Екатерина Николаевна, Алиева Елена Сергеевна КОНВЕРСИОННЫЕ КОЭФФИЦИЕНТЫ ПОГЛОЩЕНИЯ СО2 ПРИ РУБКАХ УХОДА ЗА ЛЕСНЫМИ НАСАЖДЕНИЯМИ В ВОРОНЕЖСКОЙ ОБЛАСТИ // Научный журнал КубГАУ. 2023. №191. URL: https://cyberleninka.ru/article/n/konversionnye-koeffitsienty-pogloscheniya-so2-pri-rubkah-uhoda-za-lesnymi-nasazhdeniyami-v-voronezhskoy-oblasti (дата обращения: 13.02.2025).","Водолажский Алексей Николаевич, Тувышкина Маргарита Александровна, Карташова Нелли Павловна, Кулакова Екатерина Николаевна, & Алиева Елена Сергеевна (2023). КОНВЕРСИОННЫЕ КОЭФФИЦИЕНТЫ ПОГЛОЩЕНИЯ СО2 ПРИ РУБКАХ УХОДА ЗА ЛЕСНЫМИ НАСАЖДЕНИЯМИ В ВОРОНЕЖСКОЙ ОБЛАСТИ. Политематический сетевой электронный научный журнал Кубанского государственного аграрного университета,  (191), 21-30. doi: 10.21515/1990-4665-191-008",https://cyberleninka.ru/article/n/konversionnye-koeffitsienty-pogloscheniya-so2-pri-rubkah-uhoda-za-lesnymi-nasazhdeniyami-v-voronezhskoy-oblasti
ПЕРСПЕКТИВЫ ИСПОЛЬЗОВАНИЯ БЕСПИЛОТНЫХ ЛЕТАТЕЛЬНЫХ АППАПАРАТОВ В ЛЕСНОМ ХОЗЯЙСТВЕ ДЛЯ ПРОВЕДЕНИЯ ЛЕСОЗАЩИТНЫХ МЕРОПРИЯТИЙ,"Звягинцев Вячеслав Борисович, Малашевич Диана Георгиевна, Жданович Сергей Анатольевич",Труды БГТУ. Серия 5: Экономика и управление,2023,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","беспилотные летательные аппараты, инновации, лесозащитные мероприятия, экономическая эффективность, экологически безопасные технологии","unmanned aerial vehicles, innovation, forest protection measures, economic efficiency, environmentally friendly technologies","Интенсификация хозяйственной деятельности человека вносит свой вклад в глобальные климатические изменения и трансформирует естественные экологические условия, что особенно остро сказывается на природных геобиоценозах. Применительно к лесным экосистемам это проявляется в нарушении устойчивости насаждений, возникновении вспышек вредителей и болезней леса, что увеличивает потребность в совершенствовании технологий лесозащиты и внедрении в них передовых достижений. Применение традиционной наземной и авиационной техники для проведения таких обработок имеет ряд недостатков, которые привели к быстрому развитию технологий внесения средств защиты растений с использованием беспилотных летательных аппаратов (БЛА). В статье показаны перспективы внедрения экономически эффективных и экологически безопасных технологий внесения средств защиты растений с помощью беспилотных летательных аппаратов в лесных насаждениях и лесосеменных плантациях. Для экономического обоснования применения БЛА в защите растений использован метод сравнительной экономической эффективности по отношению к существующим технологиям. Сделано заключение о том, что использование БЛА в процессе защиты растений в лесном хозяйстве влечет за собой повышение производительности и улучшение условий труда, способствует экологизации технологических процессов и снижает затраты на их проведение.","Звягинцев Вячеслав Борисович, Малашевич Диана Георгиевна, Жданович Сергей Анатольевич ПЕРСПЕКТИВЫ ИСПОЛЬЗОВАНИЯ БЕСПИЛОТНЫХ ЛЕТАТЕЛЬНЫХ АППАПАРАТОВ В ЛЕСНОМ ХОЗЯЙСТВЕ ДЛЯ ПРОВЕДЕНИЯ ЛЕСОЗАЩИТНЫХ МЕРОПРИЯТИЙ // Труды БГТУ. Серия 5: Экономика и управление. 2023. №2 (274). URL: https://cyberleninka.ru/article/n/perspektivy-ispolzovaniya-bespilotnyh-letatelnyh-appaparatov-v-lesnom-hozyaystve-dlya-provedeniya-lesozaschitnyh-meropriyatiy (дата обращения: 13.02.2025).","Звягинцев Вячеслав Борисович, Малашевич Диана Георгиевна, & Жданович Сергей Анатольевич (2023). ПЕРСПЕКТИВЫ ИСПОЛЬЗОВАНИЯ БЕСПИЛОТНЫХ ЛЕТАТЕЛЬНЫХ АППАПАРАТОВ В ЛЕСНОМ ХОЗЯЙСТВЕ ДЛЯ ПРОВЕДЕНИЯ ЛЕСОЗАЩИТНЫХ МЕРОПРИЯТИЙ. Труды БГТУ. Серия 5: Экономика и управление,  (2 (274)), 43-49. doi: 10.52065/2520-6877-2023-274-2-6",https://cyberleninka.ru/article/n/perspektivy-ispolzovaniya-bespilotnyh-letatelnyh-appaparatov-v-lesnom-hozyaystve-dlya-provedeniya-lesozaschitnyh-meropriyatiy
Карбоновое земледелие как элемент климатической стратегии,Оборин Матвей Сергеевич,Геополитика и экогеодинамика регионов,2023,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","карбоновое земледелие, карбоновая ферма, карбоновые полигоны, углеродный след, углеродная нейтральность, экономическая стабильность, парниковые газы, сельскохозяйственная отрасль","carbon farming, carbon farm, carbon landfills, carbon footprint, carbon neutrality, economic stability, greenhouse gases, agricultural industry","Текущий вектор социально-экономической стратегии большинства стран складывается таким образом, что глобальные климатические тенденции являются одним из ключевых направлений. Основной проблемой является регулирование глобального потепления, оптимизация ущерба и сохранение баланса устойчивого развития, которого можно добиться за счет интеграции рационального земледелия, сельского хозяйства, восстановления почв и декарбонизации биосферы. Снижение углерода является важной задачей, реализуемой в условиях карбонового земледелия. В настоящее время есть основания полагать, что в будущем сельскохозяйственная продукция окажется под воздействием нормативно-правового регулирования развитых стран. Поскольку сельскохозяйственная отрасль находится под особой защитой в соответствии с регламентом Европейского союза, становится очевидным, что в целях повышения уровня конкуренции на внутреннем рынке Еврокомиссия будет использовать углеродный корректирующий механизм, как средство защиты европейского сельхозпроизводителя. Данная мера обяжет страны, экспортирующие сельскохозяйственную продукцию, снизить объем выбросов парниковых газов, генерируемых деятельностью сельскохозяйственных предприятий, с целью экономии средств на выплаты. Кроме того, эта тенденция будет усиливаться в будущем из-за общего усиления давления на секторы экономики, охватывающие коммерческую деятельность предприятий, с целью сокращения выбросов углерода от потребителей, инвесторов и контролирующих органов. Страны, экспортирующие сельскохозяйственную продукцию, должны будут следовать примеру наиболее прогрессивного международного опыта по вопросам защиты внутреннего рынка, также устанавливая подобные пограничные пошлины на ввозимую сельхозпродукцию. Реализация аналогичных мер наиболее необходима для крупных производителей и экспортеров сельскохозяйственной продукции. К примеру, к такому производителю можно отнести Бразилию, в которой самый большой объем выбросов парниковых газов приходится на сельскохозяйственную отрасль. Чтобы спасти европейский рынок, Бразилия должна увеличить расходы своих сельхозпроизводителей, направленные на уменьшение выбросов парниковых газов, и, соответственно защитить их от импорта продукции сельского хозяйства, не характеризующегося такими затратами. Если методы регулирования будут успешно применяться, другие страны также будут заинтересованы внедрять аналогичные нормы, что напрямую отразится на глобальных торговых взаимоотношениях Сельскохозяйственный сектор поэтапно становится ключевым направлением в контексте международной климатической повестки. В 2017 году Рамочная конвенция Организации Объединенных Наций об изменении климата признала важность сельскохозяйственного сектора для глобального изменения климата и поэтому решила реализовать совместную программу работы в области сельского хозяйства. Руководит этой работой консультационный совет по научно-техническим вопросам и организации, занимающиеся анализом проблем аграрного сектора в условиях климатических изменений.",Оборин Матвей Сергеевич Карбоновое земледелие как элемент климатической стратегии // Геополитика и экогеодинамика регионов. 2023. №2. URL: https://cyberleninka.ru/article/n/karbonovoe-zemledelie-kak-element-klimaticheskoy-strategii (дата обращения: 13.02.2025).,"Оборин Матвей Сергеевич (2023). Карбоновое земледелие как элемент климатической стратегии. Геополитика и экогеодинамика регионов, 9 (2), 89-99.",https://cyberleninka.ru/article/n/karbonovoe-zemledelie-kak-element-klimaticheskoy-strategii
Кофейная индустрия и окружающая среда в доковидный период,"Савинов Николай Сергеевич, Евдокимов Александр Сергеевич",Геополитика и экогеодинамика регионов,2023,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","кофейная отрасль, плантация, сельва, леса амазонии, тропические леса, углеродный след, бразилия, вьетнам","coffee industry, plantation, selva, amazonian forests, tropical forests, carbon footprint, brazil, vietnam","Кофе — один из самых популярных напитков в мире и второй по объемам торговли товар после нефти. Выращиванием кофе занимаются более чем в 60 странах мира. Производство кофе является многоступенчатым процессом, который, помимо непосредственного выращивания сырья, включает довольно сложную стадию его переработки в результате чего образуется большое количество побочных продуктов, которые имеют ограниченное применение, например в качестве удобрений, корма для скота, компоста и т.д. В данном обзоре рассматривается факторы негативного влияния на окружающую среду кофейной индустрии до момента, а также возможные способы уменьшения их воздействия. В работе приведены данные до мировой экономической стагнацией, вызванной пандемией короновируса.","Савинов Николай Сергеевич, Евдокимов Александр Сергеевич Кофейная индустрия и окружающая среда в доковидный период // Геополитика и экогеодинамика регионов. 2023. №2. URL: https://cyberleninka.ru/article/n/kofeynaya-industriya-i-okruzhayuschaya-sreda-v-dokovidnyy-period (дата обращения: 13.02.2025).","Савинов Николай Сергеевич, & Евдокимов Александр Сергеевич (2023). Кофейная индустрия и окружающая среда в доковидный период. Геополитика и экогеодинамика регионов, 9 (2), 353-363.",https://cyberleninka.ru/article/n/kofeynaya-industriya-i-okruzhayuschaya-sreda-v-dokovidnyy-period
ОПТИМИЗАЦИЯ СИСТЕМ ЗЕМЛЕДЕЛИЯ НА ТЕРРИТОРИИ СЕВЕРНОГО ПРИЧЕРНОМОРЬЯ В УСЛОВИЯХ ИЗМЕНЕНИЯ КЛИМАТА И ЭКОЛОГО-МЕЛИОРАТИВНОГО СОСТОЯНИЯ ПОЧВ,"Коковихин Сергей Васильевич, Василько Валентина Павловна, Сташкина Алёна Фёдоровна",Известия сельскохозяйственной науки Тавриды,2023,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","системы земледелия, культуры, климатические условия, орошение, севооборот, урожайность, пожнивные посевы, адаптивность","farming systems, crops, climatic conditions, irrigation, crop rotation, productivity, stubble crops, adaptability","Установлено, что в условиях Северного Причерноморья проявляется негативное влияние засухи и суховеев с бездождевыми периодами продолжительностью более 1,0-1,5 месяца. При климатических изменениях и невозможности применять орошение на больших площадях вследствие разрушения Каховской ГЭС необходимо разработать и внедрить в сельскохозяйственное производство адаптивные системы земледелия с комплексом ресурсосберегающих, экологически безопасные технологий и противоэрозионных мероприятий. В системах орошаемого земледелия в условиях невозможности проводить масштабное орошение на больших площадях приоритет следует отдавать локальным системам искусственного увлажнения с применением инновационных технологий орошения, цифровых технологий, специальных компьютерных программ для внедрения новых методов моделирования продукционных процессов в адаптивных системах земледелия.","Коковихин Сергей Васильевич, Василько Валентина Павловна, Сташкина Алёна Фёдоровна ОПТИМИЗАЦИЯ СИСТЕМ ЗЕМЛЕДЕЛИЯ НА ТЕРРИТОРИИ СЕВЕРНОГО ПРИЧЕРНОМОРЬЯ В УСЛОВИЯХ ИЗМЕНЕНИЯ КЛИМАТА И ЭКОЛОГО-МЕЛИОРАТИВНОГО СОСТОЯНИЯ ПОЧВ // Известия сельскохозяйственной науки Тавриды. 2023. №36 (199). URL: https://cyberleninka.ru/article/n/optimizatsiya-sistem-zemledeliya-na-territorii-severnogo-prichernomorya-v-usloviyah-izmeneniya-klimata-i-ekologo-meliorativnogo (дата обращения: 13.02.2025).","Коковихин Сергей Васильевич, Василько Валентина Павловна, & Сташкина Алёна Фёдоровна (2023). ОПТИМИЗАЦИЯ СИСТЕМ ЗЕМЛЕДЕЛИЯ НА ТЕРРИТОРИИ СЕВЕРНОГО ПРИЧЕРНОМОРЬЯ В УСЛОВИЯХ ИЗМЕНЕНИЯ КЛИМАТА И ЭКОЛОГО-МЕЛИОРАТИВНОГО СОСТОЯНИЯ ПОЧВ. Известия сельскохозяйственной науки Тавриды,  (36 (199)), 71-89.",https://cyberleninka.ru/article/n/optimizatsiya-sistem-zemledeliya-na-territorii-severnogo-prichernomorya-v-usloviyah-izmeneniya-klimata-i-ekologo-meliorativnogo
ОРГАНИЗАЦИЯ ИСПОЛЬЗОВАНИЯ ЗЕМЕЛЬ СЕЛЬСКОХОЗЯЙСТВЕННОГО НАЗНАЧЕНИЯ АДМИНИСТРАТИВНОЙ ЕДИНИЦЫ МУНИЦИПАЛЬНОГО УРОВНЯ С ГЕОЭКОЛОГИЧЕСКИХ ПОЗИЦИЙ,"Васюков Сергей Владимирович, Сироткин Вячеслав Владимирович",Вестник Удмуртского университета. Серия «Биология. Науки о Земле»,2023,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","геоэкология, почвы, землеустройство, агроценоз, гидрофизические параметры почв, основная гидрофизическая характеристика почв, агрохимические показатели, спектрометр, бпла","geoecology, soils, land management, agrocenosis, hydrophysical parameters of soils, main hydrophysical characteristics of soils, agrochemical indicators, spectrometer, uav","В работе предлагаются геоэкологические подходы к организации системы землеустройства земель сельскохозяйственного назначения на основе лимитирующих параметров агроценозов. В качестве основных лимитирующих параметров агроценозов научно обосновываются гидрофизические и энергетические параметры почв. На основе лимитирующих параметров определяются подходы к определению границ земельных участков сельскохозяйственного назначения, с целью минимизации углеродного следа получаемой сельскохозяйственной продукции. Обосновываются бесконтактные методы определения агрохимических и гидрофизических параметров почв с помощью полевых спектрометров и БПЛА.","Васюков Сергей Владимирович, Сироткин Вячеслав Владимирович ОРГАНИЗАЦИЯ ИСПОЛЬЗОВАНИЯ ЗЕМЕЛЬ СЕЛЬСКОХОЗЯЙСТВЕННОГО НАЗНАЧЕНИЯ АДМИНИСТРАТИВНОЙ ЕДИНИЦЫ МУНИЦИПАЛЬНОГО УРОВНЯ С ГЕОЭКОЛОГИЧЕСКИХ ПОЗИЦИЙ // Вестник Удмуртского университета. Серия «Биология. Науки о Земле». 2023. №2. URL: https://cyberleninka.ru/article/n/organizatsiya-ispolzovaniya-zemel-selskohozyaystvennogo-naznacheniya-administrativnoy-edinitsy-munitsipalnogo-urovnya-s (дата обращения: 13.02.2025).","Васюков Сергей Владимирович, & Сироткин Вячеслав Владимирович (2023). ОРГАНИЗАЦИЯ ИСПОЛЬЗОВАНИЯ ЗЕМЕЛЬ СЕЛЬСКОХОЗЯЙСТВЕННОГО НАЗНАЧЕНИЯ АДМИНИСТРАТИВНОЙ ЕДИНИЦЫ МУНИЦИПАЛЬНОГО УРОВНЯ С ГЕОЭКОЛОГИЧЕСКИХ ПОЗИЦИЙ. Вестник Удмуртского университета. Серия «Биология. Науки о Земле», 33 (2), 166-177. doi: 10.35634/2412-9518-2023-33-2-166-177",https://cyberleninka.ru/article/n/organizatsiya-ispolzovaniya-zemel-selskohozyaystvennogo-naznacheniya-administrativnoy-edinitsy-munitsipalnogo-urovnya-s
О возможности создания климатических проектов на Дальнем Востоке России,Нестерова Ольга Владимировна,Известия Дальневосточного федерального университета. Экономика и управление,2023,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","углеродное регулирование, климатический проект, биоуголь, секвестрация",,"На основании положительных результатов многолетнего полевого эксперимента по внесению биоугля под овощные культуры в Приморском крае на почвах тяжёлого гранулометрического состава были доказаны его секвестрационный эффект и положительное влияние на водно-физические свойства почв. Используя положительный опыт применения биоугля в аграрном секторе Приморского края, возможно разработать климатический проект на основе переработки штормовых выбросов в пиролизный продукт. Основой для разработки климатического проекта с применением биоугля может быть новый стандарт VM0044 Methodology for Biochar Usage in Soil and Non-Soil Applications, разработанный компанией Verra в 2023 г.",Нестерова Ольга Владимировна О возможности создания климатических проектов на Дальнем Востоке России // Вестник ТГЭУ. 2023. №4 (108). URL: https://cyberleninka.ru/article/n/o-vozmozhnosti-sozdaniya-klimaticheskih-proektov-na-dalnem-vostoke-rossii (дата обращения: 13.02.2025).,"Нестерова Ольга Владимировна (2023). О возможности создания климатических проектов на Дальнем Востоке России. Известия Дальневосточного федерального университета. Экономика и управление,  (4 (108)), 71-75. doi: 10.24866/2311-2271/2023-4/71-75",https://cyberleninka.ru/article/n/o-vozmozhnosti-sozdaniya-klimaticheskih-proektov-na-dalnem-vostoke-rossii
МЕТОДИКА ОЦЕНКИ ВЛИЯНИЯ КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ НА ОБЕСПЕЧЕНИЕ ПРОДОВОЛЬСТВИЕМ РЕГИОНОВ СТРАНЫ,Б.А. Мельников,Естественно-гуманитарные исследования,2023,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","изменения климата, глобальное радиационное воздействие, горизонт климатически обусловленной дефицитности (профицитности) внутреннего производства и потребления, горизонт истощения, дефицит зерна, профицит зерна","climate change, global radiation impact, horizon of climate-induced scarcity (surplus) of domestic production and consumption, horizon of depletion, grain shortage, grain surplus","В статье обозначено, что в силу климатических изменений продовольственная обеспеченность России и ряда ее ключевых регионов зерном находится под угрозой. Сценарии климатических изменений, проанализированные в статье, сфокусированы на антропогенных выбросах, различаются величинами глобального радиационного воздействия – от 2,6 до 8,5 Вт/м², не включают изменения природных факторов. Сценарные прогнозы позволили определить регионы (федеральные округа), в которых ожидается как рост урожайности зерновых, так и ее сокращение. Несмотря на то, что в целом по Российской Федерации ожидается увеличение урожайности зерновых культур, в основных зернопроизводящих регионах и, прежде всего, Южном федеральном округе ожидается сокращение урожайности, что существенно увеличивает риски продовольственной безопасности. В зависимости от того, что какой сценарий климатических изменений будет фактически реализован (при условии отсутствия мер адаптации) дефицит внутреннего производства и потребления в Южном федеральном округе можно ожидать в 2037-2040 гг., Северо-Кавказском федеральном округе – 2037-2039 гг., Сибирском федеральном округе – в 2027-2031 гг. По причине климатических изменений в ряде регионов страны можно ожидать и профицитности внутреннего производства и потребления зерна (в Северо-Западном федеральном округе – в 2039-2043 гг., в Сибирском федеральном округе – в 2023-2024 гг.).",Б А. Мельников МЕТОДИКА ОЦЕНКИ ВЛИЯНИЯ КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ НА ОБЕСПЕЧЕНИЕ ПРОДОВОЛЬСТВИЕМ РЕГИОНОВ СТРАНЫ // ЕГИ. 2023. №4 (48). URL: https://cyberleninka.ru/article/n/metodika-otsenki-vliyaniya-klimaticheskih-izmeneniy-na-obespechenie-prodovolstviem-regionov-strany (дата обращения: 13.02.2025).,"Б.А. Мельников (2023). МЕТОДИКА ОЦЕНКИ ВЛИЯНИЯ КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ НА ОБЕСПЕЧЕНИЕ ПРОДОВОЛЬСТВИЕМ РЕГИОНОВ СТРАНЫ. Естественно-гуманитарные исследования,  (4 (48)), 225-227.",https://cyberleninka.ru/article/n/metodika-otsenki-vliyaniya-klimaticheskih-izmeneniy-na-obespechenie-prodovolstviem-regionov-strany
ТЕОРИЯ УСТОЙЧИВОГО ПРИРОДОПОЛЬЗОВАНИЯ И ПРИНЦИПЫ УСТОЙЧИВОГО ЛЕСОПОЛЬЗОВАНИЯ КАК НАУЧНАЯ ОСНОВА УПРАВЛЕНИЯ ЛЕСАМИ И ЛЕСНЫМ ХОЗЯЙСТВОМ БЕЛАРУСИ,О. В. Лапицкая,Вестник Гомельского государственного технического университета им. П. О. Сухого,2023,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","устойчивое природопользование, устойчивое лесопользование, депонирование углерода, запас древесины, средний прирост древесины, экологическая рента","sustainable use of natural resources, sustainable forest management, carbon deposit, wood stock, average wood growth, ecological rent","Показано, что теория устойчивого природопользования и устойчивого лесопользования является научной и методической основой для управления лесами и лесным хозяйством Беларуси. Приведена история развития данных понятий. Рассмотрено их современное состояние. Представлены предложения по совершенствованию ведения лесного хозяйства, среди которых основным является повышение запасов лесных насаждений и их средних приростов. Установлено, что леса оказывают наиболее значимое влияние на процесс предотвращения климатических изменений за счет большого объема поглощенного диоксида углерода. Отмечено, что требуется существенное увеличение денежных поступлений от лесной ренты, в том числе экологической, для обеспечения ведения лесохозяйственного производства. Проанализированы роль и значение лесов Беларуси в сохранении и усилении экологического состояния страны и соседних государств, а также перечислены мероприятия, направленные на усиление этой роли.",О В. Лапицкая ТЕОРИЯ УСТОЙЧИВОГО ПРИРОДОПОЛЬЗОВАНИЯ И ПРИНЦИПЫ УСТОЙЧИВОГО ЛЕСОПОЛЬЗОВАНИЯ КАК НАУЧНАЯ ОСНОВА УПРАВЛЕНИЯ ЛЕСАМИ И ЛЕСНЫМ ХОЗЯЙСТВОМ БЕЛАРУСИ // Вестник ГГТУ им. П. О. Сухого. 2023. №1 (92). URL: https://cyberleninka.ru/article/n/teoriya-ustoychivogo-prirodopolzovaniya-i-printsipy-ustoychivogo-lesopolzovaniya-kak-nauchnaya-osnova-upravleniya-lesami-i-lesnym (дата обращения: 13.02.2025).,"О. В. Лапицкая (2023). ТЕОРИЯ УСТОЙЧИВОГО ПРИРОДОПОЛЬЗОВАНИЯ И ПРИНЦИПЫ УСТОЙЧИВОГО ЛЕСОПОЛЬЗОВАНИЯ КАК НАУЧНАЯ ОСНОВА УПРАВЛЕНИЯ ЛЕСАМИ И ЛЕСНЫМ ХОЗЯЙСТВОМ БЕЛАРУСИ. Вестник Гомельского государственного технического университета им. П. О. Сухого,  (1 (92)), 48-56.",https://cyberleninka.ru/article/n/teoriya-ustoychivogo-prirodopolzovaniya-i-printsipy-ustoychivogo-lesopolzovaniya-kak-nauchnaya-osnova-upravleniya-lesami-i-lesnym
ОСНОВНЫЕ НАПРАВЛЕНИЯ ПОЛИТИКИ АДАПТАЦИИ СЕЛЬСКОГО ХОЗЯЙСТВА РОССИИ К КЛИМАТИЧЕСКИМ ИЗМЕНЕНИЯМ,Ползиков Дмитрий Александрович,Проблемы прогнозирования,2023,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","климатические изменения, политика адаптации, агропромышленный комплекс, мелиорация, структурно-технологические сдвиги, агрострахование, зерновые интервенции","climate change, adaptation policy, agro-industrial complex, irrigation, structural and technological shifts, agricultural insurance, grain market interventions","В статье рассматривается государственная политика обеспечения адаптации аграрного сектора РФ к изменениям климата, представлен обзор основных тенденций и проблем развития мелиоративного комплекса, агрострахования, регулирования внутреннего рынка зерна с помощью закупочных и товарных интервенций. Оценивается влияние технологических и пространствен-ных сдвигов в структуре сельскохозяйственного производства на динамику валовых сборов зерна, описывается взаимосвязь этих сдвигов с изменениями агроклиматических условий. Отмечается, что главные риски для агропродовольственной системы, связанные с усилением контрастности климата, реализуются не только в ситуации потерь урожая из-за аномальных природных явле-ний, но и в ситуации роста валовых сборов (в благоприятных погодных условиях) при сохранении неразвитой системы регулирования внутренних аграрных рынков.",Ползиков Дмитрий Александрович ОСНОВНЫЕ НАПРАВЛЕНИЯ ПОЛИТИКИ АДАПТАЦИИ СЕЛЬСКОГО ХОЗЯЙСТВА РОССИИ К КЛИМАТИЧЕСКИМ ИЗМЕНЕНИЯМ // Проблемы прогнозирования. 2023. №6. URL: https://cyberleninka.ru/article/n/osnovnye-napravleniya-politiki-adaptatsii-selskogo-hozyaystva-rossii-k-klimaticheskim-izmeneniyam (дата обращения: 13.02.2025).,"Ползиков Дмитрий Александрович (2023). ОСНОВНЫЕ НАПРАВЛЕНИЯ ПОЛИТИКИ АДАПТАЦИИ СЕЛЬСКОГО ХОЗЯЙСТВА РОССИИ К КЛИМАТИЧЕСКИМ ИЗМЕНЕНИЯМ. Проблемы прогнозирования,  (6), 119-137. doi: 10.47711/0868-6351-201-119-137",https://cyberleninka.ru/article/n/osnovnye-napravleniya-politiki-adaptatsii-selskogo-hozyaystva-rossii-k-klimaticheskim-izmeneniyam
