Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Прогноз адаптивных приспособлений в лесном хозяйстве в связи с возможными климатическими изменениями,"Семёнов М.А., Высоцкий А.А., Пащенко В.И.",Известия высших учебных заведений. Лесной журнал,2019,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","изменение климата, лесные экосистемы, адаптация, биосфера, вредители и болезни леса, экстремальные погодные факторы, саморегуляция, восстановление","climate change, forest ecosystems, adaptation, biosphere, pests, forest diseases, extreme weather factors, self-regulation, regeneration","Усиление антропогенного воздействия на биосферу в XX в. и в начале XXI в. привело к потеплению климата на планете, аридизации и опустыниванию территорий и снижению способности экосистем к саморегуляции и естественному восстановлению. В результате произошло значительное сокращение количества естественных и девственных лесов на планете и формирование на больших площадях производных низкокачественных насаждений. По данным Межправительственной группы экспертов ООН, потепление будет продолжаться и в дальнейшем. При этом в ближайшие 30-40 лет будет возрастать частота возникновения засух, а потери мировой экономики от трансформации климата к 2100 г. могут составить до 20 % от глобального валового продукта. В соответствии с палеонтологическими данными, климат на земном шаре никогда не был стабильным: периоды потепления и похолодания периодически сменяли друг друга. Современное потепление в отличие от предыдущих исторических периодов носит в основном антропогенный характер и в европейской части России происходит главным образом в холодное время года, поэтому амплитуда колебания среднегодовых показателей температуры уменьшается, что заметно снижает континентальность климата. Однако происходящее повышение среднегодовой температуры воздуха в Центрально-Черноземном и Поволжском регионах свидетельствует не об улучшении условий произрастания растений, а об усилении нестабильности климата: повысилась частота повторения засух, аномально суровых и аномально теплых зим, а растения все в большей степени стали подвергаться многократному воздействию стрессовых факторов. Результаты специальных исследований позволили сделать вывод о возможных значительных изменениях климата уже в обозримом будущем. Очевидно, что для минимизации последствий от этих процессов необходимо применять превентивные меры по адаптации к меняющимся климатическим условиям таких метеозависимых отраслей, как лесное хозяйство и агропромышленный комплекс. В случае непринятия необходимых мер изменение климата в лесостепном районе и районе степей Европейской России неизбежно отразится на состоянии лесных экосистем. При этом следует ожидать как изменения их породного состава и уровня биоразнообразия, так и повышения рисков возникновения лесных пожаров, массового распространения вредителей и болезней леса, увеличения частоты и силы экстремальных погодных явлений и ухудшения социально-экономических условий ведения лесного хозяйства. Исследования динамики климата проводились путем изучения температурного режима воздуха и количества выпадавших в регионе осадков за длительный период времени и анализа имеющихся литературных сведений отечественных и международных климатических организаций. Возможные изменения климата оценивали по методике, разработанной межправительственной группой экспертов ООН с учетом будущих выбросов парниковых газов и концентрации их в атмосфере. На основании выполненных исследований сделан вывод, что при развитии даже самого мягкого сценария в конце XXI в. в лесостепном районе и районе степей европейской части России произойдут значительные изменения климатических параметров, которые неизбежно затронут состояние лесных экосистем. При этом ключевыми факторами, имеющими первостепенное значение в ответе управляемых лесов на эти изменения климата, будут лесные пожары, вредители и болезни леса и неблагоприятные погодные условия. В настоящее время лесные экосистемы располагают довольно высоким адаптационным потенциалом. Однако в связи с появлением перечисленных выше факторов риска потребуется проведение упреждающих и стратегических адаптационных мероприятий различной степени заблаговременности, направленных на снижение возможных негативных последствий, способных вывести экосистему из состояния равновесия. Использование только ситуационных и тактических мер не будет способствовать укреплению потенциала лесных экосистем и неизбежно приведет к значительным экономическим потерям.","Семёнов М. А., Высоцкий А. А., Пащенко В. И. Прогноз адаптивных приспособлений в лесном хозяйстве в связи с возможными климатическими изменениями // Известия ВУЗов. Лесной журнал. 2019. №5 (371). URL: https://cyberleninka.ru/article/n/prognoz-adaptivnyh-prisposobleniy-v-lesnom-hozyaystve-v-svyazi-s-vozmozhnymi-klimaticheskimi-izmeneniyami (дата обращения: 12.02.2025).","Семёнов М.А., Высоцкий А.А., & Пащенко В.И. (2019). Прогноз адаптивных приспособлений в лесном хозяйстве в связи с возможными климатическими изменениями. Известия высших учебных заведений. Лесной журнал,  (5 (371)), 57-69.",https://cyberleninka.ru/article/n/prognoz-adaptivnyh-prisposobleniy-v-lesnom-hozyaystve-v-svyazi-s-vozmozhnymi-klimaticheskimi-izmeneniyami
ПАРИЖСКОЕ КЛИМАТИЧЕСКОЕ СОГЛАШЕНИЕ: ВОЗМОЖНОСТИ ПОВЫШЕНИЯ КОНКУРЕНТОСПОСОБНОСТИ ОТЕЧЕСТВЕННОГО БИЗНЕСА ЗА СЧЕТ СОХРАНЕНИЯ ЛЕСОВ,"Стеценко Андрей Владимирович, Грабовский Василий Исаакович, Замолодчиков Дмитрий Геннадьевич, Енгоян Оксана Завеновна",Вестник Московского университета. Серия 6. Экономика,2019,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","глобальное изменение климата, экономический механизм компенсации выбросов парниковых газов, конкурентоспособность, экологическая ответственность, неуправляемые леса, резервные леса, поглощение парниковых газов","global climate change, economic mechanism for compensating greenhouse gas emissions, carbon oﬀ setting, competitiveness, environmental responsibility, unmanaged forests, reserve forests, absorption of greenhouse gases greenhouse gas absorption","Для реализации Парижского климатического соглашения, ратифицированного 184 странами, необходимо формирование экономических механизмов, связанных с регулированием выбросов парниковых газов. Российская Федерация также планирует ратификацию Парижского соглашения, что потребует создания адекватных экономических и правовых инструментов. В статье рассматривается экономический механизм, позволяющий отечественным производителям компенсировать выбросы парниковых газов за счет поглощений их лесами и осуществить передачу поглощенных тонн из российского лесного сектора в другие сектора экономики, что позволит повысить конкурентоспособность отечественных производителей на мировом рынке и оставит средства внутри страны. Это создает возможность для увеличения затрат на рациональное использование и сохранение национальной экосистемы.","Стеценко Андрей Владимирович, Грабовский Василий Исаакович, Замолодчиков Дмитрий Геннадьевич, Енгоян Оксана Завеновна ПАРИЖСКОЕ КЛИМАТИЧЕСКОЕ СОГЛАШЕНИЕ: ВОЗМОЖНОСТИ ПОВЫШЕНИЯ КОНКУРЕНТОСПОСОБНОСТИ ОТЕЧЕСТВЕННОГО БИЗНЕСА ЗА СЧЕТ СОХРАНЕНИЯ ЛЕСОВ // Вестник Московского университета. Серия 6. Экономика. 2019. №4. URL: https://cyberleninka.ru/article/n/parizhskoe-klimaticheskoe-soglashenie-vozmozhnosti-povysheniya-konkurentosposobnosti-otechestvennogo-biznesa-za-schet-sohraneniya (дата обращения: 12.02.2025).","Стеценко Андрей Владимирович, Грабовский Василий Исаакович, Замолодчиков Дмитрий Геннадьевич, & Енгоян Оксана Завеновна (2019). ПАРИЖСКОЕ КЛИМАТИЧЕСКОЕ СОГЛАШЕНИЕ: ВОЗМОЖНОСТИ ПОВЫШЕНИЯ КОНКУРЕНТОСПОСОБНОСТИ ОТЕЧЕСТВЕННОГО БИЗНЕСА ЗА СЧЕТ СОХРАНЕНИЯ ЛЕСОВ. Вестник Московского университета. Серия 6. Экономика,  (4), 140-159.",https://cyberleninka.ru/article/n/parizhskoe-klimaticheskoe-soglashenie-vozmozhnosti-povysheniya-konkurentosposobnosti-otechestvennogo-biznesa-za-schet-sohraneniya
Роль модельных лесов в совершенствовании лесной сертификации PEFC,"Зорин Валентин Павлович, Севрук Павел Владимирович","Труды БГТУ. Серия 1: Лесное хозяйство, природопользование и переработка возобновляемых ресурсов",2019,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","лес, древостой, сеть ""модельные леса"", сертификация pefc, генеральный план, ""здоровье"" лесов, почва, почвенно-типологические группы (птг), стратегия, фитомасса, антропогенная нагрузка, продуктивность, физическая глина, экология, устойчивость",,"Рассмотрены направления и методы контроля биологического состояния лесов, а также формирования древостоев будущего, которые обеспечат не только повышение продуктивности физических показателей древостоя, но и экологических возможностей лесных биогеоценозов противостоять климатическим изменениям и проблемам ухудшения качества окружающей среды, вызванного повышением уровня антропогенно-техногенного воздействия. Особое внимание уделяется роли и значению качественного обследования почвенного горизонта в лесах и анализу его динамики на предмет окисления и содержания физической глины, а также содержанию различных загрязнений в воздухе и их влиянию на приросты древостоев. Цель работы заключается в необходимости решения стратегической задачи лесоводов, связанной с повышением физической продуктивности лесов и их «здоровьем». Разработанный «Генеральный план использования части территории государства, предназначенной для выращивания лесов», должен быть основан на почвенно-технологических методах проектирования выращивания древостоев будущего. Создается сеть «Модельные леса» Беларуси, на территории которых планируется проводить наблюдения за состоянием «здоровья» лесов и анализировать его на основании качества почвы, воздушной среды и динамики сопоставимого прироста различных древесных видов. По нашему мнению, стратегические функции лесов, которые контролируются существующей системой сертификации PEFC в области расширения площади лесов, увеличения производительных функций, баланса прироста, ежегодной рубки и т. д., не отражают истинной картины состояния лесных биогеоценозов, характеризующих состояние «здоровья» лесов, основанного на анализе химизма почвы и качества воздушной среды. Необходимо определить порядок наблюдения за состоянием древостоев и последовательность оценки прогноза состояния лесов для принятия своевременных мер по сохранению экологических функций лесных биогеоценозов. Пришло время, когда уровень устойчивого управления лесами необходимо оценивать не только по соблюдению действующих международных требований сертификации PEFC, в большей степени отражающих физическое состояние, но и по состоянию устойчивости экосистемы (биогеоценоза) к воздействию антропогенной нагрузки, т. е. «здоровью» лесов.","Зорин Валентин Павлович, Севрук Павел Владимирович Роль модельных лесов в совершенствовании лесной сертификации PEFC // Труды БГТУ. Серия 1: Лесное хозяйство, природопользование и переработка возобновляемых ресурсов. 2019. №2 (222). URL: https://cyberleninka.ru/article/n/rol-modelnyh-lesov-v-sovershenstvovanii-lesnoy-sertifikatsii-pefc (дата обращения: 12.02.2025).","Зорин Валентин Павлович, & Севрук Павел Владимирович (2019). Роль модельных лесов в совершенствовании лесной сертификации PEFC. Труды БГТУ. Серия 1: Лесное хозяйство, природопользование и переработка возобновляемых ресурсов,  (2 (222)), 5-10.",https://cyberleninka.ru/article/n/rol-modelnyh-lesov-v-sovershenstvovanii-lesnoy-sertifikatsii-pefc
Методология исследования различных компонентов лесного фитоценоза для расчета углеродных потоков,"Климчик Геннадий Яковлевич, Бельчина Олеся Григорьевна","Труды БГТУ. Серия 1: Лесное хозяйство, природопользование и переработка возобновляемых ресурсов",2019,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","компоненты насаждения, фитомасса, живой напочвенный покров, лесная подстилка, порубочные остатки, углерододепонирование",,"Леса нашей республики имеют мировое значение в сокращении выбросов парниковых газов и связывании диоксида углерода. В наибольшей степени увеличение депонирования углерода зависит от состояния лесов, их возрастной структуры, продуктивности и биоразнообразия в целом. В статье рассмотрены материалы научных исследований современных ученых о возможности депонирования диоксида углерода различными компонентами насаждения, а также порубочными остатками, образующимися при рубке леса. Приведены методики изучения нижних ярусов лесной растительности (подрост, подлесок, живой напочвенный покров, лесная подстилка). Разработаны шкалы содержания углерода в живом напочвенном покрове в зависимости от проективного покрытия, в подстилке в зависимости от мощности горизонта, в подросте и подлеске лесного насаждения как зависимость количественного показателя от биомассы сухого вещества. Данные разработки будут использованы при проведении лесохозяйственных мероприятий, таких как рубки главного и промежуточного пользования, лесовосстановления, в ходе лесоустроительных работ, при проектировании и обосновании выбора способа осуществления этих мероприятий.","Климчик Геннадий Яковлевич, Бельчина Олеся Григорьевна Методология исследования различных компонентов лесного фитоценоза для расчета углеродных потоков // Труды БГТУ. Серия 1: Лесное хозяйство, природопользование и переработка возобновляемых ресурсов. 2019. №2 (222). URL: https://cyberleninka.ru/article/n/metodologiya-issledovaniya-razlichnyh-komponentov-lesnogo-fitotsenoza-dlya-rascheta-uglerodnyh-potokov (дата обращения: 12.02.2025).","Климчик Геннадий Яковлевич, & Бельчина Олеся Григорьевна (2019). Методология исследования различных компонентов лесного фитоценоза для расчета углеродных потоков. Труды БГТУ. Серия 1: Лесное хозяйство, природопользование и переработка возобновляемых ресурсов,  (2 (222)), 43-48.",https://cyberleninka.ru/article/n/metodologiya-issledovaniya-razlichnyh-komponentov-lesnogo-fitotsenoza-dlya-rascheta-uglerodnyh-potokov
Углеродный баланс на этапе формирования молодого насаждения в связи со способом главной рубки леса,"Рожков Леонид Николаевич, Шатравко Валентин Геннадьевич","Труды БГТУ. Серия 1: Лесное хозяйство, природопользование и переработка возобновляемых ресурсов",2019,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","секвестрация углерода лесом, абсорбция углекислого газа лесом, несплошные рубки, способы возобновления леса, карбонная рента",,"Рассматривается динамика углеродных потоков при формировании молодых насаждений после главной рубки леса. Объектами исследования являлись пять участков спелых насаждений в типах леса Pineta callunosum и Pineta pleuroziosum. Сравнению подлежат варианты несплошных рубок с сохранением целевого подроста, мерами содействия и уходом за естественным возобновлением, с одной стороны, и сплошных рубок с созданием лесных культур с другой. Установлено, что древостои естественного происхождения различаются примерно на 0,10-0,13 пунктов относительной полноты. По другим таксационным показателям равнозначны. За 20-летний период после рубки секвестрация углерода на опытных участках несплошных рубок от 9 до 35 тС/га выше относительно участков сплошных рубок. «Эмиссия» СО2 в год рубки от вывоза заготовленной древесины при несплошной рубке ниже примерно на 61,5% (от 96 до 170 тС/га) относительно участков сплошных рубок с созданием лесных культур. Последующая «эмиссия» в целом будет меньше, и распределяется она на период продолжительности класса возраста. Анализируется годичная абсорбция углекислого газа на участках сплошных/несплошных рубок по периодам: до рубки, в год рубки, 5-10-15 и 20 лет после рубки. Отмечено, что лесное хозяйство Беларуси заслуживает карбонной ренты за бесплатно используемый ресурс поглотителя углекислого газа. Несплошные рубки один из путей поддержания высокого уровня углердодепонирующей функции леса.","Рожков Леонид Николаевич, Шатравко Валентин Геннадьевич Углеродный баланс на этапе формирования молодого насаждения в связи со способом главной рубки леса // Труды БГТУ. Серия 1: Лесное хозяйство, природопользование и переработка возобновляемых ресурсов. 2019. №2 (222). URL: https://cyberleninka.ru/article/n/uglerodnyy-balans-na-etape-formirovaniya-molodogo-nasazhdeniya-v-svyazi-so-sposobom-glavnoy-rubki-lesa (дата обращения: 12.02.2025).","Рожков Леонид Николаевич, & Шатравко Валентин Геннадьевич (2019). Углеродный баланс на этапе формирования молодого насаждения в связи со способом главной рубки леса. Труды БГТУ. Серия 1: Лесное хозяйство, природопользование и переработка возобновляемых ресурсов,  (2 (222)), 66-73.",https://cyberleninka.ru/article/n/uglerodnyy-balans-na-etape-formirovaniya-molodogo-nasazhdeniya-v-svyazi-so-sposobom-glavnoy-rubki-lesa
Физиологические исследования древесных растений,Молчанов А. Г.,Лесохозяйственная информация,2019,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","интенсивность фотосинтеза, дыхание древесных растений, радиационный режим древостоев, солнечная радиация, фотосинтез","photosynthesis rate, respiration of woody plants, radiation regime of stands, efficiency, utilization of the absorption of solar radiation on photosynthesis","Приведены результаты изучения водного и светового режимов, а также углеродного баланса лесов в разных лесорастительных зонах, засухоустойчивости и теневыносливости разных пород деревьев. Построена математическая модель определения углеродного баланса разных пород в различных климатических условиях. Разработана методика оценки фотосинтетической продуктивности древостоев, основанная на зависимости КПД использования солнечной радиации на фотосинтез охвоенных или облиственных побегов и поглощения пологом древостоя солнечной радиации.",Молчанов А. Г. Физиологические исследования древесных растений // Лесохозяйственная информация. 2019. №4. URL: https://cyberleninka.ru/article/n/fiziologicheskie-issledovaniya-drevesnyh-rasteniy (дата обращения: 13.02.2025).,"Молчанов А. Г. (2019). Физиологические исследования древесных растений. Лесохозяйственная информация,  (4), 23-31.",https://cyberleninka.ru/article/n/fiziologicheskie-issledovaniya-drevesnyh-rasteniy
Особенности естественного возобновления дуба на территории Орехово-Зуевского лесничества Московской области,"Коротков Сергей Александрович, Захаров Владимир Петрович",Лесной вестник / Forestry bulletin,2019,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","динамика леса, породный состав, лесовосстановление, изменения климата","forest dynamics, species composition, reforestation, climate change","По проведенным исследованиям в Орехово-Зуевском лесничестве Московской области установлено наличие существенной доли широколиственных пород (в первую очередь дуба черешчатого) в предварительном и последующем восстановлении леса в лесных культурах сосны. В качестве причин такой динамики рассмотрены хозяйственная деятельность, формирующая мозаику площадей лесных культур, климатические изменения, дающие возможность широколиственным породам расширять территории своего произрастания. Показано, что в перспективе данная тенденция может способствовать формированию устойчивых смешанных насаждений, для чего необходимо ввести в систему лесовосстановления оценку естественного восстановительного потенциала и меры по сохранению подроста широколиственных пород как при осуществлении рубок, так и во время мероприятий по уходу.","Коротков Сергей Александрович, Захаров Владимир Петрович Особенности естественного возобновления дуба на территории Орехово-Зуевского лесничества Московской области // Вестник МГУЛ – Лесной вестник. 2019. №5. URL: https://cyberleninka.ru/article/n/osobennosti-estestvennogo-vozobnovleniya-duba-na-territorii-orehovo-zuevskogo-lesnichestva-moskovskoy-oblasti (дата обращения: 13.02.2025).","Коротков Сергей Александрович, & Захаров Владимир Петрович (2019). Особенности естественного возобновления дуба на территории Орехово-Зуевского лесничества Московской области. Лесной вестник / Forestry bulletin, 23 (5), 22-29.",https://cyberleninka.ru/article/n/osobennosti-estestvennogo-vozobnovleniya-duba-na-territorii-orehovo-zuevskogo-lesnichestva-moskovskoy-oblasti
УГЛЕКИСЛОТНЫЙ ГАЗООБМЕН ДРЕВЕСНЫХ РАСТЕНИЙ В УРБАНИЗИРОВАННЫХ ЭКОСИСТЕМАХ,"Юзбеков Ахмед Кадималиевич, Цзусюнь У.",Вестник Московского университета. Серия 16. Биология,2019,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","фотосинтез, дыхание, хвойные деревья, урбанизированная среда, температура воздуха, освещенность, углекислотный газообмен","photosynthesis, respiration, coniferous trees, urban environment, air temperature, illumination, carbon dioxide exchange","В условиях увеличения содержания углекислого газа в атмосфере изучение всех составляющих углеродного баланса в биосфере является актуальным. В статье представлены результаты исследований углекислотного газообмена хвои ели европейской (Picea abies L.) и псевдотсуги Мензиса (Pseudotsuga menziesii L.) в урбанизированной среде (на примере Москвы). Установлено, что осеннее потепление в 2018 г. способствовало продлению периода поглощения углекислого газа хвойными деревьями. Путем анализа влияния факторов внешней среды на фотосинтетическую активность хвои выявлено, что интенсивность фотосинтеза определялась только уровнем освещенности. Повышение температуры атмосферного воздуха в полуденные часы не влияло на интенсивность фотосинтеза, что, вероятно, связано с адаптацией растений к низким температурам воздуха в ночные и утренние часы. На основе регрессионного анализа определено, что зависимость ассимиляции СО2 от освещенности имела вид логарифмической кривой (коэффициент достоверности аппроксимации R2 равен 0,8). Выявлена видовая специфичность реакции фотосинтеза хвойных деревьев на экологические условия в осенний период: наибольшей устойчивостью к факторам внешней среды обладала ель европейская, фотосинтетическая активность которой была в 1,4 раза выше по сравнению с псевдотсугой Мензиса. Согласно расчетам, величина ассимиляции СО2 у ели европейской и псевдотсуги Мензиса превышала уровень светового дыхания соответственно в 3,6 и 2,7 раза, что свидетельствует о положительном углекислотном газообмене и существенной роли хвойных деревьев в регулировании углеродного баланса урбанизированной экосистемы.","Юзбеков Ахмед Кадималиевич, Цзусюнь У. УГЛЕКИСЛОТНЫЙ ГАЗООБМЕН ДРЕВЕСНЫХ РАСТЕНИЙ В УРБАНИЗИРОВАННЫХ ЭКОСИСТЕМАХ // Вестник Московского университета. Серия 16. Биология. 2019. №4. URL: https://cyberleninka.ru/article/n/uglekislotnyy-gazoobmen-drevesnyh-rasteniy-v-urbanizirovannyh-ekosistemah (дата обращения: 13.02.2025).","Юзбеков Ахмед Кадималиевич, & Цзусюнь У. (2019). УГЛЕКИСЛОТНЫЙ ГАЗООБМЕН ДРЕВЕСНЫХ РАСТЕНИЙ В УРБАНИЗИРОВАННЫХ ЭКОСИСТЕМАХ. Вестник Московского университета. Серия 16. Биология,  (4), 321-327.",https://cyberleninka.ru/article/n/uglekislotnyy-gazoobmen-drevesnyh-rasteniy-v-urbanizirovannyh-ekosistemah
Статистическая оценка влияния изменения климата на социально-демографические процессы (на примере Ярославской области),Жолудева В. В.,Статистика и экономика,2019,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","изменение климата, глобальное потепление, экономика, демографические процессы, статистические методы","climate change, global warming, economy, demographic processes, statistical methods","Целью данного исследования является анализ современных глобальных и региональных изменений климата, а также статистическая оценка факторов, которые вызывают изменения климата, с одной стороны, и оценка влияния климатических параметров на экономику, сельское хозяйство и демографические процессы на примере Ярославской области, с другой стороны.Исследование проведено на примере Ярославской области и охватывает период с 1922 года по настоящее время. Прежде всего, в статье проведен анализ нормативно-правовых документов по экологии и изменению климата. Отмечено недостаточное внимание федеральных и местных органов власти к решению вышеперечисленных проблем, нехватка региональных стратегий по предотвращению изменения климата и уменьшению его негативных последствий, что приводит к усилению социально-экономических рисков. С целью выявления факторов, вызывающих изменение климата был проведен корреляционно-регрессионный анализ. Построены регрессионные модели зависимости урожайности сельскохозяйственных культур от среднегодовой температуры воздуха и среднегодовой суммы выпавших осадков. Статистическую базу исследования составили данные Федеральной службы государственной статистики и территориального органа Федеральной службы государственной статистики по Ярославской области, а также данные GISMETEO. Обработка результатов исследования осуществлялись в программах Microsoft Excel и SPSS.В ходе исследования, было установлено, что на территории Ярославской области наблюдается рост среднегодовой и среднемесячной температуры воздуха, а также незначительное увеличение осадков, которое в основном происходит за счет роста количества осадков весной и в начале лета.В статье выявлены и статистически обоснованы антропогенные факторы, которые вызывают изменение климата, а именно сжигание ископаемых видов топлива, рост промышленного производства, увеличение количества автотранспортных средств, а также изменение системы землепользования, вырубка леса.В результате проведенного исследования установлено, что изменение климатических параметров оказывает воздействие на экономику, сельское хозяйство и демографические процессы, а именно: изменение климатических условий оказывает на сельскохозяйственное производство позитивное влияние. Как свидетельствуют проведенные исследования, рост средней температуры воздуха является положительным фактором для аграрного сектора Ярославской области, так как урожайность сельскохозяйственных культур с ростом температуры воздуха будет повышаться. Эти тенденции необходимо учитывать при выборе определенных сортов сельскохозяйственных культур и подборе удобрений. Больший эффект дадут повышение уровня менеджмента и переход к более современным технологиям. От этих решений будет зависеть эффективность и производительность сельского хозяйства, а также продовольственная безопасность региона; установлено, что гидрометеорологические факторы оказывают незначительное влияние на темпы роста валового регионального продукта и производство продуктов питания; проведенное статистическое исследование показало, что в Ярославской области последствия изменения климата на демографические процессы и здоровье людей в настоящее время незначительны.Полученные выводы могут быть использованы при разработке механизмов адаптации к изменению климата и могут послужить базой для дальнейших исследований в области изучения влияния изменения климата на социально-экономические и демографические процессы на территории Ярославской области.",Жолудева В. В. Статистическая оценка влияния изменения климата на социально-демографические процессы (на примере Ярославской области) // Статистика и экономика. 2019. №6. URL: https://cyberleninka.ru/article/n/statisticheskaya-otsenka-vliyaniya-izmeneniya-klimata-na-sotsialno-demograficheskie-protsessy-na-primere-yaroslavskoy-oblasti (дата обращения: 13.02.2025).,"Жолудева В. В. (2019). Статистическая оценка влияния изменения климата на социально-демографические процессы (на примере Ярославской области). Статистика и экономика,  (6), 57-66.",https://cyberleninka.ru/article/n/statisticheskaya-otsenka-vliyaniya-izmeneniya-klimata-na-sotsialno-demograficheskie-protsessy-na-primere-yaroslavskoy-oblasti
Экологические аспекты формирования солончака реградированного в Терско-Кумской низменности Прикаспия,"Гасанов Гасан Н., Асадулаев Загирбег М., Асварова Татьяна А., Гасанова Зарема У., Гаджиев Камиль М., Баширов Рашид Р., Абдулаева Айшат С., Ахмедова Заира Н., Мусаев Магомед Р., Магомедов Нурислан Р., Айтемиров Айтемир А., Десинов Сергей Л.","Юг России: экология, развитие",2019,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","терско-кумская низменность, солончак корковый, солончак реградированный, влажность почвы, солеобразующие ионы, гранулометрический состав, дефляция, фар, эмиссия углерода","terek-kuma lowland, crusty solonchak, regraded solonchak, soil moisture, salt-forming ions, particle size distribution, deflation, par, carbon emission","Цель. Выявить основные закономерности и принципы формирования на поверхности солончака коркового эолово-аккумулятивного горизонта и положительной его трансформации на таксономическом уровне. Материал и методы. На поверхности солончака коркового создается прослойка из илисто-песчаных фракций с семенами дикорастущих фитоценозов, перемещающихся по поверхности почвы под влиянием атмосферных процессов, с использованием древесного материала, выступающего над поверхностью почвы на 0,2 м. Проведены анализы, учеты и наблюдения на микро ключах солончака коркового и трансформированного по динамике влажности, наименьшей влагоемкости (НВ), гранулометрическому составу, химизму и степени засоления почвы, определению видового состава фитоценозов и накоплению фитомассы растениями. Результаты. Выявлена возможность положительной трансформации, в течение восьми лет, слоя из илисто-песчаных фракций с семенами дикорастущих фитоценозов в гумусовый горизонт Wael, мощностью 5 см±0,8 см и содержащий 1,26% гумуса. При этом тип засоления остается сульфатно-хлоридным, а степень засоления от очень сильной степени снижается в слое 0-5 см до слабой, в слое 6-15 см до средней степени. Профиль солончака коркового Скк [AJк AJ,s ВСА,s Cca,s] меняется на Скw [Wael AJ,s ВСА,s Cca,s] солончака реградированного. Улучшается гранулометрический состав почвы, создается продуктивный фитоценоз. Выводы. Положительная трансформация солончака коркового в реградированный способствует снижению дефляции почвы и загрязнению воздушного бассейна пылеватыми фракциями, снижению эмиссии углерода из почвы и парникового эффекта в природе, повышению коэффициента использования фотосинтетически активной радиации (ФАР) и предотвращению излишнего перегрева почвы и атмосферы.","Гасанов Гасан Н., Асадулаев Загирбег М., Асварова Татьяна А., Гасанова Зарема У., Гаджиев Камиль М., Баширов Рашид Р., Абдулаева Айшат С., Ахмедова Заира Н., Мусаев Магомед Р., Магомедов Нурислан Р., Айтемиров Айтемир А., Десинов Сергей Л. Экологические аспекты формирования солончака реградированного в Терско-Кумской низменности Прикаспия // Юг России: экология, развитие. 2019. №4. URL: https://cyberleninka.ru/article/n/ekologicheskie-aspekty-formirovaniya-solonchaka-regradirovannogo-v-tersko-kumskoy-nizmennosti-prikaspiya (дата обращения: 13.02.2025).","Гасанов Гасан Н., Асадулаев Загирбег М., Асварова Татьяна А., Гасанова Зарема У., Гаджиев Камиль М., Баширов Рашид Р., Абдулаева Айшат С., Ахмедова Заира Н., Мусаев Магомед Р., Магомедов Нурислан Р., Айтемиров Айтемир А., & Десинов Сергей Л. (2019). Экологические аспекты формирования солончака реградированного в Терско-Кумской низменности Прикаспия. Юг России: экология, развитие,  (4), 86-97.",https://cyberleninka.ru/article/n/ekologicheskie-aspekty-formirovaniya-solonchaka-regradirovannogo-v-tersko-kumskoy-nizmennosti-prikaspiya
