Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
ОЦЕНКА ВЛИЯНИЯ ГЛОБАЛЬНОГО ПОТЕПЛЕНИЯ НА КЛИМАТ ТАТАРСТАНА,"Шайтанов О.Л., Низамов Р.М., Захарова Е.И.",Зернобобовые и крупяные культуры,2021,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","температура, осадки, тренд, агроклиматические параметры, гидротермический коэффициент, вегетация",,"В статье приводятся результаты оценки особенностей климатических изменений на территории Татарстана под влиянием глобального потепления. Рассмотрены годовые и сезонные изменения температуры воздуха и осадков за весь период инструментальных наблюдений. Установлено повышение скорости потепления среднегодовой температуры воздуха с 0,1ºС за десятилетие в прошлом веке до 0,49ºС в XXI веке. При этом зимний период теплел со скоростью 0,52º, а апрель-октябрь - со скоростью 0,48ºС. Термические ресурсы вегетационных периодов в виде суммы эффективных температур выше 10ºС увеличились со среднемноголетних 880º до 1080ºС. Обнаружены 3-х и 6-7-летняя периодичности в накоплении суммы эффективных температур выше 10ºС, что облегчает составление долгосрочных прогнозов по региону. Изучены смещения календарных сроков и изменения в продолжительности основных агроклиматических периодов. Выявлены тенденции: увеличения объема осадков в виде снега на 70%, но сокращения продолжительности зимы на 15 дней, увеличения продолжительности периода со среднесуточной температурой воздуха выше 10ºС на 21 день, но уменьшения количества осадков за тот же период на 10%. Рассчитаны гидротермические коэффициенты за период 1981-2021 гг., приведены тренды осадков и ГТК за вегетацию, доказывающие повышение засушливости климата в Татарстане.","Шайтанов О. Л., Низамов Р. М., Захарова Е. И. ОЦЕНКА ВЛИЯНИЯ ГЛОБАЛЬНОГО ПОТЕПЛЕНИЯ НА КЛИМАТ ТАТАРСТАНА // Зернобобовые и крупяные культуры. 2021. №4 (40). URL: https://cyberleninka.ru/article/n/otsenka-vliyaniya-globalnogo-potepleniya-na-klimat-tatarstana (дата обращения: 13.02.2025).","Шайтанов О.Л., Низамов Р.М., & Захарова Е.И. (2021). ОЦЕНКА ВЛИЯНИЯ ГЛОБАЛЬНОГО ПОТЕПЛЕНИЯ НА КЛИМАТ ТАТАРСТАНА. Зернобобовые и крупяные культуры,  (4 (40)), 102-112. doi: 10.24412/2309-348X-2021-4-102-112",https://cyberleninka.ru/article/n/otsenka-vliyaniya-globalnogo-potepleniya-na-klimat-tatarstana
ПРОСТРАНСТВЕННАЯ ДИФФЕРЕНЦИАЦИЯ ВЛИЯНИЯ КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ НА СЕЛЬСКОЕ ХОЗЯЙСТВО В АКМОЛИНСКОЙ ОБЛАСТИ,Е.Н. Смагулов,Аридные экосистемы,2021,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","агроклиматические ресурсы, адаптация, зерновые культуры, изменение климата, многолетняя динамика, северный казахстан, сельское хозяйство, степная зона, сухостепная зона, урожайность",,"Многолетняя динамика средних температур воздуха и годовых сумм осадков подтверждает реальность начавшихся с 70-х гг. прошлого века климатических изменений на территории Акмолинской области – одного из ведущих сельскохозяйственных регионов Казахстана. В структуре сельскохозяйственного производства области преобладает богарное выращивание зерновых культур, в частности яровой пшеницы, которая, как известно, крайне чувствительна к климатическим и погодным условиям. На основе анализа климатических показателей за 1931-2019 гг. по доступным данным метеостанций выявлены внутриобластные особенности изменения климата, которые привели к увеличению урожайности зерновых культур. Посредством корреляционного анализа установлена высокая зависимость урожайности от климатических условий теплого периода. При сохранении современного уровня культуры земледелия и продолжении роста средних температур ожидается снижение урожайности в сухостепных и южных степных районах области. В северных степных районах более интенсивные тренды климатических показателей холодных месяцев благоприятствуют повышению урожайности и расширению сельскохозяйственного производства. Дальнейшее развитие сельского хозяйства Акмолинской области требует учёта внутрирегиональных различий в интенсивности климатических трендов. Во избежание негативных последствий климатических изменений предлагаются: внедрение адаптационных технологий, диверсификация аграрного производства, развитие органического сельского хозяйства и активная поддержка сельхозпроизводителей.",Е Н. Смагулов ПРОСТРАНСТВЕННАЯ ДИФФЕРЕНЦИАЦИЯ ВЛИЯНИЯ КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ НА СЕЛЬСКОЕ ХОЗЯЙСТВО В АКМОЛИНСКОЙ ОБЛАСТИ // Аридные экосистемы. 2021. №3 (88). URL: https://cyberleninka.ru/article/n/prostranstvennaya-differentsiatsiya-vliyaniya-klimaticheskih-izmeneniy-na-selskoe-hozyaystvo-v-akmolinskoy-oblasti (дата обращения: 13.02.2025).,"Е.Н. Смагулов (2021). ПРОСТРАНСТВЕННАЯ ДИФФЕРЕНЦИАЦИЯ ВЛИЯНИЯ КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ НА СЕЛЬСКОЕ ХОЗЯЙСТВО В АКМОЛИНСКОЙ ОБЛАСТИ. Аридные экосистемы, 27 (3 (88)), 72-80.",https://cyberleninka.ru/article/n/prostranstvennaya-differentsiatsiya-vliyaniya-klimaticheskih-izmeneniy-na-selskoe-hozyaystvo-v-akmolinskoy-oblasti
АНАЛИЗ СОВРЕМЕННОГО СОСТОЯНИЯ АГРОЛАНДШАФТОВ И ПУТИ ПОВЫШЕНИЯ ИХ СЕКВЕСТРАЦИОННОГО ПОТЕНЦИАЛА ПРИ СЕЛЬСКОХОЗЯЙСТВЕННОМ ИСПОЛЬЗОВАНИИ НА СРЕДНЕМ УРАЛЕ,"Карпухин Михаил Юрьевич, Байкин Юрий Леонидович, Батыршина Эльвира Ришатовна",Вестник Курганской ГСХА,2021,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","почва, гумус, структура посевных площадей, секвестрация, углерод, свердловская область, система земледелия, повышение секвестрационного потенциала, агроландшафт",,"В статье речь идет об анализе текущего состояния агроландшафтов Свердловской области при сельскохозяйственном использовании. Показаны глобальные вызовы к сохранению продуктивных почв и их плодородия. Цель исследований - провести анализ существующего положения агроландшафтов Свердловской области и определить пути повышения их секвестрационного потенциала при сельскохозяйственном использовании. Методика. Проведен статистический анализсостояния структуры почвенных площадей Свердловской области, исследовано количество гумуса в пахотных почвах по Тюрину и их секвестрационный потенциал. На основании полученных данных показана реальная возможность использования агроландшафтов региона для повышения секвестрационной способности парниковых газов. Научная тематика «Выполнение работ по интродукции, селекции и биоинженерии высокопродуктивных древесных и травянистых растений, перспективных для секвестрации атмосферного углерода» включена в программу создания и функционирования карбонового полигона в Свердловской области «Урал-Карбон»на 2021-2022 гг. Полигон открыт 29 октября 2021 г. на базе Уральского федерального университета имени первого Президента России Б.Н. Ельцина. Результат. В балансе гумуса пахотных почв Свердловской области расход превышает поступление в 2,2 раза. В земледелии области существует высокий дефицит гумуса, который в 2020 г. пополнен только на 48%. Отрицательный баланс гумуса является серьезной проблемой, требующей решения. Для покрытия дефицита гумуса в 420 кг/га, объемы применения органических удобрений должны составлять 8,4 т/га, а вносится 2,32 т/га посевной площади. Все это ведет к деградации почв и снижению их секвестрационного потенциала. Научная новизна. В результате анализа структуры посевных площадей предложены новые направления перехода от традиционного к регенеративному (карбоновому) земледелию. Работа выполнена в рамках программы создания и функционирования карбонового полигона в Свердловской области «Урал-Карбон».","Карпухин Михаил Юрьевич, Байкин Юрий Леонидович, Батыршина Эльвира Ришатовна АНАЛИЗ СОВРЕМЕННОГО СОСТОЯНИЯ АГРОЛАНДШАФТОВ И ПУТИ ПОВЫШЕНИЯ ИХ СЕКВЕСТРАЦИОННОГО ПОТЕНЦИАЛА ПРИ СЕЛЬСКОХОЗЯЙСТВЕННОМ ИСПОЛЬЗОВАНИИ НА СРЕДНЕМ УРАЛЕ // Вестник Курганской ГСХА. 2021. №4 (40). URL: https://cyberleninka.ru/article/n/analiz-sovremennogo-sostoyaniya-agrolandshaftov-i-puti-povysheniya-ih-sekvestratsionnogo-potentsiala-pri-selskohozyaystvennom (дата обращения: 13.02.2025).","Карпухин Михаил Юрьевич, Байкин Юрий Леонидович, & Батыршина Эльвира Ришатовна (2021). АНАЛИЗ СОВРЕМЕННОГО СОСТОЯНИЯ АГРОЛАНДШАФТОВ И ПУТИ ПОВЫШЕНИЯ ИХ СЕКВЕСТРАЦИОННОГО ПОТЕНЦИАЛА ПРИ СЕЛЬСКОХОЗЯЙСТВЕННОМ ИСПОЛЬЗОВАНИИ НА СРЕДНЕМ УРАЛЕ. Вестник Курганской ГСХА,  (4 (40)), 5-10.",https://cyberleninka.ru/article/n/analiz-sovremennogo-sostoyaniya-agrolandshaftov-i-puti-povysheniya-ih-sekvestratsionnogo-potentsiala-pri-selskohozyaystvennom
БАЛАНС УГЛЕРОДА И СПОСОБ ЕГО УЛУЧШЕНИЯ В ПОЛУПУСТЫННЫХ ЛАНДШАФТАХ СЕВЕРО - ЗАПАДНОГО ПРИКАСПИЯ,"Гасанов Гасан Никуевич, Асварова Татьяна Азимовна, Баширов Рашид Радифович",Известия Санкт-Петербургского государственного аграрного университета,2021,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","тип почвы, растительные ассоциации, чистая первичная продукция, гетеротрофное дыхание, сток углерода, эмиссия углерода, баланс углерода","soil type, plant associations, net primary production, heterotrophic respiration, carbon runoff, carbon emission, carbon balance","Реферат. Объектами исследований являются почвы и растительные ассоциации Терско-Кумской низменности - дельтово-аллювиальной равнины Северо-Западной части Прикаспия. Высотные отметки - от минус 28 м в береговой зоне до плюс 100 м в континентальной части. Уровень залегания грунтовых вод - 0,2-1,5 м. Растительность степная галофитная, коэффициент увлажнения 0,3-0,5 с частой повторяемостью засух, суховеев и пыльных бурь. Исследования проводили на Кочубейской биосферной станции Прикаспийского института биологических ресурсов ДФИЦ РАН. Цель исследований -определение биогеохимических потоков углерода в различных растительных ассоциациях и типах почв, разработка способа улучшения его баланса в травяных экосистемах Терско-Кумской низменности. Наиболее продуктивной в условиях полупустыни является злаково-солянковая растительная ассоциация на светло-каштановой почве, где чистой первичной продукции (NPP) получено 55,45 ц/га. Вторую и третью позиции с показателями, уступающими лучшей по продуктивности ассоциации, соответственно, на 30,0 и 43,5%, являются эфемероидно-полынно-злаковая ассоциация на светло-каштановой почве и эфемероидно-полынно-злаковая на солончаке реградированном. На шести типах деградированных засоленных почв и под всеми восемью растительными ассоциациями складывается положительный баланс С-СО2 с преобладанием стока над эмиссией от 0,04 ц/га на солончаке корковом, до 5,21 ц/га под злаково-солянковой ассоциацией на светлокаштановой почве. Существенным резервом улучшения углеродного баланса в солончаках корковых является их эолово-аккумулятивная мелиорация, способствующая созданию на их поверхности в течение 7-8 лет гумусового горизонта. Он обеспечивает сток более 2,5 ц/га С-СО2 в год.","Гасанов Гасан Никуевич, Асварова Татьяна Азимовна, Баширов Рашид Радифович БАЛАНС УГЛЕРОДА И СПОСОБ ЕГО УЛУЧШЕНИЯ В ПОЛУПУСТЫННЫХ ЛАНДШАФТАХ СЕВЕРО - ЗАПАДНОГО ПРИКАСПИЯ // Известия СПбГАУ. 2021. №3 (64). URL: https://cyberleninka.ru/article/n/balans-ugleroda-i-sposob-ego-uluchsheniya-v-polupustynnyh-landshaftah-severo-zapadnogo-prikaspiya (дата обращения: 13.02.2025).","Гасанов Гасан Никуевич, Асварова Татьяна Азимовна, & Баширов Рашид Радифович (2021). БАЛАНС УГЛЕРОДА И СПОСОБ ЕГО УЛУЧШЕНИЯ В ПОЛУПУСТЫННЫХ ЛАНДШАФТАХ СЕВЕРО - ЗАПАДНОГО ПРИКАСПИЯ. Известия Санкт-Петербургского государственного аграрного университета,  (3 (64)), 58-65. doi: 10.24412/2078-1318-2021-3-58-65",https://cyberleninka.ru/article/n/balans-ugleroda-i-sposob-ego-uluchsheniya-v-polupustynnyh-landshaftah-severo-zapadnogo-prikaspiya
ИЗУЧЕНИЕ ПОТОКОВ УГЛЕРОДА И АЗОТА В ДЛИТЕЛЬНЫХ ПОЛЕВЫХ ОПЫТАХ ГЕОСЕТИ С ЦЕЛЬЮ СНИЖЕНИЯ ВЫБРОСОВ ПАРНИКОВЫХ ГАЗОВ И ПОВЫШЕНИЯ ДЕПОНИРОВАНИЯ ДИОКСИДА УГЛЕРОДА АГРОЦЕНОЗАМИ,"Сычёв В.Г., Налиухин А.Н.",Плодородие,2021,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","парниковые газы, длительные полевые опыты, углеродная нейтральность, минеральный и биологический азот",,"Основные запасы углерода сосредоточены в органическом веществе почвы - гумусе. Поэтому баланс почвенного органического углерода (Сорг) в земледелии может служить одним из главных критериев оценки эмиссии и депонирования СО2 агроценозами. Ввиду природной устойчивости Сорг к трансформации, оценка медленно изменяющегося во времени содержания Сорг может быть проведена только в длительных полевых опытах. Показано, что в опытах Географической сети можно оценить потоки углерода и азота в зависимости от систем удобрения на основных типах почв в различных природно-сельскохозяйственных зонах страны. Выявлено, что органоминеральные системы удобрения в 50% длительных опытов способствуют увеличению содержания Сорг в сравнении с исходным уровнем. В вариантах без применения удобрений отмечено существенное снижение содержания и запасов гумуса, что свидетельствует о том, что они являются абсолютным источником С-СО2 . В лугово-пастбищных агроценозах происходит накопление органического вещества даже без внесения удобрений за счёт большого поступления легкоразлагаемого органического вещества в составе поукосно-корневых остатков. В то же время применение удобрений увеличило запасы Сорг  более чем в 2,5 раза по сравнению с контролем. Почвы, азотные и органические удобрения служат основным источником поступления закиси азота в атмосферу. Научно обоснованное сочетание минерального и биологического азота, применение медленнодействующих азотных удобрений, а также ингибиторов нитрификации способствуют существенному снижению эмиссии N2O . На сегодняшнее время требуется уточнение потерь количества и форм азота с помощью опытов с применением стабильного изотопа азота 15N и современного изотопного масс-спектрометрического оборудования. Таким образом, длительные полевые опыты с удобрениями Геосети являются уникальными мониторинговыми экспериментами, в которых можно проводить исследования по достижению углеродной нейтральности и снижению эмиссии закиси азота, а также других парниковых газов.","Сычёв В. Г., Налиухин А. Н. ИЗУЧЕНИЕ ПОТОКОВ УГЛЕРОДА И АЗОТА В ДЛИТЕЛЬНЫХ ПОЛЕВЫХ ОПЫТАХ ГЕОСЕТИ С ЦЕЛЬЮ СНИЖЕНИЯ ВЫБРОСОВ ПАРНИКОВЫХ ГАЗОВ И ПОВЫШЕНИЯ ДЕПОНИРОВАНИЯ ДИОКСИДА УГЛЕРОДА АГРОЦЕНОЗАМИ // Плодородие. 2021. №6 (123). URL: https://cyberleninka.ru/article/n/izuchenie-potokov-ugleroda-i-azota-v-dlitelnyh-polevyh-opytah-geoseti-s-tselyu-snizheniya-vybrosov-parnikovyh-gazov-i-povysheniya (дата обращения: 13.02.2025).","Сычёв В.Г., & Налиухин А.Н. (2021). ИЗУЧЕНИЕ ПОТОКОВ УГЛЕРОДА И АЗОТА В ДЛИТЕЛЬНЫХ ПОЛЕВЫХ ОПЫТАХ ГЕОСЕТИ С ЦЕЛЬЮ СНИЖЕНИЯ ВЫБРОСОВ ПАРНИКОВЫХ ГАЗОВ И ПОВЫШЕНИЯ ДЕПОНИРОВАНИЯ ДИОКСИДА УГЛЕРОДА АГРОЦЕНОЗАМИ. Плодородие,  (6 (123)), 38-41.",https://cyberleninka.ru/article/n/izuchenie-potokov-ugleroda-i-azota-v-dlitelnyh-polevyh-opytah-geoseti-s-tselyu-snizheniya-vybrosov-parnikovyh-gazov-i-povysheniya
КАРБОНОВЫЕ ФЕРМЫ - ОТВАЛЫ УГОЛЬНЫХ ПРЕДПРИЯТИЙ КУЗБАССА,"Уфимцев В.И., Куприянов А.Н.",Уголь,2021,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","глобальное потепление, парниковые газы, углеродное сырье, карбоновые фермы, лесные ресурсы, молодые насаждения, отвалы угольных предприятий, углерододепонирующая способность лесных насаждений",,"Связывание углекислого газа растениями - важный способ снизить возрастающую концентрацию СО2 в атмосфере и снизить темпы глобального потепления. Чем больше растений, тем больше углекислого газа связывается в процессе фотосинтеза, а та его часть, которая уйдет на образование древесины, надолго выпадет из углеродного цикла. Использование лесных насаждений на отвалах позволяет накапливать до 4 т/га чистого углерода в год. Для повышения углерододепонирующей способности лесных насаждений на участках лесной рекультивации следует отдавать предпочтение многоярусным природоподобным сообществам с существенной долей хвойных деревьев 1-й и 2-й величины - лесоэкологического направления, или сосновым насаждениям лесохозяйственного назначения. Отвалы угольных месторождений могут являться карбоновыми фермами, на которых будут изучаться условия поглощения CO2, депонирование углерода, за счет которых возможно снижать углеродный след угледобывающих предприятий.","Уфимцев В. И., Куприянов А. Н. КАРБОНОВЫЕ ФЕРМЫ - ОТВАЛЫ УГОЛЬНЫХ ПРЕДПРИЯТИЙ КУЗБАССА // Уголь. 2021. №11 (1148). URL: https://cyberleninka.ru/article/n/karbonovye-fermy-otvaly-ugolnyh-predpriyatiy-kuzbassa (дата обращения: 13.02.2025).","Уфимцев В.И., & Куприянов А.Н. (2021). КАРБОНОВЫЕ ФЕРМЫ - ОТВАЛЫ УГОЛЬНЫХ ПРЕДПРИЯТИЙ КУЗБАССА. Уголь,  (11 (1148)), 56-60.",https://cyberleninka.ru/article/n/karbonovye-fermy-otvaly-ugolnyh-predpriyatiy-kuzbassa
"ПОЛИГОН ""УРАЛ-КАРБОН"" (СЕВЕРКА)","Залесов С.В., Фомин В.В., Платонов Е.П., Годовалов Г.А., Башегуров К.А., Сураев П.Н.",Леса России и хозяйство в них,2021,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","изменение климата, парниковые газы, депонирование углерода, фотосинтез, карбоновый научно-исследовательский полигон, подзона южной тайги",,"На основе баз данных лесорастительных материалов проанализированы таксационные показатели насаждений, произрастающих на территории карбонового научно-исследовательского полигона, расположенного в Уральском учебно-опытном лесхозе (УУОЛ) Уральского государственного лесотехнического университета (УГЛТУ). Отмечается, что основными лесными формациями на полигоне являются сосняки и березняки. Доля насаждений с доминированием в составе древостоев других пород-лесообразователей невелика. Помимо сосны обыкновенной ( Pinus sylvestris L.) и березы повислой ( Betula pendula Roth.), другие виды произрастают, как правило, в примеси с указанными. Среди древостоев преобладают среднеполнотные спелые и перестойные насаждения. большинство древостоев характеризуется относительно высокими классами бонитета. Насаждения, произрастающие на территории полигона, относятся к 13 типам леса, что свидетельствует о разнообразии лесорастительных условий. В целом можно отметить, что видовое разнообразие древесных пород и лесорастительных условий на карбоновом научно-исследовательском полигоне УУОЛ УГЛТУ обеспечивает возможность изучения широкого спектра вопросов депонирования углерода лесными экосистемами в условиях подзоны южной тайги Урала.","Залесов С. В., Фомин В. В., Платонов Е. П., Годовалов Г. А., Башегуров К. А., Сураев П. Н. ПОЛИГОН \u0022УРАЛ-КАРБОН\u0022 (СЕВЕРКА) // Леса России и хозяйство в них. 2021. №3 (78). URL: https://cyberleninka.ru/article/n/poligon-ural-karbon-severka (дата обращения: 13.02.2025).","Залесов С.В., Фомин В.В., Платонов Е.П., Годовалов Г.А., Башегуров К.А., & Сураев П.Н. (2021). ПОЛИГОН \u0022УРАЛ-КАРБОН\u0022 (СЕВЕРКА). Леса России и хозяйство в них,  (3 (78)), 4-14.",https://cyberleninka.ru/article/n/poligon-ural-karbon-severka
ОПЫТ ПРИМЕНЕНИЯ ВЕГЕТАЦИОННОГО ИНДЕКСА В ДИСТАНЦИОННЫХ ИССЛЕДОВАНИЯХ ДИНАМИКИ ПРОДУКТИВНОСТИ ПОЧВЕННОГО ПОКРОВА ТЕРСКО-КУМСКОЙ НИЗМЕННОСТИ,"Биарсланов Ахмед Бийсолтанович, Залибеков Залибек Гаджиевич, Гасанова Зарема Улубиевна, Магомедова Милана Хан-Магомедовна, Гаджиев Ислам Русланович",Известия высших учебных заведений. Северо-Кавказский регион. Естественные науки,2021,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","дистанционные исследования, космические снимки, вегетационный индекс, количество осадков, почвенный покров, биологическая продуктивность, температура воздуха",,"Рассматривается опыт применения онлайн-сервисов для определения значений вегетационного индекса (ВИ) в дистанционном исследовании состояния почвенного и растительного покровов на примере аридных территорий Северного Дагестана. В качестве инструмента определения ВИ использован онлайн-сервис OneSoil (https://app.onesoil.ai) на ключевых участках с различными по гранулометрическому составу, степени засоления, растительному покрову типами почв. В результате на основе 45 разновременных и разносезонных космических снимков с заданным временным разрешением получена картина динамики изменения значений ВИ. Установлено, что растительность, являясь индикатором состояния почвенного покрова, выступает достаточно достоверным идентификатором показателей ВИ. Выявлено, что за пятилетний период, наряду со снижением показателей среднегодовых значений ВИ, в 2,5 раза снизилась продуктивность эфемеровой растительности на фоне повышения среднегодовых значений температуры окружающей среды и понижения количества выпадающих осадков. Высокая антропогенная нагрузка, климатические изменения и крайне засушливое лето 2020 г. на Юге России привели к деградации пастбищных угодий и близлежащих территорий, что проявляется в виде песчаных (пыльных) бурь.","Биарсланов Ахмед Бийсолтанович, Залибеков Залибек Гаджиевич, Гасанова Зарема Улубиевна, Магомедова Милана Хан-магомедовна, Гаджиев Ислам Русланович ОПЫТ ПРИМЕНЕНИЯ ВЕГЕТАЦИОННОГО ИНДЕКСА В ДИСТАНЦИОННЫХ ИССЛЕДОВАНИЯХ ДИНАМИКИ ПРОДУКТИВНОСТИ ПОЧВЕННОГО ПОКРОВА ТЕРСКО-КУМСКОЙ НИЗМЕННОСТИ // Известия вузов. Северо-Кавказский регион. Серия: Естественные науки. 2021. №4 (212). URL: https://cyberleninka.ru/article/n/opyt-primeneniya-vegetatsionnogo-indeksa-v-distantsionnyh-issledovaniyah-dinamiki-produktivnosti-pochvennogo-pokrova-tersko-kumskoy (дата обращения: 13.02.2025).","Биарсланов Ахмед Бийсолтанович, Залибеков Залибек Гаджиевич, Гасанова Зарема Улубиевна, Магомедова Милана Хан-Магомедовна, & Гаджиев Ислам Русланович (2021). ОПЫТ ПРИМЕНЕНИЯ ВЕГЕТАЦИОННОГО ИНДЕКСА В ДИСТАНЦИОННЫХ ИССЛЕДОВАНИЯХ ДИНАМИКИ ПРОДУКТИВНОСТИ ПОЧВЕННОГО ПОКРОВА ТЕРСКО-КУМСКОЙ НИЗМЕННОСТИ. Известия высших учебных заведений. Северо-Кавказский регион. Естественные науки,  (4 (212)), 81-89.",https://cyberleninka.ru/article/n/opyt-primeneniya-vegetatsionnogo-indeksa-v-distantsionnyh-issledovaniyah-dinamiki-produktivnosti-pochvennogo-pokrova-tersko-kumskoy
КЛИМАТИЧЕСКАЯ ПОВЕСТКА ДНЯ СЕЛЬСКОГО ХОЗЯЙСТВА ЯРОСЛАВСКОЙ ОБЛАСТИ,"Г.А. Фоменко, М.А. Фоменко, А.В. Михайлова, Е.А. Арабова, К.С. Ильина",Проблемы региональной экологии,2021,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","антропо-природные системы, агроэкосистемы, климатические изменения, климатически оптимизированное сельское хозяйство, устойчивый экосистемный дизайн, физические и переходные климатические факторы, климатические риски и возможности","human-dominated ecosystems, agroecosystems, climate change, climate-smart agriculture, sustainable ecosystem design, physical and transitional climate risks, climate-related risks and opportunities","В статье рассмотрены происходящие климатические изменения и их влияние на состояние и перспективы развития сельскохозяйственного производства в Ярославской области. С применением методологии SWOT-анализа, рекомендаций Рабочей группы по вопросам раскрытия финансовой информации, связанной с изменением климата, и инструментов риск-менеджмента проведен стратегический анализ процессов перехода сельскохозяйственной деятельности региона к климатически оптимизированному сельскому хозяйству (КОСХ), выявлены основные возможности и ограничения. Установлено, что переход целесообразно осуществлять на методологической платформе устойчивого экосистемного дизайна. Разработаны практические рекомендации по переходу к климатически оптимизированному сельскому хозяйству. Применение полученных результатов в программах развития сельских территорий позволит адаптировать агроэкологические системы к климатическим изменениям. Внимание к вопросам перехода к КОСХ даст возможность планировать действия, необходимые для преобразования и переориентации сельскохозяйственных систем, обеспечения продовольственной безопасности и устойчивого развития сельских территорий.","Г А. Фоменко, М А. Фоменко, А В. Михайлова, Е А. Арабова, К С. Ильина КЛИМАТИЧЕСКАЯ ПОВЕСТКА ДНЯ СЕЛЬСКОГО ХОЗЯЙСТВА ЯРОСЛАВСКОЙ ОБЛАСТИ // Проблемы региональной экологии. 2021. №6. URL: https://cyberleninka.ru/article/n/klimaticheskaya-povestka-dnya-selskogo-hozyaystva-yaroslavskoy-oblasti (дата обращения: 13.02.2025).","Г.А. Фоменко, М.А. Фоменко, А.В. Михайлова, Е.А. Арабова, & К.С. Ильина (2021). КЛИМАТИЧЕСКАЯ ПОВЕСТКА ДНЯ СЕЛЬСКОГО ХОЗЯЙСТВА ЯРОСЛАВСКОЙ ОБЛАСТИ. Проблемы региональной экологии,  (6), 17-32. doi: 10.24412/1728-323X-2021-6-17-32",https://cyberleninka.ru/article/n/klimaticheskaya-povestka-dnya-selskogo-hozyaystva-yaroslavskoy-oblasti
"ГОСУДАРСТВЕННЫЙ ЛЕСНОЙ КАДАСТР КАК ОСНОВА ИНВЕНТАРИЗАЦИИ ПАРНИКОВЫХ ГАЗОВ ДЛЯ КАТЕГОРИИ ""ЛЕСНЫЕ ЗЕМЛИ""","Потапенко Антон Михайлович, Толкачева Наталья Васильевна, Бутьковец Владимир Васильевич, Шатравко Алеся Валентиновна, Мохначев Павел Евгеньевич",Лесной вестник / Forestry bulletin,2021,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","парниковые газы, поглощение, выбросы, лесное хозяйство, биомасса, инвентаризация, государственный лесной кадастр",,"Приведены данные оценки динамики покрытых лесом земель Республики Беларусь. Представлена характеристика лесного фонда за период 1993-2019 гг. Дана оценка парниковых газов в лесном фонде Республики Беларусь по материалам положений международных договоров и документов, принятых в рамках реализации Рамочной конвенции ООН об изменении климата (от 9 мая 1992 г.) на международном и национальном уровне, включая Парижское соглашение (от 12 декабря 2019 г.), положений нормативных правовых актов Республики Беларусь, по результатам научных исследований, информации Министерства лесного хозяйства и данных Государственного лесного кадастра. Рассчитаны выбросы/стоки СО2 по категории «Лесные земли» в соответствии с Руководящими принципами национальных инвентаризаций парниковых газов МГЭИК (2006 г.) с использованием метода разности запасов. Установлено, что в результате целенаправленной работы по воспроизводству лесов и лесовыращиванию за 26-летний период в Республике Беларусь достигнута положительная динамика лесного фонда: лесопокрытая площадь увеличилась на 919,6 тыс. га - с 7360,7 тыс. га до 8280,3 тыс. га; лесистость - на 4,3 % и достигла 39,9 %; общий запас древесины на корню увеличился на 739,5 млн. м3 - с 1092,3 до 1831,8 млн м3 (в том числе в спелых и перестойных насаждениях на 300,3 млн м3, и составил в них 348,8 млн м3); запас насаждений на 1 га покрытых лесом земель возрос на 72,8 м3 и составил 221,2 м3/га; запас спелых и перестойных насаждений возрос в среднем на 52,6 м3 и достиг 273,9 м3/га.","Потапенко Антон Михайлович, Толкачева Наталья Васильевна, Бутьковец Владимир Васильевич, Шатравко Алеся Валентиновна, Мохначев Павел Евгеньевич ГОСУДАРСТВЕННЫЙ ЛЕСНОЙ КАДАСТР КАК ОСНОВА ИНВЕНТАРИЗАЦИИ ПАРНИКОВЫХ ГАЗОВ ДЛЯ КАТЕГОРИИ \u0022ЛЕСНЫЕ ЗЕМЛИ\u0022 // Вестник МГУЛ – Лесной вестник. 2021. №5. URL: https://cyberleninka.ru/article/n/gosudarstvennyy-lesnoy-kadastr-kak-osnova-inventarizatsii-parnikovyh-gazov-dlya-kategorii-lesnye-zemli (дата обращения: 13.02.2025).","Потапенко Антон Михайлович, Толкачева Наталья Васильевна, Бутьковец Владимир Васильевич, Шатравко Алеся Валентиновна, & Мохначев Павел Евгеньевич (2021). ГОСУДАРСТВЕННЫЙ ЛЕСНОЙ КАДАСТР КАК ОСНОВА ИНВЕНТАРИЗАЦИИ ПАРНИКОВЫХ ГАЗОВ ДЛЯ КАТЕГОРИИ \u0022ЛЕСНЫЕ ЗЕМЛИ\u0022. Лесной вестник / Forestry bulletin, 25 (5), 37-50.",https://cyberleninka.ru/article/n/gosudarstvennyy-lesnoy-kadastr-kak-osnova-inventarizatsii-parnikovyh-gazov-dlya-kategorii-lesnye-zemli
