Title,Russian Keywords,Annotation,Link
"['современный', 'климатический', 'изменение', 'высокогорный', 'ландшафт', 'северо', 'восточный', 'кавказ']","['высокогорный', 'ландшафт', 'субнивальный', 'ландшафт', 'северо', 'восточный', 'кавказ', 'метеостанция', 'сулак', 'высокогорный', 'современный', 'изменение', 'климат']","['статья', 'анализироваться', 'изменение', 'климатический', 'параметр', 'высокогорный', 'луговой', 'ландшафт', 'северо', 'восточный', 'кавказ', 'данные', 'метеостанция', 'сулак', 'высокогорный', 'выявить', 'существенный', 'повышение', 'температура', 'воздух', 'последний', 'десятилетие', 'хотя', 'целое', 'изменение', 'температура', 'разный', 'знак', 'относительный', 'потепление', 'похолодание', 'год', 'снижать', 'влияние', 'температура', 'высокогорный', 'ландшафт', 'изменение', 'осадки', 'носить', 'выраженный', 'циклический', 'характер', 'проявляться', 'наличие', 'период', 'значительный', 'отклонение', 'осадки', 'норма', 'значительный', 'повышение', 'температура', 'воздух', 'фон', 'количество', 'осадки', 'близкий', 'норма', 'наблюдать', 'последний', 'десятилетие', 'привести', 'частичный', 'деградация', 'оледенение', 'северо', 'восточный', 'кавказ', 'формирование', 'условие', 'расширение', 'ареал', 'субнивальный', 'ландшафт']",https://cyberleninka.ru/article/n/sovremennye-klimaticheskie-izmeneniya-vysokogornyh-landshaftov-severo-vostochnogo-kavkaza
"['долгопериодный', 'изменение', 'приземный', 'температура', 'влажность', 'воздух', 'скорость', 'ветер', 'территория', 'страна', 'персидский', 'залив']","['атмосферный', 'давление', 'температура', 'влажность', 'воздух', 'скорость', 'ветер', 'пыльный', 'буря', 'биоклиматический', 'индекс']","['рассмотреть', 'пространственно', 'временной', 'изменение', 'температурный', 'режим', 'территория', 'страна', 'персидский', 'регион', 'ограниченный', 'координата', 'качество', 'исходный', 'данные', 'послужить', 'данные', 'реанализ', 'приповерхностный', 'температура', 'воздух', 'массовый', 'доля', 'водяной', 'пара', 'атмосферный', 'давление', 'привести', 'уровень', 'море', 'скорость', 'ветер', 'статистический', 'обработка', 'материал', 'построение', 'линейный', 'тренд', 'низкочастотный', 'компонент', 'метеовеличина', 'фильтрация', 'колебание', 'период', 'менее', 'год', 'позволить', 'выявить', 'тенденция', 'долгопериодный', 'изменение', 'основный', 'климатический', 'показатель', 'выявить', 'июль', 'температура', 'иметь', 'тенденция', 'рост', 'характеристика', 'влажность', 'воздух', 'скорость', 'ветер', 'наоборот', 'уменьшение', 'биоклиматический', 'индекс', 'индекс', 'жара', 'эффективный', 'температура', 'показывать', 'ухудшение', 'климатический', 'условие', 'здоровье', 'человек']",https://cyberleninka.ru/article/n/dolgoperiodnye-izmeneniya-prizemnoy-temperatury-vlazhnosti-vozduha-i-skorosti-vetra-na-territorii-stran-persidskogo-zaliva
"['влияние', 'изменение', 'климат', 'устойчивый', 'развитие', 'территория']","['устойчивый', 'развитие', 'изменение', 'климат', 'агропромышленный', 'комплекс']","['рассматриваться', 'проблема', 'адаптация', 'развитие', 'регион', 'изменение', 'агрометеорологический', 'условие', 'производство', 'продукция', 'отмечаться', 'данный', 'проблема', 'необходимо', 'рассматривать', 'целое', 'аграрный', 'сектор']",https://cyberleninka.ru/article/n/vliyanie-izmeneniya-klimata-na-ustoychivoe-razvitie-territoriy
"['длительный', 'циклический', 'изменение', 'радиальный', 'прирост', 'хвойный', 'алтай', 'саянский', 'горный', 'страна', 'поздний', 'голоцен']","['цикличность', 'прирост', 'древесный', 'кольцевой', 'хронология', 'алтай', 'саяна']","['рассмотреть', 'региональный', 'древесный', 'кольцевой', 'хронология', 'длительный', 'изменение', 'прирост', 'год', 'территория', 'алтай', 'саянский', 'горный', 'страна', 'носить', 'ярко', 'выраженный', 'циклический', 'характер', 'длительность', 'цикл', 'неравномерный', 'варьировать', 'время', 'выделить', 'сверхвековой', 'цикличность', 'отражать', 'влияние', 'глобальный', 'климатический', 'компонент', 'проявление', 'летний', 'цикличность', 'ассоциироваться', 'цикл', 'гляйсберг', 'год', 'зюссать', 'фриз', 'год', 'больший', 'потенциал', 'реконструкция', 'климат', 'обладать', 'хронология', 'высокогорный', 'алтай', 'юго', 'западный', 'тува', 'представлять', 'интерес', 'оценочный', 'прогнозирование', 'условие', 'рост', 'хвойный', 'исследовать', 'регион', 'близкий', 'столетие']",https://cyberleninka.ru/article/n/dlitelnye-tsiklicheskie-izmeneniya-radialnogo-prirosta-hvoynyh-altae-sayanskoy-gornoy-strany-v-pozdnem-golotsene
"['пространственный', 'распределение', 'содержание', 'органический', 'вещество', 'почва', 'агроландшафт', 'центральный', 'черноземье']","['чернозем', 'органическоевещество', 'карбонат', 'лесополоса', 'агроландшафт', 'комплексность', 'почвенный', 'покров', 'гидротермический', 'условие']","['изучение', 'распределение', 'углерод', 'органический', 'вещество', 'сасо', 'трансект', 'длина', 'пересекать', 'сельхозяйственный', 'поле', 'лесополоса', 'характерный', 'возраст', 'состав', 'порода', 'показать', 'существенный', 'различие', 'распределение', 'органический', 'минеральный', 'углерод', 'профиль', 'чернозем', 'пашня', 'непосредственный', 'близость', 'лесополоса', 'это', 'связать', 'доминировать', 'значение', 'гидротермический', 'условие', 'формирование', 'запас', 'содержание', 'органический', 'вещество', 'чернозем', 'указывать', 'важность', 'оценка', 'физический', 'условие', 'обуславливать', 'формирование', 'условие', 'накопление', 'органический', 'неорганический', 'углерод', 'почва', 'определять', 'условие', 'функционирование', 'почвенный', 'биота', 'степной', 'ландшафт']",https://cyberleninka.ru/article/n/prostranstvennoe-raspredelenie-soderzhaniya-organicheskogo-veschestva-v-pochvah-agrolandshaftov-tsentralnogo-chernozemya
"['пространственно', 'временной', 'отклик', 'изменение', 'климатический', 'характеристика', 'забайкальский', 'край', 'период', 'год']","['климат', 'растительность', 'дистанционный', 'зондирование', 'вегетационный', 'индекс']","['территория', 'забайкальский', 'край', 'отмечаться', 'интенсивный', 'климатический', 'изменение', 'воз', 'действовать', 'растительный', 'покров', 'мочь', 'стать', 'причина', 'трансформация', 'наиболее', 'уязвимый', 'переходный', 'природный', 'ландшафт', 'поэтому', 'определение', 'динамик', 'растительность', 'изучение', 'связь', 'климатический', 'фактор', 'условие', 'изменение', 'климат', 'являться', 'актуальный', 'оценка', 'состояние', 'наземный', 'экосистема', 'поддержание', 'оптимальный', 'функционирование', 'настоящий', 'время', 'решение', 'задача', 'подобный', 'род', 'активно', 'использоваться', 'метод', 'дистанционный', 'зондирование', 'земля', 'дзз', 'работа', 'произвести', 'исследование', 'отклик', 'растительный', 'сообщество', 'изменение', 'метеорологический', 'параметр', 'температура', 'воздух', 'осадки', 'территория', 'забайкальский', 'край', 'определенный', 'спектральный', 'вегетационный', 'индекс', 'использование', 'дзз', 'качество', 'исходный', 'данные', 'дзз', 'использоваться', 'космический', 'снимок', 'спектрорадиометр', 'период', 'метеорологический', 'данные', 'вниигй', 'мцд', 'период', 'результат', 'исследование', 'установить', 'использование', 'вегетационный', 'индекс', 'позволять', 'оценить', 'отклик', 'растительный', 'покров', 'изменение', 'термический', 'режим', 'режим', 'увлажнение', 'подстилать', 'поверхность', 'территория', 'забайкальский', 'край', 'вегетационный', 'индекс', 'зависеть', 'тип', 'растительный', 'покров', 'малый', 'значение', 'принимать', 'степной', 'область', 'больший', 'таежный', 'амплитуда', 'колебание', 'также', 'зависеть', 'тип', 'растительный', 'сообщество', 'степной', 'зона', 'наблюдаться', 'значительный', 'межгодовой', 'колебание', 'индекс', 'лесной', 'колебание', 'незначительный', 'кроме', 'пункт', 'находиться', 'граница', 'природный', 'зона', 'колебание', 'индекс', 'обладать', 'высокий', 'согласованность', 'отклик', 'растительный', 'сообщество', 'изменение', 'температура', 'воздух', 'осадки', 'проявляться', 'разный', 'весенний', 'период', 'решающий', 'значение', 'рост', 'растение', 'иметь', 'температура', 'повышение', 'стимулировать', 'развитие', 'растительность', 'май', 'лето', 'степной', 'природный', 'зона', 'первый', 'план', 'выходить', 'соотношение', 'температурный', 'режим', 'осадки', 'увеличение', 'температура', 'воздух', 'происходить', 'угнетение', 'растительность', 'увеличение', 'количество', 'осадки', 'активный', 'рост', 'сезон', 'год', 'быстрый', 'отклик', 'растительность', 'изменение', 'метеорологический', 'параметр', 'отмечаться']",https://cyberleninka.ru/article/n/prostranstvenno-vremennoy-otklik-ndvi-na-izmenenie-klimaticheskih-harakteristik-v-zabaykalskom-krae-za-period-2000-2014-gg
"['почвенный', 'покров', 'дельта', 'река', 'волга', 'метеогидрологический', 'изменение', 'фактор', 'влияние', 'геохимический', 'особенность', 'миграция', 'легкорастворимый', 'соль']","['дельта', 'волга', 'почвенный', 'мониторинг', 'геохимия', 'почва', 'водорастворимый', 'соль', 'гидрологический', 'режим', 'климатический', 'изменение']","['работа', 'рассмотреть', 'природный', 'антропогенный', 'фактор', 'влиять', 'засоление', 'рассоление', 'почва', 'дельта', 'река', 'волга', 'период', 'рассчитать', 'изменение', 'среднегодовой', 'объем', 'водный', 'сток', 'объем', 'сток', 'квартал', 'динамика', 'среднегодовой', 'температура', 'воздух', 'также', 'температура', 'воздух', 'количество', 'выпадать', 'атмосферный', 'осадки', 'вегетационный', 'период', 'результат', 'мониторинг', 'почвенный', 'покров', 'стационарный', 'профиль', 'дельта', 'река', 'волга', 'год', 'провести', 'анализ', 'динамик', 'содержание', 'ион', 'водорастворимый', 'соль', 'почва', 'луг', 'низкий', 'средний', 'высокий', 'уровень', 'слой', 'почва', 'рассчитать', 'общий', 'сумма', 'легкорастворимый', 'соль', 'токсичность', 'отношение']",https://cyberleninka.ru/article/n/pochvennyy-pokrov-delty-reki-volgi-meteogidrologicheskie-izmeneniya-kak-faktory-vliyaniya-na-geohimicheskie-osobennosti-migratsii
"['динамика', 'чернозем', 'типичный', 'условие', 'краткосрочный', 'климатический', 'изменчивость', 'агроландшафт', 'лесостепь', 'среднерусский', 'возвышенность']","['лесостепь', 'среднерусский', 'возвышенность', 'обменный', 'кислотность', 'климатический', 'изменчивость', 'мониторинговый', 'показатель', 'плодородие', 'почва', 'гидротермический', 'коэффициент', 'статистический', 'показатель', 'кислотность']","['экспериментальный', 'исследование', 'провести', 'агроландшафт', 'лесостепной', 'зона', 'среднерусский', 'возвышенность', 'типичный', 'чернозем', 'фон', 'нарастать', 'климатический', 'изменчивость', 'наметиться', 'усиление', 'засушливость', 'направить', 'изучение', 'мониторинговый', 'показатель', 'плодородие', 'почва', 'сол', 'анализ', 'метеорологический', 'данные', 'период', 'исследование', 'целое', 'показывать', 'усиление', 'процесс', 'аридизация', 'территория', 'отражаться', 'система', 'показатель', 'коэффициент', 'аридность', 'гидротермический', 'коэффициент', 'статистический', 'анализ', 'значение', 'кислотность', 'изучать', 'почва', 'показать', 'изменение', 'период', 'наблюдение', 'слабокислый', 'близкий', 'нейтральный', 'верхний', 'смотреть', 'слой', 'сол', 'иметь', 'невысокий', 'коэффициент', 'вариация', 'находиться', 'предел', 'варьирование', 'признак', 'слой', 'являться', 'заметный', 'достигать', 'это', 'горизонт', 'начинаться', 'линия', 'вскипание', 'связь', 'возникать', 'колебание', 'параметр', 'разный', 'увлажнение', 'год', 'однако', 'отклонение', 'кислотность', 'характерный', 'данный', 'подтип', 'почва', 'выявить', 'современный', 'состояние', 'чернозем', 'типичный', 'характеризоваться', 'устойчивость', 'природный', 'процесс', 'вследствие', 'высокий', 'буферность', 'данный', 'почва']",https://cyberleninka.ru/article/n/dinamika-rn-chernozema-tipichnogo-v-usloviyah-kratkosrochnoy-klimaticheskoy-izmenchivosti-v-agrolandshaftah-yuga-lesostepi
"['современный', 'нефтегазообразование', 'следствие', 'круговорот', 'углерод', 'биосфера']","['нефть', 'газ', 'углеводород', 'биосферный', 'круговорот', 'углерод', 'нефтегазообразование']","['позиция', 'новый', 'нефтегазовый', 'парадигма', 'обсуждаться', 'полигенный', 'механизм', 'образование', 'углеводород', 'нефть', 'газ', 'процесс', 'нефтегазообразование', 'рассматриваться', 'тесный', 'связь', 'геохимический', 'круговорот', 'подвижный', 'углерод', 'земной', 'поверхность', 'участие', 'биосфера', 'который', 'важный', 'роль', 'играть', 'деятельность', 'человек', 'показать', 'благодаря', 'динамический', 'устойчивость', 'система', 'круговорот', 'углерод', 'наш', 'планета', 'любой', 'региональный', 'нарушение', 'это', 'равновесие', 'число', 'вызвать', 'добыча', 'нефть', 'газ', 'устраняться', 'система', 'характерный', 'время', 'биосферный', 'цикл', 'который', 'континент', 'составлять', 'год', 'поэтому', 'образование', 'углеводород', 'это', 'современный', 'биосферный', 'явление', 'антропогенный', 'природа', 'извлекать', 'недра', 'нефть', 'газ', 'обязательный', 'продукт', 'процесс', 'современный', 'нефтегазообразование', 'обсуждаться', 'пример', 'пополнение', 'запас', 'эксплуатировать', 'нефтяной', 'месторождение', 'добыча', 'сланцевый', 'газ', 'образование', 'аквамаринный', 'газогидрат', 'также', 'резкий', 'усиление', 'последний', 'год', 'дегазация', 'недра', 'европейский', 'часть', 'россия', 'получить', 'принципиальный', 'вывод', 'согласно', 'который', 'промышленный', 'месторождение', 'нефть', 'газ', 'представлять', 'крупный', 'ловушка', 'подвижный', 'углерод', 'циркулировать', 'земной', 'поверхность', 'биосферный', 'цикл', 'круговорот', 'предложный', 'комплекс', 'мера', 'позволять', 'эффективно', 'использовать', 'данный', 'обстоятельство', 'разрабатывать', 'месторождение', 'нефть', 'газ', 'источник', 'углеводородный', 'сырье', 'пополнять', 'время', 'порядок', 'первый', 'десяток', 'год']",https://cyberleninka.ru/article/n/sovremennoe-neftegazoobrazovanie-kak-sledstvie-krugovorota-ugleroda-v-biosfere
"['анализ', 'распространение', 'воздушный', 'бассейн', 'городской', 'территория', 'загрязнять', 'вещество', 'содержаться', 'выброс', 'предприятие', 'топливный', 'энергетический', 'комплекс']","['загрязнять', 'вещество', 'предприятие', 'топливный', 'энергетический', 'комплекс', 'рассеивание', 'загрязнять', 'вещество', 'загрязнение', 'воздушный', 'бассейн', 'город']","['статья', 'автор', 'рассмотреть', 'основной', 'процесс', 'оказывать', 'влияние', 'распространение', 'атмосферный', 'воздух', 'загрязнять', 'вещество', 'образоваться', 'работа', 'предприятие', 'топливный', 'энергетический', 'комплекс', 'котельная', 'тэц', 'проанализировать', 'различный', 'изменение', 'который', 'подвергаться', 'газообразный', 'твердый', 'загрязнять', 'вещество', 'поступать', 'атмосфера', 'отходить', 'газ', 'также', 'фактор', 'влиять', 'рассеивание', 'концентрация', 'воздушный', 'бассейн', 'город', 'исследовать', 'климатический', 'характеристика', 'существенно', 'влиять', 'формирование', 'загрязнение', 'воздушный', 'бассейн', 'город', 'заключение', 'автор', 'сделать', 'вывод', 'несмотря', 'расположение', 'установка', 'централизованный', 'котельная', 'предел', 'городской', 'территория', 'близко', 'наблюдаться', 'снижение', 'загрязнение', 'воздушный', 'бассейн', 'город', 'сравнение', 'система', 'автономный', 'отопление', 'каждый', 'дом']",https://cyberleninka.ru/article/n/analiz-rasprostraneniya-v-vozdushnom-basseyne-gorodskih-territoriy-zagryaznyayuschih-veschestv-soderzhaschihsya-v-vybrosah
"['реконструкция', 'палеоэкологический', 'изменение', 'западный', 'сахара', 'период', 'ранний', 'голоцен']","['палеоклимат', 'западный', 'сахар', 'пыльца', 'климатический', 'изменение', 'споров', 'пыльцевой', 'метод']","['основа', 'палинологический', 'анализ', 'разрез', 'рыхлый', 'отложение', 'регион', 'себкх', 'имлили', 'западный', 'сахар', 'рассмотреть', 'ландшафтный', 'климатический', 'изменение', 'регион', 'голоцен', 'представить', 'первый', 'палеоэкологический', 'данные', 'западный', 'сахара', 'позволять', 'понять', 'история', 'развитие', 'экосистемданный', 'территория', 'основа', 'доминировать', 'вид', 'растительность', 'выделить', 'влажный', 'сухой', 'период']",https://cyberleninka.ru/article/n/rekonstruktsiya-paleoekologicheskih-izmeneniy-v-zapadnoy-sahare-v-period-rannego-golotsena
"['влияние', 'повышение', 'уровень', 'мировой', 'океан', 'авиационный', 'перевозка', 'пассажир', 'груз', 'евросоюз']","['уровень', 'мировой', 'океан', 'изменение', 'климат', 'глобальный', 'потепление', 'наводнение', 'экономический', 'ущерб', 'авиационный', 'перевозка', 'перевозка', 'пассажир', 'перевозка', 'груз', 'инфраструктура', 'аэропорт', 'авиация']","['стационарный', 'значение', 'подъем', 'уровень', 'мировой', 'океан', 'провести', 'оценка', 'затопление', 'инфраструктура', 'аэропорт', 'установить', 'сеть', 'аэродром', 'расположить', 'близко', 'береговой', 'линия', 'высокочувствительный', 'повышение', 'уровень', 'мировой', 'океан', 'повышение', 'уровень', 'мировой', 'океан', 'привести', 'затопление', 'семь', 'аэропорт', 'сокращение', 'перевозка', 'пассажир', 'груз', 'почта', 'дальнейший', 'повышение', 'уровень', 'мировой', 'океан', 'соответствовать', 'достигнутый', 'настоящий', 'время', 'превышение', 'средний', 'температура', 'относительно', 'значение', 'эпоха', 'доиндустриальный', 'развитие', 'привести', 'затопление', 'аэропорт', 'сокращение', 'трафик', 'авиаперевозка', 'стратегия', 'адаптация', 'изменение', 'климат', 'евросоюз', 'предусматривать', 'рост', 'средний', 'температура', 'воздух', 'земля', 'долгосрочный', 'перспектива', 'привести', 'повышение', 'уровень', 'мировой', 'океан', 'это', 'соответствовать', 'затопление', 'аэропорт', 'сокращение', 'перевозка', 'пассажир', 'груз', 'стратегия', 'евросоюз', 'адаптация', 'изменение', 'климат', 'рассматривать', 'возможность', 'повышение', 'уровень', 'мировой', 'океан', 'отметка', 'выше', 'близкий', 'будущее', 'мочь', 'привести', 'катастрофический', 'экономический', 'потеря']",https://cyberleninka.ru/article/n/vliyanie-povysheniya-urovnya-mirovogo-okeana-na-aviatsionnye-perevozki-passazhirov-i-gruzov-v-evrosoyuze
"['экономический', 'последствие', 'изменение', 'уровень', 'мировой', 'океан', 'прибрежный', 'инфраструктура']","['уровень', 'мировой', 'океан', 'изменение', 'климат', 'экономический', 'потеря', 'парниковый', 'эффект', 'глобальный', 'потепление', 'наводнение', 'береговой', 'линия']","['современный', 'научный', 'исследование', 'показать', 'вклад', 'антропогенный', 'фактор', 'превысить', 'природный', 'вариация', 'климатический', 'изменение', 'стать', 'определять', 'причина', 'потепление', 'климат', 'земля', 'изменение', 'климат', 'вызвать', 'индустриальный', 'развитие', 'человечество', 'прошедшее', 'год', 'происходить', 'слишком', 'быстро', 'современный', 'общество', 'мочь', 'игнорировать', 'проблема', 'иметься', 'риск', 'дальнейший', 'рост', 'средний', 'температура', 'разный', 'сценарий', 'глобальный', 'потепление', 'прогнозироваться', 'особый', 'опасность', 'представлять', 'разрушение', 'ледниковый', 'щит', 'гренландия', 'антарктида', 'ведущий', 'подъем', 'уровень', 'море', 'изменение', 'граница', 'береговой', 'линия', 'согласно', 'современный', 'климатический', 'модель', 'потепление', 'оказаться', 'сильный', 'последний', 'год', 'оптимистичный', 'сценарий', 'готовый', 'человечество', 'весь', 'глобальный', 'экосистема', 'случай', 'плохой', 'сценарий', 'соответствующий', 'рост', 'температура', 'последствие', 'изменение', 'климат', 'следствие', 'рост', 'уровень', 'мировой', 'океан', 'катастрофический']",https://cyberleninka.ru/article/n/ekonomicheskie-posledstviya-ot-izmeneniya-urovnya-mirovogo-okeana-dlya-pribrezhnoy-infrastruktury
"['эколого', 'физиологический', 'аспект', 'адаптация', 'иностранный', 'студент', 'прибыть', 'обучение', 'россия', 'пример', 'волгоградский', 'регион']","['адаптация', 'здоровье', 'студент', 'климат', 'волгоградский', 'регион', 'холодовый', 'проба']","['статья', 'рассматриваться', 'специфика', 'адаптация', 'студент', 'теплый', 'страна', 'климатический', 'условие', 'волгоградский', 'регион', 'автор', 'дать', 'климатический', 'характеристика', 'волгоградский', 'регион', 'характер', 'погода', 'зимний', 'период', 'определять', 'циклон', 'который', 'вызывать', 'снегопад', 'метель', 'сильный', 'ветер', 'понижение', 'температура', 'работа', 'представить', 'результат', 'оценка', 'средний', 'температура', 'тело', 'параметр', 'физический', 'развитие', 'данные', 'холодовый', 'проба', 'изменение', 'средний', 'температура', 'тело', 'зимний', 'период', 'свидетельствовать', 'развивающийся', 'процесс', 'адаптация', 'организм', 'иностранный', 'студент', 'время', 'выявить', 'отрицательный', 'реакция', 'холодовый', 'проба', 'больший', 'степень', 'проявление', 'студент', 'туркменистан', 'свидетельствовать', 'наличие', 'неблагоприятный', 'реакция', 'трудность', 'становление', 'процесс', 'адаптация']",https://cyberleninka.ru/article/n/ekologo-fiziologicheskie-aspekty-adaptatsii-inostrannyh-studentov-pribyvshih-dlya-obucheniya-v-rossiyu-na-primere-volgogradskogo
"['биоклиматический', 'хронология', 'голоцен', 'реконструкция', 'прогноз']","['голоцен', 'климат', 'реконструкция', 'ритм', 'прогноз', 'хронология', 'шкала', 'фергюсон', 'малый', 'ледниковый', 'эпоха', 'уровень', 'каспий', 'сибирский', 'антициклон']","['палеогеография', 'надежный', 'основа', 'климатический', 'реконструкция', 'долгосрочный', 'прогноз', 'изменение', 'климат', 'дендрохронологический', 'шкала', 'фергюсон', 'получить', 'экстремально', 'аридный', 'условие', 'большой', 'бассейн', 'северный', 'америка', 'верхний', 'граница', 'лес', 'представлять', 'самый', 'точный', 'продолжительный', 'биологический', 'запись', 'изменение', 'климат', 'голоцен', 'суть', 'объективный', 'отражение', 'глобальный', 'ритм', 'год', 'который', 'устойчивый', 'повторяться', 'протяжение', 'весь', 'тысячелетний', 'период', 'ключ', 'расшифровка', 'климат', 'разработка', 'прогноз', 'инструментальный', 'метеонаблюдение', 'последний', 'год', 'охватывать', 'современный', 'потепление', 'малый', 'ледниковый', 'эпоха', 'млэ', 'позволять', 'сделать', 'инструментальный', 'калибровка', 'летний', 'ритм', 'начало', 'устойчивый', 'совпадать', 'волна', 'наиболее', 'тепнуть', 'сухой', 'климат', 'земля', 'окончание', 'наиболее', 'холодный', 'сухой', 'средний', 'часть', 'климат', 'меняться', 'тепнуть', 'влажный', 'холодно', 'влажный', 'приносить', 'обширный', 'наводнение', 'активизировать', 'движение', 'ледник', 'настоящий', 'время', 'войти', 'период', 'наиболее', 'неустойчивый', 'климат', 'земля', 'характеризоваться', 'продолжаться', 'потепление', 'преобладание', 'циклональный', 'деятельность', 'тайфун', 'наводнение', 'период', 'продлиться', 'около', 'год', 'особо', 'опасный', 'катастрофа', 'охватить', 'европа', 'северный', 'центральный', 'южный', 'америка', 'северный', 'половина', 'тихоокеанский', 'часть', 'азия', 'ритмический', 'аналог', 'период', 'крупный', 'наводнение', 'датировать', 'шкала', 'фергюсон', 'точка', 'конец', 'климатический', 'оптимум', 'голоцен', 'течение', 'год', 'рубеж', 'накануне', 'максимум', 'похолодание', 'млэ', 'среднегодовой', 'температура', 'воздух', 'северный', 'полушарие', 'изменяться', 'это', 'время', 'общий', 'амплитуда', 'температура', 'тыс', 'год', 'составить', 'самый', 'самый', 'год', 'период']",https://cyberleninka.ru/article/n/bioklimaticheskaya-hronologiya-golotsena-rekonstruktsiya-i-prognoz
"['ветровый', 'морфолитогенез', 'климатический', 'ритм', 'юго', 'западный', 'забайкалье', 'финал', 'неоплейстоцен', 'голоцен']","['юго', 'западный', 'забайкалье', 'эоловый', 'рельеф', 'палеогеографический', 'реконструкция', 'климатический', 'изменение', 'погрести', 'почва', 'финал', 'неоплейстоцен', 'голоцен']","['изучить', 'комплекс', 'субаэральный', 'образование', 'юго', 'западный', 'забайкалье', 'установить', 'широкий', 'развитие', 'эоловый', 'процесс', 'разновозрастной', 'речной', 'озерный', 'речной', 'терраса', 'получить', 'радиоуглеродный', 'дата', 'погрести', 'почва', 'указывать', 'неоднократный', 'смена', 'климатический', 'условие', 'голоцен', 'самозарастание', 'оголить', 'песок', 'результат', 'снижение', 'антропогенный', 'нагрузка', 'рубеж', 'столетие', 'свидетельствовать', 'стабильность', 'климатический', 'условие', 'регион', 'протяжение', 'последний', 'год']",https://cyberleninka.ru/article/n/vetrovoy-morfolitogenez-i-klimaticheskie-ritmy-yugo-zapadnogo-zabaykalya-v-finale-neopleystotsena-i-golotsene
"['реологический', 'характеристика', 'слитоземной', 'комплекс', 'почва', 'разный', 'климатический', 'условие']","['вертисоль', 'гильгай', 'иллитизация', 'реология', 'структурный', 'связь', 'вязкоупругий', 'поведение', 'почва']","['работа', 'представить', 'результат', 'экспериментальный', 'исследование', 'реологический', 'параметр', 'структурный', 'организация', 'почвенный', 'частица', 'слитоземной', 'комплекс', 'сформировать', 'условие', 'умеренный', 'субтропический', 'климат', 'определение', 'провести', 'метод', 'амплитудный', 'развертка', 'модульный', 'реометр', 'отметить', 'отчетливый', 'дифференциация', 'почва', 'реологический', 'свойство', 'почвенный', 'материал', 'средний', 'часть', 'толща', 'комплекс', 'умеренный', 'климат', 'лабильный', 'реологический', 'показатель', 'податливый', 'изменение', 'внешний', 'нагрузка', 'почвообразующий', 'порода', 'явный', 'различие', 'обнаружить']",https://cyberleninka.ru/article/n/reologicheskie-harakteristiki-slitozemnyh-kompleksov-pochv-v-raznyh-klimaticheskih-usloviyah
"['изменение', 'ландшафтный', 'климатический', 'условие', 'терско', 'кумский', 'низменность', 'плейстоцен']","['палеоландшафт', 'палеоклимат', 'плейстоцен', 'палинологический', 'палеомагнитный', 'микротериологический', 'анализ', 'восточный', 'предкавказье', 'опорный', 'разрез', 'отказный']","['статья', 'посвятить', 'палеогеография', 'стратиграфия', 'плейстоцен', 'самый', 'аридный', 'район', 'россия', 'терско', 'кумский', 'низменность', 'расположить', 'северо', 'запад', 'прикаспийский', 'низменность', 'восточный', 'предкавказье', 'впервые', 'комплексно', 'рассмотреть', 'результат', 'детальный', 'палинологический', 'палеомагнитный', 'микротериологический', 'изучение', 'уникальный', 'свой', 'стратиграфический', 'полнота', 'мощность', 'опорный', 'разрез', 'плейстоценовый', 'отложение', 'отказный', 'долина', 'средний', 'кума', 'сложить', 'лессовый', 'почвенный', 'аллювиальный', 'пролювиальный', 'аллювиальный', 'толща', 'выполнить', 'дробный', 'климатостратиграфический', 'расчленение', 'корреляция', 'реконструировать', 'палеоклиматический', 'этап', 'морской', 'изотопный', 'стадия', 'мис', 'охарактеризовать', 'ландшафтный', 'климатический', 'изменение', 'последовательный', 'смена', 'растительный', 'формация', 'происходить', 'территория', 'терско', 'кумский', 'низменность', 'течение', 'весь', 'межледниковый', 'ледниковый', 'эпоха', 'средний', 'поздний', 'плейстоцен', 'неоплейстоцен', 'ряд', 'этап', 'ранний', 'плейстоцен', 'представить', 'статья', 'материал', 'детальный', 'палинологический', 'изучение', 'самый', 'мощный', 'лессовый', 'почвенный', 'разрез', 'северный', 'евразия', 'разрез', 'отказный', 'выполнить', 'реконструкция', 'ландшафтный', 'климатический', 'условие', 'плейстоценовый', 'почвообразование', 'лессонакопление', 'также', 'климатостратиграфический', 'построение', 'иметь', 'аналог', 'зарубежный', 'научный', 'литература', 'посвятить', 'проблема', 'палеогеография', 'стратиграфия', 'лессовый', 'почвенный', 'толща', 'северный', 'южный', 'америка', 'центральный', 'азия', 'западный', 'центральный', 'европа']",https://cyberleninka.ru/article/n/izmeneniya-landshaftno-klimaticheskih-usloviy-v-tersko-kumskoy-nizmennosti-v-pleystotsene
