Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Пространственно-временной отклик NDVI на изменение климатических характеристик в Забайкальском крае за период 2000-2014 гг,"Курганович Константин Анатольевич, Голятина Марина Алексеевна",Вестник Забайкальского государственного университета,2015,Науки о Земле и смежные экологические науки,"климат, растительность, дистанционное зондирование, вегетационный индекс","modis, ndvi, climate, vegetation, remote sensing, vegetation index","На территории Забайкальского края отмечаются интенсивные климатические изменения. Они воз действуют на растительный покров и могут стать причиной его трансформации в наиболее уязвимых переходных природных ландшафтах. Поэтому определение динамики растительности и изучение ее связи с климатическими факторами в условиях изменения климата является актуальным для оценки состояния наземных экосистем и поддержания их оптимального функционирования. В настоящее время при решении задач подобного рода активно используются методы дистанционного зондирования Земли (ДЗЗ). В работе произведено исследование отклика растительных сообществ на изменения метеорологических параметров температуры воздуха и осадков на территории Забайкальского края, определенного по спектральным вегетационным индексам NDVI с использованием ДЗЗ. В качестве исходных данных ДЗЗ использовались космические снимки спектрорадиометра Terra/MODIS (MOD13A2) за период с 2000 по 2014 гг. и метеорологические данные ВНИИГМИ-МЦД за этот же период.В результате исследований установлено, что использование вегетационных индексов NDVI позволяет оценить отклик растительного покрова на изменения термического режима и режима увлажнения подстилающей поверхности. На территории Забайкальского края вегетационные индексы NDVI зависят от типа растительного покрова, наименьшие значения они принимают в степных областях, наибольшие в таежных. Амплитуда колебаний NDVI также зависит от типа растительного сообщества, в степной зоне наблюдаются значительные межгодовые колебания индекса, в лесных эти колебания незначительны, кроме того, в пунктах, находящихся в границах одной природной зоны, колебания индексов обладают высокой согласованностью. Отклик растительных сообществ на изменения температуры воздуха и осадков проявляется по-разному. В весенний период решающее значение для роста растений имеет температура, ее повышение стимулирует развитие растительности в мае. Летом в степной природной зоне на первый план выходит соотношение температурного режима и осадков, при увеличении температуры воздуха происходит угнетение растительности, при увеличении количества осадков ее активный рост. В другие сезоны года быстрого отклика растительности на изменения метеорологических параметров не отмечается","Курганович Константин Анатольевич, Голятина Марина Алексеевна Пространственно-временной отклик NDVI на изменение климатических характеристик в Забайкальском крае за период 2000-2014 гг // Вестник ЗабГУ. 2015. №9 (124). URL: https://cyberleninka.ru/article/n/prostranstvenno-vremennoy-otklik-ndvi-na-izmenenie-klimaticheskih-harakteristik-v-zabaykalskom-krae-za-period-2000-2014-gg (дата обращения: 14.11.2024).","Курганович Константин Анатольевич, & Голятина Марина Алексеевна (2015). Пространственно-временной отклик NDVI на изменение климатических характеристик в Забайкальском крае за период 2000-2014 гг. Вестник Забайкальского государственного университета,  (9 (124)), 10-20.",https://cyberleninka.ru/article/n/prostranstvenno-vremennoy-otklik-ndvi-na-izmenenie-klimaticheskih-harakteristik-v-zabaykalskom-krae-za-period-2000-2014-gg
Почвенный покров дельты реки Волги: метеогидрологические изменения как факторы влияния на геохимические особенности миграции легкорастворимых солей,"Бармин А.Н., Валов М.В., Шуваев Н.С.",Региональные геосистемы,2015,Науки о Земле и смежные экологические науки,"дельта р. волги, почвенный мониторинг, геохимия почв, водорастворимые соли, гидрологический режим, климатические изменения","delta volga, soil monitoring, geochemistry of soil, water-soluble salts, hydrology regime, climatechange","В работе рассмотрены природные и антропогенные факторы, влияющие на засоление и рассоление почв дельты реки Волги. По периодам рассчитаны изменения среднегодового объёма водного стока и объёма стока за II квартал, динамика среднегодовой температуры воздуха, а также температуры воздуха и количества выпадающих атмосферных осадков за вегетационный период. По результатам мониторинга почвенного покрова на стационарном профиле в дельте реки Волги с 1979 по 2011 годы проведён анализ динамики содержания ионов водорастворимых солей в почвах лугов низкого, среднего и высокого уровней в слое почвы 0-15 см. Рассчитана общая сумма легкорастворимых солей, токсичность и отношение","Бармин А. Н., Валов М. В., Шуваев Н. С. Почвенный покров дельты реки Волги: метеогидрологические изменения как факторы влияния на геохимические особенности миграции легкорастворимых солей // Региональные геосистемы. 2015. №15 (212). URL: https://cyberleninka.ru/article/n/pochvennyy-pokrov-delty-reki-volgi-meteogidrologicheskie-izmeneniya-kak-faktory-vliyaniya-na-geohimicheskie-osobennosti-migratsii (дата обращения: 14.11.2024).","Бармин А.Н., Валов М.В., & Шуваев Н.С. (2015). Почвенный покров дельты реки Волги: метеогидрологические изменения как факторы влияния на геохимические особенности миграции легкорастворимых солей. Региональные геосистемы, 32 (15 (212)), 145-155.",https://cyberleninka.ru/article/n/pochvennyy-pokrov-delty-reki-volgi-meteogidrologicheskie-izmeneniya-kak-faktory-vliyaniya-na-geohimicheskie-osobennosti-migratsii
Реконструкция палеоэкологических изменений в Западной Сахаре в период раннего голоцена,Лебедева Анастасия Вячеславовна,Вестник Российского университета дружбы народов. Серия: Экология и безопасность жизнедеятельности,2015,Науки о Земле и смежные экологические науки,"палеоклимат, западная сахара, пыльца, климатические изменения, спорово-пыльцевой метод","paleoclimate, western sahara, pollen, climate changes, spore-pollen method","На основе палинологического анализа разрезов рыхлых отложений в регионе Себкха Имлили (Западная Сахара) рассмотрены ландшафтно-климатические изменения региона в голоцене. Представлены первые палеоэкологические данные Западной Сахары, позволяющие понять историю развития экосистемданной территории, на основе доминирующих видов растительности выделены более влажные и более сухие периоды.",Лебедева Анастасия Вячеславовна Реконструкция палеоэкологических изменений в Западной Сахаре в период раннего голоцена // Вестник РУДН. Серия: Экология и безопасность жизнедеятельности. 2015. №1. URL: https://cyberleninka.ru/article/n/rekonstruktsiya-paleoekologicheskih-izmeneniy-v-zapadnoy-sahare-v-period-rannego-golotsena (дата обращения: 14.11.2024).,"Лебедева Анастасия Вячеславовна (2015). Реконструкция палеоэкологических изменений в Западной Сахаре в период раннего голоцена. Вестник Российского университета дружбы народов. Серия: Экология и безопасность жизнедеятельности,  (1), 132-136.",https://cyberleninka.ru/article/n/rekonstruktsiya-paleoekologicheskih-izmeneniy-v-zapadnoy-sahare-v-period-rannego-golotsena
Влияние повышения уровня Мирового океана на авиационные перевозки пассажиров и грузов в Евросоюзе,"Сорокин Л.В., Монделло Ж.",Вестник Российского университета дружбы народов. Серия: Экономика,2015,Науки о Земле и смежные экологические науки,"уровень мирового океана, изменение климата, глобальное потепление, наводнение, экономический ущерб, авиационные перевозки, перевозки пассажиров, перевозки грузов, инфраструктура аэропортов, авиация",,"Для стационарных значений подъема уровня Мирового океана (от 1 до 65 м) проведена оценка затопления инфраструктуры аэропортов. Установлено, что сеть аэродромов, расположенных близко к береговой линии, высокочувствительна к повышению уровня Мирового океана. Так, повышение уровня Мирового океана на 1 м приведет к затоплению семи аэропортов (0,08%), сокращению перевозки пассажиров на 3,5%, а грузов и почты на 9,9%. Дальнейшее повышение уровня Мирового океана на 6 м (соответствует достигнутому в настоящее время превышению средней температуры на 0,8 °С относительно значения в эпоху доиндустриального развития) приведет к затоплению 80 аэропортов (9,2%) и сокращению трафика авиаперевозок на 13,6%. Стратегия по адаптации к изменению климата Евросоюза предусматривает рост средней температура воздуха Земли на 2 °С, что в долгосрочной перспективе приведет к повышению уровня Мирового океана на 15 м, это соответствует затоплению 172 аэропортов (19,9%), сокращению перевозок пассажиров на 20,4% и грузов на 14,7%. Стратегия Евросоюза по адаптации к изменению климата не рассматривает возможности повышения уровня Мирового океана на отметки выше 1 м, что в ближайшем будущем может привести к катастрофическим экономическим потерям.","Сорокин Л. В., Монделло Ж. Влияние повышения уровня Мирового океана на авиационные перевозки пассажиров и грузов в Евросоюзе // Вестник РУДН. Серия: Экономика. 2015. №2. URL: https://cyberleninka.ru/article/n/vliyanie-povysheniya-urovnya-mirovogo-okeana-na-aviatsionnye-perevozki-passazhirov-i-gruzov-v-evrosoyuze (дата обращения: 14.11.2024).","Сорокин Л.В., & Монделло Ж. (2015). Влияние повышения уровня Мирового океана на авиационные перевозки пассажиров и грузов в Евросоюзе. Вестник Российского университета дружбы народов. Серия: Экономика,  (2), 116-123.",https://cyberleninka.ru/article/n/vliyanie-povysheniya-urovnya-mirovogo-okeana-na-aviatsionnye-perevozki-passazhirov-i-gruzov-v-evrosoyuze
Экономические последствия от изменения уровня Мирового океана для прибрежной инфраструктуры,"Гомонов К.Г., Осокина К.А., Сорокин Л.В.",Вестник Российского университета дружбы народов. Серия: Экономика,2015,Науки о Земле и смежные экологические науки,"уровень мирового океана, изменение климата, экономические потери, парниковый эффект, глобальное потепление, наводнение, береговая линия","sea level rise, climate change, economic losses, global warming, greenhouse effect, flooding, shoreline","Современные научные исследования IPCC показали, что вклад антропогенного фактора превысил природные вариации климатических изменений и стал определяющей причиной потепления климата Земли. Изменение климата, вызванное индустриальным развитием человечества, за прошедшие 100 лет происходит слишком быстро, и современное общество уже не может игнорировать эту проблему. Имеется риск дальнейшего роста средней температуры, так, к 2050 г. по разным сценариям глобальное потепление прогнозируется до 2-5 °С [1]. Особую опасность представляет разрушение ледниковых щитов Гренландии и Антарктиды, ведущее к подъему уровня моря и изменению границ береговой линии. Согласно современным климатическим моделям, в XXI в. потепление даже на 1,4 °С окажется более сильным, чем за последние 10 000 лет. К такому «оптимистичному» сценарию не готово не только человечество, но и вся глобальная экосистема. В случае «худшего сценария», соответствующему росту температуры на 5,8 °C, последствия изменения климата и, как следствие, рост уровня Мирового океана будут катастрофическими.","Гомонов К. Г., Осокина К. А., Сорокин Л. В. Экономические последствия от изменения уровня Мирового океана для прибрежной инфраструктуры // Вестник РУДН. Серия: Экономика. 2015. №3. URL: https://cyberleninka.ru/article/n/ekonomicheskie-posledstviya-ot-izmeneniya-urovnya-mirovogo-okeana-dlya-pribrezhnoy-infrastruktury (дата обращения: 14.11.2024).","Гомонов К.Г., Осокина К.А., & Сорокин Л.В. (2015). Экономические последствия от изменения уровня Мирового океана для прибрежной инфраструктуры. Вестник Российского университета дружбы народов. Серия: Экономика,  (3), 82-93.",https://cyberleninka.ru/article/n/ekonomicheskie-posledstviya-ot-izmeneniya-urovnya-mirovogo-okeana-dlya-pribrezhnoy-infrastruktury
Ветровой морфолитогенез и климатические ритмы Юго-Западного Забайкалья в финале неоплейстоцена и голоцене,"Будаев Ринчин Цыбикжапович, Коломиец Владимир Леонидович",Известия Самарского научного центра Российской академии наук,2015,Науки о Земле и смежные экологические науки,"юго-западное забайкалье, эоловый рельеф, палеогеографические реконструкции, климатические изменения, погребенные почвы, финал неоплейстоцена, голоцен","south-western transbaikalye, aeolian relief, paleogeographic reconstructions, climatic changes, buried soils, final of neopleistocene, holocene","Изучен комплекс субаэральных образований Юго-Западного Забайкалья. Установлено широкое развитие эоловых процессов на разновозрастных речных и озерно-речных террасах. Получены радиоуглеродные даты из погребенных почв, указывающие на неоднократную смену климатических условий в голоцене. Самозарастание оголенных песков в результате снижения антропогенной нагрузки на рубеже столетий свидетельствует о стабильности климатических условий в регионе на протяжении последних 200-250 лет.","Будаев Ринчин Цыбикжапович, Коломиец Владимир Леонидович Ветровой морфолитогенез и климатические ритмы Юго-Западного Забайкалья в финале неоплейстоцена и голоцене // Известия Самарского научного центра РАН. 2015. №6-1. URL: https://cyberleninka.ru/article/n/vetrovoy-morfolitogenez-i-klimaticheskie-ritmy-yugo-zapadnogo-zabaykalya-v-finale-neopleystotsena-i-golotsene (дата обращения: 14.11.2024).","Будаев Ринчин Цыбикжапович, & Коломиец Владимир Леонидович (2015). Ветровой морфолитогенез и климатические ритмы Юго-Западного Забайкалья в финале неоплейстоцена и голоцене. Известия Самарского научного центра Российской академии наук, 17 (6-1), 174-179.",https://cyberleninka.ru/article/n/vetrovoy-morfolitogenez-i-klimaticheskie-ritmy-yugo-zapadnogo-zabaykalya-v-finale-neopleystotsena-i-golotsene
Изменения ландшафтно-климатических условий в Терско-Кумской низменности в плейстоцене,"Болиховская Н.С., Маркова А.К., Фаустов С.С.",Вестник Московского университета. Серия 5. География,2015,Науки о Земле и смежные экологические науки,"палеоландшафты, палеоклимат, плейстоцен, палинологический, палеомагнитный и микротериологический анализы, восточное предкавказье, опорный разрез отказное","paleoclimate, pleistocene, palynological, paleomagnetic and microteriologic analyses, eastern cis-caucasus, the otkaznoye reference sequence, paleoenvironments","Статья посвящена палеогеографии и стратиграфии плейстоцена одного из самых аридных районов России Терско-Кумской низменности, расположенной на северо-западе Прикаспийской низменности (или в Восточном Предкавказье). Впервые комплексно рассмотрены результаты детального палинологического, палеомагнитного и микротериологического изучения уникального по своей стратиграфической полноте и мощности (~160 м) опорного разреза плейстоценовых отложений Отказное (в долине средней Кумы), сложенного лёссово-почвенными, аллювиальными и пролювиально-аллювиальными толщами. Выполнено его дробное климатостратиграфическое расчленение и корреляция реконструированных палеоклиматических этапов с морскими изотопными стадиями (МИС). Охарактеризованы ландшафтно-климатические изменения и последовательные смены растительных формаций, происходившие на территории Терско-Кумской низменности в течение всех межледниковых и ледниковых эпох среднего и позднего плейстоцена (т.е. неоплейстоцена) и ряда этапов раннего плейстоцена. Представленные в статье материалы детального палинологического изучения одного из самых мощных лёссово-почвенных разрезов Северной Евразии разреза Отказное и выполненные реконструкции ландшафтно-климатических условий плейстоценового почвообразования и лёссонакопления, а также климатостратиграфические построения не имеют аналогов в зарубежной научной литературе, посвященной проблемам палеогеографии и стратиграфии лёссово-почвенных толщ Северной и Южной Америки, Центральной Азии, Западной и Центральной Европы.","Болиховская Н. С., Маркова А. К., Фаустов С. С. Изменения ландшафтно-климатических условий в Терско-Кумской низменности в плейстоцене // Вестник Московского университета. Серия 5. География. 2015. №1. URL: https://cyberleninka.ru/article/n/izmeneniya-landshaftno-klimaticheskih-usloviy-v-tersko-kumskoy-nizmennosti-v-pleystotsene (дата обращения: 14.11.2024).","Болиховская Н.С., Маркова А.К., & Фаустов С.С. (2015). Изменения ландшафтно-климатических условий в Терско-Кумской низменности в плейстоцене. Вестник Московского университета. Серия 5. География,  (1), 55-70.",https://cyberleninka.ru/article/n/izmeneniya-landshaftno-klimaticheskih-usloviy-v-tersko-kumskoy-nizmennosti-v-pleystotsene
Иллюзия антропогенных климатических потеплений или последствия деградации вечной мерзлоты,Разумов Сергей Олегович,Евразийский Союз Ученых,2015,Науки о Земле и смежные экологические науки,,"permafrost degradation, anthropogenic flow of carbon dioxide, climate change, modeling","Дана количественная оценка воздействия антропогенного и естественного потоков диоксида углерода на формирование глобальных климатических условий. Анализ литературных и собственных данных и результатов моделирования показал, что влияние антропогенного потока углекислого газа на климатические изменения составляет лишь десятую часть от общего воздействия климатообразующих факторов. В XXI в. возможно значительное усиление естественного потока диоксида углерода, обусловленное повышением скорости деградации вечной мерзлоты в связи с прогнозируемым климатическим потеплением. Однако подавляющее влияние на климат оказывают естественные факторы, связанные с глобальной циркуляцией вод Мирового океана и атмосферы",Разумов Сергей Олегович Иллюзия антропогенных климатических потеплений или последствия деградации вечной мерзлоты // Евразийский Союз Ученых. 2015. №12-4 (21). URL: https://cyberleninka.ru/article/n/illyuziya-antropogennyh-klimaticheskih-potepleniy-ili-posledstviya-degradatsii-vechnoy-merzloty (дата обращения: 14.11.2024).,"Разумов Сергей Олегович (2015). Иллюзия антропогенных климатических потеплений или последствия деградации вечной мерзлоты. Евразийский Союз Ученых,  (12-4 (21)), 7-10.",https://cyberleninka.ru/article/n/illyuziya-antropogennyh-klimaticheskih-potepleniy-ili-posledstviya-degradatsii-vechnoy-merzloty
Изменение водной массы в криолитозоне Средней Сибири по данным дистанционного зондирования grace,"Им С.Т., Харук В.И.",Журнал Сибирского федерального университета. Техника и технологии,2015,Науки о Земле и смежные экологические науки,"средняя сибирь, гравиметрия, водная масса","permafrost, central siberia, gravity data, grace","Роведено исследование возможности применения данных гравиметрии со спутников GRACE для оценки динамики водной массы в связи с климатическими изменениями в криолитозоне Средней Сибири. Обнаружены достоверные тренды изменения водной массы в период с 2003 по 2012 г. В 2003-2008 гг. наблюдались положительные тренды водной массы с последующей стабилизацией, связанной с динамикой количества осадков, температурой воздуха и величиной потенциальной эвапотранспирации. Установлено, что скорость нарастания водной массы зависит от состава почвогрунтов. Значительное содержание гравия способствует скорости накопления влаги (r = 0.72, α < 0.02), а содержание глины уменьшает (r = -0.69…-0.77, α < 0.02). Выявленные тенденции динамики аномалий водной массы, вероятно, указывают на увеличение глубины оттаивания почвогрунтов на п-ове Таймыр, на Среднесибирском плато и в западной части бассейна р. Лена.","Им С. Т., Харук В. И. Изменение водной массы в криолитозоне Средней Сибири по данным дистанционного зондирования grace // Журнал СФУ. Техника и технологии. 2015. №6. URL: https://cyberleninka.ru/article/n/izmenenie-vodnoy-massy-v-kriolitozone-sredney-sibiri-po-dannym-distantsionnogo-zondirovaniya-grace (дата обращения: 14.11.2024).","Им С.Т., & Харук В.И. (2015). Изменение водной массы в криолитозоне Средней Сибири по данным дистанционного зондирования grace. Журнал Сибирского федерального университета. Техника и технологии, 8 (6), 734-743.",https://cyberleninka.ru/article/n/izmenenie-vodnoy-massy-v-kriolitozone-sredney-sibiri-po-dannym-distantsionnogo-zondirovaniya-grace
Опыт организации гидролого-климатических наблюдений на малых модельных водосборах Западной Сибири,"Копысов Сергей Геннадьевич, Ярлыков Роман Валерьевич",Известия Томского политехнического университета. Инжиниринг георесурсов,2015,Науки о Земле и смежные экологические науки,"мониторинг стока, модельный водосбор, водный баланс, лесотундра, южная тайга","monitoring of runoff water, model catchment, water balance, forest tundra, southern taiga","Актуальность работы обусловлена недостаточностью данных наблюдений на малых водотоках, необходимых для мониторинга климатических изменений, прогноза опасных гидрологических явлений, расчёта водопропускных сооружений и эффективной эксплуатации микрогидроэлектростанций. Цель работы. Обоснование выбора оптимальных методов организации автоматизированного учёта стока воды и сбора гидролого-климатической информации для моделирования динамики водно-балансовых элементов, а также обеспечения адаптивного землепользования и нужд гидрологического и геохимического мониторинга. Методы исследования. Из всех элементов водного баланса наиболее точно измеряется поверхностный русловой сток воды, отражающий текущую влажность деятельного слоя на малом водосборе. На трёх малых водосборах в разных природно-климатических условиях были установлены приборы автоматического мониторинга уровня воды, температуры почвы, воды и воздуха, разработанные и произведенные в Институте мониторинга климатических и экологических систем СО РАН. Модельные водосборы расположены в зоне олиготрофных болот южной тайги, зоне бугристых болот лесотундры и предгорной зоне южной тайги. Для учёта стока воды использовались различные методы гидравлических расчётов: для неподтопленного водослива круглого сечения с широким порогом; для равномерного движения в естественных руслах; для треугольного водослива с подтопленным нижним бьефом. Для определения шероховатости поверхности конкретного водослива проводились измерения стока гидрометрическим методом вертушкой, а при малых расходах объёмным методом. Измерения уровня и других метеорологических параметров выполнялись с интервалом 1 час и сохранялись в блоке управления. Результаты. Выявлена эффективность всех трёх способов организации учёта стока воды. Собраны уникальные данные по условиям формирования водного баланса и стока на малых водотоках. Показана огромная роль увлажненности деятельного слоя водосборов для возникновения экстремальных расходов воды.","Копысов Сергей Геннадьевич, Ярлыков Роман Валерьевич Опыт организации гидролого-климатических наблюдений на малых модельных водосборах Западной Сибири // Известия ТПУ. 2015. №12. URL: https://cyberleninka.ru/article/n/opyt-organizatsii-gidrologo-klimaticheskih-nablyudeniy-na-malyh-modelnyh-vodosborah-zapadnoy-sibiri (дата обращения: 14.11.2024).","Копысов Сергей Геннадьевич, & Ярлыков Роман Валерьевич (2015). Опыт организации гидролого-климатических наблюдений на малых модельных водосборах Западной Сибири. Известия Томского политехнического университета. Инжиниринг георесурсов, 326 (12), 115-121.",https://cyberleninka.ru/article/n/opyt-organizatsii-gidrologo-klimaticheskih-nablyudeniy-na-malyh-modelnyh-vodosborah-zapadnoy-sibiri
Новая карта мира «Географические пояса и природные зоны суши Земли»,"Романова Э.П., Алексеева Н.Н., Аршинова М.А., Климанова О.А., Ковалева Т.А., Кондратьева Т.И., Медведев А.А.",Вестник Московского университета. Серия 5. География,2015,Науки о Земле и смежные экологические науки,"природная зона, географический пояс, ландшафт, сектор, вегетационная фаза, гипотетический материк","natural zone, landscape, sector, vegetative phase, hypothetical continent, geographical belt","Обновленная классификация секторов и природных зон на основе использования индикаторов теплои влагообеспеченности, структуры вегетационного периода, показателей продуктивности типов растительности отражает современный тренд в сторону более активного применения количественных методов, в том числе для глобальных классификаций ландшафтов. Введение показателя увлажненности в глобальную классификацию имеет важное значение для оценки потенциальных реакций ландшафтов на климатические изменения. Расчеты площадей, занятых природными зонами на материках, позволили актуализировать обобщенную модель зональнои секторно-поясного строения суши Земли («гипотетический материк») и внести изменения в глобальную классификацию ландшафтов. Сравнение зональной и поясно-секторальной структуры территории материков на мировой карте 2014 г. с поясными и зональными группировками, показанными на карте «Географические пояса и зональные типы ландшафтов мира» (1988), свидетельствует о дальнейшем развитии концепции глобального устройства ландшафтной сферы Земли.","Романова Э. П., Алексеева Н. Н., Аршинова М. А., Климанова О. А., Ковалева Т. А., Кондратьева Т. И., Медведев А. А. Новая карта мира «Географические пояса и природные зоны суши Земли» // Вестник Московского университета. Серия 5. География. 2015. №4. URL: https://cyberleninka.ru/article/n/novaya-karta-mira-geograficheskie-poyasa-i-prirodnye-zony-sushi-zemli (дата обращения: 14.11.2024).","Романова Э.П., Алексеева Н.Н., Аршинова М.А., Климанова О.А., Ковалева Т.А., Кондратьева Т.И., & Медведев А.А. (2015). Новая карта мира «Географические пояса и природные зоны суши Земли». Вестник Московского университета. Серия 5. География,  (4), 3-11.",https://cyberleninka.ru/article/n/novaya-karta-mira-geograficheskie-poyasa-i-prirodnye-zony-sushi-zemli
Индексы и показатели экологического статуса Севастопольской бухты,"Моисеенко О.Г., Орехова Н.А., Полякова А.В., Медведев Е.В., Коновалов С.К.",Вестник Московского университета. Серия 5. География,2015,Науки о Земле и смежные экологические науки,"индекс загрязнения pli, характеристика цикла углерода параметр , cорг, донные отложения, севастопольская бухта",,"Для оценки состояния и степени трансформации морской среды под влиянием антропогенных и климатических изменений разработаны и апробированы на примере Севастопольской бухты нормированные индексы и показатели экологического статуса прибрежной акватории. Водная среда и донные отложения представляют собой две основные составляющие морских систем. Расчет индексов и показателей экологического статуса водной среды осуществлялся с использованием специализированного программного продукта, представляющего собой постоянно обновляемый интерактивный цифровой атлас океанографических характеристик Севастопольской бухты. Для оценки состояния донных отложений определен ансамбль индексов: PLIsite индекс загрязнения, величина  характеристика цикла углерода и tO2 время исчерпания кислорода. С использованием полученных значений PLIsite выполнено районирование акватории бухты по степени загрязнения и выделены четыре провинции: восточная (слабо загрязненная), центральная и южная (загрязненные), западная (чрезвычайно загрязненная). Рассчитанная величина  для донных отложений бухты свидетельствует об изменениях цикла углерода в сторону преимущественного образования Сорг и его накоплении в донных отложениях. Это приводит к увеличению потребления кислорода и развитию его дефицита, что можно оценить повремени исчерпания кислорода (tO2), максимально оно составило 109 дней. Эти результаты указывают на неблагоприятные изменения экологического состояния бухты. Разработанный вариант цифрового атласа позволяет рассчитывать индикаторы с разным уровнем интегрирования в пространстве и времени, а также анализировать пространственно-временные изменения индикаторов и характеристик состояния морской среды. Он используется при принят и решений по управлению различными видами деятельности в прибрежной зоне Севастопольской бухты.","Моисеенко О. Г., Орехова Н. А., Полякова А. В., Медведев Е. В., Коновалов С. К. Индексы и показатели экологического статуса Севастопольской бухты // Вестник Московского университета. Серия 5. География. 2015. №4. URL: https://cyberleninka.ru/article/n/indeksy-i-pokazateli-ekologicheskogo-statusa-sevastopolskoy-buhty (дата обращения: 14.11.2024).","Моисеенко О.Г., Орехова Н.А., Полякова А.В., Медведев Е.В., & Коновалов С.К. (2015). Индексы и показатели экологического статуса Севастопольской бухты. Вестник Московского университета. Серия 5. География,  (4), 42-49.",https://cyberleninka.ru/article/n/indeksy-i-pokazateli-ekologicheskogo-statusa-sevastopolskoy-buhty
