Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Исследования гидрологических последствий современных изменений климата в Дальневосточном регионе России,"Шамов В.В., Гарцман Б.И., Губарева Т.С., Макагонова М.А.",Вестник Дальневосточного отделения Российской академии наук,2014,Науки о Земле и смежные экологические науки,"изменение климата, сток, дальний восток, амур, моделирование, районирование, классификация","climate change, far east, amur, modeling, zoning, runoff, classifi cation","Дается обзор методов и результатов исследований взаимосвязи гидрологических и климатических процес- сов, проводимых в Тихоокеанском институте географии ДВО РАН, с использованием математического модели- рования и аналогового подхода. Приводятся результаты применения оригинальных и адаптированных моделей и метода аналогов для оценки гидрологических откликов на климатические тенденции. Дана краткая характе- ристика некоторых экстремальных гидрологических событий последнего времени на Дальнем Востоке России.","Шамов В. В., Гарцман Б. И., Губарева Т. С., Макагонова М. А. Исследования гидрологических последствий современных изменений климата в Дальневосточном регионе России // Вестник ДВО РАН. 2014. №2 (174). URL: https://cyberleninka.ru/article/n/issledovaniya-gidrologicheskih-posledstviy-sovremennyh-izmeneniy-klimata-v-dalnevostochnom-regione-rossii (дата обращения: 14.11.2024).","Шамов В.В., Гарцман Б.И., Губарева Т.С., & Макагонова М.А. (2014). Исследования гидрологических последствий современных изменений климата в Дальневосточном регионе России. Вестник Дальневосточного отделения Российской академии наук,  (2 (174)), 15-23.",https://cyberleninka.ru/article/n/issledovaniya-gidrologicheskih-posledstviy-sovremennyh-izmeneniy-klimata-v-dalnevostochnom-regione-rossii
Сопряженность ледовых условий Берингова моря с ледовыми условиями в морях восточного сектора Арктики и тихоокеанского бассейна,"Вакульская Н.М., Плотников В.В., Пустошнова В.И.",Вестник Дальневосточного отделения Российской академии наук,2014,Науки о Земле и смежные экологические науки,"состояние ледяного покрова, сопряженность, направленность связей, заблаговременность","advance time, ice cover condition, conjugacy, direction of connections","Анализируется пространственно-временная сопряженность эволюции ледовых условий в Беринговом море с ледовыми условиями в морях восточного сектора Арктики (Лаптевых, Восточно-Сибирском и Чукотском) и тихоокеанского бассейна (Охотском и Японском). Процессы эволюции ледовых условий на акваториях Берингова моря протекают, как правило, в противофазе к ледовым условиям в соседних морях. При активном развитии ледяного покрова на морях арктического и тихоокеанского бассейнов следует ожидать замедленного формирования его в Беринговом море. Берингово море может служить индикатором климатических изменений над акваториями восточноарктических морей и морей тихоокеанского бассейна. Однако если влияние Арктики на ледовые условия Берингова моря вполне однозначно, то влияние Берингова моря на ледовые условия арктических морей, в частности Чукотского моря, несколько сложнее. Рост ледовитости в Беринговом море, как правило, сопровождается последующим ростом ледовитости в Чукотском море. Положительные же аномалии ледовитости в Чукотском море (июнь-ноябрь) приводят к снижению ледовитости в Беринговом море (декабрь-май). Направленность (знак) связей между ледовыми процессами на акваториях Чукотского и Берингова морей зависит от их заблаговременности.","Вакульская Н. М., Плотников В. В., Пустошнова В. И. Сопряженность ледовых условий Берингова моря с ледовыми условиями в морях восточного сектора Арктики и тихоокеанского бассейна // Вестник ДВО РАН. 2014. №5 (177). URL: https://cyberleninka.ru/article/n/sopryazhennost-ledovyh-usloviy-beringova-morya-s-ledovymi-usloviyami-v-moryah-vostochnogo-sektora-arktiki-i-tihookeanskogo-basseyna (дата обращения: 14.11.2024).","Вакульская Н.М., Плотников В.В., & Пустошнова В.И. (2014). Сопряженность ледовых условий Берингова моря с ледовыми условиями в морях восточного сектора Арктики и тихоокеанского бассейна. Вестник Дальневосточного отделения Российской академии наук,  (5 (177)), 18-24.",https://cyberleninka.ru/article/n/sopryazhennost-ledovyh-usloviy-beringova-morya-s-ledovymi-usloviyami-v-moryah-vostochnogo-sektora-arktiki-i-tihookeanskogo-basseyna
Озерное осадконакопление в позднем неоплейстоцене на Европейском Северо-Востоке России,"Андреичева Л.Н., Марченко-Вагапова Т.И.",Вестник института геологии Коми научного центра Уральского отделения РАН,2014,Науки о Земле и смежные экологические науки,"верхний неоплейстоцен, озерные отложения, межледниковье, межстадиал, палинология, литология","interstadial, palynology, lithology, upper neopleistocene, lake sediments, interglacial","Представлены результаты литологического и палинологического изучения озерных отло жений позднего неоплейстоцена на Европейском Северо-Востоке России. Установлено, что климатический оптимум сулинского межледниковья характеризуется бореальной растительностью, которую образуют еловые, березовые и березово-еловые леса с редкими широколиствеными породами. В бызовском межстадиале выделены семь этапов изменения растительности: от тундровых и лесотундровых сообществ до лесов таежного типа с примесью широколиственных пород.","Андреичева Л. Н., Марченко-вагапова Т. И. Озерное осадконакопление в позднем неоплейстоцене на Европейском Северо-Востоке России // Вестник Института геологии Коми НЦ УрО РАН. 2014. №1 (229). URL: https://cyberleninka.ru/article/n/ozernoe-osadkonakoplenie-v-pozdnem-neopleystotsene-na-evropeyskom-severo-vostoke-rossii (дата обращения: 14.11.2024).","Андреичева Л.Н., & Марченко-Вагапова Т.И. (2014). Озерное осадконакопление в позднем неоплейстоцене на Европейском Северо-Востоке России. Вестник института геологии Коми научного центра Уральского отделения РАН,  (1 (229)), 13-18.",https://cyberleninka.ru/article/n/ozernoe-osadkonakoplenie-v-pozdnem-neopleystotsene-na-evropeyskom-severo-vostoke-rossii
Дендрохронология больших циклов Солнечной системы,Ретеюм А.Ю.,Лесной вестник / Forestry bulletin,2014,Науки о Земле и смежные экологические науки,"дендрохронология, космические факторы, глобальные изменения климата, солнечная активность","dendrochronology, space factors, global climate changes, solar activity","Социально-экономическое значение изменений климата постоянно растет, что определяет важность разработки надежных приемов долгосрочного прогнозирования. Наибольшей известностью до сих пор пользуются экстраполяции по трендам температуры приземного слоя воздуха, ориентированные на идею парникового эффекта. Не касаясь физической природы гипотетического процесса, необходимо указать на факты, свидетельствующие скорее о естественном, а не антропогенном происхождении современного потепления, в частности, признаки усиления тектонической активности Земли в последние десятилетия. Обнаружение макроциклов при наличии дендрохронологической информации по простым сообществам (где космический сигнал хорошо отделяется от внутреннего шума) позволяет перейти к широкому изучению феномена периодичности природных процессов в четырех полушариях с целью создания предпосылок для долгосрочного прогнозирования. Благодаря огромному объему данных лучше других может быть изучен последний 179-летний макроцикл. Перед его началом, датируемым 1811 г., в сверхконтинентальном климате Центральной Азии прирост деревьев повысился и затем через несколько лет произошло его характерное падение. Располагая сведениями о зависимостях солнечной активности и скорости вращения Земли от положения центра Солнца по отношению к барицентру Солнечной системы, можно оценить вероятность того или иного варианта развития событий. В установлении характера этих связей при неполноте инструментальной информации важную роль призвана играть дендрохронология. Изучение самых длинных дендрохронологических рядов дает основание заключить, что конец и начало главных макроциклов это время возникновения климатических аномалий. Использование исторических аналогов для целей предвидения в настоящий момент несколько осложняется из-за необходимости принять во внимание эффект беспрецедентной (по крайней мере, в течение последних столетий) активизации процессов на Земле и на Солнце, одним из проявлений которой служит глобальное потепление. Фактор неопределенности заставляет с осторожностью подходить к оценке риска дальнейших изменений климата. Тем не менее, вероятность похолодания в ближайшие годы нужно считать высокой.",Ретеюм А. Ю. Дендрохронология больших циклов Солнечной системы // Вестник МГУЛ – Лесной вестник. 2014. №5 (105). URL: https://cyberleninka.ru/article/n/dendrohronologiya-bolshih-tsiklov-solnechnoy-sistemy (дата обращения: 14.11.2024).,"Ретеюм А.Ю. (2014). Дендрохронология больших циклов Солнечной системы. Лесной вестник / Forestry bulletin, 18 (5 (105)), 125-133.",https://cyberleninka.ru/article/n/dendrohronologiya-bolshih-tsiklov-solnechnoy-sistemy
Климатический сигнал в древесно-кольцевых хронологиях сосны обыкновенной Pinus sylvestris L. лесостепной зоны Республики Хакасия,"Костякова Т.В., Белокопытова Л.В., Абраменко О.В.",Актуальные проблемы гуманитарных и естественных наук,2014,Науки о Земле и смежные экологические науки,"климатический сигнал, сосна обыкновенная, ширина годичного кольца, широтный трансект","climate signal, scots pine, latitudinal transect, tree ring","Проведен сравнительный анализ климатического сигнала радиального прироста сосны обыкновенной на трех участках в лесостепной зоне Республики Хакасия, выявлен его общий характер и широтные изменения.","Костякова Т. В., Белокопытова Л. В., Абраменко О. В. Климатический сигнал в древесно-кольцевых хронологиях сосны обыкновенной Pinus sylvestris L. лесостепной зоны Республики Хакасия // Актуальные проблемы гуманитарных и естественных наук. 2014. №3-1. URL: https://cyberleninka.ru/article/n/klimaticheskiy-signal-v-drevesno-koltsevyh-hronologiyah-sosny-obyknovennoy-pinus-sylvestris-l-lesostepnoy-zony-respubliki-hakasiya (дата обращения: 14.11.2024).","Костякова Т.В., Белокопытова Л.В., & Абраменко О.В. (2014). Климатический сигнал в древесно-кольцевых хронологиях сосны обыкновенной Pinus sylvestris L. лесостепной зоны Республики Хакасия. Актуальные проблемы гуманитарных и естественных наук,  (3-1), 22-25.",https://cyberleninka.ru/article/n/klimaticheskiy-signal-v-drevesno-koltsevyh-hronologiyah-sosny-obyknovennoy-pinus-sylvestris-l-lesostepnoy-zony-respubliki-hakasiya
Влияние современных климатических изменений на полупустынные ландшафты Приморской низменности Дагестана,"Братков В.В., Атаев З.В.",Актуальные проблемы гуманитарных и естественных наук,2014,Науки о Земле и смежные экологические науки,"полупустынный ландшафт, приморская низменность, современные климатические изменения, температура, осадки, коэффициент увлажнения, изменчивость климатических условий","semi-desert landscape, primorskaya lowland, temperature, precipitation, coefficient of moisture, variability of climatic conditions, modern climatic changes","В статье анализируются климатические условия полупустынных ландшафтов Приморской низменности Дагестана за 1882-2012 гг. Методами математической статистики проанализированы изменения средних годовых температур воздуха и количества осадков, а также валовых условий увлажнения периода активной вегетации (коэффициент увлажнения). Проанализированы также изменения этих параметров по десятилетиям, в общих чертах выявлен вклад отдельных сезонов и месяцев в изменение годовых температур и осадков. Проведенный анализ позволяет сделать вывод о том, что однонаправленные тренды изменения температур и осадков (например, рост температуры воздуха или количества осадков), отмечаются относительно редко; гораздо чаще наблюдаются 2-3-летние разнонаправленные колебания климатических параметров. В целом, несмотря на максимальное потепление последнего десятилетия (2001-2010 гг.), пороговые значения климатических параметров (например, количество осадков и коэффициент увлажнения) остаются в пределах тех значений, которые отмечались за рассматриваемые 130 лет. В результате данную климатическую изменчивость предлагается рассматривать как характерную особенность полупустынных ландшафтов Приморской низменности Дагестана.","Братков В. В., Атаев З. В. Влияние современных климатических изменений на полупустынные ландшафты Приморской низменности Дагестана // Актуальные проблемы гуманитарных и естественных наук. 2014. №5-2. URL: https://cyberleninka.ru/article/n/vliyanie-sovremennyh-klimaticheskih-izmeneniy-na-polupustynnye-landshafty-primorskoy-nizmennosti-dagestana (дата обращения: 14.11.2024).","Братков В.В., & Атаев З.В. (2014). Влияние современных климатических изменений на полупустынные ландшафты Приморской низменности Дагестана. Актуальные проблемы гуманитарных и естественных наук,  (5-2), 286-296.",https://cyberleninka.ru/article/n/vliyanie-sovremennyh-klimaticheskih-izmeneniy-na-polupustynnye-landshafty-primorskoy-nizmennosti-dagestana
Моделирование стабилизации глобального климата управляемыми выбросами стратосферного аэрозоля,Пархоменко В.П.,Математическое моделирование и численные методы,2014,Науки о Земле и смежные экологические науки,"моделирование климата, геоинженерия, стабилизация климата",,"В течение последних десятилетий наблюдаются изменения климата, выражающиеся в его глобальном потеплении. Эти изменения в основном связывают с антропогенным увеличением количества парниковых газов в атмосфере (главный из них СО2). В статье рассматривается проблема и возможность стабилизации климата на современном уровне. Исследование ведется на основе сезонной глобальной совместной трехмерной гидродинамической модели климата, включающей модель Мирового океана с реальными глубинами и конфигурацией материков, модель эволюции морского льда и энерго-влагобалансовую модель атмосферы. На первом этапе проведены расчеты прогнозирования климата до 2100 г. с использованием сценария роста СО2 А2, предложенного IPCC. Они дают увеличение среднегодовой поверхностной температуры атмосферы на 3,5 С. Проведены серии расчетов для оценки возможности стабилизации климата на уровне 2010 г. путем управления выбросами в стратосферу сульфатного аэрозоля, отражающего и рассеивающего часть приходящего солнечного излучения. Вычислены концентрации (альбедо) аэрозоля с 2010 до 2100 г., позволяющие стабилизировать среднегодовую температуру поверхностного слоя атмосферы. Показано, что таким путем невозможно добиться приближения климата к существующему, хотя можно значительно ослабить парниковый эффект. При условии однородного по пространству распределения аэрозоля в стратосфере можно стабилизировать среднюю глобальную температуру атмосферы, но при этом в низких и средних широтах климат будет холоднее на 0,1…0,2 С, а в высоких широтах теплее на 0,2…1,2 С. Кроме того, эти различия имеют сильно выраженный сезонный ход в зимний период они увеличиваются. Прекращение выбросов аэрозоля в 2080 г. приведет к быстрому увеличению средней глобальной температуры атмосферы, приближающейся в 2100 г. к значению температуры без аэрозоля.",Пархоменко В. П. Моделирование стабилизации глобального климата управляемыми выбросами стратосферного аэрозоля // Математическое моделирование и численные методы. 2014. №2 (2). URL: https://cyberleninka.ru/article/n/modelirovanie-stabilizatsii-globalnogo-klimata-upravlyaemymi-vybrosami-stratosfernogo-aerozolya (дата обращения: 14.11.2024).,"Пархоменко В.П. (2014). Моделирование стабилизации глобального климата управляемыми выбросами стратосферного аэрозоля. Математическое моделирование и численные методы,  (2 (2)), 105-126.",https://cyberleninka.ru/article/n/modelirovanie-stabilizatsii-globalnogo-klimata-upravlyaemymi-vybrosami-stratosfernogo-aerozolya
Периодизация современных и позднеплейстоценголоценовых геодинамических и палеоклиматических процессов,"Рассказов Сергей Васильевич, Леви Кирилл Георгиевич",Геодинамика и тектонофизика,2014,Науки о Земле и смежные экологические науки,"кайнозой, центральная азия, геохронология, цикличность, вулканизм, палеоклимат, изотопы","cenozoic, central asia, geochronology, cyclicity, volcanism, paleoclimate","Приведены результаты исследований, выполненных в лаборатории изотопии и геохронологии и лаборатории кайнозоя ИЗК СО РАН в рамках проектов СО РАН: ИМП № 77 «Изучение закономерностей проявления опасных природных процессов в исторически обозримом прошлом для разработки основ прогноза их поведения на ближайшие десятилетия» (РК 01201282598) и Пр. VIII.69.1. «Факторы, определяющие изменение среды и климата Центральной Азии в кайнозое». На основе сравнительного анализа пространственно-временного распределения высоко-и умеренно калиевых базальтовых извержений в Центральной Монголии и морских записей изотопов Sr выявлено соответствие начала новейшего геодинамического этапа в Центральной Монголии точке отсчета его глобального выражения, свидетельствующее о тесной связи магматических событий региона с глобальными процессами конвергенции. Эти магматические события рассматриваются как представительные для новейшей геодинамической эволюции литосферы за последние 90 млн лет, в ходе которой определена важнейшая роль рубежей ~66, 40-37, ~32 и 17- 15 млн лет назад. Происходившие глобальные изменения, за исключением рубежа ~32 млн лет назад, запечатлены в морских записях изотопов Sr. Из анализа радиоуглеродного датирования различных геологических и палеобиологических объектов восстановлена природно-климатическая обстановка позднего плейстоцена и голоцена. Построена кривая, отражающая изменения природной среды и климата Северного полушария с учетом проявления мощных вулканических извержений и астероидно-метеоритных атак, изменение литологического состава осадочных комплексов и видового состава фауны на заданном временном интервале.","Рассказов Сергей Васильевич, Леви Кирилл Георгиевич Периодизация современных и позднеплейстоценголоценовых геодинамических и палеоклиматических процессов // Геодинамика и тектонофизика. 2014. №1. URL: https://cyberleninka.ru/article/n/periodizatsiya-sovremennyh-i-pozdnepleystotsengolotsenovyh-geodinamicheskih-i-paleoklimaticheskih-protsessov (дата обращения: 14.11.2024).","Рассказов Сергей Васильевич, & Леви Кирилл Георгиевич (2014). Периодизация современных и позднеплейстоценголоценовых геодинамических и палеоклиматических процессов. Геодинамика и тектонофизика, 5 (1), 81-100.",https://cyberleninka.ru/article/n/periodizatsiya-sovremennyh-i-pozdnepleystotsengolotsenovyh-geodinamicheskih-i-paleoklimaticheskih-protsessov
Деятельность человека и атмосфера Земли,Ходатаев Кирилл Викторович,Образовательные ресурсы и технологии,2014,Науки о Земле и смежные экологические науки,"климат, потепление климата, мировое энергопотребление, техногенный нагрев атмосферы, орбитальная теория влияния на климат, парниковый эффект, парниковые газы","climate, global warming, global energy consumption, technogenic heating atmosphere, the orbital theory of climate change, greenhouse effect, greenhouse gases","Климатические аномалии, наблюдающиеся в последние десятилетия, ставят вопрос о причинах их возникновения. Анализируются циклические изменения палеоклимата с точки зрения трактовки аномалий как естественного природного явления. Энергетические потоки в тепловом балансе Земли сопоставляются с тепловыделением, являющимся результатом хозяйственной деятельности человека на планете. Курс на ежегодный прирост мирового производства приведет к концу столетия к недопустимым изменениям климата",Ходатаев Кирилл Викторович Деятельность человека и атмосфера Земли // Образовательные ресурсы и технологии. 2014. №2 (5). URL: https://cyberleninka.ru/article/n/deyatelnost-cheloveka-i-atmosfera-zemli (дата обращения: 14.11.2024).,"Ходатаев Кирилл Викторович (2014). Деятельность человека и атмосфера Земли. Образовательные ресурсы и технологии,  (2 (5)), 174-177.",https://cyberleninka.ru/article/n/deyatelnost-cheloveka-i-atmosfera-zemli
Тенденции климатических изменений в степных ландшафтах Западного Предкавказья,"Заурбеков Шарапутди Шамсутдинович, Джандубаева Татьяна Зурабовна",Известия Дагестанского государственного педагогического университета. Естественные и точные науки,2014,Науки о Земле и смежные экологические науки,"степные ландшафты, современные климатические изменения, температура, осадки, коэффициент увлажнения, изменчивость климатических условий",,"Проанализированы изменения климатических условий в пределах степных ландшафтов Западного Предкавказья за 1900-2012 гг. по данным метеостанции «Краснодар». Выявлены тенденции изменения основных климатических параметров: температуры воздуха и количества осадков (годовых и сезонных значений). На основе анализа коэффициента увлажнения (Ку), как интегрального фактора, влияющего на формирование ландшафтной структуры, сделан вывод о том, что, несмотря на существенный рост температуры в последнее десятилетие, а также увеличение количества годовых осадков, в целом условия увлажнения степных ландшафтов Западного Предкавказья остаются стабильными.","Заурбеков Шарапутди Шамсутдинович, Джандубаева Татьяна Зурабовна Тенденции климатических изменений в степных ландшафтах Западного Предкавказья // Известия ДГПУ. Естественные и точные науки. 2014. №3 (28). URL: https://cyberleninka.ru/article/n/tendentsii-klimaticheskih-izmeneniy-v-stepnyh-landshaftah-zapadnogo-predkavkazya (дата обращения: 14.11.2024).","Заурбеков Шарапутди Шамсутдинович, & Джандубаева Татьяна Зурабовна (2014). Тенденции климатических изменений в степных ландшафтах Западного Предкавказья. Известия Дагестанского государственного педагогического университета. Естественные и точные науки,  (3 (28)), 76-84.",https://cyberleninka.ru/article/n/tendentsii-klimaticheskih-izmeneniy-v-stepnyh-landshaftah-zapadnogo-predkavkazya
Динамика изменчивости гидротермических условий Прикаспийской зоны Дагестана от Сулака до Самура (по данным многолетних наблюдений гидрометеостанции),Изиева Имамбийке Абдуллаевна,Известия Дагестанского государственного педагогического университета. Естественные и точные науки,2014,Науки о Земле и смежные экологические науки,"климат, температурный режим, влажность, ветровой режим, осадки, приморская зона, р. сулак, самур, температура воздуха, туман, многолетние изменения",,"В данной статье приводится краткая характеристика климатических изменений Приморской зоны Дагестана по данным многолетних гидрометеорологических наблюдений: от реки Сулак до реки Самур. Приводятся данные по температурному, ветровому режимам, осадкам и по режиму увлажнения.",Изиева Имамбийке Абдуллаевна Динамика изменчивости гидротермических условий Прикаспийской зоны Дагестана от Сулака до Самура (по данным многолетних наблюдений гидрометеостанции) // Известия ДГПУ. Естественные и точные науки. 2014. №3 (28). URL: https://cyberleninka.ru/article/n/dinamika-izmenchivosti-gidrotermicheskih-usloviy-prikaspiyskoy-zony-dagestana-ot-sulaka-do-samura-po-dannym-mnogoletnih-nablyudeniy (дата обращения: 14.11.2024).,"Изиева Имамбийке Абдуллаевна (2014). Динамика изменчивости гидротермических условий Прикаспийской зоны Дагестана от Сулака до Самура (по данным многолетних наблюдений гидрометеостанции). Известия Дагестанского государственного педагогического университета. Естественные и точные науки,  (3 (28)), 85-91.",https://cyberleninka.ru/article/n/dinamika-izmenchivosti-gidrotermicheskih-usloviy-prikaspiyskoy-zony-dagestana-ot-sulaka-do-samura-po-dannym-mnogoletnih-nablyudeniy
Современные изменения климатических характеристик отопительного периода в Казани,"Переведенцев Юрий Петрович, Гимранова Айсылу Булатовна, Шарипова Мадиня Минвалеевна, Аухадеев Тимур Ринатович",Ученые записки Казанского университета. Серия Естественные науки,2014,Науки о Земле и смежные экологические науки,"отопительный период, индекс потребления топлива, температура воздуха, продолжительность отопительного периода, тренды","heating season, fuel consumption index, air temperature, heating season duration, trends","Рассмотрена динамика климатических характеристик отопительного периода в Казани в период 1966-2013 гг. с использованием ежедневных метеорологических наблюдений на станции Казань-университет. В результате статистических расчетов и анализа выявлено, что в рассматриваемый период суммы отрицательных температур отопительных сезонов, как и значения индекса потребления топлива, уменьшаются, в то же время наблюдается сокращение продолжительности отопительного периода и тенденция к росту среднесуточных температур воздуха. В целом отмечаемое современное потепление климата способствует уменьшению расходов ЖКХ на отопление помещений в холодный период года.","Переведенцев Юрий Петрович, Гимранова Айсылу Булатовна, Шарипова Мадиня Минвалеевна, Аухадеев Тимур Ринатович Современные изменения климатических характеристик отопительного периода в Казани // Учен. зап. Казан. ун-та. Сер. Естеств. науки. 2014. №4. URL: https://cyberleninka.ru/article/n/sovremennye-izmeneniya-klimaticheskih-harakteristik-otopitelnogo-perioda-v-kazani (дата обращения: 14.11.2024).","Переведенцев Юрий Петрович, Гимранова Айсылу Булатовна, Шарипова Мадиня Минвалеевна, & Аухадеев Тимур Ринатович (2014). Современные изменения климатических характеристик отопительного периода в Казани. Ученые записки Казанского университета. Серия Естественные науки, 156 (4), 123-130.",https://cyberleninka.ru/article/n/sovremennye-izmeneniya-klimaticheskih-harakteristik-otopitelnogo-perioda-v-kazani
Вопросы освоения нетрадиционных запасов углеводородов фундамента Западной Сибири и многокритериальная оценка перспектив его нефтегазоносности,"Шустер Владимир Львович, Пунанова Светлана Александровна",Георесурсы,2014,Науки о Земле и смежные экологические науки,"нетрадиционные запасы углеводородов, фундамент, ловушка, геохимические аспекты, формирование залежей нефти, доюрские отложения","unconventional hydrocarbon reserves, foundation, trap, geochemical aspects, formation of oil deposits, pre-jurassic deposits","В работе предложены модели строения и формирования залежей углеводородов в ловушках фундамента. Рассмотрены геохимические аспекты формирования залежей нефти (газа) в доюрских отложениях Западной Сибири. Используя многокритериальную оценку перспектив нефтегазоносности, проведен выбор очередности ввода поисковых объектов (73 структуры) в фундаменте в доразведку. Методический подход к дифференцированной оценке перспектив нефтегазоносности локальных структур по образованиям фундамента основан на системном анализе, позволяющем провести выбор рациональной последовательности разбуривания разведочных площадей. Использована программа «Выбор». К наиболее важным факторам относятся наличие породколлекторов, флюидоупоров, ловушек, оценка генерационного потенциала материнских толщ. Из геохимических показателей для оценки благоприятности объектов использованы величина содержания Сорг на породу и интенсивность эмиграции жидких УВ в прилегающих к образованиям фундамента осадочных материнских отложениях. Последняя величина это суммарный продукт расчета, включающий многие геохимические характеристики разреза (стадия катагенеза, коэффициент генерации битумоидов, содержание остаточного битумоида, содержание углерода в ОВ, мощность нефтематеринской свиты). Каждому геологическому параметру дана вероятностная оценка. Результаты модельных расчетов могут быть использованы при выборе первоочередных объектов поисково-разведочных работ в Западной Сибири. Изучение геолого-геохимических аспектов нефтегазоносности доюрского комплекса Западной Сибири позволяет сделать вывод о существующих перспективах его нефтегазоносности и возможности открытия крупных скоплений УВ, в том числе, в фундаменте.","Шустер Владимир Львович, Пунанова Светлана Александровна Вопросы освоения нетрадиционных запасов углеводородов фундамента Западной Сибири и многокритериальная оценка перспектив его нефтегазоносности // Георесурсы. 2014. №4 (59). URL: https://cyberleninka.ru/article/n/voprosy-osvoeniya-netraditsionnyh-zapasov-uglevodorodov-fundamenta-zapadnoy-sibiri-i-mnogokriterialnaya-otsenka-perspektiv-ego (дата обращения: 14.11.2024).","Шустер Владимир Львович, & Пунанова Светлана Александровна (2014). Вопросы освоения нетрадиционных запасов углеводородов фундамента Западной Сибири и многокритериальная оценка перспектив его нефтегазоносности. Георесурсы,  (4 (59)), 53-58.",https://cyberleninka.ru/article/n/voprosy-osvoeniya-netraditsionnyh-zapasov-uglevodorodov-fundamenta-zapadnoy-sibiri-i-mnogokriterialnaya-otsenka-perspektiv-ego
