Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Влияние современных климатических изменений на полупустынные ландшафты Приморской низменности Дагестана,"Братков В.В., Атаев З.В.",Актуальные проблемы гуманитарных и естественных наук,2014,Науки о Земле и смежные экологические науки,"полупустынный ландшафт, приморская низменность, современные климатические изменения, температура, осадки, коэффициент увлажнения, изменчивость климатических условий","semi-desert landscape, primorskaya lowland, temperature, precipitation, coefficient of moisture, variability of climatic conditions, modern climatic changes","В статье анализируются климатические условия полупустынных ландшафтов Приморской низменности Дагестана за 1882-2012 гг. Методами математической статистики проанализированы изменения средних годовых температур воздуха и количества осадков, а также валовых условий увлажнения периода активной вегетации (коэффициент увлажнения). Проанализированы также изменения этих параметров по десятилетиям, в общих чертах выявлен вклад отдельных сезонов и месяцев в изменение годовых температур и осадков. Проведенный анализ позволяет сделать вывод о том, что однонаправленные тренды изменения температур и осадков (например, рост температуры воздуха или количества осадков), отмечаются относительно редко; гораздо чаще наблюдаются 2-3-летние разнонаправленные колебания климатических параметров. В целом, несмотря на максимальное потепление последнего десятилетия (2001-2010 гг.), пороговые значения климатических параметров (например, количество осадков и коэффициент увлажнения) остаются в пределах тех значений, которые отмечались за рассматриваемые 130 лет. В результате данную климатическую изменчивость предлагается рассматривать как характерную особенность полупустынных ландшафтов Приморской низменности Дагестана.","Братков В. В., Атаев З. В. Влияние современных климатических изменений на полупустынные ландшафты Приморской низменности Дагестана // Актуальные проблемы гуманитарных и естественных наук. 2014. №5-2. URL: https://cyberleninka.ru/article/n/vliyanie-sovremennyh-klimaticheskih-izmeneniy-na-polupustynnye-landshafty-primorskoy-nizmennosti-dagestana (дата обращения: 14.11.2024).","Братков В.В., & Атаев З.В. (2014). Влияние современных климатических изменений на полупустынные ландшафты Приморской низменности Дагестана. Актуальные проблемы гуманитарных и естественных наук,  (5-2), 286-296.",https://cyberleninka.ru/article/n/vliyanie-sovremennyh-klimaticheskih-izmeneniy-na-polupustynnye-landshafty-primorskoy-nizmennosti-dagestana
Моделирование стабилизации глобального климата управляемыми выбросами стратосферного аэрозоля,Пархоменко В.П.,Математическое моделирование и численные методы,2014,Науки о Земле и смежные экологические науки,"моделирование климата, геоинженерия, стабилизация климата",,"В течение последних десятилетий наблюдаются изменения климата, выражающиеся в его глобальном потеплении. Эти изменения в основном связывают с антропогенным увеличением количества парниковых газов в атмосфере (главный из них СО2). В статье рассматривается проблема и возможность стабилизации климата на современном уровне. Исследование ведется на основе сезонной глобальной совместной трехмерной гидродинамической модели климата, включающей модель Мирового океана с реальными глубинами и конфигурацией материков, модель эволюции морского льда и энерго-влагобалансовую модель атмосферы. На первом этапе проведены расчеты прогнозирования климата до 2100 г. с использованием сценария роста СО2 А2, предложенного IPCC. Они дают увеличение среднегодовой поверхностной температуры атмосферы на 3,5 С. Проведены серии расчетов для оценки возможности стабилизации климата на уровне 2010 г. путем управления выбросами в стратосферу сульфатного аэрозоля, отражающего и рассеивающего часть приходящего солнечного излучения. Вычислены концентрации (альбедо) аэрозоля с 2010 до 2100 г., позволяющие стабилизировать среднегодовую температуру поверхностного слоя атмосферы. Показано, что таким путем невозможно добиться приближения климата к существующему, хотя можно значительно ослабить парниковый эффект. При условии однородного по пространству распределения аэрозоля в стратосфере можно стабилизировать среднюю глобальную температуру атмосферы, но при этом в низких и средних широтах климат будет холоднее на 0,1…0,2 С, а в высоких широтах теплее на 0,2…1,2 С. Кроме того, эти различия имеют сильно выраженный сезонный ход в зимний период они увеличиваются. Прекращение выбросов аэрозоля в 2080 г. приведет к быстрому увеличению средней глобальной температуры атмосферы, приближающейся в 2100 г. к значению температуры без аэрозоля.",Пархоменко В. П. Моделирование стабилизации глобального климата управляемыми выбросами стратосферного аэрозоля // Математическое моделирование и численные методы. 2014. №2 (2). URL: https://cyberleninka.ru/article/n/modelirovanie-stabilizatsii-globalnogo-klimata-upravlyaemymi-vybrosami-stratosfernogo-aerozolya (дата обращения: 14.11.2024).,"Пархоменко В.П. (2014). Моделирование стабилизации глобального климата управляемыми выбросами стратосферного аэрозоля. Математическое моделирование и численные методы,  (2 (2)), 105-126.",https://cyberleninka.ru/article/n/modelirovanie-stabilizatsii-globalnogo-klimata-upravlyaemymi-vybrosami-stratosfernogo-aerozolya
Деятельность человека и атмосфера Земли,Ходатаев Кирилл Викторович,Образовательные ресурсы и технологии,2014,Науки о Земле и смежные экологические науки,"климат, потепление климата, мировое энергопотребление, техногенный нагрев атмосферы, орбитальная теория влияния на климат, парниковый эффект, парниковые газы","climate, global warming, global energy consumption, technogenic heating atmosphere, the orbital theory of climate change, greenhouse effect, greenhouse gases","Климатические аномалии, наблюдающиеся в последние десятилетия, ставят вопрос о причинах их возникновения. Анализируются циклические изменения палеоклимата с точки зрения трактовки аномалий как естественного природного явления. Энергетические потоки в тепловом балансе Земли сопоставляются с тепловыделением, являющимся результатом хозяйственной деятельности человека на планете. Курс на ежегодный прирост мирового производства приведет к концу столетия к недопустимым изменениям климата",Ходатаев Кирилл Викторович Деятельность человека и атмосфера Земли // Образовательные ресурсы и технологии. 2014. №2 (5). URL: https://cyberleninka.ru/article/n/deyatelnost-cheloveka-i-atmosfera-zemli (дата обращения: 14.11.2024).,"Ходатаев Кирилл Викторович (2014). Деятельность человека и атмосфера Земли. Образовательные ресурсы и технологии,  (2 (5)), 174-177.",https://cyberleninka.ru/article/n/deyatelnost-cheloveka-i-atmosfera-zemli
Тенденции климатических изменений в степных ландшафтах Западного Предкавказья,"Заурбеков Шарапутди Шамсутдинович, Джандубаева Татьяна Зурабовна",Известия Дагестанского государственного педагогического университета. Естественные и точные науки,2014,Науки о Земле и смежные экологические науки,"степные ландшафты, современные климатические изменения, температура, осадки, коэффициент увлажнения, изменчивость климатических условий",,"Проанализированы изменения климатических условий в пределах степных ландшафтов Западного Предкавказья за 1900-2012 гг. по данным метеостанции «Краснодар». Выявлены тенденции изменения основных климатических параметров: температуры воздуха и количества осадков (годовых и сезонных значений). На основе анализа коэффициента увлажнения (Ку), как интегрального фактора, влияющего на формирование ландшафтной структуры, сделан вывод о том, что, несмотря на существенный рост температуры в последнее десятилетие, а также увеличение количества годовых осадков, в целом условия увлажнения степных ландшафтов Западного Предкавказья остаются стабильными.","Заурбеков Шарапутди Шамсутдинович, Джандубаева Татьяна Зурабовна Тенденции климатических изменений в степных ландшафтах Западного Предкавказья // Известия ДГПУ. Естественные и точные науки. 2014. №3 (28). URL: https://cyberleninka.ru/article/n/tendentsii-klimaticheskih-izmeneniy-v-stepnyh-landshaftah-zapadnogo-predkavkazya (дата обращения: 14.11.2024).","Заурбеков Шарапутди Шамсутдинович, & Джандубаева Татьяна Зурабовна (2014). Тенденции климатических изменений в степных ландшафтах Западного Предкавказья. Известия Дагестанского государственного педагогического университета. Естественные и точные науки,  (3 (28)), 76-84.",https://cyberleninka.ru/article/n/tendentsii-klimaticheskih-izmeneniy-v-stepnyh-landshaftah-zapadnogo-predkavkazya
Динамика изменчивости гидротермических условий Прикаспийской зоны Дагестана от Сулака до Самура (по данным многолетних наблюдений гидрометеостанции),Изиева Имамбийке Абдуллаевна,Известия Дагестанского государственного педагогического университета. Естественные и точные науки,2014,Науки о Земле и смежные экологические науки,"климат, температурный режим, влажность, ветровой режим, осадки, приморская зона, р. сулак, самур, температура воздуха, туман, многолетние изменения",,"В данной статье приводится краткая характеристика климатических изменений Приморской зоны Дагестана по данным многолетних гидрометеорологических наблюдений: от реки Сулак до реки Самур. Приводятся данные по температурному, ветровому режимам, осадкам и по режиму увлажнения.",Изиева Имамбийке Абдуллаевна Динамика изменчивости гидротермических условий Прикаспийской зоны Дагестана от Сулака до Самура (по данным многолетних наблюдений гидрометеостанции) // Известия ДГПУ. Естественные и точные науки. 2014. №3 (28). URL: https://cyberleninka.ru/article/n/dinamika-izmenchivosti-gidrotermicheskih-usloviy-prikaspiyskoy-zony-dagestana-ot-sulaka-do-samura-po-dannym-mnogoletnih-nablyudeniy (дата обращения: 14.11.2024).,"Изиева Имамбийке Абдуллаевна (2014). Динамика изменчивости гидротермических условий Прикаспийской зоны Дагестана от Сулака до Самура (по данным многолетних наблюдений гидрометеостанции). Известия Дагестанского государственного педагогического университета. Естественные и точные науки,  (3 (28)), 85-91.",https://cyberleninka.ru/article/n/dinamika-izmenchivosti-gidrotermicheskih-usloviy-prikaspiyskoy-zony-dagestana-ot-sulaka-do-samura-po-dannym-mnogoletnih-nablyudeniy
Исследование современного состояния ресурсов влаги на фоне климатических изменений на северо-восточном склоне Большого Кавказа (в пределах Азербайджанской Республики),Магеррамова М.М.,Приволжский научный вестник,2014,Науки о Земле и смежные экологические науки,"изменчивость климата, атмосферные осадки, повторяемость засух","climate change, atmospheric precipitation, the frequency of droughts","В статье представлены результаты исследования состояния ресурсов влаги на северо-восточном склоне Большого Кавказа. Вывялено, что в теплый период года, в многолетней тенденции количества атмосферных осадков, изменения фактически не произошли. Также выявлено, что на равниной части рассматриваемого региона по отношению к 1966-1990-м гг., в 1991-2005-х гг. повторяемость сильных и очень сильных засух увеличилась на 2-5%, а умеренные и слабые засухи увеличилась на 0-7%. В предгорной части повторяемость сильной и очень сильной засухи увеличилась на 13%, повторяемость умеренной и слабой засухи уменьшилась на 14%. В среднегорьях повторяемость очень сильной засухи увеличилась на 54%, а повторяемость умеренной и слабой засухи уменьшилась на 22%. В высокогорьях повторяемость умеренной и слабой засухи уменьшилась на 19%.",Магеррамова М. М. Исследование современного состояния ресурсов влаги на фоне климатических изменений на северо-восточном склоне Большого Кавказа (в пределах Азербайджанской Республики) // Приволжский научный вестник. 2014. №4 (32). URL: https://cyberleninka.ru/article/n/issledovanie-sovremennogo-sostoyaniya-resursov-vlagi-na-fone-klimaticheskih-izmeneniy-na-severo-vostochnom-sklone-bolshogo-kavkaza-v (дата обращения: 14.11.2024).,"Магеррамова М.М. (2014). Исследование современного состояния ресурсов влаги на фоне климатических изменений на северо-восточном склоне Большого Кавказа (в пределах Азербайджанской Республики). Приволжский научный вестник,  (4 (32)), 154-158.",https://cyberleninka.ru/article/n/issledovanie-sovremennogo-sostoyaniya-resursov-vlagi-na-fone-klimaticheskih-izmeneniy-na-severo-vostochnom-sklone-bolshogo-kavkaza-v
Возможное изменение гидрологического режима Цимлянского водохранилища при потеплении климата,"Гречушникова М.Г., Пуклакова Н.Г., Эдельштейн К.К.",Вестник Московского университета. Серия 5. География,2014,Науки о Земле и смежные экологические науки,"водохранилище, речной сток, климатические изменения, гидрологический режим","climate warming, hydrological regime, annual runoff, high water runoff, tsimlyansk reservoir","Приведены результаты расчета изменения гидрологических характеристик Цимлянского водохранилища в случае прогнозируемого потепления (изменение проточности, ледотермического режима, минeрализации воды, стратификации водной толщи) при реализации наиболее неблагоприятного для водоснабжения и водопользования сценария при уменьшении слоя годового стока и слоя стока за половодье.","Гречушникова М. Г., Пуклакова Н. Г., Эдельштейн К. К. Возможное изменение гидрологического режима Цимлянского водохранилища при потеплении климата // Вестник Московского университета. Серия 5. География. 2014. №4. URL: https://cyberleninka.ru/article/n/vozmozhnoe-izmenenie-gidrologicheskogo-rezhima-tsimlyanskogo-vodohranilischa-pri-poteplenii-klimata (дата обращения: 14.11.2024).","Гречушникова М.Г., Пуклакова Н.Г., & Эдельштейн К.К. (2014). Возможное изменение гидрологического режима Цимлянского водохранилища при потеплении климата. Вестник Московского университета. Серия 5. География,  (4), 17-25.",https://cyberleninka.ru/article/n/vozmozhnoe-izmenenie-gidrologicheskogo-rezhima-tsimlyanskogo-vodohranilischa-pri-poteplenii-klimata
Реконструкция растительности и климата в предмикулинское позднеледниковье по палинологическим данным,"Борисова О.К., Новенко Е.Ю.",Вестник Московского университета. Серия 5. География,2014,Науки о Земле и смежные экологические науки,"мгинские отложения, московское позднеледниковье, короткопериодные ландшафтно-климатические изменения, северо-запад восточно-европейской равнины","middle pleistocene late glacial, mirulino interglacial, mga deposits, short-term climate changes, north-west of the east european plain","Представлены новые реконструкции изменений растительности и климата на северо-западе Восточно-Европейской равнины на этапе перехода ландшафтно-климатической системы от среднеплейстоценового оледенения к микулинскому межледниковью, выполненные на основе палинологических данных по разрезу мгинских (микулинских) межледниковых морских отложений. Установлено принципиальное сходство основных фаз развития ландшафтов и климата среднеплейстоценового позднеледниковья с короткопериодными ландшафтно-климатическими изменениями при переходе от валдайского оледенения к голоцену. Позднеледниковье среднеплейстоценового оледенения включало две ярко выраженные климатические фазы потепление, соответствующее интерстадиалу цайфен на севере Западной Европы (аналог потепления бёллинг/аллерёд), и похолодание, соответствующее стадиалу каттегат (аналог похолодания поздний дриас). Проведенные исследования показывают, что короткопериодные климатические флуктуации в позднеледниковье валдайского оледенения были выражены значительно сильнее, чем сходные флуктуации в позднеледниковье московского оледенения.","Борисова О. К., Новенко Е. Ю. Реконструкция растительности и климата в предмикулинское позднеледниковье по палинологическим данным // Вестник Московского университета. Серия 5. География. 2014. №5. URL: https://cyberleninka.ru/article/n/rekonstruktsiya-rastitelnosti-i-klimata-v-predmikulinskoe-pozdnelednikovie-po-palinologicheskim-dannym (дата обращения: 14.11.2024).","Борисова О.К., & Новенко Е.Ю. (2014). Реконструкция растительности и климата в предмикулинское позднеледниковье по палинологическим данным. Вестник Московского университета. Серия 5. География,  (5), 30-35.",https://cyberleninka.ru/article/n/rekonstruktsiya-rastitelnosti-i-klimata-v-predmikulinskoe-pozdnelednikovie-po-palinologicheskim-dannym
Динамика ландшафтов и климата на северо-западе Среднерусской возвышенности в голоцене,"Новенко Е.Ю., Цыганов А.Н., Волкова Е.М., Бабешко К.В., Мазей Ю.А.",Вестник Московского университета. Серия 5. География,2014,Науки о Земле и смежные экологические науки,"голоцен, спорово-пыльцевой анализ, раковинные амебы, реконструкция растительности и климата, среднерусская возвышенность","north-western srednerysskaya upland, holocen, landscape, climat","Представлены новые результаты комплексного палеогеографического изучения карстово-суффозионного болота “Клюква” (Белевский район, Тульская обл.), а также реконструкции динамики растительности в голоцене, обусловленной климатическими изменениями и воздействием антропогенного фактора. Согласно полученным данным, в бореальном периоде голоцена на изучаемой территории были распространены сосново-березовые леса, вероятно, унаследованные от перигляциальной растительности поздневалдайской ледниковой эпохи. Распространение широколиственных лесов в бассейне верхней Оки началось около 7800 кален. л.н. (атлантический период), начиная приблизительно с 7500 кален. л.н., широколиственные леса из дуба, липы, вяза с участием березы стали доминирующим компонентом растительного покрова вплоть до последних нескольких столетий. Изменения растительности болота, сообществ раковинных амеб и свойств торфяной залежи и растительного покрова окружающей территории указывают на то, что климатические условия поздней фазы атлантического периода (термического максимума голоцена) были более теплыми и сухими, чем современные, возможно, за счет сокращения количества осадков в летний период. В течение второй половины голоцена наиболее существенные изменения, как на локальном (экосистемы болота), так и на региональном уровне (бассейн верхней Оки на северо-западе Среднерусской возвышенности), произошли 5000 и 2500 кален. л.н. и соответствуют основным рубежам истории природной среды в голоцене. Коренные изменения растительного покрова произошли только в историческое время в результате хозяйственной деятельности человека. По-видимому, распространение ели в этот период обусловлено не столько изменением климатических условий, сколько влиянием антропогенного фактора, когда ель получила конкурентные преимущества при уничтожении широколиственных пород.","Новенко Е. Ю., Цыганов А. Н., Волкова Е. М., Бабешко К. В., Мазей Ю. А. Динамика ландшафтов и климата на северо-западе Среднерусской возвышенности в голоцене // Вестник Московского университета. Серия 5. География. 2014. №6. URL: https://cyberleninka.ru/article/n/dinamika-landshaftov-i-klimata-na-severo-zapade-srednerusskoy-vozvyshennosti-v-golotsene (дата обращения: 14.11.2024).","Новенко Е.Ю., Цыганов А.Н., Волкова Е.М., Бабешко К.В., & Мазей Ю.А. (2014). Динамика ландшафтов и климата на северо-западе Среднерусской возвышенности в голоцене. Вестник Московского университета. Серия 5. География,  (6), 24-31.",https://cyberleninka.ru/article/n/dinamika-landshaftov-i-klimata-na-severo-zapade-srednerusskoy-vozvyshennosti-v-golotsene
Влияние климатических изменений на состояние растительного покрова северной полярной области России,"Бобков Андрей Анатольевич, Паниди Евгений Александрович, Цепелев Валерий Юрьевич",Вестник Санкт-Петербургского университета. Науки о Земле,2014,Науки о Земле и смежные экологические науки,"северная полярная область, климатические изменения, растительный покров, динамика растительности","north polar area, climate variation, vegetation cover, dynamics of vegetation","Для анализа климатической изменчивости за период с 1990 по 2012 гг. субарктического региона России использована база данных по температуре воздуха. Для оценки изменчивости типов растительного покрова использована классификационная схема IGBP (International Biosphere Geosphere Program). Рассчитаны тренды температур воздуха для летних месяцев и суммы накопленных аномалий температур по параллели 67 о с. ш. на реперных меридианах 45, 85 и 125 о в. д., которые сравниваются между собой за экспериментальный период. При оценке пространственных изменений растительного покрова и температурного режима выделены три района, в которых изменения климата происходят разнонаправленно: район «А», ограниченный 40 и 80° в.д.; район «Б», расположенный между 80° и 105° в. д.; район «В», между меридианами 105 и 130° в. д. Основное потепление наблюдалось на территориях, расположенных восточнее Таймыра.","Бобков Андрей Анатольевич, Паниди Евгений Александрович, Цепелев Валерий Юрьевич Влияние климатических изменений на состояние растительного покрова северной полярной области России // Вестник СПбГУ. Науки о Земле. 2014. №3. URL: https://cyberleninka.ru/article/n/vliyanie-klimaticheskih-izmeneniy-na-sostoyanie-rastitelnogo-pokrova-severnoy-polyarnoy-oblasti-rossii (дата обращения: 14.11.2024).","Бобков Андрей Анатольевич, Паниди Евгений Александрович, & Цепелев Валерий Юрьевич (2014). Влияние климатических изменений на состояние растительного покрова северной полярной области России. Вестник Санкт-Петербургского университета. Науки о Земле,  (3), 104-115.",https://cyberleninka.ru/article/n/vliyanie-klimaticheskih-izmeneniy-na-sostoyanie-rastitelnogo-pokrova-severnoy-polyarnoy-oblasti-rossii
Эволюция почв и природной среды на Южном участке восточноевропейской лесостепи (на примере исследования городищ Харьковской области),"Колода Владимир Васильевич, Чендев Юрий Георгиевич, Борбукова Дарья Алмазовна, Дудин Дмитрий Игоревич",Поволжская археология,2014,Науки о Земле и смежные экологические науки,"голоцен, городища, лесостепь, скифский период, почвенно-археологические исследования, раннее средневековье, северский донец, реконструкция природной среды","holocene, forest-steppe, scythian period, early middle ages, seversky donets river, reconstruction of natural environment, hill-forts, soil-archaeological investigations","Статья посвящена почвенно-археологическим исследованиям городищ на юге лесостепи Среднерусской возвышенности, которые позволили выявить направленность и стадиальность позднеголоценовой эволюции растительного покрова в пределах придолинных участков водоразделов. Палеоэкологические реконструкции осуществлялись на основании сравнительного анализа современных и разновозрастных почв, погребенных под оборонительными валами городищ. В скифское время придолинные участки водоразделов, на которых стали возникать городища, представляли собой поляны или переполянья на черноземных почвах, которые были окружены лесной растительностью. Во второй половине первого тысячелетия до н.э. леса полностью заняли водораздельные участки местности, вытеснив степи. Колебательный характер климатических изменений в позднем голоцене отражался на пространственно-временной динамике растительного покрова и почвенного плодородия. Увлажнение климата в начале субатлантического периода голоцена 2800-2500 л.н. способствовало продвижению лесов по склонам речных долин и балок на водоразделы. Последовавшая аридизация климата 2500-1700 л.н. остановила данный процесс. Новая стадия покрытия лесами водоразделов в обстановке увлажнения климата началась после 1700 л.н. Эпизоды аридизации климата и остепнение участков на территории и в окрестностях городищ в позднем голоцене способствовали увеличению плодородия почв. Наступление лесов, связанное с увлажнением климата, снижало почвенное плодородие и негативно отражалось на возможностях зернового хозяйства.","Колода Владимир Васильевич, Чендев Юрий Георгиевич, Борбукова Дарья Алмазовна, Дудин Дмитрий Игоревич Эволюция почв и природной среды на Южном участке восточноевропейской лесостепи (на примере исследования городищ Харьковской области) // Поволжская археология. 2014. №1 (7). URL: https://cyberleninka.ru/article/n/evolyutsiya-pochv-i-prirodnoy-sredy-na-yuzhnom-uchastke-vostochnoevropeyskoy-lesostepi-na-primere-issledovaniya-gorodisch-harkovskoy (дата обращения: 14.11.2024).","Колода Владимир Васильевич, Чендев Юрий Георгиевич, Борбукова Дарья Алмазовна, & Дудин Дмитрий Игоревич (2014). Эволюция почв и природной среды на Южном участке восточноевропейской лесостепи (на примере исследования городищ Харьковской области). Поволжская археология,  (1 (7)), 247-267.",https://cyberleninka.ru/article/n/evolyutsiya-pochv-i-prirodnoy-sredy-na-yuzhnom-uchastke-vostochnoevropeyskoy-lesostepi-na-primere-issledovaniya-gorodisch-harkovskoy
ВЫБРОСЫ ПАРНИКОВЫХ ГАЗОВ С ВОДОХРАНИЛИЩ ГЭС: АНАЛИЗ ОПЫТА ИССЛЕДОВАНИЙ И ОРГАНИЗАЦИЯ ПРОВЕДЕНИЯ ЭКСПЕРИМЕНТОВ В РОССИИ,"Елистратов В.В., Масликов Владимир Иванович, Сидоренко Г.И., Молодцов Дмитрий Владиславович",Альтернативная энергетика и экология,2014,Науки о Земле и смежные экологические науки,"парниковые газы, водохранилища, гэс, анализ опыта исследований, организация экспериментов","greenhouse gases, reservoirs, hydropower plants, analysis of research experience, organization of experiments","Выполнен анализ исследований выбросов парниковых газов с поверхности водохранилищ мира, показавший неоднозначность оценок влияния водохранилищ на эмиссию парниковых газов в атмосферу. Рекомендовано оценку выбросов парниковых газов с различных водохранилищ проводить по методике “GHG Measurement Guidelines for Freshwater Reservoirs” 2010 г. с целью создания базы данных с результатами стандартизированных измерений. В настоящее время в СПбГПУ разрабатывается программа проведения исследований выбросов парниковых газов в соответствии с методикой IHA на водохранилищах ОАО «РусГидро».","Елистратов В. В., Масликов Владимир Иванович, Сидоренко Г. И., Молодцов Дмитрий Владиславович ВЫБРОСЫ ПАРНИКОВЫХ ГАЗОВ С ВОДОХРАНИЛИЩ ГЭС: АНАЛИЗ ОПЫТА ИССЛЕДОВАНИЙ И ОРГАНИЗАЦИЯ ПРОВЕДЕНИЯ ЭКСПЕРИМЕНТОВ В РОССИИ // АЭЭ. 2014. №11 (151). URL: https://cyberleninka.ru/article/n/vybrosy-parnikovyh-gazov-s-vodohranilisch-ges-analiz-opyta-issledovaniy-i-organizatsiya-provedeniya-eksperimentov-v-rossii (дата обращения: 14.11.2024).","Елистратов В.В., Масликов Владимир Иванович, Сидоренко Г.И., & Молодцов Дмитрий Владиславович (2014). ВЫБРОСЫ ПАРНИКОВЫХ ГАЗОВ С ВОДОХРАНИЛИЩ ГЭС: АНАЛИЗ ОПЫТА ИССЛЕДОВАНИЙ И ОРГАНИЗАЦИЯ ПРОВЕДЕНИЯ ЭКСПЕРИМЕНТОВ В РОССИИ. Альтернативная энергетика и экология,  (11 (151)), 146-159.",https://cyberleninka.ru/article/n/vybrosy-parnikovyh-gazov-s-vodohranilisch-ges-analiz-opyta-issledovaniy-i-organizatsiya-provedeniya-eksperimentov-v-rossii
Экономическая ГИС-оценка растительного потенциала нейтрализации антропогенных выбросов углекислого газа в ландшафтах юга Восточной Сибири,"Солодянкина Светлана Викторовна, Черкашин Александр Константинович",Вестник Новосибирского государственного университета. Серия: Информационные технологии,2014,Науки о Земле и смежные экологические науки,"стоимость геосистемных функций, ландшафтная гис, потери запаса углерода","value of geosystem functions, landscape gis, loss of carbon stock","На основе ландшафтной ГИС Прибайкалья, рассчитанного потенциального запаса углерода в растительном покрове и карты современного землепользования определена денежная оценка потерь функционирования геосистем с точки зрения стока углерода. Разработан алгоритм автоматизированного картографирования пространственного распределения геосис темных функций и предложен способ расчета стоимости функционирования геосистем в денежном выражении.","Солодянкина Светлана Викторовна, Черкашин Александр Константинович Экономическая ГИС-оценка растительного потенциала нейтрализации антропогенных выбросов углекислого газа в ландшафтах юга Восточной Сибири // Вестник НГУ.  Серия: Информационные технологии. 2014. №2. URL: https://cyberleninka.ru/article/n/ekonomicheskaya-gis-otsenka-rastitelnogo-potentsiala-neytralizatsii-antropogennyh-vybrosov-uglekislogo-gaza-v-landshaftah-yuga (дата обращения: 14.11.2024).","Солодянкина Светлана Викторовна, & Черкашин Александр Константинович (2014). Экономическая ГИС-оценка растительного потенциала нейтрализации антропогенных выбросов углекислого газа в ландшафтах юга Восточной Сибири. Вестник Новосибирского государственного университета. Серия: Информационные технологии, 12 (2), 99-108.",https://cyberleninka.ru/article/n/ekonomicheskaya-gis-otsenka-rastitelnogo-potentsiala-neytralizatsii-antropogennyh-vybrosov-uglekislogo-gaza-v-landshaftah-yuga
Зависимость продолжительности неблагоприятных водных явлений от почвенных и гидрогеологических условий,"В. И. Вихров, Е. В. Горбачева, И. В. Ополько",Вестник Белорусской государственной сельскохозяйственной академии,2014,Науки о Земле и смежные экологические науки,,,В статье показана актуальность оценки неблагоприятных водных явлений с учетом конкретных почвенных и гидрогеологических условий. Обоснована водобалансовая методика компьютерных расчетов сезонной продолжительности периодов почвенной засухи и переувлажнения. Получены среднемноголетние значения этих показателей для различных по гранулометрическому составу почв и глубин залегания уровня грунтовых вод по данным метеостанции Горки. Отмечены климатические изменения последних трех десятилетий в увеличении продолжительности почвенной засухи и уменьшении периодов переувлажнения.,"В И. Вихров, Е В. Горбачева, И В. Ополько Зависимость продолжительности неблагоприятных водных явлений от почвенных и гидрогеологических условий // Вестник Белорусской государственной сельскохозяйственной академии. 2014. №3. URL: https://cyberleninka.ru/article/n/zavisimost-prodolzhitelnosti-neblagopriyatnyh-vodnyh-yavleniy-ot-pochvennyh-i-gidrogeologicheskih-usloviy (дата обращения: 14.11.2024).","В. И. Вихров, Е. В. Горбачева, & И. В. Ополько (2014). Зависимость продолжительности неблагоприятных водных явлений от почвенных и гидрогеологических условий. Вестник Белорусской государственной сельскохозяйственной академии,  (3), 111-115.",https://cyberleninka.ru/article/n/zavisimost-prodolzhitelnosti-neblagopriyatnyh-vodnyh-yavleniy-ot-pochvennyh-i-gidrogeologicheskih-usloviy
Моделирование влияния естественной долгопериодной изменчивости в Северной Атлантике на формирование аномалий климата,"Семенов В.А., Мохов И.И., Полонский А.Б.",Морской гидрофизический журнал,2014,Науки о Земле и смежные экологические науки,"естественные и антропогенные изменения климата, атлантическое долгопериодное колебание (атлантическая мультидекадная осцилляция)","natural and anthropogenic climate changes, atlantic long-period oscillation (atlantic multidecadal oscillation)","Представлены результаты моделирования влияния естественной изменчивости в системе океан атмосфера в Северной Атлантике и Арктике на глобальный климат. Анализировались результаты численных экспериментов с совместной моделью общей циркуляции атмосферы и верхнего перемешанного слоя океана с использованием аномальных величин потоков тепла из океана в атмосферу. Согласно полученным результатам, собственной долгопериодной изменчивостью в Северной Атлантике и атлантическом секторе Арктики можно объяснить около половины величины роста приповерхностной температуры Северного полушария в последней трети ХХ в. Отмечено, что важный вклад при этом вносят аномальные потоки тепла в Арктике, которые обычно не учитываются при моделировании эффекта долгопериодных колебаний в Северной Атлантике. Результаты численных экспериментов подтверждают вывод о значимой роли естественной изменчивости в Северной Атлантике и Арктике в формировании не только региональных, но и глобальных изменений климата. Именно с недостаточным учетом отмеченных эффектов может быть связана существенная переоценка чувствительности некоторых глобальных климатических моделей к увеличению концентрации парниковых газов в атмосфере.","Семенов В. А., Мохов И. И., Полонский А. Б. Моделирование влияния естественной долгопериодной изменчивости в Северной Атлантике на формирование аномалий климата // Морской гидрофизический журнал. 2014. №4. URL: https://cyberleninka.ru/article/n/modelirovanie-vliyaniya-estestvennoy-dolgoperiodnoy-izmenchivosti-v-severnoy-atlantike-na-formirovanie-anomaliy-klimata (дата обращения: 14.11.2024).","Семенов В.А., Мохов И.И., & Полонский А.Б. (2014). Моделирование влияния естественной долгопериодной изменчивости в Северной Атлантике на формирование аномалий климата. Морской гидрофизический журнал,  (4), 14-27.",https://cyberleninka.ru/article/n/modelirovanie-vliyaniya-estestvennoy-dolgoperiodnoy-izmenchivosti-v-severnoy-atlantike-na-formirovanie-anomaliy-klimata
