Title,Russian Keywords,Annotation,Link,Title_found_phrases,Russian Keywords_found_phrases,Annotation_found_phrases
"['исследование', 'современный', 'состояние', 'ресурс', 'влага', 'фон', 'климатический', 'изменение', 'северо', 'восточный', 'склон', 'большой', 'кавказ', 'предел', 'азербайджанский', 'республика']","['изменчивость', 'климат', 'атмосферный', 'осадок', 'повторяемость', 'засуха']","['статья', 'представить', 'результат', 'исследование', 'состояние', 'ресурс', 'влага', 'северо', 'восточный', 'склон', 'большой', 'кавказ', 'вывялить', 'теплый', 'период', 'год', 'многолетний', 'тенденция', 'количество', 'атмосферный', 'осадки', 'изменение', 'фактически', 'произойти', 'также', 'выявить', 'равнина', 'часть', 'рассматривать', 'регион', 'отношение', 'повторяемость', 'сильный', 'очень', 'сильный', 'засуха', 'увеличиться', 'умеренный', 'слабый', 'засуха', 'увеличиться', 'предгорный', 'часть', 'повторяемость', 'сильный', 'очень', 'сильный', 'засуха', 'увеличиться', 'повторяемость', 'умеренный', 'слабый', 'засуха', 'уменьшиться', 'среднегорье', 'повторяемость', 'очень', 'сильный', 'засуха', 'увеличиться', 'повторяемость', 'умеренный', 'слабый', 'засуха', 'уменьшиться', 'высокогорье', 'повторяемость', 'умеренный', 'слабый', 'засуха', 'уменьшиться']",https://cyberleninka.ru/article/n/issledovanie-sovremennogo-sostoyaniya-resursov-vlagi-na-fone-klimaticheskih-izmeneniy-na-severo-vostochnom-sklone-bolshogo-kavkaza-v,климатический изменение,,
"['возможный', 'изменение', 'гидрологический', 'режим', 'цимлянский', 'водохранилище', 'потепление', 'климат']","['водохранилище', 'речной', 'сток', 'климатический', 'изменение', 'гидрологический', 'режим']","['привести', 'результат', 'расчет', 'изменение', 'гидрологический', 'характеристика', 'цимлянский', 'водохранилище', 'случай', 'прогнозировать', 'потепление', 'изменение', 'проточность', 'ледотермический', 'режим', 'минeрализация', 'вод', 'стратификация', 'водный', 'толща', 'реализация', 'наиболее', 'неблагоприятный', 'водоснабжение', 'водопользование', 'сценарий', 'уменьшение', 'слой', 'годовой', 'сток', 'слой', 'сток', 'половодье']",https://cyberleninka.ru/article/n/vozmozhnoe-izmenenie-gidrologicheskogo-rezhima-tsimlyanskogo-vodohranilischa-pri-poteplenii-klimata,,климатический изменение,
"['реконструкция', 'растительность', 'климат', 'предмикулинский', 'позднеледниковья', 'палинологический', 'данные']","['мгинский', 'отложение', 'московский', 'позднеледниковья', 'короткопериодный', 'ландшафтный', 'климатический', 'изменение', 'северо', 'запад', 'восточный', 'европейский', 'равнина']","['представить', 'новый', 'реконструкция', 'изменение', 'растительность', 'климат', 'северо', 'запад', 'восточный', 'европейский', 'равнина', 'этап', 'переход', 'ландшафтный', 'климатический', 'система', 'среднеплейстоценовый', 'оледенение', 'микулинский', 'межледниковья', 'выполнить', 'основа', 'палинологический', 'данные', 'разрез', 'мгинский', 'микулинский', 'межледниковый', 'морской', 'отложение', 'установить', 'принципиальный', 'сходство', 'основный', 'фаза', 'развитие', 'ландшафт', 'климат', 'среднеплейстоценовый', 'позднеледниковья', 'короткопериодный', 'ландшафтный', 'климатический', 'изменение', 'переход', 'валдайский', 'оледенение', 'голоцен', 'позднеледниковья', 'среднеплейстоценовый', 'оледенение', 'включать', 'ярко', 'выраженный', 'климатический', 'фаза', 'потепление', 'соответствовать', 'интерстадиал', 'цайфен', 'север', 'западный', 'европа', 'аналог', 'потепление', 'беллинга', 'аллеред', 'похолодание', 'соответствующий', 'стадиал', 'каттегат', 'аналог', 'похолодание', 'поздний', 'дриас', 'провести', 'исследование', 'показывать', 'короткопериодный', 'климатический', 'флуктуация', 'позднеледниковья', 'валдайский', 'оледенение', 'выразить', 'значительно', 'сильный', 'сходный', 'флуктуация', 'позднеледниковья', 'московский', 'оледенение']",https://cyberleninka.ru/article/n/rekonstruktsiya-rastitelnosti-i-klimata-v-predmikulinskoe-pozdnelednikovie-po-palinologicheskim-dannym,,климатический изменение,климатический изменение
"['динамика', 'ландшафт', 'климат', 'северо', 'запад', 'среднерусский', 'возвышенность', 'голоцен']","['голоцен', 'споров', 'пыльцевой', 'анализ', 'раковинный', 'амеба', 'реконструкция', 'растительность', 'климат', 'среднерусский', 'возвышенность']","['представить', 'новый', 'результат', 'комплексный', 'палеогеографический', 'изучение', 'карстовый', 'суффозионный', 'болото', 'клюква', 'белевский', 'район', 'тульский', 'обл', 'также', 'реконструкция', 'динамик', 'растительность', 'голоцен', 'обусловить', 'климатический', 'изменение', 'воздействие', 'антропогенный', 'фактор', 'согласно', 'получить', 'данные', 'бореальный', 'период', 'голоцен', 'изучать', 'территория', 'распространить', 'сосновый', 'березовый', 'лес', 'вероятно', 'унаследовать', 'перигляциальный', 'растительность', 'поздневалдайский', 'ледниковый', 'эпоха', 'распространение', 'широколиственный', 'лес', 'бассейн', 'верхний', 'ока', 'начаться', 'около', 'кален', 'атлантический', 'период', 'начинать', 'приблизительно', 'кален', 'широколиственный', 'лес', 'дуб', 'липа', 'вяз', 'участие', 'береза', 'стать', 'доминировать', 'компонент', 'растительный', 'покров', 'вплоть', 'последний', 'несколько', 'столетие', 'изменение', 'растительность', 'болото', 'сообщество', 'раковинный', 'амеба', 'свойство', 'торфяной', 'залежь', 'растительный', 'покров', 'окружающий', 'территория', 'указывать', 'климатический', 'условие', 'поздний', 'фаза', 'атлантический', 'период', 'термический', 'максимум', 'голоцен', 'теплый', 'сухой', 'современный', 'возможно', 'счет', 'сокращение', 'количество', 'осадки', 'летний', 'период', 'течение', 'второй', 'половина', 'голоцен', 'наиболее', 'существенный', 'изменение', 'локальный', 'экосистема', 'болото', 'региональный', 'уровень', 'бассейн', 'верхний', 'ока', 'северо', 'запад', 'среднерусский', 'возвышенность', 'произойти', 'кален', 'соответствовать', 'основный', 'рубеж', 'история', 'природный', 'среда', 'голоцен', 'коренной', 'изменение', 'растительный', 'покров', 'произойти', 'исторический', 'время', 'результат', 'хозяйственный', 'деятельность', 'человек', 'видимый', 'распространение', 'период', 'обусловить', 'столько', 'изменение', 'климатический', 'условие', 'сколько', 'влияние', 'антропогенный', 'фактор', 'ель', 'получить', 'конкурентный', 'преимущество', 'уничтожение', 'широколиственный', 'порода']",https://cyberleninka.ru/article/n/dinamika-landshaftov-i-klimata-na-severo-zapade-srednerusskoy-vozvyshennosti-v-golotsene,,,климатический изменение
"['влияние', 'климатический', 'изменение', 'состояние', 'растительный', 'покров', 'северный', 'полярный', 'область', 'россия']","['северный', 'полярный', 'область', 'климатический', 'изменение', 'растительный', 'покров', 'динамика', 'растительность']","['анализ', 'климатический', 'изменчивость', 'период', 'субарктический', 'регион', 'россия', 'использовать', 'база', 'данные', 'температура', 'воздух', 'оценка', 'изменчивость', 'тип', 'растительный', 'покров', 'использовать', 'классификационный', 'схема', 'рассчитать', 'тренд', 'температура', 'воздух', 'летний', 'месяц', 'сумма', 'накопить', 'аномалия', 'температура', 'параллель', 'реперный', 'меридиан', 'который', 'сравниваться', 'экспериментальный', 'период', 'оценка', 'пространственный', 'изменение', 'растительный', 'покров', 'температурный', 'режим', 'выделить', 'район', 'который', 'изменение', 'климат', 'происходить', 'разнонаправленный', 'район', 'ограниченный', 'район', 'расположить', 'район', 'меридиан', 'основный', 'потепление', 'наблюдаться', 'территория', 'расположить', 'восточный', 'таймыр']",https://cyberleninka.ru/article/n/vliyanie-klimaticheskih-izmeneniy-na-sostoyanie-rastitelnogo-pokrova-severnoy-polyarnoy-oblasti-rossii,климатический изменение,климатический изменение,
"['эволюция', 'почва', 'природный', 'среда', 'южный', 'участок', 'восточноевропейский', 'лесостепь', 'пример', 'исследование', 'городище', 'харьковский', 'область']","['голоцен', 'городище', 'лесостепь', 'скифский', 'период', 'почвенный', 'археологический', 'исследование', 'ранний', 'средневековье', 'северский', 'донец', 'реконструкция', 'природный', 'среда']","['статья', 'посвятить', 'почвенный', 'археологический', 'исследование', 'городище', 'лесостепь', 'среднерусский', 'возвышенность', 'который', 'позволить', 'выявить', 'направленность', 'стадиальность', 'позднеголоценовый', 'эволюция', 'растительный', 'покров', 'предел', 'придолинный', 'участок', 'водораздел', 'палеоэкологический', 'реконструкция', 'осуществляться', 'основание', 'сравнительный', 'анализ', 'современный', 'разновозрастной', 'почва', 'погрести', 'оборонительный', 'вал', 'городище', 'скифский', 'время', 'придолинный', 'участок', 'водораздел', 'который', 'стать', 'возникать', 'городище', 'представлять', 'поляна', 'переполяние', 'черноземный', 'почва', 'который', 'окружить', 'лесной', 'растительность', 'второй', 'половина', 'первый', 'тысячелетие', 'лес', 'полностью', 'занять', 'водораздельный', 'участок', 'местность', 'вытеснить', 'степь', 'колебательный', 'характер', 'климатический', 'изменение', 'поздний', 'голоцен', 'отражаться', 'пространственно', 'временной', 'динамика', 'растительный', 'покров', 'почвенный', 'плодородие', 'увлажнение', 'климат', 'начало', 'субатлантический', 'период', 'голоцен', 'способствовать', 'продвижение', 'лес', 'склон', 'речной', 'долина', 'балка', 'водораздел', 'последовать', 'аридизация', 'климат', 'остановить', 'данный', 'процесс', 'новый', 'стадия', 'покрытие', 'лес', 'водораздел', 'обстановка', 'увлажнение', 'климат', 'начаться', 'эпизод', 'аридизация', 'климат', 'остепнение', 'участок', 'территория', 'окрестность', 'городище', 'поздний', 'голоцен', 'способствовать', 'увеличение', 'плодородие', 'почва', 'наступление', 'лес', 'связанный', 'увлажнение', 'климат', 'снижать', 'почвенный', 'плодородие', 'негативно', 'отражаться', 'возможность', 'зерновой', 'хозяйство']",https://cyberleninka.ru/article/n/evolyutsiya-pochv-i-prirodnoy-sredy-na-yuzhnom-uchastke-vostochnoevropeyskoy-lesostepi-na-primere-issledovaniya-gorodisch-harkovskoy,,,климатический изменение
"['выброс', 'парниковый', 'газ', 'водохранилище', 'гэс', 'анализ', 'опыт', 'исследование', 'организация', 'проведение', 'эксперимент', 'россия']","['парниковый', 'газ', 'водохранилище', 'гэс', 'анализ', 'опыт', 'исследование', 'организация', 'эксперимент']","['выполнить', 'анализ', 'исследование', 'выброс', 'парниковый', 'газ', 'поверхность', 'водохранилище', 'мир', 'показать', 'неоднозначность', 'оценка', 'влияние', 'водохранилище', 'эмиссия', 'парниковый', 'газ', 'атмосфера', 'рекомендовать', 'оценка', 'выброс', 'парниковый', 'газ', 'различный', 'водохранилище', 'проводить', 'методика', 'цель', 'создание', 'баз', 'данные', 'результат', 'стандартизированный', 'измерение', 'настоящий', 'время', 'спбгпу', 'разрабатываться', 'программа', 'проведение', 'исследование', 'выброс', 'парниковый', 'газ', 'соответствие', 'методика', 'водохранилище', 'оао', 'русгидро']",https://cyberleninka.ru/article/n/vybrosy-parnikovyh-gazov-s-vodohranilisch-ges-analiz-opyta-issledovaniy-i-organizatsiya-provedeniya-eksperimentov-v-rossii,парниковый газ,парниковый газ,парниковый газ
"['экономический', 'гис', 'оценка', 'растительный', 'потенциал', 'нейтрализация', 'антропогенный', 'выброс', 'углекислый', 'газ', 'ландшафт', 'восточный', 'сибирь']","['стоимость', 'геосистемный', 'функция', 'ландшафтный', 'гис', 'потеря', 'запас', 'углерод']","['основа', 'ландшафтный', 'гис', 'прибайкалье', 'рассчитать', 'потенциальный', 'запас', 'углерод', 'растительный', 'покров', 'карта', 'современный', 'землепользование', 'определить', 'денежный', 'оценка', 'потеря', 'функционирование', 'геосистема', 'точка', 'зрение', 'сток', 'углерод', 'разработать', 'алгоритм', 'автоматизированный', 'картографирование', 'пространственный', 'распределение', 'геосис', 'темный', 'функция', 'предложный', 'способ', 'расчет', 'стоимость', 'функционирование', 'геосистема', 'денежный', 'выражение']",https://cyberleninka.ru/article/n/ekonomicheskaya-gis-otsenka-rastitelnogo-potentsiala-neytralizatsii-antropogennyh-vybrosov-uglekislogo-gaza-v-landshaftah-yuga,,запас углерод,запас углерод
"['зависимость', 'продолжительность', 'неблагоприятный', 'водный', 'явление', 'почвенный', 'гидрогеологический', 'условие']",[],"['статья', 'показать', 'актуальность', 'оценка', 'неблагоприятный', 'водный', 'явление', 'учет', 'конкретный', 'почвенный', 'гидрогеологический', 'условие', 'обосновать', 'водобалансовый', 'методика', 'компьютерный', 'расчет', 'сезонный', 'продолжительность', 'период', 'почвенный', 'засуха', 'переувлажнение', 'получить', 'среднемноголетний', 'значение', 'показатель', 'различный', 'гранулометрический', 'состав', 'почва', 'глубина', 'залегание', 'уровень', 'грунтовый', 'вода', 'данные', 'метеостанция', 'горка', 'отметить', 'климатический', 'изменение', 'последний', 'десятилетие', 'увеличение', 'продолжительность', 'почвенный', 'засуха', 'уменьшение', 'период', 'переувлажнение']",https://cyberleninka.ru/article/n/zavisimost-prodolzhitelnosti-neblagopriyatnyh-vodnyh-yavleniy-ot-pochvennyh-i-gidrogeologicheskih-usloviy,,,климатический изменение
"['моделирование', 'влияние', 'естественный', 'долгопериодный', 'изменчивость', 'северный', 'атлантика', 'формирование', 'аномалия', 'климат']","['естественный', 'антропогенный', 'изменение', 'климат', 'атлантический', 'долгопериодный', 'колебание', 'атлантический', 'мультидекадный', 'осцилляция']","['представить', 'результат', 'моделирование', 'влияние', 'естественный', 'изменчивость', 'система', 'океан', 'атмосфера', 'северный', 'атлантика', 'арктика', 'глобальный', 'климат', 'анализироваться', 'результат', 'численный', 'эксперимент', 'совместный', 'модель', 'общий', 'циркуляция', 'атмосфера', 'верхний', 'перемешать', 'слой', 'океан', 'использование', 'аномальный', 'величина', 'поток', 'тепло', 'океан', 'атмосфера', 'согласно', 'получить', 'результат', 'собственный', 'долгопериодный', 'изменчивость', 'северный', 'атлантика', 'атлантический', 'сектор', 'арктика', 'объяснить', 'около', 'половина', 'величина', 'рост', 'приповерхностный', 'температура', 'северный', 'полушарие', 'последний', 'треть', 'отметить', 'важный', 'вклад', 'это', 'вносить', 'аномальный', 'поток', 'тепло', 'арктика', 'который', 'обычно', 'учитываться', 'моделирование', 'эффект', 'долгопериодный', 'колебание', 'северный', 'атлантика', 'результат', 'численный', 'эксперимент', 'подтверждать', 'вывод', 'значимый', 'роль', 'естественный', 'изменчивость', 'северный', 'атлантика', 'арктика', 'формирование', 'региональный', 'глобальный', 'изменение', 'климат', 'именно', 'недостаточный', 'учет', 'отметить', 'эффект', 'мочь', 'связать', 'существенный', 'переоценка', 'чувствительность', 'некоторый', 'глобальный', 'климатический', 'модель', 'увеличение', 'концентрация', 'парниковый', 'газ', 'атмосфера']",https://cyberleninka.ru/article/n/modelirovanie-vliyaniya-estestvennoy-dolgoperiodnoy-izmenchivosti-v-severnoy-atlantike-na-formirovanie-anomaliy-klimata,,,парниковый газ
"['характеристика', 'зимний', 'азиатский', 'антициклон', 'фон', 'настоящий', 'климатический', 'изменение']","['циркуляционный', 'система', 'северный', 'полушарие', 'атмосфера', 'северный', 'атлантика', 'зимний', 'азиатский', 'антициклон']","['изучить', 'динамика', 'интенсивность', 'азиатский', 'антициклон', 'возможно', 'зимний', 'азиатский', 'антициклон', 'вносить', 'дисбаланс', 'синхронность', 'колебание', 'давление', 'центр', 'действие', 'атмосфера', 'северный', 'атлантика', 'усиление', 'мочь', 'объяснить', 'уменьшение', 'занимать', 'площадь', 'существенный', 'западный', 'смещение', 'видимый', 'свидетельствовать', 'ослабление', 'влияние']",https://cyberleninka.ru/article/n/harakteristika-zimnego-aziatskogo-antitsiklona-na-fone-nastoyaschih-klimaticheskih-izmeneniy,климатический изменение,,
"['климатический', 'изменение', 'бассейн', 'нижний', 'волга', 'влияние', 'состояние', 'экосистема']","['температура', 'воздух', 'сумма', 'осадки', 'климатический', 'изменение', 'пойменный', 'экосистема', 'динамика', 'растительность']","['бассейн', 'нижний', 'волга', 'выявить', 'основной', 'тенденция', 'климатический', 'изменение', 'воздействие', 'динамика', 'экосистема', 'результат', 'получить', 'основание', 'анализ', 'многолетний', 'метеорологический', 'характеристика', 'средний', 'максимальный', 'минимальный', 'температура', 'воздух', 'сумма', 'осадки', 'сезон', 'год', 'установление', 'предполагать', 'изменение', 'наземный', 'экосистема', 'ландшафт', 'выявить', 'основной', 'направление', 'совокупный', 'воздействие', 'изменение', 'влажностный', 'температурный', 'режим', 'бассейн', 'нижний', 'волга', 'установить', 'общий', 'направление', 'динамик', 'наземный', 'экосистема', 'связь', 'это']",https://cyberleninka.ru/article/n/klimaticheskie-izmeneniya-v-basseyne-nizhney-volgi-i-ih-vliyanie-na-sostoyanie-ekosistem,климатический изменение,климатический изменение,климатический изменение
"['динамика', 'мерзлотный', 'гидрогеологический', 'условие', 'территория', 'стационар', 'туймаада', 'якутск']","['сезонноталый', 'слой', 'надмерзлотный', 'вод', 'криогенный', 'концентрирование', 'опреснение', 'перезимок']","['ввиду', 'неглубокий', 'залегание', 'дневный', 'поверхность', 'надмерзлотный', 'вод', 'активно', 'реагировать', 'климатический', 'изменение', 'различный', 'техногенный', 'вмешательство', 'рассмотреть', 'фактор', 'температура', 'воздух', 'особенность', 'рельеф', 'влиять', 'режим', 'динамика', 'слой', 'сезонный', 'протаивания', 'грунт', 'надмерзлотный', 'вода', 'слабонарушенный', 'условие', 'провести', 'анализ', 'показать', 'незначительный', 'площадь', 'участок', 'существовать', 'различие', 'мощность', 'слой', 'сезонный', 'протаивания', 'грунт', 'температура', 'порода', 'слой', 'годовой', 'теплооборот', 'также', 'увеличение', 'минерализация', 'надмерзлотный', 'вода', 'условие', 'сохранение', 'водоносный', 'горизонт', 'зимний', 'период']",https://cyberleninka.ru/article/n/dinamika-merzlotno-gidrogeologicheskih-usloviy-na-territorii-statsionara-tuymaada-g-yakutsk,,,климатический изменение
"['перспектива', 'дендрохронологический', 'исследование', 'палеоклимат', 'район', 'дельта', 'лена']","['дендрохронология', 'восточный', 'сибирь', 'дельта', 'лена', 'арктический', 'плавник', 'палеоклиматология', 'палеоклиматический', 'архив', 'погрести', 'древесина']","['способ', 'реконструкция', 'палеоклимат', 'являться', 'дендрохронологический', 'измерение', 'сегодняшний', 'день', 'существовать', 'лишь', 'несколько', 'регион', 'который', 'стать', 'возможный', 'построение', 'древесный', 'кольцевой', 'хронология', 'чувствительный', 'климатический', 'изменение', 'охватывать', 'период', 'длительность', 'тысяча', 'год', 'явный', 'пробел', 'глобальный', 'распределение', 'длительный', 'региональный', 'хронология', 'заставлять', 'ученый', 'искать', 'возможность', 'построение', 'новый', 'временной', 'серия', 'повышение', 'качество', 'реконструкция', 'климат', 'прошлое', 'основа', 'годичный', 'кольцо', 'дерево', 'представить', 'оценка', 'потенциал', 'проведение', 'дендроклиматический', 'исследование', 'район', 'дельта', 'лен', 'основа', 'материал', 'экспедиционный', 'работа', 'обсуждаться', 'возможность', 'построение', 'длительный', 'хронология', 'север', 'якутия', 'который', 'мочь', 'стать', 'ключевой', 'палеоклиматический', 'реконструкция', 'региональный', 'глобальный', 'уровень', 'рассматриваться', 'перспективность', 'использование', 'плавник', 'палеоклиматический', 'архив', 'весь', 'циркумполярный', 'область', 'северный', 'полушарие', 'предлагаться', 'рассмотрение', 'несколько', 'исследовательский', 'направление', 'задача', 'уникальный', 'свой', 'потенциал', 'регион', 'дельта', 'лен']",https://cyberleninka.ru/article/n/perspektivy-dendrohronologicheskih-issledovaniy-paleoklimata-v-rayone-delty-r-leny,,,климатический изменение
"['биохимический', 'мониторинг', 'арктический', 'море', 'россия', 'условие', 'климатический', 'изменение']","['ледовый', 'экосистема', 'взвесить', 'растворить', 'органический', 'вещество', 'биохимический', 'состав', 'органический', 'углерод', 'активность', 'фермент', 'продукционный', 'деструкционный', 'процесс']","['провести', 'анализ', 'количество', 'биохимический', 'состав', 'растворить', 'взвесить', 'органический', 'вещество', 'также', 'скорость', 'трансформация', 'арктический', 'море', 'россия', 'отметить', 'больший', 'изменчивость', 'концентрация', 'показать', 'максимальный', 'концентрация', 'растворить', 'взвесить', 'характерный', 'белый', 'карский', 'море', 'минимальный', 'восточносибирский', 'море', 'скорость', 'окисление', 'максимальный', 'различный', 'фронтальный', 'зона', 'образовать', 'вода', 'разный', 'генезис', 'также', 'таяние', 'сезонный', 'лед', 'показать', 'экосистема', 'арктический', 'море', 'несмотря', 'низкий', 'температура', 'происходить', 'интенсивный', 'преобразование', 'автохтонный', 'аллохтонный', 'связать', 'низкий', 'энергия', 'активация', 'процесс', 'окисление', 'гидролитический', 'расщепление', 'психрофильный', 'гидробионт', 'вода', 'основный', 'биохимический', 'компонент', 'растворить', 'арктический', 'море', 'являться', 'углевод', 'липид', 'взвесить', 'белок', 'углевод']",https://cyberleninka.ru/article/n/biohimicheskiy-monitoring-arkticheskih-morey-rossii-v-usloviyah-klimaticheskih-izmeneniy,климатический изменение,,
"['анализ', 'изменение', 'сток', 'бассейн', 'предел', 'казахстан', 'китай', 'связь', 'климатический', 'изменение']","['изменение', 'сток', 'период', 'инструментальный', 'измерение', 'влияние', 'климат', 'восстановить', 'естественный', 'сток', 'базовый', 'период']","['приводиться', 'метод', 'оценка', 'изменение', 'сток', 'приток', 'период', 'инструментальный', 'измерение', 'предел', 'китай', 'казахстан', 'связь', 'изменение', 'климат', 'анализ', 'изменение', 'сток', 'показать', 'бытовой', 'сток', 'река', 'граница', 'казахстан', 'китай', 'период', 'год', 'выше', 'сток', 'базовый', 'период', 'среднее']",https://cyberleninka.ru/article/n/analiz-izmeneniya-stoka-v-basseyne-r-ili-v-predelah-kazahstana-i-kitaya-v-svyazi-s-klimaticheskimi-izmeneniyami,климатический изменение,,
"['оценка', 'наблюдать', 'ожидать', 'середина', 'век', 'климатический', 'изменение', 'водосбор', 'крупный', 'водохранилище', 'гэс', 'россия']","['изменение', 'климат', 'гидроэнергетик', 'сток', 'климатический', 'модель']","['представить', 'комплексный', 'оценка', 'тенденция', 'изменение', 'климатический', 'гидрологический', 'условие', 'современный', 'период', 'перспектива', 'зона', 'водохранилище', 'крупный', 'отечественный', 'гидроэлектростанция', 'гэс', 'цель', 'уточнение', 'режим', 'работа', 'предотвращение', 'неблагоприятный', 'последствие', 'изменение', 'климат', 'гидроэнергетик']",https://cyberleninka.ru/article/n/otsenka-nablyudaemyh-i-ozhidaemyh-k-seredine-xxi-veka-klimaticheskih-izmeneniy-na-vodosborah-krupnyh-vodohranilisch-ges-rossii,климатический изменение,,
"['алгоритм', 'определение', 'величина', 'выброс', 'парниковый', 'газ', 'закись', 'азот', 'украина']","['твердый', 'бытовой', 'отход', 'тбо', 'сточный', 'вод', 'величина', 'выброс', 'метан', 'полигон', 'тбо', 'промышленный', 'хозяйственно', 'бытовой', 'закись', 'азот', 'промышленный', 'жизнедеятельность', 'население']","['статья', 'предложить', 'алгоритм', 'который', 'являться', 'формализованный', 'описание', 'вычислительный', 'схема', 'определение', 'величина', 'выброс', 'метан', 'закись', 'азот', 'украина', 'это', 'предусматривать', 'расчет', 'величина', 'выброс', 'метан', 'полигон', 'твердый', 'бытовой', 'отход', 'промышленный', 'хозяйственно', 'бытовой', 'сточный', 'вода', 'также', 'закись', 'азот', 'промышленный', 'сточный', 'вода', 'жизнедеятельность', 'население', 'рассматривать', 'алгоритм', 'ориентировать', 'действовать', 'украина', 'национальный', 'система', 'оценка', 'антропогенный', 'выброс', 'поглощение', 'парниковый', 'газ', 'также', 'подготовка', 'кадастр', 'соответствие', 'нормативный', 'документ', 'украина', 'регламентировать', 'подготовка', 'национальный', 'сообщение']",https://cyberleninka.ru/article/n/algoritmy-opredeleniya-velichin-vybrosov-parnikovyh-gazov-i-zakisi-azota-v-ukraine,парниковый газ,,парниковый газ
"['масштаб', 'депонирование', 'эмиссия', 'углерод', 'территория', 'республика', 'алтай']","['республика', 'алтай', 'экосистема', 'баланс', 'углерод', 'годовой', 'сток', 'депонирование', 'эмиссия', 'облесение', 'земля', 'экологический', 'мониторинг']","['статья', 'привести', 'предварительный', 'результат', 'оценка', 'современный', 'пул', 'углерод', 'уровень', 'депонирование', 'экосистема', 'республика', 'алтай', 'показать', 'превалирование', 'горный', 'лесной', 'экосистема', 'наметить', 'основной', 'источник', 'масштаб', 'эмиссия', 'углерод', 'территория', 'регион', 'сделать', 'вывод', 'положительный', 'баланс', 'углерод', 'весь', 'экосистема', 'регион', 'уровень', 'эмиссия', 'эква', 'гачгод', 'территория', 'самый', 'низкий', 'российский', 'федерация']",https://cyberleninka.ru/article/n/masshtaby-deponirovaniya-i-emissii-ugleroda-na-territorii-respubliki-altay,эмиссия углерод,,эмиссия углерод
"['проблема', 'эффективный', 'использование', 'ресурсный', 'потенциал', 'российский', 'арктика']","['арктика', 'нефтяной', 'газовый', 'ресурс', 'устойчивый', 'развитие', 'полуостров', 'ямал', 'сельский', 'хозяйство', 'арктический', 'зона']","['статья', 'рассмотреть', 'проблема', 'устойчивый', 'развитие', 'российский', 'арктика', 'контекст', 'национальный', 'исторический', 'опыт', 'особый', 'внимание', 'уделить', 'стратегия', 'использование', 'ресурсный', 'потенциал', 'регион', 'условие', 'глобальный', 'климатический', 'изменение', 'условие', 'высокий', 'степень', 'зависимость', 'морской', 'добыча', 'нефть', 'газ', 'арктика', 'зарубежный', 'технология', 'оборудование', 'нарастать', 'дефицит', 'финансовый', 'ресурс', 'неустойчивость', 'глобальный', 'энергетический', 'рынок', 'необходимо', 'конкретизировать', 'путь', 'обеспечение', 'устойчивость', 'развитие', 'арктический', 'регион', 'россия', 'основа', 'экономический', 'исторический', 'пример', 'исследовать', 'комплекс', 'проблема', 'определять', 'устойчивый', 'развитие', 'арктический', 'зона', 'россия', 'частность', 'пример', 'ненецкий', 'автономный', 'округ', 'оцениваться', 'возможность', 'расширение', 'освоение', 'нефтегазовый', 'месторождение', 'суша', 'прибрежный', 'зона', 'анализ', 'концептуальный', 'документ', 'оон', 'окружающий', 'среда', 'развитие', 'показывать', 'международный', 'обязательство', 'принять', 'страна', 'мир', 'ожидать', 'позитивный', 'эффект', 'ххi', 'полный', 'мера', 'выполнить', 'иметь', 'высокий', 'зависимость', 'состояние', 'глобальный', 'климат', 'время', 'исследование', 'исторический', 'опыт', 'освоение', 'российский', 'арктика', 'показать', 'возможность', 'устойчивый', 'развитие', 'своевременный', 'корректировка', 'соответствующий', 'государственный', 'стратегия', 'сделать', 'вывод', 'санкционный', 'давление', 'запад', 'нефтяной', 'газовый', 'промышленность', 'россия', 'сталкиваться', 'свой', 'развитие', 'многочисленный', 'препятствие', 'который', 'мочь', 'повлиять', 'устойчивость', 'развитие', 'регион', 'состояние', 'глобальный', 'климат', 'условие', 'необходимо', 'приоритетный', 'освоение', 'сухопутный', 'береговой', 'месторождение', 'нефть', 'газ', 'также', 'развитие', 'связанный', 'железнодорожный', 'инфраструктура']",https://cyberleninka.ru/article/n/problemy-effektivnogo-ispolzovaniya-resursnogo-potentsiala-rossiyskoy-arktiki,,,климатический изменение
