Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Протеиназа бацилл на основе генной конструкции как кормовая добавка для птицеводства,"Корягина А.О., Рудакова Н.Л., Лутфуллин М.Т., Хадиева Г.Ф., Тойменцева А.А., Марданова А.М., Шарипова М.Р.",Сельскохозяйственная биология,2018,Агробиотехнологии,"рекомбинантная субтилизиноподобная сериновая протеиназа, субстратная специфичность, стабильность, активность, влияние ph и температуры, кормовая добавка, цыплята-бройлеры","bacillus pumilus, cobb 500, recombinant subtilisin-like serine proteinase, substrate specificity, stability, activity, effects of ph and temperature, fodder additive, broiler chickens","Усвояемость питательных пищевых веществ рациона и, как следствие, его удешевление определяются не только составом и активностью ферментов в организме, но и кормовыми ферментными добавками. Применение бактериальных ферментов, в частности протеиназ, в качестве биодобавок в птицеводстве активно развивается. Расщепляя белки, протеиназы повышают их доступность (как следствие, экономятся средства на приобретение синтетических аминокислот) и снижают негативный эффект ингибиторов пищеварения. Биотехнологии получения ферментов основаны на применении бактерий или микроскопических грибов, при этом для увеличения выхода и направленного воздействия на свойства продукта используются методы генной инженерии. Бактериальные сериновые протеиназы обладают высокой термостабильностью и устойчивы к ингибиторам животного происхождения. В настоящем сообщении мы впервые представляем данные о получении высокоочищенной секретируемой субтилизиноподобной сериновой протеиназы Bacillus pumilus при экспрессии рекомбинантного вектора в штаммах B. subtilis и приводим основные физико-химические и биологические характеристики синтезируемого продукта. Цель нашего исследования получение с использованием экспрессионной системы высокоочищенной субтилизиноподобной сериновой протеиназы B. pumilus как перспективной кормовой добавки для птицеводства. Показано, что у полученной сериновой протеиназы субстратная специфичность по глубине осуществляемого гидролиза соответствует таковой у субтилизинов, фермент расщепляет связи, образованные карбоксильными группами гидрофобных аминокислот лейцина, фенилаланина и тирозина, а также ряда гидрофильных аминокислот. Исследование влияния температуры и рН на активность этой сериновой протеиназы показало, что в присутствии ионов кальция в конечной концентрации 5 мМ температурный оптимум фермента достигает 50 °С. Фермент сохранял стабильность в интервале рН от 7 до 10. При определении активности рекомбинантой протеиназы при значениях рН, имитирующих условия желудочно-кишечного тракта кур, оказалось, что в слабокислой среде (рН 5,5, зоб) активность сохраняется полностью (100 %), при рН 2,9 (желудок) активность фермента снизилась на 40 %, а при переходе снова в щелочные условия рН 6,5-8,0 (тонкий и толстый кишечник) активность фермента восстанавливалась и возрастала относительно контроля на 13 %. Таким образом, фермент способен оставаться в активном состоянии на всем протяжении пищеварительного тракта. Активность протеиназы не подавлялась природными ингибиторами, например, ингибитором трипсина, что позволит ферменту функционировать в желудочно-кишечном тракте кур. При воздействии куриной желчи в концентрациях от 0,01 % до 0,05 % в течение 1 ч при 40 °С активность микробной протеиназы полностью сохранялась, а при увеличении концентрации куриной желчи до 1 % наблюдали снижение активности фермента на 10 %. Токсичность протеиназы оценили на 1-суточных цыплятах-бройлерах кросса Cobb 500 при наблюдении в течении 10 сут. Бактериальная протеиназа в дозе 100 EU/кг корма не обладала токсичностью, физиологические показатели птицы оставались в норме. Нами установлено, что на ранних стадиях выращивания цыплят (0-10 сут) эффективно добавление протеиназы в комбикорм Старт в дозе 5 EU/кг корма. На поздних стадиях роста птицы (21-42 сут) при использовании комбикорма Финишер эффективно повышение дозы бактериальной протеиназы до 15 EU/кг. В обоих случаях добавление протеиназы позволяет повысить прирост биомассы птицы (соответственно на 13,9 % и 7,9 %), а также улучшает конверсию корма (на 14 % и 8,5 %). Таким образом, количество вносимого фермента необходимо корректировать в зависимости от возраста птицы и состава комбикорма. Основные показатели развития цыплят-бройлеров кросса Cobb 500 при применении рекомбинантной протеиназы позволяют сделать заключение о ее перспективности в качестве кормовой добавки.","Корягина А. О., Рудакова Н. Л., Лутфуллин М. Т., Хадиева Г. Ф., Тойменцева А. А., Марданова А. М., Шарипова М. Р. Протеиназа бацилл на основе генной конструкции как кормовая добавка для птицеводства // С.-х. биол., Сельхозбиология, S-h biol, Sel-hoz biol, Sel\u0027skokhozyaistvennaya biologiya, Agricultural Biology. 2018. №6. URL: https://cyberleninka.ru/article/n/proteinaza-batsill-na-osnove-gennoy-konstruktsii-kak-kormovaya-dobavka-dlya-ptitsevodstva (дата обращения: 24.10.2024).","Корягина А.О., Рудакова Н.Л., Лутфуллин М.Т., Хадиева Г.Ф., Тойменцева А.А., Марданова А.М., & Шарипова М.Р. (2018). Протеиназа бацилл на основе генной конструкции как кормовая добавка для птицеводства. Сельскохозяйственная биология, 53 (6), 1274-1284.",https://cyberleninka.ru/article/n/proteinaza-batsill-na-osnove-gennoy-konstruktsii-kak-kormovaya-dobavka-dlya-ptitsevodstva
Получение рекомбинантных белков из молока трансгенных животных: современное состояние и перспективы,"Шепелев М.В., Калиниченко С.В., Дейкин А.В., Коробко И.В.",Acta Naturae (русскоязычная версия),2018,Агробиотехнологии,"гомологичная рекомбинация, молочная железа, направленное редактирование генома, рекомбинантный белок, сайт-специфическая рекомбинация, трансгенные животные","transgenic animal, recombinant protein, mammary gland, targeted genome editing, homologous recombination, site-specific recombination","Использование трансгенных животных в качестве биореакторов для синтеза рекомбинантных белков, секретируемых в молоко, является актуальным направлением биотехнологии. Прогресс генно-инженерных технологий, включая появление технологий направленного редактирования генома, существенно упрощает и повышает эффективность получения трансгенных животных, в том числе хозяйственно ценных видов. В данном обзоре рассмотрены технологии получения трансгенных животных с акцентом на животных-продуцентов рекомбинантных белков, секретируемых в молоко. Сегодняшнее состояние и перспективы развития этой области биотехнологии описаны в свете появления новых технологий редактирования генома, кратко освещены экспериментальные и уже используемые на практике разработки.","Шепелев М. В., Калиниченко С. В., Дейкин А. В., Коробко И. В. Получение рекомбинантных белков из молока трансгенных животных: современное состояние и перспективы // Acta Naturae (русскоязычная версия). 2018. №3 (38). URL: https://cyberleninka.ru/article/n/poluchenie-rekombinantnyh-belkov-iz-moloka-transgennyh-zhivotnyh-sovremennoe-sostoyanie-i-perspektivy (дата обращения: 24.10.2024).","Шепелев М.В., Калиниченко С.В., Дейкин А.В., & Коробко И.В. (2018). Получение рекомбинантных белков из молока трансгенных животных: современное состояние и перспективы. Acta Naturae (русскоязычная версия), 10 (3 (38)), 42-50.",https://cyberleninka.ru/article/n/poluchenie-rekombinantnyh-belkov-iz-moloka-transgennyh-zhivotnyh-sovremennoe-sostoyanie-i-perspektivy
Влияние ультрадисперсных частиц Ti и TiO2 на физиологический статус и состояние центральной нервной системы животных,"Шейда Елена Владимировна, Русакова Елена Анатольевна, Сипайлова Ольга Юрьевна, Сизова Елена Анатольевна",Известия Оренбургского государственного аграрного университета,2018,Агробиотехнологии,"ультрадисперсные, частицы, крысы, поведение, ""открытое поле"", внутренние, органы, живая, масса",,"Цель исследования изучение общего воздействия ультрадисперсных частиц Ti и TiO2 на рост и развитие внутренних органов животных, особенностей изменения ориентировочно-поведенческой и эмоциональной активности их организма. Исследование проведено на крысах линии Wistar. Дозы УДЧ Ti составляли 8 и 80 мг/кг, УДЧ TiO2 13,3 и 133,3 мг/кг. Установлено, что у животных при однократном внутрибрюшинном введении УДЧ Ti и TiO2 увеличивается абсолютный прирост живой массы, массы внутренних органов, в том числе головного мозга. Увеличение индекса тревожности и общей двигательной активности было зафиксировано и при приёме УДЧ Ti, и TiO2 во всех изучаемых дозировках.","Шейда Елена Владимировна, Русакова Елена Анатольевна, Сипайлова Ольга Юрьевна, Сизова Елена Анатольевна Влияние ультрадисперсных частиц Ti и TiO2 на физиологический статус и состояние центральной нервной системы животных // Известия ОГАУ. 2018. №4 (72). URL: https://cyberleninka.ru/article/n/vliyanie-ultradispersnyh-chastits-ti-i-tio2-na-fiziologicheskiy-status-i-sostoyanie-tsentralnoy-nervnoy-sistemy-zhivotnyh (дата обращения: 24.10.2024).","Шейда Елена Владимировна, Русакова Елена Анатольевна, Сипайлова Ольга Юрьевна, & Сизова Елена Анатольевна (2018). Влияние ультрадисперсных частиц Ti и TiO2 на физиологический статус и состояние центральной нервной системы животных. Известия Оренбургского государственного аграрного университета,  (4 (72)), 232-235.",https://cyberleninka.ru/article/n/vliyanie-ultradispersnyh-chastits-ti-i-tio2-na-fiziologicheskiy-status-i-sostoyanie-tsentralnoy-nervnoy-sistemy-zhivotnyh
Оценка фитостимулирующей активности химических компонентов Solanum nigrum L,"Нургазиева Раиля Кумаровна, Астафьева Оксана Витальевна, Егоров Михаил Алексеевич, Вилкова Дарья Дмитриевна, Батаева Юлия Викторовна, Магзанова Дамеля Кажигалиевна",Известия Оренбургского государственного аграрного университета,2018,Агробиотехнологии,"паслён чёрный, биостимуляторы, биологически активные вещества, фитостимуляция","solanum nigrum l, deady nightshade, biostimulants, biologically active substances, phytostimulation","Цель исследования изучение влияния комплексных соединений S. nigrum на ростовые процессы сельскохозяйственных культур. Методом водных вытяжек получали экстракты из корня и стебля S. nigrum. Изучали прорастание семян выбранных культур методом влажных камер. Полученные результаты показали, что разные части S. nigrum обладают различной активностью. Экстракты из корня S. nigrum проявили ростостимулирующее действие, что связано с содержанием в них гормоноподобных биологически активных веществ.","Нургазиева Раиля Кумаровна, Астафьева Оксана Витальевна, Егоров Михаил Алексеевич, Вилкова Дарья Дмитриевна, Батаева Юлия Викторовна, Магзанова Дамеля Кажигалиевна Оценка фитостимулирующей активности химических компонентов Solanum nigrum L // Известия ОГАУ. 2018. №6 (74). URL: https://cyberleninka.ru/article/n/otsenka-fitostimuliruyuschey-aktivnosti-himicheskih-komponentov-solanum-nigrum-l (дата обращения: 24.10.2024).","Нургазиева Раиля Кумаровна, Астафьева Оксана Витальевна, Егоров Михаил Алексеевич, Вилкова Дарья Дмитриевна, Батаева Юлия Викторовна, & Магзанова Дамеля Кажигалиевна (2018). Оценка фитостимулирующей активности химических компонентов Solanum nigrum L. Известия Оренбургского государственного аграрного университета,  (6 (74)), 47-50.",https://cyberleninka.ru/article/n/otsenka-fitostimuliruyuschey-aktivnosti-himicheskih-komponentov-solanum-nigrum-l
Оценка влияния регуляторов роста цитокининовой группы на морфогенез растений земляники крупноплодной гибрида F1 Всемирный дебют при размножении методом in vitro,"Макаров Сергей Сергеевич, Чудецкий Антон Игоревич, Панкратова Анна Александровна",Известия Оренбургского государственного аграрного университета,2018,Агробиотехнологии,"клональное микроразмножение, растение-регенерант, земляника крупноплодная, гибрид f1, регулятор роста","clonal micropropagation, plant-regenerant, large-fruited strawberry, f1 hybrid, growth regulator","В статье рассматривается действие регуляторов роста на морфогенез растений земляники крупноплодной при клональном микроразмножении. При введении в культуру in vitro имеет значение возраст исходного растения. При использовании тканей и органов проростков в качестве эксплантов выявлена лучшая их приживаемость. Росторегулирующие вещества неоднозначно влияют на стимуляцию роста растений, формирование листьев и корневой системы. Установлено, что применение препарата Цитодеф в дозе 0,5 мг/л является лучшим вариантом для выращивания земляники гибрида Всемирный Дебют в условиях in vitro и наиболее целесообразным при технологии клонального микроразмножения земляники.","Макаров Сергей Сергеевич, Чудецкий Антон Игоревич, Панкратова Анна Александровна Оценка влияния регуляторов роста цитокининовой группы на морфогенез растений земляники крупноплодной гибрида F1 Всемирный дебют при размножении методом in vitro // Известия ОГАУ. 2018. №6 (74). URL: https://cyberleninka.ru/article/n/otsenka-vliyaniya-regulyatorov-rosta-tsitokininovoy-gruppy-na-morfogenez-rasteniy-zemlyaniki-krupnoplodnoy-gibrida-f1-vsemirnyy-debyut (дата обращения: 24.10.2024).","Макаров Сергей Сергеевич, Чудецкий Антон Игоревич, & Панкратова Анна Александровна (2018). Оценка влияния регуляторов роста цитокининовой группы на морфогенез растений земляники крупноплодной гибрида F1 Всемирный дебют при размножении методом in vitro. Известия Оренбургского государственного аграрного университета,  (6 (74)), 50-52.",https://cyberleninka.ru/article/n/otsenka-vliyaniya-regulyatorov-rosta-tsitokininovoy-gruppy-na-morfogenez-rasteniy-zemlyaniki-krupnoplodnoy-gibrida-f1-vsemirnyy-debyut
Ускоренное получение высококачественного посадочного материала винограда при помощи биотехнологии in vitro,"Браткова Любовь Гавриловна, Цаценко Нионила Николаевна, Малыхина Анна Николаевна, Мащенко Марина Николаевна, Макаров Константин Анатольевич",Известия Оренбургского государственного аграрного университета,2018,Агробиотехнологии,"виноград, культура in vitro, меристема, микрочеренки, побеги, почки, адаптация","grapes, in vitro culture, meristem, microcurrents, shoots, buds, adaptation","Цель исследования заключалась в разработке и усовершенствовании эффективных методов и приёмов ускоренного размножения оздоровленных через апикальную культуру in vitro сортов и клонов винограда. В результате были введены в культуру in vitro более 120 столовых, технических и аборигенных сортов винограда. Оптимизированы питательные среды для всех этапов получения мериклонов. Подобраны режимы их культивирования. Отработаны режимы адаптации пробирочных растений винограда к условиям посадки in vivo. Представленная технология способствует улучшению количественно-качественных параметров развития мериклонов по сравнению с традиционными способами оздоровления in vitro и микроклонального размножения винограда.","Браткова Любовь Гавриловна, Цаценко Нионила Николаевна, Малыхина Анна Николаевна, Мащенко Марина Николаевна, Макаров Константин Анатольевич Ускоренное получение высококачественного посадочного материала винограда при помощи биотехнологии in vitro // Известия ОГАУ. 2018. №6 (74). URL: https://cyberleninka.ru/article/n/uskorennoe-poluchenie-vysokokachestvennogo-posadochnogo-materiala-vinograda-pri-pomoschi-biotehnologii-in-vitro (дата обращения: 24.10.2024).","Браткова Любовь Гавриловна, Цаценко Нионила Николаевна, Малыхина Анна Николаевна, Мащенко Марина Николаевна, & Макаров Константин Анатольевич (2018). Ускоренное получение высококачественного посадочного материала винограда при помощи биотехнологии in vitro. Известия Оренбургского государственного аграрного университета,  (6 (74)), 70-73.",https://cyberleninka.ru/article/n/uskorennoe-poluchenie-vysokokachestvennogo-posadochnogo-materiala-vinograda-pri-pomoschi-biotehnologii-in-vitro
Активность пищеварительных ферментов и количество пищеварительных соков у телят при использовании в рационе различного по качеству протеина,"Левахин Георгий Иванович, Мирошников Иван Сергеевич, Рязанов Виталий Александрович, Гречкина Виктория Владимировна",Известия Оренбургского государственного аграрного университета,2018,Агробиотехнологии,"пищеварительные ферменты, пищеварительный сок, протеин, ферментативная активность, телята","digestive enzymes, digestive juice, protein, enzymatic activity, calves","Цель исследования изучение активности пищеварительных ферментов и обмена аминокислот в пищеварительном тракте у животных при включении в рацион различных источников протеина. В основной рацион, сбалансированный по базовым питательным веществам (520 г протеина, 210 сырого жира), добавляли 15 кг силоса кукурузного, 0,5 кг сена разнотравного, 2,3 кг смеси концентратов, 35 г дикальцийфосфата, 35 г соли поваренной. Также были изучены процессы пищеварения в различных участках желудочно-кишечного тракта под влиянием количества и качества протеина. Установлена зависимость выделения пищеварительных энзимов от ингредиентного состава корма, выраженная в увеличении выработки амилазы и снижении активности протеазы и липазы при переводе на рацион, включающий подсолнечный шрот.","Левахин Георгий Иванович, Мирошников Иван Сергеевич, Рязанов Виталий Александрович, Гречкина Виктория Владимировна Активность пищеварительных ферментов и количество пищеварительных соков у телят при использовании в рационе различного по качеству протеина // Известия ОГАУ. 2018. №6 (74). URL: https://cyberleninka.ru/article/n/aktivnost-pischevaritelnyh-fermentov-i-kolichestvo-pischevaritelnyh-sokov-u-telyat-pri-ispolzovanii-v-ratsione-razlichnogo-po-kachestvu (дата обращения: 24.10.2024).","Левахин Георгий Иванович, Мирошников Иван Сергеевич, Рязанов Виталий Александрович, & Гречкина Виктория Владимировна (2018). Активность пищеварительных ферментов и количество пищеварительных соков у телят при использовании в рационе различного по качеству протеина. Известия Оренбургского государственного аграрного университета,  (6 (74)), 244-245.",https://cyberleninka.ru/article/n/aktivnost-pischevaritelnyh-fermentov-i-kolichestvo-pischevaritelnyh-sokov-u-telyat-pri-ispolzovanii-v-ratsione-razlichnogo-po-kachestvu
Влияние генетически модифицированной сои на массу тела и репродуктивную активность белых лабораторных мышей,"Павловская Нинэль Ефимовна, Лушников Алексей Валерьевич, Полехина Наталья Николаевна, Солохина Ирина Юрьевна, Гнеушева Ирина Алексеевна",Вестник науки и образования Северо-Запада России,2018,Агробиотехнологии,"гм-соя, лабораторные мыши, токсикологическая оценка, масса тела, продуктивность, безопасность","laboratory mice, toxicological assessment, body weight, efficiency, safety, gmo-soy","В статье проанализированы полученные данные по исследованию токсикологического влияния генно-инженерных трансформаций сои на продуктивность белых лабораторных мышей, сделана предварительная оценка этого влияния, которая позволяет предположить, что растения с генно-инженерными трансформациями имеют определенное влияние на организм животного. Это проявляется в изменении поведенческих реакций: возрастание агрессивности, потеря материнского инстинкта, поедание приплода; изменение физиологических показателей: резкое снижение массы тела и последующей смерти животного, повышенная смертность потомства первого поколения и сокращение числа животных в помёте. Но при этом не выявлено патологического изменения внутренних органов животных, как получающих в корм генно-модифицированную сою, так и не получающих.","Павловская Нинэль Ефимовна, Лушников Алексей Валерьевич, Полехина Наталья Николаевна, Солохина Ирина Юрьевна, Гнеушева Ирина Алексеевна Влияние генетически модифицированной сои на массу тела и репродуктивную активность белых лабораторных мышей // Вестник науки и образования Северо-Запада России. 2018. №2. URL: https://cyberleninka.ru/article/n/vliyanie-geneticheski-modifitsirovannoy-soi-na-massu-tela-i-reproduktivnuyu-aktivnost-belyh-laboratornyh-myshey (дата обращения: 24.10.2024).","Павловская Нинэль Ефимовна, Лушников Алексей Валерьевич, Полехина Наталья Николаевна, Солохина Ирина Юрьевна, & Гнеушева Ирина Алексеевна (2018). Влияние генетически модифицированной сои на массу тела и репродуктивную активность белых лабораторных мышей. Вестник науки и образования Северо-Запада России, 4 (2), 31-42.",https://cyberleninka.ru/article/n/vliyanie-geneticheski-modifitsirovannoy-soi-na-massu-tela-i-reproduktivnuyu-aktivnost-belyh-laboratornyh-myshey
Влияние концентрации кислорода на развитие эмбрионов и эффективность вспомогательных репродуктивных технологий,"Жиряева Е.А., Киясов А.П., Ризванов А.А.",Гены и клетки,2018,Агробиотехнологии,"бластоциста, концентрация кислорода, гипоксия, среда культивирования, преимплантационное развитие, эко, вспомогательные репродуктивные технологи","blastocyst, oxygen concentration, hypoxia, environment, cultivation, preimplantation development, ivf, assisted reproductive technologies","На преимплантационное развитие эмбрионов в условиях in vitro оказывают влияние множество различных факторов. Одним из таких факторов является концентрация кислорода в среде культивирования. В настоящее время лаборатории ЭКО имеют возможность культивировать эмбрионы как в условиях атмосферного содержания кислорода, так и при пониженных концентрациях кислорода (гипоксии). Настоящий обзор посвящен анализу проведенных исследований по выявлению «оптимальной» концентрации газовой смеси в инкубаторе с целью получения более жизнеспособных эмбрионов и увеличению результативности программ вспомогательных репродуктивных технологий.","Жиряева Е. А., Киясов А. П., Ризванов А. А. Влияние концентрации кислорода на развитие эмбрионов и эффективность вспомогательных репродуктивных технологий // Гены и клетки. 2018. №2. URL: https://cyberleninka.ru/article/n/vliyanie-kontsentratsii-kisloroda-na-razvitie-embrionov-i-effektivnost-vspomogatelnyh-reproduktivnyh-tehnologiy (дата обращения: 24.10.2024).","Жиряева Е.А., Киясов А.П., & Ризванов А.А. (2018). Влияние концентрации кислорода на развитие эмбрионов и эффективность вспомогательных репродуктивных технологий. Гены и клетки, 13 (2), 39-46.",https://cyberleninka.ru/article/n/vliyanie-kontsentratsii-kisloroda-na-razvitie-embrionov-i-effektivnost-vspomogatelnyh-reproduktivnyh-tehnologiy
ДИНАМИКА МОРФОМЕТРИЧЕСКИХ ПОКАЗАТЕЛЕЙ ЕЛИ ЕВРОПЕЙСКОЙ В УСЛОВИЯХ ИСПОЛЬЗОВАНИЯ РАЗЛИЧНЫХ УДОБРЕНИЙ,"Сивцова А.М., Симоненкова В.А.",Актуальные проблемы лесного комплекса,2018,Агробиотехнологии,"ель европейская, минеральное удобрение, питательные вещества, морфометрические показатели хвои, еuropean spruce","mineral fertilizer, nutrients, morphometric parameters of needles","Изучена динамика морфометрических показателей ели европейской в условиях использования гранулированного комплексного удобрения, а так же жидкой корневой подкормки для хвойных растений «Bona Forte».","Сивцова А. М., Симоненкова В. А. ДИНАМИКА МОРФОМЕТРИЧЕСКИХ ПОКАЗАТЕЛЕЙ ЕЛИ ЕВРОПЕЙСКОЙ В УСЛОВИЯХ ИСПОЛЬЗОВАНИЯ РАЗЛИЧНЫХ УДОБРЕНИЙ // Актуальные проблемы лесного комплекса. 2018. №51. URL: https://cyberleninka.ru/article/n/dinamika-morfometricheskih-pokazateley-eli-evropeyskoy-v-usloviyah-ispolzovaniya-razlichnyh-udobreniy (дата обращения: 24.10.2024).","Сивцова А.М., & Симоненкова В.А. (2018). ДИНАМИКА МОРФОМЕТРИЧЕСКИХ ПОКАЗАТЕЛЕЙ ЕЛИ ЕВРОПЕЙСКОЙ В УСЛОВИЯХ ИСПОЛЬЗОВАНИЯ РАЗЛИЧНЫХ УДОБРЕНИЙ. Актуальные проблемы лесного комплекса,  (51), 69-72.",https://cyberleninka.ru/article/n/dinamika-morfometricheskih-pokazateley-eli-evropeyskoy-v-usloviyah-ispolzovaniya-razlichnyh-udobreniy
"Мясная продуктивность молодняка гусей, потреблявшего различные дозировки био-сорб-селена в составе комбикормов",Маршания Инал Владимирович,Вестник Алтайского государственного аграрного университета,2018,Агробиотехнологии,"гусята, мясная продуктивность, результаты убоя, анатомическая разделка, потрошеная тушка, мышечная ткань","goslings, meat production, slaughter results, anatomic cutting, dressed carcass, muscular tissue","Био-Сорб-Селен кормовая добавка для сорбции токсинов и обогащения кормов органическим селеном. Она состоит из комплекса сорбентов, а именно: шунгита, клиноптилолита, монтмориллонита, диацетофенонилселенида. Био-Сорб-Селен обладает адсорбирующими, стимулирующими пищеварение свойствами. Обогащает корма органическим селеном. Целью исследований являлось изучение влияния различных дозировок кормовой добавки Био-Сорб-Селен на показатели мясной продуктивности гусят-бройлеров. Научно-хозяйственный опыт по использованию кормовой добавки Био-Сорб-Селен провели в ООО «Племенной завод «Махалов» на 3000 гусятах-бройлерах итальянской белой породы, разделенных на3 группы. В каждую группу было отобрано по 1000 гол. суточных гусят. Для гусят-бройлеров контрольной группы использовали полнорационный комбикорм (ОР), 1-й опытной комбикорм с добавкой Био-Сорб-Селен в дозе 500 г/т комбикорма; 2-й опытной 1000 г/т комбикорма (по массе). Установлено, что большая предубойная масса была у гусят во 2-й опытной группе на 233,43 г, или 6,17%, чем в контроле. Масса потрошеной тушки у гусят из контрольной группы была меньше, чем в 1-й опытной, на 151,33 г, или 6,93%, во 2-й опытной на 182,33 г, или 8,35%. Выход потрошеной тушки в контрольной группе по сравнению с опытными был меньше на 1,13% (Р<0,05) и 1,18% (Р<0,05) соответственно. Грудных мышц в контроле было меньше на 18,00 г, или 6,65%, и на 21,00 г, или 7,76%, чем в 1и 2-й опытных группах соответственно. Бедренных мышц в контрольной группе было меньше, чем в 1-й опытной, на 31,00 г, или 12,45%, во 2-й опытной на 33,00 г, или 13,25% (P<0,05). Масса печени в контрольной группе была меньше, чем у гусят 1-й опытной, на 6,63 г, или 6,80%, а во 2-й опытной на 11,05 г, или 11,33%. Масса сердца у гусят контроля была меньше, чем в опытных, на 0,23 г, или 1,09%, и 2,13 г, или 10,11% соответственно, а масса мышечного желудка (без содержимого икутикулы) на 1,20 г, или 0,85%, и 10,50 г, или 7,42%. В результате проведенных исследований установлено положительное действие добавки Био-Сорб-Селен на выход потрошеной тушки, количество грудных, бедренных мышц и мышц голени.","Маршания Инал Владимирович Мясная продуктивность молодняка гусей, потреблявшего различные дозировки био-сорб-селена в составе комбикормов // Вестник АГАУ. 2018. №3 (161). URL: https://cyberleninka.ru/article/n/myasnaya-produktivnost-molodnyaka-gusey-potreblyavshego-razlichnye-dozirovki-bio-sorb-selena-v-sostave-kombikormov (дата обращения: 24.10.2024).","Маршания Инал Владимирович (2018). Мясная продуктивность молодняка гусей, потреблявшего различные дозировки био-сорб-селена в составе комбикормов. Вестник Алтайского государственного аграрного университета,  (3 (161)), 141-147.",https://cyberleninka.ru/article/n/myasnaya-produktivnost-molodnyaka-gusey-potreblyavshego-razlichnye-dozirovki-bio-sorb-selena-v-sostave-kombikormov
Влияние биопрепаратов на активность стрессовых ферментов и концентрацию малонового диальдегида в растениях картофеля при вирусном инфицировании,"Кучерявенко Оксана Александровна, Будзанивская Ирина Геннадиевна, Пирог Александр Викторович, Дмитрук Оксана Александровна",Вестник Алтайского государственного аграрного университета,2018,Агробиотехнологии,"картофель, культура in vitro, биопрепараты, м-вирус картофеля, каталаза, рибонуклеаза, малоновый диальдегид, ферментативная активность, вирусная инфекция","potato, in vitro culture, biological preparations, potato virus m (pvm), catalase, ribonuclease, enzyme activity, viral infection, malondialdehyde (mda)","Изучено влияние микробных препаратов на активность стрессовых ферментов и концентрацию малонового диальдегида в растениях картофеля c культуры in vitro при искусственном инфицировании фитопатогенным вирусом. Исследования проводили в условиях полевого мелкоделяночного опыта на дерново-среднеподзолистой почве. Объектами исследований были растения картофеля сорта Cувенир черниговский культуры in vitro, М-вирус картофеля и биопрепараты: Биогран (на основе бактерий Azospirillum brasilense 410, иммобилизированных в гранулах биогумуса); Бактопаслён (на основе консорциума Azotobacter chroococcum и Azotobacter vinelandii, культивированных с лектином картофеля). Установлено, что при вирусной инфекции в растениях картофеля происходит повышение активности ферментов каталазы, рибонуклеазы, а также концентрации малонового диальдегида. В то же время предпосадочная обработка корневой системы растений картофеля биопрепаратами «Биогран» и «Бактопаслен» способствовала снижению активности фермента каталазы и концентрации продукта перекисного окисления липидов, что свидетельствует о лучшей адаптации растений картофеля с культуры in vitro к условиям окружающей среды и перенесении стрессового состояния вызванного М-вирус-ной инфекцией. Использование биопрепаратов также способствовало снижению рибонуклеазной активности в вирусинфицированных растениях картофеля, что объясняется уменьшением негативного влияния вирусной инфекции снижением уровня репродукции МВК. Прослеживается прямая корреляция между активностью РНК-азы и концентрацией вирусного антигена в растениях картофеля. Иммуноферментный анализ показал, что при действии микробных препаратов «Биограна» и «Бактопаслёна» происходит снижение концентрации МВК в растениях картофеля на 35,0 и 26,5% соответственно.","Кучерявенко Оксана Александровна, Будзанивская Ирина Геннадиевна, Пирог Александр Викторович, Дмитрук Оксана Александровна Влияние биопрепаратов на активность стрессовых ферментов и концентрацию малонового диальдегида в растениях картофеля при вирусном инфицировании // Вестник АГАУ. 2018. №4 (162). URL: https://cyberleninka.ru/article/n/vliyanie-biopreparatov-na-aktivnost-stressovyh-fermentov-i-kontsentratsiyu-malonovogo-dialdegida-v-rasteniyah-kartofelya-pri-virusnom (дата обращения: 24.10.2024).","Кучерявенко Оксана Александровна, Будзанивская Ирина Геннадиевна, Пирог Александр Викторович, & Дмитрук Оксана Александровна (2018). Влияние биопрепаратов на активность стрессовых ферментов и концентрацию малонового диальдегида в растениях картофеля при вирусном инфицировании. Вестник Алтайского государственного аграрного университета,  (4 (162)), 22-28.",https://cyberleninka.ru/article/n/vliyanie-biopreparatov-na-aktivnost-stressovyh-fermentov-i-kontsentratsiyu-malonovogo-dialdegida-v-rasteniyah-kartofelya-pri-virusnom
