Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Апробация мультиплексного SSR-анализа для ДНК-паспортизации сортов риса,"Супрун Иван Иванович, Ковалев Виктор Савельевич",Политематический сетевой электронный научный журнал Кубанского государственного аграрного университета,2015,Агробиотехнологии,"рис, генетические ресурсы, ssr-маркеры, днк паспортизация, аллельный полиморфизм, мультиплексная пцр","rice, ssr, dna-fingerprints, allelic polymorphism, multiplex pcr","В настоящей статье приведены результаты апробации мультиплексных наборов SSR-маркеров для генотипирования сортов риса. Были сформированы два набора SSR-маркеров, включающие в сумме 7 маркеров: 1: RM1+ RM11+ RM70+RM122; 2: RM164+RM167+RM168. Оптимальные сочетания ДНК-маркеров в наборах и условия ПЦР позволили получать точные, легко интерпретируемые результаты при выполнении фрагментного анализа на автоматическом генетическом анализаторе ABIprism3130. С использованием мультиплексных наборов было выполнено генотипирование ряда отечественных сортов риса и сорта ИР-36 селекции Международного научно-исследовательского института риса. Для всех изученных сортов были получены специфичные SSR-фингерпринты. Маркер RM168 у отечественных сортов проявил низкий уровень полиморфизма один аллель 97 п.н. Однако, при этом, у сорта ИР-36, селекции Международного научно-исследовательского института риса по данному локусу идентифицировался второй тип аллеля 107 п.н.. Кроме того, по локусам RM1, RM11, RM167 и RM164 данный сорт имеет уникальные аллели, Это согласуется со значительными генетическими различиями данного сорта и остальных сортов из изученной выборки. Предложенные мультиплексы перспективны для использования в ДНК-паспортизации сортов и оценке генетического разнообразия","Супрун Иван Иванович, Ковалев Виктор Савельевич Апробация мультиплексного SSR-анализа для ДНК-паспортизации сортов риса // Научный журнал КубГАУ. 2015. №114. URL: https://cyberleninka.ru/article/n/aprobatsiya-multipleksnogo-ssr-analiza-dlya-dnk-pasportizatsii-sortov-risa (дата обращения: 24.10.2024).","Супрун Иван Иванович, & Ковалев Виктор Савельевич (2015). Апробация мультиплексного SSR-анализа для ДНК-паспортизации сортов риса. Политематический сетевой электронный научный журнал Кубанского государственного аграрного университета,  (114), 1417-1427.",https://cyberleninka.ru/article/n/aprobatsiya-multipleksnogo-ssr-analiza-dlya-dnk-pasportizatsii-sortov-risa
"Фрагменты векторной ДНК, интегрирующиеся в геном трансгенных растений моркови при агробактериальной трансформации","Пермякова Наталья Владиславовна, Дейнеко Елена Викторовна",Вестник Томского государственного университета. Биология,2015,Агробиотехнологии,"трансгенные растения, краевые векторные последовательности, встраивание т-днк","transgenic plants, vector backbone sequences, t-dna integration, agrobacterium tumefaciens","Установлено, что при агробактериальной трансформации в геном трансгенных растений могут быть интегрированы не только Т-ДНК, включающие кассеты экспрессии с целевыми генами, но и участки нуклеотидных последовательностей, лежащие за пределами Т-ДНК. В результате анализа геномной ДНК, выделенной из 119 трансгенных растений моркови (Daucus carota L.), выявлена частота переноса векторных ДНК в геном трансгенных растений, которая составила 36,1%. Анализ векторных последовательностей свидетельствовал о том, что обе границы Т-ДНК могут быть определены эндонуклеазами и вырезаны неправильно. Однако наиболее важным этапом процессинга Т-ДНК остается осуществление точного надреза в области правого концевого повтора. Показано, что в одно и то же растение, кроме Т-ДНК, вырезанной с ошибкой, может встраиваться и последовательность вектора, не зависимая от Т-ДНК. С помощью секвенирования подтверждены перенос и встраивание в геном трансгенных растений генов, находящихся за пределами Т-ДНК.","Пермякова Наталья Владиславовна, Дейнеко Елена Викторовна Фрагменты векторной ДНК, интегрирующиеся в геном трансгенных растений моркови при агробактериальной трансформации // Вестн. Том. гос. ун-та. Биология. 2015. №4 (32). URL: https://cyberleninka.ru/article/n/fragmenty-vektornoy-dnk-integriruyuschiesya-v-genom-transgennyh-rasteniy-morkovi-pri-agrobakterialnoy-transformatsii (дата обращения: 24.10.2024).","Пермякова Наталья Владиславовна, & Дейнеко Елена Викторовна (2015). Фрагменты векторной ДНК, интегрирующиеся в геном трансгенных растений моркови при агробактериальной трансформации. Вестник Томского государственного университета. Биология,  (4 (32)), 145-161.",https://cyberleninka.ru/article/n/fragmenty-vektornoy-dnk-integriruyuschiesya-v-genom-transgennyh-rasteniy-morkovi-pri-agrobakterialnoy-transformatsii
Молекулярно-генетический анализ возбудителей анаплазмозов сельскохозяйственных животных на территории Западной и Восточной Сибири,"Рар Вера Александровна, Епихина Тамара Ивановна, Ефремова Елена Александровна, Марченко Виктор Алексеевич, Сунцова Ольга Владимировна, Лисак Оксана Васильевна, Дорошенко Елена Константиновна, Зубарева Ирина Михайловна, Тикунов Артем Юрьевич, Тикунова Нина Викторовна",Acta Biomedica Scientifica,2015,Агробиотехнологии,"анаплазмозы, внутриэритроцитарные анаплазмы, генетический анализ, сельскохозяйственные животные","anasplasmoses, intraerythrocytic anaplasma, genetic analysis, farm animals","На наличие ДНК анаплазм методом деухраундоеой ПЦР с последующим секвенированием ПЦР-фрагментов были исследованы 452 образца крови крупного рогатого скота, коз и овец из различных районов Республики Алтай, Алтайского края, Новосибирской и Иркутской областей. ДНК внутриэритроцитарных анаплазм (Anaplasma ovis, Anaplasma sp. Omsk uAnapIasma sp. Sibl22] была обнаружена во всех исследованных образцах крови коз, в 75,2 % образцов крови овец и в 49,3 % образцов крови крупного рогатого скота. В одном образце крови была также выявлена ДНК Anaplasma bovis.","Рар Вера Александровна, Епихина Тамара Ивановна, Ефремова Елена Александровна, Марченко Виктор Алексеевич, Сунцова Ольга Владимировна, Лисак Оксана Васильевна, Дорошенко Елена Константиновна, Зубарева Ирина Михайловна, Тикунов Артем Юрьевич, Тикунова Нина Викторовна Молекулярно-генетический анализ возбудителей анаплазмозов сельскохозяйственных животных на территории Западной и Восточной Сибири // Acta Biomedica Scientifica. 2015. №5 (105). URL: https://cyberleninka.ru/article/n/molekulyarno-geneticheskiy-analiz-vozbuditeley-anaplazmozov-selskohozyaystvennyh-zhivotnyh-na-territorii-zapadnoy-i-vostochnoy (дата обращения: 24.10.2024).","Рар Вера Александровна, Епихина Тамара Ивановна, Ефремова Елена Александровна, Марченко Виктор Алексеевич, Сунцова Ольга Владимировна, Лисак Оксана Васильевна, Дорошенко Елена Константиновна, Зубарева Ирина Михайловна, Тикунов Артем Юрьевич, & Тикунова Нина Викторовна (2015). Молекулярно-генетический анализ возбудителей анаплазмозов сельскохозяйственных животных на территории Западной и Восточной Сибири. Acta Biomedica Scientifica,  (5 (105)), 83-87.",https://cyberleninka.ru/article/n/molekulyarno-geneticheskiy-analiz-vozbuditeley-anaplazmozov-selskohozyaystvennyh-zhivotnyh-na-territorii-zapadnoy-i-vostochnoy
Эффективность локального трансгенеза клеток яйцевода кур под воздействием гормональной стимуляции,"Белоглазов Д.В., Волкова Н.А., Волкова Л.А., Зиновьева Н.А.",Сельскохозяйственная биология,2015,Агробиотехнологии,"куры, ретровирусные векторы, трансфекция, трансгенные животные","hens, retroviral vectors, transfection, transgenic animals","Создание трансгенных кур-биореакторов перспективное направление биотехнологии. Однако, несмотря на заметные успехи в области трансгенеза птиц, эта задача представляет сегодня определенную проблему, что требует поиска и разработки альтернативных методов направленного переноса генов, один из которых генетическая трансформация отдельных органов, в частности яйцевода кур (соматический трансгенез). Этот метод позволяет значительно сократить затраты средств и времени на получение трансгенных организмов по сравнению с использованием для адресной доставки ДНК других клеток-мишеней (клеток бластодермы, примордиальных зародышевых клеток, эмбриональных стволовых клеток), проведение генно-инженерных манипуляций с которыми возможно только на эмбриональном материале. Целью настоящей работы было изучение эффективности доставки рекомбинантной ДНК в клетки яйцевода кур in vivo и разработка методических подходов, позволяющих при этом повысить результативность трансгенеза. В работе использовали ретровирусный вектор pLN-GFP, полученный на основе вируса лейкемии мышей Молони (Mo-MuLV), в состав которого была клонирована последовательность маркерного гена GFP (зеленый флюоресцирующий белок). Для упаковки ретровирусного вектора pLN-GFP применяли пакующую клеточную линию GP+envAM12. Оптимальный срок введения генных конструкций определяли на основании анализа пролиферативной активности клеток яйцевода кур кросса Птичное в возрасте 1; 2; 3; 4; 4,5 и 5 мес, а также в возрасте 2 мес через 24 и 48 ч после гормональной стимуляции 0,1 % раствором синэстрола. Введение ретровирусного вектора осуществляли посредством инъекции раствора генной конструкции непосредственно в белковую часть яйцевода кур в возрасте 4 мес без предварительной гормональной стимуляции (I группа) и в возрасте 2 мес через 24 ч после введения синэстрола (II группа). Анализ интеграции и экспрессии рекомбинантной ДНК в клетках яйцевода кур осуществляли в возрасте 6 мес. При гистологическом исследовании максимальную пролиферативную активность клеток белковой части яйцевода наблюдали в период от 4 до 4,5 мес: относительное содержание ДНК в клетках повысилось на 3,4 отн. ед., что было равнозначно увеличению этого показателя за весь предыдущий период с 1-го по 4-й мес. У 2-месячных кур через 24 ч после инъекции синэстрола выявлено значительное изменение структуры яйцеводов, характерное для белковой части этого органа у кур в возрасте 4 мес. Через 48 ч гистоструктура яйцевода соответствовала таковой у половозрелой курицы. Средняя эффективность генетической трансформации клеток яйцевода кур, оцененная по отношению числа трансформированных клеток яйцевода к общему числу исследованных клеток этого типа, составила 17,2±3,1 % в I группе и 57,3±6,3 % во II группе. Таким образом, использование гормональной обработки позволило в 3,3 раза повысить результативность локального трансгенеза клеток яйцевода кур.","Белоглазов Д. В., Волкова Н. А., Волкова Л. А., Зиновьева Н. А. Эффективность локального трансгенеза клеток яйцевода кур под воздействием гормональной стимуляции // С.-х. биол., Сельхозбиология, S-h biol, Sel-hoz biol, Sel\u0027skokhozyaistvennaya biologiya, Agricultural Biology. 2015. №6. URL: https://cyberleninka.ru/article/n/effektivnost-lokalnogo-transgeneza-kletok-yaytsevoda-kur-pod-vozdeystviem-gormonalnoy-stimulyatsii (дата обращения: 24.10.2024).","Белоглазов Д.В., Волкова Н.А., Волкова Л.А., & Зиновьева Н.А. (2015). Эффективность локального трансгенеза клеток яйцевода кур под воздействием гормональной стимуляции. Сельскохозяйственная биология,  (6), 729-735.",https://cyberleninka.ru/article/n/effektivnost-lokalnogo-transgeneza-kletok-yaytsevoda-kur-pod-vozdeystviem-gormonalnoy-stimulyatsii
Эффективность использования ретровирусных векторов для генетической трансформации примордиальных зародышевых клеток кур,"Томгорова Евгения Константиновна, Белоглазов Денис Валерьевич, Волкова Наталья Александровна, Никишов Александр Алексеевич, Зиновьева Наталия Анатольевна",Вестник Российского университета дружбы народов. Серия: Агрономия и животноводство,2015,Агробиотехнологии,"куры, трансгенез, примордиальные зародышевые клетки, рекомбинантная днк","transgenesis, chicken primordial germ cells, recombinant dna, chicken","В работе изучена результативность использования ретровирусных векторов для генетической трансформации клеток примордиальных зародышевых клеток кур in vitro и in vivo с целью получения трансгенных кур. Показано, что с использованием ретровирусных векторов возможна генетическая тран сформация клеток гонад эмбрионов кур с эффективностью до 3,2%.","Томгорова Евгения Константиновна, Белоглазов Денис Валерьевич, Волкова Наталья Александровна, Никишов Александр Алексеевич, Зиновьева Наталия Анатольевна Эффективность использования ретровирусных векторов для генетической трансформации примордиальных зародышевых клеток кур // Вестник РУДН. Серия: Агрономия и животноводство. 2015. №1. URL: https://cyberleninka.ru/article/n/effektivnost-ispolzovaniya-retrovirusnyh-vektorov-dlya-geneticheskoy-transformatsii-primordialnyh-zarodyshevyh-kletok-kur (дата обращения: 24.10.2024).","Томгорова Евгения Константиновна, Белоглазов Денис Валерьевич, Волкова Наталья Александровна, Никишов Александр Алексеевич, & Зиновьева Наталия Анатольевна (2015). Эффективность использования ретровирусных векторов для генетической трансформации примордиальных зародышевых клеток кур. Вестник Российского университета дружбы народов. Серия: Агрономия и животноводство,  (1), 43-47.",https://cyberleninka.ru/article/n/effektivnost-ispolzovaniya-retrovirusnyh-vektorov-dlya-geneticheskoy-transformatsii-primordialnyh-zarodyshevyh-kletok-kur
Разработка эффективной системы регенерации Paulownia Shan Tong (p. fortunei x p. tomentosa),"Шурганов Басан Владимирович, Мишуткина Яна Владимировна, Нескородов Ярослав Борисович",Вестник Российского университета дружбы народов. Серия: Агрономия и животноводство,2015,Агробиотехнологии,"раulowniа shаng tоng, клональное микроразмножение, прямая регенерация растений, узловые экспланты, культура клеток и тканей","paulownia shan tong, reforestation, tissue culture, micropropagation, organogenesis, plant regeneretion","Проведено исследование регенерационной способности различных типов эксплантов (сегменты листьев, черешков, междоузлий и узлов), а также проведена оценка влияния разных концентраций (от 1 до 10 г/мл) различных регуляторов роста растений (ТДЗ, БАП, ИУК) на частоту регенерации павловнии Paulownia Shan Tong. Показано, что узловые экспланты обладают более сильной регенерационной способностью по сравнению с другими типами эксплантов, а ТДЗ наиболее эффективно индуцирует побегообразование, чем БАП. Добавление к цитокининам низких концентраций ауксина способствует лучшему развитию побегов. Оптимальное соотношение ауксин/цитокинин в среде для регенерации 1/ 10. При таком соотношении наблюдается наибольшая частота образования адвентивных побегов. Оптимизированные в представленной работе способы регенерации побегов Paulownia Shan Tong могут быть использованы для эффективного микроразмножения in vitro, а также для генетической трансформации.","Шурганов Басан Владимирович, Мишуткина Яна Владимировна, Нескородов Ярослав Борисович Разработка эффективной системы регенерации Paulownia Shan Tong (p. fortunei x p. tomentosa) // Вестник РУДН. Серия: Агрономия и животноводство. 2015. №3. URL: https://cyberleninka.ru/article/n/razrabotka-effektivnoy-sistemy-regeneratsii-paulownia-shan-tong-p-fortunei-x-p-tomentosa (дата обращения: 24.10.2024).","Шурганов Басан Владимирович, Мишуткина Яна Владимировна, & Нескородов Ярослав Борисович (2015). Разработка эффективной системы регенерации Paulownia Shan Tong (p. fortunei x p. tomentosa). Вестник Российского университета дружбы народов. Серия: Агрономия и животноводство,  (3), 47-55.",https://cyberleninka.ru/article/n/razrabotka-effektivnoy-sistemy-regeneratsii-paulownia-shan-tong-p-fortunei-x-p-tomentosa
Трансгенные сельскохозяйственные животные: современное состояние исследований и перспективы,"Зиновьева Наталия Анатольевна, Волкова Наталья Александровна, Багиров Вугар Алиниязович, Брем Готтфрид",Экологическая генетика,2015,Агробиотехнологии,"рекомбинантная днк, трансгенез, генетические модифицированные сельскохозяйственные животные, животные-биореакторы","recombinant dna, transgenesis, genetically modified farm animals, animals-bioreactors","Создание трансгенных сельскохозяйственных животных представляет огромный интерес для решения ряда фундаментальных и прикладных задач современной науки. В статье рассматриваются методы создания трансгенных сельскохозяйственных животных, дискутируются их преимущества и недостатки. Описаны современные достижения в различных направлениях генетической инженерии домашних животных: создании животных с измененных обменом веществ для повышения качества и эффективности производства продукции, генетически устойчивых к инфекционным заболеваниям, являющихся продуцентами биологически активных рекомбинантных белков, доноров внутренних органов для пересадки человеку (ксенотрансплантация) и животных-моделей.","Зиновьева Наталия Анатольевна, Волкова Наталья Александровна, Багиров Вугар Алиниязович, Брем Готтфрид Трансгенные сельскохозяйственные животные: современное состояние исследований и перспективы // Экологическая генетика. 2015. №2. URL: https://cyberleninka.ru/article/n/transgennye-selskohozyaystvennye-zhivotnye-sovremennoe-sostoyanie-issledovaniy-i-perspektivy (дата обращения: 24.10.2024).","Зиновьева Наталия Анатольевна, Волкова Наталья Александровна, Багиров Вугар Алиниязович, & Брем Готтфрид (2015). Трансгенные сельскохозяйственные животные: современное состояние исследований и перспективы. Экологическая генетика, 13 (2), 58-76.",https://cyberleninka.ru/article/n/transgennye-selskohozyaystvennye-zhivotnye-sovremennoe-sostoyanie-issledovaniy-i-perspektivy
Трансгенные растения-продуценты веществ медицинского и ветеринарного назначения,"Савельева Наталья Владимировна, Бурлаковский Михаил Сергеевич, Емельянов Владислав Владимирович, Лутова Людмила Алексеевна",Экологическая генетика,2015,Агробиотехнологии,"экспрессия гетерологичных генов, растения-продуценты, иммуномодуляторы, методы генетической трансформации, пищевые и кормовые добавки","expression of heterologous genes, nicotiana tabacum, immunomodulators, genetic transformation, food and feed additives, bioreactor plants","Использование растительных систем в качестве биореакторов приобретает все большее значение в современной биотехнологии. С помощью трансгенных растений получают множество веществ, в том числе используемых в фармацевтике. Преимуществом растений являются безопасность продукта и меньшие затраты на его производство по сравнению с традиционными биопродуцентами микроорганизмами и клеточными культурами. Одним из перспективных направлений в получении растений-продуцентов является создание «съедобных вакцин и адъювантов» на основе рекомбинантных антигенов и иммунорегуляторных цитокинов, которые планируется использовать в качестве биологических добавок в животноводстве. В лаборатории генной и клеточной инженерии растений СПбГУ проводятся исследования по получению растений-продуцентов, синтезирующих γ-интерфероны млекопитающих и птиц, обладающих антивирусной, антимикробной, противоопухолевой и иммуномодулирующей активностью. В статье рассмотрены основные этапы создания стабильной генетической линии, как продуцента фармакологического белка.","Савельева Наталья Владимировна, Бурлаковский Михаил Сергеевич, Емельянов Владислав Владимирович, Лутова Людмила Алексеевна Трансгенные растения-продуценты веществ медицинского и ветеринарного назначения // Экологическая генетика. 2015. №2. URL: https://cyberleninka.ru/article/n/transgennye-rasteniya-produtsenty-veschestv-meditsinskogo-i-veterinarnogo-naznacheniya (дата обращения: 24.10.2024).","Савельева Наталья Владимировна, Бурлаковский Михаил Сергеевич, Емельянов Владислав Владимирович, & Лутова Людмила Алексеевна (2015). Трансгенные растения-продуценты веществ медицинского и ветеринарного назначения. Экологическая генетика, 13 (2), 77-99.",https://cyberleninka.ru/article/n/transgennye-rasteniya-produtsenty-veschestv-meditsinskogo-i-veterinarnogo-naznacheniya
"Природно-трансгенные растения, как модель для изучения отсроченных экологических рисков возделывания гмо",Матвеева Татьяна Валерьевна,Экологическая генетика,2015,Агробиотехнологии,"природно-трансгенные растения, т-днк, распространение трансгенов","natural and transgenic plants, t-dna, the spread of transgenes","Развитие генной инженерии ставит вопрос о биобезопасности трансгенных организмов. Наибольшие опасения, связанные с негативными последствиями возделывания ГМО, сводятся к возможной утечке трансгенов за счет переопыления нетрансгенных близкородственных форм трансгенной пыльцой. Природно-трансгенные растения представляют собой виды, которые были подвергнуты агробактериальной трансформации и сохранили Т-ДНК-подобные последовательности в своих геномах. Эти виды могут быть рассмотрены как модели для изучения отсроченных экологических рисков, связанных с утечкой трансгенов. Данному вопросу посвящен представленный обзор.","Матвеева Татьяна Валерьевна Природно-трансгенные растения, как модель для изучения отсроченных экологических рисков возделывания гмо // Экологическая генетика. 2015. №2. URL: https://cyberleninka.ru/article/n/prirodno-transgennye-rasteniya-kak-model-dlya-izucheniya-otsrochennyh-ekologicheskih-riskov-vozdelyvaniya-gmo (дата обращения: 24.10.2024).","Матвеева Татьяна Валерьевна (2015). Природно-трансгенные растения, как модель для изучения отсроченных экологических рисков возделывания гмо. Экологическая генетика, 13 (2), 118-126.",https://cyberleninka.ru/article/n/prirodno-transgennye-rasteniya-kak-model-dlya-izucheniya-otsrochennyh-ekologicheskih-riskov-vozdelyvaniya-gmo
Комнатные растения,Янборисова Екатерина Александровна,Евразийский научный журнал,2015,Агробиотехнологии,,,,Янборисова Екатерина Александровна Комнатные растения // Евразийский научный журнал. 2015. №10. URL: https://cyberleninka.ru/article/n/komnatnye-rasteniya (дата обращения: 24.10.2024).,"Янборисова Екатерина Александровна (2015). Комнатные растения. Евразийский научный журнал,  (10), 60-60.",https://cyberleninka.ru/article/n/komnatnye-rasteniya
Новый тип платформ для сборки вакцин in vitro,"Атабеков Иосиф Григорьевич, Никитин Николай Александрович, Карпова Ольга Вячеславовна",Вестник Московского университета. Серия 16. Биология,2015,Агробиотехнологии,"спиральные вирусы, сферические частицы, платформы, комплексы c целевыми антигенами, иммуногенность, адъювантные свойства, обзор","helical viruses, spherical particles, complexes with antigen of interest, immunogenicity, adjuvant properties, review, platforms","Изучение структуры вирионов фитовирусов и вирусных белков оболочки, а также возможностей их модификации и структурной перестройки крайне важно для разработки абсолютно новых подходов для создания биотехнологической продукции, в том числе медицинского назначения. Вирусы растений обладают безусловным преимуществом при получении новых функциональных и биологически активных материалов, в частности кандидатных вакцин, так как они не патогенны для млекопитающих, в том числе для человека. В настоящем обзоре основное внимание сосредоточено на характеристике и применении в биотехнологии сферических частиц (СЧ) платформ нового типа, полученных в результате структурной перестройки вирусов растений. СЧ не имеют структурных аналогов среди икосаэдрических вирусов и представляют собой новый тип биогенных платформ. Сборка иммуногенных комплексов СЧ­антиген in vitro открывает перспективы недорогого и быстрого получения разнообразных вакцинных препаратов.","Атабеков Иосиф Григорьевич, Никитин Николай Александрович, Карпова Ольга Вячеславовна Новый тип платформ для сборки вакцин in vitro // Вестник Московского университета. Серия 16. Биология. 2015. №4. URL: https://cyberleninka.ru/article/n/novyy-tip-platform-dlya-sborki-vaktsin-in-vitro (дата обращения: 24.10.2024).","Атабеков Иосиф Григорьевич, Никитин Николай Александрович, & Карпова Ольга Вячеславовна (2015). Новый тип платформ для сборки вакцин in vitro. Вестник Московского университета. Серия 16. Биология,  (4), 29-35.",https://cyberleninka.ru/article/n/novyy-tip-platform-dlya-sborki-vaktsin-in-vitro
"Роль препаратов на основе микроорганизмов, способных синтезировать основные незаменимые аминокислоты, при включении их в рацион птицы","Артемьева О.А., Котковская Е.Н., Колодина Е.Н., Ралкова В.С., Чеботарев И.И., Фисинин В.И.",Вестник аграрной науки,2015,Агробиотехнологии,"незаменимые аминокислоты, кристаллический монохлорид лизина, пробиотик, микробиоценоз, штамм e.coli, неспецифическая резистентность, лизоцимная активность, иммунитет, цыплята-бройлеры","essential amino acids, crystalline monochloride of lysine, probiotic, microbiocenosis, e.coli strain, nonspecific resistance, lysozyme activity, immunity, broilers chickens","При интенсивном бройлерном птицеводстве особое значение имеет обеспечение птицы в рационе незаменимыми аминокислотами. В опытах изучали возможность восполнения дефицита лизина в рационе за счет препарата «Пролизэр VL 613, в состав которого входит микробная культура способная продуцировать незаменимую аминокислоту. На цыплятах-бройлерах с 4-дневного до 42-дневного возраста провели исследования. Опытные цыплята получали рацион дефицитный по лизину на 20%. Цыплята контрольной группы получали основной рацион, состоящий из экспериментального комбикорма и кристаллического лизина. Опытные цыплята при скармливании препарата «Пролизэр БиоР» лучше росли (превосходили контрольных по живой массе на 5,8%). При убое их тушки имели более высокий выход окорочков с более высоким содержанием внутреннего жира. Промышленные испытания в условиях товарного производства подтвердили высокую эффективность препарата. В опытных группах была выше сохранность цыплят на 1,3%, среднесуточные привесы на 6,9% при снижении расхода кормов на 1 кг привеса на 10,4%. Применение препарата «ПролизэрБиоР» компенсировало дефицит лизина в рационе цыплят-бройлеров и обеспечило более высокую экономическую эффективность.","Артемьева О. А., Котковская Е. Н., Колодина Е. Н., Ралкова В. С., Чеботарев И. И., Фисинин В. И. Роль препаратов на основе микроорганизмов, способных синтезировать основные незаменимые аминокислоты, при включении их в рацион птицы // Вестник ОрелГАУ. 2015. №5. URL: https://cyberleninka.ru/article/n/rol-preparatov-na-osnove-mikroorganizmov-sposobnyh-sintezirovat-osnovnye-nezamenimye-aminokisloty-pri-vklyuchenii-ih-v-ratsion-ptitsy (дата обращения: 24.10.2024).","Артемьева О.А., Котковская Е.Н., Колодина Е.Н., Ралкова В.С., Чеботарев И.И., & Фисинин В.И. (2015). Роль препаратов на основе микроорганизмов, способных синтезировать основные незаменимые аминокислоты, при включении их в рацион птицы. Вестник аграрной науки, 56 (5), 68-73.",https://cyberleninka.ru/article/n/rol-preparatov-na-osnove-mikroorganizmov-sposobnyh-sintezirovat-osnovnye-nezamenimye-aminokisloty-pri-vklyuchenii-ih-v-ratsion-ptitsy
Комплексное применение антигельминтных веществ при смешанной нематодозно-цестодозной инвазии кур,Маршалкина Татьяна Викторовна,Вестник Омского государственного аграрного университета,2015,Агробиотехнологии,"гельминтозы, нематодозы, цестодозы, смешанная инвазия, антигельминтики, экстенсэффективность, куры","cestodosis, mixed invasion, chickens, helminthisms, nematodosiss, antihelmintics, extenseffectiveness","Перед ветеринарной наукой стоит задача по разработке современных эффективных систем интегрированной защиты птицы от эндопаразитов с целью оздоровления птицеводческих хозяйств от смешанных гельминтозных инвазий. Работа посвящена исследованиям по определению эффективности комплексного применения антигельминтных веществ при смешанной нематодозно-цестодозной инвазии кур. Определение антигельминтной эффективности лекарственных веществ при смешанных гельминтозах проводили в лабораторных условиях на курах-несушках, спонтанно инвазированных нематодами и цестодами, а именно: аскаридиями, капилляриями и райетинами. Птице первой опытной группы задавали с водой левамизол 10% из расчета 20 мг ДВ (действующего вещества) на 1 кг массы тела однократно, на третьи сутки опыта-фенбендазол из расчета 15 мг ДВ на 1 кг массы тела однократно. Поголовью второй опытной группы задавали альбендазол 10% согласно инструкции по применению. Птица третьей группы (контроль) препараты не получала. По результатам опыта экстенсэффективность предлагаемого способа применения препаратов против смешанной инвазии в первой опытной группе составила 100% уже на 7-е сутки. Во второй опытной группе эффективность альбендазола 83,3%. Сравнительная оценка эффективности полученных результатов дает основание считать, что предложенный способ комплексного применения антигельминтных веществ при смешанной нематодозно-цестодозной инвазии высокоэффективен, являясь альтернативой традиционного подхода к лечению инвазии, который выражается в длительном применении птицей антигельминтного средства.",Маршалкина Татьяна Викторовна Комплексное применение антигельминтных веществ при смешанной нематодозно-цестодозной инвазии кур // Вестник ОмГАУ. 2015. №3 (19). URL: https://cyberleninka.ru/article/n/kompleksnoe-primenenie-antigelmintnyh-veschestv-pri-smeshannoy-nematodozno-tsestodoznoy-invazii-kur (дата обращения: 24.10.2024).,"Маршалкина Татьяна Викторовна (2015). Комплексное применение антигельминтных веществ при смешанной нематодозно-цестодозной инвазии кур. Вестник Омского государственного аграрного университета,  (3 (19)), 44-47.",https://cyberleninka.ru/article/n/kompleksnoe-primenenie-antigelmintnyh-veschestv-pri-smeshannoy-nematodozno-tsestodoznoy-invazii-kur
