Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Исследование влияния микрофлоры на органолептические свойства продукта смешанного брожения на примере домашнего айрана Северо-Кавказского региона,"Л.Р. Алиева, И.К. Куликова, О.И. Олешкевич, И.А. Евдокимов",Индустрия питания / Food Industry,2024,Агробиотехнологии,"айран, кисломолочный продукт, национальный продукт, смешанное брожение, органолептический профиль","ayran, fermented milk product, national products, mixed fermentation, organoleptic profile","В настоящее время в Российской Федерации производству продуктов, обладающих функциональными свойствами, уделяется особое внимание как со стороны государства, так и со стороны производителей молочных продуктов. Особое значение имеет сохранение технологий традиционных кисломолочных продуктов и разработка промышленных технологий их производства. Целью данного исследования являлось сравнение девяти образцов домашнего айрана, полученных из разных регионов Северного Кавказа, по микробиологическим, физико-химическим, органолептическим показателям и выявление характера влияния микрофлоры на свойства продукта смешанного брожения. Образцы айрана были собраны из нескольких населенных пунктов Северного Кавказа, проанализированы их микробиологические (количество молочнокислых бактерий, дрожжей, плесени), физико-химические (кислотность, содержание белка, жира, золы, сухих веществ) и органолептические показатели (вкус, аромат, консистенция); проведен статистический анализ для определения значимых различий между образцами. Результаты показали, что образцы айрана имели значительные различия в микробиологическом составе. Для исследованных образцов айрана характерны: основные виды микрофлоры – палочки, диплококки, стрептококки, дрожжи; значительное преобладание дрожжевой и палочковидной микрофлоры над кокковой; присутствие дрожжевой микрофлоры в каждом поле зрения, причем в период хранения ее количество увеличивается и сопоставимо с количеством бактерий; разнообразие морфологии палочковидных форм. Определено, что каждый вид микрофлоры влияет на органолептические показатели готового продукта: мезофильная и термофильная микрофлора способствует образованию характерной консистенции, а дрожжи придают специфический вкус и аромат. Показано, что для исследуемых образцов характерно наличие трех основных групп микроорганизмов – кокковой, палочковидной (предположительно термофильной, мезофильной) микрофлоры и дрожжей. Обнаружены различия в физико-химических параметрах, таких как кислотность, содержание белка и жира. Органолептические характеристики образцов варьировались в зависимости от региона происхождения.","Л Р. Алиева, И К. Куликова, О И. Олешкевич, И А. Евдокимов Исследование влияния микрофлоры на органолептические свойства продукта смешанного брожения на примере домашнего айрана Северо-Кавказского региона // Индустрия питания / Food Industry. 2024. №2. URL: https://cyberleninka.ru/article/n/issledovanie-vliyaniya-mikroflory-na-organolepticheskie-svoystva-produkta-smeshannogo-brozheniya-na-primere-domashnego-ayrana (дата обращения: 24.10.2024).","Л.Р. Алиева, И.К. Куликова, О.И. Олешкевич, & И.А. Евдокимов (2024). Исследование влияния микрофлоры на органолептические свойства продукта смешанного брожения на примере домашнего айрана Северо-Кавказского региона. Индустрия питания / Food Industry, 9 (2), 60-67. doi: 10.29141/2500-1922-2024-9-2-7",https://cyberleninka.ru/article/n/issledovanie-vliyaniya-mikroflory-na-organolepticheskie-svoystva-produkta-smeshannogo-brozheniya-na-primere-domashnego-ayrana
Аминокислотный состав кисломолочного пробиотического препарата и компонентов закваски прямого внесения,"Захарова Ю.В., Котова Т.В., Леванова Л.А., Сухих А.С.",Индустрия питания / Food Industry,2024,Агробиотехнологии,"аминокислотный состав, бифидобактерии, закваска прямого внесения, функциональные продукты, экзометаболиты, пробиотик","amino acid composition, bifidobacteria, direct–applied starter culture, functional products, exometabolites, probiotic","Предметом исследования стал аминокислотный профиль пробиотических бифидобактерий и их экзометаболитов. Цель исследования – оценка состава и содержания аминокислот в готовом кисломолочном продукте и в компонентах закваски прямого внесения, применяемой для его изготовления. В работе использовали консорциум Bifidobacterium bifidum 791 и B. longum B 397M. Состав и количество аминокислот определяли методом обращенно-фазовой ВЭЖХ на хроматографе Shimadzu LC-20 Prominence (Япония) с диодно-матричным детектированием. Установлено высокое содержание незаменимых аминокислот в супернатанте культуральной жидкости (45,516 %) и бактериальной массе (41,529 %), в кисломолочном бифидумбактерине преобладали заменимые аминокислоты (71,74 %). В кисломолочном бифидумбактерине регистрировали высокое содержание пролина (320,3 мг/г) и серина (101,69 мг/г). Содержание цистеина составило 48,5 мг/г, что в 10 раз выше, чем в супернатанте закваски (p = 0,002). Содержание метионина в кисломолочном бифидумбактерине и в супернатанте закваски было сходным – 52,19 и 57,34 мг/г соответственно, в бактериальной массе метионина – в 7 раз меньше (p = 0,0001). Супернатант заквасочных культур и отмытая бактериальная масса характеризовались высоким содержанием треонина (232,38 и 218,93 мг/г соответственно) и глютаминовой кислоты (133,78 и 182,27 мг/г соответственно). В бактериальной массе регистрировали максимальное содержание триптофана по сравнению с другими образцами – 96,23 мг/г белка (p = 0,004). Результаты могут использоваться для разработки продуктов функционального питания, предназначенных в качестве дополнительных источников аминокислот.","Захарова Ю. В., Котова Т. В., Леванова Л. А., Сухих А. С. Аминокислотный состав кисломолочного пробиотического препарата и компонентов закваски прямого внесения // Индустрия питания / Food Industry. 2024. №2. URL: https://cyberleninka.ru/article/n/aminokislotnyy-sostav-kislomolochnogo-probioticheskogo-preparata-i-komponentov-zakvaski-pryamogo-vneseniya (дата обращения: 24.10.2024).","Захарова Ю.В., Котова Т.В., Леванова Л.А., & Сухих А.С. (2024). Аминокислотный состав кисломолочного пробиотического препарата и компонентов закваски прямого внесения. Индустрия питания / Food Industry, 9 (2), 68-76. doi: 10.29141/2500-1922-2024-9-2-8",https://cyberleninka.ru/article/n/aminokislotnyy-sostav-kislomolochnogo-probioticheskogo-preparata-i-komponentov-zakvaski-pryamogo-vneseniya
Разработка принципов обогащения молока наноразмерными формами эссенциального микроэлемента селена,"А.В. Блинов, З.А. Рехман, А.В. Серов, А.А. Гвозденко, А.Б. Голик, А.А. Блинова",Индустрия питания / Food Industry,2024,Агробиотехнологии,"наночастицы селена, антиоксидантная активность, молоко, пастеризация, средний гидродинамический радиус","selenium nanoparticles, antioxidant activity, milk, pasteurization, average hydrodynamic radius","Селен играет важнейшую роль в организме человека, его дефицит вызывает эндемическую кардиомиопатию, ускорение канцерогенных процессов в предстательной железе, нарушение фертильности. Целью исследования являлась разработка принципов обогащения молока наноразмерными формами эссенциального микроэлемента селена. Синтезировали наночастицы селена, стабилизированные Kolliphor HS15 методом химического восстановления в водной среде, восстановителем выступала аскорбиновая кислота. Для исследования стабильности наночастиц селена при различных значениях технологических параметров проводили многофакторный эксперимент. Получены гистограммы распределения гидродинамического радиуса, размер частиц селена определяли методом динамического рассеяния света. Далее изучали влияние технологических параметров на стабильность полученной наноразмерной системы. В результате нейросетевой обработки экспериментальных данных формировали тернарную поверхность, на основе анализа которой определили оптимальные параметры для получения наночастиц селена с наименьшим радиусом. В эксперименте использовали цельное непастеризованное молоко жирностью 3,2 %. Обогащение проводили из расчета 19 мкг на 100 мл молока, что соответствует 30 % от суточной нормы селена. Далее проводили пастеризацию образцов молока, обогащенного наночастицами селена, при 72 °С в течение 2 мин и измеряли физико-химические параметры. В результате установили, что антиоксидантная активность образцов молока оставалась постоянной вне зависимости от того, на каком этапе проходило обогащение селенсодержащей добавкой. Определено, что обогащение селенсодержащей добавкой можно проводить как до пастеризации молока, так и после нее.","А В. Блинов, З А. Рехман, А В. Серов, А А. Гвозденко, А Б. Голик, А А. Блинова Разработка принципов обогащения молока наноразмерными формами эссенциального микроэлемента селена // Индустрия питания / Food Industry. 2024. №2. URL: https://cyberleninka.ru/article/n/razrabotka-printsipov-obogascheniya-moloka-nanorazmernymi-formami-essentsialnogo-mikroelementa-selena (дата обращения: 24.10.2024).","А.В. Блинов, З.А. Рехман, А.В. Серов, А.А. Гвозденко, А.Б. Голик, & А.А. Блинова (2024). Разработка принципов обогащения молока наноразмерными формами эссенциального микроэлемента селена. Индустрия питания / Food Industry, 9 (2), 77-84. doi: 10.29141/2500-1922-2024-9-2-9",https://cyberleninka.ru/article/n/razrabotka-printsipov-obogascheniya-moloka-nanorazmernymi-formami-essentsialnogo-mikroelementa-selena
Биотехнология мясных фаршей: определение качества и биологической ценности,"И.С. Брашко, Л.А. Донскова",Индустрия питания / Food Industry,2024,Агробиотехнологии,"кожа цыплят-бройлеров, ферментный препарат, коллагеновый ферментолизат, мясной фарш, мясо птицы, механическая обвалка, говядина, технология, органолептические показатели, биологическая ценность","broiler chicken skin, enzyme preparation, collagen fermentolysate, minced meat, poultry meat, mechanical boning, beef, technology, organoleptic indicators, biological value","Приведены результаты исследований органолептических показателей, микроструктуры и биологической ценности мясных фаршей с использованием коллагенсодержащего сырья, обработанного ферментным препаратом. Был приготовлен мясной фарш двух видов – из мяса птицы механической обвалки и котлетного мяса из говядины с содержанием соединительной ткани 23,6 %, которое определяли путем отделения мышечной ткани в среднем образце, взвешиванием и соответствующими расчетами. В качестве коллагенсодержащего сырья использовали кожу цыплят-бройлеров; ферментный препарат готовили из вторичных продуктов, полученных при обработке рыбного сырья. Установлены протеолитические свойства коллагенового ферментолизата (активность 2,9 ед/г). В каждой группе выделены контрольный и опытный образцы. Ферментолизат вносили в опытные образцы фарша в количестве 0,5 % на 1 кг при измельчении мясного сырья. При определении органолептических показателей отмечено влияние ферментолизата на консистенцию фарша, что связано с трансформацией белков, вызывающих изменение консистенции, которая приобретает признаки пастообразной массы, не ухудшая при этом внешний вид и сохраняя упруго-пластичные свойства. Гистологические исследования микроструктуры фаршей показали высокую степень биоконверсии соединительной ткани. Исследовали аминокислотный профиль образцов фарша, рассчитывали коэффициент различия аминокислотного скора, биологическую ценность, коэффициент утилитарности, коэффициент сопоставимой избыточности. В образцах идентифицировано 18 аминокислот, в том числе все незаменимые. Белковая составляющая опытных образцов отличалась от контрольных более высокими значениями с тенденцией повышения аминокислотной сбалансированности. Доказана высокая селективная биомодификация полученного коллагенового ферментолизата, глубина его проникновения в фаршевую систему, что позволяет получить продукт с высокими показателями органолептической и биологической ценности при производстве мясных фаршей из мяса птицы механической обвалки и из котлетного мяса с повышенным содержанием соединительной ткани.","И С. Брашко, Л А. Донскова Биотехнология мясных фаршей: определение качества и биологической ценности // Индустрия питания / Food Industry. 2024. №2. URL: https://cyberleninka.ru/article/n/biotehnologiya-myasnyh-farshey-opredelenie-kachestva-i-biologicheskoy-tsennosti (дата обращения: 24.10.2024).","И.С. Брашко, & Л.А. Донскова (2024). Биотехнология мясных фаршей: определение качества и биологической ценности. Индустрия питания / Food Industry, 9 (2), 85-91. doi: 10.29141/2500-1922-2024-9-2-10",https://cyberleninka.ru/article/n/biotehnologiya-myasnyh-farshey-opredelenie-kachestva-i-biologicheskoy-tsennosti
LАGОСHILUS INЕBRIАNS О‘SIMLIGINI KО‘РАYTIRISHDА BIОTЕХNОLОGIK MЕTОDLАRDАN FОYDАLАNISH VA UNING IQTISODIY SAMARADORLIGINI BAHOLASH,"Sultonova Kumush Ruzimurod Qizi, Xodjayeva Nasiba Jo‘Raqulovna",Science and innovation,2024,Агробиотехнологии,,"l. inebrians barg qo‘ltig'i kurtaklari, ms ozuqa muhiti, o‘simlik kallusi, o‘rtacha ildiz otish chastotasi.","Tаdqiqоtlаrimiz dаvоmidа lаbоrаtоriyа vа issiqхоnа shаrоitidа о‘sishgа mоslаshtirilgаn Lаgосhilus inеbriаns о‘simligining biоtехnоlоgik usullаrdаn fоydаlаngаn hоldа mikrоklоnаl kо‘раytirish, sаqlаsh vа rivоjlаntirish tizimi mехаnizmini ishlаb сhiqish va iqtisodiy samaradorligini baholashdan iboratdir. Shungа kо‘rа biоtехnоlоgik usullаr аsоsidа Lаgосhilus inеbriаnsni kо‘раytirish, аsерtik nаmunаlаrini оlish mаqsаdidа uning mахsus vеgеtаtiv sеgmеntlаridаn fоydаlаnildi.","Sultonova Kumush Ruzimurod Qizi, Xodjayeva Nasiba Jo‘raqulovna LАGОСHILUS INЕBRIАNS О‘SIMLIGINI KО‘РАYTIRISHDА BIОTЕХNОLОGIK MЕTОDLАRDАN FОYDАLАNISH VA UNING IQTISODIY SAMARADORLIGINI BAHOLASH // SAI. 2024. №Special Issue 30. URL: https://cyberleninka.ru/article/n/lagoshilus-inebrians-o-simligini-ko-raytirishda-biotehnologik-metodlardan-foydalanish-va-uning-iqtisodiy-samaradorligini-baholash (дата обращения: 24.10.2024).","Sultonova Kumush Ruzimurod Qizi, & Xodjayeva Nasiba Jo‘Raqulovna (2024). LАGОСHILUS INЕBRIАNS О‘SIMLIGINI KО‘РАYTIRISHDА BIОTЕХNОLОGIK MЕTОDLАRDАN FОYDАLАNISH VA UNING IQTISODIY SAMARADORLIGINI BAHOLASH. Science and innovation, 3 (Special Issue 30), 142-145. doi: 10.5281/zenodo.11185233",https://cyberleninka.ru/article/n/lagoshilus-inebrians-o-simligini-ko-raytirishda-biotehnologik-metodlardan-foydalanish-va-uning-iqtisodiy-samaradorligini-baholash
ҚОВОҚ МЕВАЛАРИДАН ФУНЦИОНАЛ АҲАМИЯТГА ЭГА ИЧИМЛИК ИШЛАБ ЧИҚАРИШ ТЕХНОЛОГИЯСИ,"Назирова Р.М, Халилова Н",Science and innovation,2024,Агробиотехнологии,"қовоқ, тўғри овқатланиш, функционал озиқ-овқат махсулотлари, микронутриент, витаминлар, шарбат, технологик жараён.",,"Mалумки қовоқ мевалари бой минерал ва витамин таркибга эга. Қовоқ меваларининг эти озукали толаларга бой булади, шунинг учун улардан кенг ассортиментда функционал ахамиятга эга озик-овкат махсулотлари ишлаб чикаришда фойдаланилади. Мазкур маколада қовоқ меваларидан пархезбоп, функционал ахамиятга эга ичимлик ишлаб чикаришнинг технологик схемаси ишлаб чикарилган. Олинган ичимликларда қуруқ моддаларнинг микдори 14 % га тенг булиб, бу инсоннинг ушбу моддаларни кунлик истеъмол қилиш даражасини тўлиқ қондиради.","Назирова Р. М., Халилова Н. ҚОВОҚ МЕВАЛАРИДАН ФУНЦИОНАЛ АҲАМИЯТГА ЭГА ИЧИМЛИК ИШЛАБ ЧИҚАРИШ ТЕХНОЛОГИЯСИ // SAI. 2024. №Special Issue 30. URL: https://cyberleninka.ru/article/n/ovo-mevalaridan-funtsional-a-amiyatga-ega-ichimlik-ishlab-chi-arish-tehnologiyasi (дата обращения: 24.10.2024).","Назирова Р.М, & Халилова Н (2024). ҚОВОҚ МЕВАЛАРИДАН ФУНЦИОНАЛ АҲАМИЯТГА ЭГА ИЧИМЛИК ИШЛАБ ЧИҚАРИШ ТЕХНОЛОГИЯСИ. Science and innovation, 3 (Special Issue 30), 597-603. doi: 10.5281/zenodo.11203795",https://cyberleninka.ru/article/n/ovo-mevalaridan-funtsional-a-amiyatga-ega-ichimlik-ishlab-chi-arish-tehnologiyasi
ҚОВОҚ МЕВАЛАРИДАН ФУНЦИОНАЛ АҲАМИЯТГА ЭГА ИЧИМЛИК ИШЛАБ ЧИҚАРИШ ТЕХНОЛОГИЯСИ,"Назирова Р.М, Халилова Н",Science and innovation,2024,Агробиотехнологии,"қовоқ, тўғри овқатланиш, функционал озиқ-овқат махсулотлари, микронутриент, витаминлар, шарбат, технологик жараён.",,"Mалумки қовоқ мевалари бой минерал ва витамин таркибга эга. Қовоқ меваларининг эти озукали толаларга бой булади, шунинг учун улардан кенг ассортиментда функционал ахамиятга эга озик-овкат махсулотлари ишлаб чикаришда фойдаланилади. Мазкур маколада қовоқ меваларидан пархезбоп, функционал ахамиятга эга ичимлик ишлаб чикаришнинг технологик схемаси ишлаб чикарилган. Олинган ичимликларда қуруқ моддаларнинг микдори 14 % га тенг булиб, бу инсоннинг ушбу моддаларни кунлик истеъмол қилиш даражасини тўлиқ қондиради.","Назирова Р. М., Халилова Н. ҚОВОҚ МЕВАЛАРИДАН ФУНЦИОНАЛ АҲАМИЯТГА ЭГА ИЧИМЛИК ИШЛАБ ЧИҚАРИШ ТЕХНОЛОГИЯСИ // SAI. 2024. №Special Issue 30. URL: https://cyberleninka.ru/article/n/ovo-mevalaridan-funtsional-a-amiyatga-ega-ichimlik-ishlab-chi-arish-tehnologiyasi-1 (дата обращения: 24.10.2024).","Назирова Р.М, & Халилова Н (2024). ҚОВОҚ МЕВАЛАРИДАН ФУНЦИОНАЛ АҲАМИЯТГА ЭГА ИЧИМЛИК ИШЛАБ ЧИҚАРИШ ТЕХНОЛОГИЯСИ. Science and innovation, 3 (Special Issue 30), 646-652. doi: 10.5281/zenodo.11240792",https://cyberleninka.ru/article/n/ovo-mevalaridan-funtsional-a-amiyatga-ega-ichimlik-ishlab-chi-arish-tehnologiyasi-1
СОВЕРШЕНСТВОВАНИЕ ТЕХНОЛОГИИ ВВЕДЕНИЯ И КУЛЬТИВИРОВАНИЯ ИЗОЛИРОВАННЫХ ТКАНЕЙ РАСТЕНИЙ ВИНОГРАДА В УСЛОВИЯХ IN VITRO,Ольга Леонидовна Сегет,Вестник Красноярского государственного аграрного университета,2024,Агробиотехнологии,"виноград, меристема, стерилизация, питательные среды, биопотенциал","in vitro, grapes, in vitro, meristem, sterilization, nutrient media, biopotential","Цель исследований совершенствование технологии клонального микроразмножения путем подбора эффективного стерилизующего вещества и модифицирования питательных сред, используемых для выращивания сортообразцов винограда в условиях in vitro. Объекты технические сорта винограда Гоанатовый, Достойный и Красностоп АЗОС. Экспериментальный опыт проводился на базе селекционно-биотехнологической лаборатории СКФНЦСВВ, г. Краснодар, 2020-2022 гг. В качестве исходных эксплантов в культуре in vitro использованы мерисистемы генотипов винограда размером 0,3-0,5 мм. Методы исследований общепринятые в практике клонального микроразмножения растений: стерилизация исходного материала, введение в культуру, собственно клональное микроразмножение, укоренение in vitro с последующей адаптацией к условиям in vivo. Наиболее эффективным способом стерилизации из рассматриваемых веществ оказалось погружение эксплантов винограда в хлорсодержащий раствор (50 %). Доля асептических жизнеспособных эксплантов составила 53 %. Установлено, что наилучшей средой для развития генотипов винограда является модифицированная питательная среда по прописи А.Н. Реброва Приживаемость микрорастений на модифицированной среде по прописи А.Н. Реброва с добавлением регуляторов роста 1,0 мг/л 6-БАП + 0,5 мг/л ИУК составила для сорта Гранатовый 29,4 %, Достойный 31,2 и Красностоп АЗОС 41,5 %.",Ольга Леонидовна Сегет СОВЕРШЕНСТВОВАНИЕ ТЕХНОЛОГИИ ВВЕДЕНИЯ И КУЛЬТИВИРОВАНИЯ ИЗОЛИРОВАННЫХ ТКАНЕЙ РАСТЕНИЙ ВИНОГРАДА В УСЛОВИЯХ IN VITRO // Вестник КрасГАУ. 2024. №2 (203). URL: https://cyberleninka.ru/article/n/sovershenstvovanie-tehnologii-vvedeniya-i-kultivirovaniya-izolirovannyh-tkaney-rasteniy-vinograda-v-usloviyah-in-vitro (дата обращения: 24.10.2024).,"Ольга Леонидовна Сегет (2024). СОВЕРШЕНСТВОВАНИЕ ТЕХНОЛОГИИ ВВЕДЕНИЯ И КУЛЬТИВИРОВАНИЯ ИЗОЛИРОВАННЫХ ТКАНЕЙ РАСТЕНИЙ ВИНОГРАДА В УСЛОВИЯХ IN VITRO. Вестник Красноярского государственного аграрного университета,  (2 (203)), 30-35. doi: 10.36718/1819-4036-2024-2-30-35",https://cyberleninka.ru/article/n/sovershenstvovanie-tehnologii-vvedeniya-i-kultivirovaniya-izolirovannyh-tkaney-rasteniy-vinograda-v-usloviyah-in-vitro
ВОЗМОЖНОСТЬ ИСПОЛЬЗОВАНИЯ КОНОПЛЯНОГО ЖМЫХА В КОРМЛЕНИИ ЖВАЧНЫХ,"Дарья Алексеевна Кислова , Галимжан Калиханович Дускаев, Елена Владимировна Шейда, Ольга Вилориевна Кван, Мария Сергеевна Аринжанова",Вестник Красноярского государственного аграрного университета,2024,Агробиотехнологии,"жмых конопляный, переваримость, летучие жирные кислоты, азот, жвачные","hemp cake, digestibility, volatile fatty acids, nitrogen, ruminants","Использование побочных продуктов технической конопли в рационах сельскохозяйственного скота способствует снижению затрат на корма и достижению большей эффективности использования ресурсов. Цель исследования определение возможности использования конопляного жмыха в кормлении жвачных животных. Эксперименты проводили методом in vitro на приборе инкубаторе «ANKOM Daisyll» (модификации D200 и D200I) по специализированной методике. Для исследования были приготовлены контрольный образец I и три опытных (II-IV). В качестве субстрата использовали пшеничные отруби (ГОСТ 7169-2017), в опытные образцы дополнительно включали конопляный жмых (ГОСТ 11694-66) в объеме 5 % от СВ II; 10 % от СВ Ill; 20 % от СВ IV. Объект исследования инкубированная в течение 48 часов рубцовая жидкость (РЖ), которая была получена методом зондирования от козоматок нигерийской породы, возраст 3-4 года, вес 40-45 кг. Изучали степень переваримости сухого вещества опытных образцов, а также уровень ЛЖК и метаболитов азота в рубцовом содержимом при различной доле включения конопляного жмыха. В результате проведенных исследований установлено, что повышенное содержание в конопляном жмыхе протеина, жира и клетчатки снижает переваримость сухого вещества рациона на 1,2-4,3 %. Интенсивность метаболических процессов в рубцовом содержимом при включении жмыха конопли несколько снижалась, отмечено уменьшение концентрации общего уровня ЛЖК, а также общего и белкового азота в опытных образцах относительно контроля, при этом уровень небелкового азота, напротив, повышался. Таким образом, конопляный жмых может использоваться в качестве дополнительной кормовой добавки, способной снизить экономические затраты на кормление для повышения рентабельности молочного козоводства.","Дарья Алексеевна Кислова, Галимжан Калиханович Дускаев, Елена Владимировна Шейда, Ольга Вилориевна Кван, Мария Сергеевна Аринжанова ВОЗМОЖНОСТЬ ИСПОЛЬЗОВАНИЯ КОНОПЛЯНОГО ЖМЫХА В КОРМЛЕНИИ ЖВАЧНЫХ // Вестник КрасГАУ. 2024. №2 (203). URL: https://cyberleninka.ru/article/n/vozmozhnost-ispolzovaniya-konoplyanogo-zhmyha-v-kormlenii-zhvachnyh (дата обращения: 24.10.2024).","Дарья Алексеевна Кислова , Галимжан Калиханович Дускаев, Елена Владимировна Шейда, Ольга Вилориевна Кван, & Мария Сергеевна Аринжанова (2024). ВОЗМОЖНОСТЬ ИСПОЛЬЗОВАНИЯ КОНОПЛЯНОГО ЖМЫХА В КОРМЛЕНИИ ЖВАЧНЫХ. Вестник Красноярского государственного аграрного университета,  (2 (203)), 153-161. doi: 10.36718/1819-4036-2024-2-153-161",https://cyberleninka.ru/article/n/vozmozhnost-ispolzovaniya-konoplyanogo-zhmyha-v-kormlenii-zhvachnyh
СРАВНИТЕЛЬНАЯ ОЦЕНКА ЭФФЕКТИВНОСТИ ПРИЖИВЛЯЕМОСТИ ЭМБРИОНОВ КРУПНОГО РОГАТОГО СКОТА В ЗАВИСИМОСТИ ОТ НАПРАВЛЕНИЯ ПРОДУКТИВНОСТИ РЕЦИПИЕНТОВ,"Андрей Владимирович Игнатьев, Дарья Викторовна Иванова , Артем Владимирович Бригида , Денис Анатольевич Кнуров",Вестник Красноярского государственного аграрного университета,2024,Агробиотехнологии,"трансплантация эмбрионов, коровы мясного направления продуктивности, абердин-ангусская порода, эмбриональная смертность, приживляемость","embryo transplantation, beef cows, aberdeen angus breed, embryonic mortality, survival rate","Цель исследования определение эффективности приживляемости эмбрионов у коров-реципиентов мясного и молочного направления продуктивности. В статье приведены данные о работе с коровами, отобранными в качестве реципиентов для вынашивания эмбрионов, полученных от коров-доноров абердин-ангусской породы. Все эмбрионы были получены в ООО «Центр репродуктивных технологий» (Самарская область). Исследовательская работа по пересадке эмбрионов была проведена в АО «Агропромышленная фирма «Наша житница» в Смоленской области. В качестве экспериментальных животных были отобраны беспородные коровы (n = 110), которые в процессе исследования были разделены на две группы. В группу I были отобраны животные (n = 37), фенотипически схожие с мясным скотом, а в группу II (n = 73) коровы, фенотипически схожие с молочным скотом. Установлено, что в процессе ультразвуковой диагностики репродуктивных органов на 25-й день после пересадки эмбриона стельность была отмечена в группе I у 70,3 % (26/37) животных, а в группе II у 50,7 % (37/73) животных соответственно. Полученные результаты достоверно (Р ≤ 0,01) демонстрируют, что у реципиентов, отобранных из числа мясных коров, результаты приживляемости эмбрионов на 32-й день стельности были выше, чем у молочных коров, на 19,6 %, а при диагностике стельности на 60-й день на 22,3 %. На основании полученных данных можно сделать вывод, что коровы мясного направления продуктивности имеют больший репродуктивный потенциал в качестве реципиентов, чем коровы молочного направления продуктивности.","Андрей Владимирович Игнатьев, Дарья Викторовна Иванова, Артем Владимирович Бригида, Денис Анатольевич Кнуров СРАВНИТЕЛЬНАЯ ОЦЕНКА ЭФФЕКТИВНОСТИ ПРИЖИВЛЯЕМОСТИ ЭМБРИОНОВ КРУПНОГО РОГАТОГО СКОТА В ЗАВИСИМОСТИ ОТ НАПРАВЛЕНИЯ ПРОДУКТИВНОСТИ РЕЦИПИЕНТОВ // Вестник КрасГАУ. 2024. №2 (203). URL: https://cyberleninka.ru/article/n/sravnitelnaya-otsenka-effektivnosti-prizhivlyaemosti-embrionov-krupnogo-rogatogo-skota-v-zavisimosti-ot-napravleniya-produktivnosti (дата обращения: 24.10.2024).","Андрей Владимирович Игнатьев, Дарья Викторовна Иванова , Артем Владимирович Бригида , & Денис Анатольевич Кнуров (2024). СРАВНИТЕЛЬНАЯ ОЦЕНКА ЭФФЕКТИВНОСТИ ПРИЖИВЛЯЕМОСТИ ЭМБРИОНОВ КРУПНОГО РОГАТОГО СКОТА В ЗАВИСИМОСТИ ОТ НАПРАВЛЕНИЯ ПРОДУКТИВНОСТИ РЕЦИПИЕНТОВ. Вестник Красноярского государственного аграрного университета,  (2 (203)), 186-190. doi: 10.36718/1819-4036-2024-2-186-190",https://cyberleninka.ru/article/n/sravnitelnaya-otsenka-effektivnosti-prizhivlyaemosti-embrionov-krupnogo-rogatogo-skota-v-zavisimosti-ot-napravleniya-produktivnosti
