Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Полиненасыщенные жирные кислоты семейства омега-3 в продукции из дальневосточных рыб,"Шульгина Лидия Васильевна, Якуш Евгений Валентинович, Давлетшина Татьяна Андреевна, Павловский Алексей Михайлович, Павель Константин Геннадьевич, Касьянов Сергей Павлович",Здоровье. Медицинская экология. Наука,2017,Агробиотехнологии,"липиды, омега-3 (ω-3) жирные кислоты (жк), рыбные консервы","lipids, n-3 (ω-3) fatty acids, canned fish","Исследован состав жирных кислот в липидах натуральных консервах из сардины тихоокеанской, скумбрии дальневосточной, сайры тихоокеанской и сельди тихоокеанской. В консервах стандартными методами определяли массовую долю жира, белка, минеральных веществ и воды. Состав жирных кислот определяли с использованием газожидкостного хроматографа «Shimadzu GC-16A». Исследования показали, что натуральные рыбные консервы характеризовались высоким содержанием жира от 15,8% до 22,6%. В составе липидов в консервах содержание полиненасыщенных жирных кислот составляло 26,8-39,1%. Среди жирных кислот доля эйкозапентаеновой и докозагексаеновой (n-3) в липидах консервов составляло 15,9-26,2%. Порция консервов в 100 г содержит n-3 жирные кислоты в количестве 2,6-5,5 г. Рыбные консервы рекомендованы для питания как источники омега-3 жирных кислот.","Шульгина Лидия Васильевна, Якуш Евгений Валентинович, Давлетшина Татьяна Андреевна, Павловский Алексей Михайлович, Павель Константин Геннадьевич, Касьянов Сергей Павлович Полиненасыщенные жирные кислоты семейства омега-3 в продукции из дальневосточных рыб // Здоровье. Медицинская экология. Наука. 2017. №5 (72). URL: https://cyberleninka.ru/article/n/polinenasyschennye-zhirnye-kisloty-semeystva-omega-3-v-produktsii-iz-dalnevostochnyh-ryb (дата обращения: 24.10.2024).","Шульгина Лидия Васильевна, Якуш Евгений Валентинович, Давлетшина Татьяна Андреевна, Павловский Алексей Михайлович, Павель Константин Геннадьевич, & Касьянов Сергей Павлович (2017). Полиненасыщенные жирные кислоты семейства омега-3 в продукции из дальневосточных рыб. Здоровье. Медицинская экология. Наука,  (5 (72)), 42-45.",https://cyberleninka.ru/article/n/polinenasyschennye-zhirnye-kisloty-semeystva-omega-3-v-produktsii-iz-dalnevostochnyh-ryb
Эффективность применения пробиотического препарата «Субтилис» для поросят-отъемышей,"Абрамкова Н.В., Червонова И.В.",Вестник аграрной науки,2017,Агробиотехнологии,"поросята, период доращивания, пробиотики, ""субтилис"", показатели роста","pigs, period of growing, probiotics, ""subtilis"", growth indicators","Целью работы являлось изучение эффективности применения пробиотика «Субтилис» в жидкой форме и в форме порошка в технологии выращивания поросят в период доращивания. Исследования проводились на поросятах-отъемышах породы Пьетрен. Различия между группами животных заключались в том, что в рацион животных 2-опытной группы вводился пробиотик «Субтилис-Ж», животных 3-опытной группы пробиотик «Субтилис-С», животные контрольной группы находились на рационе, принятом в хозяйстве. В научно-хозяйственном и физиологическом опытах было установлено, что применение этих препаратов увеличило переваримость сухого вещества у животных второй опытной группы на 1,4%, сырого протеина на 2,1%, сырого жира на 3,8%, сырой клетчатки на 2,4%, БЭВ на 3% по сравнению с контрольной. Было выявлено, что наилучшие показатели продуктивности были получены у поросят 2-опытной группы, среднесуточный прирост был выше на 7,4%, чем в контроле. Применение пробиотика «Субтилис-С» позволило получить увеличение среднесуточного прироста живой массы на 5,4% по сравнению с контролем при снижении расхода корма на 1 кг прироста живой массы на 6,9%. Полученные результаты показали высокую эффективность применения спорообразующего пробиотика «Субтилис», как в жидкой, так и в порошкообразной форме. Однако, применение «Субтилис-Ж» показало лучший результат. Опытные данные были подтверждены производственной проверкой. Было установлено, что и жидкая и порошкообразная форма пробиотика «Субтилис» имеет равную эффективность. В результате применения вышеуказанного препарата рентабельность производства в период доращивания повышается на 7,4%.",,,https://cyberleninka.ru/article/n/effektivnost-primeneniya-probioticheskogo-preparata-subtilis-dlya-porosyat-otemyshey
Сравнительная оценка эффективности переваривания кормов при внесении наночастиц металлов в условиях in vitro,"Макаева Айна Маратовна, Атландерова Ксения Николаевна, Мирошников Сергей Александрович, Косян Дианна Багдасаровна",Известия Оренбургского государственного аграрного университета,2017,Агробиотехнологии,"переваримость, наночастицы, оксиды металлов, пшеничные отруби, искусственный рубец","digestibility, nanoparticles, metal oxides, wheat bran, artificial rumen","Цель исследования оценить эффективность переваримости сухого вещества корма жвачными животными при добавлении наночастиц. Исследование проведено методом моделирования процессов пищеварения в организме жвачных животных в условиях in vitro при помощи искусственного рубца KPL 01. В качестве анализируемых веществ применялись препараты наночастиц SiO2 и Cr2O3 в концентрациях 0,25 М, 0,5 М и 1,0 М. Проведённые исследования показали, что при введении НЧ SiO2 не наблюдалось угнетающего воздействия на переваримость сухого вещества, поэтому они могут безопасно использоваться в качестве кормовой добавки. Наиболее оптимальной является концентрация наночастиц SiO2 1,0 M. Действие НЧ Cr2O3, напротив, показало обратный эффект: наблюдалось снижение показателей переваримости.","Макаева Айна Маратовна, Атландерова Ксения Николаевна, Мирошников Сергей Александрович, Косян Дианна Багдасаровна Сравнительная оценка эффективности переваривания кормов при внесении наночастиц металлов в условиях in vitro // Известия ОГАУ. 2017. №6 (68). URL: https://cyberleninka.ru/article/n/sravnitelnaya-otsenka-effektivnosti-perevarivaniya-kormov-pri-vnesenii-nanochastits-metallov-v-usloviyah-in-vitro (дата обращения: 24.10.2024).","Макаева Айна Маратовна, Атландерова Ксения Николаевна, Мирошников Сергей Александрович, & Косян Дианна Багдасаровна (2017). Сравнительная оценка эффективности переваривания кормов при внесении наночастиц металлов в условиях in vitro. Известия Оренбургского государственного аграрного университета,  (6 (68)), 178-180.",https://cyberleninka.ru/article/n/sravnitelnaya-otsenka-effektivnosti-perevarivaniya-kormov-pri-vnesenii-nanochastits-metallov-v-usloviyah-in-vitro
"Влияние ультразвуковой кавитационной обработки на химический состав кормов, используемых при кормлении жвачных животных","Байков Алексей Сергеевич, Рахимжанова Ильмира Агзамовна, Ширнина Надежда Михайловна, Галиев Булат Хабулеевич",Известия Оренбургского государственного аграрного университета,2017,Агробиотехнологии,"грубые и концентрированные корма, ультразвуковая кавитация, химический состав, питательность, переваримость","roughages and concentrated feed, ultrasonic cavitation, chemical composition, nutritional value, digestibility","В статье представлены результаты изучения технологических приёмов обработки кормов в рационах жвачных животных с целью повышения их питательной ценности. Рассмотрено применение ультразвуковой кавитации. Сравнительный зоотехнический анализ результатов испытаний грубых и концентрированных кормов до и после ультразвуковой кавитационной обработки показал положительный эффект используемой биотехнологии это частичный переход трудногидролизуемых углеводов в легкоусвояемые сахара. Установлено, что количество сахара в изучаемых кормовых средствах повысилось после 5и 20-минутного времени воздействия в среднем в грубых кормах на 130,4-324,8%, в концентрированных на 25,4-44,1%, при этом содержание сырой клетчатки понизилось на 17,9-39,0% и 18,0-21,0% соответственно. Переваримость сухого вещества in vitro зерна ржи и пшеницы превышала показатель натуральных кормов на 2,5-6,3%, жмыха подсолнечного на 3,6-5,8% и кормовых дрожжей на 2,2-5,4%.","Байков Алексей Сергеевич, Рахимжанова Ильмира Агзамовна, Ширнина Надежда Михайловна, Галиев Булат Хабулеевич Влияние ультразвуковой кавитационной обработки на химический состав кормов, используемых при кормлении жвачных животных // Известия ОГАУ. 2017. №6 (68). URL: https://cyberleninka.ru/article/n/vliyanie-ultrazvukovoy-kavitatsionnoy-obrabotki-na-himicheskiy-sostav-kormov-ispolzuemyh-pri-kormlenii-zhvachnyh-zhivotnyh (дата обращения: 24.10.2024).","Байков Алексей Сергеевич, Рахимжанова Ильмира Агзамовна, Ширнина Надежда Михайловна, & Галиев Булат Хабулеевич (2017). Влияние ультразвуковой кавитационной обработки на химический состав кормов, используемых при кормлении жвачных животных. Известия Оренбургского государственного аграрного университета,  (6 (68)), 180-184.",https://cyberleninka.ru/article/n/vliyanie-ultrazvukovoy-kavitatsionnoy-obrabotki-na-himicheskiy-sostav-kormov-ispolzuemyh-pri-kormlenii-zhvachnyh-zhivotnyh
Продуктивное действие кормов при использовании ферментных препаратов в кормлении свиней,"Данилова Надежда Владимировна, Лаврентьев Анатолий Юрьевич",Известия Оренбургского государственного аграрного университета,2017,Агробиотехнологии,"молодняк свиней, комбикорм, ферментные препараты, убойный выход, состав туши, толщина шпика, площадь мышечного глазка","young pigs, mixed fodder, enzyme preparations, slaughter yield, carcass composition, bacon thickness, muscular peephole area","Цель исследования изучение влияния смеси ферментных препаратов отечественного производства амилосубтилин Г3х и целлолюкс-F, амилосубтилин Г3х и протосубтилин Г3х в кормлении животных на мясную продуктивность молодняка свиней. Научно-хозяйственный опыт был проведён на базе хозяйства ЗАО «Прогресс» Яльчикского района Чувашской Республики. Объектом исследования был молодняк свиней крупной белой породы. Изучены убойные и мясные качества молодняка свиней. Установлено, что смеси препаратов оказали влияние на развитие, сердца, лёгких, селезёнки и почек молодняка свиней. Предпочтение должно быть отдано смеси амилосубтилина Г3х и целлолюкса-F.","Данилова Надежда Владимировна, Лаврентьев Анатолий Юрьевич Продуктивное действие кормов при использовании ферментных препаратов в кормлении свиней // Известия ОГАУ. 2017. №6 (68). URL: https://cyberleninka.ru/article/n/produktivnoe-deystvie-kormov-pri-ispolzovanii-fermentnyh-preparatov-v-kormlenii-sviney (дата обращения: 24.10.2024).","Данилова Надежда Владимировна, & Лаврентьев Анатолий Юрьевич (2017). Продуктивное действие кормов при использовании ферментных препаратов в кормлении свиней. Известия Оренбургского государственного аграрного университета,  (6 (68)), 189-191.",https://cyberleninka.ru/article/n/produktivnoe-deystvie-kormov-pri-ispolzovanii-fermentnyh-preparatov-v-kormlenii-sviney
Эндофитные микроорганизмы как промоутеры роста растений в культуре in vitro,"Самарина Л.С., Маляровская В.И., Рогожина Е.В., Малюкова Л.С.",Сельскохозяйственная биология,2017,Агробиотехнологии,"микроразмножение, эндофиты, питательные среды, регуляторы роста растений, фитогормоны","micropropagation, endophyte, plant culture media, growth regulators, phytohormones","Размножение растений in vitro представляет собой развитое направление современных биотехнологий, однако для многих культур, в первую очередь древесных, до сих пор нет эффективных протоколов микроразмножения. Низкий выход стерильных эксплантов на этапе введения в культуру, низкие коэффициенты размножения и укоренения микропобегов в пассажах основные проблемы микроразмножения сортов многолетних культур. Введение растительных эксплантов в стерильную культуру оказывает стрессовое воздействие, так как сопряжено с повреждением тканей, их обработкой агрессивными стерилизующими веществами, антибиотиками и др. Это может стать причиной внезапного возникновения вирулентных эндофитов в процессе последующего пассирования. Ассоциированные с растением микроорганизмы до недавнего времени считались проблемой в микроразмножении, вызывающей контаминацию эксплантов in vitro. Однако в последние годы было доказано, что колонизация эндофитами часто играет важную роль в увеличении жизнестойкости растений как в условиях in vitro, так и при последующем культивировании in vivo. Положительные результаты отмечали при применении Beauveria bassiana (J. Akello с соавт., 2007), Piriformospora indica и других представителей семейства Sebacinales (P. Sharma с соавт., 2014), Fusarium oxysporum (A.S.Y. Ting с соавт., 2008), Ophistomaподобных видов грибов (M. Mucciarelli с соавт., 2003), Phialocephala fortinii (M. Vohnik с соавт., 2003), Trichoderma harzianum и других видов рода Trichoderma (P. Franken с соавт., 2012). Из бактерий изучались Acetobacter diazotrophicus (C.O. Azlin с соавт., 2007), Achromobacter xylosoxidans (A. Benson с соавт., 2014), Azospirillum brasilense (E.E. Larraburu с соавт., 2015), Azotobacter chroococcum (E.E. Larraburu с соавт., 2007), Bacillus subtilis (M. Vestberg с соавт., 2004), B. megaterium (P. Trivedi с соавт., 2007), Burkholderia phytofirmans (E.A. Ait Barka с соавт., 2000), B. vietnamiensis (M. Govindarajan с соавт., 2006), Enterobacter sp. (M.S. Mirza с соавт., 2001), Klebsiella variicola (C.-Y. Wei с соавт., 2014), Microbacterium sp. (M. Quambusch с соавт., 2014), Pseudomonas fluorescens (J. Thomas с соавт., 2010) и P. putida (R. Lifshitz с соавт., 1987). При этом остается неясно, какой фактор служит триггером, вызывающим у эндофитов смену мутуализма на патогенез. Единственным способом контроля этого процесса пока что остается выбор оптимального времени пассирования, оптимальных условий культивирования и состава питательной среды. Таким образом, в культуре клеток и тканей растений можно сохранить мутуалистический симбиоз с выгодой для растения-хозяина и для эндофита. Исследования в этой области, проведенные для ряда древесных и травянистых культур, подтвердили высокую эффективность биотизации растительных культур in vitro для решения проблем размножения и укоренения. Для микроразмножения растений исследователи применяли широкий спектр микроорганизмов: арбускулярные микоризные грибы, эктомикоризные грибы, эрикоидные микоризные грибы, а также различные виды бактерий. Было показано, что бактериальные и грибные эндофиты могут стимулировать рост растений через индукцию системной устойчивости к патогенам, синтеза фитогормонов и улучшения транспорта воды и питательных веществ. При этом основными проблемами их широкого применения в микроразмножении растений остаются сложности классификации и получения чистой культуры микроорганизмов.","Самарина Л. С., Маляровская В. И., Рогожина Е. В., Малюкова Л. С. Эндофитные микроорганизмы как промоутеры роста растений в культуре in vitro // С.-х. биол., Сельхозбиология, S-h biol, Sel-hoz biol, Sel\u0027skokhozyaistvennaya biologiya, Agricultural Biology. 2017. №5. URL: https://cyberleninka.ru/article/n/endofitnye-mikroorganizmy-kak-promoutery-rosta-rasteniy-v-kulture-in-vitro (дата обращения: 24.10.2024).","Самарина Л.С., Маляровская В.И., Рогожина Е.В., & Малюкова Л.С. (2017). Эндофитные микроорганизмы как промоутеры роста растений в культуре in vitro. Сельскохозяйственная биология, 52 (5), 917-927.",https://cyberleninka.ru/article/n/endofitnye-mikroorganizmy-kak-promoutery-rosta-rasteniy-v-kulture-in-vitro
Модифицированный метод исследования аллельного полиморфизма гена BoLA-DRB3 в сперме быков-производителей,"Черникова Е.М., Зайцева И.Е., Гавриченко Н.И.",Актуальные проблемы интенсивного развития животноводства,2017,Агробиотехнологии,"быки-производители, сперма, ген, полиморфизм, амплификация","bulls, semen, gene, polymorphism, amplification",В результате исследований модифицирован и апробирован метод ПЦР-ПДРФ исследования аллельного полиморфизма гена Bola-DRB3. Метод пригоден для массового типирования животных и позволяет точно идентифицировать аллели гена BoLA DRB 3. Метод рекомендуется для определения аллельного полиморфизма гена BoLA-DRB3 в сперме быков-производителей.,"Черникова Е. М., Зайцева И. Е., Гавриченко Н. И. Модифицированный метод исследования аллельного полиморфизма гена BoLA-DRB3 в сперме быков-производителей // Актуальные проблемы интенсивного развития животноводства. 2017. №20 (1). URL: https://cyberleninka.ru/article/n/modifitsirovannyy-metod-issledovaniya-allelnogo-polimorfizma-gena-bola-drb3-v-sperme-bykov-proizvoditeley (дата обращения: 24.10.2024).","Черникова Е.М., Зайцева И.Е., & Гавриченко Н.И. (2017). Модифицированный метод исследования аллельного полиморфизма гена BoLA-DRB3 в сперме быков-производителей. Актуальные проблемы интенсивного развития животноводства,  (20 (1)), 185-189.",https://cyberleninka.ru/article/n/modifitsirovannyy-metod-issledovaniya-allelnogo-polimorfizma-gena-bola-drb3-v-sperme-bykov-proizvoditeley
Результаты использования пробиотической кормовой добавки в кормлении хряков-производителей,"Зиновьев С.Г., Биндюг А.А., Биндюг Д.А.",Актуальные проблемы интенсивного развития животноводства,2017,Агробиотехнологии,"пробиотики, эффективные микроорганизмы, ""бокаши ембиотик"", хряки-производители, качество спермы","probiotics, effective microorganisms, bokashy embiotik, boars, sperm quality","Кормовая добавка «Бокаши ЕМБИОТИК» способствует повышению качества еякулятов хряков-производителей. По сравнению с контролем увеличивается концентрация, количество и выживаемость спермиев соответственно на 12,20 %; 19,38 % и 15,62 % (р ≤ 0,001).","Зиновьев С. Г., Биндюг А. А., Биндюг Д. А. Результаты использования пробиотической кормовой добавки в кормлении хряков-производителей // Актуальные проблемы интенсивного развития животноводства. 2017. №20 (1). URL: https://cyberleninka.ru/article/n/rezultaty-ispolzovaniya-probioticheskoy-kormovoy-dobavki-v-kormlenii-hryakov-proizvoditeley (дата обращения: 24.10.2024).","Зиновьев С.Г., Биндюг А.А., & Биндюг Д.А. (2017). Результаты использования пробиотической кормовой добавки в кормлении хряков-производителей. Актуальные проблемы интенсивного развития животноводства,  (20 (1)), 300-306.",https://cyberleninka.ru/article/n/rezultaty-ispolzovaniya-probioticheskoy-kormovoy-dobavki-v-kormlenii-hryakov-proizvoditeley
Эффективность натуральной кормовой добавки «АльгаВет» в рационах кур-несушек кросса «Новоген белый,Садомов Н.А.,Актуальные проблемы интенсивного развития животноводства,2017,Агробиотехнологии,"куры-несушки, кормовая добавка ""альгавет"", яйценоскость, сохран-ность, конверсия корма, птичник","laying hens, the feed additive is ""algavet"", egg production, preservation, feed con-version, and poultry","В статье рассматриваются способы повышения яйценоскости кур-несушек. Введение кормовой добавки «АльгаВет» обеспечило в опытном птичнике повышение яйценоскости за период исследований на 5,8 %. Использование кормовой добавки «Аль-гаВет» оказало положительное влияния на состояние естественной резистентности кур-несушек. В опытном птичнике сохранность кур-несушек была выше на 2,4 п. п. Включение кормовой добавки «АльгаВет» для кур-несушек способствовало повышению массы яиц на 1,2 %. Экономические показатели опыта свидетельствуют о том, что дополнительная прибыль от применения кормовой добавки «АльгаВет» в дозе 1мл/ кг живой массы в опыт-ном птичнике составила 2403 руб. на голову за период исследований",Садомов Н. А. Эффективность натуральной кормовой добавки «АльгаВет» в рационах кур-несушек кросса «Новоген белый // Актуальные проблемы интенсивного развития животноводства. 2017. №20 (1). URL: https://cyberleninka.ru/article/n/effektivnost-naturalnoy-kormovoy-dobavki-algavet-v-ratsionah-kur-nesushek-krossa-novogen-belyy (дата обращения: 24.10.2024).,"Садомов Н.А. (2017). Эффективность натуральной кормовой добавки «АльгаВет» в рационах кур-несушек кросса «Новоген белый. Актуальные проблемы интенсивного развития животноводства,  (20 (1)), 307-315.",https://cyberleninka.ru/article/n/effektivnost-naturalnoy-kormovoy-dobavki-algavet-v-ratsionah-kur-nesushek-krossa-novogen-belyy
Использование голозерного овса и сорго в комбикормах для цыплят-бройлеров,"Седукова Г.В., Исаченко С.А., Козлова Л.И.",Актуальные проблемы интенсивного развития животноводства,2017,Агробиотехнологии,"комбикорм, цыплята-бройлеры, овес голозерный, сорго","mixed feeds, broiler chickens, hulless oat, sorghum","В статье рассматривается эффективность применения овса голозерного и сорго в комбикормах для цыплят-бройлеров. Установлено, что наиболее эффективно в комбикормах для цыплят-бройлеров исполь-зовать овес голозерный с сорго. Данный комбикорм обеспечивает наибольший среднесуточ-ный прирост живой массы (+7,5 %), наименьшие затраты корма в расчете на 1 кг приро-ста живой массы бройлеров (-7,4 %), а также наибольшую стоимость дополнительного прироста живой массы, по сравнению с базовым комбикормом. Зерно овса голозерного и сорго, полученное при возделывании культур на территории радиоактивного загрязнения земель, может использоваться при кормлении цыплят-бройлеров для получения мяса птицы, не превышающего допустимые уровни по содержанию 137Cs.","Седукова Г. В., Исаченко С. А., Козлова Л. И. Использование голозерного овса и сорго в комбикормах для цыплят-бройлеров // Актуальные проблемы интенсивного развития животноводства. 2017. №20 (1). URL: https://cyberleninka.ru/article/n/ispolzovanie-golozernogo-ovsa-i-sorgo-v-kombikormah-dlya-tsyplyat-broylerov (дата обращения: 24.10.2024).","Седукова Г.В., Исаченко С.А., & Козлова Л.И. (2017). Использование голозерного овса и сорго в комбикормах для цыплят-бройлеров. Актуальные проблемы интенсивного развития животноводства,  (20 (1)), 327-333.",https://cyberleninka.ru/article/n/ispolzovanie-golozernogo-ovsa-i-sorgo-v-kombikormah-dlya-tsyplyat-broylerov
Доступный источник кальция и фосфора для животных,Килимнюк А.И.,Актуальные проблемы интенсивного развития животноводства,2017,Агробиотехнологии,"кальций, минеральный концентрат, сельскохозяйственные животные, трикальцийфосфат, фосфор","calcium, farm animals, mineral concentrate, phosphorus, tricalcium phosphate","Предложенный способ переработки костных отходов мясоперерабатывающих предприятий на корм для животных существенно отличается от тех, что есть на производ-стве. Минеральный концентрат изготовленный таким способом представляет собой концен-трированный источник кальция и фосфора. Для изучения химического состава и степени ва-рьирования показателей содержания кальция и фосфора, были проведены испытания образ-цов, отобранных от семнадцати изготовленных партий минерального концентрата. Лабораторные исследования показали, что более 70 % из проанализированных образцов содержали кальций в диапазоне 380-420 г/кг и фосфор в диапазоне 120-163 г/кг. Установле-но, что в минеральном концентрате среднее содержание кальция составляет 39,6 %, а фосфора 14,5 %.",Килимнюк А. И. Доступный источник кальция и фосфора для животных // Актуальные проблемы интенсивного развития животноводства. 2017. №20 (1). URL: https://cyberleninka.ru/article/n/dostupnyy-istochnik-kaltsiya-i-fosfora-dlya-zhivotnyh (дата обращения: 24.10.2024).,"Килимнюк А.И. (2017). Доступный источник кальция и фосфора для животных. Актуальные проблемы интенсивного развития животноводства,  (20 (1)), 343-351.",https://cyberleninka.ru/article/n/dostupnyy-istochnik-kaltsiya-i-fosfora-dlya-zhivotnyh
Влияние ферментных препаратов на продуктивность и качественные показатели мяса свиней,"Гуцол А.В., Мысенко О.А.",Актуальные проблемы интенсивного развития животноводства,2017,Агробиотехнологии,"мэк-бту-5, рацион, молодняк свиней, продуктивность, убойные пока-затели","mek-btu-5, diet, young pigs, productivity, carcass performance, average daily gain","Показано, что скармливание молодняку свиней ферментного препарата МЭК-БТУ-5, в количестве 0,1-0,5 г на голову в сутки, способствует увеличению среднесуточных приростов на 8,9-15,9 % и уменьшению затрат кормов на 1 кг прироста на 8-13,7 %. Име-ет место повышение убойных показателей на 7,6-10,2 % и увеличение мяса в туше на 0,68-1,01 %, уменьшение массы костей на 0,78-1,41 %. Также исследуемая мультиэнзимная композиция влияет на уменьшение содержания жира в мышечной ткани на 0,1-0,34 %.Feeding young pigs of the enzyme preparation MEK-BTU-5 in an amount of 0,1-0,5 g per head per day, increases average daily gains of 8.9-15,9 % reduction in cost of feed per 1 kg increase by 8-13,7 %. Is an increase in slaughter figures 7,6-10,2 % and an increase in the percentage of meat in the carcass 0,68-1,01 % and a decrease in bone mass 0,78-1,41 %. Also, this multienzyme composition affects the reduction of fat content in the muscle tissue of 0,1-0,34 %.","Гуцол А. В., Мысенко О. А. Влияние ферментных препаратов на продуктивность и качественные показатели мяса свиней // Актуальные проблемы интенсивного развития животноводства. 2017. №20 (1). URL: https://cyberleninka.ru/article/n/vliyanie-fermentnyh-preparatov-na-produktivnost-i-kachestvennye-pokazateli-myasa-sviney (дата обращения: 24.10.2024).","Гуцол А.В., & Мысенко О.А. (2017). Влияние ферментных препаратов на продуктивность и качественные показатели мяса свиней. Актуальные проблемы интенсивного развития животноводства,  (20 (1)), 367-374.",https://cyberleninka.ru/article/n/vliyanie-fermentnyh-preparatov-na-produktivnost-i-kachestvennye-pokazateli-myasa-sviney
50 лет в ногу со временем (к юбилею кафедры крупного животноводства и переработки животноводческой продукции),"Шалак М.В., Дубежинский Е.В., Портной А.И.",Актуальные проблемы интенсивного развития животноводства,2017,Агробиотехнологии,,,,"Шалак М. В., Дубежинский Е. В., Портной А. И. 50 лет в ногу со временем (к юбилею кафедры крупного животноводства и переработки животноводческой продукции) // Актуальные проблемы интенсивного развития животноводства. 2017. №20 (2). URL: https://cyberleninka.ru/article/n/50-let-v-nogu-so-vremenem-k-yubileyu-kafedry-krupnogo-zhivotnovodstva-i-pererabotki-zhivotnovodcheskoy-produktsii (дата обращения: 24.10.2024).","Шалак М.В., Дубежинский Е.В., & Портной А.И. (2017). 50 лет в ногу со временем (к юбилею кафедры крупного животноводства и переработки животноводческой продукции). Актуальные проблемы интенсивного развития животноводства,  (20 (2)), 3-11.",https://cyberleninka.ru/article/n/50-let-v-nogu-so-vremenem-k-yubileyu-kafedry-krupnogo-zhivotnovodstva-i-pererabotki-zhivotnovodcheskoy-produktsii
Новые регуляторы роста и антидоты для экологизированной защиты растений,"Дядюченко Людмила Всеволодовна, Назаренко Дарья Юрьевна, Балахов Азамат Альфредович, Дмитриева Ирина Геннадиевна",Политематический сетевой электронный научный журнал Кубанского государственного аграрного университета,2017,Агробиотехнологии,"регуляторы роста, сульфониламиды, озимая пшеница, сахарная свекла, подсолнечник, соя, гербицидные антидоты, урожайность","growth regulators, sulfonylamides, winter wheat, sugar beet, sunflower, soybean, herbicide antidotes, crop quality","С целью поиска новых перспективных регуляторов роста растений и антидотов нами синтезирована серия N-замещённых нафталин-2-сульфониламидов. Синтезированные соединения изучены в качестве потенциальных рострегуляторов экономически значимых культур озимой пшеницы, сахарной свеклы, подсолнечника, сои, а также гербицидных антидотов для вегетирующих растений подсолнечника. Найдены вещества с высоким ростстимулирующим и антидотным эффектом","Дядюченко Людмила Всеволодовна, Назаренко Дарья Юрьевна, Балахов Азамат Альфредович, Дмитриева Ирина Геннадиевна Новые регуляторы роста и антидоты для экологизированной защиты растений // Научный журнал КубГАУ. 2017. №133. URL: https://cyberleninka.ru/article/n/novye-regulyatory-rosta-i-antidoty-dlya-ekologizirovannoy-zaschity-rasteniy-1 (дата обращения: 24.10.2024).","Дядюченко Людмила Всеволодовна, Назаренко Дарья Юрьевна, Балахов Азамат Альфредович, & Дмитриева Ирина Геннадиевна (2017). Новые регуляторы роста и антидоты для экологизированной защиты растений. Политематический сетевой электронный научный журнал Кубанского государственного аграрного университета,  (133), 475-485.",https://cyberleninka.ru/article/n/novye-regulyatory-rosta-i-antidoty-dlya-ekologizirovannoy-zaschity-rasteniy-1
