Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
АНАЛИЗ АНТИОКСИДАНТНОГО ПОТЕНЦИАЛА СЫРЬЯ ЖИВОТНОГО ПРОИСХОЖДЕНИЯ,"Купаева Надежда Владимировна, Котенкова Елена Александровна",Все о мясе,2019,Агробиотехнологии,"побочные продукты убоя, антиоксидантный потенциал, мясное сырье, тбк-ап, сат, сод","frap, by-product, antioxidant potential, raw meat, tba-ap, cat, sod","В процессе убоя сельскохозяйственных животных остаётся большое количество побочных продуктов, богатых белками и пептидами, микро- и макроэлементами, витаминами и иными биоактивными веществами. На данный момент большее количество подобного сырья утилизируется, что является экономически невыгодным для пищевой промышленности. Объектами данного исследования являлись мышцы, печень, головной мозг, сердце, аорты и мезентеральные лимфатические узлы свиней. В отобранном сырье были определены активность супероксиддисмутазы, активность каталазы, антиоксидантная активность методом FRAP и концентрация активных продуктов, взаимодействующих с 2-тиобарбитуровой кислотой. Наибольшая антиокислительная активность была отмечена у ткани печени, активность супероксиддисмутазы и каталазы составила 1398,3 ±16,5 U/г сырья и 53,27 ±1,58 U/г сырья в мин соответственно, антиокислительная активность, определённая по методу FRAP, равнялась 4,10 ± 0,16 мкмоль-экв. дигидрокверцетина/г сырья. В зависимости от изучаемого показателя наименьшие значения были отмечены у разных образцов. Активность супероксиддисмутазы мезентеральных лимфатических узлов составила 626,6±12,8 U/г сырья, активность каталазы для мышц - 17,77 ± 1,95 U/г сырья в мин, а наименьшая антиоксидантная активность наблюдалась у аорт и составила 0,36±0,02 мкмоль-экв. дигидрокверцетина/г сырья. Данное исследование показало, что побочные продукты мясной промышленности целесообразно использовать в качестве источника биоактивных компонентов, что также позволит уменьшить количество отходов в процессе убоя животных и будет положительно влиять на экономическое состояние всей отрасли.","Купаева Надежда Владимировна, Котенкова Елена Александровна АНАЛИЗ АНТИОКСИДАНТНОГО ПОТЕНЦИАЛА СЫРЬЯ ЖИВОТНОГО ПРОИСХОЖДЕНИЯ // Журнал Все о мясе. 2019. №5. URL: https://cyberleninka.ru/article/n/analiz-antioksidantnogo-potentsiala-syrya-zhivotnogo-proishozhdeniya (дата обращения: 24.10.2024).","Купаева Надежда Владимировна, & Котенкова Елена Александровна (2019). АНАЛИЗ АНТИОКСИДАНТНОГО ПОТЕНЦИАЛА СЫРЬЯ ЖИВОТНОГО ПРОИСХОЖДЕНИЯ. Все о мясе,  (5), 34-37.",https://cyberleninka.ru/article/n/analiz-antioksidantnogo-potentsiala-syrya-zhivotnogo-proishozhdeniya
Элементный и микроэкологический состав рубца при использовании в кормлении крупного рогатого скота высокодисперсных частиц,"Макаева Айна Маратовна, Атландерова Ксения Николаевна, Сизова Елена Анатольевна, Мирошников Сергей Александрович, Ваншин Владимир Валерьевич",Животноводство и кормопроизводство,2019,Агробиотехнологии,"крупный рогатый скот, минеральное питание, элементный статус, микрофлора, рубцовая жидкость, высокодисперсные частицы, диоксид кремния, сплав железа и кобальта","cattle, mineral nutrition, elemental status, microflora, ruminal fluid, finely dispersed particles, silicon dioxide, alloy of iron and cobalt","В статье представлены результаты исследований элементного и микроэкологического состава рубца молодняка крупного рогатого скота при использовании в кормлении высокодисперсных частиц диоксида кремния (SiO2) и сплава железа и кобальта (FeCo), с гидродинамическим радиусом 109,6±16,6 и 265±25 нм соответственно. В эксперименте « in vitro » показано, что переваримость сухого вещества корма при экспозиции в рубцовой жидкости максимальна при введении высокодисперсных частиц (ВДЧ) SiO2 в концентрации 2 мг/мл. Введение ВДЧ SiO2 способствует прогрессирующему во времени накоплению кремния в рубцовой жидкости с динамикой от 3,8 % через три до 31 % через шесть часов после введения. Использование в кормлении ВДЧ FeCo сопровождается снижением концентрации в рубцовой жидкости железа на 46 % и 52 %, кобальта на 40 % и 50 % через три и шесть часов соответственно. Введение ВДЧ SiO2 в корм сопряжено с изменениями в микроэкологическом статусе и ферментативной активности рубцовой жидкости и способствует увеличению переваримости сухого вещества. Отсутствие токсических эффектов ВДЧ в отношении микрофлоры рубца, положительный эффект исследуемых высокодисперсных частиц на основные группы бактерий микробиомы рубца и отсутствие развития условно-патогенной микрофлоры показывают их относительную биобезопасность для окружающей среды и перспективы использования в практике животноводства.","Макаева Айна Маратовна, Атландерова Ксения Николаевна, Сизова Елена Анатольевна, Мирошников Сергей Александрович, Ваншин Владимир Валерьевич Элементный и микроэкологический состав рубца при использовании в кормлении крупного рогатого скота высокодисперсных частиц // Животноводство и кормопроизводство. 2019. №3. URL: https://cyberleninka.ru/article/n/elementnyy-i-mikroekologicheskiy-sostav-rubtsa-pri-ispolzovanii-v-kormlenii-krupnogo-rogatogo-skota-vysokodispersnyh-chastits (дата обращения: 24.10.2024).","Макаева Айна Маратовна, Атландерова Ксения Николаевна, Сизова Елена Анатольевна, Мирошников Сергей Александрович, & Ваншин Владимир Валерьевич (2019). Элементный и микроэкологический состав рубца при использовании в кормлении крупного рогатого скота высокодисперсных частиц. Животноводство и кормопроизводство, 102 (3), 19-32.",https://cyberleninka.ru/article/n/elementnyy-i-mikroekologicheskiy-sostav-rubtsa-pri-ispolzovanii-v-kormlenii-krupnogo-rogatogo-skota-vysokodispersnyh-chastits
Оптимизация технологии клонального микроразмножения современных сортов декоративных культур,"Гущин А.В., Калашникова Е.А., Киракосян Р.Н.",Sciences of Europe,2019,Агробиотехнологии,"гейхера, эхинацея, сирень, клональное микроразмножение, аэропоника",,"В статье приведены данные по усовершенствованию технологии клонального микроразмножения декоративных культур современных сортов. Установлено, что на коэффициент размножения оказывает существенное влияние минеральный и гормональный состав питательной среды. Показано, что для растений гейхеры и сирени наилучшие условия культивировании in vitro это минеральные соли по QL в сочетании с БАП 0,3-0,7 мг/л, а для растений эхинацеи минеральные соли по MS в сочетании с БАП 0,7 мг/л. Применение аэропонных систем на последнем этапе клонального микроразмножения, позволило получить в массовом количестве высококачественный посадочный материал декоративных культур.","Гущин А. В., Калашникова Е. А., Киракосян Р. Н. Оптимизация технологии клонального микроразмножения современных сортов декоративных культур // Sciences of Europe. 2019. №38-2 (38). URL: https://cyberleninka.ru/article/n/optimizatsiya-tehnologii-klonalnogo-mikrorazmnozheniya-sovremennyh-sortov-dekorativnyh-kultur (дата обращения: 24.10.2024).","Гущин А.В., Калашникова Е.А., & Киракосян Р.Н. (2019). Оптимизация технологии клонального микроразмножения современных сортов декоративных культур. Sciences of Europe,  (38-2 (38)), 28-31.",https://cyberleninka.ru/article/n/optimizatsiya-tehnologii-klonalnogo-mikrorazmnozheniya-sovremennyh-sortov-dekorativnyh-kultur
"Кряжков Валентин Митрофанович – ректор, учёный, воспитатель","А. П. Картошкин, В. Я. Сковородин",Известия Санкт-Петербургского государственного аграрного университета,2019,Агробиотехнологии,,,,"А П. Картошкин, В Я. Сковородин Кряжков Валентин Митрофанович – ректор, учёный, воспитатель // Известия СПбГАУ. 2019. №4 (57). URL: https://cyberleninka.ru/article/n/kryazhkov-valentin-mitrofanovich-rektor-uchyonyy-vospitatel (дата обращения: 24.10.2024).","А. П. Картошкин, & В. Я. Сковородин (2019). Кряжков Валентин Митрофанович – ректор, учёный, воспитатель. Известия Санкт-Петербургского государственного аграрного университета,  (4 (57)), 272-277. doi: 10.24411/2078-1318-2019-14272",https://cyberleninka.ru/article/n/kryazhkov-valentin-mitrofanovich-rektor-uchyonyy-vospitatel
Расчет потребности в объемистых кормах,Серегин Михаил Васильевич,E-Scio,2019,Агробиотехнологии,,"feed, calculation, fodder base, livestock population","В статье был осуществлен расчет потребности в объемистых кормах в ООО «Нива» Частинского района Пермского края. Установлена годовая потребность хозяйства в травянистых кормах на имеющееся поголовье. Проведен сравнительный анализ кормовой базы хозяйства и выявлено, что в хозяйстве имеется недостаточность грубых, зеленых и особенно концентрированных кормов и предложены пути решения.",Серегин Михаил Васильевич Расчет потребности в объемистых кормах // E-Scio. 2019. №4 (31). URL: https://cyberleninka.ru/article/n/raschet-potrebnosti-v-obemistyh-kormah (дата обращения: 24.10.2024).,"Серегин Михаил Васильевич (2019). Расчет потребности в объемистых кормах. E-Scio,  (4 (31)), 286-289.",https://cyberleninka.ru/article/n/raschet-potrebnosti-v-obemistyh-kormah
"Влияние наночастиц на физиологические характеристики и активность ферментов растений, выращенных в соленых почвах",Гасанова Фариба Васиф,Бюллетень науки и практики,2019,Агробиотехнологии,"наночастицы, всходы, семена, засоленные земли","nanoparticles, shooting, seeds, saline soils","В последнее время использование наночастиц в решении экологических проблем в сельском хозяйстве и вызывает значительный интерес. Одним из интересных направлений в нанотехнологиях является применение наночастиц в солеустойчивости сельскохозяйственных культур. В предлагаемой исследовательской работе мы попытались получить нормальное развитие роста растений в засоленных почвах с использованием наночастиц на основе металлов, таких как Al2O3, CuO, Fe2O3, Fe3O4, ZnO, TiO2. Для этого сначала исследовали влияние наночастиц на гидратацию семян, на ризосферу почв, на засорение и рассаду однои двудольных культур в нормальной и засоленной почвах. Перед посадкой семена обрабатывали наночастицами порошка. Задачей настоящей работы было изучение влияния наночастиц на энергию прорастания, всхожесть, рост и развитие, содержание фотосинтетических пигментов, активность фотосистем и ферментов растений. Исследовали диффузию наночастиц в эндосперме семян методом ЭПР. Для этого семена данных растений подвергали воздействию дисперсионного раствора наночастиц железа один день, а затем готовили образцы из разных слоев эндосперма семян для определения сигнала ЭПР. Спектроскопическим методом мы также исследовали влияние наночастиц на содержание хлорофилла в листьях проростков, высаженных на нормальных и засоленных почвах. В результате экспериментов выявлено, что наночастицы изменяют характер гидратации семян, могут диффундировать в семена и достигают зародыша семян, позволяют прорасти в засоленной почве, стимулируют развитие проростков.","Гасанова Фариба Васиф Влияние наночастиц на физиологические характеристики и активность ферментов растений, выращенных в соленых почвах // Бюллетень науки и практики. 2019. №2. URL: https://cyberleninka.ru/article/n/vliyanie-nanochastits-na-fiziologicheskie-harakteristiki-i-aktivnost-fermentov-rasteniy-vyraschennyh-v-solenyh-pochvah (дата обращения: 24.10.2024).","Гасанова Фариба Васиф (2019). Влияние наночастиц на физиологические характеристики и активность ферментов растений, выращенных в соленых почвах. Бюллетень науки и практики, 5 (2), 142-151.",https://cyberleninka.ru/article/n/vliyanie-nanochastits-na-fiziologicheskie-harakteristiki-i-aktivnost-fermentov-rasteniy-vyraschennyh-v-solenyh-pochvah
Оценка снижения фитотоксической активности ионов меди с помощью апикальной меристемы лука,"Концевая Ирина Ильинична, Гараева Елена Сергеевна",Бюллетень науки и практики,2019,Агробиотехнологии,"протекторные свойства, антиоксиданты, медь, allium-тест","protector properties, antioxidants, copper, allium-test","В работе исследуются протекторные свойства водного экстракта куколок шелкопряда (ВЭКШ) в условиях токсического действия ионов меди на морфометрические параметры в Allium-тесте. Методы исследования : Allium-тест, морфометрические параметры, статистический анализ. Установлено, что при совместном использовании ВЭКШ и сульфата меди в концентрации 100 мкМ ингибирования роста корней не происходит и даже стимулируется при применении ВЭКШ в концентрации 1 мл/10 мл раствора. Стимулирование роста корней отмечается и при совместном применении 1000 мкМ сульфата меди и ВЭКШ в концентрации 10 мл/100 мл раствора относительно вариантов использования только сульфата меди. Существенное уменьшение параметра «длина проростков» в 1,3-6,0 раз по отношению к контролю наблюдали при применении ионов меди в концентрациях 100-1000 мкМ, в то время как при концентрации металла 10 мкМ не выявлено негативное их действие на развитие проростков. Появление боковых корней в 20-50% случаев наблюдали только в вариантах использования ВЭКШ. Таким образом, при изучении морфометрических параметров проростков лука (относительный прирост корней, длина проростков, их масса) установлено модифицирующее протекторное влияние ВЭКШ при совместном применении с сульфатом меди в концентрациях 10 и 100 мкМ. При концентрации 10 мл ВЭКШ/100 мл раствора его фитозащитные функции по отношению к ионам меди проявляются сильнее.","Концевая Ирина Ильинична, Гараева Елена Сергеевна Оценка снижения фитотоксической активности ионов меди с помощью апикальной меристемы лука // Бюллетень науки и практики. 2019. №6. URL: https://cyberleninka.ru/article/n/otsenka-snizheniya-fitotoksicheskoy-aktivnosti-ionov-medi-s-pomoschyu-apikalnoy-meristemy-luka (дата обращения: 24.10.2024).","Концевая Ирина Ильинична, & Гараева Елена Сергеевна (2019). Оценка снижения фитотоксической активности ионов меди с помощью апикальной меристемы лука. Бюллетень науки и практики, 5 (6), 33-37.",https://cyberleninka.ru/article/n/otsenka-snizheniya-fitotoksicheskoy-aktivnosti-ionov-medi-s-pomoschyu-apikalnoy-meristemy-luka
Сравнительная оценка различных видов игрушек,"Саргсян С.А., Логашова Н.Б.",Бюллетень медицинских интернет-конференций,2019,Агробиотехнологии,"игрушки, безопасность",,"Целью нашей работы являлась сравнить безопасность разных видов игрушек. Задачи: 1) узнать из чего изготавливают игрушки; 2) какие гигиенические требования предъявляют; 3) провести сравнительную оценку безопасности игрушек; Игрушки это самые любимые вещи детей. Они способствуют развитию положительных эмоций. Игрушка, прежде всего, должна соответствовать возрасту ребенка. Детские игрушки должны соответствовать требованиям технического регламента, который осуществляется в форме сертификации. Для оценки качества игрушек было взято 20 игрушек. Была проведена оценка маркировки. Практической частью являлась сравнительная оценка безопасности разных групп игрушек. В результате сделанной работы можно сделать выводы: 1) Мягкие игрушки прошли испытания на свойства безопасности. Они не представляют ни какой опасности для детей. 2) Пластмассовые игрушки должны быть лёгкими, яркими и безопасными. 3) Деревянные игрушки безопасные. Они самые экологические (например, матрешка), и все дети любят играть с ней, чувствуя ее полезную энергетику. 4) Металлические игрушки изготавливают из стали и сплавов, но, тем не менее, являются безопасными. 5) Рассмотрев все игрушки, можно прийти к выводу, что все игрушки безопасны. Они все были тщательно проверены и на упаковке была маркировка единым знаком обращения на рынке государств-членов таможенного союза. Самыми безопасными игрушками являются деревянные, потому что они сделаны из экологически чистых материалов.","Саргсян С. А., Логашова Н. Б. Сравнительная оценка различных видов игрушек // БМИК. 2019. №1. URL: https://cyberleninka.ru/article/n/sravnitelnaya-otsenka-razlichnyh-vidov-igrushek (дата обращения: 24.10.2024).","Саргсян С.А., & Логашова Н.Б. (2019). Сравнительная оценка различных видов игрушек. Бюллетень медицинских интернет-конференций, 9 (1), 25-25.",https://cyberleninka.ru/article/n/sravnitelnaya-otsenka-razlichnyh-vidov-igrushek
Сравнительный фитохимический анализ диплоидных и тетраплоидных форм кукурузы обыкновенной и её антоциановой формы,Филатова К.А.,Бюллетень медицинских интернет-конференций,2019,Агробиотехнологии,"кукуруза антоциановая, фитохимический анализ",,"Кукуруза обыкновенная (Zea mays L.) растение семейства злаковые; традиционно служит одним из источников биологически активных веществ (БАВ) растительного происхождения. В официнальной медицине используют столбики с рыльцами кукурузы, в состав которых входит целый комплекс биологически активных веществ (флавоноиды, гидроксикоричные кислоты, сапонины, фитостерины и др.). Антоциановая (диплоидная) форма кукурузы Zea mays L. линии Пурпурная Саратовская, обладает доминантными генами маркера «коричневый Саратовский», была получена для создания красного красителя для пищевой и фармацевтической промышленности. Все части растения за исключением тычиночных цветков окрашены в интенсивно фиолетовый цвет (Купчак и др., 1995; Купчак, 1998). Цель работы: провести сравнительный фитохимический анализ диплоидных и тетраплоидных форм кукурузы обыкновенной и её антоциановых форм. Материал и методы: В качестве объектов исследования использовались кроющие листья початков кукурузы всех исследованных форм, предоставленных кафедрой генетики СГУ им. Н.Г. Чернышевского. Сырье анализировали стандартными фармакогностическими методами. Были проведены качественные реакции на: флаваноиды (реакция со щелочью: к 1 мл извлечения добавляют 2 капли 10%-го спиртоводного раствора натрия гидроксида); (реакция с железа (III) хлоридом: к 1 мл извлечения прибавляют 3 капли 1 %-го спиртового раствора железа хлорида); сапонины (реакция пенообразования c NaOH.); аскорбиновую кислоту (йодная проба. В 2 пробирки (опыт и контроль) наливают по 10 капель дистиллированной воды и 2 капли раствора Люголя: в опытную пробирку прибавляют 5-10 капель водного извлечения, в контрольную столько же дистиллированной воды.). Результаты. Качественные реакции на флаваноиды. Реакция со щелочью. Все четыре извлечения дают положительную реакцию на флаваноиды. Реакция с железа (III) хлоридом. Образуется темно-зеленая окраска у антоциановых форм и желтая окраска у диплоидной и тетраплоидной форм кукурузы обыкновенной, что также свидетельствует о наличии флаваноидов. Качественные реакции на сапонины. В результате было выявлено, что только извлечение тетраплоидной антоциановой кукурузы дает положительную реакцию на сапонины. Качественные реакции на аскорбиновую кислоту. Реакция с раствором Люголя отрицательная во всех извлечениях, что свидетельствует об отсутствии в сырье аскорбиновой кислоты.",Филатова К. А. Сравнительный фитохимический анализ диплоидных и тетраплоидных форм кукурузы обыкновенной и её антоциановой формы // БМИК. 2019. №2. URL: https://cyberleninka.ru/article/n/sravnitelnyy-fitohimicheskiy-analiz-diploidnyh-i-tetraploidnyh-form-kukuruzy-obyknovennoy-i-eyo-antotsianovoy-formy (дата обращения: 24.10.2024).,"Филатова К.А. (2019). Сравнительный фитохимический анализ диплоидных и тетраплоидных форм кукурузы обыкновенной и её антоциановой формы. Бюллетень медицинских интернет-конференций, 9 (2), 65-65.",https://cyberleninka.ru/article/n/sravnitelnyy-fitohimicheskiy-analiz-diploidnyh-i-tetraploidnyh-form-kukuruzy-obyknovennoy-i-eyo-antotsianovoy-formy
Влияние стрессовых факторов in vitro на биохимические особенности адаптации растений-регенерантов Beta vulgaris L,"Черкасова Н.Н., Колесникова Е.О., Землянухина О.А.",Сахар,2019,Агробиотехнологии,"стресс, растения-регенеранты, сорбит, селективная питательная среда, засуха, кислотность, сахарная свёкла, ферменты, адаптация","in vitro, stress, plants-regenerants, sorbitol, selective nutrient medium, drought, acidity, sugar beet, enzymes, adaptation","Показаны особенности растений-регенерантов сахарной свёклы, культивируемых на селективных питательных средах в условиях in vitro, проявляющиеся при адаптации к стрессовым факторам внешней среды. Отобраны устойчивые растения-регенеранты. Установлены изменения в метаболизме клеток микроклонов сахарной свёклы. Показана возможность использования диагностики биохимических изменений при отборе линейного материала с повышенной устойчивостью к стрессам.","Черкасова Н. Н., Колесникова Е. О., Землянухина О. А. Влияние стрессовых факторов in vitro на биохимические особенности адаптации растений-регенерантов Beta vulgaris L // Сахар. 2019. №9. URL: https://cyberleninka.ru/article/n/vliyanie-stressovyh-faktorov-in-vitro-na-biohimicheskie-osobennosti-adaptatsii-rasteniy-regenerantov-beta-vulgaris-l (дата обращения: 24.10.2024).","Черкасова Н.Н., Колесникова Е.О., & Землянухина О.А. (2019). Влияние стрессовых факторов in vitro на биохимические особенности адаптации растений-регенерантов Beta vulgaris L. Сахар,  (9), 38-41. doi: 10.24411/2413-5518-2019-00076",https://cyberleninka.ru/article/n/vliyanie-stressovyh-faktorov-in-vitro-na-biohimicheskie-osobennosti-adaptatsii-rasteniy-regenerantov-beta-vulgaris-l
"Факторы, влияющие на качество картофельного крахмала","Костенко В. Г., Подзигун Г. И., Жуков В. Г.",Достижения науки и техники АПК,2019,Агробиотехнологии,"картофель, крахмал, крахмальная суспензия, мезга, кашка, рафинирование, химические реагенты, коэффициент отражения","potato, starch, starch suspension, squash, pulp, refining, chemicals, reflection coefficient","Исследования проводили с целью определения влияния технологических факторов (добавления серной кислоты и пиросульфита натрия, рафинирование на различных ситах, использование разных сортов картофеля) на коэффициент отражения крахмала. Пиросульфит натрия и серную кислоту применяли в виде 0,1 М растворов. Пиросульфит натрия добавляли через 15.70 мин. после измельчения клубней, а при изучении сортовых особенностей картофеля сразу после измельчения. Серную кислоту вносили в пробы кашки объемом 500 см3 в количестве 1,0.20,0 см3. Для изучения изменения коэффициента отражения при рафинировании крахмала использовали сита с сетками №№ 55, 58, 61, 64, 67, имеющими ячейки соответственно 132, 122, 114, 106, 99 нм, фильтровали под вакуумом. Коэффициент отражения определяли на приборе РЗ-БПЛ-Ц. Результатом считали среднеарифметическую величину пяти измерений. С увеличением продолжительности нахождения крахмала в кашке до 70 мин коэффициент его отражения уменьшался на 18,5 ед. (с 94,6 до 76 ,1 ед.). При последующем добавлении пиросульфита натрия величина этого показателя возрастала только на 2,7.4,4 ед. Снижение рН кашки с 6,25 до 4,80 ед. способствовало увеличению коэффициента отражения крахмала с 78,4 до 97,0 ед. Использование при рафинировании суспензии крахмала капроновых сеток №64 повышало величину этого показателя, по сравнению с сеткой №55, на 15,2 ед. (до 97,2 ед.). Для переработки целесообразно выбирать сорта картофеля с наибольшим коэффициентом отражения крахмала, обусловленным генотипическими особенностями, к числу которых относятся сорта Бронницкий и Эффект, а также образец Гибрид 30. Введение в свежеприготовленную кашку из клубней этих сортов пиросульфита натрия обеспечивает поддержание коэффициента отражения крахмала на уровне 95,2.98,9 ед.","Костенко В. Г., Подзигун Г. И., Жуков В. Г. Факторы, влияющие на качество картофельного крахмала // Достижения науки и техники АПК. 2019. №12. URL: https://cyberleninka.ru/article/n/faktory-vliyayuschie-na-kachestvo-kartofelnogo-krahmala-1 (дата обращения: 24.10.2024).","Костенко В. Г., Подзигун Г. И., & Жуков В. Г. (2019). Факторы, влияющие на качество картофельного крахмала. Достижения науки и техники АПК, 33 (12), 95-97. doi: 10.24411/0235-2451-2019-11220",https://cyberleninka.ru/article/n/faktory-vliyayuschie-na-kachestvo-kartofelnogo-krahmala-1
Использование вторичных продуктов микробиологического синтеза аргинина в кормлении свиней,Шалак М. В.,Животноводство и ветеринарная медицина,2019,Агробиотехнологии,"аминокислоты, кормоамиа-арг+б, живая масса, убойный выход, трансаминазы, мочевина, коэффициент мясности, площадь «мышечного глазка», альбумины, общий белок","amino acids, kormoamin-arg+b, live weight, slaughter yield, transaminases, urea, meat ratio, muscle eye area, albumin, total protein","В настоящее время хорошо известно, что интенсификация отрасли животноводства немыслима без организации полноценного кормления животных. В свою очередь полноценное кормление связано с производством и использованием аминокислот, за счет которых можно в значительной степени не только повысить биологическую полноценность кормов, но и уменьшить дефицит кормового белка [8]. В жизнедеятельности организма животных незаменимые аминокислоты играют большую роль. Недостаток их приводит к глубоким нарушением функций различных органов и целых систем животных. Из всех незаменимых аминокислот более существенное влияние на организм животных оказывает недостаток лизина, метионина с цистином, триптофаном и других аминокислот, в том числе и аргинина. Причем доказана высокая эффективность и целесообразность их применения при выращивании и откорме сельскохозяйственных животных [1, 5]. В работе представлены результаты исследований по использованию вторичных продуктов микробиологического синтеза аминокислоты аргинин (кормоамин-Арг+Б) при откорме свиней. Проведенные исследования позволяют использовать в кормлении свиней на откорме до 3,0 % сырого протеина кормоамина-Арг+Б, заменяя им соответствующее количество сырого протеина комбикорма без снижения продуктивности животных. При этом экономия комбикорма составляет до 10 кг в расчете на 1 голову свиней при откорме.",Шалак М. В. Использование вторичных продуктов микробиологического синтеза аргинина в кормлении свиней // Животноводство и ветеринарная медицина. 2019. №4. URL: https://cyberleninka.ru/article/n/ispolzovanie-vtorichnyh-produktov-mikrobiologicheskogo-sinteza-arginina-v-kormlenii-sviney (дата обращения: 24.10.2024).,"Шалак М. В. (2019). Использование вторичных продуктов микробиологического синтеза аргинина в кормлении свиней. Животноводство и ветеринарная медицина,  (4), 8-11.",https://cyberleninka.ru/article/n/ispolzovanie-vtorichnyh-produktov-mikrobiologicheskogo-sinteza-arginina-v-kormlenii-sviney
Молекулярно-генетическая характеристика бактериофага Listeria fl. M 4 УлГАУ,"Сульдина Екатерина Владимировна, Мастиленко Андрей Владимирович, Феоктистова Наталья Александровна, Васильев Дмитрий Аркадьевич",Вестник Ульяновской государственной сельскохозяйственной академии,2019,Агробиотехнологии,"листерии, листериоз, пищевые патогены, фаг, бактериофаги, бактерии","listeria, listeria monocytogenes, listeriosis, foodborne pathogens, phage, bacteriophages, bacteria","В статье представлены результаты геномных и протеомных исследований листериозного бактериофага FL.m. 4 УлГАУ. Изучаемый фаг обладает рядом биологических свойств, необходимых для производственно-перспективного бактериофага: высокая литическая активность (по методу агаровых слоев по Грациа 2,9±0,1х1010 БОЕ/мл, по методу Аппельмана 10-9), широкий спектр литического действия (86,8 %) и специфичность. Для подтверждения безопасности и оригинальной природы фага FL.m. 4 серии УлГАУ был секвенирован и проанализирован методами геномной биоинформатики. Полученную таким образом генетическую последовательность фаговой ДНК сравнивали с данными генетическими последовательностями, представленными в системе NCBI. Установлено, что наиболее близким по гомологии оказался геном Listeria phage LP-083-2. На основании генетических исследований был проведен анализ протеома бактериофага Listeria phage FLm4 и составлена его карта в соответствии с аннотированными геномами бактерий и вирусов на основе триплетной кодировки аминокислот. Каждый из выявленных 109 протеомных компонентов Listeria phage FLm4 был сопоставлен с аналогами и составлено его филогенетическое картирование для поиска подобия возможных локусов патогенности. При анализе полученных данных генетических и протеомных исслледований бактериофага Listeria phage FLm4 серии УлГАУ локусов патогенности и их гомологов не выявлено. Эти результаты подтверждают его оригинальность и безопасность и свидетельствуют о возможности его дальнейшего использования в качестве средства обработки плодоовощной и другой готовой к употреблению продукции с целью увеличения сроков ее хранения и профилактики пищевых отравлений.","Сульдина Екатерина Владимировна, Мастиленко Андрей Владимирович, Феоктистова Наталья Александровна, Васильев Дмитрий Аркадьевич Молекулярно-генетическая характеристика бактериофага Listeria fl. M 4 УлГАУ // Вестник Ульяновской ГСХА. 2019. №4 (48). URL: https://cyberleninka.ru/article/n/molekulyarno-geneticheskaya-harakteristika-bakteriofaga-listeria-fl-m-4-ulgau (дата обращения: 24.10.2024).","Сульдина Екатерина Владимировна, Мастиленко Андрей Владимирович, Феоктистова Наталья Александровна, & Васильев Дмитрий Аркадьевич (2019). Молекулярно-генетическая характеристика бактериофага Listeria fl. M 4 УлГАУ. Вестник Ульяновской государственной сельскохозяйственной академии,  (4 (48)), 129-135.",https://cyberleninka.ru/article/n/molekulyarno-geneticheskaya-harakteristika-bakteriofaga-listeria-fl-m-4-ulgau
