Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Видовой состав и эпизоотическая ситуация по стронгилятозам сельскохозяйственных животных в Западно-Казахстанской области,"Тажбаева Д.Т., Аманжол Р.А., Сулейменов М.Ж.",Теория и практика борьбы с паразитарными болезнями,2014,Агробиотехнологии,"гельминтоз, изучение эпизоотической ситуации, видовой состав стронгилят, исследования проводили копрологическими методами, дифференциальную диагностику, бермана-орлова",,Введение. Изучение эпизоотической ситуации по гельминтозам дает возможность правильно разработать схемы профилактических мероприятий в хозяйствах и необходимо для точного подбора антгельминтных препаратов.,"Тажбаева Д. Т., Аманжол Р. А., Сулейменов М. Ж. Видовой состав и эпизоотическая ситуация по стронгилятозам сельскохозяйственных животных в Западно-Казахстанской области // Теория и практика борьбы с паразитарными болезнями. 2014. №15. URL: https://cyberleninka.ru/article/n/vidovoy-sostav-i-epizooticheskaya-situatsiya-po-strongilyatozam-selskohozyaystvennyh-zhivotnyh-v-zapadno-kazahstanskoy-oblasti (дата обращения: 24.10.2024).","Тажбаева Д.Т., Аманжол Р.А., & Сулейменов М.Ж. (2014). Видовой состав и эпизоотическая ситуация по стронгилятозам сельскохозяйственных животных в Западно-Казахстанской области. Теория и практика борьбы с паразитарными болезнями,  (15), 301-302.",https://cyberleninka.ru/article/n/vidovoy-sostav-i-epizooticheskaya-situatsiya-po-strongilyatozam-selskohozyaystvennyh-zhivotnyh-v-zapadno-kazahstanskoy-oblasti
Выбор наилучших доступных технологий переработки навоза КРС,"Брюханов А.Ю., Субботин И.А.",АгроЭкоИнженерия,2014,Агробиотехнологии,"животноводство, экологическая оценка, навоз, помёт, переработка навоза, наилучшие доступные технологии",,В статье рассмотрены принципы и алгоритм выбора наилучшей доступной технологии (НДТ) на примере технологии переработки навоза на животноводческой ферме КРС на 1000 голов.,"Брюханов А. Ю., Субботин И. А. Выбор наилучших доступных технологий переработки навоза КРС // АгроЭкоИнженерия. 2014. №85. URL: https://cyberleninka.ru/article/n/vybor-nailuchshih-dostupnyh-tehnologiy-pererabotki-navoza-krs (дата обращения: 24.10.2024).","Брюханов А.Ю., & Субботин И.А. (2014). Выбор наилучших доступных технологий переработки навоза КРС. АгроЭкоИнженерия,  (85), 130-137.",https://cyberleninka.ru/article/n/vybor-nailuchshih-dostupnyh-tehnologiy-pererabotki-navoza-krs
Результаты мониторинга технологических процессов уборки навоза и микроклимата в коровнике при беспривязном содержании животных,Солодун В.И.,АгроЭкоИнженерия,2014,Агробиотехнологии,"коровник, бокс, комбибокс, навоз, загрязненность, вредные газы, показатели.",,Проведены исследования и определены технологические и экологические показатели процессов уборки навоза и микроклимата в коровнике с боксовым и комбибоксовым способах содержания животных.,Солодун В. И. Результаты мониторинга технологических процессов уборки навоза и микроклимата в коровнике при беспривязном содержании животных // АгроЭкоИнженерия. 2014. №85. URL: https://cyberleninka.ru/article/n/rezultaty-monitoringa-tehnologicheskih-protsessov-uborki-navoza-i-mikroklimata-v-korovnike-pri-besprivyaznom-soderzhanii-zhivotnyh (дата обращения: 24.10.2024).,"Солодун В.И. (2014). Результаты мониторинга технологических процессов уборки навоза и микроклимата в коровнике при беспривязном содержании животных. АгроЭкоИнженерия,  (85), 137-143.",https://cyberleninka.ru/article/n/rezultaty-monitoringa-tehnologicheskih-protsessov-uborki-navoza-i-mikroklimata-v-korovnike-pri-besprivyaznom-soderzhanii-zhivotnyh
Исследование нормативов поения и выхода навоза при содержании свиней,Найденко В.К.,АгроЭкоИнженерия,2014,Агробиотехнологии,"усвояемость, кормосмесь, вода, нормативы, коэффициенты, группы свиней, количество, навоз, консистенция, насыщение, нормы по воде и навозу.",,"Проанализированы приемлемость и достоверность норм поения свиней по РД АПК 1.10.02.04-12, среднемировым и рекомендуемым при кормлении свиней сухими, влажными и жидкими кормосмесями с соотношением корм - вода от 1:0 до 1:5. При анализе рассматривали баланс веществ в процессах кормления и поения свиней, а также усвояемость кормов и воды с учетом расхода ее на водяной пар свиней.",Найденко В. К. Исследование нормативов поения и выхода навоза при содержании свиней // АгроЭкоИнженерия. 2014. №85. URL: https://cyberleninka.ru/article/n/issledovanie-normativov-poeniya-i-vyhoda-navoza-pri-soderzhanii-sviney (дата обращения: 24.10.2024).,"Найденко В.К. (2014). Исследование нормативов поения и выхода навоза при содержании свиней. АгроЭкоИнженерия,  (85), 170-184.",https://cyberleninka.ru/article/n/issledovanie-normativov-poeniya-i-vyhoda-navoza-pri-soderzhanii-sviney
Влияние степени сульфатного засоления на ростовые процессы генотипов яровой мягкой пшеницы,"Хусаинов А.Т., Сыздыкова Г.Т., Андреева Ю.А.",Аграрный вестник Урала,2014,Агробиотехнологии,"засоление почв, солевой раствор, яровая мягкая пшеница, сульфат натрия, ингибирование, солеустойчивость, динамика роста корней, динамика роста проростков","salinization, saline, spring soft wheat, sodium sulfate, inhibition, salt tolerance, seedlings growth dynamics, roots growth dynamics","В лабораторных исследования изучалось влияние степени сульфатного засоления на динамику развития зародышевых корней и проростков. Семена яровой мягкой пшеницы проращивались в растворах Na 2SO 4 различных концентраций 1; 1,5; 1,8 % с интервалом 5, 10, 15 суток. В качестве контроля использовались семена пророщенные в дистиллированной воде. Исследовались следующие признаки: длина проростков, суммарная длина и сырая масса корней, что является одним из основных методов оценки солеустойчивости растений. Анализ исследования показал следующее: ингибирующее действие солей отмечено на всех признаках оценки солеустойчивости изучаемых генотипов. Причиной торможения роста проростков в засоленных субстратах является резкое ингибирование в них синтетических процессов, обусловленное аккумуляцией в клетках повышенным содержанием ионов солей. Дальнейшее увеличение концентрации солей угнетает ростовые процессы, вплоть до гибели растений. Это указывает на общебиологический эффект торможения роста от повышенных концентраций солей в среде. Рост вегетативных органов в условиях засоления существенно угнетается тем сильнее, чем выше уровень засоленного субстрата, что приводит к заметному снижению величины всех параметров, характеризующие ростовые процессы. Проростки в условиях засоления угнетались в большей степени, чем корневая система. По результатам нашего исследования, к числу устойчивых образцов к сульфатному типу засоления отнесены сорта и номера раннеспелой группы Лютесценс 647, Казахстанская раннеспелая ст, Лютесценс 898, среднеспелой группы Скэнт 3, Икар, у которых угнетение ростовых процессов в условиях стресса проявлялось в меньшей степени. Выделившиеся раннеспелые и среднеспелые генотипы на сульфатном фоне могут быть использованы в качестве исходного материала для селекции на солеустойчивость.","Хусаинов А. Т., Сыздыкова Г. Т., Андреева Ю. А. Влияние степени сульфатного засоления на ростовые процессы генотипов яровой мягкой пшеницы // АВУ. 2014. №1 (119). URL: https://cyberleninka.ru/article/n/vliyanie-stepeni-sulfatnogo-zasoleniya-na-rostovye-protsessy-genotipov-yarovoy-myagkoy-pshenitsy (дата обращения: 24.10.2024).","Хусаинов А.Т., Сыздыкова Г.Т., & Андреева Ю.А. (2014). Влияние степени сульфатного засоления на ростовые процессы генотипов яровой мягкой пшеницы. Аграрный вестник Урала,  (1 (119)), 23-26.",https://cyberleninka.ru/article/n/vliyanie-stepeni-sulfatnogo-zasoleniya-na-rostovye-protsessy-genotipov-yarovoy-myagkoy-pshenitsy
Перспективная биотехнология воспроизводства овец и коз,"Айбазов А.-М. М., Сеитов М.С., Мамонтова Т.В.",Сельскохозяйственный журнал,2014,Агробиотехнологии,"овцы, молочные козы, половой сезон, половой цикл, синхронизация, прогестаген, простагландин, искусственное осеменение",,"В настоящее время искусственное осеменение овец и коз основано на спонтанной половой охоте. Как правило, оно продолжается 1,5 - 2,0 месяца, является очень трудоемкой и энергозатратной технологией. Одним из путей интенсификации процесса воспроизводства является биотехнологический метод синхронизации полового цикла. Использование технологии синхронизации половой охоты позволит принципиально изменить технологию искусственного осеменения овец и коз, что существенно снизит затраты и повысит рентабельность и конкурентоспособность отрасли. В первую очередь это относится к крестьянским (фермерским) хозяйствам и личным подсобным хозяйствам.","Айбазов А. -м М., Сеитов М. С., Мамонтова Т. В. Перспективная биотехнология воспроизводства овец и коз // Сельскохозяйственный журнал. 2014. №7. URL: https://cyberleninka.ru/article/n/perspektivnaya-biotehnologiya-vosproizvodstva-ovets-i-koz (дата обращения: 24.10.2024).","Айбазов А.-М. М., Сеитов М.С., & Мамонтова Т.В. (2014). Перспективная биотехнология воспроизводства овец и коз. Сельскохозяйственный журнал, 1 (7), 3-7.",https://cyberleninka.ru/article/n/perspektivnaya-biotehnologiya-vosproizvodstva-ovets-i-koz
Результаты стимуляции фолликулогенеза у зааненских коз,"Айбазов А.-М.М., Мамонтова Т.В.",Сельскохозяйственный журнал,2014,Агробиотехнологии,"козы, половой цикл, лютеиновая фаза, имплант, полиовуляция, желтое тело, яйцеклетка, эмбрион, трансплантация",,"Наряду с несомненными достиже-ниями в развитии технологии тран-сплантации, наблюдается, во-первых, широкая вариабельность яичникового ответа на введение экзогенных препаратов, во-вторых, несинхронность овулирования созревших фолликулов. Оптимизация гормональных схем вызывания полиовуляции позволяет улучшить результативность применения гонадотропных препаратов для стимуляции фолликулогенеза и индукции множественной овуляции у зааненских коз. Авторами предложены эффективные схемы индукции полиовуляции как элементы технологии трансплантации эмбрионов у коз.","Айбазов А. -м М., Мамонтова Т. В. Результаты стимуляции фолликулогенеза у зааненских коз // Сельскохозяйственный журнал. 2014. №7. URL: https://cyberleninka.ru/article/n/rezultaty-stimulyatsii-follikulogeneza-u-zaanenskih-koz (дата обращения: 24.10.2024).","Айбазов А.-М.М., & Мамонтова Т.В. (2014). Результаты стимуляции фолликулогенеза у зааненских коз. Сельскохозяйственный журнал, 1 (7), 55-58.",https://cyberleninka.ru/article/n/rezultaty-stimulyatsii-follikulogeneza-u-zaanenskih-koz
Стимуляция половой охоты у свиноматок-первоопоросок в после-отъемный период,"Рачков И.Г., Понкратов В.А.",Сельскохозяйственный журнал,2014,Агробиотехнологии,"свиноводство, промышленная технология, свиноматки-первоопороски, анэструс, витамины, стимуляция охоты, гонадотропины",,"В настоящее время разрабатываются различные способы стимуляции половой охоты у анэстричных свиноматок после отъема поросят. Особое значение при этом приобретает комплексное применение витаминов и гонадотропинов (тетравит, фоллимаг и сурфагон). В статье приведены результаты комплексного использования гормональных препаратов на фоне витаминизации анэстричных свиноматок-первоопоросок. Внутримышечная инъекция 1000 ИЕ фоллимага и 10 мкг сурфагона способствует приходу в охоту в течение 10 дней 83,3% животных, повышает оплодотворяемость на 33,3% и многоплодие на 4,8% по сравнению с контролем.","Рачков И. Г., Понкратов В. А. Стимуляция половой охоты у свиноматок-первоопоросок в после-отъемный период // Сельскохозяйственный журнал. 2014. №7. URL: https://cyberleninka.ru/article/n/stimulyatsiya-polovoy-ohoty-u-svinomatok-pervooporosok-v-posle-otemnyy-period (дата обращения: 24.10.2024).","Рачков И.Г., & Понкратов В.А. (2014). Стимуляция половой охоты у свиноматок-первоопоросок в после-отъемный период. Сельскохозяйственный журнал, 1 (7), 92-95.",https://cyberleninka.ru/article/n/stimulyatsiya-polovoy-ohoty-u-svinomatok-pervooporosok-v-posle-otemnyy-period
"Развитие внутренних органов и убойные качества гусят, получавших тритикале","Семенов В.В., Лозовой В.И., Ворсина Л.В., Кононенко С.И., Осепчук Д.В., Гулиц А.Ф.",Сельскохозяйственный журнал,2014,Агробиотехнологии,"гуси, тритикале, комбикорм, кормление, убойный выход, мышечная ткань, внутренние органы",,"Изучена зоотехническая целесообразность замены пшеницы на зерно тритикале в комбикормах для гусей при выращивании и откорме. В результате проведенного контрольного убоя не установлено отрицательного влияние тритикале на убойный выход и массу мышечной ткани. Морфологическое строение и внешние определяемые структуры внутренних органов гусей, получавших в составе комбикорма зерно тритикале взамен пшеницы, были характерны для здоровых органов. Рекомендуется в составе комбикормов для молодняка гусей заменять полностью пшеницу на зерно тритикале.","Семенов В. В., Лозовой В. И., Ворсина Л. В., Кононенко С. И., Осепчук Д. В., Гулиц А. Ф. Развитие внутренних органов и убойные качества гусят, получавших тритикале // Сельскохозяйственный журнал. 2014. №7. URL: https://cyberleninka.ru/article/n/razvitie-vnutrennih-organov-i-uboynye-kachestva-gusyat-poluchavshih-tritikale (дата обращения: 24.10.2024).","Семенов В.В., Лозовой В.И., Ворсина Л.В., Кононенко С.И., Осепчук Д.В., & Гулиц А.Ф. (2014). Развитие внутренних органов и убойные качества гусят, получавших тритикале. Сельскохозяйственный журнал, 1 (7), 115-119.",https://cyberleninka.ru/article/n/razvitie-vnutrennih-organov-i-uboynye-kachestva-gusyat-poluchavshih-tritikale
Влияние разных уровней ввода тритикале в Комби-корма на продуктивность молодняка гусей,"Семенов В.В., Лозовой В.И., Ворсина Л.В., Кононенко С.И., Осепчук Д.В., Гулиц А.Ф.",Сельскохозяйственный журнал,2014,Агробиотехнологии,"гуси, живая масса, прирост, затраты корма, тритикале, комбикорм, кормление",,"На молодняке гусей изучены разные нормы ввода в комбикорма зерна тритикале сорта «Валентин 90», которое отличается более высоким содержанием энергии и белка по сравнению с пшеницей. Сравнивалась частичная замена пшеницы на тритикале -50:50 и полная - на 100%. До 49-дневного возраста живая масса в группе, при полной замене на тритикале, имела тенденцию к увеличению на 3,1 %, а к концу опыта - тенденцию к снижению. Полная замена пшеницы на тритикале положительно отразилась на сохранности гусей в группе, она была выше на 2,8 %.","Семенов В. В., Лозовой В. И., Ворсина Л. В., Кононенко С. И., Осепчук Д. В., Гулиц А. Ф. Влияние разных уровней ввода тритикале в Комби-корма на продуктивность молодняка гусей // Сельскохозяйственный журнал. 2014. №7. URL: https://cyberleninka.ru/article/n/vliyanie-raznyh-urovney-vvoda-tritikale-v-kombi-korma-na-produktivnost-molodnyaka-gusey (дата обращения: 24.10.2024).","Семенов В.В., Лозовой В.И., Ворсина Л.В., Кононенко С.И., Осепчук Д.В., & Гулиц А.Ф. (2014). Влияние разных уровней ввода тритикале в Комби-корма на продуктивность молодняка гусей. Сельскохозяйственный журнал, 1 (7), 120-125.",https://cyberleninka.ru/article/n/vliyanie-raznyh-urovney-vvoda-tritikale-v-kombi-korma-na-produktivnost-molodnyaka-gusey
Эффективность использования кормового концентрата из растительного сырья «Сарепта» в качестве наполнителя премиксов,Брюхно О.Ю.,Сельскохозяйственный журнал,2014,Агробиотехнологии,"телята, рацион, кормовой концентрат из растительного сырья ""сарепта"", живая масса, премикс",,"За последние годы молочное скотоводство претерпело значительные негативные количественные и качественные изменения, охватившие все основные процессы воспроизводства и племенного дела, кормления и содержания, что снизило экономическую эффективность этого направления. Для обеспечения нормальной жизнедеятельности и высокой продуктивности современных пород сельскохозяйственных животных в первую очередь предъявляют повышенные требования к качеству их кормления. Выполнение этих требований можно обеспечить путем использования рационов, сбалансированных по всем основным питательным и биологически активным веществам, с применением высокоэффективных специальных добавок.",Брюхно О. Ю. Эффективность использования кормового концентрата из растительного сырья «Сарепта» в качестве наполнителя премиксов // Сельскохозяйственный журнал. 2014. №7. URL: https://cyberleninka.ru/article/n/effektivnost-ispolzovaniya-kormovogo-kontsentrata-iz-rastitelnogo-syrya-sarepta-v-kachestve-napolnitelya-premiksov (дата обращения: 24.10.2024).,"Брюхно О.Ю. (2014). Эффективность использования кормового концентрата из растительного сырья «Сарепта» в качестве наполнителя премиксов. Сельскохозяйственный журнал, 2 (7), 19-22.",https://cyberleninka.ru/article/n/effektivnost-ispolzovaniya-kormovogo-kontsentrata-iz-rastitelnogo-syrya-sarepta-v-kachestve-napolnitelya-premiksov
Продуктивность бройлеров при добавлении фермента в комбикорма с зерном сорго,"Бугай И.С., Кононенко С.И.",Сельскохозяйственный журнал,2014,Агробиотехнологии,"ферментный препарат, комбикорм, цыплята-бройлеры, сорго, прирост живой массы, мясная продуктивность",,"При неблагоприятных засушливых погодных условиях резко снижается урожайность традиционных зерновых культур, особенно кукурузы, поэтому необходима культура, которая обладала бы засухоустойчивостью и высокими кормовыми качествами. Наличие в зерне сорго некрахмалистых полисахаридов создает предпосылки для включения ферментных препаратов в комбикорма цыплят-бройлеров. В исследованиях ставилась цель обеспечить высокую продуктивность птицы при кормлении комбикормами, содержащими зерно сорго до 30 % с дополнительным использованием ферментного препарата «ЦеллоЛюкс-F». Получены положительные результаты как по продуктивности, так и переваримости основных питательных веществ в комбикормах с ферментом. Даны рекомендации по нормам включения фермента в комбикорма для цыплят-бройлеров в количестве 100 г/т комбикорма.","Бугай И. С., Кононенко С. И. Продуктивность бройлеров при добавлении фермента в комбикорма с зерном сорго // Сельскохозяйственный журнал. 2014. №7. URL: https://cyberleninka.ru/article/n/produktivnost-broylerov-pri-dobavlenii-fermenta-v-kombikorma-s-zernom-sorgo (дата обращения: 24.10.2024).","Бугай И.С., & Кононенко С.И. (2014). Продуктивность бройлеров при добавлении фермента в комбикорма с зерном сорго. Сельскохозяйственный журнал, 2 (7), 22-26.",https://cyberleninka.ru/article/n/produktivnost-broylerov-pri-dobavlenii-fermenta-v-kombikorma-s-zernom-sorgo
Изучение влияния скармливания пробиотика производителям карпа в период нерестовой кампании,Максим Е.А.,Сельскохозяйственный журнал,2014,Агробиотехнологии,"пробиотики, карп, рацион, икра, выход личинок",,,Максим Е. А. Изучение влияния скармливания пробиотика производителям карпа в период нерестовой кампании // Сельскохозяйственный журнал. 2014. №7. URL: https://cyberleninka.ru/article/n/izuchenie-vliyaniya-skarmlivaniya-probiotika-proizvoditelyam-karpa-v-period-nerestovoy-kampanii (дата обращения: 24.10.2024).,"Максим Е.А. (2014). Изучение влияния скармливания пробиотика производителям карпа в период нерестовой кампании. Сельскохозяйственный журнал, 2 (7), 156-159.",https://cyberleninka.ru/article/n/izuchenie-vliyaniya-skarmlivaniya-probiotika-proizvoditelyam-karpa-v-period-nerestovoy-kampanii
Использование биоконсервантов при заготовке кормов из трудносилосуемых культур,"Маликова М.Г., Ахметова И.Н.",Сельскохозяйственный журнал,2014,Агробиотехнологии,"тяжелые металлы, чешуя, судак, корреляция",,"В связи с развитием животноводства и необходимостью более полного удовлетворения потребности скота в питательных веществах не только летом, но и в зимний период уделяется большое внимание питательности и качеству заготовленных кормов, в том числе сочных, так как в структуре рационов кормления стойлового содержания они занимают 45-55 % от общей питательности. Поэтомуважным технологическим звеном в решении вопроса снижения потерь питательных веществ при заготовке силосованных кормов является использование биоконсервантов местного производства.","Маликова М. Г., Ахметова И. Н. Использование биоконсервантов при заготовке кормов из трудносилосуемых культур // Сельскохозяйственный журнал. 2014. №7. URL: https://cyberleninka.ru/article/n/ispolzovanie-biokonservantov-pri-zagotovke-kormov-iz-trudnosilosuemyh-kultur (дата обращения: 24.10.2024).","Маликова М.Г., & Ахметова И.Н. (2014). Использование биоконсервантов при заготовке кормов из трудносилосуемых культур. Сельскохозяйственный журнал, 2 (7), 159-163.",https://cyberleninka.ru/article/n/ispolzovanie-biokonservantov-pri-zagotovke-kormov-iz-trudnosilosuemyh-kultur
Эффективность выращивания бройлеров при скармливании лактулозы и сухого пальмового жира,"Свистунов А.А., Скворцова Л.Н.",Сельскохозяйственный журнал,2014,Агробиотехнологии,"цыплята-бройлеры, сухой пальмовый жир, пребиотик, лактулоза",,"Применение современных знаний о потребностях в питательных веществах и энергии, а также организация на этой основе рационального кормления сельскохозяйственной птицы позволяет значительно повысить продуктивность и эффективность использования комбикормов. В данной статье приводятся результаты исследований по совместному использованию сухого пальмового жира «Бэви-Спрей» и лактулозосодержащего пребиотика в кормлении цыплят-бройлеров. Экспериментально установлено, что применение лактулозосодержащего пребиотика и сухого пальмового жира «Бэви-Спрей» в кормлении цыплят-бройлеров оказывает положительное влияние на показатели выращивания птицы.","Свистунов А. А., Скворцова Л. Н. Эффективность выращивания бройлеров при скармливании лактулозы и сухого пальмового жира // Сельскохозяйственный журнал. 2014. №7. URL: https://cyberleninka.ru/article/n/effektivnost-vyraschivaniya-broylerov-pri-skarmlivanii-laktulozy-i-suhogo-palmovogo-zhira (дата обращения: 24.10.2024).","Свистунов А.А., & Скворцова Л.Н. (2014). Эффективность выращивания бройлеров при скармливании лактулозы и сухого пальмового жира. Сельскохозяйственный журнал, 2 (7), 186-189.",https://cyberleninka.ru/article/n/effektivnost-vyraschivaniya-broylerov-pri-skarmlivanii-laktulozy-i-suhogo-palmovogo-zhira
STR-локусы в контроле происхождения крупного рогатого скота белорусской черно-пестрой породы,"Танана Л.А., Епишко О.А., Глинская Н.А.",Сельскохозяйственный журнал,2014,Агробиотехнологии,"крупный рогатый скот, str-локусы, генетическая экспертиза, эффективность контроля происхождения",,"Повышение эффективности контроля происхождения племенных животных - одна из важнейших задач племенного животноводства. В настоящее время генетическая сертификация крупного рогатого скота в большинстве стран уже стала обязательной процедурой племенного учета и надежным методом идентификации животных. На сегодняшний день наиболее эффективным способом контроля достоверности происхождения и идентификации сельскохозяйственных животных, в том числе крупного рогатого скота, является генетическое тестирование, основанное на использовании STR-локусов.","Танана Л. А., Епишко О. А., Глинская Н. А. STR-локусы в контроле происхождения крупного рогатого скота белорусской черно-пестрой породы // Сельскохозяйственный журнал. 2014. №7. URL: https://cyberleninka.ru/article/n/str-lokusy-v-kontrole-proishozhdeniya-krupnogo-rogatogo-skota-belorusskoy-cherno-pestroy-porody (дата обращения: 24.10.2024).","Танана Л.А., Епишко О.А., & Глинская Н.А. (2014). STR-локусы в контроле происхождения крупного рогатого скота белорусской черно-пестрой породы. Сельскохозяйственный журнал, 2 (7), 204-207.",https://cyberleninka.ru/article/n/str-lokusy-v-kontrole-proishozhdeniya-krupnogo-rogatogo-skota-belorusskoy-cherno-pestroy-porody
Биологически активные добавки в кормлении растущего молодняка свиней,"Газзаева М.С., Леванов Д.Т.",Сельскохозяйственный журнал,2014,Агробиотехнологии,"поросята, рацион, ферментный препарат, пробиотик, переваримость корма, продуктивность",,"Горский государственный аграрный университет, Российская Федерация Gazzaeva M.S., Dr. Agr. Sci. Levanov D.T., post-graduate student Gorsky State Agrarian University В научно-хозяйственном опыте изучена эффективность скармливания смеси ферментных препаратов с пробиотической кормовой добавкой «Споротермин» раноотнятым поросятам и определены пути повышения конверсии питательных веществ рационов в продукцию.","Газзаева М. С., Леванов Д. Т. Биологически активные добавки в кормлении растущего молодняка свиней // Сельскохозяйственный журнал. 2014. №7. URL: https://cyberleninka.ru/article/n/biologicheski-aktivnye-dobavki-v-kormlenii-rastuschego-molodnyaka-sviney (дата обращения: 24.10.2024).","Газзаева М.С., & Леванов Д.Т. (2014). Биологически активные добавки в кормлении растущего молодняка свиней. Сельскохозяйственный журнал, 3 (7), 316-320.",https://cyberleninka.ru/article/n/biologicheski-aktivnye-dobavki-v-kormlenii-rastuschego-molodnyaka-sviney
Влияние кормовой композиции с хелатами микроэлементов на продуктивность свиноматок,Иванов С.А.,Сельскохозяйственный журнал,2014,Агробиотехнологии,"хелаты микроэлементов, кормовые композиции, продуктивность свиноматок",,"Современная ситуация в свиноводстве выдвигает новые задачи перед учеными. Актуальной является проблема поиска эффективных кормовых добавок с низкой себестоимостью. Интерес вызывают кормовые добавки с включением хелатов микроэлементов. В настоящей статье описано влияние кормовой композиции, включающей хелатные соединения микроэлементов с оксиэтилидендифосфоновой кислотой на продуктивность свиноматок. Результаты исследований показали повышение многоплодия, крупноплодности и массы гнезда свиноматок под влиянием кормовой композиции.",Иванов С. А. Влияние кормовой композиции с хелатами микроэлементов на продуктивность свиноматок // Сельскохозяйственный журнал. 2014. №7. URL: https://cyberleninka.ru/article/n/vliyanie-kormovoy-kompozitsii-s-helatami-mikroelementov-na-produktivnost-svinomatok (дата обращения: 24.10.2024).,"Иванов С.А. (2014). Влияние кормовой композиции с хелатами микроэлементов на продуктивность свиноматок. Сельскохозяйственный журнал, 3 (7), 323-326.",https://cyberleninka.ru/article/n/vliyanie-kormovoy-kompozitsii-s-helatami-mikroelementov-na-produktivnost-svinomatok
Использование питательных веществ корма цыплятами - бройлерами при вводе в комбикорма муки из виноградных выжимок,"Ахмедханова Р.Р., Абдуллабеков Р.А., Ибрагимов Р.Ш.",Сельскохозяйственный журнал,2014,Агробиотехнологии,"цыплята-бройлеры, мука из виноградных выжимок, переваримость питательных веществ, доступность аминокислот",,"Использование нетрадиционных кормов - это один из доступных путей укрепления кормовой базы птицеводства. В результате балансовых опытов отмечено увеличение переваримости протеина на 3,16%, жира - на 13,79% и БЭВ - на 2,94% у бройлеров, получавших 3% муки из виноградных выжимок, по сравнению с контролем. Показатели доступности аминокислот бройлеров опытных групп также были выше, чем в контрольной группе, на 0,72 - 3,41%.","Ахмедханова Р. Р., Абдуллабеков Р. А., Ибрагимов Р. Ш. Использование питательных веществ корма цыплятами - бройлерами при вводе в комбикорма муки из виноградных выжимок // Сельскохозяйственный журнал. 2014. №7. URL: https://cyberleninka.ru/article/n/ispolzovanie-pitatelnyh-veschestv-korma-tsyplyatami-broylerami-pri-vvode-v-kombikorma-muki-iz-vinogradnyh-vyzhimok (дата обращения: 24.10.2024).","Ахмедханова Р.Р., Абдуллабеков Р.А., & Ибрагимов Р.Ш. (2014). Использование питательных веществ корма цыплятами - бройлерами при вводе в комбикорма муки из виноградных выжимок. Сельскохозяйственный журнал, 3 (7), 359-362.",https://cyberleninka.ru/article/n/ispolzovanie-pitatelnyh-veschestv-korma-tsyplyatami-broylerami-pri-vvode-v-kombikorma-muki-iz-vinogradnyh-vyzhimok
