Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
СРАВНЕНИЕ ЭФФЕКТИВНОСТИ ЖИДКИХ И СУХИХ БИОКОНСЕРВАНТОВ ПРИ ЗАГОТОВКЕ СИЛОСА КУКУРУЗНОГО,"Марченко Александра Юрьевна, Быченко Наталья Владимировна, Забашта Николай Николаевич, Головко Елена Николаевна",Сборник научных трудов Краснодарского научного центра по зоотехнии и ветеринарии,2020,Агробиотехнологии,"консерванты, молочнокислые бактерии, биовет-закваска, эффективность, питательность, силос","preservatives, lactic bacterium, «biovet», effectiveness, nutritive value, silage","В данной статье дана оценка качества биологических консервантов на основе молочнокислых бактерий «Биовет-закваска», «Битасил», «Sila-Prime» и «Pioneer 11B91». Опытным путем доказана эффективность биоконсерванта «Биовет-закваска» по сравнению другими консервантами. Было установлено, что с использованием «Биовет-закваски» соотношение органических кислот, молочной к уксусной, в силосе оптимальное: 5:1, тогда как в остальных вариантах это соотношение на уровне 2,1. Сохранность каротина в силосе с «Биовет-закваской» больше, чем в контроле на 21,7 %. Силос с консервантом «Биовет-закваска» по микробиологической безопасности оказался вне конкуренции с «Битасилом», «Sila-Prime» и «Pioneer 11B91».","Марченко Александра Юрьевна, Быченко Наталья Владимировна, Забашта Николай Николаевич, Головко Елена Николаевна СРАВНЕНИЕ ЭФФЕКТИВНОСТИ ЖИДКИХ И СУХИХ БИОКОНСЕРВАНТОВ ПРИ ЗАГОТОВКЕ СИЛОСА КУКУРУЗНОГО // Сборник научных трудов СКНИИЖ. 2020. №2. URL: https://cyberleninka.ru/article/n/sravnenie-effektivnosti-zhidkih-i-suhih-biokonservantov-pri-zagotovke-silosa-kukuruznogo (дата обращения: 24.10.2024).","Марченко Александра Юрьевна, Быченко Наталья Владимировна, Забашта Николай Николаевич, & Головко Елена Николаевна (2020). СРАВНЕНИЕ ЭФФЕКТИВНОСТИ ЖИДКИХ И СУХИХ БИОКОНСЕРВАНТОВ ПРИ ЗАГОТОВКЕ СИЛОСА КУКУРУЗНОГО. Сборник научных трудов Краснодарского научного центра по зоотехнии и ветеринарии, 9 (2), 105-108.",https://cyberleninka.ru/article/n/sravnenie-effektivnosti-zhidkih-i-suhih-biokonservantov-pri-zagotovke-silosa-kukuruznogo
ОРГАНИЗМ ЖИВОТНОГО - ЕДИНАЯ ЦЕЛОСТНАЯ СИСТЕМА ЖИЗНЕОБЕСПЕЧЕНИЯ И ПРОДУКТИВНОСТИ ЖИВОТНОГО,"Галочкина Валентина Петровна, Остренко Константин Сергеевич",Сборник научных трудов Краснодарского научного центра по зоотехнии и ветеринарии,2020,Агробиотехнологии,"жвачные, высококонцентратное кормление, клетчатка, содержимое рубца, рн, буфер, ферменты цикла кребса, глиоксилатного цикла, жир молока","ruminants, highly concentrated feeding, fiber, ph, buffer, krebs cycle enzymes, glyoxylate cycle, milk fat, rumen content","Коровам с высокой продуктивностью для обеспечения их обменной энергией в рационах повышают уровень концентратов, что приводит к нарушению рубцовой ферментации, снижению рН в содержимом рубца, к нарушению и взаимосвязи основных метаболических циклов, процессов и отдельных реакций. Подтверждением - нормализации процесса ферментации в содержимом рубца и является повышение жирности молока при использовани буфера.","Галочкина Валентина Петровна, Остренко Константин Сергеевич ОРГАНИЗМ ЖИВОТНОГО - ЕДИНАЯ ЦЕЛОСТНАЯ СИСТЕМА ЖИЗНЕОБЕСПЕЧЕНИЯ И ПРОДУКТИВНОСТИ ЖИВОТНОГО // Сборник научных трудов СКНИИЖ. 2020. №1. URL: https://cyberleninka.ru/article/n/organizm-zhivotnogo-edinaya-tselostnaya-sistema-zhizneobespecheniya-i-produktivnosti-zhivotnogo (дата обращения: 24.10.2024).","Галочкина Валентина Петровна, & Остренко Константин Сергеевич (2020). ОРГАНИЗМ ЖИВОТНОГО - ЕДИНАЯ ЦЕЛОСТНАЯ СИСТЕМА ЖИЗНЕОБЕСПЕЧЕНИЯ И ПРОДУКТИВНОСТИ ЖИВОТНОГО. Сборник научных трудов Краснодарского научного центра по зоотехнии и ветеринарии, 9 (1), 81-88.",https://cyberleninka.ru/article/n/organizm-zhivotnogo-edinaya-tselostnaya-sistema-zhizneobespecheniya-i-produktivnosti-zhivotnogo
НОВЫЙ ПРОДУКТ НА ОСНОВЕ ТРУТНЁВОГО РАСПЛОДА И МАТОЧНОГО МОЛОЧКА,"Митрофанов Дмитрий Викторович, Будникова Наталья Валентиновна, Серебрякова Оксана Владимировна",Сборник научных трудов Краснодарского научного центра по зоотехнии и ветеринарии,2020,Агробиотехнологии,"трутнёвый расплод, маточное молочко, продукты пчеловодства, адсорбция","drone brood, royal jelly, bee products, adsorption","Разработан новый продукт на основе композиции трутневого расплода (ТР) и маточного молочка (ММ) медоносных пчёл. Состав, физико-химические показатели и биологическое действие ТР и ММ существенно различаются, но в то же время в них содержится ряд одинаковых компонентов в различной концентрации. Возможен синергизм действия ТР и ММ. Были изучены водородный показатель, массовая доля деценовых кислот и свободная кислотность композиции ТР+ММ в сравнении с ММ и ТР. Показано, что показатели композиции занимают промежуточное положение между ММ и ТР. Изученные показатели могут быть использованы для оценки качества продукта.","Митрофанов Дмитрий Викторович, Будникова Наталья Валентиновна, Серебрякова Оксана Владимировна НОВЫЙ ПРОДУКТ НА ОСНОВЕ ТРУТНЁВОГО РАСПЛОДА И МАТОЧНОГО МОЛОЧКА // Сборник научных трудов СКНИИЖ. 2020. №1. URL: https://cyberleninka.ru/article/n/novyy-produkt-na-osnove-trutnyovogo-rasploda-i-matochnogo-molochka (дата обращения: 24.10.2024).","Митрофанов Дмитрий Викторович, Будникова Наталья Валентиновна, & Серебрякова Оксана Владимировна (2020). НОВЫЙ ПРОДУКТ НА ОСНОВЕ ТРУТНЁВОГО РАСПЛОДА И МАТОЧНОГО МОЛОЧКА. Сборник научных трудов Краснодарского научного центра по зоотехнии и ветеринарии, 9 (1), 109-113.",https://cyberleninka.ru/article/n/novyy-produkt-na-osnove-trutnyovogo-rasploda-i-matochnogo-molochka
"БИОХИМИЧЕСКИЕ ИЗМЕНЕНИЯ И ПИТАТЕЛЬНОСТЬ РАЦИОНОВ КОРМЛЕНИЯ МАКАК - РЕЗУСОВ ПРИ ИСПОЛЬЗОВАНИИ РЫБНОЙ МУКИ, СУХОЙ ХЛОРЕЛЛЫ И БАКТИСТАТИНА","Гапонов Николай Васильевич, Руцкая Валентина Ивановна, Афонина Елена Викторовна",Сборник научных трудов Краснодарского научного центра по зоотехнии и ветеринарии,2020,Агробиотехнологии,"мука рыбная, дейтериевая вода, рацион, хлорелла, бактистатин, приматы, макаки-резусы","fish meal, deuterium water, diet, chlorella, baktistatin, primates, macaca mulatta","Наибольший интерес при производстве кормов вызывают технологии, которые позволяют производить более качественные корма при снижении их стоимости. За последнее десятилетие наравне с премиксами, витаминами и БАД кормовой рацион животных пополнился водорослями. К ним относится хлорелла представитель зелёных микроскопических водорослей. Целесообразным является применение в качестве БАД одноклеточной водоросли хлореллы. Содержание протеина, в которой, находится на уровне 45-80 %. К пробиотикам нового поколения относятся также биопрепараты с иммобилизованными пробиотическими штаммами и их метаболитами, а также синтетические композиции препаратов авто стимуляторов. К таким препаратам относится: бактистатин. Из альтернативных источников кормов, для приматов, ценным является рыбная мука, благодаря её уникальному химическому составу.","Гапонов Николай Васильевич, Руцкая Валентина Ивановна, Афонина Елена Викторовна БИОХИМИЧЕСКИЕ ИЗМЕНЕНИЯ И ПИТАТЕЛЬНОСТЬ РАЦИОНОВ КОРМЛЕНИЯ МАКАК - РЕЗУСОВ ПРИ ИСПОЛЬЗОВАНИИ РЫБНОЙ МУКИ, СУХОЙ ХЛОРЕЛЛЫ И БАКТИСТАТИНА // Сборник научных трудов СКНИИЖ. 2020. №1. URL: https://cyberleninka.ru/article/n/biohimicheskie-izmeneniya-i-pitatelnost-ratsionov-kormleniya-makak-rezusov-pri-ispolzovanii-rybnoy-muki-suhoy-hlorelly-i (дата обращения: 24.10.2024).","Гапонов Николай Васильевич, Руцкая Валентина Ивановна, & Афонина Елена Викторовна (2020). БИОХИМИЧЕСКИЕ ИЗМЕНЕНИЯ И ПИТАТЕЛЬНОСТЬ РАЦИОНОВ КОРМЛЕНИЯ МАКАК - РЕЗУСОВ ПРИ ИСПОЛЬЗОВАНИИ РЫБНОЙ МУКИ, СУХОЙ ХЛОРЕЛЛЫ И БАКТИСТАТИНА. Сборник научных трудов Краснодарского научного центра по зоотехнии и ветеринарии, 9 (1), 138-143.",https://cyberleninka.ru/article/n/biohimicheskie-izmeneniya-i-pitatelnost-ratsionov-kormleniya-makak-rezusov-pri-ispolzovanii-rybnoy-muki-suhoy-hlorelly-i
ОПРЕДЕЛЕНИЕ ЭФФЕКТИВНОГО СООТНОШЕНИЯ МАСЛЯНОЙ КОМПОЗИЦИИ БАВ И ПРОБИОТИЧЕСКОЙ ДОБАВКИ ДЛЯ РАЗРАБОТКИ КОМПЛЕКСНОГО КОРМОВОГО КОНЦЕНТРАТА,"Лукьяненко Мария Викторовна, Казарян Роберт Врамович, Ачмиз Аминет Довлетовна, Ваницкая Тамара Вагановна",Сборник научных трудов Краснодарского научного центра по зоотехнии и ветеринарии,2020,Агробиотехнологии,"эффективное соотношение, масляная композиция, биологически активные вещества, пробиотическая культура enterococcus faecium 1-35","effective ratio, oil composition, biologically active substances, probiotic culture of enterococcus faecium 1-35","Изучено влияние соотношения масляной композиции биологически активных веществ (БАВ) и пробиотической добавки (ПД) «Целлобактерин+» на выживаемость Enterococcus faecium 1-35. В опытах in vitro выявлено, что при соотношении «масляная композиция БАВ - ПД «Целлобактерин+», равном 1:3, количество КОЕ/г в опытном образце достигает максимального значения - 6,4х105, при этом обеспечивается равномерное распределение масляной композиции БАВ на поверхности ПД «Целлобактерин+». На основании выявленного эффективного соотношения компонентов разработан рецепт комплексного кормового концентрата «Тетра-Пробио».","Лукьяненко Мария Викторовна, Казарян Роберт Врамович, Ачмиз Аминет Довлетовна, Ваницкая Тамара Вагановна ОПРЕДЕЛЕНИЕ ЭФФЕКТИВНОГО СООТНОШЕНИЯ МАСЛЯНОЙ КОМПОЗИЦИИ БАВ И ПРОБИОТИЧЕСКОЙ ДОБАВКИ ДЛЯ РАЗРАБОТКИ КОМПЛЕКСНОГО КОРМОВОГО КОНЦЕНТРАТА // Сборник научных трудов СКНИИЖ. 2020. №1. URL: https://cyberleninka.ru/article/n/opredelenie-effektivnogo-sootnosheniya-maslyanoy-kompozitsii-bav-i-probioticheskoy-dobavki-dlya-razrabotki-kompleksnogo-kormovogo (дата обращения: 24.10.2024).","Лукьяненко Мария Викторовна, Казарян Роберт Врамович, Ачмиз Аминет Довлетовна, & Ваницкая Тамара Вагановна (2020). ОПРЕДЕЛЕНИЕ ЭФФЕКТИВНОГО СООТНОШЕНИЯ МАСЛЯНОЙ КОМПОЗИЦИИ БАВ И ПРОБИОТИЧЕСКОЙ ДОБАВКИ ДЛЯ РАЗРАБОТКИ КОМПЛЕКСНОГО КОРМОВОГО КОНЦЕНТРАТА. Сборник научных трудов Краснодарского научного центра по зоотехнии и ветеринарии, 9 (1), 164-168.",https://cyberleninka.ru/article/n/opredelenie-effektivnogo-sootnosheniya-maslyanoy-kompozitsii-bav-i-probioticheskoy-dobavki-dlya-razrabotki-kompleksnogo-kormovogo
МОНИТОРИНГ КОРМОВ ДЛЯ КРУПНОГО РОГАТОГО СКОТА В КРАСНОДАРСКОМ КРАЕ,"Мирошниченко Петр Васильевич, Панфилкина Елена Викторовна, Шантыз Азамат Хазретович",Сборник научных трудов Краснодарского научного центра по зоотехнии и ветеринарии,2020,Агробиотехнологии,"грубые корма, микотоксины, мониторинг, грибы, крупный рогатый скот","roughage, mycotoxins, monitoring, cattle, fungi","Проведен мониторинг содержания грибов, их метаболитов микотоксинов в комбикормах и зерновом сырье в различных районах и климатических зонах Краснодарского края, используемых в кормлении крупного рогатого скота. Изучена динамика контаминации и уровень накопления микотоксинов в зерновых и грубых кормах в рационах крупного рогатого скота. Выяснено, что наиболее часто регистрируется сочетание двух микотоксинов: Т-2 токсина, зеараленона; афлатоксина В1, зеараленона.","Мирошниченко Петр Васильевич, Панфилкина Елена Викторовна, Шантыз Азамат Хазретович МОНИТОРИНГ КОРМОВ ДЛЯ КРУПНОГО РОГАТОГО СКОТА В КРАСНОДАРСКОМ КРАЕ // Сборник научных трудов СКНИИЖ. 2020. №1. URL: https://cyberleninka.ru/article/n/monitoring-kormov-dlya-krupnogo-rogatogo-skota-v-krasnodarskom-krae (дата обращения: 24.10.2024).","Мирошниченко Петр Васильевич, Панфилкина Елена Викторовна, & Шантыз Азамат Хазретович (2020). МОНИТОРИНГ КОРМОВ ДЛЯ КРУПНОГО РОГАТОГО СКОТА В КРАСНОДАРСКОМ КРАЕ. Сборник научных трудов Краснодарского научного центра по зоотехнии и ветеринарии, 9 (1), 168-171.",https://cyberleninka.ru/article/n/monitoring-kormov-dlya-krupnogo-rogatogo-skota-v-krasnodarskom-krae
ПОКАЗАТЕЛИ ПРИРОСТА ЖИВОЙ МАССЫ И ЗАТРАТ КОРМОВ У МОЛОДНЯКА ГУСЕЙ ПРИ ИСПОЛЬЗОВАНИИ ЖИРОВЫХ ДОБАВОК В ПОЛНОРАЦИОННЫХ КОМБИКОРМАХ,"Осепчук Денис Васильевич, Свистунов Андрей Анатольевич, Агаркова Наталья Васильевна",Сборник научных трудов Краснодарского научного центра по зоотехнии и ветеринарии,2020,Агробиотехнологии,"молодняк гусей, полнорационный комбикорм, сырой жир, подсолнечное масло, семена рапса, рентабельность","young geese, complete feed, crude fat, sunflower oil, rapeseed seeds, profitability","В статье приводятся данные о применении подсолнечного масла (ПМ) и семян рапса (СР) в составе одинаковых по питательности полнорационных комбикормов (ПК) для молодняка гусей. Включение в состав ПК для второй группы СР в количестве 5,0-9,1 % способствовало повышению конечной живой массы птицы на 5,6 % (Р<0,05) и ее среднесуточного прироста на 6,4 %, по сравнению с первой группой, где использовали ПК, содержащие 2,0-3,6 % ПМ. При скармливании гусятам третьей группы ПК с 5,0-9,1 % СР и 0,1 % ферментного препарата «ЦеллоЛюкс-F» конечная живая масса и среднесуточный прирост были выше на 7,0 и 8,1 %, соответственно, по сравнению с контрольными показателями. Затраты комбикормов в первой и второй группах составили 2,92 кг/кг прироста, в третьей группе - на 1,0 % больше. При этом масса мышц груди, бедра и голени по отношению к массе потрошёной тушки во второй и третьей группах была выше контрольного показателя на 3,8 и 2,5 абс.%.","Осепчук Денис Васильевич, Свистунов Андрей Анатольевич, Агаркова Наталья Васильевна ПОКАЗАТЕЛИ ПРИРОСТА ЖИВОЙ МАССЫ И ЗАТРАТ КОРМОВ У МОЛОДНЯКА ГУСЕЙ ПРИ ИСПОЛЬЗОВАНИИ ЖИРОВЫХ ДОБАВОК В ПОЛНОРАЦИОННЫХ КОМБИКОРМАХ // Сборник научных трудов СКНИИЖ. 2020. №1. URL: https://cyberleninka.ru/article/n/pokazateli-prirosta-zhivoy-massy-i-zatrat-kormov-u-molodnyaka-gusey-pri-ispolzovanii-zhirovyh-dobavok-v-polnoratsionnyh-kombikormah (дата обращения: 24.10.2024).","Осепчук Денис Васильевич, Свистунов Андрей Анатольевич, & Агаркова Наталья Васильевна (2020). ПОКАЗАТЕЛИ ПРИРОСТА ЖИВОЙ МАССЫ И ЗАТРАТ КОРМОВ У МОЛОДНЯКА ГУСЕЙ ПРИ ИСПОЛЬЗОВАНИИ ЖИРОВЫХ ДОБАВОК В ПОЛНОРАЦИОННЫХ КОМБИКОРМАХ. Сборник научных трудов Краснодарского научного центра по зоотехнии и ветеринарии, 9 (1), 182-186.",https://cyberleninka.ru/article/n/pokazateli-prirosta-zhivoy-massy-i-zatrat-kormov-u-molodnyaka-gusey-pri-ispolzovanii-zhirovyh-dobavok-v-polnoratsionnyh-kombikormah
ИСПОЛЬЗОВАНИЕ ФИТОДОБАВКИ В КОРМЛЕНИИ ОСЕТРОВЫХ РЫБ,"Юрин Денис Анатольевич, Осепчук Денис Васильевич, Юрина Наталья Александровна, Данилова Александра Александровна, Максим Екатерина Александровна, Короткий Василий Павлович, Рыжов Виктор Анатольевич",Сборник научных трудов Краснодарского научного центра по зоотехнии и ветеринарии,2020,Агробиотехнологии,"осетровые, фитодобавка, масса рыбы, прирост, затраты корма, коэффициент упитанности","sturgeon, phytoadditive, fish mass, weight gain, feed costs, coefficient of fatness","Изучено влияние скармливания фитодобавки, содержащей экстракт хвои в кормлении молоди осетровых рыб. Установлено, что скармливание изучаемой добавки в дозировке 0, 5% по массе корма способствовало повышению живой массы рыбы на 5,0 %, среднесуточного прироста живой массы - на 4,4 %, длины тела рыбы - на 1,0 %, коэффициента упитанности - на 1,8 %, сохранности - на 3,2 %, содержание белка в теле рыбы увеличилось на 0,2 %; жира - на 0,4 %; уровень влаги и содержание золы - на 0,1 %. Затраты корма на 1 кг прироста живой массы снизились на 5,0 %. Визуально улучшилось состояние печени.","Юрин Денис Анатольевич, Осепчук Денис Васильевич, Юрина Наталья Александровна, Данилова Александра Александровна, Максим Екатерина Александровна, Короткий Василий Павлович, Рыжов Виктор Анатольевич ИСПОЛЬЗОВАНИЕ ФИТОДОБАВКИ В КОРМЛЕНИИ ОСЕТРОВЫХ РЫБ // Сборник научных трудов СКНИИЖ. 2020. №1. URL: https://cyberleninka.ru/article/n/ispolzovanie-fitodobavki-v-kormlenii-osetrovyh-ryb (дата обращения: 24.10.2024).","Юрин Денис Анатольевич, Осепчук Денис Васильевич, Юрина Наталья Александровна, Данилова Александра Александровна, Максим Екатерина Александровна, Короткий Василий Павлович, & Рыжов Виктор Анатольевич (2020). ИСПОЛЬЗОВАНИЕ ФИТОДОБАВКИ В КОРМЛЕНИИ ОСЕТРОВЫХ РЫБ. Сборник научных трудов Краснодарского научного центра по зоотехнии и ветеринарии, 9 (1), 198-203.",https://cyberleninka.ru/article/n/ispolzovanie-fitodobavki-v-kormlenii-osetrovyh-ryb
НЕКОТОРЫЕ РЕПРОДУКТИВНЫЕ КАЧЕСТВА СВИНОМАТОК ПРИ ТЕРАПИИ ПОСЛЕРОДОВОГО ЭНДОМЕТРИТА,Осипчук Галина Владимировна,Сборник научных трудов Краснодарского научного центра по зоотехнии и ветеринарии,2020,Агробиотехнологии,"эндометрит, терапия, репродуктивные показатели","endometritis, therapy, reproductive characteristics","Изучены новые средства (тканевый препарат и препараты на основе экстрактов растений содержащие хелатные соединения йода) и их влияние на репродуктивные показатели. Тканевый препарат инъецировали из расчета 1 мл/100 кг массы тела. Препараты на основе экстрактов растений и хелатного соединения йода вводили внутриматочно в дозе 100-150 мл. При исследовании было установлено, что: масса гнезд в опытных группах возросла в 4,753 и 5,554 раз, что на 3,124 % и 20,05 % больше, по сравнению с контролем; сохранность приплода на 4,74 % и 1,17 5% больше, чем в контроле. Новые средства, применяемые для терапии послеродового эндометрита, не оказывают негативного влияния на продуктивность свиноматок и способствуют улучшению репродуктивных показателей.",Осипчук Галина Владимировна НЕКОТОРЫЕ РЕПРОДУКТИВНЫЕ КАЧЕСТВА СВИНОМАТОК ПРИ ТЕРАПИИ ПОСЛЕРОДОВОГО ЭНДОМЕТРИТА // Сборник научных трудов СКНИИЖ. 2020. №1. URL: https://cyberleninka.ru/article/n/nekotorye-reproduktivnye-kachestva-svinomatok-pri-terapii-poslerodovogo-endometrita (дата обращения: 24.10.2024).,"Осипчук Галина Владимировна (2020). НЕКОТОРЫЕ РЕПРОДУКТИВНЫЕ КАЧЕСТВА СВИНОМАТОК ПРИ ТЕРАПИИ ПОСЛЕРОДОВОГО ЭНДОМЕТРИТА. Сборник научных трудов Краснодарского научного центра по зоотехнии и ветеринарии, 9 (1), 237-241.",https://cyberleninka.ru/article/n/nekotorye-reproduktivnye-kachestva-svinomatok-pri-terapii-poslerodovogo-endometrita
ОЦЕНКА ОСТРОЙ ТОКСИЧНОСТИ КОРМОВОЙ ДОБАВКИ СЕЛЕВИТ,Гавриленко Денис Валерьевич,Сборник научных трудов Краснодарского научного центра по зоотехнии и ветеринарии,2020,Агробиотехнологии,"кормовая добавка, белые крысы, цыплята-бройлеры, острая токсичность","feed additive, white rats, broiler chickens, acute toxicity","В статье представлены результаты изучения острой токсичности новой кормовой добавки Селевит, полученной из концентрированной биомассы каротинсинтезирующих дрожжей, обогащенных селеном, на белых лабораторных крысах и цыплятах-бройлерах. Установлено, что введение кормовой добавки крысам в желудок и цыплятам в зоб в дозах 5,0 и 30,0 мл не вызывает гибели и клинических признаков интоксикации, на основании чего она была отнесена к 4-му классу опасности - вещества малоопасные (ГОСТ 12.1.007-76 «Вредные вещества»).",Гавриленко Денис Валерьевич ОЦЕНКА ОСТРОЙ ТОКСИЧНОСТИ КОРМОВОЙ ДОБАВКИ СЕЛЕВИТ // Сборник научных трудов СКНИИЖ. 2020. №1. URL: https://cyberleninka.ru/article/n/otsenka-ostroy-toksichnosti-kormovoy-dobavki-selevit (дата обращения: 24.10.2024).,"Гавриленко Денис Валерьевич (2020). ОЦЕНКА ОСТРОЙ ТОКСИЧНОСТИ КОРМОВОЙ ДОБАВКИ СЕЛЕВИТ. Сборник научных трудов Краснодарского научного центра по зоотехнии и ветеринарии, 9 (1), 250-253.",https://cyberleninka.ru/article/n/otsenka-ostroy-toksichnosti-kormovoy-dobavki-selevit
ИММУНОБИОЛОГИЧЕСКАЯ РЕАКТИВНОСТЬ ПРИ СПЕЦИФИЧЕСКОЙ ПРОФИЛАКТИКЕ РЕСПИРАТОРНО-СИНЦИТИАЛЬНОЙ ИНФЕКЦИИ И ВИРУСНОЙ ДИАРЕИ-БОЛЕЗНИ СЛИЗИСТЫХ ОБОЛОЧЕК КРУПНОГО РОГАТОГО СКОТА,"Старков Владислав Игоревич, Гугушвили Нино Нодариевна, Кощаев Андрей Георгиевич",Сборник научных трудов Краснодарского научного центра по зоотехнии и ветеринарии,2020,Агробиотехнологии,"крупный рогатый скот, респираторно-синцитиальная инфекция, вирусная диарея, иммунитет, иммуномодулятор, в- и nk-лимфоциты, фагоцитоз, бактерицидная и лизоцимная активность, вакцина","t-, cattle, respiratory syncytial infection, viral diarrhea, immunity, immunomodulator, t -, b -and nk-lymphocytes, phagocytosis, bactericidal and lysozyme activity, vaccine","Изучена иммунобиологическая реактивность организма телят при специфической профилактике респираторно-синцитиальной инфекции и вирусной диареи-болезни слизистых оболочек. Независимо от сезона года использование иммунофана, витама и двукратное применение восьмивалентной сыворотки оказало позитивное влияние на адаптогенные свойства организма животных и подготовке их к вакцинации, то есть на процессы фагоцитоза, отмечено повышение бактерицидной и лизоцимной активности, количества T- и В-лимфоцитов и, напротив, снижение NK-лимфоцитов, как относительно интактных животных. Двукратное применение вакцины «Комбовак-К» против респираторно-синцитиальной инфекции, вирусной диареи-болезни слизистых оболочек крупного рогатого скота способствовало развитию специфического иммунитета.","Старков Владислав Игоревич, Гугушвили Нино Нодариевна, Кощаев Андрей Георгиевич ИММУНОБИОЛОГИЧЕСКАЯ РЕАКТИВНОСТЬ ПРИ СПЕЦИФИЧЕСКОЙ ПРОФИЛАКТИКЕ РЕСПИРАТОРНО-СИНЦИТИАЛЬНОЙ ИНФЕКЦИИ И ВИРУСНОЙ ДИАРЕИ-БОЛЕЗНИ СЛИЗИСТЫХ ОБОЛОЧЕК КРУПНОГО РОГАТОГО СКОТА // Сборник научных трудов СКНИИЖ. 2020. №1. URL: https://cyberleninka.ru/article/n/immunobiologicheskaya-reaktivnost-pri-spetsificheskoy-profilaktike-respiratorno-sintsitialnoy-infektsii-i-virusnoy-diarei-bolezni (дата обращения: 24.10.2024).","Старков Владислав Игоревич, Гугушвили Нино Нодариевна, & Кощаев Андрей Георгиевич (2020). ИММУНОБИОЛОГИЧЕСКАЯ РЕАКТИВНОСТЬ ПРИ СПЕЦИФИЧЕСКОЙ ПРОФИЛАКТИКЕ РЕСПИРАТОРНО-СИНЦИТИАЛЬНОЙ ИНФЕКЦИИ И ВИРУСНОЙ ДИАРЕИ-БОЛЕЗНИ СЛИЗИСТЫХ ОБОЛОЧЕК КРУПНОГО РОГАТОГО СКОТА. Сборник научных трудов Краснодарского научного центра по зоотехнии и ветеринарии, 9 (1), 380-385.",https://cyberleninka.ru/article/n/immunobiologicheskaya-reaktivnost-pri-spetsificheskoy-profilaktike-respiratorno-sintsitialnoy-infektsii-i-virusnoy-diarei-bolezni
ИЗУЧЕНИЕ КИСЛОТОСВЯЗЫВАЮЩЕЙ СПОСОБНОСТИ ОТДЕЛЬНЫХ КОМПОНЕНТОВ КОРМОВ,"Петенко А.И., Петенко Н.И., Анискина М.В., Юрина Н.А., Юрин Д.А., Хорин Б.В.",Международный научно-исследовательский журнал,2020,Агробиотехнологии,"комбикорм, ингредиенты, анализ, кислотосвязывающая способность корма, подкислители","compound feed, ingredients, analysis, acid-binding capacity of feed, acidifiers","Современный комбикорм для сельскохозяйственной птицы - это сложная многокомпонентная смесь ингредиентов растительного, животного, минерального и синтетического происхождения. Для достижения высоких показателей продуктивности сельскохозяйственных животных и птиц, необходимо расширять перечень качественных показателей, по которым необходимо контролировать сырье и компоненты, из которых производится комбикорм. К числу этих показателей относится кислотосвязывающая способность корма (КСС). Изучение использования органических кислот в кормлении животных показало, что эффективность их действия зависит от свойств кислот и исходной КСС корма. Анализ приведенных данных свидетельствует о том, что кислотосвязывающую способность корма можно понизить двумя способами: подбором компонентов или включением в его состав подкислителей.","Петенко А. И., Петенко Н. И., Анискина М. В., Юрина Н. А., Юрин Д. А., Хорин Б. В. ИЗУЧЕНИЕ КИСЛОТОСВЯЗЫВАЮЩЕЙ СПОСОБНОСТИ ОТДЕЛЬНЫХ КОМПОНЕНТОВ КОРМОВ // МНИЖ. 2020. №11-1 (101). URL: https://cyberleninka.ru/article/n/izuchenie-kislotosvyazyvayuschey-sposobnosti-otdelnyh-komponentov-kormov (дата обращения: 24.10.2024).","Петенко А.И., Петенко Н.И., Анискина М.В., Юрина Н.А., Юрин Д.А., & Хорин Б.В. (2020). ИЗУЧЕНИЕ КИСЛОТОСВЯЗЫВАЮЩЕЙ СПОСОБНОСТИ ОТДЕЛЬНЫХ КОМПОНЕНТОВ КОРМОВ. Международный научно-исследовательский журнал,  (11-1 (101)), 140-143.",https://cyberleninka.ru/article/n/izuchenie-kislotosvyazyvayuschey-sposobnosti-otdelnyh-komponentov-kormov
