Title,Russian Keywords,Annotation,Link
"['оценка', 'режим', 'природный', 'тепло', 'влагообеспеченность', 'дельта', 'река', 'волга']","['дельта', 'волга', 'климатический', 'изменение', 'степень', 'аридизация', 'атмосферный', 'осадок', 'температурный', 'тренд', 'режим', 'увлажнение']","['работа', 'проанализировать', 'статистический', 'количественный', 'показатель', 'режим', 'тепло', 'влагообеспеченность', 'специфический', 'особенность', 'разновременный', 'вариативность', 'территория', 'дельта', 'волга', 'период', 'качество', 'инструмент', 'анализ', 'использоваться', 'метод', 'математический', 'статистик', 'выявить', 'основный', 'фактор', 'влиять', 'динамика', 'увлажнение', 'территория', 'пара', 'осадок', 'температура', 'являться', 'количество', 'осадки', 'обусловить', 'многолетний', 'вариативность', 'втрое', 'превышать', 'вариативность', 'температура', 'воздух', 'климат', 'дельта', 'волга', 'наблюдаться', 'период', 'сокращение', 'многолетний', 'вариативность', 'увлажнение', 'территория', 'который', 'характерный', 'сокращение', 'вариативность', 'температура', 'воздух', 'количество', 'осадки', 'июнь', 'сентябрь', 'время', 'период', 'вариативность', 'показатель', 'месяц', 'изменяться', 'основный', 'прогноз', 'развитие', 'климат', 'дельта', 'волга', 'считать', 'общий', 'повышение', 'средний', 'температура', 'влажность', 'воздух', 'увеличение', 'количество', 'аномально', 'влажный', 'уменьшение', 'количество', 'аномально', 'сухой', 'год']",https://cyberleninka.ru/article/n/otsenka-rezhimov-prirodnoy-teplo-i-vlagoobespechennosti-delty-reki-volgi
"['бартонский', 'ярус', 'среднее', 'эоцен', 'европейский', 'часть', 'россия', 'стратиграфический', 'объем', 'критерий', 'определение', 'граница', 'статья', 'детальный', 'зональный', 'стратиграфия', 'наннопланктон', 'лютетско', 'бартонский', 'интервал', 'разрез', 'северный', 'ергеня', 'россия', 'обоснование', 'нижний', 'граница', 'бартонский', 'ярус']","['наннопланктон', 'зональный', 'шкала', 'лютетский', 'бартонский', 'ярус', 'граница', 'куберлинский', 'керестинский', 'солонский', 'свита', 'раннебартонский', 'климатический', 'максимум']","['уточнить', 'возраст', 'стратиграфический', 'подразделение', 'средний', 'эоцен', 'северный', 'ергеня', 'комплекс', 'наннофоссилие', 'лютетско', 'бартонский', 'интервал', 'отчетливо', 'разделяться', 'крупный', 'этап', 'осадконакопление', 'терригенный', 'мечеткинский', 'куберлинский', 'свита', 'преимущественно', 'карбонатный', 'керестинский', 'солонский', 'свита', 'сопоставление', 'получить', 'результат', 'график', 'изменение', 'изотоп', 'кислород', 'углерод', 'позволить', 'наметить', 'интервал', 'значительный', 'потепление', 'выделить', 'соответствующий', 'трансгрессивный', 'регрессивный', 'цикл', 'качество', 'нижний', 'граница', 'бартонский', 'ярус', 'предлагаться', 'уровень', 'млн', 'отвечать', 'основание', 'керестинский', 'свита', 'начало', 'значительный', 'потепление', 'привести', 'смена', 'терригенный', 'тип', 'осадконакопление', 'карбонатный', 'предкавказье', 'основание', 'бартонский', 'ярус', 'соответствовать', 'основание', 'кумский', 'свита']",https://cyberleninka.ru/article/n/bartonskiy-yarus-srednego-eotsena-evropeyskoy-chasti-rossii-stratigraficheskiy-obem-i-kriterii-opredeleniya-granits-statya-3
"['результат', 'оценка', 'воздействие', 'разрез', 'восточный', 'салек', 'окружающий', 'среда']","['окружающий', 'среда', 'климатический', 'условие', 'санитарнозащитный', 'зона', 'загрязнять', 'вещество']","['дать', 'оценка', 'существующий', 'состояние', 'основание', 'инженерный', 'экологический', 'изыскание', 'оценка', 'современный', 'состояние', 'прогноз', 'возможный', 'изменение', 'окружающий', 'природный', 'среда', 'влияние', 'антропогенный', 'нагрузка']",https://cyberleninka.ru/article/n/rezultaty-otsenki-vozdeystviya-razreza-vostochnyy-ao-salek-na-okruzhayuschuyu-sredu
"['природа', 'человек', 'эпоха', 'ранний', 'неолит', 'тоболо', 'ишимья']","['археология', 'западный', 'сибирь', 'тоболо', 'ишимья', 'ранний', 'неолит', 'климат', 'гидрология', 'водоем', 'флора', 'фауна', 'природный', 'условие']","['палинологический', 'зоологический', 'материал', 'происходить', 'археологический', 'природный', 'разрез', 'донный', 'отложение', 'основа', 'анализ', 'гипсометрический', 'положение', 'поселение', 'плоскодонный', 'круглодонный', 'посуда', 'ранний', 'неолит', 'побережье', 'мергеня', 'ишимский', 'тюменский', 'обл', 'рассматриваться', 'природный', 'условие', 'изменение', 'конец', 'бореальный', 'начало', 'атлантический', 'период', 'кал', 'голоцен', 'тоболо', 'ишимья', 'реконструировать', 'климатический', 'показатель', 'гидрологический', 'режим', 'мергеня', 'период', 'голоцен', 'нестабильный', 'меняться', 'высотный', 'положение', 'древний', 'поселок', 'соотношение', 'степной', 'лесной', 'представитель', 'флор', 'фауна', 'происходить', 'колебание', 'среднегодовой', 'температура', 'количество', 'осадки', 'территория', 'обитать', 'местный', 'вид', 'фауна', 'вид', 'млекопитающее', 'птица', 'ареал', 'выходить', 'предел', 'регион', 'отметить', 'представитель', 'плейстоценовый', 'эпоха', 'большерогий', 'олень', 'осваивать', 'конец', 'бореальный', 'период', 'побережье', 'озеро', 'высокий', 'уровень', 'вод', 'водоем', 'человек', 'сооружать', 'поселение', 'надпойменный', 'терраса', 'постепенно', 'сокращение', 'подтопление', 'прекращение', 'половодье', 'человек', 'стать', 'селиться', 'пойма', 'вод', 'геохимический', 'показатель', 'донный', 'отложение', 'кыртым', 'выделяться', 'всплеск', 'аридизация', 'продолжительный', 'время', 'пик', 'около', 'кал', 'оптимум', 'краткий', 'середина', 'суббореальный', 'период', 'информативность', 'геохимический', 'данные', 'споров', 'пыльцевой', 'показатель', 'иметь', 'низкий', 'разрешение', 'менее', 'год', 'отражать', 'кратковременный', 'палеоклиматический', 'событие', 'фиксация', 'событие', 'необходимо', 'привлекать', 'весь', 'спектр', 'данные', 'частность', 'важный', 'гипсометрический', 'характеристика', 'древний', 'поселение', 'поскольку', 'реакция', 'человек', 'изменение', 'гидрологический', 'режим', 'быстрый', 'отклик', 'событие', 'флор', 'фауна']",https://cyberleninka.ru/article/n/priroda-i-chelovek-epohi-rannego-neolita-tobolo-ishimya
"['реальность', 'углеродный', 'след', 'глобальный', 'изменение', 'климат']","['глобальный', 'потепление', 'парижский', 'соглашение', 'атмосфера', 'парниковый', 'эффект', 'выброс', 'углекислый', 'газ', 'улавливание', 'научный', 'подход', 'изменение', 'климат']","['статья', 'ставить', 'сомнение', 'концепция', 'глобальный', 'усиление', 'парниковый', 'эффект', 'изз', 'рост', 'концентрация', 'атмосфера', 'вследствие', 'антропогенный', 'деятельность', 'возможность', 'производственный', 'деятельность', 'человек', 'существенно', 'влиять', 'изменение', 'климат', 'земля', 'автор', 'считать', 'сомнительный', 'изложить', 'текст', 'парижский', 'соглашение', 'подход', 'понимание', 'парниковый', 'газ', 'влияние', 'климат', 'проанализировать', 'авторитетный', 'мнение', 'ведущий', 'климатолог', 'мир', 'автор', 'прийти', 'вывод', 'увеличение', 'глобальный', 'температура', 'счет', 'производственный', 'деятельность', 'человек', 'иметь', 'научный', 'подтверждение']",https://cyberleninka.ru/article/n/realnost-uglerodnogo-sleda-v-globalnom-izmenenii-klimata
"['динамика', 'граница', 'фенологический', 'сезон', 'восток', 'русский', 'равнина', 'киров']","['динамика', 'средний', 'дата', 'продолжительность', 'сезон', 'фенологический', 'аномалия', 'кировский', 'область']","['основа', 'баз', 'фенологический', 'данные', 'киров', 'проанализировать', 'региональный', 'особенность', 'изменение', 'сезонный', 'ритмика', 'средний', 'многолетний', 'показатель', 'рассчитать', 'выделить', 'дополнительный', 'тип', 'сезон', 'отклонение', 'средний', 'значение', 'начаться', 'середина', 'тенденция', 'изменение', 'соотношение', 'сезон', 'сокращение', 'зима', 'весна', 'удлинение', 'год', 'осень', 'новый', 'столетие', 'сохраниться', 'последний', 'год', 'сравнение', 'опорный', 'период', 'поздний', 'наступать', 'зима', 'весна', 'незначительный', 'сдвиг', 'ранний', 'дата', 'наступление', 'год', 'осень', 'продолжиться', 'сокращение', 'зима', 'весна', 'немного', 'удлиниться', 'лето', 'значительно', 'удлиниться', 'осень', 'основа', 'корреляционный', 'анализ', 'установить', 'взаимосвязь', 'продолжительность', 'фенологический', 'осень', 'длительность', 'последующий', 'сезон', 'аномальный', 'временной', 'параметр', 'сезон', 'преобладать', 'начало', 'продолжительность', 'значительно', 'отклоняться', 'принять', 'норма', 'средний', 'значение', 'базовый', 'период', 'выявить', 'фенологический', 'тенденция', 'согласоваться', 'современный', 'перестройка', 'климатический', 'режим']",https://cyberleninka.ru/article/n/dinamika-granits-fenologicheskih-sezonov-na-vostoke-russkoy-ravniny-g-kirov
"['климатический', 'изменение', 'энергетика', 'влияние', 'прогноз', 'последствие']","['климатический', 'изменение', 'глобальный', 'потепление', 'глобальный', 'похолодание', 'последствие', 'изменение', 'климат', 'антропогенный', 'деятельность']","['статья', 'представить', 'краткий', 'обзор', 'дискуссия', 'ведущий', 'российский', 'ученый', 'ситуация', 'вокруг', 'глобальный', 'климатический', 'изменение', 'представить', 'различный', 'подход', 'оценка', 'общепринятый', 'теория', 'климатический', 'изменение', 'связывать', 'преимущественно', 'антропогенный', 'техногенный', 'деятельность', 'индустриальный', 'цивилизация', 'рассматриваться', 'различный', 'фактор', 'ответственный', 'современный', 'изменение', 'климат', 'проблема', 'прогнозирование', 'последствие', 'климатический', 'изменение', 'учет', 'вклад', 'развивающийся', 'энергетический', 'отрасль']",https://cyberleninka.ru/article/n/klimaticheskie-izmeneniya-i-energetika-vliyanie-prognozy-i-posledstviya
"['особенность', 'атмосферный', 'циркуляция', 'переходный', 'период', 'колебание', 'дата', 'начало', 'весна', 'центральный', 'предкавказье']","['атмосферный', 'циркуляция', 'синоптический', 'ситуация', 'температура', 'воздух', 'устойчивый', 'переход', 'наступление', 'весна']","['введение', 'работа', 'посвятить', 'исследование', 'атмосферный', 'циркуляция', 'центральный', 'предкавказие', 'переходный', 'период', 'зима', 'весна', 'также', 'расчет', 'анализ', 'температурный', 'режим', 'воздух', 'февраль', 'март', 'дата', 'устойчивый', 'переход', 'средний', 'суточный', 'температура', 'воздух', 'сторона', 'повышение', 'особый', 'внимание', 'уделить', 'изменение', 'указанный', 'характеристика', 'век', 'расчет', 'новый', 'стандартный', 'климатический', 'характеристика', 'данные', 'опорный', 'летие', 'материал', 'метод', 'исследование', 'информационный', 'база', 'анализ', 'особенность', 'синоптический', 'ситуация', 'переходный', 'период', 'зима', 'весна', 'стать', 'синоптический', 'карта', 'архив', 'гидрометцентр', 'россия', 'ставропольский', 'цгмс', 'материал', 'анализ', 'температурный', 'режим', 'февраль', 'март', 'дата', 'наступление', 'весна', 'явиться', 'данные', 'наблюдение', 'метеостанция', 'ставропольский', 'край', 'данные', 'справочник', 'климат', 'ссср', 'монография', 'ставропольский', 'край', 'современный', 'климатический', 'условие', 'исследование', 'проводиться', 'метод', 'синоптический', 'физико', 'статистический', 'регрессионный', 'анализ', 'результат', 'исследование', 'обсуждение', 'выявить', 'синоптический', 'ситуация', 'характерный', 'момент', 'наступление', 'весна', 'центральный', 'предкавказье', 'рассчитать', 'средний', 'значение', 'температура', 'воздух', 'февраль', 'март', 'дата', 'наступление', 'весна', 'разный', 'ландшафт', 'центральный', 'предкавказие', 'рассмотреть', 'колебание', 'течение', 'это', 'период', 'определить', 'наиболее', 'ранний', 'наиболее', 'поздний', 'дата', 'наступление', 'весна', 'также', 'соотношение', 'дружный', 'затяжной', 'весна', 'дать', 'характеристика', 'доминировать', 'тенденция', 'многолетний', 'изменение', 'температура', 'воздух', 'оценка', 'тренд', 'смещение', 'дата', 'наступление', 'весна', 'регион', 'вывод', 'описать', 'система', 'атмосферный', 'циркуляция', 'центральный', 'предкавказие', 'переходный', 'период', 'зима', 'весна', 'синоптический', 'ситуация', 'который', 'небольшой', 'вариация', 'повторяться', 'дата', 'устойчивый', 'переход', 'температура', 'воздух', 'показать', 'иметь', 'место', 'повышение', 'температура', 'февраль', 'март', 'причем', 'значительный', 'рост', 'температура', 'отметить', 'век', 'средний', 'дата', 'наступление', 'весна', 'несмотря', 'значительный', 'колебание', 'год', 'год', 'каждый', 'рассматривать', 'многолетний', 'период', 'смещаться', 'ранний', 'срок', 'настоящий', 'время', 'стандартный', 'климатический', 'норма', 'наступление', 'весна', 'центральный', 'предкавказье', 'являться', 'дата', 'февраль']",https://cyberleninka.ru/article/n/osobennosti-atmosfernoy-tsirkulyatsii-perehodnogo-perioda-i-kolebaniya-dat-nachala-vesny-v-tsentralnom-predkavkazie
"['влияние', 'климатический', 'изменение', 'внутригодовой', 'распределение', 'сток', 'верхний', 'колыма']","['водохозяйственный', 'год', 'изменение', 'климат', 'речной', 'сток']","['известно', 'современный', 'глобальный', 'потепление', 'климат', 'стать', 'заметно', 'проявляться', 'конец', 'столетие', 'изменение', 'отражаться', 'гидрологический', 'режим', 'река', 'настоящий', 'работа', 'ставиться', 'цель', 'исследовать', 'изменение', 'внутригодовой', 'распределение', 'сток', 'река', 'верхний', 'колыма', 'створ', 'плотина', 'колымский', 'гэс', 'условие', 'потепление', 'климат', 'данный', 'исследование', 'проводиться', 'впервые', 'климат', 'резко', 'континентальный', 'суровый', 'распространение', 'многолетнемерзлый', 'порода', 'сплошной', 'климатический', 'изменение', 'внутригодовой', 'сток', 'река', 'верхний', 'колыма', 'изучаться', 'многолетний', 'ряд', 'месячный', 'приток', 'вод', 'водохранилище', 'колымский', 'кэс', 'исследование', 'проводиться', 'путем', 'сравнение', 'среднемноголетний', 'значение', 'гидрометеорологический', 'характеристика', 'рассчитать', 'период', 'кроме', 'анализироваться', 'временной', 'график', 'наличие', 'тренд', 'анализ', 'показать', 'месяц', 'увеличиться', 'речной', 'сток', 'счет', 'рост', 'увлажненность', 'благодаря', 'весенний', 'половодье', 'стать', 'начинаться', 'ранний', 'произойти', 'увеличение', 'сток', 'май', 'уменьшение', 'июнь', 'июль', 'норма', 'сток', 'лимитировать', 'период', 'существенно', 'вырасти', 'прирост', 'произойти', 'главный', 'образ', 'нелимитировать', 'сезон', 'изменение', 'способствовать', 'повышение', 'эффективность', 'использование', 'водный', 'ресурс']",https://cyberleninka.ru/article/n/vliyanie-klimaticheskih-izmeneniy-na-vnutrigodovoe-raspredelenie-stoka-verhney-kolymy
"['анализ', 'составлять', 'водный', 'баланс', 'речной', 'бассейн', 'период', 'формирование', 'дождевой', 'паводковый', 'река', 'селенга', 'онон']","['водный', 'баланс', 'гидрологический', 'режим', 'паводкообразовать', 'осадок', 'паводочный', 'сток']","['паводок', 'отличаться', 'непериодический', 'кратковременный', 'поднятие', 'уровень', 'вод', 'река', 'мочь', 'приводить', 'катастрофический', 'последствие', 'крупный', 'материальный', 'ущерб', 'цель', 'работа', 'заключаться', 'детальный', 'исследование', 'составлять', 'водный', 'баланс', 'речной', 'бассейн', 'влиять', 'величина', 'паводочный', 'сток', 'объект', 'исследование', 'являться', 'река', 'восточный', 'сибирь', 'селенга', 'онон', 'работа', 'основать', 'материал', 'стандартный', 'многолетний', 'наблюдение', 'гидрометеорологический', 'сеть', 'забайкальский', 'угмс', 'использоваться', 'баз', 'данные', 'центр', 'климатология', 'атмосферный', 'осадки', 'методический', 'основа', 'являться', 'комплексный', 'гидролый', 'географический', 'анализ', 'процесс', 'паводочный', 'сток', 'именно', 'метод', 'водный', 'баланс', 'ход', 'исследование', 'провести', 'географический', 'анализ', 'фактор', 'паводок', 'условие', 'степной', 'лесостепной', 'таежный', 'зона', 'восточный', 'сибирь', 'тридцатилетний', 'период', 'гидрометеорологический', 'наблюдение', 'бассейн', 'река', 'селенга', 'онон', 'построить', 'график', 'изменение', 'расход', 'вод', 'время', 'гидрограф', 'рассчитать', 'генетически', 'связанный', 'значение', 'паводочный', 'сток', 'паводкообразовать', 'осадки', 'совокупность', 'ландшафтный', 'характеристика', 'климатический', 'особенность', 'определять', 'гидрологический', 'показатель', 'река', 'разный', 'участок', 'образовать', 'общий', 'картина', 'гидрологический', 'показатель', 'речной', 'сеть', 'целое', 'соотношение', 'максимальный', 'расход', 'вод', 'различный', 'происхождение', 'весенний', 'половодье', 'летний', 'паводок', 'бассейн', 'селенга', 'онон', 'выделить', 'группа', 'река', 'преобладать', 'генезис', 'максимальный', 'сток', 'река', 'бассейн', 'селенга', 'онон', 'исследовать', 'колебание', 'речной', 'сток', 'атмосферный', 'осадки', 'установить', 'связь', 'характеристика', 'циркуляция', 'атмосфера', 'оба', 'рассматривать', 'река', 'являться', 'трансграничный', 'накладывать', 'определенный', 'трудность', 'возможность', 'решение', 'задача', 'определение', 'прогноз', 'гидрометеорологический', 'процесс']",https://cyberleninka.ru/article/n/analiz-sostavlyayuschih-vodnogo-balansa-rechnyh-basseynov-v-period-formirovaniya-dozhdevyh-pavodkov-rek-selenga-i-onon
"['аномальный', 'отклик', 'термический', 'режим', 'река', 'верхний', 'колыма', 'глобальный', 'потепление']","['климатический', 'изменение', 'многолетний', 'мерзлота', 'талик', 'температура', 'вод']","['верхний', 'колыма', 'пониматься', 'бассейн', 'колыма', 'впадение', 'оротукан', 'рассматривать', 'территория', 'характерный', 'холодный', 'климат', 'сплошной', 'распространение', 'многолетний', 'мерзлота', 'прерывать', 'талик', 'ранее', 'установить', 'река', 'верхний', 'колыма', 'второй', 'половина', 'год', 'наблюдаться', 'аномальный', 'отклик', 'термический', 'режим', 'изменение', 'климат', 'фон', 'климатический', 'рост', 'температура', 'воздух', 'идти', 'уменьшение', 'температура', 'вод', 'настоящий', 'работа', 'ставиться', 'цель', 'определить', 'связать', 'климатический', 'изменение', 'термический', 'режим', 'река', 'август', 'сентябрь', 'размер', 'водосбор', 'выявить', 'хороший', 'связь', 'изменение', 'площадь', 'водосбор', 'увеличение', 'размер', 'река', 'сильный', 'проявляться', 'эффект', 'климатический', 'похолодание', 'вода', 'это', 'объясняться', 'больший', 'река', 'иметь', 'больший', 'глубина', 'вреза', 'значит', 'сильный', 'дренировать', 'охладить', 'вод', 'прирусловый', 'талик', 'который', 'расширяться', 'потепление', 'климат']",https://cyberleninka.ru/article/n/ob-anomalnom-otklike-termicheskogo-rezhima-rek-verhney-kolymy-na-globalnoe-poteplenie
"['анализ', 'составлять', 'водный', 'баланс', 'речной', 'бассейн', 'река', 'селенга', 'онон']","['паводочный', 'сток', 'водный', 'баланс', 'паводкообразовать', 'осадок', 'гидрологический', 'режим']","['цель', 'исследование', 'заключаться', 'детальный', 'исследование', 'составлять', 'водный', 'баланс', 'речной', 'бассейн', 'влиять', 'величина', 'паводочный', 'сток', 'объект', 'исследование', 'являться', 'река', 'восточный', 'сибирь', 'селенгаионон', 'работаосновананаматериалахстандартныхмноголетнихнаблюденийгидрометеорологический', 'сеть', 'забайкальский', 'угмс', 'использоваться', 'баз', 'данные', 'центр', 'климатология', 'атмосферный', 'осадки', 'актуальность', 'паводок', 'отличаться', 'непериодический', 'кратковременный', 'поднятие', 'уровень', 'вод', 'река', 'мочь', 'привести', 'катастрофический', 'последствие', 'крупный', 'материальный', 'ущерб', 'методология', 'исследование', 'заключаться', 'комплексный', 'гидролый', 'географический', 'анализ', 'процесс', 'паводочный', 'сток', 'именно', 'метод', 'водный', 'баланс', 'ход', 'исследование', 'провести', 'географический', 'анализ', 'фактор', 'паводок', 'условие', 'степной', 'лесостепной', 'таежный', 'зона', 'восточный', 'сибирь', 'тридцатилетний', 'период', 'гидрометеорологический', 'наблюдение', 'бассейн', 'река', 'селенга', 'онон', 'построить', 'график', 'изменение', 'расход', 'вод', 'время', 'гидрограф', 'рассчитать', 'генетически', 'связанный', 'значение', 'паводочный', 'сток', 'паводкообразовать', 'осадки', 'совокупность', 'ландшафтный', 'характеристика', 'климатический', 'особенность', 'определять', 'гидрологический', 'показатель', 'река', 'разный', 'участок', 'образовать', 'общий', 'картина', 'гидрологический', 'показатель', 'речной', 'сеть', 'целое', 'вывод', 'соотношение', 'максимальный', 'расход', 'вод', 'различный', 'происхождение', 'весенний', 'половодье', 'летний', 'паводок', 'бассейн', 'река', 'селенга', 'онон', 'выделить', 'группа', 'река', 'преобладать', 'генезис', 'максимальный', 'сток', 'река', 'бассейн', 'селенга', 'онон', 'исследовать', 'колебание', 'речной', 'сток', 'атмосферный', 'осадки', 'установить', 'связь', 'характеристика', 'циркуляция', 'атмосфера', 'оба', 'рассматривать', 'река', 'являться', 'трансграничный', 'накладывать', 'определенный', 'трудность', 'возможность', 'решение', 'задача', 'определение', 'прогноз', 'гидрометеорологический', 'процесс']",https://cyberleninka.ru/article/n/analiz-sostavlyayuschih-vodnogo-balansa-rechnyh-basseynov-rek-selenga-onon
"['анализ', 'последствие', 'проявление', 'местный', 'природный', 'климатический', 'фактор', 'подготовка', 'аэродромный', 'покрытие', 'эксплуатация', 'зимний', 'условие']","['природный', 'климатический', 'фактор', 'аэродромный', 'покрытие', 'зимний', 'содержание', 'безопасность', 'полет', 'снежный', 'ледяной', 'образование', 'объем', 'работа', 'очистка', 'снег', 'лед']","['статья', 'рассматриваться', 'научно', 'методический', 'основа', 'анализ', 'влияние', 'природный', 'климатический', 'условие', 'формирование', 'алгоритм', 'содержание', 'элемент', 'аэродром', 'главный', 'образ', 'аэродромный', 'покрытие', 'течение', 'зимний', 'период', 'год', 'зимний', 'период', 'являться', 'наиболее', 'сложный', 'ответственный', 'этап', 'отношение', 'эксплуатационный', 'содержание', 'аэродромный', 'покрытие', 'аэродромный', 'обеспечение', 'взлетный', 'посадочный', 'операция', 'решение', 'вопрос', 'последствие', 'проявление', 'многочисленный', 'климатический', 'фактор', 'отдельный', 'совместный', 'воздействие', 'ветер', 'температура', 'осадки', 'являться', 'постоянно', 'актуальный', 'задача', 'обеспечение', 'устойчивый', 'безопасный', 'функционирование', 'аэродром', 'течение', 'зимний', 'период', 'год', 'получение', 'актуальный', 'достоверный', 'информация', 'качественный', 'количественный', 'характеристика', 'природный', 'климатический', 'особенность', 'местность', 'являться', 'важный', 'значительный', 'фактор', 'определять', 'эффективность', 'организационно', 'технологический', 'решение', 'направить', 'разработка', 'практический', 'реализация', 'мероприятие', 'аэродромный', 'обеспечение', 'полет', 'зимний', 'условие', 'разработка', 'эффективный', 'природный', 'климатический', 'модель', 'местность', 'позволять', 'осуществлять', 'адекватный', 'прогноз', 'выпадение', 'осадки', 'обосновывать', 'объем', 'работа', 'очистка', 'поверхность', 'аэродромный', 'покрытие', 'снежный', 'ледяной', 'образование']",https://cyberleninka.ru/article/n/analiz-posledstviy-proyavleniy-mestnyh-prirodno-klimaticheskih-faktorov-na-podgotovku-aerodromnyh-pokrytiy-k-ekspluatatsii-v-zimnih
"['балансовый', 'оценка', 'динамика', 'диоксид', 'углерод', 'почва', 'больший', 'лизиметр', 'мгу']","['углеродный', 'баланс', 'эмиссия', 'сток', 'растворить', 'гросс', 'продуцирование', 'межфазный', 'взаимодействие']","['количественный', 'уровень', 'двухлетний', 'почвенный', 'лизиметрический', 'эксперимент', 'оценить', 'основной', 'составлять', 'баланс', 'эмиссия', 'поверхность', 'вынос', 'лизиметрический', 'сток', 'динамика', 'запас', 'метровый', 'почвенный', 'толща', 'учет', 'межфазный', 'равновесие', 'показать', 'значительный', 'вклад', 'лизиметрический', 'сток', 'общий', 'газообмен', 'холодный', 'время', 'осень', 'зима', 'фон', 'малый', 'доля', 'время', 'вегетация', 'весна', 'лето', 'инерционность', 'нестационарность', 'внутрипочвенный', 'процесс', 'аккумуляция', 'разгрузка', 'газ', 'эмиссия', 'поверхность', 'отражать', 'адекватно', 'гросс', 'продуцирование', 'объем', 'почва', 'занижать', 'весенний', 'летний', 'период', 'завышать', 'осень', 'получить', 'двухлетний', 'срок', 'корреляция', 'эмиссия', 'гросс', 'продуцирование', 'указывать', 'возможность', 'кратное', 'занижение', 'диссимиляционный', 'составлять', 'круговорот', 'углерод', 'традиционный', 'эмиссионный', 'оценка', 'почвенный', 'дыхание']",https://cyberleninka.ru/article/n/balansovaya-otsenka-dinamiki-dioksida-ugleroda-v-pochve-bolshih-lizimetrov-mgu
"['оценка', 'углеродоемкость', 'экономика', 'татарстан', 'цель', 'управление', 'природопользование']","['углеродопоглощение', 'баланс', 'землепользование']","['статья', 'представить', 'результат', 'оценка', 'углеродоемкость', 'экономика', 'регион', 'основа', 'разработать', 'автор', 'подход', 'поиск', 'подход', 'оптимизация', 'природопользование', 'часто', 'ассоциироваться', 'переход', 'низкоуглеродный', 'экономика', 'однако', 'снижение', 'углеродоемкость', 'рассматриваться', 'основный', 'экономический', 'точка', 'зрение', 'это', 'важный', 'фактор', 'низкоуглеродный', 'экономика', 'являться', 'структура', 'землепользование', 'предложить', 'подход', 'позволять', 'сопоставить', 'интенсивность', 'природный', 'антропогенный', 'поток', 'углерод', 'учет', 'поглощать', 'способность', 'лесной', 'сельскохозяйственный', 'земля', 'оценка', 'углеродоемкость', 'использовать', 'методический', 'рекомендация', 'инвентаризация', 'парниковый', 'газ', 'разработать', 'межправительственный', 'группа', 'эксперт', 'изменение', 'климат', 'мгэик', 'вклад', 'лесной', 'сельскохозяйственный', 'угодье', 'поглощение', 'углекислый', 'газ', 'оценить', 'методический', 'указание', 'количественный', 'определение', 'объем', 'поглощение', 'парниковый', 'газ', 'министерство', 'природный', 'ресурс', 'экология', 'мприэ', 'работа', 'провести', 'пример', 'республика', 'татарстан', 'основа', 'расчет', 'положить', 'официальный', 'данные', 'объем', 'использовать', 'топливо', 'отрасль', 'экономика', 'административный', 'район', 'татарстан', 'также', 'данные', 'структура', 'землепользование', 'верифицировать', 'помощь', 'космический', 'снимок', 'регион', 'исследование', 'характеризоваться', 'диверсифицировать', 'структура', 'экономика', 'землепользование', 'объем', 'выброс', 'поглощать', 'способность', 'естественный', 'преобразовать', 'ландшафт', 'оценить', 'граница', 'административный', 'район', 'привести', 'валовый', 'территориальный', 'продукт', 'втп', 'получить', 'результат', 'оценка', 'углеродный', 'баланс', 'дифференциация', 'это', 'показатель', 'территория', 'республика', 'позволять', 'сделать', 'вывод', 'использование', 'потенциал', 'природный', 'ландшафт', 'компенсировать', 'нагрузка', 'хозяйственный', 'деятельность', 'район', 'положительный', 'углеродный', 'баланс', 'потенциал', 'природный', 'система', 'значительно', 'превышать', 'уровень', 'нагрузка', 'район', 'отрицательный', 'углеродный', 'баланс', 'выброс', 'превышать', 'возможность', 'природный', 'система', 'депонирование', 'оценка', 'углеродоемкость', 'экономика', 'индикатор', 'интенсивность', 'воздействие', 'природа', 'представлять', 'перспективный', 'направление', 'развитие', 'методика', 'комплексный', 'эколого', 'экономический', 'оценка', 'результат', 'природопользование', 'региональный', 'уровень', 'сопоставление', 'величина', 'углеродоемкость', 'экономика', 'потенциал', 'углеродопоглощение', 'мочь', 'использоваться', 'корректировка', 'структура', 'землепользование', 'цель', 'управление', 'природопользование']",https://cyberleninka.ru/article/n/otsenka-uglerodoemkosti-ekonomiki-tatarstana-v-tselyah-upravleniya-prirodopolzovaniem
