Title,Russian Keywords,Annotation,Link,Title_found_phrases,Russian Keywords_found_phrases,Annotation_found_phrases
"['уровенный', 'режим', 'крупный', 'озеро', 'европа', 'прошлое', 'настоящий']","['озеро', 'температура', 'воздух', 'слой', 'осадки', 'уровень', 'озеро', 'климат', 'тенденция', 'статистический', 'анализ']","['крупный', 'озеро', 'европа', 'водный', 'объект', 'регион', 'находиться', 'влияние', 'климатический', 'изменение', 'наиболее', 'выраженный', 'изменение', 'водный', 'режим', 'озеро', 'приходиться', 'внутригодовой', 'распределение', 'уровень', 'вод', 'увеличение', 'среднегодовой', 'температура', 'воздух', 'среднее', 'годовой', 'слой', 'осадки', 'среднее', 'год', 'второй', 'климатический', 'период', 'практически', 'отразиться', 'среднегодовой', 'уровень', 'вод', 'ладожский', 'чудско', 'псковский', 'среднегодовой', 'уровень', 'вод', 'онежский', 'озеро', 'второй', 'климатический', 'период', 'увеличиться', 'сравнение', 'первый', 'период', 'это', 'приток', 'онежский', 'озеро', 'измениться', 'составлять', 'около', 'год', 'летний', 'период', 'иметь', 'выраженный', 'тенденция', 'уменьшение', 'среднегодовой', 'уровень', 'вод', 'чудско', 'псковский', 'озеро', 'ладога', 'тенденция', 'увеличение', 'среднегодовой', 'уровень', 'вод', 'онега', 'это', 'уровень', 'значимость', 'тренд', 'изменение', 'уровень', 'исследовать', 'озеро', 'являться', 'значительный', 'увеличение', 'уровень', 'онега', 'объясняться', 'онежский', 'озеро', 'находиться', 'влияние', 'верхний', 'свирский', 'гэс', 'характеризоваться', 'подпорный', 'режим', 'влияние', 'подпорный', 'режим', 'определить', 'также', 'неоднородность', 'среднегодовой', 'уровень', 'вод', 'онежский', 'озеро', 'помимо', 'это', 'относительный', 'близость', 'это', 'водоем', 'белый', 'море', 'определять', 'выраженный', 'влияние', 'арктический', 'воздушный', 'массоперенос', 'условие', 'формирование', 'сток', 'водосбор', 'онега']",https://cyberleninka.ru/article/n/urovennyy-rezhim-treh-krupneyshih-ozer-evropy-proshloe-i-nastoyaschee,,,климатический изменение
"['тенденция', 'временной', 'изменчивость', 'количество', 'атмосферный', 'осадки', 'холодное', 'период', 'территория', 'республика', 'башкортостан']","['изменение', 'климат', 'режим', 'увлажнение', 'индекс', 'циркуляция', 'атмосфера', 'сильный', 'снегопад', 'предуралье', 'южный', 'урал', 'зауралье']","['региональный', 'отклик', 'глобальный', 'потепление', 'климат', 'являться', 'пространственно', 'временной', 'изменение', 'режим', 'увлажнение', 'настоящий', 'исследование', 'представить', 'анализ', 'изменение', 'режим', 'атмосферный', 'осадки', 'холодный', 'период', 'республика', 'башкортостан', 'использование', 'апробированный', 'статистический', 'метод', 'выявление', 'климатический', 'изменение', 'режим', 'осадки', 'рассматриваться', 'разный', 'период', 'основной', 'период', 'рекомендовать', 'вмо', 'проанализировать', 'статистический', 'характеристика', 'атмосферный', 'осадки', 'холодный', 'период', 'учет', 'физико', 'географический', 'особенность', 'республика', 'найти', 'корреляционный', 'связь', 'аномалия', 'осадки', 'индекс', 'циркуляция', 'атмосфера', 'получить', 'распределение', 'число', 'случай', 'сильный', 'снегопад', 'ход', 'исследование', 'выявить', 'осадок', 'холодный', 'период', 'иметь', 'тенденция', 'рост', 'значимый', 'увеличение', 'обнаружить', 'март', 'самый', 'тесный', 'положительный', 'связь', 'отметить', 'количество', 'осадки', 'индекс', 'атлантический', 'мультидекадный', 'осцилляция', 'отрицательный', 'связь', 'установить', 'индекс', 'скандинавский', 'колебание', 'анализ', 'случай', 'сильный', 'снегопад', 'показать', 'горный', 'часть', 'формироваться']",https://cyberleninka.ru/article/n/tendentsii-vremennoy-izmenchivosti-kolichestva-atmosfernyh-osadkov-holodnogo-perioda-na-territorii-respubliki-bashkortostan,,,климатический изменение
"['оценка', 'экосистемный', 'услуга', 'регулирование', 'климат', 'водный', 'болотный', 'угодье', 'маду', 'ганг']","['мангровый', 'зарасти', 'водный', 'болотный', 'угодье', 'экосистемный', 'услуга', 'углеродный', 'нейтральность', 'устойчивый', 'развитие']","['мангровый', 'лесной', 'массив', 'играть', 'важный', 'роль', 'достижение', 'углеродный', 'нейтральность', 'однако', 'развивающийся', 'страна', 'шри', 'ланка', 'недостаточно', 'представить', 'данные', 'экономический', 'ценность', 'способность', 'мангровый', 'экосистема', 'накапливать', 'поглощать', 'углерод', 'цель', 'данный', 'исследование', 'экономический', 'оценка', 'услуга', 'регулирование', 'климат', 'пример', 'водный', 'болотный', 'угодье', 'маду', 'ганг', 'шри', 'ланка', 'данные', 'накопление', 'углерод', 'рассчитать', 'предельный', 'затрата', 'сокращение', 'выброс', 'углерод', 'данные', 'поглощение', 'расчет', 'социальный', 'стоимость', 'углерод', 'предельный', 'стоимость', 'ущерб', 'результат', 'исследование', 'установить', 'общий', 'стоимость', 'услуга', 'регулирование', 'углеродный', 'цикл', 'водный', 'болотный', 'угодье', 'маду', 'ганг', 'который', 'составить', 'номинальный', 'ввп', 'остров', 'шри', 'ланка', 'высокий', 'экономический', 'ценность', 'мангровый', 'лесной', 'массив', 'маду', 'ганг', 'отражать', 'приоритетный', 'роль', 'достижение', 'углеродный', 'нейтральность', 'рамка', 'концепция', 'устойчивый', 'развитие']",https://cyberleninka.ru/article/n/otsenka-ekosistemnyh-uslug-po-regulirovaniyu-klimata-vodno-bolotnymi-ugodyami-madu-ganga,,углеродный нейтральность,углеродный нейтральность
"['картографирование', 'климатогенный', 'динамик', 'ландшафт', 'северо', 'западный', 'прикаспий', 'основа', 'данные', 'дистанционный', 'зондирование', 'земля']","['ландшафтный', 'карта', 'климатический', 'изменение', 'вегетационный', 'индекс', 'дистанционный', 'зондирование', 'земля', 'северо', 'западный', 'прикаспий']","['статья', 'показать', 'возможность', 'использование', 'данные', 'дистанционный', 'зондирование', 'земля', 'картографирование', 'динамик', 'ландшафт', 'применение', 'данные', 'дистанционный', 'зондирование', 'изучение', 'ландшафт', 'метод', 'ландшафтный', 'исследование', 'связанный', 'разработка', 'ландшафтный', 'карта', 'метод', 'позволять', 'определить', 'состояние', 'изменение', 'ландшафт', 'компонент', 'цель', 'настоящий', 'исследование', 'являться', 'картографирование', 'динамик', 'ландшафт', 'северо', 'западный', 'прикаспий', 'основа', 'данные', 'дистанционный', 'зондирование', 'земля', 'автор', 'работа', 'опираться', 'системный', 'картографический', 'подход', 'гис', 'технология', 'метод', 'цифровой', 'обработка', 'космический', 'снимок', 'также', 'статистический', 'сравнительный', 'анализ', 'исходный', 'снимок', 'обрабатываться', 'помощь', 'программный', 'пакет', 'результат', 'исследование', 'явиться', 'разработка', 'алгоритм', 'составление', 'тематический', 'карта', 'основа', 'данные', 'дистанционный', 'зондирование', 'составить', 'тематический', 'карта', 'отражать', 'климатогенный', 'динамика', 'полупустынный', 'ландшафт', 'северо', 'западный', 'прикаспий', 'выявить', 'контрольный', 'отрезок', 'время', 'площадь', 'занятой', 'различный', 'тип', 'растительность', 'меняться', 'изменение', 'условие', 'тепло', 'влагообеспечение', 'территория', 'основа', 'спектральных', 'вегетационный', 'индекс', 'предел', 'тестовый', 'полигон', 'проанализировать', 'площадь', 'занимать', 'различный', 'растительный', 'природный', 'территориальный', 'комплекс', 'период', 'исследовать', 'период', 'отметить', 'увеличение', 'площадь', 'песок', 'скудный', 'разрядить', 'кустарниковый', 'растительность', 'также', 'густой', 'относительно', 'мощный', 'растительность', 'счет', 'сокращение', 'площадь', 'открытый', 'почва']",https://cyberleninka.ru/article/n/kartografirovanie-klimatogennoy-dinamiki-landshaftov-severo-zapadnogo-prikaspiya-na-osnove-dannyh-distantsionnogo-zondirovaniya,,климатический изменение,
"['влияние', 'внесение', 'биоуголь', 'минеральный', 'азот', 'почва', 'поток', 'агротемногумусовый', 'подбел']","['закись', 'азот', 'аммиак', 'минеральный', 'азот', 'почва', 'биоуголь', 'сельский', 'хозяйство', 'почва', 'дальний', 'восток', 'россия', 'подбел']","['оценить', 'влияние', 'использование', 'древесный', 'биоуголь', 'агротемногумусовый', 'подбел', 'уделяться', 'особый', 'внимание', 'поток', 'парниковый', 'газ', 'оксид', 'азот', 'химически', 'активный', 'газообразный', 'аммиак', 'минеральный', 'форма', 'азот', 'почва', 'оценить', 'возможность', 'использование', 'данные', 'поток', 'газ', 'низкий', 'значение', 'коэффициент', 'детерминация', 'измерить', 'помощь', 'высокочувствительный', 'лазерный', 'газоанализатор', 'система', 'измерение', 'поток', 'провести', 'вегетационный', 'период', 'месяц', 'внесение', 'биоуголь', 'почва', 'опытный', 'участок', 'расположить', 'приморский', 'край', 'приморский', 'овощной', 'опытный', 'станция', 'биоуголь', 'получить', 'береза', 'внести', 'почва', 'июнь', 'доза', 'площадь', 'каждый', 'опытный', 'участок', 'составлять', 'измерение', 'поток', 'каждый', 'участок', 'поделить', 'делянка', 'площадь', 'получить', 'трехкратный', 'повторность', 'период', 'измерение', 'поток', 'участок', 'культивироваться', 'соя', 'данные', 'показать', 'год', 'внесение', 'биоуголь', 'повлиять', 'поток', 'поток', 'зависеть', 'время', 'измерение', 'поток', 'увеличить', 'май', 'октябрь', 'соответственно', 'добавление', 'биоуголь', 'сравнение', 'контроль', 'выявить', 'существенный', 'влияние', 'биоуголь', 'влажность', 'температура', 'почва', 'содержание', 'минеральный', 'форма', 'азот', 'почва']",https://cyberleninka.ru/article/n/vliyanie-vneseniya-biouglya-na-mineralnyy-azot-pochvy-potoki-n2o-i-nh3-iz-agrotemnogumusovyh-podbelov,,,парниковый газ
"['литолого', 'геохимический', 'особенность', 'палеоклиматический', 'условие', 'формирование', 'порода', 'верхоленский', 'серия']","['палеоклимат', 'кембрий', 'геохимический', 'индикатор', 'сибирский', 'платформа']","['верхоленский', 'серия', 'єvl', 'изучить', 'разрез', 'правый', 'берег', 'малый', 'чуя', 'определить', 'концентрация', 'главный', 'оксид', 'некоторый', 'микроэлемент', 'проба', 'метод', 'рентгеноспектральный', 'флуоресцентный', 'анализ', 'основа', 'результат', 'рентгеноспектральный', 'флуоресцентный', 'анализ', 'выполнить', 'расчет', 'нормативный', 'минеральный', 'состав', 'применение', 'программа', 'разрез', 'геохимический', 'данные', 'отчетливо', 'выделяться', 'интервал', 'изменение', 'характер', 'выветривание', 'физический', 'химический', 'область', 'денудация', 'фиксировать', 'вариация', 'величина', 'отношение', 'alо', 'содержание', 'нормативный', 'минеральный', 'состав', 'видимый', 'данный', 'случай', 'поступать', 'бассейн', 'исключительно', 'эоловый', 'путь', 'маркировать', 'период', 'усиление', 'ветровый', 'перенос', 'условие', 'тектонический', 'активизация', 'прогрессировать', 'изоляция', 'верхоленский', 'бассейн', 'вблизи', 'изотопный', 'событие', 'рассмотреть', 'литолый', 'геохимический', 'особенность', 'давать', 'информация', 'сопутствовать', 'это', 'событие', 'климатический', 'изменение']",https://cyberleninka.ru/article/n/litologo-geohimicheskie-osobennosti-i-paleoklimaticheskie-usloviya-formirovaniya-porod-verholenskoy-serii,,,климатический изменение
"['стратегия', 'сокращение', 'выброс', 'парниковый', 'газ']","['выброс', 'парниковый', 'газ', 'загрязнение', 'окружающий', 'среда', 'изменение', 'климат', 'загрязнение', 'воздух', 'загрязнение', 'вод', 'загрязнение', 'почва']","['статья', 'рассматриваться', 'влияние', 'выброс', 'парниковый', 'газ', 'загрязнение', 'окружающий', 'среда', 'выделять', 'следующий', 'основной', 'аспект', 'влияние', 'изменение', 'климат', 'загрязнение', 'воздух', 'вод', 'почва', 'привести', 'вывод', 'выброс', 'парниковый', 'газ', 'являться', 'серьезный', 'проблема', 'окружающий', 'среда', 'решение', 'необходимо', 'принимать', 'комплекс', 'мера', 'направить', 'снижение', 'выброс', 'парниковый', 'газ', 'улучшение', 'качество', 'окружающий', 'среда']",https://cyberleninka.ru/article/n/strategii-sokrascheniya-vybrosov-parnikovyh-gazov,парниковый газ,парниковый газ,парниковый газ
"['изменение', 'комплексный', 'биоклиматический', 'показатель', 'крым', 'середина', 'век']","['тренд', 'биоклиматический', 'индекс', 'комфортность', 'климатический', 'условие', 'здоровье', 'население', 'крымский', 'полуостров']","['обоснование', 'наблюдать', 'глобальный', 'климатический', 'изменение', 'мочь', 'существенно', 'воздействовать', 'региональный', 'климат', 'изменять', 'рекреационный', 'возможность', 'территория', 'крымский', 'полуостров', 'цель', 'изучить', 'особенность', 'изменение', 'комплексный', 'биоклиматический', 'показатель', 'территория', 'крым', 'многолетний', 'период', 'около', 'год', 'уделять', 'отдельный', 'внимание', 'каждый', 'месяц', 'год', 'основа', 'получить', 'результат', 'показать', 'возможный', 'влияние', 'изменение', 'развитие', 'рекреационный', 'деятельность', 'метод', 'расчет', 'использовать', 'ежедневный', 'гидрометеорологический', 'данные', 'каждый', 'месяц', 'метеостанция', 'крым', 'архив', 'наблюдение', 'европейский', 'метеостанция', 'реанализ', 'период', 'получить', 'массив', 'верифицировать', 'основа', 'открытый', 'баз', 'стандартный', 'ежесуточный', 'станционный', 'наблюдение', 'крым', 'оценка', 'влияние', 'климатический', 'изменение', 'организм', 'человек', 'рассчитывать', 'эквивалентный', 'эффективный', 'температура', 'нормальный', 'эквивалентный', 'эффективный', 'температура', 'весовой', 'содержание', 'кислород', 'воздух', 'парциальный', 'плотность', 'кислород', 'индекс', 'влажный', 'ветровый', 'охлаждение', 'хилл', 'индекс', 'сухой', 'ветровый', 'охлаждение', 'бодмана', 'изучить', 'особенность', 'линейный', 'тренд', 'каждый', 'месяц', 'сделать', 'сравнительный', 'анализ', 'местность', 'крымский', 'полуостров', 'результат', 'анализ', 'тренд', 'биоклиматический', 'показатель', 'месяц', 'отметить', 'тенденция', 'повышение', 'понижение', 'рекреационный', 'комфортность', 'определенный', 'сезон', 'наиболее', 'выразить', 'положительный', 'тренд', 'нормальный', 'эквивалентный', 'эффективный', 'температура', 'весь', 'территория', 'крым', 'зимний', 'весенний', 'период', 'обеспечивать', 'улучшение', 'комплексный', 'рекреационный', 'условие', 'последний', 'десятилетие', 'возможность', 'расширение', 'продолжительность', 'курортный', 'сезон', 'противоположный', 'тенденция', 'иметь', 'индекс', 'течение', 'весь', 'год', 'исключение', 'декабрь', 'согласно', 'индекс', 'период', 'август', 'октябрь', 'весь', 'территория', 'крым', 'мочь', 'ощущаться', 'физиологический', 'дефицит', 'кислород', 'тенденция', 'усиление', 'ветреный', 'дискомфортный', 'биоклиматический', 'условие', 'степной', 'часть', 'крым', 'проявляться', 'декабрь', 'заключение', 'выявить', 'закономерность', 'изменение', 'биоклиматический', 'показатель', 'мочь', 'выступать', 'регулировать', 'фактор', 'организация', 'проведение', 'различный', 'вид', 'рекреационный', 'мероприятие', 'территория', 'крым', 'образ', 'обеспечивать', 'продолжительность', 'рекреационный', 'период']",https://cyberleninka.ru/article/n/izmeneniya-kompleksnyh-bioklimaticheskih-pokazateley-v-krymu-s-serediny-xx-veka,,,климатический изменение
"['важность', 'изучение', 'технология', 'борьба', 'изменение', 'климат']","['изменение', 'климат', 'технология', 'обучение', 'анализ']","['статья', 'рассматриваться', 'роль', 'технология', 'измерение', 'концентрация', 'углекислый', 'газ', 'атмосфера', 'практический', 'применение', 'изучение', 'причина', 'возникновение', 'углеродный', 'след', 'развитие', 'современный', 'общество', 'повседневный', 'жизнь', 'человек', 'интенсивно', 'внедряться', 'новый', 'технология', 'инженерный', 'разработка', 'научный', 'идея', 'использование', 'технология', 'сфера', 'охрана', 'окружающий', 'среда', 'мониторинг', 'природный', 'ресурс', 'загрязнять', 'вещество', 'также', 'проведение', 'научно', 'исследовательский', 'работа', 'связанный', 'учет', 'возникновение', 'влияние', 'углеродный', 'след', 'незаменимый', 'составлять', 'борьба', 'изменение', 'климат', 'рассматриваться', 'основной', 'направление', 'применение', 'данные', 'процесс', 'обучение', 'студент', 'высокий', 'учебный', 'заведение', 'курс', 'экология']",https://cyberleninka.ru/article/n/vazhnost-izucheniya-tehnologii-iot-internet-of-things-v-borbe-s-izmeneniem-klimata,,,"углеродный след, углеродный след"
"['прогноз', 'изменение', 'уровень', 'поверхность', 'океан', 'век', 'данные', 'модель']","['уровень', 'поверхность', 'океан', 'климатический', 'изменение', 'оценка', 'риск', 'затопление']","['представить', 'статья', 'описать', 'результат', 'оценка', 'прогностический', 'изменение', 'уровень', 'море', 'ряд', 'пункт', 'береговой', 'зона', 'мировой', 'океан', 'основание', 'использование', 'климатический', 'модель', 'разный', 'сценарий', 'потепление', 'глобальный', 'климат', 'оценка', 'получить', 'использование', 'данные', 'климатический', 'модель', 'оценка', 'выполнить', 'сценарий', 'экономический', 'развитие', 'представлять', 'возможный', 'траектория', 'развитие', 'диапазон', 'агрессивный', 'мягкий', 'использование', 'углеводород', 'выработка', 'энергия', 'результат', 'представить', 'вид', 'тренд', 'оценка', 'прирост', 'уровень', 'море', 'сопроводить', 'оценка', 'обеспеченность', 'рассчитать', 'использование', 'данные', 'ансамбль', 'климатический', 'модель', 'результат', 'мочь', 'использовать', 'оценка', 'подверженность', 'вдоль', 'береговой', 'инфраструктура', 'затопление', 'различный', 'временной', 'интервал', 'столетие']",https://cyberleninka.ru/article/n/prognoz-izmeneniya-urovnya-poverhnosti-okeana-v-21-veke-po-dannym-modeley-cmip6,,климатический изменение,
"['особенность', 'распределение', 'гидролый', 'гидрохимический', 'гидробиологический', 'характеристика', 'вода', 'центральный', 'восточный', 'атлантика', 'осенний', 'период', 'рейс', 'нис', 'академик', 'иофф']","['структура', 'вода', 'растворить', 'кислород', 'биогенный', 'элемент', 'биомасса', 'численность', 'видовой', 'состав', 'фитопланктон', 'атлантический', 'океан']","['цель', 'работа', 'определить', 'структура', 'вода', 'район', 'центральный', 'восточный', 'атлантика', 'выявить', 'особенность', 'распределение', 'гидролый', 'гидрохимический', 'гидробиологический', 'характеристика', 'верхний', 'эвфотический', 'слой', 'осенний', 'период', 'материал', 'метод', 'данные', 'представить', 'работа', 'получить', 'рейс', 'нис', 'академик', 'иофф', 'ход', 'экспедиция', 'измеряться', 'гидролый', 'гидрохимический', 'температура', 'соленость', 'растворить', 'кислород', 'фосфат', 'нитрит', 'нитрат', 'силикат', 'характеристика', 'поверхность', 'дно', 'также', 'гидробиологический', 'численность', 'биомасса', 'видовой', 'разнообразие', 'фитопланктон', 'отобрать', 'параллельно', 'гидрохимический', 'проба', 'горизонт', 'гидрохимический', 'анализ', 'проводиться', 'судовой', 'лаборатория', 'согласно', 'аттестовать', 'методика', 'принять', 'анализ', 'морской', 'пресный', 'вода', 'проба', 'фитопланктон', 'сгущать', 'помощь', 'воронка', 'обратный', 'фильтрация', 'трековый', 'ядерный', 'мембрана', 'фиксировать', 'раствор', 'люголя', 'конечный', 'концентрация', 'обработка', 'проба', 'проводиться', 'метод', 'микроскопирование', 'водоросль', 'живой', 'сгустить', 'капля', 'также', 'счетный', 'камера', 'использование', 'световой', 'микроскоп', 'увеличение', 'провести', 'идентификация', 'таксономический', 'группа', 'видовой', 'состав', 'микроводоросль', 'выполнить', 'расчет', 'численность', 'биомасса', 'фитопланктон', 'также', 'коэффициент', 'флористический', 'сходство', 'серенсена', 'чекановский', 'принять', 'методика', 'фиц', 'инбюм', 'ран', 'практический', 'значимость', 'исследование', 'оценка', 'продукционный', 'запас', 'слабо', 'изучить', 'район', 'цва', 'выявление', 'механизм', 'воздействие', 'процесс', 'продуцирование', 'оценка', 'изменчивость', 'структура', 'вода', 'фон', 'климатический', 'изменение']",https://cyberleninka.ru/article/n/osobennosti-raspredeleniya-gidrologo-gidrohimicheskih-i-gidrobiologicheskih-harakteristik-v-vodah-tsentralno-vostochnoy-atlantiki-v,,,климатический изменение
"['особенность', 'динамик', 'экологический', 'параметр', 'саратовский', 'водохранилище', 'начало', 'век']","['органический', 'вещество', 'биогенный', 'элемент', 'фитопланктон', 'изменение', 'климат', 'индекс', 'североатлантический', 'колебание']","['показать', 'динамика', 'органический', 'вещество', 'биогенный', 'элемент', 'фитопланктон', 'саратовский', 'водохранилище', 'условие', 'климатический', 'изменение', 'установить', 'отрицательный', 'тренд', 'содержание', 'аллохтонный', 'аммонийный', 'азот', 'величина', 'сток', 'водохранилище', 'изменение', 'фосфат', 'нитрат', 'связать', 'динамика', 'индекс', 'североатлантический', 'колебание', 'положительный', 'тренд', 'концентрация', 'железо', 'водохранилище', 'обусловить', 'увеличение', 'зимний', 'сток', 'результат', 'частый', 'зимний', 'оттепель', 'содержание', 'общий', 'легкоокисляемый', 'кремний', 'малый', 'степень', 'связать', 'изменение', 'гидрометеорологический', 'условие', 'период', 'исследование', 'уменьшаться', 'общий', 'биомасса', 'фитопланктон', 'биомасса', 'зеленый', 'водоросль', 'возрастать', 'доля', 'цианопрокариот', 'упрощаться', 'видовой', 'структура', 'водоросль', 'метод', 'главный', 'компонент', 'позволить', 'выделить', 'главный', 'фактор', 'объединять', 'содержание', 'биогенный', 'элемент', 'общий', 'биомасса', 'фитопланктон', 'основный', 'отдел', 'июльский', 'температура', 'вод']",https://cyberleninka.ru/article/n/osobennosti-dinamiki-ekologicheskih-parametrov-saratovskogo-vodohranilischa-v-nachale-xxi-veka,,,климатический изменение
"['первый', 'оценка', 'поток', 'углекислый', 'газ', 'территория', 'карбоновый', 'полигон', 'геленджик']","['черный', 'море', 'карбоновый', 'полигон', 'голубой', 'бухта', 'карбонатный', 'система', 'поток', 'углекислый', 'газ', 'парциальный', 'давление', 'углекислый', 'газ', 'сarbon']","['впервые', 'выполнить', 'оценка', 'интенсивность', 'направление', 'поток', 'углекислый', 'газ', 'территория', 'морской', 'часть', 'карбоновый', 'полигон', 'геленджик', 'также', 'получить', 'данные', 'характеризовать', 'состояние', 'карбонатный', 'система', 'поверхностный', 'вода', 'голубой', 'бухта', 'ноябрь', 'оценка', 'состояние', 'карбонатный', 'система', 'поверхностный', 'вода', 'показать', 'средний', 'значение', 'равновесный', 'рсо', 'вода', 'достаточно', 'высокий', 'это', 'средний', 'значение', 'парциальный', 'давление', 'приводной', 'слой', 'атмосфера', 'находиться', 'уровень', 'период', 'наблюдение', 'преобладать', 'процесс', 'инвазия', 'атмосфера', 'вода', 'средний', 'величина', 'поток', 'граница', 'вода', 'атмосфера', 'разный', 'оценка', 'составить', 'ммоль', 'мсать', 'кубический', 'квадратичный', 'параметризация', 'соответственно', 'оценка', 'поток', 'углерод', 'выполнить', 'использование', 'кубический', 'параметризация', 'оказаться', 'ниже', 'использование', 'квадратичный', 'параметризация', 'ветер']",https://cyberleninka.ru/article/n/pervye-otsenki-potokov-uglekislogo-gaza-na-territorii-karbonovogo-poligona-gelendzhik,карбоновый полигон,карбоновый полигон,карбоновый полигон
"['геохимия', 'подземный', 'лед', 'российский', 'арктика', 'фокус', 'цикл', 'углерод', 'результат', 'исследовательский', 'статистика']","['подземный', 'лед', 'цикл', 'углерод', 'растворить', 'органический', 'вещество', 'диоксид', 'углерод', 'метан']","['подземный', 'лед', 'исключительно', 'вариабельный', 'состав', 'растворить', 'компонент', 'включая', 'молекулярный', 'фракция', 'растворить', 'органический', 'вещество', 'иллюстрировать', 'многообразие', 'биогеохимический', 'обстановка', 'условие', 'промерзание', 'работа', 'продемонстрировать', 'взаимодействие', 'материнский', 'вод', 'твердый', 'материал', 'служить', 'основный', 'источник', 'обогащение', 'грунтовый', 'лед', 'растворить', 'компонент', 'получить', 'классификация', 'подземный', 'лед', 'частность', 'полигональный', 'жильный', 'пластовый', 'полезный', 'пространственный', 'обобщение', 'прогнозирование', 'эмиссия', 'парниковый', 'газ', 'классификация', 'образец', 'экспериментальный', 'исследование', 'определение', 'биоразлагать', 'углерод']",https://cyberleninka.ru/article/n/geohimiya-podzemnyh-ldov-rossiyskoy-arktiki-s-fokusom-na-tsikl-ugleroda-rezultaty-issledovatelskoy-statistiki,,,парниковый газ
"['апробация', 'метод', 'площадной', 'оценка', 'эмиссия', 'парниковый', 'газ', 'осушить', 'торфяник', 'северо', 'запад', 'россия', 'помощь', 'подход', 'пример', 'торфяник', 'дедов', 'поле']","['торф', 'торфяной', 'месторождение', 'парниковый', 'газ', 'подход', 'картографирование', 'торфяник']","['статья', 'рассматриваться', 'комплексный', 'подход', 'оценка', 'выброс', 'парниковый', 'газ', 'территория', 'ранее', 'осушить', 'торфяной', 'месторождение', 'помощь', 'косвенный', 'метод', 'частность', 'основа', 'однородный', 'местообитание', 'который', 'мочь', 'свидетельствовать', 'одинаковый', 'уровень', 'поток', 'парниковый', 'газ', 'первый', 'этап', 'апробация', 'данный', 'метод', 'картографировать', 'территория', 'торфяник', 'дедов', 'поле', 'каждый', 'однородный', 'класс', 'присвоить', 'определенный', 'уровень', 'эмиссия', 'согласно', 'опубликовать', 'источник', 'второй', 'этап', 'провести', 'широкомасштабный', 'полевой', 'изыскание', 'который', 'включать', 'геоботанический', 'описание', 'определение', 'остаточный', 'мощность', 'торф', 'основный', 'характеристика', 'уровень', 'болотный', 'вода', 'характеристика', 'также', 'непосредственный', 'замер', 'парниковый', 'газ', 'метод', 'закрытый', 'камера', 'сравнение', 'величина', 'эмиссия', 'класс', 'измерить', 'автор', 'получить', 'литература', 'показать', 'класс', 'комплекс', 'открытый', 'слабозадернованный', 'сильноосушенный', 'торф', 'олиготрофный', 'получить', 'значение', 'тсо', 'эква', 'год', 'это', 'оценка', 'литература', 'составлять', 'комплекс', 'открытый', 'слабозадернованный', 'влажный', 'торф', 'олиготрофный', 'слабоувлажненный', 'лесной', 'травяной', 'кустарничковый', 'зеленомошный', 'комплекс', 'среднеувлажненный', 'сосняк', 'кустарничковый', 'сфагновый', 'комплекс', 'открытый', 'вод', 'торф', 'канал', 'пушицевый', 'сфагновый', 'комплекс', 'единственный', 'существенный', 'отличие', 'фактор', 'эмиссия', 'получить', 'результат', 'полевой', 'измерение', 'основа', 'анализ', 'мировой', 'опыт', 'являться', 'поток', 'парниковый', 'газ', 'обводнить', 'участок', 'канал', 'результат', 'работа', 'показать', 'высокий', 'сходимость', 'оценка', 'поток', 'парниковый', 'газ', 'основа', 'косвенный', 'метод', 'дальнейший', 'позволить', 'существенно', 'сократить', 'объем', 'полевой', 'работа', 'ущерб', 'качество', 'достоверность', 'итоговый', 'показатель']",https://cyberleninka.ru/article/n/aprobatsiya-metodov-ploschadnoy-otsenki-emissii-parnikovyh-gazov-na-osushennyh-torfyanikah-severo-zapada-rossii-s-pomoschyu-gest,парниковый газ,парниковый газ,парниковый газ
"['анализ', 'динамика', 'национальный', 'выброс', 'поглощение', 'парниковый', 'газ', 'казахстан', 'год']","['парниковый', 'газ', 'двуокись', 'углерод', 'изменение', 'климат']","['представить', 'обзор', 'национальный', 'выброс', 'парниковый', 'газ', 'казахстан', 'последний', 'год', 'согласно', 'график', 'подача', 'отчетность', 'рамка', 'ркик', 'оон', 'разбивка', 'сектор', 'категория', 'мгэик', 'показать', 'источник', 'данные', 'общий', 'методология', 'оценка', 'выброс', 'рассмотреть', 'основной', 'тренд', 'описать', 'причина', 'изменение', 'эмиссия', 'поглощение', 'парниковый', 'газ', 'представить', 'ключевой', 'сектор', 'категория', 'образовать', 'основной', 'выброс', 'дать', 'рекомендация', 'выполнение', 'обязательство', 'казахстан', 'рамка', 'парижский', 'соглашение', 'показать', 'иметься', 'определенный', 'результат', 'усилие', 'страна', 'снижение', 'суммарный', 'эмиссия', 'парниковый', 'газ', 'рамка', 'достижение', 'определять', 'национальный', 'уровень', 'вклад', 'онуть']",https://cyberleninka.ru/article/n/analiz-dinamiki-natsionalnyh-vybrosov-i-pogloscheniy-parnikovyh-gazov-v-kazahstane-za-2012-2021-gg,парниковый газ,парниковый газ,парниковый газ
