Title,Russian Keywords,Annotation,Link
"['картографирование', 'содержание', 'запас', 'органический', 'углерод', 'почва', 'региональный', 'локальный', 'уровень', 'анализ', 'современный', 'методический', 'подход']","['цифровой', 'почвенный', 'картографирование', 'почвенный', 'предиктор', 'машинный', 'обучение', 'случайный', 'лес', 'регрессионный', 'кригинга', 'метод', 'опорный', 'вектор', 'кросс', 'валидация', 'бутстреп', 'градиентный', 'бустинг', 'мониторинг']","['настоящий', 'работа', 'приводиться', 'обзор', 'отечественный', 'зарубежный', 'литературный', 'источник', 'посвятить', 'картографирование', 'содержание', 'запас', 'почвенный', 'органический', 'углерод', 'поу', 'региональный', 'локальный', 'уровень', 'анализ', 'работа', 'показать', 'картографический', 'оценка', 'содержание', 'запас', 'поу', 'почва', 'основать', 'различный', 'подход', 'выбор', 'который', 'зависеть', 'размер', 'территория', 'континентальный', 'национальный', 'региональный', 'локальный', 'уровень', 'наличие', 'картографический', 'основа', 'карта', 'тип', 'почва', 'ландшафт', 'растительный', 'формация', 'данные', 'дистанционный', 'зондирование', 'земля', 'данные', 'лабораторный', 'полевой', 'обследование', 'картографирование', 'основный', 'осуществляться', 'использование', 'следующий', 'подход', 'основа', 'иметься', 'тематический', 'карта', 'цифровой', 'почвенный', 'картографирование', 'обзор', 'также', 'привести', 'набор', 'пространственный', 'данные', 'характеризовать', 'фактор', 'почвообразование', 'согласно', 'модель', 'активно', 'использовать', 'цифровой', 'почвенный', 'картографирование', 'пространственный', 'данные', 'рельеф', 'наиболее', 'часто', 'использовать', 'предиктор', 'который', 'следовать', 'переменный', 'характеризовать', 'растительность', 'климат', 'добавление', 'модель', 'пространственный', 'данные', 'классификационный', 'единица', 'почва', 'значительно', 'повышать', 'точность', 'картографирование', 'автор', 'работа', 'отмечать', 'переменный', 'климат', 'оказывать', 'существенный', 'влияние', 'пространственный', 'варьирование', 'содержание', 'запас', 'поу', 'региональный', 'уровень', 'время', 'локальный', 'уровень', 'влияние', 'климатический', 'переменный', 'менее', 'значимый', 'анализ', 'исследование', 'показать', 'наиболее', 'часто', 'цифровой', 'картографирование', 'изучать', 'свойство', 'почва', 'использоваться', 'метод', 'машинный', 'обучение', 'среди', 'который', 'метод', 'случайный', 'лес', 'частый', 'показывать', 'хороший', 'результат', 'практически', 'весь', 'исследование', 'проводиться', 'кросс', 'валидация', 'построить', 'карта', 'проверка', 'точность', 'картографирование', 'использование', 'внешний', 'независимый', 'выборка', 'проводиться', 'редкий', 'случай', 'хотя', 'важный', 'составлять', 'цифровой', 'почвенный', 'картография', 'наиболее', 'часто', 'моделирование', 'содержание', 'запас', 'поу', 'использоваться', 'программный', 'обеспечение', 'подготовка', 'предиктор', 'частый', 'использоваться', 'облачный', 'платформа']",https://cyberleninka.ru/article/n/kartografirovanie-soderzhaniya-i-zapasov-organicheskogo-ugleroda-pochv-na-regionalnom-i-lokalnom-urovnyah-analiz-sovremennyh
"['распределение', 'треск', 'баренцев', 'море', 'условие', 'изменяться', 'климат']","['баренцев', 'море', 'северо', 'восточный', 'арктический', 'треск', 'распределение', 'центроид', 'океанографический', 'условие', 'изменение', 'климат']","['цель', 'работа', 'являться', 'оценка', 'влияние', 'изменение', 'климат', 'океанографический', 'условие', 'распределение', 'запас', 'треск', 'баренцев', 'море', 'последний', 'десятилетие', 'материал', 'исследование', 'послужить', 'океанографический', 'данные', 'собранный', 'ход', 'экспедиция', 'пинро', 'баренцев', 'море', 'доступный', 'информация', 'гидрометеорологический', 'условие', 'также', 'данные', 'российский', 'вылов', 'треск', 'баренцев', 'море', 'промысловый', 'операция', 'донный', 'трал', 'использовать', 'метод', 'сравнительный', 'анализ', 'данные', 'метод', 'описательный', 'статистик', 'корреляционный', 'регрессионный', 'анализ', 'результат', 'дать', 'характеристика', 'современный', 'изменение', 'климат', 'океанографический', 'условие', 'баренцев', 'море', 'начало', 'наблюдаться', 'происходить', 'фон', 'увеличение', 'штормовой', 'активность', 'потепление', 'пик', 'который', 'прийтись', 'это', 'несмотря', 'сохранение', 'теплый', 'малоледный', 'условие', 'баренцев', 'море', 'отмечаться', 'тенденция', 'похолодание', 'фон', 'климатический', 'изменение', 'последний', 'десятилетие', 'треск', 'совершать', 'протяженный', 'миграция', 'северный', 'восточный', 'направление', 'широко', 'распределяться', 'район', 'нагул', 'наиболее', 'информативный', 'предиктор', 'оценка', 'влияние', 'изменение', 'климат', 'океанографический', 'условие', 'распределение', 'запас', 'треск', 'баренцев', 'море', 'оказаться', 'ледовитость', 'арктика', 'средний', 'площадь', 'температура', 'вод', 'глубина', 'площадь', 'атлантический', 'вода', 'слой', 'параметр', 'термический', 'фронтальный', 'зона', 'баренцев', 'море', 'практический', 'значимость', 'получить', 'результат', 'позволить', 'хороший', 'понимать', 'процесс', 'происходить', 'экосистема', 'баренцев', 'море', 'дальнейший', 'использовать', 'прогноз', 'особенность', 'распределение', 'треск', 'акватория', 'море', 'зависимость', 'океанографический', 'условие', 'климатический', 'изменение']",https://cyberleninka.ru/article/n/raspredelenie-treski-v-barentsevom-more-v-usloviyah-izmenyayuschegosya-klimata
"['анализ', 'изменение', 'основный', 'климатический', 'показатель', 'территория', 'республика', 'калмыкия', 'многолетний', 'период']","['аридный', 'климат', 'температура', 'воздух', 'атмосферный', 'осадок', 'многолетний', 'изменение', 'климат', 'глобальный', 'потепление']","['рост', 'развитие', 'растение', 'протекать', 'постоянный', 'воздействие', 'окружающий', 'среда', 'характерный', 'особенность', 'климат', 'республика', 'калмыкия', 'являться', 'недостаточный', 'количество', 'осадки', 'неравномерный', 'распределение', 'значительный', 'колебание', 'год', 'район', 'изменение', 'средний', 'годовой', 'температура', 'воздух', 'сумма', 'осадки', 'неодинаковый', 'различный', 'район', 'калмыкия', 'поэтому', 'необходимо', 'изучать', 'изменение', 'климатический', 'параметр', 'учет', 'взаимосвязь', 'организм', 'внешний', 'среда', 'эффективный', 'смочь', 'воздействовать', 'окружающий', 'среда', 'создавать', 'регулировать', 'условие', 'который', 'необходимый', 'развитие', 'растительность', 'объект', 'многолетний', 'ряд', 'наблюдение', 'основный', 'климатический', 'характеристика', 'среднегодовой', 'температура', 'воздух', 'сумма', 'атмосферный', 'осадки', 'республика', 'калмыкия', 'влияние', 'развитие', 'растительность', 'материал', 'метод', 'работа', 'представить', 'данные', 'количественный', 'показатель', 'климат', 'территория', 'республика', 'калмыкия', 'период', 'выполнить', 'основа', 'использование', 'массив', 'данные', 'среднегодовой', 'температура', 'воздух', 'сумма', 'осадки', 'исследование', 'выполнить', 'метеорологический', 'станция', 'городовиковск', 'элиста', 'малый', 'дербета', 'яшкуль', 'лаганя', 'статья', 'представить', 'анализ', 'динамика', 'среднегодовой', 'температура', 'воздух', 'атмосферный', 'осадки', 'каждый', 'метеорологический', 'станция', 'отдельность', 'согласованность', 'изменение', 'исследовать', 'характеристика', 'оцениваться', 'помощь', 'корреляционный', 'статистический', 'дисперсионный', 'анализ', 'результат', 'вывод', 'результат', 'исследование', 'показать', 'аридный', 'зона', 'республика', 'калмыкия', 'повышение', 'показатель', 'среднегодовой', 'температура', 'воздух', 'уменьшение', 'количество', 'сумма', 'годовой', 'осадки', 'период', 'год', 'приводить', 'значимый', 'усиление', 'аридизация', 'климат', 'опустынивание', 'засушливый', 'земля', 'исследовать', 'период', 'температура', 'воздух', 'возрасти', 'данные', 'метеорологический', 'станция', 'количество', 'атмосферный', 'осадки', 'территория', 'изменяться', 'широкий', 'предел', 'городовиковск', 'год', 'выпадать', 'осадки', 'элиста', 'малый', 'дербета', 'засушливый', 'район', 'лаганя', 'яшкуль', 'держаться', 'уровень', 'республика', 'калмыкия', 'целое', 'выявить', 'устойчивый', 'тренд', 'положительный', 'среднегодовой', 'температура', 'воздух', 'отрицательный', 'годовой', 'сумма', 'атмосферный', 'осадки', 'статья', 'представить', 'результат', 'статистический', 'анализ', 'среднемноголетний', 'характеристика', 'годовой', 'температура', 'воздух', 'сумма', 'осадки', 'метеостанция']",https://cyberleninka.ru/article/n/analiz-izmeneniy-osnovnyh-klimaticheskih-pokazateley-na-territorii-respubliki-kalmykiya-za-mnogoletniy-period
"['бассейновый', 'подход', 'гидрологический', 'районирование', 'беларусь', 'фактор', 'оптимальный', 'управление', 'водный', 'ресурс']","['республика', 'беларусь', 'гидрологический', 'районирование', 'сток', 'река', 'водный', 'ресурс']","['актуальность', 'речной', 'бассейн', 'природный', 'среда', 'формирование', 'сток', 'основной', 'источник', 'формирование', 'водный', 'ресурс', 'связь', 'изменяться', 'природный', 'климатический', 'условие', 'увеличение', 'антропогенный', 'нагрузка', 'вопрос', 'колебание', 'сток', 'требовать', 'детальный', 'исследование', 'цель', 'прогнозирование', 'состояние', 'водный', 'ресурс', 'метод', 'исходный', 'данные', 'послужить', 'материал', 'наблюдение', 'департамент', 'гидрометеорология', 'минприрода', 'республика', 'беларусь', 'действовать', 'гидрологический', 'пост', 'результат', 'комплексный', 'анализ', 'формирование', 'сток', 'река', 'беларусь', 'выделение', 'однородный', 'район', 'синхронность', 'цикличность', 'положить', 'основа', 'гидрологический', 'районирование', 'позволить', 'дать', 'объективный', 'оценка', 'водный', 'ресурс', 'страна', 'учет', 'современный', 'климатический', 'изменение', 'антропогенный', 'воздействие', 'создать', 'современный', 'карта', 'среднегодовой', 'сток', 'изменчивость', 'построить', 'уточнить', 'карта', 'модуль', 'сток', 'река', 'беларусь', 'мочь', 'использовать', 'определение', 'характеристика', 'сток', 'случай', 'отсутствие', 'данные', 'наблюдение']",https://cyberleninka.ru/article/n/basseynovyy-podhod-k-gidrologicheskomu-rayonirovaniyu-belarusi-kak-faktor-optimalnogo-upravleniya-vodnymi-resursami
"['проблема', 'разработка', 'экспериментально', 'аналитический', 'основа', 'теория', 'взаимодействие', 'геомеханический', 'физико', 'химический', 'газообменный', 'процесс', 'отработка', 'угольный', 'месторождение']","['экспериментально', 'теоретический', 'исследование', 'физика', 'геомеханика', 'очаговый', 'зона', 'разрушение', 'горный', 'порода', 'пожарой', 'выбросоопасность', 'энергоэмиссионный', 'событие', 'комплексный', 'геоинформационно', 'мониторинговый', 'система', 'угольный', 'месторождение', 'кузбасс']","['рассматриваться', 'актуальный', 'проблема', 'безопасный', 'недропользование', 'земля', 'усложняться', 'горный', 'геологический', 'природный', 'климатический', 'условие', 'рост', 'глубина', 'масштаб', 'разрабатывать', 'месторождение', 'полезный', 'ископаемое', 'различный', 'вид', 'фазовый', 'состояние', 'показать', 'современный', 'условие', 'развитие', 'фундаментальный', 'прикладной', 'исследование', 'обозначить', 'проблема', 'год', 'становиться', 'обостряться', 'свой', 'актуальность', 'создать', 'реальный', 'предпосылка', 'успешный', 'решение', 'опора', 'достигнутый', 'результат', 'россия', 'связать', 'первый', 'очередь', 'установление', 'главный', 'механизм', 'формирование', 'особенность', 'развитие', 'очаговый', 'зона', 'повышенный', 'концентрация', 'напряжение', 'деструкция', 'массив', 'горный', 'порода', 'геоматериал', 'обладать', 'блочный', 'иерархический', 'структура', 'многофазность', 'проявлять', 'свойство', 'открытый', 'самоорганизоваться', 'геосистема', 'находиться', 'тектонический', 'поле', 'напряжение', 'деформация', 'база', 'современный', 'достижение', 'нелинейный', 'геомеханика', 'геофизик', 'облачный', 'информационный', 'технология', 'обоснованный', 'новый', 'энергетический', 'методологический', 'подход', 'соответствующий', 'метод', 'также', 'технический', 'приборный', 'измерительный', 'средство', 'программный', 'комплекс', 'формирование', 'многослойный', 'геоинформационно', 'мониторинговый', 'система', 'диагностик', 'контроль', 'прогнозирование', 'промышленный', 'экологический', 'безопасность', 'стратегически', 'важный', 'горнодобывающий', 'регион', 'сибирь', 'успешно', 'прошедший', 'апробация', 'натурный', 'условие', 'кузбасс', 'норильск', 'новосибирский', 'обл']",https://cyberleninka.ru/article/n/o-probleme-razrabotki-eksperimentalno-analiticheskih-osnov-teorii-vzaimodeystviya-geomehanicheskih-i-fiziko-himicheskih
"['уровенный', 'режим', 'крупный', 'озеро', 'европа', 'прошлое', 'настоящий']","['озеро', 'температура', 'воздух', 'слой', 'осадки', 'уровень', 'озеро', 'климат', 'тенденция', 'статистический', 'анализ']","['крупный', 'озеро', 'европа', 'водный', 'объект', 'регион', 'находиться', 'влияние', 'климатический', 'изменение', 'наиболее', 'выраженный', 'изменение', 'водный', 'режим', 'озеро', 'приходиться', 'внутригодовой', 'распределение', 'уровень', 'вод', 'увеличение', 'среднегодовой', 'температура', 'воздух', 'среднее', 'годовой', 'слой', 'осадки', 'среднее', 'год', 'второй', 'климатический', 'период', 'практически', 'отразиться', 'среднегодовой', 'уровень', 'вод', 'ладожский', 'чудско', 'псковский', 'среднегодовой', 'уровень', 'вод', 'онежский', 'озеро', 'второй', 'климатический', 'период', 'увеличиться', 'сравнение', 'первый', 'период', 'это', 'приток', 'онежский', 'озеро', 'измениться', 'составлять', 'около', 'год', 'летний', 'период', 'иметь', 'выраженный', 'тенденция', 'уменьшение', 'среднегодовой', 'уровень', 'вод', 'чудско', 'псковский', 'озеро', 'ладога', 'тенденция', 'увеличение', 'среднегодовой', 'уровень', 'вод', 'онега', 'это', 'уровень', 'значимость', 'тренд', 'изменение', 'уровень', 'исследовать', 'озеро', 'являться', 'значительный', 'увеличение', 'уровень', 'онега', 'объясняться', 'онежский', 'озеро', 'находиться', 'влияние', 'верхний', 'свирский', 'гэс', 'характеризоваться', 'подпорный', 'режим', 'влияние', 'подпорный', 'режим', 'определить', 'также', 'неоднородность', 'среднегодовой', 'уровень', 'вод', 'онежский', 'озеро', 'помимо', 'это', 'относительный', 'близость', 'это', 'водоем', 'белый', 'море', 'определять', 'выраженный', 'влияние', 'арктический', 'воздушный', 'массоперенос', 'условие', 'формирование', 'сток', 'водосбор', 'онега']",https://cyberleninka.ru/article/n/urovennyy-rezhim-treh-krupneyshih-ozer-evropy-proshloe-i-nastoyaschee
"['тенденция', 'временной', 'изменчивость', 'количество', 'атмосферный', 'осадки', 'холодное', 'период', 'территория', 'республика', 'башкортостан']","['изменение', 'климат', 'режим', 'увлажнение', 'индекс', 'циркуляция', 'атмосфера', 'сильный', 'снегопад', 'предуралье', 'южный', 'урал', 'зауралье']","['региональный', 'отклик', 'глобальный', 'потепление', 'климат', 'являться', 'пространственно', 'временной', 'изменение', 'режим', 'увлажнение', 'настоящий', 'исследование', 'представить', 'анализ', 'изменение', 'режим', 'атмосферный', 'осадки', 'холодный', 'период', 'республика', 'башкортостан', 'использование', 'апробированный', 'статистический', 'метод', 'выявление', 'климатический', 'изменение', 'режим', 'осадки', 'рассматриваться', 'разный', 'период', 'основной', 'период', 'рекомендовать', 'вмо', 'проанализировать', 'статистический', 'характеристика', 'атмосферный', 'осадки', 'холодный', 'период', 'учет', 'физико', 'географический', 'особенность', 'республика', 'найти', 'корреляционный', 'связь', 'аномалия', 'осадки', 'индекс', 'циркуляция', 'атмосфера', 'получить', 'распределение', 'число', 'случай', 'сильный', 'снегопад', 'ход', 'исследование', 'выявить', 'осадок', 'холодный', 'период', 'иметь', 'тенденция', 'рост', 'значимый', 'увеличение', 'обнаружить', 'март', 'самый', 'тесный', 'положительный', 'связь', 'отметить', 'количество', 'осадки', 'индекс', 'атлантический', 'мультидекадный', 'осцилляция', 'отрицательный', 'связь', 'установить', 'индекс', 'скандинавский', 'колебание', 'анализ', 'случай', 'сильный', 'снегопад', 'показать', 'горный', 'часть', 'формироваться']",https://cyberleninka.ru/article/n/tendentsii-vremennoy-izmenchivosti-kolichestva-atmosfernyh-osadkov-holodnogo-perioda-na-territorii-respubliki-bashkortostan
"['оценка', 'экосистемный', 'услуга', 'регулирование', 'климат', 'водный', 'болотный', 'угодье', 'маду', 'ганг']","['мангровый', 'зарасти', 'водный', 'болотный', 'угодье', 'экосистемный', 'услуга', 'углеродный', 'нейтральность', 'устойчивый', 'развитие']","['мангровый', 'лесной', 'массив', 'играть', 'важный', 'роль', 'достижение', 'углеродный', 'нейтральность', 'однако', 'развивающийся', 'страна', 'шри', 'ланка', 'недостаточно', 'представить', 'данные', 'экономический', 'ценность', 'способность', 'мангровый', 'экосистема', 'накапливать', 'поглощать', 'углерод', 'цель', 'данный', 'исследование', 'экономический', 'оценка', 'услуга', 'регулирование', 'климат', 'пример', 'водный', 'болотный', 'угодье', 'маду', 'ганг', 'шри', 'ланка', 'данные', 'накопление', 'углерод', 'рассчитать', 'предельный', 'затрата', 'сокращение', 'выброс', 'углерод', 'данные', 'поглощение', 'расчет', 'социальный', 'стоимость', 'углерод', 'предельный', 'стоимость', 'ущерб', 'результат', 'исследование', 'установить', 'общий', 'стоимость', 'услуга', 'регулирование', 'углеродный', 'цикл', 'водный', 'болотный', 'угодье', 'маду', 'ганг', 'который', 'составить', 'номинальный', 'ввп', 'остров', 'шри', 'ланка', 'высокий', 'экономический', 'ценность', 'мангровый', 'лесной', 'массив', 'маду', 'ганг', 'отражать', 'приоритетный', 'роль', 'достижение', 'углеродный', 'нейтральность', 'рамка', 'концепция', 'устойчивый', 'развитие']",https://cyberleninka.ru/article/n/otsenka-ekosistemnyh-uslug-po-regulirovaniyu-klimata-vodno-bolotnymi-ugodyami-madu-ganga
"['картографирование', 'климатогенный', 'динамик', 'ландшафт', 'северо', 'западный', 'прикаспий', 'основа', 'данные', 'дистанционный', 'зондирование', 'земля']","['ландшафтный', 'карта', 'климатический', 'изменение', 'вегетационный', 'индекс', 'дистанционный', 'зондирование', 'земля', 'северо', 'западный', 'прикаспий']","['статья', 'показать', 'возможность', 'использование', 'данные', 'дистанционный', 'зондирование', 'земля', 'картографирование', 'динамик', 'ландшафт', 'применение', 'данные', 'дистанционный', 'зондирование', 'изучение', 'ландшафт', 'метод', 'ландшафтный', 'исследование', 'связанный', 'разработка', 'ландшафтный', 'карта', 'метод', 'позволять', 'определить', 'состояние', 'изменение', 'ландшафт', 'компонент', 'цель', 'настоящий', 'исследование', 'являться', 'картографирование', 'динамик', 'ландшафт', 'северо', 'западный', 'прикаспий', 'основа', 'данные', 'дистанционный', 'зондирование', 'земля', 'автор', 'работа', 'опираться', 'системный', 'картографический', 'подход', 'гис', 'технология', 'метод', 'цифровой', 'обработка', 'космический', 'снимок', 'также', 'статистический', 'сравнительный', 'анализ', 'исходный', 'снимок', 'обрабатываться', 'помощь', 'программный', 'пакет', 'результат', 'исследование', 'явиться', 'разработка', 'алгоритм', 'составление', 'тематический', 'карта', 'основа', 'данные', 'дистанционный', 'зондирование', 'составить', 'тематический', 'карта', 'отражать', 'климатогенный', 'динамика', 'полупустынный', 'ландшафт', 'северо', 'западный', 'прикаспий', 'выявить', 'контрольный', 'отрезок', 'время', 'площадь', 'занятой', 'различный', 'тип', 'растительность', 'меняться', 'изменение', 'условие', 'тепло', 'влагообеспечение', 'территория', 'основа', 'спектральных', 'вегетационный', 'индекс', 'предел', 'тестовый', 'полигон', 'проанализировать', 'площадь', 'занимать', 'различный', 'растительный', 'природный', 'территориальный', 'комплекс', 'период', 'исследовать', 'период', 'отметить', 'увеличение', 'площадь', 'песок', 'скудный', 'разрядить', 'кустарниковый', 'растительность', 'также', 'густой', 'относительно', 'мощный', 'растительность', 'счет', 'сокращение', 'площадь', 'открытый', 'почва']",https://cyberleninka.ru/article/n/kartografirovanie-klimatogennoy-dinamiki-landshaftov-severo-zapadnogo-prikaspiya-na-osnove-dannyh-distantsionnogo-zondirovaniya
"['влияние', 'внесение', 'биоуголь', 'минеральный', 'азот', 'почва', 'поток', 'агротемногумусовый', 'подбел']","['закись', 'азот', 'аммиак', 'минеральный', 'азот', 'почва', 'биоуголь', 'сельский', 'хозяйство', 'почва', 'дальний', 'восток', 'россия', 'подбел']","['оценить', 'влияние', 'использование', 'древесный', 'биоуголь', 'агротемногумусовый', 'подбел', 'уделяться', 'особый', 'внимание', 'поток', 'парниковый', 'газ', 'оксид', 'азот', 'химически', 'активный', 'газообразный', 'аммиак', 'минеральный', 'форма', 'азот', 'почва', 'оценить', 'возможность', 'использование', 'данные', 'поток', 'газ', 'низкий', 'значение', 'коэффициент', 'детерминация', 'измерить', 'помощь', 'высокочувствительный', 'лазерный', 'газоанализатор', 'система', 'измерение', 'поток', 'провести', 'вегетационный', 'период', 'месяц', 'внесение', 'биоуголь', 'почва', 'опытный', 'участок', 'расположить', 'приморский', 'край', 'приморский', 'овощной', 'опытный', 'станция', 'биоуголь', 'получить', 'береза', 'внести', 'почва', 'июнь', 'доза', 'площадь', 'каждый', 'опытный', 'участок', 'составлять', 'измерение', 'поток', 'каждый', 'участок', 'поделить', 'делянка', 'площадь', 'получить', 'трехкратный', 'повторность', 'период', 'измерение', 'поток', 'участок', 'культивироваться', 'соя', 'данные', 'показать', 'год', 'внесение', 'биоуголь', 'повлиять', 'поток', 'поток', 'зависеть', 'время', 'измерение', 'поток', 'увеличить', 'май', 'октябрь', 'соответственно', 'добавление', 'биоуголь', 'сравнение', 'контроль', 'выявить', 'существенный', 'влияние', 'биоуголь', 'влажность', 'температура', 'почва', 'содержание', 'минеральный', 'форма', 'азот', 'почва']",https://cyberleninka.ru/article/n/vliyanie-vneseniya-biouglya-na-mineralnyy-azot-pochvy-potoki-n2o-i-nh3-iz-agrotemnogumusovyh-podbelov
"['литолого', 'геохимический', 'особенность', 'палеоклиматический', 'условие', 'формирование', 'порода', 'верхоленский', 'серия']","['палеоклимат', 'кембрий', 'геохимический', 'индикатор', 'сибирский', 'платформа']","['верхоленский', 'серия', 'єvl', 'изучить', 'разрез', 'правый', 'берег', 'малый', 'чуя', 'определить', 'концентрация', 'главный', 'оксид', 'некоторый', 'микроэлемент', 'проба', 'метод', 'рентгеноспектральный', 'флуоресцентный', 'анализ', 'основа', 'результат', 'рентгеноспектральный', 'флуоресцентный', 'анализ', 'выполнить', 'расчет', 'нормативный', 'минеральный', 'состав', 'применение', 'программа', 'разрез', 'геохимический', 'данные', 'отчетливо', 'выделяться', 'интервал', 'изменение', 'характер', 'выветривание', 'физический', 'химический', 'область', 'денудация', 'фиксировать', 'вариация', 'величина', 'отношение', 'alо', 'содержание', 'нормативный', 'минеральный', 'состав', 'видимый', 'данный', 'случай', 'поступать', 'бассейн', 'исключительно', 'эоловый', 'путь', 'маркировать', 'период', 'усиление', 'ветровый', 'перенос', 'условие', 'тектонический', 'активизация', 'прогрессировать', 'изоляция', 'верхоленский', 'бассейн', 'вблизи', 'изотопный', 'событие', 'рассмотреть', 'литолый', 'геохимический', 'особенность', 'давать', 'информация', 'сопутствовать', 'это', 'событие', 'климатический', 'изменение']",https://cyberleninka.ru/article/n/litologo-geohimicheskie-osobennosti-i-paleoklimaticheskie-usloviya-formirovaniya-porod-verholenskoy-serii
"['стратегия', 'сокращение', 'выброс', 'парниковый', 'газ']","['выброс', 'парниковый', 'газ', 'загрязнение', 'окружающий', 'среда', 'изменение', 'климат', 'загрязнение', 'воздух', 'загрязнение', 'вод', 'загрязнение', 'почва']","['статья', 'рассматриваться', 'влияние', 'выброс', 'парниковый', 'газ', 'загрязнение', 'окружающий', 'среда', 'выделять', 'следующий', 'основной', 'аспект', 'влияние', 'изменение', 'климат', 'загрязнение', 'воздух', 'вод', 'почва', 'привести', 'вывод', 'выброс', 'парниковый', 'газ', 'являться', 'серьезный', 'проблема', 'окружающий', 'среда', 'решение', 'необходимо', 'принимать', 'комплекс', 'мера', 'направить', 'снижение', 'выброс', 'парниковый', 'газ', 'улучшение', 'качество', 'окружающий', 'среда']",https://cyberleninka.ru/article/n/strategii-sokrascheniya-vybrosov-parnikovyh-gazov
"['изменение', 'комплексный', 'биоклиматический', 'показатель', 'крым', 'середина', 'век']","['тренд', 'биоклиматический', 'индекс', 'комфортность', 'климатический', 'условие', 'здоровье', 'население', 'крымский', 'полуостров']","['обоснование', 'наблюдать', 'глобальный', 'климатический', 'изменение', 'мочь', 'существенно', 'воздействовать', 'региональный', 'климат', 'изменять', 'рекреационный', 'возможность', 'территория', 'крымский', 'полуостров', 'цель', 'изучить', 'особенность', 'изменение', 'комплексный', 'биоклиматический', 'показатель', 'территория', 'крым', 'многолетний', 'период', 'около', 'год', 'уделять', 'отдельный', 'внимание', 'каждый', 'месяц', 'год', 'основа', 'получить', 'результат', 'показать', 'возможный', 'влияние', 'изменение', 'развитие', 'рекреационный', 'деятельность', 'метод', 'расчет', 'использовать', 'ежедневный', 'гидрометеорологический', 'данные', 'каждый', 'месяц', 'метеостанция', 'крым', 'архив', 'наблюдение', 'европейский', 'метеостанция', 'реанализ', 'период', 'получить', 'массив', 'верифицировать', 'основа', 'открытый', 'баз', 'стандартный', 'ежесуточный', 'станционный', 'наблюдение', 'крым', 'оценка', 'влияние', 'климатический', 'изменение', 'организм', 'человек', 'рассчитывать', 'эквивалентный', 'эффективный', 'температура', 'нормальный', 'эквивалентный', 'эффективный', 'температура', 'весовой', 'содержание', 'кислород', 'воздух', 'парциальный', 'плотность', 'кислород', 'индекс', 'влажный', 'ветровый', 'охлаждение', 'хилл', 'индекс', 'сухой', 'ветровый', 'охлаждение', 'бодмана', 'изучить', 'особенность', 'линейный', 'тренд', 'каждый', 'месяц', 'сделать', 'сравнительный', 'анализ', 'местность', 'крымский', 'полуостров', 'результат', 'анализ', 'тренд', 'биоклиматический', 'показатель', 'месяц', 'отметить', 'тенденция', 'повышение', 'понижение', 'рекреационный', 'комфортность', 'определенный', 'сезон', 'наиболее', 'выразить', 'положительный', 'тренд', 'нормальный', 'эквивалентный', 'эффективный', 'температура', 'весь', 'территория', 'крым', 'зимний', 'весенний', 'период', 'обеспечивать', 'улучшение', 'комплексный', 'рекреационный', 'условие', 'последний', 'десятилетие', 'возможность', 'расширение', 'продолжительность', 'курортный', 'сезон', 'противоположный', 'тенденция', 'иметь', 'индекс', 'течение', 'весь', 'год', 'исключение', 'декабрь', 'согласно', 'индекс', 'период', 'август', 'октябрь', 'весь', 'территория', 'крым', 'мочь', 'ощущаться', 'физиологический', 'дефицит', 'кислород', 'тенденция', 'усиление', 'ветреный', 'дискомфортный', 'биоклиматический', 'условие', 'степной', 'часть', 'крым', 'проявляться', 'декабрь', 'заключение', 'выявить', 'закономерность', 'изменение', 'биоклиматический', 'показатель', 'мочь', 'выступать', 'регулировать', 'фактор', 'организация', 'проведение', 'различный', 'вид', 'рекреационный', 'мероприятие', 'территория', 'крым', 'образ', 'обеспечивать', 'продолжительность', 'рекреационный', 'период']",https://cyberleninka.ru/article/n/izmeneniya-kompleksnyh-bioklimaticheskih-pokazateley-v-krymu-s-serediny-xx-veka
