Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
ТЕНДЕНЦИИ ИЗМЕНЕНИЙ ПРИЗЕМНОЙ ТЕМПЕРАТУРЫ ВОЗДУХА В ЛУГАНЩИНЕ,"Соколов И. Д., Пашутина Е. Н., Медведь О. М., Сигидиненко Л. И., Соколова Е. И., Долгих Е. Д., Сигидиненко И. В.",Ученые записки Крымского федерального университета имени В. И. Вернадского. География. Геология,2022,Науки о Земле и смежные экологические науки,"климат, температура воздуха, статистический подход, тенденция потепления, луганск",,"Климат Луганщины характеризуется как умеренно континентальный с довольно жарким летом и сравнительно холодной зимой (абсолютный максимум +41°С, абсолютный минимум -42°С). В связи с тем, что климат не остается постоянным и претерпевает изменения, нами предпринята попытка сравнить локальное изменение климата Луганска на фоне глобальных тенденций потепления. В статье выполнен сравнительный анализ динамики среднегодовых значений температуры воздуха г. Луганска с таковой в целом в мире, то есть с так называемой глобальной температурой воздуха у поверхности Земли (global surface temperature) в период 1880-2019 гг. Для выявления тенденций анализируемых значений температуры применялся метод анализа временных рядов (рядов динамики). Математико- статистический подход позволил установить, что температура Луганска увеличилась на 1,93ºС, а глобальная мировая температура повысилась на 1,05ºС. Повышение температуры наблюдалось не весь период исследуемого временного интервала, в течении первых тридцати лет температура даже несколько понижалась. Коэффициент парной корреляции климатических факторов «температура г. Луганска» и «отклонения от базовой глобальной температуры» ( r =0,9997***) позволяет утверждать, что динамика годовой температуры по метеостанции г. Луганска и в целом на планете весьма сходна.","Соколов И. Д., Пашутина Е. Н., Медведь О. М., Сигидиненко Л. И., Соколова Е. И., Долгих Е. Д., Сигидиненко И. В. ТЕНДЕНЦИИ ИЗМЕНЕНИЙ ПРИЗЕМНОЙ ТЕМПЕРАТУРЫ ВОЗДУХА В ЛУГАНЩИНЕ // Ученые записки Крымского федерального университета имени В. И. Вернадского. География. Геология. 2022. №1. URL: https://cyberleninka.ru/article/n/tendentsii-izmeneniy-prizemnoy-temperatury-vozduha-v-luganschine (дата обращения: 10.11.2024).","Соколов И. Д., Пашутина Е. Н., Медведь О. М., Сигидиненко Л. И., Соколова Е. И., Долгих Е. Д., & Сигидиненко И. В. (2022). ТЕНДЕНЦИИ ИЗМЕНЕНИЙ ПРИЗЕМНОЙ ТЕМПЕРАТУРЫ ВОЗДУХА В ЛУГАНЩИНЕ. Ученые записки Крымского федерального университета имени В. И. Вернадского. География. Геология, 8 (1), 101-113.",https://cyberleninka.ru/article/n/tendentsii-izmeneniy-prizemnoy-temperatury-vozduha-v-luganschine
ОБ УГРОЗАХ ОПОЛЗНЕЙ И СЕЛЕВЫХ СХОДОВ НА ТЕРРИТОРИИ ЦЕНТРАЛЬНОЙ АЗИИ,Водянов Алексей Владимирович,Вопросы науки и образования,2022,Науки о Земле и смежные экологические науки,"центральная азия, сели, оползни, изменение климата.",,"в статье раскрываются понятия селей, селевых потоков и оползней. Проводится анализ климатических изменений в центральноазиатском регионе, который демонстрирует тенденцию к увеличению количества селей и оползней. Оцениваются методы борьбы с селевыми потоками. Подчеркивается актуальность разработки комплекса мероприятий, направленных на защиту от селей и оползней.",Водянов Алексей Владимирович ОБ УГРОЗАХ ОПОЛЗНЕЙ И СЕЛЕВЫХ СХОДОВ НА ТЕРРИТОРИИ ЦЕНТРАЛЬНОЙ АЗИИ // Вопросы науки и образования. 2022. №5 (161). URL: https://cyberleninka.ru/article/n/ob-ugrozah-opolzney-i-selevyh-shodov-na-territorii-tsentralnoy-azii (дата обращения: 10.11.2024).,"Водянов Алексей Владимирович (2022). ОБ УГРОЗАХ ОПОЛЗНЕЙ И СЕЛЕВЫХ СХОДОВ НА ТЕРРИТОРИИ ЦЕНТРАЛЬНОЙ АЗИИ. Вопросы науки и образования,  (5 (161)), 4-6.",https://cyberleninka.ru/article/n/ob-ugrozah-opolzney-i-selevyh-shodov-na-territorii-tsentralnoy-azii
МОДЕЛИРОВАНИЕ ОБЪЕМА ДРЕВОСТОЯ С ЦЕЛЬЮ КОЛИЧЕСТВЕННОГО ОПРЕДЕЛЕНИЯ ПОГЛОЩЕНИЯ ПАРНИКОВЫХ ГАЗОВ,"Федосеев О.Н., Хурнова Л.М.",Международный научно-исследовательский журнал,2022,Науки о Земле и смежные экологические науки,"парниковые газы, объемные таблицы, объем поглощения, методика количественного определения",,"Для количественного определения поглощения парниковых газов по методике, изложенной в Распоряжении Минприроды Российской Федерации от 02.07.2021, разработана математическая модель зависимости объема вегетативной массы деревьев от их возрастного класса и диаметра ствола. Предложено теоретическое обоснование модели и аллометрические коэффициенты для возрастных классов: молодняки I и II классов, средневозрастные, приспевающие, спелые и перестойные. Для пород: сосна, ель/пихта, лиственница, кедр, дуб высоко- и низкоствольный, клен, вяз, береза, осина, липа; средние для хвойных, твердолиственных, мягколиственных.Произведена верификация модели с использованием критериев разности средних по Стьюденту (от 0,01 до 0,14) и эффективности модели по Nash (от 0,971 до 0,999). Определена погрешность модели по сравнению с традиционным способом расчета объема ствола (от 1,2 до 6,2%).","Федосеев О. Н., Хурнова Л. М. МОДЕЛИРОВАНИЕ ОБЪЕМА ДРЕВОСТОЯ С ЦЕЛЬЮ КОЛИЧЕСТВЕННОГО ОПРЕДЕЛЕНИЯ ПОГЛОЩЕНИЯ ПАРНИКОВЫХ ГАЗОВ // МНИЖ. 2022. №4-2 (118). URL: https://cyberleninka.ru/article/n/modelirovanie-obema-drevostoya-s-tselyu-kolichestvennogo-opredeleniya-pogloscheniya-parnikovyh-gazov (дата обращения: 10.11.2024).","Федосеев О.Н., & Хурнова Л.М. (2022). МОДЕЛИРОВАНИЕ ОБЪЕМА ДРЕВОСТОЯ С ЦЕЛЬЮ КОЛИЧЕСТВЕННОГО ОПРЕДЕЛЕНИЯ ПОГЛОЩЕНИЯ ПАРНИКОВЫХ ГАЗОВ. Международный научно-исследовательский журнал,  (4-2 (118)), 125-130.",https://cyberleninka.ru/article/n/modelirovanie-obema-drevostoya-s-tselyu-kolichestvennogo-opredeleniya-pogloscheniya-parnikovyh-gazov
СОВРЕМЕННАЯ ДИНАМИКА КОЛИЧЕСТВА ТВЕРДЫХ ОСАДКОВ И СЛОЯ СТОКА ВЕСЕННЕГО ПОЛОВОДЬЯ НА РЕКАХ САХАЛИНА,"Боброва Д.А., Казаков А.И., Шевченко А.И.",Природные ресурсы Арктики и Субарктики ,2022,Науки о Земле и смежные экологические науки,"сахалин, твердые осадки, слой стока весеннего половодья, факторы формирования стока половодья",,"На основе данных о количестве осадков по 13 метеостанциям и данных о стоке половодья по 9 гидрологическим постам приводятся результаты исследований современной динамики слоя стока весеннего половодья и наибольшего срочного расхода воды на реках о. Сахалин и анализ изменения количества твердых осадков как основного стокоформирующего фактора. Также была исследована динамика других климатических параметров по метеостанции Александровск-Сахалинский, оказывающих влияние на сток весеннего половодья р. Арково - п. Арково, таких как суммы положительных среднесуточных температур воздуха от момента начала снеготаяния до конца половодья, средних за зиму высоты и плотности снежного покрова. Анализ показал, что на территории Сахалина наблюдается рост количества осадков за холодный период (ноябрь-март) на метеостанциях северной части острова за исключением метеостанции Погиби. Однако значимых трендов суммарного слоя стока весеннего половодья на реках Сахалина за исключением р. Тымь, где зафиксировано снижение стока, не выявлено. Таким образом, на Сахалине увеличение количества твердых осадков не привело к увеличению значений слоя стока половодья на реках.","Боброва Д. А., Казаков А. И., Шевченко А. И. СОВРЕМЕННАЯ ДИНАМИКА КОЛИЧЕСТВА ТВЕРДЫХ ОСАДКОВ И СЛОЯ СТОКА ВЕСЕННЕГО ПОЛОВОДЬЯ НА РЕКАХ САХАЛИНА // Природные ресурсы Арктики и Субарктики . 2022. №2. URL: https://cyberleninka.ru/article/n/sovremennaya-dinamika-kolichestva-tverdyh-osadkov-i-sloya-stoka-vesennego-polovodya-na-rekah-sahalina (дата обращения: 10.11.2024).","Боброва Д.А., Казаков А.И., & Шевченко А.И. (2022). СОВРЕМЕННАЯ ДИНАМИКА КОЛИЧЕСТВА ТВЕРДЫХ ОСАДКОВ И СЛОЯ СТОКА ВЕСЕННЕГО ПОЛОВОДЬЯ НА РЕКАХ САХАЛИНА. Природные ресурсы Арктики и Субарктики , 27 (2), 221-232.",https://cyberleninka.ru/article/n/sovremennaya-dinamika-kolichestva-tverdyh-osadkov-i-sloya-stoka-vesennego-polovodya-na-rekah-sahalina
ПРОЦЕСС УПЛОТНЕНИЯ ПРИ СМЕШЕНИИ ВОД БЕРИНГОВА ПРОЛИВА И ЧУКОТСКОГО МОРЯ В СЕЗОННОМ И КЛИМАТИЧЕСКОМ МАСШТАБАХ,Кильматов Талгат Рустемович,Известия ТИНРО (Тихоокеанского научно-исследовательского рыбохозяйственного центра),2022,Науки о Земле и смежные экологические науки,"каббелинг, уплотнение при смешении вод, берингов пролив, сезонный ход, климатическая изменчивость",,"Приведены количественные оценки процесса уплотнения при сме- шении (cabbeling) поверхностных вод Берингова пролива и Чукотского моря. Летний период характеризуется ярко выраженным процессом каббелинга и приводит к до- полнительному увеличению плотности воды на величину порядка 0,059 кг/м3, что вносит вклад в процесс ускорения опускания теплых соленых вод при продвижении в арктический бассейн. Зимой при близких к нолю температурах воды эффект каббелинга практически исчезает. На основе климатических трендов температуры и солености поверхностных вод проведена оценка изменения процесса уплотнения при смешении в масштабе десятилетий. Оценка показывает возрастающий климатический тренд в летний период порядка 0,002 (кг/м3)/десятилетие.",Кильматов Талгат Рустемович ПРОЦЕСС УПЛОТНЕНИЯ ПРИ СМЕШЕНИИ ВОД БЕРИНГОВА ПРОЛИВА И ЧУКОТСКОГО МОРЯ В СЕЗОННОМ И КЛИМАТИЧЕСКОМ МАСШТАБАХ // Известия ТИНРО. 2022. №2. URL: https://cyberleninka.ru/article/n/protsess-uplotneniya-pri-smeshenii-vod-beringova-proliva-i-chukotskogo-morya-v-sezonnom-i-klimaticheskom-masshtabah (дата обращения: 10.11.2024).,"Кильматов Талгат Рустемович (2022). ПРОЦЕСС УПЛОТНЕНИЯ ПРИ СМЕШЕНИИ ВОД БЕРИНГОВА ПРОЛИВА И ЧУКОТСКОГО МОРЯ В СЕЗОННОМ И КЛИМАТИЧЕСКОМ МАСШТАБАХ. Известия ТИНРО (Тихоокеанского научно-исследовательского рыбохозяйственного центра), 202 (2), 409-413.",https://cyberleninka.ru/article/n/protsess-uplotneniya-pri-smeshenii-vod-beringova-proliva-i-chukotskogo-morya-v-sezonnom-i-klimaticheskom-masshtabah
ОСНОВНЫЕ ТЕНДЕНЦИИ ИЗМЕНЕНИЯ ПОКАЗАТЕЛЕЙ ТЕПЛООБЕСПЕЧЕННОСТИ И УВЛАЖНЕНИЯ ЗА ВЕГЕТАЦИОННЫЙ ПЕРИОД В ПРЕДЕЛАХ РЕСПУБЛИКИ БАШКОРТОСТАН,"Гареев Ауфар Миннигазимович, Галеева Эльвира Миассаровна, Баринов Владислав Валерьевич",Вестник Удмуртского университета. Серия «Биология. Науки о Земле»,2022,Науки о Земле и смежные экологические науки,"гидротермический коэффициент, изменение, теплообеспеченность, влагообеспеченность, пространственная изменчивость, республика башкортостан",,"В статье раскрыты тенденции изменения значений показателей теплообеспеченности и увлажнения за вегетационный период на основании применения одного из интегральных показателей степени увлажненности территорий - гидротермического коэффициента Г.Т. Селянинова. Актуальность выполненного исследования заключается в том, что Республика Башкортостан относится к числу регионов РФ, характеризующихся высоким уровнем развития сельскохозяйственного производства. Отмечено, что наблюдаемые в течение последних десятилетий процессы отражают обострение хозяйственно-экономической и экологической ситуаций и во многом связаны с происходящими изменениями климатических условий в региональном масштабе. Это требует необходимости проведения соответствующих расчетов и оценок. Исследование базируется на анализе материалов многолетних гидрометеорологических наблюдений, проводимых по сети Росгидромета, что отражает достоверность полученных результатов. Период наблюдений охватывает 1936-2021 гг. и включает характерные фазы в составе циклических колебаний наблюдаемых величин. В статье отмечено, что расчеты и оценки по изучению особенностей изменения условий теплообеспеченности и влагообеспеченности, выполненные в последние годы, свидетельствуют о нарушении однородности рядов наблюдений. На основании выполнения большого количества расчетов и оценок с известной долей условности было выявлено время кардинального изменения тенденций. Поэтому в статье по генеральной совокупности случайных величин выделены 2 выборки, которые позволили выявить абсолютные и относительные отклонения норм по ним и осуществить картографический анализ с применением пакета программного обеспечения ArcGIS. Установлено, что за период заметных климатических изменений по большей части территории республики обнаруживается тенденция к увеличению значений гидротермического коэффициента.","Гареев Ауфар Миннигазимович, Галеева Эльвира Миассаровна, Баринов Владислав Валерьевич ОСНОВНЫЕ ТЕНДЕНЦИИ ИЗМЕНЕНИЯ ПОКАЗАТЕЛЕЙ ТЕПЛООБЕСПЕЧЕННОСТИ И УВЛАЖНЕНИЯ ЗА ВЕГЕТАЦИОННЫЙ ПЕРИОД В ПРЕДЕЛАХ РЕСПУБЛИКИ БАШКОРТОСТАН // Вестник Удмуртского университета. Серия «Биология. Науки о Земле». 2022. №2. URL: https://cyberleninka.ru/article/n/osnovnye-tendentsii-izmeneniya-pokazateley-teploobespechennosti-i-uvlazhneniya-za-vegetatsionnyy-period-v-predelah-respubliki (дата обращения: 10.11.2024).","Гареев Ауфар Миннигазимович, Галеева Эльвира Миассаровна, & Баринов Владислав Валерьевич (2022). ОСНОВНЫЕ ТЕНДЕНЦИИ ИЗМЕНЕНИЯ ПОКАЗАТЕЛЕЙ ТЕПЛООБЕСПЕЧЕННОСТИ И УВЛАЖНЕНИЯ ЗА ВЕГЕТАЦИОННЫЙ ПЕРИОД В ПРЕДЕЛАХ РЕСПУБЛИКИ БАШКОРТОСТАН. Вестник Удмуртского университета. Серия «Биология. Науки о Земле», 32 (2), 158-165.",https://cyberleninka.ru/article/n/osnovnye-tendentsii-izmeneniya-pokazateley-teploobespechennosti-i-uvlazhneniya-za-vegetatsionnyy-period-v-predelah-respubliki
ВЗАИМОДЕЙСТВИЕ ОБЪЕКТОВ ЦИРКУЛЯЦИИ И ИХ КЛИМАТИЧЕСКАЯ ДИНАМИКА НА ПРИМЕРЕ ЦЕНТРОВ ДЕЙСТВИЯ АТМОСФЕРЫ СЕВЕРНОГО ПОЛУШАРИЯ,"Морозова Светлана Владимировна, Алимпиева Мария Александровна, Короткова Надежда Владимировна, Абанников Виктор Николаевич",Вестник Удмуртского университета. Серия «Биология. Науки о Земле»,2022,Науки о Земле и смежные экологические науки,"климатическая изменчивость, центры действия атмосферы, дисперсионный анализ, климатическая динамика, северное полушарие",,"В статье рассматриваются центры действия атмосферы Северного полушария - Исландский и Алеутский минимумы, Азорский и Гавайский максимумы, Арктический и зимний Азиатский антициклоны. Представлено изменение их характеристик в годовом ходе. В качестве таких характеристик взяты географические координаты каждого центра действия и давление в его центре. Отмечается, что наиболее подвижным является Арктический антициклон. Практически не изменяет свое положение от месяца к месяцу зимний Азиатский антициклон. Исландский минимум более подвижный, чем Азорский максимум. Смещения Алеутского циклона и Гавайского антициклона соизмеримы между собой. Получено, что зимний Азиатский антициклон оказывает влияние на интенсивность центров действия атмосферы Северной Атлантики и северной части Тихого океана. До появления зимнего Азиатского антициклона изменения давления в центрах атлантических и тихоокеанских ЦДА происходит согласованно. При формировании зимнего Азиатского антициклона происходит рассогласование хода давления в этих центрах действия. Изучение степени влияния зимнего Азиатского антициклона на колебания давления в центрах барических образований выполнено методом дисперсионного анализа. Данная характеристика в центрах действия атмосферы Северной Атлантики оценена в 87 %, в центрах действия атмосферы Тихого океана - в 71 %.","Морозова Светлана Владимировна, Алимпиева Мария Александровна, Короткова Надежда Владимировна, Абанников Виктор Николаевич ВЗАИМОДЕЙСТВИЕ ОБЪЕКТОВ ЦИРКУЛЯЦИИ И ИХ КЛИМАТИЧЕСКАЯ ДИНАМИКА НА ПРИМЕРЕ ЦЕНТРОВ ДЕЙСТВИЯ АТМОСФЕРЫ СЕВЕРНОГО ПОЛУШАРИЯ // Вестник Удмуртского университета. Серия «Биология. Науки о Земле». 2022. №2. URL: https://cyberleninka.ru/article/n/vzaimodeystvie-obektov-tsirkulyatsii-i-ih-klimaticheskaya-dinamika-na-primere-tsentrov-deystviya-atmosfery-severnogo-polushariya (дата обращения: 10.11.2024).","Морозова Светлана Владимировна, Алимпиева Мария Александровна, Короткова Надежда Владимировна, & Абанников Виктор Николаевич (2022). ВЗАИМОДЕЙСТВИЕ ОБЪЕКТОВ ЦИРКУЛЯЦИИ И ИХ КЛИМАТИЧЕСКАЯ ДИНАМИКА НА ПРИМЕРЕ ЦЕНТРОВ ДЕЙСТВИЯ АТМОСФЕРЫ СЕВЕРНОГО ПОЛУШАРИЯ. Вестник Удмуртского университета. Серия «Биология. Науки о Земле», 32 (2), 166-174.",https://cyberleninka.ru/article/n/vzaimodeystvie-obektov-tsirkulyatsii-i-ih-klimaticheskaya-dinamika-na-primere-tsentrov-deystviya-atmosfery-severnogo-polushariya
ОЦЕНКА ТЕРМИЧЕСКОГО РЕЖИМА И БИОКЛИМАТИЧЕСКОГО СОСТОЯНИЯ ОКРУЖАЮЩЕЙ СРЕДЫ В КАЗАНИ ЗА ПЕРИОД 1966-2018 ГГ,Парубова Екатерина Михайловна,Вестник Удмуртского университета. Серия «Биология. Науки о Земле»,2022,Науки о Земле и смежные экологические науки,"температура воздуха, климат, биоклиматический индекс, казань",,"Рассмотрена изменчивость температуры воздуха и проведена оценка биоклиматических условий города Казани в период 1966-2018гг. Статистическая обработка ежедневных метеоданных по станции Казань-опорная выявила устойчивый рост годовой температуры воздуха. Анализ дат перехода средней суточной температуры (ССТ) воздуха через пороговые значения температуры (0, +5, +10 °С) показал, что весной приход теплого периода наступает раньше, а осенью сдвигается на поздний срок и увеличивается продолжительность вегетационного периода и сумма положительных температур. Временные изменения эффективной и эквивалентно-эффективной температур, а также туристического индекса (TCI) повторяют ход температуры воздуха, имея максимальную изменчивость в холодный период и незначительную - в теплый. Согласно суточным данным туристического индекса в Казани, наибольшее количество дней представлено «неприемлемой» климатической привлекательностью и наименьшее «идеальной». Зимний период (1966-2018 гг.) в Казани характеризуется ослаблением суровости зим, несуровой (мягкой) или мало суровой зимой.",Парубова Екатерина Михайловна ОЦЕНКА ТЕРМИЧЕСКОГО РЕЖИМА И БИОКЛИМАТИЧЕСКОГО СОСТОЯНИЯ ОКРУЖАЮЩЕЙ СРЕДЫ В КАЗАНИ ЗА ПЕРИОД 1966-2018 ГГ // Вестник Удмуртского университета. Серия «Биология. Науки о Земле». 2022. №2. URL: https://cyberleninka.ru/article/n/otsenka-termicheskogo-rezhima-i-bioklimaticheskogo-sostoyaniya-okruzhayuschey-sredy-v-kazani-za-period-1966-2018-gg (дата обращения: 10.11.2024).,"Парубова Екатерина Михайловна (2022). ОЦЕНКА ТЕРМИЧЕСКОГО РЕЖИМА И БИОКЛИМАТИЧЕСКОГО СОСТОЯНИЯ ОКРУЖАЮЩЕЙ СРЕДЫ В КАЗАНИ ЗА ПЕРИОД 1966-2018 ГГ. Вестник Удмуртского университета. Серия «Биология. Науки о Земле», 32 (2), 175-183.",https://cyberleninka.ru/article/n/otsenka-termicheskogo-rezhima-i-bioklimaticheskogo-sostoyaniya-okruzhayuschey-sredy-v-kazani-za-period-1966-2018-gg
ОЦЕНКА ВЛИЯНИЯ ПРОЦЕССОВ КЛИМАТИЧЕСКОГО ПОТЕПЛЕНИЯ НА УРОВНИ ЗАГРЯЗНЕНИЯ ПОВЕРХНОСТНЫХ БОЛЬШЕЗЕМЕЛЬСКОЙ ТУНДРЫ,"Мискевич Игорь Владимирович, Деменков Олег Викторович",Международный журнал прикладных наук и технологий «Integral»,2022,Науки о Земле и смежные экологические науки,"климат, потепление, река колва, многолетнемерзлый грунт, загрязнение, прогноз",,"Выполнены исследования по оценке влияния климатического потепления на территории Большеземельской тундры на изменения уровня загрязнения поверхностных вод на примере реки Колва. Рассмотрено содержание в речных водах нефтепродуктов, меди и цинка в период 2015-2021 годы. Выявлена возможность появления сверхнормативных концентраций нефтепродуктов и меди в августе месяце при фиксации положительной среднемесячной температуры в апреле на метеостанции Нарьян-Мар. Предполагается, что это обусловлено притоком в реки в летнюю межень подземных вод, вымывающих загрязняющие вещества с верхнего слоя многолетнемерзлых грунтов на участках добычи нефти. Для уменьшения негативного влияния рассматриваемого процесса рекомендовано оперативно и в более широких масштабах проводить рекультивацию нарушенных земель.","Мискевич Игорь Владимирович, Деменков Олег Викторович ОЦЕНКА ВЛИЯНИЯ ПРОЦЕССОВ КЛИМАТИЧЕСКОГО ПОТЕПЛЕНИЯ НА УРОВНИ ЗАГРЯЗНЕНИЯ ПОВЕРХНОСТНЫХ БОЛЬШЕЗЕМЕЛЬСКОЙ ТУНДРЫ // Международный журнал прикладных наук и технологий «Integral». 2022. №2. URL: https://cyberleninka.ru/article/n/otsenka-vliyaniya-protsessov-klimaticheskogo-potepleniya-na-urovni-zagryazneniya-poverhnostnyh-bolshezemelskoy-tundry (дата обращения: 10.11.2024).","Мискевич Игорь Владимирович, & Деменков Олег Викторович (2022). ОЦЕНКА ВЛИЯНИЯ ПРОЦЕССОВ КЛИМАТИЧЕСКОГО ПОТЕПЛЕНИЯ НА УРОВНИ ЗАГРЯЗНЕНИЯ ПОВЕРХНОСТНЫХ БОЛЬШЕЗЕМЕЛЬСКОЙ ТУНДРЫ. Международный журнал прикладных наук и технологий «Integral»,  (2), 517-526.",https://cyberleninka.ru/article/n/otsenka-vliyaniya-protsessov-klimaticheskogo-potepleniya-na-urovni-zagryazneniya-poverhnostnyh-bolshezemelskoy-tundry
ЛЕСНЫЕ ПОЖАРЫ: ВОЗДЕЙСТВИЕ НА УГЛЕРОДНЫЙ БАЛАНС,"Майорова Л.П., Куспангалиева О.О.",Экономика строительства,2022,Науки о Земле и смежные экологические науки,"углеродный баланс, лесные пожары, космомониторинг, пожарная и послепожарная эмиссия, парниковые газы, загрязняющие вещества",,"Глобальное изменение климата многими учеными связывается с антропогенной эмиссией парниковых газов, главными источниками которых являются сжигание ископаемого топлива, сельскохозяйственное производство и изменения землепользования. Существенное влияние на углеродный баланс оказывают лесные пожары. В статье приведены результаты выбросов парниковых газов при лесных пожарах на примере Нерюнгринского лесничества Республики Саха (Якутия) по методическим указаниям по количественному определению объема поглощения парниковых газов (2017 г.) в сравнении с суммарным бюджетом углерода для покрытых лесом земель. Для сравнения представлена оценка пожарной и послепожарной эмиссии CO2 по А.С. Шейнгаузу по данным лесничества и космомониторингу. Приведенные данные позволяют судить о возможности лесов лесничества компенсировать выделение парниковых газов при лесных пожарах.","Майорова Л. П., Куспангалиева О. О. ЛЕСНЫЕ ПОЖАРЫ: ВОЗДЕЙСТВИЕ НА УГЛЕРОДНЫЙ БАЛАНС // Экономика строительства. 2022. №6. URL: https://cyberleninka.ru/article/n/lesnye-pozhary-vozdeystvie-na-uglerodnyy-balans (дата обращения: 10.11.2024).","Майорова Л.П., & Куспангалиева О.О. (2022). ЛЕСНЫЕ ПОЖАРЫ: ВОЗДЕЙСТВИЕ НА УГЛЕРОДНЫЙ БАЛАНС. Экономика строительства,  (6), 87-97.",https://cyberleninka.ru/article/n/lesnye-pozhary-vozdeystvie-na-uglerodnyy-balans
ХИМИЧЕСКИЕ СВОЙСТВА И БИОЛОГИЧЕСКАЯ АКТИВНОСТЬ ПОЧВ НА АКЧАГЫЛЬСКИХ ГЛИНАХ В ВОСТОЧНОМ ПРЕДКАВКАЗЬЕ В УСЛОВИЯХ ИНТЕНСИВНОЙ ПАСТБИЩНОЙ НАГРУЗКИ,"Попкова Анна Константиновна, Идрисов Идрис Абдулбутаевич, Пинской Виктор Николаевич, Ельцов Максим Витальевич, Борисов Александр Владимирович",Региональные геосистемы,2022,Науки о Земле и смежные экологические науки,"предкавказье, солонцы, светло-каштановые почвы, выпас скота, активная микробная биомасса, коэффициент микробного дыхания, уреазная активность",,"Проведено исследование почв, развитых на засоленных плиоценовых отложениях акчагыльского яруса в аридной зоне Восточного Предкавказья (Республика Дагестан). Цель исследования заключалась в анализе влияния выпаса скота на химические свойства и биологическую активность почв на разных элементах рельефа. Изучены основные химические свойства каштановых почв и солонцов в различных геоморфологических условиях и разной интенсивности пастбищной нагрузки. Впервые получены данные о биологической активности почв зимних пастбищ в пределах теплой непромерзающей почвенно-климатической фации. Показано, что во всех случаях отмечаются весьма высокие значения коэффициента микробного дыхания, что указывает на стрессовое состояние микробного сообщества. Учитывая сенсорность и чувствительность микробного сообщества к изменениям внешних условий, такой подход может быть эффективным при экологической оценке состояния и прогнозов развития почв.","Попкова Анна Константиновна, Идрисов Идрис Абдулбутаевич, Пинской Виктор Николаевич, Ельцов Максим Витальевич, Борисов Александр Владимирович ХИМИЧЕСКИЕ СВОЙСТВА И БИОЛОГИЧЕСКАЯ АКТИВНОСТЬ ПОЧВ НА АКЧАГЫЛЬСКИХ ГЛИНАХ В ВОСТОЧНОМ ПРЕДКАВКАЗЬЕ В УСЛОВИЯХ ИНТЕНСИВНОЙ ПАСТБИЩНОЙ НАГРУЗКИ // Региональные геосистемы. 2022. №2. URL: https://cyberleninka.ru/article/n/himicheskie-svoystva-i-biologicheskaya-aktivnost-pochv-na-akchagylskih-glinah-v-vostochnom-predkavkazie-v-usloviyah-intensivnoy (дата обращения: 10.11.2024).","Попкова Анна Константиновна, Идрисов Идрис Абдулбутаевич, Пинской Виктор Николаевич, Ельцов Максим Витальевич, & Борисов Александр Владимирович (2022). ХИМИЧЕСКИЕ СВОЙСТВА И БИОЛОГИЧЕСКАЯ АКТИВНОСТЬ ПОЧВ НА АКЧАГЫЛЬСКИХ ГЛИНАХ В ВОСТОЧНОМ ПРЕДКАВКАЗЬЕ В УСЛОВИЯХ ИНТЕНСИВНОЙ ПАСТБИЩНОЙ НАГРУЗКИ. Региональные геосистемы, 46 (2), 173-183.",https://cyberleninka.ru/article/n/himicheskie-svoystva-i-biologicheskaya-aktivnost-pochv-na-akchagylskih-glinah-v-vostochnom-predkavkazie-v-usloviyah-intensivnoy
