Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
АНАЛИЗ СТАБИЛЬНОСТИ И ВАРИАТИВНОСТИ МЕТРОЛОГИЧЕСКОЙ ХАРАКТЕРИСТИКИ (КОЭФФИЦИЕНТА ПРЕОБРАЗОВАНИЯ) ВИСКОЗИМЕТРОВ СТЕКЛЯННЫХ КАПИЛЛЯРНЫХ ЭТАЛОННЫХ,"Сулаберидзе Владимир Шалвович, Неклюдова Анастасия Александровна",Омский научный вестник,2024,Науки о Земле и смежные экологические науки,"вискозиметр стеклянный капиллярный, коэффициент преобразования, выборка, гистограмма, нормальный закон распределения, средние значения","statistica, statistica, glass capillary viscometer, conversion factor, sample, histogram, normal distribution law, mean values","Приведены результаты определения стабильности и вариативности основной характеристики вискозиметров стеклянных капиллярных эталонных — коэффициента преобразования путем анализа совокупности данных по вискозиметрам, имеющим разные диаметры измерительного капилляра. Показано, что средние значения по выборке отличаются от средних значений по кривым симметричного нормального распределения в пределах 2–4 %, а также соответствия статистик нормальному закону распределения с помощью обратной стандартной функции и гистограмм, демонстрирующих степень соответствия выборочного распределения теоретическому.","Сулаберидзе Владимир Шалвович, Неклюдова Анастасия Александровна АНАЛИЗ СТАБИЛЬНОСТИ И ВАРИАТИВНОСТИ МЕТРОЛОГИЧЕСКОЙ ХАРАКТЕРИСТИКИ (КОЭФФИЦИЕНТА ПРЕОБРАЗОВАНИЯ) ВИСКОЗИМЕТРОВ СТЕКЛЯННЫХ КАПИЛЛЯРНЫХ ЭТАЛОННЫХ // ОНВ. 2024. №2 (190). URL: https://cyberleninka.ru/article/n/analiz-stabilnosti-i-variativnosti-metrologicheskoy-harakteristiki-koeffitsienta-preobrazovaniya-viskozimetrov-steklyannyh (дата обращения: 10.11.2024).","Сулаберидзе Владимир Шалвович, & Неклюдова Анастасия Александровна (2024). АНАЛИЗ СТАБИЛЬНОСТИ И ВАРИАТИВНОСТИ МЕТРОЛОГИЧЕСКОЙ ХАРАКТЕРИСТИКИ (КОЭФФИЦИЕНТА ПРЕОБРАЗОВАНИЯ) ВИСКОЗИМЕТРОВ СТЕКЛЯННЫХ КАПИЛЛЯРНЫХ ЭТАЛОННЫХ. Омский научный вестник,  (2 (190)), 126-134. doi: 10.25206/1813-8225-2024-190-126-134",https://cyberleninka.ru/article/n/analiz-stabilnosti-i-variativnosti-metrologicheskoy-harakteristiki-koeffitsienta-preobrazovaniya-viskozimetrov-steklyannyh
СОВРЕМЕННОЕ РАСПРЕДЕЛЕНИЕ ПРУДОВ В БАССЕЙНЕ РЕКИ МЕНЗЕЛЯ,"Н.В. Бортникова, А.Т. Горшкова, Р.А. Рыков, Д.А. Семанов, В.А. Горбунова",Международный журнал гуманитарных и естественных наук,2024,Науки о Земле и смежные экологические науки,"река мензеля, мензелинский район, пруды, водный фонд, поверхностный сток, водохранилище, речная сеть","menzelya river, menzelinsky district, ponds, water fund, surface runoff, reservoir, river network","Объектом данного исследования является бассейн р. Мензеля, расположенный в центре физико-географического района Восточное Закамье в границах пяти муниципальных районов Республики Татарстан. С помощью дешифровки космических снимков программы Google Earth Pro в 2023-2024 гг. обновлена и дополнена База данных по структуре речной сети бассейна р. Мензеля. Классифицированы и занесены в Базу данных с координатной привязкой местности и значениями площадей водного зеркала все пруды, независимо от типа и конструкции их гидротехнических сооружений, в том числе впервые созданные на новых или ранее не учтённых притоках р. Мензеля.","Н В. Бортникова, А Т. Горшкова, Р А. Рыков, Д А. Семанов, В А. Горбунова СОВРЕМЕННОЕ РАСПРЕДЕЛЕНИЕ ПРУДОВ В БАССЕЙНЕ РЕКИ МЕНЗЕЛЯ // Международный журнал гуманитарных и естественных наук. 2024. №5-5 (92). URL: https://cyberleninka.ru/article/n/sovremennoe-raspredelenie-prudov-v-basseyne-reki-menzelya (дата обращения: 10.11.2024).","Н.В. Бортникова, А.Т. Горшкова, Р.А. Рыков, Д.А. Семанов, & В.А. Горбунова (2024). СОВРЕМЕННОЕ РАСПРЕДЕЛЕНИЕ ПРУДОВ В БАССЕЙНЕ РЕКИ МЕНЗЕЛЯ. Международный журнал гуманитарных и естественных наук,  (5-5 (92)), 193-198. doi: 10.24412/2500-1000-2024-5-5-193-198",https://cyberleninka.ru/article/n/sovremennoe-raspredelenie-prudov-v-basseyne-reki-menzelya
О ВНУТРЕННЕМ СТРОЕНИИ ЗЕМЛИ И МЕХАНИЗМЕ ЗЕМЛЕТРЯСЕНИЙ,"Р.З. Камалян, Н.С. Нестерова",Международный журнал гуманитарных и естественных наук,2024,Науки о Земле и смежные экологические науки,"модель, источник, земля, деформация, давление, тектоника, трещина, землетрясение","model, source, earth, deformation, pressure, tectonics, crack, earthquake","Обсуждаются теоретические аспекты формирования структуры Земли, развитие внутренних конвективных процессов, обусловливающих движение литосферных плит и зарождение очагов землетрясений. Рассмотрены возможные пути получения количественных закономерностей, характеризующих процессы внутри земли. Проведённый анализ позволил в терминах современной механики дать объяснение, почему достижение критического состояния приводит к возникновению разрушения в очаге в динамическом режиме, а не в квазистатическом. При этом авторы строят свои рассуждения придерживаясь теоретических воззрений академика С.С. Григоряна по проблемам глобальной геодинамики.","Р З. Камалян, Н С. Нестерова О ВНУТРЕННЕМ СТРОЕНИИ ЗЕМЛИ И МЕХАНИЗМЕ ЗЕМЛЕТРЯСЕНИЙ // Международный журнал гуманитарных и естественных наук. 2024. №5-5 (92). URL: https://cyberleninka.ru/article/n/o-vnutrennem-stroenii-zemli-i-mehanizme-zemletryaseniy (дата обращения: 10.11.2024).","Р.З. Камалян, & Н.С. Нестерова (2024). О ВНУТРЕННЕМ СТРОЕНИИ ЗЕМЛИ И МЕХАНИЗМЕ ЗЕМЛЕТРЯСЕНИЙ. Международный журнал гуманитарных и естественных наук,  (5-5 (92)), 206-211. doi: 10.24412/2500-1000-2024-5-5-206-211",https://cyberleninka.ru/article/n/o-vnutrennem-stroenii-zemli-i-mehanizme-zemletryaseniy
ИССЛЕДОВАНИЕ СЕТИ РАССЕЛЕНИЯ С ИСПОЛЬЗОВАНИЕМ ГИС-ТЕХНОЛОГИЙ (НА ПРИМЕРЕ УРЮПИНСКОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ),А.А. Хованская,Международный журнал гуманитарных и естественных наук,2024,Науки о Земле и смежные экологические науки,"сеть расселения, урюпинский район, населенные пункты, дорожная сеть, связь административного центра с центром сельского поселения, связь центра сельского поселения с сельскими населенными пунктами","settlement network, uryupinsky district, settlements, road network, connection of the administrative center with the center of the rural settlement, connection of the center of the rural settlement with rural settlements","В ходе исследования был проведен сбор и обработка исходных данных для построения картосхемы сети расселения Урюпинского района. Для полного анализа сети расселения также рассмотрели влияющие факторы на данный процесс, а именно природный и социально-экономический. Была построена физико-географическая карта и карта дорожной сети района. Были выявлены связи между населенными пунктами разного уровня: связь административного центра с центром сельского поселения, связь центра сельского поселения с сельскими населенными пунктами. Картосхема сети расселения была построены ручным методом на основании выявленных связей. Был проведен анализ и комплексная оценка закономерностей сети расселения Урюпинского района.",А А. Хованская ИССЛЕДОВАНИЕ СЕТИ РАССЕЛЕНИЯ С ИСПОЛЬЗОВАНИЕМ ГИС-ТЕХНОЛОГИЙ (НА ПРИМЕРЕ УРЮПИНСКОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ) // Международный журнал гуманитарных и естественных наук. 2024. №5-5 (92). URL: https://cyberleninka.ru/article/n/issledovanie-seti-rasseleniya-s-ispolzovaniem-gis-tehnologiy-na-primere-uryupinskogo-rayona-volgogradskoy-oblasti (дата обращения: 10.11.2024).,"А.А. Хованская (2024). ИССЛЕДОВАНИЕ СЕТИ РАССЕЛЕНИЯ С ИСПОЛЬЗОВАНИЕМ ГИС-ТЕХНОЛОГИЙ (НА ПРИМЕРЕ УРЮПИНСКОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ). Международный журнал гуманитарных и естественных наук,  (5-5 (92)), 227-230. doi: 10.24412/2500-1000-2024-5-5-227-230",https://cyberleninka.ru/article/n/issledovanie-seti-rasseleniya-s-ispolzovaniem-gis-tehnologiy-na-primere-uryupinskogo-rayona-volgogradskoy-oblasti
ГЕОИНФОРМАЦИОННОЕ МОДЕЛИРОВАНИЕ РЕЧНОГО БАССЕЙНА РЕКИ БУЗУЛУК,А.А. Шапрова,Международный журнал гуманитарных и естественных наук,2024,Науки о Земле и смежные экологические науки,"природные условия, речной бассейн, гис-технологии, водосборная область, водотоки, цифровая модель рельефа, хоперско-бузулукская низменность","natural conditions, river basin, gis-technologies, catchment area, watercourses, digital terrain model, khopersko-buzuluk lowland","В данной статье рассмотрен геоинформационный метод моделирования водосборного бассейна р. Бузулук. Интеграция картографических данных в ГИС помогла в полной мере отобразить границу водосбора, найти ее общую площадь и протяженность, также геоморфологическим методом был проанализирован порядок водотоков.",А А. Шапрова ГЕОИНФОРМАЦИОННОЕ МОДЕЛИРОВАНИЕ РЕЧНОГО БАССЕЙНА РЕКИ БУЗУЛУК // Международный журнал гуманитарных и естественных наук. 2024. №5-5 (92). URL: https://cyberleninka.ru/article/n/geoinformatsionnoe-modelirovanie-rechnogo-basseyna-reki-buzuluk (дата обращения: 10.11.2024).,"А.А. Шапрова (2024). ГЕОИНФОРМАЦИОННОЕ МОДЕЛИРОВАНИЕ РЕЧНОГО БАССЕЙНА РЕКИ БУЗУЛУК. Международный журнал гуманитарных и естественных наук,  (5-5 (92)), 231-234. doi: 10.24412/2500-1000-2024-5-5-231-234",https://cyberleninka.ru/article/n/geoinformatsionnoe-modelirovanie-rechnogo-basseyna-reki-buzuluk
ФИЗИКО-ГЕОГРАФИЧЕСКИЕ УСЛОВИЯ ХОПЕРСКО-БУЛУЗУКСКОЙ РАВНИНЫ,А.А. Шапрова,Международный журнал гуманитарных и естественных наук,2024,Науки о Земле и смежные экологические науки,"природные условия, геологический разрез, гис-технологии, рельеф, овражно-балочная система, почвообразовательный процесс, хоперско-бузулукская равнина","natural conditions, geological section, gis technologies, relief, gully-beam system, soil formation process, khopersko-buzuluk plain","В данной статье исследуются физико-географические условия Хоперско-Булузукской равнины, расположенной в Волгоградской области. Описываются природно-географическое положение данной равнины, ее геологическое строение, рельеф и почвенное покрытие.",А А. Шапрова ФИЗИКО-ГЕОГРАФИЧЕСКИЕ УСЛОВИЯ ХОПЕРСКО-БУЛУЗУКСКОЙ РАВНИНЫ // Международный журнал гуманитарных и естественных наук. 2024. №5-5 (92). URL: https://cyberleninka.ru/article/n/fiziko-geograficheskie-usloviya-hopersko-buluzukskoy-ravniny (дата обращения: 10.11.2024).,"А.А. Шапрова (2024). ФИЗИКО-ГЕОГРАФИЧЕСКИЕ УСЛОВИЯ ХОПЕРСКО-БУЛУЗУКСКОЙ РАВНИНЫ. Международный журнал гуманитарных и естественных наук,  (5-5 (92)), 235-239. doi: 10.24412/2500-1000-2024-5-5-235-239",https://cyberleninka.ru/article/n/fiziko-geograficheskie-usloviya-hopersko-buluzukskoy-ravniny
КОЛИЧЕСТВЕННЫЕ ТЕНДЕНЦИИ РАЗВИТИЯ ТУРИЗМА РЕСПУБЛИКИ АДЫГЕЯ,"Комаревцева Наталья Александровна, Бугаев Александр Александрович",Проблемы науки,2024,Науки о Земле и смежные экологические науки,"республика адыгея, туризм, статистика туризма, количественные тенденции, развитие туризма.",,"в статье проводится анализ статистических показателей развития туризма в Республике Адыгея. Число коллективных средств размещения, койко-мест, количество прибытий рассмотрены в рядах динамики, отражающих тренды развития туризма в республике.","Комаревцева Наталья Александровна, Бугаев Александр Александрович КОЛИЧЕСТВЕННЫЕ ТЕНДЕНЦИИ РАЗВИТИЯ ТУРИЗМА РЕСПУБЛИКИ АДЫГЕЯ // Проблемы науки. 2024. №4 (85). URL: https://cyberleninka.ru/article/n/kolichestvennye-tendentsii-razvitiya-turizma-respubliki-adygeya (дата обращения: 10.11.2024).","Комаревцева Наталья Александровна, & Бугаев Александр Александрович (2024). КОЛИЧЕСТВЕННЫЕ ТЕНДЕНЦИИ РАЗВИТИЯ ТУРИЗМА РЕСПУБЛИКИ АДЫГЕЯ. Проблемы науки,  (4 (85)), 95-97.",https://cyberleninka.ru/article/n/kolichestvennye-tendentsii-razvitiya-turizma-respubliki-adygeya
АДАПТАЦИЯ ДЕЯТЕЛЬНОСТИ ПРЕДПРИЯТИЙ ГОСТИНИЧНОГО БИЗНЕСА К УСЛОВИЯМ НАЦИОНАЛЬНОГО РЫНКА,"Комаревцева Наталья Александровна, Иванов Леонтий Юрьевич, Паймулина Дина Петровна",Проблемы науки,2024,Науки о Земле и смежные экологические науки,"гостиничные предприятия, туризм, международные гостиничные сети, адаптация деятельности.",,"в статье проводится анализ изменений на рынке услуг средств размещения, находящихся под управлением международных сетевых операторов. Изменения рынка сформировали адаптированные к вызовам механизмы, технологии функционирования.","Комаревцева Наталья Александровна, Иванов Леонтий Юрьевич, Паймулина Дина Петровна АДАПТАЦИЯ ДЕЯТЕЛЬНОСТИ ПРЕДПРИЯТИЙ ГОСТИНИЧНОГО БИЗНЕСА К УСЛОВИЯМ НАЦИОНАЛЬНОГО РЫНКА // Проблемы науки. 2024. №4 (85). URL: https://cyberleninka.ru/article/n/adaptatsiya-deyatelnosti-predpriyatiy-gostinichnogo-biznesa-k-usloviyam-natsionalnogo-rynka (дата обращения: 10.11.2024).","Комаревцева Наталья Александровна, Иванов Леонтий Юрьевич, & Паймулина Дина Петровна (2024). АДАПТАЦИЯ ДЕЯТЕЛЬНОСТИ ПРЕДПРИЯТИЙ ГОСТИНИЧНОГО БИЗНЕСА К УСЛОВИЯМ НАЦИОНАЛЬНОГО РЫНКА. Проблемы науки,  (4 (85)), 98-100.",https://cyberleninka.ru/article/n/adaptatsiya-deyatelnosti-predpriyatiy-gostinichnogo-biznesa-k-usloviyam-natsionalnogo-rynka
ПРОСТРАНСТВЕННО-ВРЕМЕННОЙ АНАЛИЗ ЗЕМЛЕПОЛЬЗОВАНИЯ ЗЕРЕНДИНСКОГО РАЙОНА,"Алипбеки Онгарбек Алипбекулы, Ленжан Аяулым","Наука, техника и образование",2024,Науки о Земле и смежные экологические науки,"землепользование, классификация, мультивременные изменения, зерендинский район.","landsat, land use, classification, spatiotemporal changes, landsat, zerendy district.","выполнена классификация землепользования и последующее тематическое картографирование пяти категорий земель (пашня, пастбища, водные объекты, лес и застроенные территории) Зерендинского района Акмолинской области на основе мультивременных изображений Landsat. Выявлено, что основными тенденциями структуры землепользования района является увеличение площади пахотных земель за счет сокращения пастбищ, а также увеличения территории лесов и повышение интенсивности застроенных территорий. Результаты исследований могут быть использованы для наблюдения за изменениями в землепользовании в полуавтоматическом режиме, а также служат основой для разработки инфраструктуры пространственно-временных данных.","Алипбеки Онгарбек Алипбекулы, Ленжан Аяулым ПРОСТРАНСТВЕННО-ВРЕМЕННОЙ АНАЛИЗ ЗЕМЛЕПОЛЬЗОВАНИЯ ЗЕРЕНДИНСКОГО РАЙОНА // Наука, техника и образование. 2024. №1 (93). URL: https://cyberleninka.ru/article/n/prostranstvenno-vremennoy-analiz-zemlepolzovaniya-zerendinskogo-rayona (дата обращения: 10.11.2024).","Алипбеки Онгарбек Алипбекулы, & Ленжан Аяулым (2024). ПРОСТРАНСТВЕННО-ВРЕМЕННОЙ АНАЛИЗ ЗЕМЛЕПОЛЬЗОВАНИЯ ЗЕРЕНДИНСКОГО РАЙОНА. Наука, техника и образование,  (1 (93)), 31-35.",https://cyberleninka.ru/article/n/prostranstvenno-vremennoy-analiz-zemlepolzovaniya-zerendinskogo-rayona
СОСТАВ ДОРОЖНОЙ ПЫЛИ ГОРОДА КРАСНОЯРСКА,"С.А. Шахматов, Р.А. Шарафутдинов",Проблемы региональной экологии,2024,Науки о Земле и смежные экологические науки,"автотранспорт, улично-дорожная сеть, мелкодисперсная пыль, пылеперенос, тяжелые металлы, газообразные соединения, загрязнение воздуха, пойменные почвы, красноярск","motor transport, road network, fine dust, dust transfer, heavy metals, gaseous compounds, air pollution, floodplain soils, krasnoyarsk","Представлены результаты анализа проб частиц мелко- и среднедисперсной пыли, полученные методами количественного анализа химических элементов, содержащихся в пыли, улавливаемой салонными фильтрами автомобилей. Пробы исследованы методом атомно-эмиссионного спектрального анализа с индуктивно-связанной плазмой, электронной микроскопии и жидкостной хроматографии. В составе пыли выявлено высокое содержание меди, железа, алюминия, хлоридов магния, натрия, кальция и калия, а также бенз(а)пирена. В результате анализа морфологических характеристик и элементного состава частиц установлены основные источники эмиссии загрязняющих веществ. Показана значимость применения салонных фильтров с целью минимизации негативного влияния на здоровье факторов техногенного характера.","С А. Шахматов, Р А. Шарафутдинов СОСТАВ ДОРОЖНОЙ ПЫЛИ ГОРОДА КРАСНОЯРСКА // Проблемы региональной экологии. 2024. №2. URL: https://cyberleninka.ru/article/n/sostav-dorozhnoy-pyli-goroda-krasnoyarska (дата обращения: 10.11.2024).","С.А. Шахматов, & Р.А. Шарафутдинов (2024). СОСТАВ ДОРОЖНОЙ ПЫЛИ ГОРОДА КРАСНОЯРСКА. Проблемы региональной экологии,  (2), 52-57. doi: 10.24412/1728-323X-2024-2-52-57",https://cyberleninka.ru/article/n/sostav-dorozhnoy-pyli-goroda-krasnoyarska
ОРОШАЕМЫЕ СЕРОЗЕМЫ ДОЛИНЫ РЕКИ КАШКАДАРЬИ,"Исмонов А.Ж., Каттаева Г.Н., Мамажанова У.Х.",Science and innovation,2024,Науки о Земле и смежные экологические науки,"кашкадарьинская долина, сероземы, гумус, фосфор, калий, механический состав, засоление.",,"В статье приводится краткая характеристика основных орошаемых почв сероземной зоны долины р. Кашкадарья, развитых под интенсивным влиянием антропогенных факторов.","Исмонов А. Ж., Каттаева Г. Н., Мамажанова У. Х. ОРОШАЕМЫЕ СЕРОЗЕМЫ ДОЛИНЫ РЕКИ КАШКАДАРЬИ // SAI. 2024. №Special Issue 30. URL: https://cyberleninka.ru/article/n/oroshaemye-serozemy-doliny-reki-kashkadari (дата обращения: 10.11.2024).","Исмонов А.Ж., Каттаева Г.Н., & Мамажанова У.Х. (2024). ОРОШАЕМЫЕ СЕРОЗЕМЫ ДОЛИНЫ РЕКИ КАШКАДАРЬИ. Science and innovation, 3 (Special Issue 30), 68-71. doi: 10.5281/zenodo.11181895",https://cyberleninka.ru/article/n/oroshaemye-serozemy-doliny-reki-kashkadari
УМУМИЙ ЎРТА ТАЪЛИМ МУАССАСАСИ ЎҚИТУВЧИЛАРИНИНГ ИНКЛЮЗИВ МУҲИТДА КАСБИЙ ФАОЛИЯТНИ АМАЛГА ОШИРИШНИНГ ИЖТИМОИЙ-ПЕДАГОГИК АСОСЛАРИ,Умаралиева Мухайё,Science and innovation,2024,Науки о Земле и смежные экологические науки,"инклюзив таълим, муҳит, ўқувчилар жамоаси, ўқитувчининг педагогик фаолияти, ижтимоийлаштириш, педагогик асос.",,Мақолада умумий ўрта таълим муассасалари ўқитувчиларининг инклюзив муҳитда касбий фаолиятга тайёрлашнинг ижтимоий-педагогик асослари хақида баён этилган.,Умаралиева Мухайё УМУМИЙ ЎРТА ТАЪЛИМ МУАССАСАСИ ЎҚИТУВЧИЛАРИНИНГ ИНКЛЮЗИВ МУҲИТДА КАСБИЙ ФАОЛИЯТНИ АМАЛГА ОШИРИШНИНГ ИЖТИМОИЙ-ПЕДАГОГИК АСОСЛАРИ // SAI. 2024. №Special Issue 35. URL: https://cyberleninka.ru/article/n/umumiy-rta-talim-muassasasi-ituvchilarining-inklyuziv-mu-itda-kasbiy-faoliyatni-amalga-oshirishning-izhtimoiy-pedagogik-asoslari (дата обращения: 10.11.2024).,"Умаралиева Мухайё (2024). УМУМИЙ ЎРТА ТАЪЛИМ МУАССАСАСИ ЎҚИТУВЧИЛАРИНИНГ ИНКЛЮЗИВ МУҲИТДА КАСБИЙ ФАОЛИЯТНИ АМАЛГА ОШИРИШНИНГ ИЖТИМОИЙ-ПЕДАГОГИК АСОСЛАРИ. Science and innovation, 3 (Special Issue 35), 199-201. doi: 10.5281/zenodo.11186752",https://cyberleninka.ru/article/n/umumiy-rta-talim-muassasasi-ituvchilarining-inklyuziv-mu-itda-kasbiy-faoliyatni-amalga-oshirishning-izhtimoiy-pedagogik-asoslari
Оценка эффективности органических материалов в качестве сорбентов для ликвидации аварийных разливов нефти в условиях арктической акватории,"Васильева Жанна Вячеславовна, Тришина Анастасия Сергеевна",Вестник Мурманского государственного технического университета,2024,Науки о Земле и смежные экологические науки,"сорбенты, сорбционные характеристики, ликвидация аварийных разливов нефти, арктический регион, мох сфагнум, фукус пузырчатый, торф","sorbents, sorption characteristics, oil spill response, arctic region, sphagnum moss, fucus algae, peat","Результаты сравнительной оценки сорбционных характеристик регионального природного сырья органического происхождения (мха сфагнума, фукуса пузырчатого, композита на их основе, торфа) представлены в сравнении с синтетическим сорбентом OilSorb, используемым в практике аварийно-спасательных подразделений для ликвидации аварийных разливов нефти. Экспериментальные данные в отношении потенциальных загрязнителей акватории Баренцева моря (нефти сорта ARCO, судового дизельного топлива) и показатели водоемкости сорбентов получены для стандартных условий при температуре 21–23 С (согласно ГОСТ 33627-2015) и температуре 10–12 С, характерной для летнего периода на Кольском полуострове. Оценка сорбционных характеристик исследуемых материалов проведена для системы ""морская вода – нефтепродукт"", моделирующей реальный разлив нефти в морской акватории. Испытания в модельной системе, имитирующей реальные условия, демонстрируют существенные изменения эффективности использования сорбционных материалов, показанной ими при стандартных условиях. В ходе исследования установлена динамика распределения сорбированных нефтепродуктов и воды в рассматриваемых материалах, а также остаточных нефтепродуктов – в воде систем ""морская вода – нефть ARCO"" и ""морская вода – дизельное топливо"" при различном времени экспозиции. В течение времени экспозиции 30, 60, 90 мин в условиях системы, моделирующей реальный разлив нефти в акватории, наиболее эффективными и устойчивыми во времени показателями сорбции нефтепродуктов обладает материал на основе мха сфагнума.","Васильева Жанна Вячеславовна, Тришина Анастасия Сергеевна Оценка эффективности органических материалов в качестве сорбентов для ликвидации аварийных разливов нефти в условиях арктической акватории // Вестник МГТУ. 2024. №2. URL: https://cyberleninka.ru/article/n/otsenka-effektivnosti-organicheskih-materialov-v-kachestve-sorbentov-dlya-likvidatsii-avariynyh-razlivov-nefti-v-usloviyah (дата обращения: 10.11.2024).","Васильева Жанна Вячеславовна, & Тришина Анастасия Сергеевна (2024). Оценка эффективности органических материалов в качестве сорбентов для ликвидации аварийных разливов нефти в условиях арктической акватории. Вестник Мурманского государственного технического университета, 27 (2), 142-157. doi: 10.21443/1560-9278-2024-27-2-142-157",https://cyberleninka.ru/article/n/otsenka-effektivnosti-organicheskih-materialov-v-kachestve-sorbentov-dlya-likvidatsii-avariynyh-razlivov-nefti-v-usloviyah
Снеговая съемка в пределах месторождений медных руд в горнопромышленных районах Урала,"Гончар Наталия Валерьевна, Макаров Анатолий Борисович, Гуман Ольга Михайловна, Антонова Ирина Александровна",Вестник Мурманского государственного технического университета,2024,Науки о Земле и смежные экологические науки,"месторождения меди, снеговая съемка, пылевые остатки, сульфиды, тяжелые металлы","copper deposits, snow survey, dust residues, sulfides, heavy metals","В работе представлены результаты исследований пылевых остатков снегового покрова в пределах различных природно-климатических зон и месторождений меди Уральского региона. Исследование снегового покрова является одним из методов экологической оценки территорий. Это касается изучения пылевых остатков проб снегового покрова, что показано на примере территорий Северного и Южного Урала на разных стадиях работ на месторождениях меди. Начальная стадия изучения и разработки рассмотрена на примере медно-порфировых месторождений в Челябинской области, где для снеговых проб в пылевых остатках характерны семена березы, выявляется органика, очень незначительное количество минеральной части при низкой пылевой нагрузке (Р ˂ 100 кг/сут на км2). Для месторождений Ивдельского района (Северный Урал) в пылевых остатках в значительной мере присутствует органическая труха, обломки рудных минералов (пирита, халькопирита) и минералы вулканогенных пород и метасоматитов. Максимальное значение пылевой нагрузки установлено для отрабатываемого в настоящее время Ново-Шемурского месторождения. Изучение пылевых остатков в зоне влияния Карабашского медеплавильного комбината (до его реконструкции) показало, что в некоторых частях санитарно-защитной зоны уровень загрязнения снегового покрова очень высокий при значениях пылевой нагрузки до 12 633 кг/сут на км2, что определяется прежде всего широким использованием дробленых медеплавильных шлаков. В целом изучение пылевых остатков снежного покрова дает информацию как об экологическом состоянии территорий, так и минеральном составе остатков, что необходимо использовать в практических целях.","Гончар Наталия Валерьевна, Макаров Анатолий Борисович, Гуман Ольга Михайловна, Антонова Ирина Александровна Снеговая съемка в пределах месторождений медных руд в горнопромышленных районах Урала // Вестник МГТУ. 2024. №2. URL: https://cyberleninka.ru/article/n/snegovaya-semka-v-predelah-mestorozhdeniy-mednyh-rud-v-gornopromyshlennyh-rayonah-urala (дата обращения: 10.11.2024).","Гончар Наталия Валерьевна, Макаров Анатолий Борисович, Гуман Ольга Михайловна, & Антонова Ирина Александровна (2024). Снеговая съемка в пределах месторождений медных руд в горнопромышленных районах Урала. Вестник Мурманского государственного технического университета, 27 (2), 158-169. doi: 10.21443/1560-9278-2024-27-2-158-169",https://cyberleninka.ru/article/n/snegovaya-semka-v-predelah-mestorozhdeniy-mednyh-rud-v-gornopromyshlennyh-rayonah-urala
Применение титансодержащих отходов в цементной промышленности: обзор литературы,"Евдокимова Мария Евгеньевна, Пашкевич Мария Анатольевна",Вестник Мурманского государственного технического университета,2024,Науки о Земле и смежные экологические науки,"титановый шлам, цементный клинкер утилизация отходов, снижение температуры обжига, интенсификация реакцийкальцинации","titanium sludge, cement clinker, waste utilization, reduction of firing temperature, intensification of calcination reactions","Металлургическая промышленность является одной из лидирующих отраслей по образованию отходов, которые имеют высокий потенциал вторичного использования. В работе рассматриваются проблемы обращения с отходами металлургической промышленности и возможные пути их решения. Отработанные кислые травильные растворы титана (титановый шлам) могут быть использованы в качестве добавки к цементным клинкерам как для улучшения характеристик строительных материалов, так и для эффективности процесса их производства. Изучено влияние фторида кальция (CaF2) и диоксида титана (TiO2) на цементные клинкеры при различных концентрациях веществ и температурах спекания. Приведены данные изменения содержания свободной извести (f-CaO), закономерности образования и распределения клинкерных фаз: алита, белита, целита и алюмоферита кальция. Изложены механизмы включения CaF2 и TiO2 в состав различных цементных фаз. Таким образом, использование титансодержащих отходов позволяет не только их утилизировать, но и получать строительные материалы с улучшенными характеристиками.","Евдокимова Мария Евгеньевна, Пашкевич Мария Анатольевна Применение титансодержащих отходов в цементной промышленности: обзор литературы // Вестник МГТУ. 2024. №2. URL: https://cyberleninka.ru/article/n/primenenie-titansoderzhaschih-othodov-v-tsementnoy-promyshlennosti-obzor-literatury (дата обращения: 10.11.2024).","Евдокимова Мария Евгеньевна, & Пашкевич Мария Анатольевна (2024). Применение титансодержащих отходов в цементной промышленности: обзор литературы. Вестник Мурманского государственного технического университета, 27 (2), 170-183. doi: 10.21443/1560-9278-2024-27-2-170-183",https://cyberleninka.ru/article/n/primenenie-titansoderzhaschih-othodov-v-tsementnoy-promyshlennosti-obzor-literatury
