Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Взрывные воронки-колодцы и актуальность изучения роли дегазации недр в климатических событиях и ландшафтных преобразованиях четвертичного периода,Епифанов Владимир Александрович,Бюллетень Комиссии по изучению четвертичного периода,2018,Науки о Земле и смежные экологические науки,"дегазация недр, метангидраты, взрывы, воронки, озёра, климат, модели","methane hydrates, explosions, lakes, climate, funnels, models, degassing","Дано иллюстрированное фотографиями описание воронок-колодцев, образовавшихся в Сибири в 2013–17 гг. при самопроизвольных выбросах метана. Диаметры объектов 4–26 м, глубина до 100 м. Показано, что за 3–4 года воронки становятся неотличимыми от типичных тундровых озёр, которых в Российской Арктике миллионы. Описан механизм влияния глубинной дегазации на формирование «вечной мерзлоты» и залежей газогидратов. С их развитием и деградацией связываются изменения климата, ландшафтов, биоценозов. Указан ряд фактов, объяснение которых в рамках современных моделей оледенений в квартере невозможно. Предложена решающая эти проблемы «дегазационная парадигма».",Епифанов Владимир Александрович Взрывные воронки-колодцы и актуальность изучения роли дегазации недр в климатических событиях и ландшафтных преобразованиях четвертичного периода // БКИЧП. 2018. №76. URL: https://cyberleninka.ru/article/n/vzryvnye-voronki-kolodtsy-i-aktualnost-izucheniya-roli-degazatsii-nedr-v-klimaticheskih-sobytiyah-i-landshaftnyh-preobrazovaniyah (дата обращения: 13.11.2024).,"Епифанов Владимир Александрович (2018). Взрывные воронки-колодцы и актуальность изучения роли дегазации недр в климатических событиях и ландшафтных преобразованиях четвертичного периода. Бюллетень Комиссии по изучению четвертичного периода,  (76), 5-40.",https://cyberleninka.ru/article/n/vzryvnye-voronki-kolodtsy-i-aktualnost-izucheniya-roli-degazatsii-nedr-v-klimaticheskih-sobytiyah-i-landshaftnyh-preobrazovaniyah
"Создание основ извлечения полезных компонентов (благородных и редкоземельных металлов, особо чистого графита и наноалмазов)из высокоуглеродистых пород методами гидрометаллургии и плазмохимии","Молчанов Владимир Петрович, Медков Михаил Азарьевич, Достовалов Виктор Александрович, Молчанова Наталья Николаевна",Труды Кольского научного центра РАН,2018,Науки о Земле и смежные экологические науки,"приморье, высокоуглеродистые породы, технологии извлечения полезных компонентов, гидрометаллургия, плазмохимия, сверхчистый графит, алмазоподобный углерод","primorye, high-carbon rocks, technologies for extraction of useful components, hydrometallurgy, plasma chemistry, ultrapure graphite, diamond-like carbon","На юге Дальнего Востока открыт новый перспективный источник полезных ископаемых металлоносные высокоуглеродистые породы Ружинской площади. Они вмещают значительные запасы кристаллического графита, золота, платины и углеродистых наноструктур (фулеренов, нанотрубок, алмазоподобного углерода). Разработана схема извлечения из этих пород методами гидрометаллургии особо чистого (99,97 %) кристаллического графита. Он использовался в качестве исходного материала для проведения плазмохимических исследований. В результате эксперимента выделены наноразмерные углеродистые наноматериалы. Часть из них, возможно, унаследована от природных графитоносных пород. Полученные сведения будут использованы при разработке ресурсосберегающей технологии извлечения полезных компонентов.","Молчанов Владимир Петрович, Медков Михаил Азарьевич, Достовалов Виктор Александрович, Молчанова Наталья Николаевна Создание основ извлечения полезных компонентов (благородных и редкоземельных металлов, особо чистого графита и наноалмазов)из высокоуглеродистых пород методами гидрометаллургии и плазмохимии // Труды Кольского научного центра РАН. 2018. №2-1. URL: https://cyberleninka.ru/article/n/sozdanie-osnov-izvlecheniya-poleznyh-komponentov-blagorodnyh-i-redkozemelnyh-metallov-osobo-chistogo-grafita-i-nanoalmazov-iz (дата обращения: 13.11.2024).","Молчанов Владимир Петрович, Медков Михаил Азарьевич, Достовалов Виктор Александрович, & Молчанова Наталья Николаевна (2018). Создание основ извлечения полезных компонентов (благородных и редкоземельных металлов, особо чистого графита и наноалмазов)из высокоуглеродистых пород методами гидрометаллургии и плазмохимии. Труды Кольского научного центра РАН, 9 (2-1), 180-184.",https://cyberleninka.ru/article/n/sozdanie-osnov-izvlecheniya-poleznyh-komponentov-blagorodnyh-i-redkozemelnyh-metallov-osobo-chistogo-grafita-i-nanoalmazov-iz
Прогнозирование динамики изменений орбитально-климатической диаграммы на основе методов вейвлет-анализа и нечетких нейронных сетей,Алексеев Валерий Иванович,Вестник Югорского государственного университета,2018,Науки о Земле и смежные экологические науки,"временные ряды, прогнозирование, кратномасштабное вейвлетное разложение, инсоляция, орбитально-климатическая диаграмма, нейронные сети, нечеткий вывод","time series, forecasting, multiscale wavelet decomposition, insolation, orbital-climate diagram, neural networks, fuzzy inference","В статье на основе новой концепции орбитальной теории палеоклимата В. А. Большакова, метода кратномасшабного вейвлет-разложения временных рядов и нейросетевых нечетких правил вывода получена спрогнозированная кривая так называемой орбитальной климатической диаграммы (ОКД) в пропорциях (эксцентриситет, угол наклона, прецессия орбиты Земли) в интервале времени от 1000 тыс. лет в прошлом до 100 тыс. лет в будущем от современности. Эта диаграмма является характеристикой изменений климата на Земле, вызванных изменениями инсоляции, основного фактора изменения климата, обусловленными изменениями элементов орбиты Земли. Эффективность метода прогнозирования временных рядов показана верификацией полученной прогнозной траектории ОКД с реальной в интервале времени последних 100 тыс. лет и других палеоклиматических данных с коэффициентом корреляции 0.93.",Алексеев Валерий Иванович Прогнозирование динамики изменений орбитально-климатической диаграммы на основе методов вейвлет-анализа и нечетких нейронных сетей // Вестник ЮГУ. 2018. №1 (48). URL: https://cyberleninka.ru/article/n/prognozirovanie-dinamiki-izmeneniy-orbitalno-klimaticheskoy-diagrammy-na-osnove-metodov-veyvlet-analiza-i-nechetkih-neyronnyh-setey (дата обращения: 13.11.2024).,"Алексеев Валерий Иванович (2018). Прогнозирование динамики изменений орбитально-климатической диаграммы на основе методов вейвлет-анализа и нечетких нейронных сетей. Вестник Югорского государственного университета,  (1 (48)), 13-21.",https://cyberleninka.ru/article/n/prognozirovanie-dinamiki-izmeneniy-orbitalno-klimaticheskoy-diagrammy-na-osnove-metodov-veyvlet-analiza-i-nechetkih-neyronnyh-setey
Ретроспективная оценка и прогноз углеродного баланса лесов Окского бассейна,"Д. Г. Замолодчиков, В. И. Грабовский",Материалы международной конференции «Экологические проблемы бассейнов крупных рек»,2018,Науки о Земле и смежные экологические науки,"леса, окский бассейн, баланс углерода, потери углерода, прогноз","forests, oka river basin, carbon balance, carbon losses, projection","Сток углерод в леса Окского бассейна в 1988 г. составлял 8.50 млн т С год-1. С середины 1990-х годов отмечается рост стока до максимальной величины 9.97 млн т С год-1 в 2001 г. С 2003 г. сформировалась тенденция к снижению сток углерода в леса Окского бассейна, в 2015 г. сток уменьшился до 6.38 млн т С год-1. При сохранении уровней заготовок древесины и пожаров, характерных для 2000-х годов, будет наблюдаться постепенное сокращение стока углерода в леса до 3.09 млн т С год-1 в 2030 г. и 0.54 млн т С год-1 в 2050 г.","Д Г. Замолодчиков, В И. Грабовский Ретроспективная оценка и прогноз углеродного баланса лесов Окского бассейна // Материалы международной конференции «Экологические проблемы бассейнов крупных рек». 2018. №6. URL: https://cyberleninka.ru/article/n/retrospektivnaya-otsenka-i-prognoz-uglerodnogo-balansa-lesov-okskogo-basseyna (дата обращения: 13.11.2024).","Д. Г. Замолодчиков, & В. И. Грабовский (2018). Ретроспективная оценка и прогноз углеродного баланса лесов Окского бассейна. Материалы международной конференции «Экологические проблемы бассейнов крупных рек»,  (6), 101-103. doi: 10.24411/9999-002A-2018-00037",https://cyberleninka.ru/article/n/retrospektivnaya-otsenka-i-prognoz-uglerodnogo-balansa-lesov-okskogo-basseyna
Тенденции климатических изменений термических условий в прибрежных акваториях западной части Берингова моря и прилегающих районах за последние десятилетия,"Ростов Игорь Дмитриевич, Дмитриева Елена Витальевна, Воронцов Александр Анатольевич",Известия ТИНРО (Тихоокеанского научно-исследовательского рыбохозяйственного центра),2018,Науки о Земле и смежные экологические науки,"берингово море, западная часть, прибрежные районы, термические условия, межгодовая изменчивость, тренды температуры, климатические индексы, корреляционные связи, разложение полей по эоф, региональные особенности","bering sea, western bering sea, coastal waters, thermal conditions, year-to-year variability, correlation, regional features, sst trend, index of atmosphere circulation, eof analysis","По данным срочных наблюдений на сети гидрометеорологических станций Росгидромета за 1980-2016 гг. и реанализа (по данным NOAA) выполнен анализ межгодовой изменчивости поверхностной температуры воды в прибрежных акваториях и прилегающих районах западной части Берингова моря и Камчатки на современном этапе «потепления». С использованием аппарата эмпирических ортогональных функций, методов кластерного и корреляционного анализа проведен анализ пространственно-временной структуры колебаний температуры и районирование акваторий по особенностям современных климатических изменений. Исследованы возможные причинно-следственные связи этих изменений с климатическими индексами. Проведенные исследования позволили выявить, уточнить и дать количественную оценку современных тенденций и региональных особенностей межгодовой изменчивости термических условий в выделенных районах.","Ростов Игорь Дмитриевич, Дмитриева Елена Витальевна, Воронцов Александр Анатольевич Тенденции климатических изменений термических условий в прибрежных акваториях западной части Берингова моря и прилегающих районах за последние десятилетия // Известия ТИНРО. 2018. №. URL: https://cyberleninka.ru/article/n/tendentsii-klimaticheskih-izmeneniy-termicheskih-usloviy-v-pribrezhnyh-akvatoriyah-zapadnoy-chasti-beringova-morya-i-prilegayuschih (дата обращения: 13.11.2024).","Ростов Игорь Дмитриевич, Дмитриева Елена Витальевна, & Воронцов Александр Анатольевич (2018). Тенденции климатических изменений термических условий в прибрежных акваториях западной части Берингова моря и прилегающих районах за последние десятилетия. Известия ТИНРО (Тихоокеанского научно-исследовательского рыбохозяйственного центра), 193 , 167-182.",https://cyberleninka.ru/article/n/tendentsii-klimaticheskih-izmeneniy-termicheskih-usloviy-v-pribrezhnyh-akvatoriyah-zapadnoy-chasti-beringova-morya-i-prilegayuschih
Прогнозные оценки урожайности озимой пшеницы с учетом рельефа,"Шарая Лариса Станиславовна, Шарый Петр Александрович, Рухович Ольга Владимировна",Известия Самарского научного центра Российской академии наук,2018,Науки о Земле и смежные экологические науки,"озимая пшеница, пространственное распределение урожайности, множественная регрессия, прогнозная климатическая модель, рельеф, прогноз урожайности","worldclim, winter wheat, spatial distribution of yields, multiple regression, predictive climatic model, topography, productivity forecast","Изучение влияния климата, почв и рельефа на урожайность озимой пшеницы в Нечерноземной зоне России выявило, что ведущим природным фактором является микроклимат, который определяется освещенностью мезосклонов. Пространственные вариации рельефа, климата и почв объясняли 74-76% дисперсии урожайности, а вариации только рельефа 40%. Показано, что на более освещенных мезосклонах урожайность в 1,6-1,9 раз выше. Построены модели урожайности озимой пшеницы на базовый период и на 2050 г. с использованием прогнозной климатической модели НАСА GISS Model E. В пространственные модели введен новый фактор, климатический инвариант, представляющий собой составленное по определенным правилам сочетание осадков февраля и температуры весны. Этот фактор отражает важную для урожаев хронологическую последовательность климатических факторов. Пространственная гетерогенность прогнозируемой урожайности существенна и определена не только климатом, но и освещенностью мезосклонов. Учет последней может быть важен при планировании посевных площадей в условиях изменения климата к 2050 г.","Шарая Лариса Станиславовна, Шарый Петр Александрович, Рухович Ольга Владимировна Прогнозные оценки урожайности озимой пшеницы с учетом рельефа // Известия Самарского научного центра РАН. 2018. №2-2. URL: https://cyberleninka.ru/article/n/prognoznye-otsenki-urozhaynosti-ozimoy-pshenitsy-s-uchetom-reliefa (дата обращения: 13.11.2024).","Шарая Лариса Станиславовна, Шарый Петр Александрович, & Рухович Ольга Владимировна (2018). Прогнозные оценки урожайности озимой пшеницы с учетом рельефа. Известия Самарского научного центра Российской академии наук, 20 (2-2), 377-383.",https://cyberleninka.ru/article/n/prognoznye-otsenki-urozhaynosti-ozimoy-pshenitsy-s-uchetom-reliefa
Повышение эффективности реализации инженерно-геофизических методов при исследовании грунтов криолитозоны,"Шестернев Дмитрий Михайлович, Омельяненко Павел Александрович",Вестник Забайкальского государственного университета,2018,Науки о Земле и смежные экологические науки,"геофизика криолитозоны, повышение эффективности инженерно-геофизических исследований, технология георадиолокации, мерзлые породы, криолитозона, геофизическое картирование, оптимизация методов инженерной геофизики, геометрия геокриологического разреза, экономические затраты, малоглубинная георадиолокация","permafrost geophysics, frozen ground, geophysical mapping, optimization of diagnostic methods, geometry of permafrost section, economic costs, shallow georadiolocation, gpr-technology, efficiency improvement of geophysical investigations, permafrost zone","Отмечено, что применение современных методов геофизики в комплексе инженерно-геологических изысканий позволяет получать более полное представление о горных породах, не увеличивая объем планируемых буровых работ. Выявлено, что особенности суровых природно-климатических условий криолитозоны, изменчивость криогенного состояния верхней части литосферы, специфика геоэкологической обстановки требуют разработки новых методических подходов и адаптации, современных геофизических технологий при решении многообразия задач инженерно-геологического профиля. Установлено, что актуальность данного направления работ непосредственно связана с совершенствованием и разработкой инженерных методов геофизики криолитозоны, что в итоге стимулирует технологическое развитие инженерных изысканий в целом. Рассмотрены вопросы повышения эффективности изучения пород криолитозоны современными методами электроразведки. Показано, что совершенствование современных геофизических технологий и разработка новых методических подходов увеличивают достоверность инженерно-геологической информации в решении актуальных геокриологических задач без повышения и, в ряде случаев, при снижении экономических затрат на производство инженерно-геокриологических изысканий. Сделан вывод, что перспективное направление дальнейших исследований заключается в оптимизации комплексирования геофизических методов диагностики развития криогенных и физико-геологических процессов во вмещающих породах оснований строящихся и эксплуатируемых инженерных сооружений","Шестернев Дмитрий Михайлович, Омельяненко Павел Александрович Повышение эффективности реализации инженерно-геофизических методов при исследовании грунтов криолитозоны // Вестник ЗабГУ. 2018. №1. URL: https://cyberleninka.ru/article/n/povyshenie-effektivnosti-realizatsii-inzhenerno-geofizicheskih-metodov-pri-issledovanii-gruntov-kriolitozony (дата обращения: 13.11.2024).","Шестернев Дмитрий Михайлович, & Омельяненко Павел Александрович (2018). Повышение эффективности реализации инженерно-геофизических методов при исследовании грунтов криолитозоны. Вестник Забайкальского государственного университета, 24 (1), 41-50.",https://cyberleninka.ru/article/n/povyshenie-effektivnosti-realizatsii-inzhenerno-geofizicheskih-metodov-pri-issledovanii-gruntov-kriolitozony
Организация современных фенологических наблюдений на территории лесостепной зоны Башкирского Предуралья как условие прогнозирования изменения климата,Хамракулов Ильяс Исмагилович,Вестник Забайкальского государственного университета,2018,Науки о Земле и смежные экологические науки,"фенология, физическая география, климат, сезонная динамика (изменчивость) ландшафтов, метеорология, башкирское предуралье, ландшафты, фенологические сады, барьерный эффект гор, лесостепная зона, сельское хозяйство","phenology, physical geography, climate, seasonal dynamics (variability) of landscapes, meteorology, bashkir pre-urals, landscapes, phenological gardens, barrier effect of mountains, forest-steppe zone, agriculture","Рассмотрена организация современных фенологических наблюдений на территории лесостепной зоны Башкирского Предуралья как условие прогнозирования изменения климата. Чтобы лучше понять динамику изменения климата в прошлом и прогнозировать признаки будущего изменения, важно рассмотреть, как климат влияет на живые компоненты ландшафтных систем (растительный и животный компоненты). Отмечено, что фенология исследует возникновение, синхронизацию, взаимодействие явлений и событий в растительных и животных сообществах, вызванных воздействием климатических условий. Показано, что фенологические данные являются важными индикаторами изменяющегося климата. Они включают определенные даты проявлений фенологических фаз развития конкретных видов растительности и животных, наиболее типичных для исследуемой территории. Фенологические данные обязательно должны быть сопоставлены с основными метеорологическими показателями (среднесуточные, среднемесячные показатели температуры воздуха, почвы, осадков) исследуемой природной зоны. Автором предложен ряд методических аспектов организации сети фенологических садов на территории Республики Башкортостан для создания единой базы обработанных данных фенологических наблюдений. Предлагаемая сеть фенологических садов может быть представлена при 17 действующих метеорологических пунктах, она равномерно охватывает всю лесостепную природную зону Башкирского Предуралья, а также ее подзоны. Лесостепная зона Башкирского Предуралья занимает 60 % территории Республики Башкортостан и включает подзоны северной, типичной и южной лесостепи. Именно здесь сосредоточено 80 % населения республики, большинство городов и сельскохозяйственных земель. Отмечено, что предлагаемые фенологические и метеорологические исследования не требуют дорогостоящих методов исследования, однако дают достоверную и наглядную информацию о текущих трансформациях в фенологии флоры и фауны, вызванных изменениями в климате Земли на региональном и локальном уровнях",Хамракулов Ильяс Исмагилович Организация современных фенологических наблюдений на территории лесостепной зоны Башкирского Предуралья как условие прогнозирования изменения климата // Вестник ЗабГУ. 2018. №4. URL: https://cyberleninka.ru/article/n/organizatsiya-sovremennyh-fenologicheskih-nablyudeniy-na-territorii-lesostepnoy-zony-bashkirskogo-preduralya-kak-uslovie (дата обращения: 13.11.2024).,"Хамракулов Ильяс Исмагилович (2018). Организация современных фенологических наблюдений на территории лесостепной зоны Башкирского Предуралья как условие прогнозирования изменения климата. Вестник Забайкальского государственного университета, 24 (4), 58-66.",https://cyberleninka.ru/article/n/organizatsiya-sovremennyh-fenologicheskih-nablyudeniy-na-territorii-lesostepnoy-zony-bashkirskogo-preduralya-kak-uslovie
Фенологические исследования на территории Башкирского Предуралья: особенности сезонной динамики,Хамракулов Ильяс Исмагилович,Вестник Забайкальского государственного университета,2018,Науки о Земле и смежные экологические науки,"сезонная динамика, ландшафт, лесостепь, лесная зона, фенология, климат, башкирское предуралье, сезоны года, сельское хозяйство, геоэкология","seasonal dynamics, landscape, forest-steppe, forest zone, phenology, climate, bashkir pre-urals, agriculture, geoecology, seasons of year","Проведено фенологическое исследование по метеостанциям Туймазы и Архангельское, расположенным в пределах Башкирского Предуралья. Дано определение понятия «сезонная динамика», выявлены факторы, способствующие ее возникновению. Рассмотрены особенности сезонной динамики исследуемой территории. Ландшафтоведами и фенологами предложены различные схемы деления годичного цикла: на сезоны, подсезоны, фазы и этапы. Выделяют летний и зимний сезоны, а также весенний и осенний межсезонья ландшафтной структуры, в каждом из них по четыре этапа (формирование, консолидация, кульминация, деградация). Отмечено, что характеристики сезонной динамики ландшафтов включают средние показатели температур, влажности воздуха и количества выпадающих осадков за данный сезон (в сопоставлении со средними многолетними показателями). Подробное изучение взаимосвязи климатических особенностей местности и сезонных природных явлений и процессов в лесостепных и лесных ландшафтах Башкирского Предуралья позволило наблюдать особенности сезонной динамики, а также аномальные фенологические изменения, явления и тренды, происходящие в ландшафтах. Следует учитывать особенности сезонной динамики ландшафтов при разработке рациональной хозяйственной деятельности общества в ландшафтах данной территории. Закономерности сезонной динамики ландшафтов лежат в основе составления региональных календарей сезонных работ и мероприятий по отраслям экономики (сельское, лесное, охотничье хозяйства и т. д.). Такие календари должны активно использоваться при организации мероприятий охраны природы, борьбы с вредителями и болезнями полезных растений, паразитами и трансмиссивными заболеваниями человека, домашнего скота",Хамракулов Ильяс Исмагилович Фенологические исследования на территории Башкирского Предуралья: особенности сезонной динамики // Вестник ЗабГУ. 2018. №5. URL: https://cyberleninka.ru/article/n/fenologicheskie-issledovaniya-na-territorii-bashkirskogo-preduralya-osobennosti-sezonnoy-dinamiki (дата обращения: 13.11.2024).,"Хамракулов Ильяс Исмагилович (2018). Фенологические исследования на территории Башкирского Предуралья: особенности сезонной динамики. Вестник Забайкальского государственного университета, 24 (5), 44-51.",https://cyberleninka.ru/article/n/fenologicheskie-issledovaniya-na-territorii-bashkirskogo-preduralya-osobennosti-sezonnoy-dinamiki
Аутигенное карбонатообразование в малых озерных бассейнах Западного Забайкалья,"Солотчин Павел Анатольевич, Солотчина Эмилия Павловна, Скляров Евгений Викторович, Страховенко Вера Дмитриевна, Жданова Анастасия Николаевна, Даниленко Ирина Владимировна",Вестник Забайкальского государственного университета,2018,Науки о Земле и смежные экологические науки,"минералообразование, карбонаты, донные отложения, малые озера, xrd анализ, ик-спектроскопия, моделирование, голоцен, климат, западное забайкалье","carbonates, bottom sediments, shallow lakes, xrd analysis, ir spectroscopy, modeling, holocene, climate, western transbaikalia, mineral formation","Отмечено, что осадки озер, расположенных в замкнутых бессточных котловинах внутриконтинентальных районов, представляют собой естественные архивы изменений региональной природной среды и климата. Рассмотрены процессы осадконакопления в двух соседних озерах различной минерализации (оз. Сульфатное и оз. Круглое), расположенных в пределах Гусиноозёрской депрессии на территории Западного Забайкалья. Дан сравнительный анализ аутигенных компонентов, определены их минералого-кристаллохимические особенности. Использованы следующие методы исследования: рентгеновская дифрактометрия (XRD), ИК-спектроскопия, электронная микроскопия, лазерная гранулометрия, элементный анализ. Показано, что в составе как современных, так и более древних донных отложений малых минеральных озер Забайкалья могут осаждаться аутигенные карбонаты, формируя своеобразные терригенно-карбонатные разрезы. Установлено, что в осадках оз. Сульфатное карбонаты составляют до 25 % от минерального состава, а в осадках оз. Круглое первые проценты в верхней части разреза. Данное различие обусловлено различным гидрогеологическим режимом. Математическим моделированием сложных XRD-спектров в ансамбле хемогенных карбонатных минералов озерных осадков установлены магнезиальные кальциты разной степени магнезиальности и Са-избыточные доломиты. Рассматриваются существующие в настоящее время взгляды на структуру низкотемпературных карбонатов кальцит-доломитового ряда и условия, при которых происходит их формирование в озерных осадках. Показано, что количество и соотношение фаз с различной магнезиальностью определяются величиной отношения Mg/ Ca, общей щелочностью вод, ее соленостью и другими параметрами, меняющимися в соответствии с климатическими циклами и колебаниями уровня озера","Солотчин Павел Анатольевич, Солотчина Эмилия Павловна, Скляров Евгений Викторович, Страховенко Вера Дмитриевна, Жданова Анастасия Николаевна, Даниленко Ирина Владимировна Аутигенное карбонатообразование в малых озерных бассейнах Западного Забайкалья // Вестник ЗабГУ. 2018. №6. URL: https://cyberleninka.ru/article/n/autigennoe-karbonatoobrazovanie-v-malyh-ozernyh-basseynah-zapadnogo-zabaykalya (дата обращения: 13.11.2024).","Солотчин Павел Анатольевич, Солотчина Эмилия Павловна, Скляров Евгений Викторович, Страховенко Вера Дмитриевна, Жданова Анастасия Николаевна, & Даниленко Ирина Владимировна (2018). Аутигенное карбонатообразование в малых озерных бассейнах Западного Забайкалья. Вестник Забайкальского государственного университета, 24 (6), 45-54.",https://cyberleninka.ru/article/n/autigennoe-karbonatoobrazovanie-v-malyh-ozernyh-basseynah-zapadnogo-zabaykalya
Современные методы наземного изучения горных ледников юга Восточной Сибири,Иванов Егор Николаевич,Известия Иркутского государственного университета. Серия: Науки о Земле,2018,Науки о Земле и смежные экологические науки,"горные ледники, климатические изменения, методы исследования, полевые наблюдения, георадарная съемка","mountain glaciers, climate changes, research methods, in-situ observations, georadar survey","Разработана специальная методика сбора и обработки пространственных и климатических данных на труднодоступных территориях юга Восточной Сибири, имеющих современное оледенение. Методика основана на полевых исследованиях, геодезической съемке, лазерном сканировании, измерении остаточной прочности морен, анализе космических снимков, применении ГИС-технологий, энергонезависимых температурных датчиков (термохронов) и обобщении материалов в виде базы данных. В данной статье внимание заостряется на методах наземного изучения горных ледников как основного источника получения фактического материала. К таким методам относятся круглогодичные метеорологические наблюдения в непосредственной близости от изучаемых объектов с помощью терморегистраторов, геодезическая привязка реперных точек на поверхности объекта с помощью портативных навигационных устройств, георадарная съемка массивности ледяных тел с поверхности ледников, измерение остаточной прочности моренных отложений склерометром, лазерное сканирование склонов с целью выявления их геоморфологических особенностей. Применение этих методов в дополнение к дистанционным средствам изучения земной поверхности позволяет проводить комплексные исследования современного оледенения горных хребтов Прибайкалья Кодар, Байкальский, Баргузинский, Восточного Саяна, а также фиксировать степень участия нивально-гляциальных образований в геоморфологических процессах.",Иванов Егор Николаевич Современные методы наземного изучения горных ледников юга Восточной Сибири // Известия Иркутского государственного университета. Серия: Науки о Земле. 2018. №. URL: https://cyberleninka.ru/article/n/sovremennye-metody-nazemnogo-izucheniya-gornyh-lednikov-yuga-vostochnoy-sibiri (дата обращения: 13.11.2024).,"Иванов Егор Николаевич (2018). Современные методы наземного изучения горных ледников юга Восточной Сибири. Известия Иркутского государственного университета. Серия: Науки о Земле, 25 , 54-65.",https://cyberleninka.ru/article/n/sovremennye-metody-nazemnogo-izucheniya-gornyh-lednikov-yuga-vostochnoy-sibiri
