Title,Russian Keywords,Annotation,Link
"['мониторинг', 'благоустройство', 'природный', 'парк', 'усть', 'медведицкий', 'волгоградский', 'область', 'пример', 'территория', 'зеленый', 'стоянка', 'беляевский', 'коса']","['благоустройство', 'природный', 'парк', 'экология', 'рекреация']","['статья', 'посвятить', 'вопрос', 'благоустройство', 'природный', 'парк', 'создание', 'условие', 'весь', 'вид', 'полноценный', 'туризм', 'цель', 'отдых', 'познавательный', 'деятельность', 'обосноваться', 'типология', 'объект', 'малый', 'форма', 'архитектура', 'который', 'мочь', 'использовать', 'проектный', 'ландшафтный', 'решение', 'территория', 'усть', 'медведицкий', 'природный', 'парк', 'волгоградский', 'область', 'обладать', 'особый', 'экологический', 'эстетический', 'ценность', 'поэтому', 'пример', 'участок', 'зеленый', 'стоянка', 'беляевский', 'коса', 'предлагаться', 'проект', 'благоустройство', 'разработка', 'пеший', 'маршрут', 'любитель', 'экологический', 'туризм', 'активный', 'отдых', 'несомненно', 'повысить', 'комфортность', 'привлекательность', 'место', 'отдыхать']",https://cyberleninka.ru/article/n/monitoring-blagoustroystva-prirodnogo-parka-ust-medveditskiy-volgogradskoy-oblasti-na-primere-territorii-zelyonaya-stoyanka
"['взрывной', 'воронка', 'колодец', 'актуальность', 'изучение', 'роль', 'дегазация', 'недра', 'климатический', 'событие', 'ландшафтный', 'преобразование', 'четвертичный', 'период']","['дегазация', 'недра', 'метангидрат', 'взрыв', 'воронка', 'озеро', 'климат', 'модель']","['дать', 'иллюстрировать', 'фотография', 'описание', 'воронка', 'колодец', 'образоваться', 'сибирь', 'самопроизвольный', 'выброс', 'метан', 'диаметр', 'объект', 'глубина', 'показать', 'год', 'воронка', 'становиться', 'неотличимый', 'типичный', 'тундровый', 'озеро', 'который', 'российский', 'арктика', 'миллион', 'описать', 'механизм', 'влияние', 'глубинный', 'дегазация', 'формирование', 'вечный', 'мерзлота', 'залежь', 'газогидрат', 'развитие', 'деградация', 'связываться', 'изменение', 'климат', 'ландшафт', 'биоценоз', 'указать', 'ряд', 'факт', 'объяснение', 'который', 'рамка', 'современный', 'модель', 'оледенение', 'квартер', 'невозможно', 'предложить', 'решающий', 'проблема', 'дегазационный', 'парадигма']",https://cyberleninka.ru/article/n/vzryvnye-voronki-kolodtsy-i-aktualnost-izucheniya-roli-degazatsii-nedr-v-klimaticheskih-sobytiyah-i-landshaftnyh-preobrazovaniyah
"['создание', 'основа', 'извлечение', 'полезный', 'компонент', 'благородный', 'редкоземельный', 'металл', 'особо', 'чистый', 'графит', 'наноалмазовиз', 'высокоуглеродистый', 'порода', 'метод', 'гидрометаллургия', 'плазмохимия']","['приморье', 'высокоуглеродистый', 'порода', 'технология', 'извлечение', 'полезный', 'компонент', 'гидрометаллургия', 'плазмохимия', 'сверхчистый', 'графит', 'алмазоподобный', 'углерод']","['дальний', 'восток', 'открыть', 'новый', 'перспективный', 'источник', 'полезный', 'ископаемое', 'металлоносный', 'высокоуглеродистый', 'порода', 'ружинский', 'площадь', 'вмещать', 'значительный', 'запас', 'кристаллический', 'графит', 'золото', 'платина', 'углеродистый', 'наноструктура', 'фулерен', 'нанотрубка', 'алмазоподобный', 'углерод', 'разработать', 'схема', 'извлечение', 'порода', 'метод', 'гидрометаллургия', 'особо', 'чистый', 'кристаллический', 'графит', 'использоваться', 'качество', 'исходный', 'материал', 'проведение', 'плазмохимический', 'исследование', 'результат', 'эксперимент', 'выделить', 'наноразмерный', 'углеродистый', 'наноматериал', 'часть', 'возможно', 'унаследовать', 'природный', 'графитоносный', 'порода', 'получить', 'сведение', 'использовать', 'разработка', 'ресурсосберегающий', 'технология', 'извлечение', 'полезный', 'компонент']",https://cyberleninka.ru/article/n/sozdanie-osnov-izvlecheniya-poleznyh-komponentov-blagorodnyh-i-redkozemelnyh-metallov-osobo-chistogo-grafita-i-nanoalmazov-iz
"['прогнозирование', 'динамик', 'изменение', 'орбитальный', 'климатический', 'диаграмма', 'основа', 'метод', 'вейвлет', 'анализ', 'нечеткий', 'нейронный', 'сеть']","['временной', 'ряд', 'прогнозирование', 'кратномасштабный', 'вейвлетный', 'разложение', 'инсоляция', 'орбитальный', 'климатический', 'диаграмма', 'нейронный', 'сеть', 'нечеткий', 'вывод']","['статья', 'основа', 'новый', 'концепция', 'орбитальный', 'теория', 'палеоклимат', 'большаков', 'метод', 'кратномасшабный', 'вейвлет', 'разложение', 'временной', 'ряд', 'нейросетевой', 'нечеткий', 'правило', 'вывод', 'получить', 'спрогнозировать', 'кривой', 'называть', 'орбитальный', 'климатический', 'диаграмма', 'окд', 'пропорция', 'эксцентриситет', 'угол', 'наклон', 'прецессия', 'орбита', 'земля', 'интервал', 'время', 'тыс', 'год', 'прошлое', 'тыс', 'год', 'будущее', 'современность', 'диаграмма', 'являться', 'характеристика', 'изменение', 'климат', 'земля', 'вызвать', 'изменение', 'инсоляция', 'основный', 'фактор', 'изменение', 'климат', 'обусловить', 'изменение', 'элемент', 'орбита', 'земля', 'эффективность', 'метод', 'прогнозирование', 'временной', 'ряд', 'показать', 'верификация', 'получить', 'прогнозный', 'траектория', 'окд', 'реальный', 'интервал', 'время', 'последний', 'тыс', 'год', 'палеоклиматический', 'данные', 'коэффициент', 'корреляция']",https://cyberleninka.ru/article/n/prognozirovanie-dinamiki-izmeneniy-orbitalno-klimaticheskoy-diagrammy-na-osnove-metodov-veyvlet-analiza-i-nechetkih-neyronnyh-setey
"['ретроспективный', 'оценка', 'прогноз', 'углеродный', 'баланс', 'лес', 'окский', 'бассейн']","['лес', 'окский', 'бассейн', 'баланс', 'углерод', 'потеря', 'углерод', 'прогноз']","['сток', 'углерод', 'лес', 'окский', 'бассейн', 'составлять', 'млн', 'год', 'середина', 'год', 'отмечаться', 'рост', 'сток', 'максимальный', 'величина', 'млн', 'год', 'сформироваться', 'тенденция', 'снижение', 'сток', 'углерод', 'лес', 'окский', 'бассейн', 'сток', 'уменьшиться', 'млн', 'год', 'сохранение', 'уровень', 'заготовка', 'древесина', 'пожар', 'характерный', 'год', 'наблюдаться', 'постепенный', 'сокращение', 'сток', 'углерод', 'лес', 'млн', 'год', 'млн', 'год']",https://cyberleninka.ru/article/n/retrospektivnaya-otsenka-i-prognoz-uglerodnogo-balansa-lesov-okskogo-basseyna
"['тенденция', 'климатический', 'изменение', 'термический', 'условие', 'прибрежный', 'акватория', 'западный', 'часть', 'берингов', 'море', 'прилегать', 'район', 'последний', 'десятилетие']","['берингов', 'море', 'западный', 'часть', 'прибрежный', 'район', 'термический', 'условие', 'межгодовой', 'изменчивость', 'тренд', 'температура', 'климатический', 'индекс', 'корреляционный', 'связь', 'разложение', 'поле', 'эоф', 'региональный', 'особенность']","['данные', 'срочный', 'наблюдение', 'сеть', 'гидрометеорологический', 'станция', 'росгидромет', 'реанализ', 'данные', 'выполнить', 'анализ', 'межгодовой', 'изменчивость', 'поверхностный', 'температура', 'вод', 'прибрежный', 'акватория', 'прилегать', 'район', 'западный', 'часть', 'берингов', 'море', 'камчатка', 'современный', 'этап', 'потепление', 'использование', 'аппарат', 'эмпирический', 'ортогональный', 'функция', 'метод', 'кластерный', 'корреляционный', 'анализ', 'провести', 'анализ', 'пространственно', 'временной', 'структура', 'колебание', 'температура', 'районирование', 'акватория', 'особенность', 'современный', 'климатический', 'изменение', 'исследовать', 'возможный', 'причинный', 'следственный', 'связь', 'изменение', 'климатический', 'индекс', 'провести', 'исследование', 'позволить', 'выявить', 'уточнить', 'дать', 'количественный', 'оценка', 'современный', 'тенденция', 'региональный', 'особенность', 'межгодовой', 'изменчивость', 'термический', 'условие', 'выделить', 'район']",https://cyberleninka.ru/article/n/tendentsii-klimaticheskih-izmeneniy-termicheskih-usloviy-v-pribrezhnyh-akvatoriyah-zapadnoy-chasti-beringova-morya-i-prilegayuschih
"['прогнозный', 'оценка', 'урожайность', 'озимый', 'пшеница', 'учет', 'рельеф']","['озимый', 'пшеница', 'пространственный', 'распределение', 'урожайность', 'множественный', 'регрессия', 'прогнозный', 'климатический', 'модель', 'рельеф', 'прогноз', 'урожайность']","['изучение', 'влияние', 'климат', 'почва', 'рельеф', 'урожайность', 'озимый', 'пшеница', 'нечерноземный', 'зона', 'россия', 'выявить', 'ведущий', 'природный', 'фактор', 'являться', 'микроклимат', 'который', 'определяться', 'освещенность', 'мезосклон', 'пространственный', 'вариация', 'рельеф', 'климат', 'почва', 'объяснять', 'дисперсия', 'урожайность', 'вариация', 'рельеф', 'показать', 'осветить', 'мезосклон', 'урожайность', 'выше', 'построить', 'модель', 'урожайность', 'озимый', 'пшеница', 'базовый', 'период', 'использование', 'прогнозный', 'климатический', 'модель', 'наса', 'пространственный', 'модель', 'ввести', 'новый', 'фактор', 'климатический', 'инвариант', 'представлять', 'составить', 'определенный', 'правило', 'сочетание', 'осадки', 'февраль', 'температура', 'весна', 'фактор', 'отражать', 'важный', 'урожай', 'хронологический', 'последовательность', 'климатический', 'фактор', 'пространственный', 'гетерогенность', 'прогнозировать', 'урожайность', 'существенный', 'определить', 'климат', 'освещенность', 'мезосклон', 'учет', 'последний', 'мочь', 'важный', 'планирование', 'посевной', 'площадь', 'условие', 'изменение', 'климат']",https://cyberleninka.ru/article/n/prognoznye-otsenki-urozhaynosti-ozimoy-pshenitsy-s-uchetom-reliefa
"['повышение', 'эффективность', 'реализация', 'инженерный', 'геофизический', 'метод', 'исследование', 'грунт', 'криолитозона']","['геофизик', 'криолитозона', 'повышение', 'эффективность', 'инженерный', 'геофизический', 'исследование', 'технология', 'георадиолокация', 'мерзлый', 'порода', 'криолитозона', 'геофизический', 'картирование', 'оптимизация', 'метод', 'инженерный', 'геофизик', 'геометрия', 'геокриологический', 'разрез', 'экономический', 'затрата', 'малоглубинный', 'георадиолокация']","['отметить', 'применение', 'современный', 'метод', 'геофизик', 'комплекс', 'инженерный', 'геологический', 'изыскание', 'позволять', 'получать', 'полный', 'представление', 'горный', 'порода', 'увеличивать', 'объем', 'планировать', 'буровой', 'работа', 'выявить', 'особенность', 'суровый', 'природный', 'климатический', 'условие', 'криолитозона', 'изменчивость', 'криогенный', 'состояние', 'верхний', 'часть', 'литосфера', 'специфика', 'геоэкологический', 'обстановка', 'требовать', 'разработка', 'новый', 'методический', 'подход', 'адаптация', 'современный', 'геофизический', 'технология', 'решение', 'многообразие', 'задача', 'инженерный', 'геологический', 'профиль', 'установить', 'актуальность', 'данный', 'направление', 'работа', 'непосредственно', 'связать', 'совершенствование', 'разработка', 'инженерный', 'метод', 'геофизик', 'криолитозона', 'итог', 'стимулировать', 'технологический', 'развитие', 'инженерный', 'изыскание', 'целое', 'рассмотреть', 'вопрос', 'повышение', 'эффективность', 'изучение', 'порода', 'криолитозона', 'современный', 'метод', 'электроразведка', 'показать', 'совершенствование', 'современный', 'геофизический', 'технология', 'разработка', 'новый', 'методический', 'подход', 'увеличивать', 'достоверность', 'инженерный', 'геологический', 'информация', 'решение', 'актуальный', 'геокриологический', 'задача', 'повышение', 'ряд', 'случай', 'снижение', 'экономический', 'затрата', 'производство', 'инженерный', 'геокриологический', 'изыскание', 'сделать', 'вывод', 'перспективный', 'направление', 'дальнейший', 'исследование', 'заключаться', 'оптимизация', 'комплексирование', 'геофизический', 'метод', 'диагностик', 'развитие', 'криогенный', 'физико', 'геологический', 'процесс', 'вмещать', 'порода', 'основание', 'строиться', 'эксплуатировать', 'инженерный', 'сооружение']",https://cyberleninka.ru/article/n/povyshenie-effektivnosti-realizatsii-inzhenerno-geofizicheskih-metodov-pri-issledovanii-gruntov-kriolitozony
"['организация', 'современный', 'фенологический', 'наблюдение', 'территория', 'лесостепной', 'зона', 'башкирский', 'предуралья', 'условие', 'прогнозирование', 'изменение', 'климат']","['фенология', 'физический', 'география', 'климат', 'сезонный', 'динамика', 'изменчивость', 'ландшафт', 'метеорология', 'башкирский', 'предуралье', 'ландшафт', 'фенологический', 'сад', 'барьерный', 'эффект', 'гор', 'лесостепной', 'зона', 'сельский', 'хозяйство']","['рассмотреть', 'организация', 'современный', 'фенологический', 'наблюдение', 'территория', 'лесостепной', 'зона', 'башкирский', 'предуралья', 'условие', 'прогнозирование', 'изменение', 'климат', 'хороший', 'понять', 'динамика', 'изменение', 'климат', 'прошлое', 'прогнозировать', 'признак', 'будущий', 'изменение', 'важно', 'рассмотреть', 'климат', 'влиять', 'живой', 'компонент', 'ландшафтный', 'система', 'растительный', 'животный', 'компонент', 'отметить', 'фенология', 'исследовать', 'возникновение', 'синхронизация', 'взаимодействие', 'явление', 'событие', 'растительный', 'животный', 'сообщество', 'вызвать', 'воздействие', 'климатический', 'условие', 'показать', 'фенологический', 'данные', 'являться', 'важный', 'индикатор', 'изменяться', 'климат', 'включать', 'определенный', 'дата', 'проявление', 'фенологический', 'фаза', 'развитие', 'конкретный', 'вид', 'растительность', 'животное', 'наиболее', 'типичный', 'исследовать', 'территория', 'фенологический', 'данные', 'обязательно', 'должный', 'сопоставить', 'основный', 'метеорологический', 'показатель', 'среднесуточный', 'среднемесячный', 'показатель', 'температура', 'воздух', 'почва', 'осадки', 'исследовать', 'природный', 'зона', 'автор', 'предложный', 'ряд', 'методический', 'аспект', 'организация', 'сеть', 'фенологический', 'сад', 'территория', 'республика', 'башкортостан', 'создание', 'единый', 'баз', 'обработать', 'данные', 'фенологический', 'наблюдение', 'предлагать', 'сеть', 'фенологический', 'сад', 'мочь', 'представить', 'действовать', 'метеорологический', 'пункт', 'равномерно', 'охватывать', 'весь', 'лесостепной', 'природный', 'зона', 'башкирский', 'предуралья', 'также', 'подзон', 'лесостепной', 'зона', 'башкирский', 'предуралья', 'занимать', 'территория', 'республика', 'башкортостан', 'включать', 'подзон', 'северный', 'типичный', 'южный', 'лесостепь', 'именно', 'сосредоточить', 'население', 'республика', 'большинство', 'город', 'сельскохозяйственный', 'земля', 'отметить', 'предлагать', 'фенологический', 'метеорологический', 'исследование', 'требовать', 'дорогостоящий', 'метод', 'исследование', 'однако', 'давать', 'достоверный', 'наглядный', 'информация', 'текущий', 'трансформация', 'фенология', 'флор', 'фауна', 'вызвать', 'изменение', 'климат', 'земля', 'региональный', 'локальный', 'уровень']",https://cyberleninka.ru/article/n/organizatsiya-sovremennyh-fenologicheskih-nablyudeniy-na-territorii-lesostepnoy-zony-bashkirskogo-preduralya-kak-uslovie
"['фенологический', 'исследование', 'территория', 'башкирский', 'предуралья', 'особенность', 'сезонный', 'динамик']","['сезонный', 'динамика', 'ландшафт', 'лесостепь', 'лесной', 'зона', 'фенология', 'климат', 'башкирский', 'предуралье', 'сезон', 'год', 'сельский', 'хозяйство', 'геоэкология']","['провести', 'фенологический', 'исследование', 'метеостанция', 'туймазы', 'архангельский', 'расположить', 'предел', 'башкирский', 'предуралья', 'дать', 'определение', 'понятие', 'сезонный', 'динамика', 'выявить', 'фактор', 'способствовать', 'возникновение', 'рассмотреть', 'особенность', 'сезонный', 'динамик', 'исследовать', 'территория', 'ландшафтовед', 'фенолог', 'предложить', 'различный', 'схема', 'деление', 'годичный', 'цикл', 'сезон', 'подсезон', 'фаза', 'этап', 'выделять', 'летний', 'зимний', 'сезон', 'также', 'весенний', 'осенний', 'межсезонье', 'ландшафтный', 'структура', 'каждый', 'четыре', 'этап', 'формирование', 'консолидация', 'кульминация', 'деградация', 'отметить', 'характеристика', 'сезонный', 'динамик', 'ландшафт', 'включать', 'средний', 'показатель', 'температура', 'влажность', 'воздух', 'количество', 'выпадать', 'осадки', 'данный', 'сезон', 'сопоставление', 'средний', 'многолетний', 'показатель', 'подробный', 'изучение', 'взаимосвязь', 'климатический', 'особенность', 'местность', 'сезонный', 'природный', 'явление', 'процесс', 'лесостепной', 'лесной', 'ландшафт', 'башкирский', 'предуралья', 'позволить', 'наблюдать', 'особенность', 'сезонный', 'динамик', 'также', 'аномальный', 'фенологический', 'изменение', 'явление', 'тренд', 'происходить', 'ландшафт', 'следовать', 'учитывать', 'особенность', 'сезонный', 'динамик', 'ландшафт', 'разработка', 'рациональный', 'хозяйственный', 'деятельность', 'общество', 'ландшафт', 'данный', 'территория', 'закономерность', 'сезонный', 'динамик', 'ландшафт', 'лежать', 'основа', 'составление', 'региональный', 'календарь', 'сезонный', 'работа', 'мероприятие', 'отрасль', 'экономика', 'сельский', 'лесной', 'охотничий', 'хозяйство', 'календарь', 'должный', 'активно', 'использоваться', 'организация', 'мероприятие', 'охрана', 'природа', 'борьба', 'вредитель', 'болезнь', 'полезный', 'растение', 'паразит', 'трансмиссивный', 'заболевание', 'человек', 'домашний', 'скот']",https://cyberleninka.ru/article/n/fenologicheskie-issledovaniya-na-territorii-bashkirskogo-preduralya-osobennosti-sezonnoy-dinamiki
"['аутигенный', 'карбонатообразование', 'малый', 'озерный', 'бассейн', 'западный', 'забайкалье']","['минералообразование', 'карбонат', 'донный', 'отложение', 'малый', 'озеро', 'анализ', 'спектроскопия', 'моделирование', 'голоцен', 'климат', 'западный', 'забайкалье']","['отметить', 'осадок', 'озеро', 'расположить', 'замкнутый', 'бессточный', 'котловина', 'внутриконтинентальный', 'район', 'представлять', 'естественный', 'архив', 'изменение', 'региональный', 'природный', 'среда', 'климат', 'рассмотреть', 'процесс', 'осадконакопление', 'соседний', 'озеры', 'различный', 'минерализация', 'сульфатный', 'круглый', 'расположить', 'предел', 'гусиноозерский', 'депрессия', 'территория', 'западный', 'забайкалье', 'дан', 'сравнительный', 'анализ', 'аутигенный', 'компонент', 'определить', 'минералый', 'кристаллохимический', 'особенность', 'использовать', 'следующий', 'метод', 'исследование', 'рентгеновский', 'дифрактометрия', 'спектроскопия', 'электронный', 'микроскопия', 'лазерный', 'гранулометрия', 'элементный', 'анализ', 'показать', 'состав', 'современный', 'древний', 'донный', 'отложение', 'малый', 'минеральный', 'озеро', 'забайкалье', 'мочь', 'осаждаться', 'аутигенный', 'карбонат', 'формировать', 'своеобразный', 'терригенный', 'карбонатный', 'разрез', 'установить', 'осадка', 'сульфатный', 'карбонат', 'составлять', 'минеральный', 'состав', 'осадка', 'круглый', 'первый', 'процент', 'верхний', 'часть', 'разрез', 'данный', 'различие', 'обусловить', 'различный', 'гидрогеологический', 'режим', 'математический', 'моделирование', 'сложный', 'спектр', 'ансамбль', 'хемогенный', 'карбонатный', 'минерал', 'озерный', 'осадки', 'установить', 'магнезиальный', 'кальцит', 'разный', 'степень', 'магнезиальность', 'избыточный', 'доломит', 'рассматриваться', 'существующий', 'настоящий', 'время', 'взгляд', 'структура', 'низкотемпературный', 'карбонат', 'кальцит', 'доломитовый', 'ряд', 'условие', 'который', 'происходить', 'формирование', 'озерный', 'осадка', 'показать', 'количество', 'соотношение', 'фаза', 'различный', 'магнезиальность', 'определяться', 'величина', 'отношение', 'общий', 'щелочность', 'вода', 'соленость', 'параметр', 'меняться', 'соответствие', 'климатический', 'цикл', 'колебание', 'уровень', 'озеро']",https://cyberleninka.ru/article/n/autigennoe-karbonatoobrazovanie-v-malyh-ozernyh-basseynah-zapadnogo-zabaykalya
"['современный', 'метод', 'наземный', 'изучение', 'горный', 'ледник', 'восточный', 'сибирь']","['горный', 'ледник', 'климатический', 'изменение', 'метод', 'исследование', 'полевой', 'наблюдение', 'георадарный', 'съемка']","['разработать', 'специальный', 'методика', 'сбор', 'обработка', 'пространственный', 'климатический', 'данные', 'труднодоступный', 'территория', 'восточный', 'сибирь', 'иметь', 'современный', 'оледенение', 'методика', 'основать', 'полевой', 'исследование', 'геодезический', 'съемка', 'лазерный', 'сканирование', 'измерение', 'остаточный', 'прочность', 'морена', 'анализ', 'космический', 'снимок', 'применение', 'гис', 'технология', 'энергонезависимый', 'температурный', 'датчик', 'термохрон', 'обобщение', 'материал', 'вид', 'баз', 'данные', 'данный', 'статья', 'внимание', 'заостряться', 'метод', 'наземный', 'изучение', 'горный', 'ледник', 'основный', 'источник', 'получение', 'фактический', 'материал', 'метод', 'относиться', 'круглогодичный', 'метеорологический', 'наблюдение', 'непосредственный', 'близость', 'изучать', 'объект', 'помощь', 'терморегистратор', 'геодезический', 'привязка', 'реперный', 'точка', 'поверхность', 'объект', 'помощь', 'портативный', 'навигационный', 'устройство', 'георадарный', 'съемка', 'массивность', 'ледяной', 'тел', 'поверхность', 'ледник', 'измерение', 'остаточный', 'прочность', 'моренный', 'отложение', 'склерометр', 'лазерный', 'сканирование', 'склон', 'цель', 'выявление', 'геоморфологический', 'особенность', 'применение', 'метод', 'дополнение', 'дистанционный', 'средство', 'изучение', 'земной', 'поверхность', 'позволять', 'проводить', 'комплексный', 'исследование', 'современный', 'оледенение', 'горный', 'хребет', 'прибайкалье', 'кодар', 'байкальский', 'баргузинский', 'восточный', 'саяна', 'также', 'фиксировать', 'степень', 'участие', 'нивальный', 'гляциальный', 'образование', 'геоморфологический', 'процесс']",https://cyberleninka.ru/article/n/sovremennye-metody-nazemnogo-izucheniya-gornyh-lednikov-yuga-vostochnoy-sibiri
"['климатический', 'изменение', 'режим', 'увлажнение', 'иркутский', 'область', 'зимний', 'период']","['изменение', 'климат', 'экстремальный', 'атмосферный', 'осадок', 'иркутский', 'область', 'циркуляция', 'атмосфера', 'классификация', 'дзердзеевский']","['данные', 'наблюдение', 'суточный', 'сумма', 'осадки', 'исследовать', 'изменение', 'режим', 'увлажнение', 'иркутский', 'область', 'зимний', 'месяц', 'период', 'указать', 'зима', 'территория', 'иркутский', 'область', 'выпадать', 'осадки', 'годовой', 'норма', 'север', 'область', 'центральный', 'часть', 'выявить', 'последний', 'год', 'зимний', 'сезон', 'месячный', 'норма', 'осадки', 'территория', 'область', 'превысить', 'это', 'повышение', 'сопровождаться', 'рост', 'суточный', 'интенсивность', 'осадки', 'увеличивать', 'нагрузка', 'здание', 'приводить', 'сбой', 'работа', 'транспорт', 'обнаружить', 'количественно', 'оценить', 'линейный', 'тренд', 'экстремальный', 'осадки', 'статья', 'представить', 'результат', 'анализ', 'связь', 'выпадение', 'экстремальный', 'осадки', 'макроциркуляционный', 'механизм', 'согласно', 'типизация', 'дзердзеевский', 'выделить', 'осадкообразовать', 'элементарный', 'циркуляционный', 'механизм', 'иркутский', 'область', 'зимний', 'время', 'это', 'широтный', 'западный', 'циркуляция', 'долготный', 'северный', 'циркуляция', 'стационарный', 'положение', 'указанный', 'период', 'рассмотреть', 'динамика', 'повторяемость', 'сильный', 'снегопад', 'пример', 'отдельный', 'метеорологический', 'станция', 'расположить', 'территория', 'иркутский', 'область', 'оценить', 'доля', 'экстремальный', 'осадки', 'общий', 'сумма']",https://cyberleninka.ru/article/n/klimaticheskie-izmeneniya-rezhima-uvlazhneniya-irkutskoy-oblasti-v-zimniy-period
"['преобразование', 'геосистема', 'приольхоние', 'поздний', 'кайнозой']","['приольхонье', 'организация', 'динамика', 'преобразование', 'геосистема', 'прогноз']","['провести', 'синтез', 'разнообразный', 'материал', 'палеографический', 'реконструкция', 'развитие', 'компонент', 'ландшафт', 'северный', 'приольхоние', 'изменение', 'физико', 'географический', 'обстановка', 'район', 'поздний', 'кайнозой', 'выделить', 'несколько', 'период', 'кардинальный', 'перестройка', 'ландшафтный', 'структура', 'территория', 'доголоценовый', 'время', 'основный', 'роль', 'становление', 'развитие', 'геосистемный', 'структура', 'принадлежать', 'тектонический', 'процесс', 'голоцен', 'изменение', 'климатический', 'условие', 'последний', 'десятилетие', 'нестабильность', 'природный', 'условие', 'динамический', 'преобразование', 'структура', 'геосистема', 'центральный', 'часть', 'западный', 'побережье', 'байкал', 'усиливаться', 'влияние', 'антропогенный', 'фактор', 'ожидаться', 'условие', 'прогнозировать', 'потепление', 'аридизация', 'климат', 'приольхоние', 'это', 'мочь', 'привести', 'длительный', 'деградация', 'лесорастительный', 'условие', 'частность', 'уничтожение', 'огонь', 'геосистема', 'темнохвойный', 'горный', 'таежный', 'кедровый', 'лес', 'ожидаться', 'длительный', 'стадия', 'восстановление', 'березовый', 'серия', 'часть', 'ареал', 'возможный', 'смена', 'сосновый', 'лиственничный', 'изменение', 'климатический', 'показатель', 'район', 'исследование', 'также', 'привести', 'замена', 'геосистема', 'водосборный', 'понижение', 'кедровый', 'пихтовый', 'черничный', 'травяный', 'зеленомошный', 'лес', 'сукцессионный', 'смена', 'мелколиственный', 'порода', 'тополь', 'осина', 'кедровый', 'сообщество', 'геосистема', 'крутой', 'склон', 'сосновый', 'лиственничный', 'редкостойный', 'сочетание', 'степной', 'полынный', 'низкоразнотравный', 'литофильный', 'сведение', 'древостой', 'прогнозироваться', 'затяжной', 'стадия', 'восстановление', 'березовый', 'серия', 'либо', 'смена', 'степной', 'мелкодерновинный', 'злаковый', 'литофильный', 'сообщество']",https://cyberleninka.ru/article/n/preobrazovanie-geosistem-priolhonya-v-pozdnem-kaynozoe
"['рельеф', 'экзогенный', 'процесс', 'окинский', 'котловина', 'восточный', 'саяна']","['рельеф', 'котловина', 'экзогенный', 'процесс', 'оледенение', 'вулканизм', 'речной', 'терраса']","['рассмотреть', 'вопрос', 'формирование', 'окинский', 'котловина', 'восточный', 'саяна', 'геоморфологический', 'аспект', 'современный', 'развитие', 'дать', 'характеристика', 'основный', 'морфологический', 'черта', 'котловина', 'среди', 'который', 'наиболее', 'выразить', 'асимметрия', 'борт', 'также', 'линейность', 'глубина', 'отметить', 'главный', 'особенность', 'неотектонический', 'развитие', 'котловина', 'который', 'совокупность', 'анализ', 'рельеф', 'позволять', 'отнести', 'малый', 'впадина', 'байкальский', 'тип', 'строение', 'долина', 'ока', 'занимать', 'больший', 'часть', 'днище', 'котловина', 'отличаться', 'наличие', 'серия', 'низкий', 'средневысотный', 'надпойменный', 'терраса', 'сформировать', 'воздействие', 'цикл', 'эрозия', 'течение', 'позднеплейстоцен', 'голоценовый', 'время', 'результат', 'изменение', 'режим', 'сток', 'река', 'приток', 'связанный', 'влияние', 'тектонический', 'климатический', 'условие', 'вулканизм', 'древний', 'оледенение', 'составить', 'среднемасштабный', 'карта', 'ведущий', 'современный', 'экзогенный', 'процесс', 'форма', 'рельеф', 'основать', 'принцип', 'метод', 'разработать', 'автор', 'апробированный', 'обширный', 'материал', 'котловина', 'байкальский', 'тип', 'анализ', 'позволить', 'оценить', 'степень', 'роль', 'участие', 'рельефообразование', 'различный', 'экзогенный', 'процесс', 'среди', 'который', 'преобладать', 'флювиальный', 'склоновый', 'водный', 'эрозионный', 'криогенный', 'склоновый', 'нередко', 'ведущий', 'сопутствовать', 'мерзлотный', 'процесс', 'развивающийся', 'плоский', 'поверхность', 'различный', 'генезис', 'надпойменный', 'терраса', 'подгорный', 'шлейф']",https://cyberleninka.ru/article/n/relief-i-ekzogennye-protsessy-okinskoy-kotloviny-vostochnyy-sayan
